freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,42.303784,42.303784,-2.171702,-2.611970,True
8.233000,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,45.578739,45.578739,-2.300060,-2.737194,True
8.233000,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,49.737111,49.737111,-2.405888,-2.902339,True
8.233000,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,55.606057,55.606057,-2.489167,-3.083315,True
8.233000,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,64.649770,64.649770,-2.551146,-3.209854,True
8.233000,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,79.382566,79.382566,-2.593155,-3.151857,True
8.233000,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,102.111596,102.111596,-2.615048,-2.789856,True
8.233000,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,128.024792,128.024792,-2.613569,-2.169554,True
8.233000,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,146.648523,146.648523,-2.581950,-1.500709,True
8.233000,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,155.829198,155.829198,-2.513306,-0.960852,True
8.233000,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,158.200852,158.200852,-2.408561,-0.601713,True
8.233000,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,156.028751,156.028751,-2.282498,-0.399603,True
8.233000,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,151.064069,151.064069,-2.158835,-0.315176,True
8.233000,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,145.060788,145.060788,-2.057298,-0.318688,True
8.233000,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,139.901769,139.901769,-1.985799,-0.395484,True
8.233000,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,137.586198,137.586198,-1.943439,-0.545756,True
8.233000,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,140.800310,140.800310,-1.929421,-0.782358,True
8.233000,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,156.101652,156.101652,-1.949015,-1.121565,True
8.233000,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-157.048381,202.951619,-2.004666,-1.549926,True
8.233000,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-104.302457,255.697543,-2.070650,-1.952058,True
8.233000,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-81.380710,278.619290,-2.090493,-2.088886,True
8.233000,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-68.282591,291.717409,-2.023689,-1.827332,True
8.233000,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-57.236123,302.763877,-1.880357,-1.333807,True
8.233000,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-44.779303,315.220697,-1.707839,-0.841016,True
8.233000,60.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-27.971726,332.028274,-1.563946,-0.458125,True
8.233000,60.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-5.001659,354.998341,-1.496778,-0.204417,True
8.233000,60.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,20.963049,380.963049,-1.528937,-0.064758,True
8.233000,60.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,43.271109,403.271109,-1.650469,-0.008427,True
8.233000,60.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,59.291239,419.291239,-1.828500,0.000000,True
8.233000,60.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,69.125503,429.125503,-2.026824,-0.017539,True
8.233000,60.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,72.857622,432.857622,-2.219247,-0.066070,True
8.233000,60.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,71.359235,431.359235,-2.391007,-0.194878,True
8.233000,60.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,67.398965,427.398965,-2.533992,-0.499539,True
8.233000,60.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,64.756517,424.756517,-2.641750,-0.994403,True
8.233000,60.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,66.193954,426.193954,-2.706081,-1.518111,True
8.233000,60.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,72.707251,432.707251,-2.714921,-1.913723,True
8.233000,60.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,83.765974,443.765974,-2.652136,-2.138996,True
8.233000,60.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,97.662762,457.662762,-2.502209,-2.221578,True
8.233000,60.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,112.370186,472.370186,-2.262659,-2.212750,True
8.233000,60.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,126.474245,486.474245,-1.958267,-2.162522,True
8.233000,60.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,139.310360,499.310360,-1.639056,-2.106868,True
8.233000,60.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,150.655094,510.655094,-1.355373,-2.065590,True
8.233000,60.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,160.522687,520.522687,-1.133745,-2.046510,True
8.233000,60.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,169.080051,529.080051,-0.974938,-2.050700,True
8.233000,60.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,176.580155,536.580155,-0.866417,-2.076191,True
8.233000,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-176.698119,543.301881,-0.793433,-2.119992,True
8.233000,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-170.488189,549.511811,-0.743890,-2.179010,True
8.233000,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-164.549740,555.450260,-0.709185,-2.250403,True
8.233000,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-158.665935,561.334065,-0.683641,-2.331632,True
8.233000,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-152.632876,567.367124,-0.663752,-2.420304,True
8.233000,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-146.248784,573.751216,-0.647555,-2.513909,True
8.233000,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-139.307819,580.692181,-0.634099,-2.609579,True
8.233000,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-131.601123,588.398877,-0.622989,-2.704041,True
8.233000,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-122.927114,597.072886,-0.614020,-2.793799,True
8.233000,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-113.114883,606.885117,-0.607009,-2.875430,True
8.233000,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-102.064985,617.935015,-0.601950,-2.945752,True
8.233000,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-89.804544,630.195456,-0.599453,-3.001759,True
8.233000,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-76.536903,643.463097,-0.601188,-3.040411,True
8.233000,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-62.652779,657.347221,-0.609846,-3.058634,True
8.233000,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-143.800145,-143.800145,-0.624820,-2.511820,True
8.233000,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-121.139900,-121.139900,-0.624575,-2.511941,True
8.233000,60.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-99.442715,-99.442715,-0.642794,-2.510418,True
8.233000,60.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-79.259954,-79.259954,-0.675424,-2.514460,True
8.233000,60.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-60.853895,-60.853895,-0.715933,-2.528913,True
8.233000,60.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-44.222449,-44.222449,-0.758025,-2.555168,True
8.233000,60.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-29.194835,-29.194835,-0.796797,-2.591911,True
8.233000,60.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-15.535646,-15.535646,-0.829018,-2.636078,True
8.233000,60.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-3.016790,-3.016790,-0.853176,-2.683323,True
8.233000,60.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,8.547891,8.547891,-0.869396,-2.728188,True
8.233000,60.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,19.293599,19.293599,-0.879142,-2.764260,True
8.233000,60.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,29.308283,29.308283,-0.884689,-2.784388,True
8.233000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,38.640973,38.640973,-0.888552,-2.780907,True
8.233000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,47.313179,47.313179,-0.893059,-2.745903,True
8.233000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,55.336785,55.336785,-0.900121,-2.671884,True
8.233000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,62.741447,62.741447,-0.911111,-2.553627,True
8.233000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,69.607274,69.607274,-0.926747,-2.392471,True
8.233000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,76.089484,76.089484,-0.946977,-2.203998,True
8.233000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,82.416562,82.416562,-0.970936,-2.026682,True
8.233000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,88.842203,88.842203,-0.997076,-1.921200,True
8.233000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,95.532688,95.532688,-1.023479,-1.946620,True
8.233000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,102.388953,102.388953,-1.048275,-2.121843,True
8.233000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,108.861810,108.861810,-1.070108,-2.411592,True
8.233000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,113.870273,113.870273,-1.088743,-2.753406,True
8.233000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,115.794355,115.794355,-1.106607,-3.092404,True
8.233000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,112.214143,112.214143,-1.133494,-3.395197,True
8.233000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,99.547512,99.547512,-1.193101,-3.646060,True
8.233000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,76.947981,76.947981,-1.280786,-3.837342,True
8.233000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,54.943657,54.943657,-1.292080,-3.959946,True
8.233000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,41.439920,41.439920,-1.225220,-3.995442,True
8.233000,60.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,33.676859,33.676859,-1.142556,-3.913260,True
8.233000,60.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,27.811427,27.811427,-1.061087,-3.684738,True
8.233000,60.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,20.750274,20.750274,-0.981380,-3.339751,True
8.233000,60.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,4.703868,4.703868,-0.902098,-3.078558,True
8.233000,60.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-105.951617,-105.951617,-0.821105,-3.217211,True
8.233000,60.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-149.390561,-149.390561,-0.732618,-3.632207,True
8.233000,60.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-164.345878,-164.345878,-0.616853,-3.862528,True
8.233000,60.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,175.633721,-184.366279,-0.391180,-3.829518,True
8.233000,60.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,110.908764,-249.091236,0.000000,-3.677157,True
8.233000,60.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,41.189738,-318.810262,-0.346504,-3.515572,True
8.233000,60.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,19.264548,-340.735452,-0.466944,-3.400038,True
8.233000,60.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,4.812007,-355.187993,-0.476485,-3.361702,True
8.233000,60.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-9.342848,-369.342848,-0.472421,-3.428492,True
8.233000,60.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-25.570893,-385.570893,-0.478941,-3.626346,True
8.233000,60.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-44.506831,-404.506831,-0.506788,-3.933627,True
8.233000,60.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-63.976356,-423.976356,-0.563889,-4.193960,True
8.233000,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-79.702810,-439.702810,-0.657967,-4.222983,True
8.233000,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-89.000480,-449.000480,-0.796036,-4.070200,True
8.233000,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-91.382804,-451.382804,-0.978310,-3.883908,True
8.233000,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-86.709167,-446.709167,-1.181223,-3.726115,True
8.233000,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-74.902302,-434.902302,-1.335461,-3.597538,True
8.233000,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-58.147490,-418.147490,-1.348967,-3.485777,True
8.233000,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-41.635608,-401.635608,-1.205444,-3.381787,True
8.233000,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-28.752902,-388.752902,-0.991491,-3.281055,True
8.233000,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-19.229011,-379.229011,-0.794962,-3.181438,True
8.233000,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-11.638523,-371.638523,-0.649525,-3.081799,True
8.233000,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-4.808088,-364.808088,-0.554268,-2.981836,True
8.233000,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,2.017126,-357.982874,-0.498471,-2.882369,True
8.233000,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,9.285484,-350.714516,-0.471802,-2.785421,True
8.233000,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,17.244388,-342.755612,-0.466442,-2.693890,True
8.233000,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,26.011569,-333.988431,-0.476723,-2.610949,True
8.233000,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,35.626301,-324.373699,-0.498384,-2.539464,True
8.233000,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,46.093030,-313.906970,-0.527990,-2.481614,True
8.233000,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,57.422075,-302.577925,-0.562525,-2.438732,True
8.233000,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,69.664324,-290.335676,-0.599057,-2.411284,True
8.233000,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,82.932789,-277.067211,-0.634409,-2.398912,True
8.233000,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,97.404816,-262.595184,-0.664849,-2.400441,True
8.233000,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,113.301022,-246.698978,-0.686071,-2.413783,True
8.233000,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,130.835275,-229.164725,-0.693932,-2.435724,True
8.233000,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,150.128111,-209.871889,-0.686362,-2.461738,True
8.233000,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,171.091703,-188.908297,-0.666033,-2.486248,True
8.233000,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-166.660770,-166.660770,-0.641595,-2.503880,True
8.233000,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-143.800145,-143.800145,-0.624820,-2.511820,True
8.233000,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-152.361840,-152.361840,-0.320397,-3.281259,True
8.233000,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-130.387446,-130.387446,-0.341061,-3.280063,True
8.233000,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-109.171949,-109.171949,-0.371324,-3.280864,True
8.233000,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-89.034422,-89.034422,-0.408642,-3.285260,True
8.233000,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-70.141076,-70.141076,-0.450133,-3.294023,True
8.233000,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-52.525873,-52.525873,-0.493430,-3.306687,True
8.233000,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-36.128608,-36.128608,-0.536663,-3.321530,True
8.233000,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-20.836508,-20.836508,-0.578222,-3.335608,True
8.233000,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-6.513370,-6.513370,-0.616738,-3.344654,True
8.233000,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,6.988573,6.988573,-0.651293,-3.343001,True
8.233000,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,19.828481,19.828481,-0.681657,-3.323703,True
8.233000,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,32.179188,32.179188,-0.708333,-3.279044,True
8.233000,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,44.221731,44.221731,-0.732334,-3.201713,True
8.233000,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,56.120629,56.120629,-0.754854,-3.087139,True
8.233000,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,67.970471,67.970471,-0.777001,-2.937283,True
8.233000,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,79.719362,79.719362,-0.799693,-2.764622,True
8.233000,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,91.108708,91.108708,-0.823712,-2.592532,True
8.233000,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,101.696500,101.696500,-0.849843,-2.448380,True
8.233000,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,110.990861,110.990861,-0.879008,-2.351968,True
8.233000,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,118.615874,118.615874,-0.912359,-2.308324,True
8.233000,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,124.394695,124.394695,-0.951258,-2.309761,True
8.233000,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,128.320911,128.320911,-0.997107,-2.342924,True
8.233000,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,130.471815,130.471815,-1.050958,-2.394563,True
8.233000,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,130.912680,130.912680,-1.112791,-2.453911,True
8.233000,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,129.590119,129.590119,-1.180184,-2.512750,True
8.233000,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,126.149382,126.149382,-1.245499,-2.564547,True
8.233000,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,119.490830,119.490830,-1.289254,-2.603258,True
8.233000,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,106.632182,106.632182,-1.271671,-2.621678,True
8.233000,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,81.608749,81.608749,-1.174854,-2.608966,True
8.233000,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,47.412447,47.412447,-1.080496,-2.548270,True
8.233000,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,23.794557,23.794557,-1.004179,-2.421095,True
8.233000,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,8.674581,8.674581,-0.887165,-2.233877,True
8.233000,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-26.468312,-26.468312,-0.705614,-2.059354,True
8.233000,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-113.059188,-113.059188,-0.471957,-2.011492,True
8.233000,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-132.446922,-132.446922,-0.230654,-2.144519,True
8.233000,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-137.433194,-137.433194,-0.058209,-2.424945,True
8.233000,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-138.731814,-138.731814,-0.028919,-2.768247,True
8.233000,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-135.636348,-135.636348,-0.129657,-3.048335,True
8.233000,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-110.683659,-110.683659,-0.256773,-3.129777,True
8.233000,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-24.593480,-24.593480,-0.334968,-2.979089,True
8.233000,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-8.679658,-8.679658,-0.358580,-2.710601,True
8.233000,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-11.899332,-11.899332,-0.350744,-2.470023,True
8.233000,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-22.343377,-22.343377,-0.334806,-2.335979,True
8.233000,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-37.343713,-37.343713,-0.326748,-2.301532,True
8.233000,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-51.854789,-51.854789,-0.333952,-2.296434,True
8.233000,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-61.194745,-61.194745,-0.355658,-2.295675,True
8.233000,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-65.077254,-65.077254,-0.384482,-2.321340,True
8.233000,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-65.142328,-65.142328,-0.408336,-2.380731,True
8.233000,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-62.663366,-62.663366,-0.413224,-2.467569,True
8.233000,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-58.305080,-58.305080,-0.388349,-2.572352,True
8.233000,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-52.492772,-52.492772,-0.332532,-2.685706,True
8.233000,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-45.712388,-45.712388,-0.256441,-2.799302,True
8.233000,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-38.551291,-38.551291,-0.176809,-2.906400,True
8.233000,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-31.517830,-31.517830,-0.107607,-3.002252,True
8.233000,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-24.857396,-24.857396,-0.055711,-3.084198,True
8.233000,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-18.532082,-18.532082,-0.022015,-3.151390,True
8.233000,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-12.327251,-12.327251,-0.004407,-3.204263,True
8.233000,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-5.970589,-5.970589,0.000000,-3.243992,True
8.233000,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,0.794144,0.794144,-0.006170,-3.272091,True
8.233000,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,8.178288,8.178288,-0.020820,-3.290229,True
8.233000,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,16.345979,16.345979,-0.042304,-3.300181,True
8.233000,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,25.423137,25.423137,-0.069259,-3.303831,True
8.233000,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,35.509767,35.509767,-0.100453,-3.303105,True
8.233000,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,46.693122,46.693122,-0.134651,-3.299838,True
8.233000,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,59.061329,59.061329,-0.170474,-3.295594,True
8.233000,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,72.715526,72.715526,-0.206210,-3.291527,True
8.233000,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,87.774297,87.774297,-0.239610,-3.288323,True
8.233000,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,104.359485,104.359485,-0.267884,-3.286228,True
8.233000,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,122.551335,122.551335,-0.288327,-3.285112,True
8.233000,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,142.311597,142.311597,-0.299881,-3.284552,True
8.233000,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,163.403947,163.403947,-0.304974,-3.283961,True
8.233000,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-174.624960,185.375040,-0.309596,-3.282852,True
8.233000,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-152.361840,207.638160,-0.320397,-3.281259,True
8.233000,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-143.079955,-143.079955,-0.856738,-3.233562,True
8.233000,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-121.771214,-121.771214,-0.843994,-3.206573,True
8.233000,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-101.112532,-101.112532,-0.835984,-3.178160,True
