freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,60.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-135.157104,-135.157104,-5.259918,-10.202846,True
7.738000,60.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-135.075234,-135.075234,-6.197724,-11.203219,True
7.738000,60.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-134.111135,-134.111135,-7.184898,-12.305657,True
7.738000,60.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-132.045641,-132.045641,-8.206179,-13.531666,True
7.738000,60.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-128.513099,-128.513099,-9.245552,-14.908419,True
7.738000,60.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-122.865160,-122.865160,-10.287063,-16.462494,True
7.738000,60.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-113.945731,-113.945731,-11.315839,-18.191811,True
7.738000,60.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-99.882867,-99.882867,-12.319404,-19.968353,True
7.738000,60.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.882943,-78.882943,-13.289105,-21.315505,True
7.738000,60.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-53.055490,-53.055490,-14.220934,-21.432957,True
7.738000,60.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-29.304872,-29.304872,-15.114258,-20.226315,True
7.738000,60.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-10.808723,-10.808723,-15.966087,-18.500104,True
7.738000,60.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,4.093257,4.093257,-16.758331,-16.852326,True
7.738000,60.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,17.606137,17.606137,-17.438663,-15.483849,True
7.738000,60.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,30.986283,30.986283,-17.908085,-14.429937,True
7.738000,60.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,44.334066,44.334066,-18.048497,-13.680280,True
7.738000,60.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,56.760360,56.760360,-17.807216,-13.217893,True
7.738000,60.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,67.097930,67.097930,-17.263583,-13.030952,True
7.738000,60.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,74.677694,74.677694,-16.587272,-13.114920,True
7.738000,60.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,79.480812,79.480812,-15.943840,-13.467868,True
7.738000,60.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,81.837326,81.837326,-15.443300,-14.078371,True
7.738000,60.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,82.137098,82.137098,-15.134714,-14.904501,True
7.738000,60.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,80.740718,80.740718,-15.012251,-15.842538,True
7.738000,60.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,78.167310,78.167310,-15.016465,-16.696797,True
7.738000,60.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,75.539342,75.539342,-15.036183,-17.207772,True
7.738000,60.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,74.631983,74.631983,-14.933350,-17.205791,True
7.738000,60.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,76.750690,76.750690,-14.609040,-16.755981,True
7.738000,60.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,81.750572,81.750572,-14.071845,-16.071152,True
7.738000,60.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,88.612373,88.612373,-13.431560,-15.333445,True
7.738000,60.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,96.378744,96.378744,-12.826803,-14.633981,True
7.738000,60.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,104.437186,104.437186,-12.366794,-13.999316,True
7.738000,60.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,112.432433,112.432433,-12.117656,-13.427658,True
7.738000,60.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,120.170552,120.170552,-12.112965,-12.909373,True
7.738000,60.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,127.579639,127.579639,-12.368908,-12.432661,True
7.738000,60.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,134.689554,134.689554,-12.897592,-11.982133,True
7.738000,60.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,141.618405,141.618405,-13.718779,-11.537525,True
7.738000,60.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,148.595405,148.595405,-14.872571,-11.075775,True
7.738000,60.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,156.088017,156.088017,-16.437186,-10.575584,True
7.738000,60.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,165.209092,165.209092,-18.556606,-10.021745,True
7.738000,60.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,179.066546,179.066546,-21.454318,-9.407249,True
7.738000,60.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-152.843212,207.156788,-24.973778,-8.733046,True
7.738000,60.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.836193,257.163807,-25.423043,-8.006633,True
7.738000,60.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-69.454766,290.545234,-21.447283,-7.240604,True
7.738000,60.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-55.507642,304.492358,-17.643456,-6.451549,True
7.738000,60.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-49.016361,310.983639,-14.642285,-5.659124,True
7.738000,60.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-45.751701,314.248299,-12.211116,-4.885070,True
7.738000,60.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-44.214804,315.785196,-10.173165,-4.152101,True
7.738000,60.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-43.781946,316.218054,-8.424909,-3.482720,True
7.738000,60.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-44.166736,315.833264,-6.906150,-2.898055,True
7.738000,60.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-45.233918,314.766082,-5.580943,-2.416773,True
7.738000,60.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-46.922553,313.077447,-4.426891,-2.054112,True
7.738000,60.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-49.210310,310.789690,-3.429146,-1.821052,True
7.738000,60.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-52.096630,307.903370,-2.577045,-1.723545,True
7.738000,60.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-55.595544,304.404456,-1.862208,-1.761569,True
7.738000,60.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-59.731552,300.268448,-1.277306,-1.927706,True
7.738000,60.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-64.530869,295.469131,-0.815021,-2.205118,True
7.738000,60.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-69.999902,290.000098,-0.467070,-2.565637,True
7.738000,60.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-76.087839,283.912161,-0.223492,-2.970045,True
7.738000,60.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-82.644878,277.355122,-0.072606,-3.373481,True
7.738000,60.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-89.407118,270.592882,-0.001939,-3.737099,True
7.738000,60.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.889591,-66.889591,-0.835515,-0.681794,True
7.738000,60.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-70.668037,-70.668037,-0.619110,-0.673537,True
7.738000,60.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-74.245216,-74.245216,-0.393196,-0.727270,True
7.738000,60.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-77.791535,-77.791535,-0.191328,-0.875450,True
7.738000,60.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-81.462727,-81.462727,-0.050057,-1.136363,True
7.738000,60.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-85.356968,-85.356968,0.000000,-1.511957,True
7.738000,60.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-89.500201,-89.500201,-0.061579,-1.990527,True
7.738000,60.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-93.849729,-93.849729,-0.245142,-2.552132,True
7.738000,60.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-98.308539,-98.308539,-0.553385,-3.174424,True
7.738000,60.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.744726,-102.744726,-0.984084,-3.836916,True
7.738000,60.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.009552,-107.009552,-1.532062,-4.522885,True
7.738000,60.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-110.949398,-110.949398,-2.190233,-5.219485,True
7.738000,60.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-114.412359,-114.412359,-2.950105,-5.917352,True
7.738000,60.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-117.254010,-117.254010,-3.802228,-6.610452,True
7.738000,60.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-119.345154,-119.345154,-4.736869,-7.295953,True
7.738000,60.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.579772,-120.579772,-5.744891,-7.973584,True
7.738000,60.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.879404,-120.879404,-6.818593,-8.644284,True
7.738000,60.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.192370,-120.192370,-7.952149,-9.308386,True
7.738000,60.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-118.489835,-118.489835,-9.141269,-9.963669,True
7.738000,60.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-115.762683,-115.762683,-10.381721,-10.603321,True
7.738000,60.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.022821,-112.022821,-11.666361,-11.213492,True
7.738000,60.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.310708,-107.310708,-12.980393,-11.770120,True
7.738000,60.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-101.706651,-101.706651,-14.294935,-12.235422,True
7.738000,60.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-95.332636,-95.332636,-15.560522,-12.556423,True
7.738000,60.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-88.312899,-88.312899,-16.706395,-12.670789,True
7.738000,60.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-80.661079,-80.661079,-17.657214,-12.525583,True
7.738000,60.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-72.133331,-72.133331,-18.373460,-12.106090,True
7.738000,60.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-62.173759,-62.173759,-18.889520,-11.457164,True
7.738000,60.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-49.978849,-49.978849,-19.296384,-10.679309,True
7.738000,60.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-34.588880,-34.588880,-19.648790,-9.903529,True
7.738000,60.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-15.257851,-15.257851,-19.837890,-9.265149,True
7.738000,60.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,7.316474,7.316474,-19.571591,-8.890425,True
7.738000,60.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,30.124685,30.124685,-18.687541,-8.897611,True
7.738000,60.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,50.207694,50.207694,-17.456392,-9.411073,True
7.738000,60.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,67.084810,67.084810,-16.299947,-10.593728,True
7.738000,60.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,81.754006,81.754006,-15.455004,-12.725853,True
7.738000,60.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,94.493770,94.493770,-14.934786,-16.457486,True
7.738000,60.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,96.521845,96.521845,-14.566164,-24.044279,True
7.738000,60.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,1.361388,1.361388,-14.043756,-26.372417,True
7.738000,60.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-2.318112,-2.318112,-13.122430,-17.727303,True
7.738000,60.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,11.357855,11.357855,-11.847592,-13.772797,True
7.738000,60.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,24.737146,24.737146,-10.476469,-11.579998,True
7.738000,60.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,36.138420,36.138420,-9.237063,-10.360093,True
7.738000,60.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,45.833441,45.833441,-8.245245,-9.805101,True
7.738000,60.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,54.444218,54.444218,-7.537905,-9.772136,True
7.738000,60.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,62.652795,62.652795,-7.114309,-10.196440,True
7.738000,60.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,71.256110,71.256110,-6.959489,-11.060086,True
7.738000,60.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,81.385138,81.385138,-7.054547,-12.374002,True
7.738000,60.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,94.952463,94.952463,-7.379916,-14.139821,True
7.738000,60.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,115.352435,115.352435,-7.914363,-16.186202,True
7.738000,60.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,146.316351,146.316351,-8.629677,-17.646311,True
7.738000,60.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-177.307428,182.692572,-9.478437,-17.069806,True
7.738000,60.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-147.139291,212.860709,-10.370539,-14.919590,True
7.738000,60.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-123.480897,236.519103,-11.141205,-12.579789,True
7.738000,60.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.771195,257.228805,-11.549129,-10.522257,True
7.738000,60.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-84.023219,275.976781,-11.385490,-8.774719,True
7.738000,60.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-68.139767,291.860233,-10.649339,-7.282347,True
7.738000,60.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-55.889120,304.110880,-9.544089,-5.993462,True
7.738000,60.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-47.118860,312.881140,-8.300812,-4.872520,True
7.738000,60.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-41.186546,318.813454,-7.072647,-3.898577,True
7.738000,60.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-37.433411,322.566589,-5.937916,-3.061405,True
7.738000,60.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-35.354598,324.645402,-4.931126,-2.357524,True
7.738000,60.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-34.605879,325.394121,-4.064763,-1.786428,True
7.738000,60.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-34.965458,325.034542,-3.339971,-1.347050,True
7.738000,60.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-36.292435,323.707565,-2.751006,-1.034576,True
7.738000,60.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-38.489868,321.510132,-2.287026,-0.837935,True
7.738000,60.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-41.471450,318.528550,-1.932907,-0.738328,True
7.738000,60.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-45.130846,314.869154,-1.669610,-0.709340,True
7.738000,60.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-49.316230,310.683770,-1.474209,-0.719246,True
7.738000,60.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-53.818787,306.181213,-1.320032,-0.736232,True
7.738000,60.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-58.389651,301.610349,-1.178198,-0.736585,True
7.738000,60.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-62.794673,297.205327,-1.022190,-0.713539,True
7.738000,60.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.889591,293.110409,-0.835515,-0.681794,True
7.738000,60.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-87.919252,-87.919252,-0.449175,-4.092159,True
7.738000,60.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-69.858932,-69.858932,-0.233885,-4.011574,True
7.738000,60.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-54.170904,-54.170904,-0.064503,-3.859841,True
7.738000,60.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-40.888135,-40.888135,0.000000,-3.696536,True
7.738000,60.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-29.687854,-29.687854,-0.076200,-3.568679,True
