freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,90.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-55.974914,-55.974914,-3.265456,-0.739986,True
8.233000,90.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-45.207855,-45.207855,-3.372777,-1.195447,True
8.233000,90.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-34.741923,-34.741923,-3.594682,-1.769586,True
8.233000,90.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-24.561361,-24.561361,-3.940065,-2.456746,True
8.233000,90.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-14.624284,-14.624284,-4.412188,-3.241968,True
8.233000,90.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-4.876661,-4.876661,-5.007520,-4.100367,True
8.233000,90.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,4.718365,4.718365,-5.715463,-4.998072,True
8.233000,90.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,14.143351,14.143351,-6.519180,-5.895363,True
8.233000,90.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,23.294447,23.294447,-7.397274,-6.752241,True
8.233000,90.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,31.969904,31.969904,-8.325866,-7.535654,True
8.233000,90.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,39.890127,39.890127,-9.280537,-8.226117,True
8.233000,90.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,46.746317,46.746317,-10.237718,-8.820965,True
8.233000,90.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,52.260219,52.260219,-11.175391,-9.332897,True
8.233000,90.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,56.235409,56.235409,-12.073404,-9.785037,True
8.233000,90.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,58.591394,58.591394,-12.914079,-10.205205,True
8.233000,90.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,59.382638,59.382638,-13.683931,-10.621492,True
8.233000,90.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,58.805930,58.805930,-14.376807,-11.059622,True
8.233000,90.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,57.194605,57.194605,-14.997601,-11.541152,True
8.233000,90.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,54.996410,54.996410,-15.564071,-12.080470,True
8.233000,90.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,52.735969,52.735969,-16.103384,-12.677411,True
8.233000,90.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,50.959193,50.959193,-16.640726,-13.301334,True
8.233000,90.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,50.123646,50.123646,-17.180352,-13.866153,True
8.233000,90.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,50.367542,50.367542,-17.686122,-14.216682,True
8.233000,90.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,51.275067,51.275067,-18.081426,-14.184400,True
8.233000,90.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,52.191910,52.191910,-18.293149,-13.728064,True
8.233000,90.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,53.123802,53.123802,-18.318471,-12.999986,True
8.233000,90.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,54.976557,54.976557,-18.228778,-12.233247,True
8.233000,90.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,58.858409,58.858409,-18.084048,-11.612731,True
8.233000,90.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,65.336570,65.336570,-17.851390,-11.242359,True
8.233000,90.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,73.956731,73.956731,-17.428057,-11.163691,True
8.233000,90.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,83.324381,83.324381,-16.775449,-11.376517,True
8.233000,90.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,92.032865,92.032865,-16.011930,-11.849506,True
8.233000,90.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,99.462151,99.462151,-15.340450,-12.525372,True
8.233000,90.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,105.586821,105.586821,-14.934000,-13.329752,True
8.233000,90.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,110.363098,110.363098,-14.899981,-14.192475,True
8.233000,90.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,113.365198,113.365198,-15.297094,-15.078501,True
8.233000,90.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,113.733297,113.733297,-16.152757,-16.007914,True
8.233000,90.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,110.161452,110.161452,-17.446454,-17.046637,True
8.233000,90.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,100.831339,100.831339,-18.995520,-18.276801,True
8.233000,90.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,84.675956,84.675956,-20.169338,-19.765922,True
8.233000,90.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,66.694357,66.694357,-20.009590,-21.525934,True
8.233000,90.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,57.646177,57.646177,-18.594306,-23.394183,True
8.233000,90.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,62.256594,62.256594,-16.860051,-24.748178,True
8.233000,90.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,75.324835,75.324835,-15.316313,-24.611142,True
8.233000,90.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,86.684196,86.684196,-14.061842,-23.034467,True
8.233000,90.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,92.824491,92.824491,-13.061030,-20.965657,True
8.233000,90.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,95.490736,95.490736,-12.252936,-18.937621,True
8.233000,90.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,96.627122,96.627122,-11.581899,-17.075060,True
8.233000,90.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,97.432072,97.432072,-11.004552,-15.373290,True
8.233000,90.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,98.584893,98.584893,-10.489655,-13.804850,True
8.233000,90.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,100.465486,100.465486,-10.015663,-12.345980,True
8.233000,90.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,103.278253,103.278253,-9.567938,-10.980685,True
8.233000,90.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,107.119754,107.119754,-9.136382,-9.699637,True
8.233000,90.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,112.016543,112.016543,-8.713681,-8.498391,True
8.233000,90.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,117.945737,117.945737,-8.294079,-7.375812,True
8.233000,90.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,124.844740,124.844740,-7.872676,-6.332758,True
8.233000,90.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,132.614906,132.614906,-7.445491,-5.370913,True
8.233000,90.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,141.124845,141.124845,-7.010570,-4.491791,True
8.233000,90.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,150.220334,150.220334,-6.569989,-3.696021,True
8.233000,90.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,159.745808,159.745808,-6.131727,-2.983044,True
8.233000,90.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,169.575177,169.575177,-5.709769,-2.351252,True
8.233000,90.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,179.640576,179.640576,-5.321223,-1.798455,True
8.233000,90.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-170.056207,189.943793,-4.980814,-1.322404,True
8.233000,90.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-159.459621,200.540379,-4.694780,-0.921134,True
8.233000,90.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-148.502394,211.497606,-4.457122,-0.593037,True
8.233000,90.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-137.159392,222.840608,-4.250962,-0.336854,True
8.233000,90.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-125.486924,234.513076,-4.055964,-0.151894,True
8.233000,90.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-113.620300,246.379700,-3.858992,-0.038697,True
8.233000,90.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-101.726640,258.273360,-3.661690,0.000000,True
8.233000,90.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-112.229245,-112.229245,-0.809956,-2.739706,True
8.233000,90.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-99.004509,-99.004509,-0.495666,-2.728485,True
8.233000,90.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-86.026003,-86.026003,-0.236829,-2.706956,True
8.233000,90.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-73.243091,-73.243091,-0.066376,-2.686145,True
8.233000,90.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-60.627480,-60.627480,0.000000,-2.677985,True
8.233000,90.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-48.220805,-48.220805,-0.039396,-2.693607,True
8.233000,90.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-36.139664,-36.139664,-0.178151,-2.743240,True
8.233000,90.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-24.547920,-24.547920,-0.407203,-2.836574,True
8.233000,90.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-13.614592,-13.614592,-0.718144,-2.982638,True
8.233000,90.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-3.476134,-3.476134,-1.104019,-3.189008,True
8.233000,90.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,5.784763,5.784763,-1.558379,-3.460828,True
8.233000,90.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,14.141693,14.141693,-2.073833,-3.800227,True
8.233000,90.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,21.614053,21.614053,-2.641067,-4.206457,True
8.233000,90.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,28.251946,28.251946,-3.248758,-4.676686,True
8.233000,90.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,34.123653,34.123653,-3.884266,-5.207127,True
8.233000,90.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,39.309978,39.309978,-4.534830,-5.794096,True
8.233000,90.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,43.906979,43.906979,-5.188964,-6.434588,True
8.233000,90.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,48.036032,48.036032,-5.837946,-7.125962,True
8.233000,90.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,51.857494,51.857494,-6.477435,-7.864172,True
8.233000,90.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,55.580089,55.580089,-7.109272,-8.639798,True
8.233000,90.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,59.450516,59.450516,-7.743409,-9.431000,True
8.233000,90.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,63.694423,63.694423,-8.399437,-10.193447,True
8.233000,90.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,68.366566,68.366566,-9.106458,-10.851313,True
8.233000,90.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,73.091102,73.091102,-9.898733,-11.302424,True
8.233000,90.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,76.801917,76.801917,-10.801658,-11.455056,True
8.233000,90.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,77.773247,77.773247,-11.796630,-11.286949,True
8.233000,90.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,74.198183,74.198183,-12.750335,-10.871779,True
8.233000,90.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,65.461666,65.461666,-13.347712,-10.341989,True
8.233000,90.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,53.718294,53.718294,-13.245827,-9.831974,True
8.233000,90.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,43.022248,43.022248,-12.489791,-9.448251,True
8.233000,90.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,35.887578,35.887578,-11.505876,-9.265975,True
8.233000,90.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,32.608557,32.608557,-10.687215,-9.333328,True
8.233000,90.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,32.794995,32.794995,-10.250292,-9.672438,True
8.233000,90.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,36.236486,36.236486,-10.308170,-10.273318,True
8.233000,90.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,43.011894,43.011894,-10.950198,-11.082768,True
8.233000,90.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,53.358212,53.358212,-12.299066,-12.000287,True
8.233000,90.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.734442,67.734442,-14.577671,-12.908024,True
8.233000,90.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,88.416158,88.416158,-18.227673,-13.747257,True
8.233000,90.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,128.891606,128.891606,-23.595165,-14.580761,True
8.233000,90.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-156.006180,203.993820,-23.875969,-15.564173,True
8.233000,90.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-117.454474,242.545526,-19.306639,-16.863659,True
8.233000,90.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-97.454471,262.545529,-16.473480,-18.593927,True
8.233000,90.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-79.590535,280.409465,-14.996939,-20.748674,True
8.233000,90.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-57.318177,302.681823,-14.439255,-22.980168,True
8.233000,90.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-28.660351,331.339649,-14.575092,-24.275406,True
8.233000,90.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-0.316347,359.683653,-15.261957,-23.892788,True
8.233000,90.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,22.416031,382.416031,-16.327059,-22.619139,True
8.233000,90.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,42.594650,402.594650,-17.386727,-21.258062,True
8.233000,90.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,62.962942,422.962942,-17.709444,-19.982990,True
8.233000,90.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,80.553020,440.553020,-16.801616,-18.731625,True
8.233000,90.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,91.917410,451.917410,-15.113648,-17.437516,True
8.233000,90.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,98.061626,458.061626,-13.290390,-16.090285,True
8.233000,90.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,101.417760,461.417760,-11.612990,-14.720921,True
8.233000,90.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,103.683994,463.683994,-10.135666,-13.369690,True
8.233000,90.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,105.754561,465.754561,-8.840237,-12.067041,True
8.233000,90.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,108.050026,468.050026,-7.696008,-10.830077,True
8.233000,90.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,110.754880,470.754880,-6.677483,-9.666298,True
8.233000,90.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,113.945831,473.945831,-5.768086,-8.578409,True
8.233000,90.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,117.656374,477.656374,-4.959334,-7.567923,True
8.233000,90.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,121.909673,481.909673,-4.248564,-6.637315,True
8.233000,90.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,126.736262,486.736262,-3.636339,-5.791027,True
8.233000,90.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,132.183768,492.183768,-3.124011,-5.035578,True
8.233000,90.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,138.321040,498.321040,-2.711640,-4.378897,True
8.233000,90.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,145.236901,505.236901,-2.396248,-3.828898,True
8.233000,90.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,153.033166,513.033166,-2.170263,-3.391449,True
8.233000,90.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,161.811528,521.811528,-2.019937,-3.067977,True
8.233000,90.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,171.653201,531.653201,-1.923719,-2.853226,True
8.233000,90.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-177.411028,542.588972,-1.851261,-2.733852,True
8.233000,90.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-165.440203,554.559797,-1.765092,-2.688636,True
8.233000,90.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-152.618368,567.381632,-1.627936,-2.690971,True
8.233000,90.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-139.250947,580.749053,-1.416160,-2.713548,True
8.233000,90.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-125.692127,594.307873,-1.132877,-2.734060,True
8.233000,90.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-112.229245,607.770755,-0.809956,-2.739706,True
8.233000,90.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-103.840030,-103.840030,-4.604026,-0.606460,True
8.233000,90.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-90.116403,-90.116403,-4.397306,-0.850385,True
8.233000,90.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-75.766771,-75.766771,-4.175582,-1.043528,True
8.233000,90.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-61.438189,-61.438189,-3.958798,-1.167173,True
8.233000,90.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-47.739769,-47.739769,-3.769975,-1.233613,True
8.233000,90.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-35.116742,-35.116742,-3.632275,-1.279763,True
8.233000,90.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-23.810408,-23.810408,-3.566706,-1.353009,True
8.233000,90.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-13.890348,-13.890348,-3.590721,-1.498068,True
8.233000,90.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-5.313885,-5.313885,-3.717550,-1.749411,True
8.233000,90.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,2.021540,2.021540,-3.955956,-2.128993,True
8.233000,90.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,8.244608,8.244608,-4.310280,-2.647235,True
8.233000,90.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,13.492454,13.492454,-4.780745,-3.305489,True
8.233000,90.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,17.902974,17.902974,-5.364061,-4.098882,True
8.233000,90.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,21.612664,21.612664,-6.054300,-5.018953,True
8.233000,90.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,24.758625,24.758625,-6.843804,-6.055622,True
8.233000,90.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,27.485839,27.485839,-7.723710,-7.197826,True
8.233000,90.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,29.961932,29.961932,-8.683316,-8.431430,True
8.233000,90.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,32.398367,32.398367,-9.707005,-9.731380,True
8.233000,90.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,35.059217,35.059217,-10.766811,-11.042660,True
8.233000,90.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,38.182344,38.182344,-11.808960,-12.245953,True
8.233000,90.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,41.661514,41.661514,-12.737699,-13.129115,True
8.233000,90.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,44.572986,44.572986,-13.415620,-13.450892,True
8.233000,90.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,45.475702,45.475702,-13.715304,-13.142849,True
8.233000,90.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,43.776337,43.776337,-13.612913,-12.405235,True
8.233000,90.000000,120.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,40.102234,40.102234,-13.221859,-11.533438,True
8.233000,90.000000,125.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,35.313538,35.313538,-12.718518,-10.749516,True
8.233000,90.000000,130.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,29.852808,29.852808,-12.256690,-10.182680,True
8.233000,90.000000,135.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,23.732930,23.732930,-11.940729,-9.909382,True
8.233000,90.000000,140.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,16.656648,16.656648,-11.837079,-9.990642,True
8.233000,90.000000,145.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,8.031549,8.031549,-11.991024,-10.500281,True
8.233000,90.000000,150.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-3.178644,-3.178644,-12.433195,-11.553645,True
8.233000,90.000000,155.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-18.918349,-18.918349,-13.167078,-13.349564,True
8.233000,90.000000,160.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-43.538277,-43.538277,-14.124599,-16.220666,True
8.233000,90.000000,165.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-89.403589,-89.403589,-15.086479,-20.190076,True
8.233000,90.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-166.347495,-166.347495,-15.671969,-20.552468,True
8.233000,90.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,138.796250,-221.203750,-15.638362,-16.344140,True
8.233000,90.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,105.827731,-254.172269,-15.205342,-13.097237,True
