freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,75.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,19.346758,-340.653242,-24.677913,-16.314437,True
7.738000,75.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,86.124340,-273.875660,-21.579944,-16.841845,True
7.738000,75.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,92.591222,-267.408778,-16.014986,-17.628702,True
7.738000,75.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,81.477694,-278.522306,-12.921808,-18.475095,True
7.738000,75.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,62.265864,-297.734136,-11.179914,-18.691166,True
7.738000,75.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,42.306305,-317.693695,-10.312773,-17.643810,True
7.738000,75.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,28.645103,-331.354897,-10.098109,-15.803647,True
7.738000,75.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,22.064941,-337.935059,-10.412251,-13.958021,True
7.738000,75.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,20.897948,-339.102052,-11.169098,-12.441520,True
7.738000,75.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,24.134237,-335.865763,-12.277996,-11.305971,True
7.738000,75.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,31.730161,-328.269839,-13.582487,-10.516210,True
7.738000,75.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,43.927066,-316.072934,-14.765044,-10.020538,True
7.738000,75.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,59.540126,-300.459874,-15.341333,-9.769180,True
7.738000,75.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,74.755427,-285.244573,-15.024215,-9.715905,True
7.738000,75.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,85.866985,-274.133015,-14.057690,-9.813592,True
7.738000,75.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,91.943717,-268.056283,-12.863603,-10.007432,True
7.738000,75.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,93.690080,-266.309920,-11.687198,-10.228616,True
7.738000,75.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,92.039258,-267.960742,-10.607968,-10.393260,True
7.738000,75.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,87.844177,-272.155823,-9.630713,-10.413276,True
7.738000,75.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,81.948333,-278.051667,-8.737190,-10.221443,True
7.738000,75.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,75.171633,-284.828367,-7.906869,-9.797908,True
7.738000,75.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,68.165062,-291.834938,-7.123768,-9.175793,True
7.738000,75.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,61.293868,-298.706132,-6.377557,-8.420788,True
7.738000,75.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,54.654207,-305.345793,-5.662329,-7.603738,True
7.738000,75.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.177487,-311.822513,-4.974604,-6.784021,True
7.738000,75.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,41.736901,-318.263099,-4.311526,-6.005459,True
7.738000,75.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,35.217701,-324.782299,-3.670065,-5.298535,True
7.738000,75.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,28.550926,-331.449074,-3.047743,-4.683768,True
7.738000,75.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,21.718647,-338.281353,-2.444928,-4.174230,True
7.738000,75.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,14.735918,-345.264082,-1.867755,-3.776916,True
7.738000,75.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,7.615270,-352.384730,-1.330062,-3.493344,True
7.738000,75.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,0.324784,-359.675216,-0.852845,-3.319807,True
7.738000,75.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-7.246183,-367.246183,-0.460999,-3.247583,True
7.738000,75.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-15.303896,-375.303896,-0.178379,-3.263249,True
7.738000,75.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-24.148124,-384.148124,-0.022580,-3.349097,True
7.738000,75.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-34.153085,-394.153085,0.000000,-3.483582,True
7.738000,75.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-45.728218,-405.728218,-0.100907,-3.641689,True
7.738000,75.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-59.244400,-419.244400,-0.294316,-3.795315,True
7.738000,75.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-74.906138,-434.906138,-0.524798,-3.914361,True
7.738000,75.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-65.745458,-65.745458,-2.218671,-0.114106,True
7.738000,75.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-82.921424,-82.921424,-2.133114,-0.256678,True
7.738000,75.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-100.522188,-100.522188,-1.853546,-0.450461,True
7.738000,75.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-117.643109,-117.643109,-1.430739,-0.691854,True
7.738000,75.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-133.672529,-133.672529,-0.964591,-0.976474,True
7.738000,75.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-148.356990,-148.356990,-0.555315,-1.299387,True
7.738000,75.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-161.669076,-161.669076,-0.274454,-1.656549,True
7.738000,75.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-173.668267,-173.668267,-0.161256,-2.046525,True
7.738000,75.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,175.567388,-184.432612,-0.230597,-2.471333,True
7.738000,75.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,165.954785,-194.045215,-0.481926,-2.935775,True
7.738000,75.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,157.397950,-202.602050,-0.905612,-3.445427,True
7.738000,75.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,149.779148,-210.220852,-1.486522,-4.004108,True
7.738000,75.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,142.955010,-217.044990,-2.205580,-4.611665,True
7.738000,75.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,136.756602,-223.243398,-3.039994,-5.262595,True
7.738000,75.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,130.990971,-229.009029,-3.962534,-5.945616,True
7.738000,75.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,125.443981,-234.556019,-4.939874,-6.644130,True
7.738000,75.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,119.888675,-240.111325,-5.929962,-7.337476,True
7.738000,75.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,114.109171,-245.890829,-6.878936,-8.002938,True
7.738000,75.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,107.953162,-252.046838,-7.719935,-8.618512,True
7.738000,75.000000,95.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,101.413317,-258.586683,-8.379128,-9.166276,True
7.738000,75.000000,100.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,94.694795,-265.305205,-8.794514,-9.635921,True
7.738000,75.000000,105.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,88.182430,-271.817570,-8.943634,-10.027559,True
7.738000,75.000000,110.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,82.272932,-277.727068,-8.860980,-10.352662,True
7.738000,75.000000,115.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,77.183165,-282.816835,-8.628380,-10.632332,True
7.738000,75.000000,120.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,72.883119,-287.116881,-8.346814,-10.892998,True
7.738000,75.000000,125.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,69.168366,-290.831634,-8.111673,-11.160663,True
7.738000,75.000000,130.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,65.784988,-294.215012,-8.001920,-11.455491,True
7.738000,75.000000,135.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,62.540237,-297.459763,-8.079957,-11.788524,True
7.738000,75.000000,140.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,59.383553,-300.616447,-8.395930,-12.161799,True
7.738000,75.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,56.466172,-303.533828,-8.992480,-12.571611,True
7.738000,75.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,54.200707,-305.799293,-9.906883,-13.012209,True
7.738000,75.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,53.370909,-306.629091,-11.163826,-13.476192,True
7.738000,75.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,55.345717,-304.654283,-12.737428,-13.952009,True
7.738000,75.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,62.173139,-297.826861,-14.429899,-14.427048,True
7.738000,75.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,75.166464,-284.833536,-15.672347,-14.905775,True
7.738000,75.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,91.052782,-268.947218,-15.800884,-15.436322,True
7.738000,75.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,103.800609,-256.199391,-15.030608,-16.122920,True
7.738000,75.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,111.740496,-248.259504,-14.135459,-17.117198,True
7.738000,75.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,116.146328,-243.853672,-13.572333,-18.615073,True
7.738000,75.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,117.781724,-242.218276,-13.484473,-20.903701,True
7.738000,75.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,115.137008,-244.862992,-13.896726,-24.543353,True
7.738000,75.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,95.865334,-264.134666,-14.805937,-30.804830,True
7.738000,75.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,16.605205,-343.394795,-16.213036,-32.264332,True
7.738000,75.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-8.769798,-368.769798,-18.130169,-25.433703,True
7.738000,75.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-6.574744,-366.574744,-20.535232,-21.351361,True
7.738000,75.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,8.629169,-351.370831,-23.072889,-18.709659,True
7.738000,75.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,36.088751,-323.911249,-24.242700,-16.848381,True
7.738000,75.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,61.986654,-298.013346,-22.812428,-15.470821,True
7.738000,75.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,76.176913,-283.823087,-20.374040,-14.414394,True
7.738000,75.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,82.270639,-277.729361,-18.101107,-13.571688,True
7.738000,75.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,84.044057,-275.955943,-16.171543,-12.859383,True
7.738000,75.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,83.332265,-276.667735,-14.528428,-12.206515,True
7.738000,75.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,81.024093,-278.975907,-13.098249,-11.552873,True
7.738000,75.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,77.627908,-282.372092,-11.824197,-10.852888,True
7.738000,75.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,73.493894,-286.506106,-10.666528,-10.080645,True
7.738000,75.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,68.880128,-291.119872,-9.598559,-9.231683,True
7.738000,75.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,63.961371,-296.038629,-8.602780,-8.319600,True
7.738000,75.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,58.833578,-301.166422,-7.667646,-7.368948,True
7.738000,75.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,53.532980,-306.467020,-6.785270,-6.407829,True
7.738000,75.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.064861,-311.935139,-5.950337,-5.462661,True
7.738000,75.000000,300.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,42.428844,-317.571156,-5.160423,-4.555709,True
7.738000,75.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,36.630103,-323.369897,-4.417492,-3.704699,True
7.738000,75.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,30.672767,-329.327233,-3.729597,-2.923539,True
7.738000,75.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,24.539766,-335.460234,-3.111441,-2.223338,True
7.738000,75.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,18.169446,-341.830554,-2.582767,-1.613113,True
7.738000,75.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,11.439795,-348.560205,-2.164658,-1.099831,True
7.738000,75.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,4.165166,-355.834834,-1.874727,-0.687751,True
7.738000,75.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-3.896957,-363.896957,-1.722340,-0.377423,True
7.738000,75.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-13.033984,-373.033984,-1.704250,-0.165018,True
7.738000,75.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-23.559577,-383.559577,-1.800108,-0.042656,True
7.738000,75.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-35.772375,-395.772375,-1.967204,0.000000,True
7.738000,75.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-49.861634,-409.861634,-2.136487,-0.026631,True
7.738000,75.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-65.745458,-425.745458,-2.218671,-0.114106,True
7.738000,75.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-103.313811,-103.313811,-3.553912,-0.066179,True
7.738000,75.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-116.668305,-116.668305,-3.228871,-0.009503,True
7.738000,75.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-129.650987,-129.650987,-2.901046,0.000000,True
7.738000,75.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-142.008597,-142.008597,-2.598728,-0.047109,True
7.738000,75.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-153.583943,-153.583943,-2.355735,-0.160963,True
7.738000,75.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-164.331132,-164.331132,-2.201376,-0.349835,True
7.738000,75.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-174.284384,-174.284384,-2.154396,-0.618749,True
7.738000,75.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,176.488380,-183.511620,-2.222578,-0.969339,True
7.738000,75.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,167.922057,-192.077943,-2.405774,-1.400553,True
7.738000,75.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,159.972186,-200.027814,-2.699474,-1.909625,True
7.738000,75.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,152.617085,-207.382915,-3.097078,-2.492799,True
7.738000,75.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,145.851969,-214.148031,-3.590508,-3.145617,True
7.738000,75.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,139.682085,-220.317915,-4.169766,-3.862811,True
7.738000,75.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,134.118678,-225.881322,-4.822321,-4.637962,True
7.738000,75.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,129.178399,-230.821601,-5.532989,-5.463161,True
7.738000,75.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,124.884821,-235.115179,-6.284537,-6.328815,True
7.738000,75.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,121.270057,-238.729943,-7.058904,-7.223721,True
7.738000,75.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,118.374575,-241.625425,-7.838782,-8.135471,True
7.738000,75.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,116.243717,-243.756283,-8.609245,-9.051193,True
7.738000,75.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,114.920205,-245.079795,-9.359146,-9.958617,True
7.738000,75.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,114.432796,-245.567204,-10.082166,-10.847317,True
7.738000,75.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,114.782570,-245.217430,-10.777474,-11.709815,True
7.738000,75.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,115.929999,-244.070001,-11.449887,-12.541949,True
7.738000,75.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,117.787658,-242.212342,-12.108978,-13.341638,True
7.738000,75.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,120.223855,-239.776145,-12.765835,-14.105192,True
7.738000,75.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,123.079609,-236.920391,-13.425938,-14.821054,True
7.738000,75.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,126.193142,-233.806858,-14.078126,-15.462991,True
