"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
245,8,75,-847.633861458063,75,2016.55919427755,75,-155.480844045203,75,-623.668240022925
245,8,80,-980.789907097499,80,2100.66708638764,80,-127.170307769408,80,-457.701819610672
245,8,85,-1090.51777225524,85,2164.69804840067,85,-79.6700712298156,85,-289.847289088518
245,8,90,-1172.56516481684,90,2205.56603056021,90,-19.230703317732,90,-126.353307855997
250,8,0,456.319230837371,0,-232.493257272276,0,-540.578296816685,0,67.0268824099337
250,8,5,626.884954173638,5,-171.232938307394,5,-394.982245425964,5,-52.8429255592316
250,8,10,768.071311059241,10,-80.3870368807939,10,-245.312243193034,10,-193.308739404428
250,8,15,868.33046475224,15,45.2401265857861,15,-107.06686893593,15,-344.888770986005
250,8,20,915.540149376493,20,208.402397312667,20,6.24163562805413,20,-497.722786973525
250,8,25,899.445264756916,25,405.416395220808,25,85.3368267502856,25,-642.378969575505
250,8,30,815.38058131147,30,624.228811171667,30,126.501016576848,30,-770.312875368495
250,8,35,667.45921525657,35,846.220706044701,35,131.468843584923,35,-874.098147019763
250,8,40,469.131596753976,40,1051.62617795858,40,106.040005892993,40,-947.632787535434
250,8,45,240.151693054093,45,1226.25068175007,45,58.1929899770289,45,-986.476319485885
250,8,50,1.03677574191563,50,1366.04828040704,50,-3.37938657741394,50,-988.30158745769
250,8,55,-232.299713364712,55,1477.0623254293,55,-69.8845170219026,55,-953.265731007337
250,8,60,-451.140794703379,60,1570.82921345096,60,-132.512573000123,60,-884.06582232318
250,8,65,-652.921149161651,65,1657.89727278361,65,-182.702953634665,65,-785.586580711363
250,8,70,-837.807555628272,70,1742.93732796188,70,-213.063188225225,70,-664.249969593473
250,8,75,-1005.21763497334,75,1823.62847904165,75,-218.774269824807,75,-527.272421882507
250,8,80,-1152.06787558589,80,1893.17485762196,80,-198.837688082177,80,-381.977655035661
250,8,85,-1273.1248126067,85,1944.52507388203,85,-156.529956169891,85,-235.20248241042
250,8,90,-1362.62303906728,90,1974.02394015169,90,-98.824822147305,90,-92.7885882952512
255,8,0,379.255274002592,0,-124.010601620401,0,-340.839487259461,0,78.7396883460649
255,8,5,543.832248201566,5,-56.3837449774238,5,-196.084358269543,5,-5.39126305785615
255,8,10,682.956093659128,10,34.3066132510595,10,-53.7375565435118,10,-111.227355614315
255,8,15,784.857382380248,15,153.274464951686,15,70.9406931457156,15,-230.983999975036
255,8,20,836.333295045665,20,304.161771580294,20,165.084916283952,20,-356.428863400447
255,8,25,825.41252323441,25,484.402777884539,25,220.483728647454,25,-479.408193982592
255,8,30,745.705051239008,30,682.665448599128,30,234.836958145463,30,-592.099012935367
255,8,35,600.30227865964,35,880.442751537074,35,211.473490714886,35,-687.201072453141
255,8,40,402.644486941492,40,1057.86276158114,40,157.7117274908,40,-758.27852759308
255,8,45,173.117740389034,45,1201.1558254107,45,82.7523026800124,45,-800.321433818779
255,8,50,-67.2969410571316,50,1307.76150165881,50,-3.86371518439999,50,-810.386569856993
255,8,55,-303.012706781668,55,1386.10846831291,55,-92.7834347893937,55,-788.036554132094
255,8,60,-526.341167529986,60,1450.19960512855,60,-174.775062492207,60,-735.347322918556
255,8,65,-735.684249431981,65,1512.18170686935,65,-240.916047703188,65,-656.472857847428
255,8,70,-931.244243504212,70,1576.98253758084,70,-283.559139986393,70,-556.967838623773
255,8,75,-1111.19579329715,75,1641.43398403482,75,-297.848923297437,75,-443.108311402811
255,8,80,-1270.32506269028,80,1697.48941411659,80,-283.040126465548,80,-321.323544422975
255,8,85,-1401.21485536803,85,1737.13640234454,85,-242.933106003064,85,-197.713096714171
255,8,90,-1496.63196163411,90,1756.39884023733,90,-185.216694321072,90,-77.5984354993719
260,8,0,281.327039764334,0,-35.8979805503562,0,-140.86084377099,0,98.8199949968569
260,8,5,442.872635135408,5,38.0486894869816,5,-0.561055798307482,5,51.6907246264413
260,8,10,583.448275385052,10,129.970495411085,10,130.27444324003,10,-18.5465114084458
260,8,15,690.938404034099,15,244.595462997507,15,237.051879418932,15,-105.957276323161
260,8,20,751.091173048743,20,385.859816874449,20,308.006360508398,20,-204.015707731863
260,8,25,750.358890380995,25,551.896181566373,25,336.343898472026,25,-305.844905413706
260,8,30,680.741451825794,30,732.04075457529,30,321.354049361165,30,-404.283153642333
260,8,35,544.245459105145,35,908.214010393934,35,267.965866584998,35,-492.076780182532
260,8,40,353.973774339668,40,1060.90929477425,40,184.947624311513,40,-562.398125877713
260,8,45,130.394034364766,45,1177.08284658837,45,82.682067619686,45,-609.65067855947
260,8,50,-105.655119270522,50,1255.5391521361,50,-28.4087023698811,50,-630.282305899304
260,8,55,-339.352601258038,55,1306.53310532813,55,-138.348448724642,55,-623.248264001056
260,8,60,-564.145213060261,60,1345.77486743071,60,-237.483476232039,60,-589.927474074143
260,8,65,-779.15720669872,65,1386.40529535404,65,-316.665909381593,65,-533.590581613667
260,8,70,-984.168210566424,70,1433.42225972171,70,-368.26662210523,70,-458.717487286286
260,8,75,-1175.65553746568,75,1483.07148486652,75,-387.728274400497,75,-370.42273226808
260,8,80,-1346.00298727678,80,1526.57283027875,80,-374.851482668004,80,-274.04700316295
260,8,85,-1485.57794045888,85,1555.44674773927,85,-334.132774573989,85,-174.81573609164
260,8,90,-1585.82320821451,90,1565.65393411013,90,-274.001501507319,90,-77.4695725456952
265,8,0,166.667391369608,0,29.8877527569636,0,59.8241870578955,0,128.090186223829
265,8,5,328.543125795463,5,109.924131681193,5,192.698688794644,5,118.815984231092
265,8,10,474.229473038534,10,204.739595468235,10,308.612868642489,10,84.581912498597
265,8,15,591.016370758769,15,318.083623182989,15,394.004775684193,15,29.4221598281825
265,8,20,663.579305706106,20,453.497231175127,20,438.580329055087,20,-41.7959590316224
265,8,25,676.977869518607,25,609.22310513711,25,437.226320778021,25,-123.373858428977
265,8,30,621.830251376914,30,775.047406989283,30,390.919842654705,30,-208.715811201711
265,8,35,499.105650288468,35,933.542110338067,35,306.154374657609,35,-290.559408702817
265,8,40,321.294338834328,40,1066.02409391197,40,193.081118618242,40,-361.678082064813
265,8,45,108.406017264267,45,1160.47812685165,45,63.2678711896181,45,-415.909845498117
265,8,50,-119.422450231059,50,1216.8988096207,50,-71.8838120006733,50,-449.104490488308
265,8,55,-348.434727032904,55,1246.69274399225,55,-201.650774479725,55,-459.572462037064
265,8,60,-573.117186605498,60,1266.41168511437,60,-315.923809322781,60,-447.893221111345
265,8,65,-792.916437561404,65,1289.57130792706,65,-405.462485717148,65,-416.300322646238
265,8,70,-1006.72355545559,70,1321.15098256198,70,-462.941012438769,70,-368.027848871845
265,8,75,-1209.01275680696,75,1357.22600855453,75,-484.447625003267,75,-306.875203514895
265,8,80,-1389.71046965141,80,1388.92591161668,80,-470.630706495622,80,-236.981229685483
265,8,85,-1537.10595748976,85,1407.84596032845,85,-426.866445615449,85,-162.636117581755
265,8,90,-1641.51571688768,90,1410.12406182793,90,-362.368243965615,90,-87.9958335036423
270,8,0,39.8781441274408,0,72.4955526197071,0,261.674541260556,0,167.403526779288
270,8,5,205.669529045266,5,158.300047928674,5,384.683575356673,5,196.488261829496
270,8,10,360.057724000701,10,257.83883925987,10,483.006389818665,10,198.24222882228
270,8,15,489.413764836619,15,373.426082154901,15,544.385746147521,15,174.838164739345
270,8,20,577.28717905291,20,507.490415582941,20,560.244022818548,20,129.624547422921
270,8,25,607.569709165108,25,657.706274133396,25,527.297448739776,25,67.2762670897027
270,8,30,569.819898026108,30,813.973823639584,30,448.237474506352,30,-6.07971532855176
270,8,35,464.113293063745,35,959.639848349598,35,331.069186035902,35,-83.1580872750177
270,8,40,302.117985185964,40,1077.23964511953,40,187.283314841104,40,-156.377862901837
270,8,45,102.901848163164,45,1156.04980946373,45,29.6745880391563,45,-219.061013461968
270,8,50,-114.558303307739,50,1197.04408999108,50,-129.246741846993,50,-266.46131572246
270,8,55,-337.700434281847,55,1212.07574132151,55,-277.875591533399,55,-296.174462059184
270,8,60,-561.773655325927,60,1217.67298305706,60,-405.616303433148,60,-307.851427956726
270,8,65,-786.059703166886,65,1227.15661256444,65,-503.2685992423,65,-302.539814944203
270,8,70,-1008.17123790262,70,1245.48199440219,70,-564.077261389602,70,-282.100656656126
270,8,75,-1220.48419061783,75,1269.04570571568,75,-585.086559377328,75,-248.93678453712
270,8,80,-1410.6491008607,80,1289.56598695233,80,-568.05236605336,80,-205.953264550673
270,8,85,-1565.16597361696,85,1299.25017948885,85,-519.384982087692,85,-156.515114250972
270,8,90,-1673.44490238994,90,1294.63599407571,90,-449.119147104344,90,-104.235862122708
275,8,0,-94.0231294223064,0,91.8854911957743,0,465.023983762312,0,217.550715804518
275,8,5,79.2704407939931,5,183.180813025869,5,576.11400435963,5,285.123307146383
275,8,10,245.609873324161,10,289.376999847988,10,654.818617022103,10,322.522187761665
275,8,15,390.128895074517,15,410.9354148608,15,690.351006502778,15,330.155107558651
275,8,20,495.22646276533,20,548.48671250848,20,675.958256725949,20,310.030194238209
275,8,25,543.904309807347,25,698.461167408879,25,610.220373926606,25,265.961376503263
275,8,30,525.048602605269,30,850.49525294496,30,497.513407655234,30,203.681600874267
275,8,35,438.047656311423,35,988.749556992259,35,347.300928631217,35,130.473158207866
275,8,40,293.601611175015,40,1097.26825769528,40,172.394811166979,40,54.1905006288453
275,8,45,109.444466683817,45,1166.79754689316,45,-13.1281807323084,45,-18.0360263625757
275,8,50,-96.9229246860801,50,1199.05190441196,50,-195.537865725064,50,-80.8550411669119
275,8,55,-314.090376208741,55,1205.67247287539,55,-362.252855298675,55,-131.056319132254
275,8,60,-537.662994270896,60,1202.39597044245,60,-502.194131532783,60,-167.226082859468
275,8,65,-766.26222590378,65,1201.8748504545,65,-606.331800675363,65,-189.100043097379
275,8,70,-995.971557361971,70,1209.08155814153,70,-668.698302134087,70,-197.091697062205
275,8,75,-1217.20521590649,75,1221.20847066839,75,-687.520253245726,75,-192.195147467131
275,8,80,-1415.74223099242,80,1231.18741562451,80,-665.831130198872,80,-176.118090420922
275,8,85,-1576.71167778191,85,1232.32907085156,85,-611.161214731104,85,-151.361907234609
275,8,90,-1688.84949730623,90,1221.78738546358,90,-534.36954757526,90,-121.062509344039
280,8,0,-229.669317608205,0,88.6707323647136,0,669.998365167337,0,279.169780546759
280,8,5,-45.5779933273051,5,185.351919808049,5,767.370276248925,5,384.905236213679
280,8,10,135.290945590312,10,300.167505670327,10,824.946851831768,10,457.313667978553
280,8,15,296.625031429709,15,431.354849090595,15,833.478997312754,15,495.154375602119
280,8,20,419.750073290717,20,577.153894243187,20,788.030224059024,20,499.260092899669
280,8,25,487.121251439244,25,732.174692305313,25,688.989217416916,25,472.71542485634
280,8,30,487.364507412462,30,885.456651005091,30,542.347452750737,30,420.900403850686
280,8,35,419.400423409294,35,1021.9589125195,35,358.972959584736,35,351.041587121967
280,8,40,292.863962128273,40,1127.39247152893,40,152.981904909275,40,271.170973915699
280,8,45,123.877184564868,45,1194.02524348605,45,-60.2423393625293,45,188.804949548764
280,8,50,-71.6893588144002,50,1224.04906238577,50,-265.708596741901,50,109.912468745564
280,8,55,-283.389227573935,55,1228.33800054195,55,-449.847972777262,55,38.5963738768345
280,8,60,-506.719086738371,60,1221.23708947213,60,-601.153110435887,60,-22.5536304643396
280,8,65,-739.210384903502,65,1214.37852079933,65,-710.882001721801,65,-71.8839282855212
280,8,70,-975.334176253827,70,1212.79498774567,70,-773.991549590087,70,-108.348455894889
280,8,75,-1203.88558434888,75,1214.84388066687,75,-789.995166720547,75,-131.58149461569
280,8,80,-1409.35212370797,80,1215.16041049961,80,-763.247619844944,80,-142.175536234196
280,8,85,-1576.01195934347,85,1208.56584011829,85,-702.3841133347,85,-141.850802275626
280,8,90,-1692.17888552515,90,1193.04635774468,90,-619.031107801495,90,-133.321796904893
285,8,0,-361.48000340596,0,64.1118558382459,0,876.403984020634,0,352.67170885826
285,8,5,-163.940624945005,5,166.305429169941,5,958.419808968225,5,495.685815845214
285,8,10,33.0252154683314,10,291.578489400853,10,993.760040135914,10,602.154063855552
285,8,15,211.659489085133,15,435.653664217039,15,974.712101604995,15,669.296241661173
285,8,20,352.455439601947,20,593.953657748533,20,898.074875147949,20,696.888214896437
285,8,25,437.729181756071,25,758.883392127765,25,765.936751394406,25,687.365224240641
285,8,30,456.234221117799,30,918.669260790796,30,585.806276413721,30,645.760951851364
285,8,35,406.603236045494,35,1059.02665360819,35,369.88156785191,35,579.180753043785
285,8,40,297.336405556472,40,1167.34399961032,40,133.526150791815,40,495.73912460066
285,8,45,142.784533492642,45,1237.31407262846,45,-106.625817773171,45,403.273275353162
285,8,50,-42.8144584871504,50,1271.31966935187,50,-334.394108819692,50,308.369725386031
285,8,55,-249.697824463953,55,1279.04858251877,55,-535.318292562239,55,216.075091678085
285,8,60,-472.812970437393,60,1273.05671987072,60,-697.570905802583,60,130.206780225763
285,8,65,-708.293879041255,65,1263.73021627636,65,-812.786555464065,65,53.8121615302296
285,8,70,-949.074202429068,70,1256.16943485648,70,-876.879889667284,70,-10.6605289346983
285,8,75,-1182.81093020042,75,1250.09649302899,75,-890.61100159018,75,-61.5840871420383
285,8,80,-1393.37753984238,80,1242.14256188212,80,-859.553183400658,80,-98.5376362642373
285,8,85,-1564.78236266964,85,1228.92296167802,85,-793.312228510203,85,-122.530746234722
285,8,90,-1685.19916493383,90,1209.45780092674,90,-704.148836648184,90,-135.873908436931
290,8,0,-483.933944906211,0,20.1971753031651,0,1083.54274317718,0,438.15975062958
290,8,5,-271.298982884829,5,128.200614927977,5,1148.69475177769,5,616.896666276498
290,8,10,-57.9412482009404,10,265.385066845614,10,1161.03508801199,10,756.08674139322
290,8,15,137.207793415031,15,424.817779813136,15,1114.35554656306,15,851.50569882776
290,8,20,294.232954159356,20,598.926549182048,20,1007.08147337624,20,901.939643694738
290,8,25,395.757651855631,25,777.787790378985,25,842.866353894054,25,909.201134571378
290,8,30,430.978712847238,30,948.757740506871,30,630.605970666329,30,877.951907369484
290,8,35,398.342852675308,35,1098.25162702567,35,383.703381719086,35,815.102674928338
290,8,40,305.15736327577,40,1215.19775062283,40,118.628591985779,40,728.75860640413
290,8,45,163.948840241481,45,1294.46832481735,45,-146.908976778871,45,627.006937192721
290,8,50,-12.5665681977815,50,1338.33359518,50,-395.746859777154,50,517.020559097228
290,8,55,-215.011004178886,55,1355.01672328492,55,-612.737532081871,55,404.778931784975
290,8,60,-437.442790885601,60,1355.08680583592,60,-785.882031465261,60,295.294979661513
290,8,65,-674.446469228293,65,1347.57138995568,65,-907.235654672389,65,192.927543337419
290,8,70,-917.613280741202,70,1337.58972245667,70,-973.59043932567,70,101.400941058397
290,8,75,-1153.98804219659,75,1326.23220272751,75,-986.766301137973,75,23.4697674072797
290,8,80,-1367.50532432271,80,1312.18806689243,80,-953.307948910419,80,-39.5310541003204
290,8,85,-1542.48572790455,85,1293.98807607336,85,-883.539383035393,85,-87.934809731764
290,8,90,-1667.27118520146,90,1271.8371481034,90,-790.143433924537,90,-123.608204396174
295,8,0,-592.001215210147,0,-40.3245863065337,0,1289.96360646621,0,535.306543882057
295,8,5,-363.880982448161,5,73.7629229685401,5,1336.92455217217,5,747.433127306013
295,8,10,-135.181151601755,10,223.584807393238,10,1325.8864040207,10,917.512412245281
295,8,15,74.5286615634325,15,399.64980214696,15,1252.10967240495,15,1039.97375875355
295,8,20,245.493765151954,20,591.533370348581,20,1115.53504232662,20,1112.64682044231
295,8,25,361.082362049334,25,787.154862866701,25,921.229537809333,25,1136.70511968606
295,8,30,411.14609350362,30,973.104655308987,30,679.301578040759,30,1116.38084887264
295,8,35,393.960676697891,35,1136.42662800489,35,404.155002131119,35,1058.30169771699
295,8,40,315.590854964552,40,1267.31925321224,40,113.113157552691,40,970.463968092158
295,8,45,186.767919219209,45,1361.46632059017,45,-175.348438352105,45,861.114375368634
295,8,50,18.8515165629402,50,1420.71641065032,50,-443.420606089991,50,737.933398057475
295,8,55,-178.925139389103,55,1451.67259901043,55,-675.561558003777,55,607.745871836498
295,8,60,-399.552621403381,60,1462.88376112655,60,-859.76970222951,60,476.637321922482
295,8,65,-636.079510018929,65,1461.99392882027,65,-988.512909344089,65,350.11262159601
295,8,70,-879.018741875469,70,1454.03596016569,70,-1059.2761483368,70,232.988874515701
295,8,75,-1115.27933104199,75,1441.29032543417,75,-1074.62800539619,75,128.992327212497
295,8,80,-1329.42636708989,80,1424.33902575563,80,-1041.7198987054,80,40.2868193857955
295,8,85,-1506.59913610199,85,1403.5618508389,85,-971.246094646989,85,-32.7772323760796
295,8,90,-1635.61276301304,90,1380.39996124707,90,-876.032720743166,90,-91.5283660586699
300,8,0,-681.658581739733,0,-114.105417069186,0,1493.22456309003,0,643.176594090094
300,8,5,-438.961913356599,5,6.03558371801107,5,1520.9838825275,5,885.492246255657
300,8,10,-197.11621084825,10,168.159366542888,10,1486.71733274371,10,1084.01854263972
300,8,15,24.3787092353702,15,360.615467091604,15,1387.12053741624,15,1231.96424436104
300,8,20,206.547419446897,20,570.61703182258,20,1223.53444148438,20,1326.22832188916
300,8,25,333.872802491674,25,784.376556304419,25,1002.26013882256,25,1367.29959754616
300,8,30,396.961751073289,30,987.954790206579,30,734.382843185476,30,1358.88918623158
300,8,35,393.87055866315,35,1168.93570839139,35,435.010202937703,35,1307.22563548952
300,8,40,329.392283588183,40,1318.42353823351,40,121.952359429174,40,1220.07225282952
300,8,45,212.546121293226,45,1432.47256537778,45,-185.974051929833,45,1105.70945021656
300,8,50,53.494522986678,50,1512.21224797582,50,-470.743945557421,50,972.189366286027
300,8,55,-138.55328694425,55,1562.56085267721,55,-716.767617604011,55,827.018651423547
300,8,60,-355.533847873535,60,1590.12230523307,60,-912.211147516084,60,677.153785448457
300,8,65,-589.129117907342,65,1601.18655348683,65,-1049.90233556939,65,529.01734819693
300,8,70,-829.062104641715,70,1600.55258393297,70,-1127.76303635544,70,388.299418071902
300,8,75,-1062.46377901787,75,1591.377668003,75,-1148.72194859608,75,259.532812584724
300,8,80,-1274.91253239737,80,1575.78319187657,80,-1120.10350957348,80,145.637618486767
300,8,85,-1452.72071229158,85,1555.74412880917,85,-1052.56858331063,85,47.681166535177
300,8,90,-1585.42796066972,90,1533.84972012569,90,-958.76470625611,90,-35.0035117403386
305,8,0,-750.301044047217,0,-197.62199660256,0,1689.78193996689,0,760.036981028801
305,8,5,-495.007311508839,5,-72.0214557528672,5,1697.84993518489,5,1028.3996759563
305,8,10,-242.900164127165,10,100.823355274073,10,1641.2452124169,10,1252.20931959746
305,8,15,-12.6786567423755,15,307.802000450492,15,1518.05150885165,15,1423.62902809445
305,8,20,178.007702279744,20,534.557077670072,20,1330.86963207087,20,1538.66780534593
305,8,25,315.008182201243,25,766.255669185117,25,1087.00790149194,25,1597.06859047639
305,8,30,389.693680988889,30,988.751122516472,30,798.221821621824,30,1601.89766248389
305,8,35,399.835056400177,35,1190.07159980362,35,479.940036197159,35,1558.83238146846
305,8,40,348.966657302638,40,1361.82868071365,40,150.006378066858,40,1475.2416854566
305,8,45,244.511882051533,45,1499.99962874737,45,-172.917630663951,45,1359.26859352479
305,8,50,95.5475819069422,50,1604.73258266702,50,-471.065978126036,50,1219.14317923839
305,8,55,-88.7663020231159,55,1679.25353165041,55,-729.161580259613,55,1062.82677794147
305,8,60,-299.513562476823,60,1728.34632856551,60,-935.699359003437,60,897.890582596698
305,8,65,-527.310453079003,65,1756.99576817518,65,-1083.79413446309,65,731.412405175387
305,8,70,-761.377364726555,70,1769.59568559383,70,-1171.52873247509,70,569.72215658325
305,8,75,-989.283242810753,75,1769.7927961594,75,-1201.79009313094,75,417.992740998794
305,8,80,-1197.78371664996,80,1760.77190018372,80,-1181.63456747228,80,279.827729942827
305,8,85,-1374.51845688685,85,1745.69574077524,85,-1121.27867962467,85,157.039252085234
305,8,90,-1509.89777204669,90,1728.0638756558,90,-1032.85537131146,90,49.7335010268262
310,8,0,-796.827480592455,0,-287.774625670193,0,1875.1165743619,0,883.254979575419
310,8,5,-531.546794702499,5,-157.966737847863,5,1863.75664488502,5,1172.51736787751
310,8,10,-272.169193329769,10,22.8671263873893,10,1786.65719682755,10,1417.60803544513
310,8,15,-35.9924340596282,15,241.062839276942,15,1643.20515171781,15,1609.87688584235
310,8,20,161.032730438193,20,481.662689429826,20,1437.07170027843,20,1744.51397141501
310,8,25,306.232907743696,25,729.554322452531,25,1176.28548601946,25,1820.45650855531
310,8,30,391.697377719655,30,970.74585902993,30,872.900776681054,30,1839.98290552278
310,8,35,414.876304759212,35,1193.63562110298,35,542.225278793948,35,1808.0370040788
310,8,40,378.120219123101,40,1389.98826596485,40,201.642666955822,40,1731.3944246394
310,8,45,287.395579108651,45,1555.32582497388,45,-130.8512206633,45,1617.84436120714
310,8,50,150.746341630469,50,1688.61911925956,50,-438.215021430716,50,1475.55072854517
310,8,55,-22.8724326801667,55,1791.4303386676,55,-705.82605814528,55,1312.65669972864
310,8,60,-224.040989546577,60,1866.8521772936,60,-922.660359579915,60,1137.06241850052
310,8,65,-442.708171053667,65,1918.60370230505,65,-1082.06120398732,65,956.229289136108
310,8,70,-667.875847104795,70,1950.49267070678,70,-1182.03532069806,70,776.897271140592
310,8,75,-887.653537760601,75,1966.24987283955,75,-1225.0797002281,75,604.713162341981
310,8,80,-1089.95049782497,80,1969.59916507347,80,-1217.59523240812,80,443.874621754602
310,8,85,-1263.6940094839,85,1964.39257023075,85,-1168.98245452608,85,296.928514934182
310,8,90,-1400.18205229124,90,1954.68286316679,90,-1090.53759412315,90,164.813291855507
315,8,0,-821.289182290633,0,-382.415419222457,0,2044.14308345889,0,1009.39262513263
315,8,5,-548.778196055159,5,-250.137057483237,5,2014.5834785366,5,1313.34958833236
315,8,10,-284.746402355368,10,-64.7817349898504,10,1919.93338627161,10,1574.7467580795
315,8,15,-44.7146918746889,15,160.381576585413,15,1760.74108497528,15,1784.40777545499
315,8,20,157.225948626286,20,410.772274832977,20,1541.49897055662,20,1936.81777122172
315,8,25,309.86734528386,25,671.749099987824,25,1270.61370799055,25,2030.07460150928
315,8,30,405.96029545992,30,929.841003909417,30,960.02463705101,30,2065.53481501197
315,8,35,442.662014018692,35,1173.80506381558,35,624.457196374523,35,2047.2193690316
315,8,40,421.2826365274,40,1395.32778977455,40,280.351293398537,40,1981.08961472096
315,8,45,346.489982524955,45,1589.23877501159,45,-55.4353205261229,45,1874.33096986505
315,8,50,225.305108844209,50,1753.23811733493,50,-367.000418124262,50,1734.76021813915
315,8,55,66.2409542021045,55,1887.28812179775,55,-640.679048559752,55,1570.40041809999
315,8,60,-121.213253306398,60,1992.90390098273,60,-866.07944555291,60,1389.18183873065
315,8,65,-326.795363278614,65,2072.55449887443,65,-1036.76181969309,65,1198.68029757598
315,8,70,-539.583931376171,70,2129.28053390482,70,-1150.50701780858,70,1005.82320386913
315,8,75,-748.284957003483,75,2166.51383746083,75,-1209.18002631042,75,816.560476776256
315,8,80,-941.837621331563,80,2188.01002760159,80,-1218.23936968175,80,635.564445833597
315,8,85,-1110.2908481434,85,2197.79509539516,85,-1185.97294133944,85,466.048030468373
315,8,90,-1245.74189458634,90,2200.06017135172,90,-1122.55519767435,90,309.763717012958
320,8,0,-824.226498736472,0,-480.519320616514,0,2191.85209114418,0,1134.54603179779
320,8,5,-547.063928224258,5,-347.551541254329,5,2146.43653890097,5,1445.92629888504
320,8,10,-280.438551697746,10,-161.228196587868,10,2038.32067131855,10,1717.55681968479
320,8,15,-37.9452212867656,15,66.3888028014764,15,1869.01087401426,15,1940.06820706036
320,8,20,168.173766325987,20,321.915962688105,20,1643.52017946259,20,2107.41183909302
320,8,25,328.094270398094,25,591.816466427451,25,1370.25832358338,25,2216.87126367102
320,8,30,435.198358733766,30,863.485652429226,30,1060.62924623348,30,2268.7965991272
320,8,35,486.448456236247,35,1126.12394508029,35,728.338603936359,35,2266.1273481772
320,8,40,482.3143365328,40,1371.28756109811,40,388.453086035021,40,2213.79810131566
320,8,45,426.339230597768,45,1593.06783243933,45,56.2947607264092,45,2118.13088577158
320,8,50,324.516217458376,50,1787.9370241498,50,-253.713633976392,50,1986.29666179989
320,8,55,184.657016097072,55,1954.37608714754,55,-529.122740111643,55,1825.88117498648
320,8,60,15.8689723604205,60,2092.43159941388,60,-760.330327777265,60,1644.53899759139
320,8,65,-171.85027917063,65,2203.32285715212,65,-941.16659891545,65,1449.69098729667
320,8,70,-367.97959999555,70,2289.15495606522,70,-1069.14686718991,70,1248.22797977168
320,8,75,-561.907492656633,75,2352.72650181107,75,-1145.39219828398,75,1046.21815748862
320,8,80,-743.491508013878,80,2397.38160700868,80,-1174.25471249097,80,848.652640211858
320,8,85,-903.718137864484,85,2426.85332290173,85,-1162.70774801004,85,659.280366623684
320,8,90,-1035.35849194818,90,2445.06745183474,90,-1119.57338332855,90,480.571154219822
325,8,0,-806.047550128358,0,-581.857358285062,0,2314.04669279444,0,1254.85657689209
325,8,5,-526.595742219826,5,-449.453738848683,5,2256.29699216478,5,1565.43404625034
325,8,10,-259.053166377838,10,-265.115717170074,10,2139.86254642938,10,1840.09004710158
325,8,15,-15.0907140352099,15,-39.1520360382217,15,1966.95352229921,15,2069.63043413387
325,8,20,194.804997539544,20,216.808636875469,20,1742.77466448517,20,2247.71282943471
325,8,25,362.110811711294,25,490.790798093265,25,1475.36442361115,25,2370.92086925067
325,8,30,480.859584306311,30,771.36454867852,30,1175.20273281812,30,2438.60423011878
325,8,35,547.972298479722,35,1048.36109486178,35,854.599450888464,35,2452.53656946792
325,8,40,563.307612927939,40,1313.34565760466,40,526.903012482776,40,2416.46222366001
325,8,45,529.463409241894,45,1559.82932330655,45,205.595733375404,45,2335.60568010613
325,8,50,451.405936041577,50,1783.25320880139,50,-96.6377033674914,50,2216.20303194242
325,8,55,336.012775482642,55,1980.81720849721,55,-368.774422189452,55,2065.08684516051
325,8,60,191.595122739866,60,2151.23755965358,60,-602.163593622725,60,1889.32693051916
325,8,65,27.4265126767145,65,2294.50056069312,65,-791.017409820763,65,1695.9121350915
325,8,70,-146.729524330727,70,2411.64534933162,70,-932.647115520506,70,1491.45865729782
325,8,75,-321.113683068287,75,2504.57443466008,75,-1027.43937968275,75,1281.94469556692
325,8,80,-486.494574165551,80,2575.87081260666,80,-1078.59465634332,80,1072.48843747079
325,8,85,-634.698740259104,85,2628.59910088542,85,-1091.6681401378,85,867.195278093245
325,8,90,-759.09274458938,90,2666.07982937225,90,-1073.96590229363,90,669.095522335736
330,8,0,-766.853282874423,0,-686.30699636766,0,2407.99064605528,0,1367.00495625029
330,8,5,-487.473640127397,5,-554.717554351162,5,2342.55990537759,5,1667.92355742495
330,8,10,-220.687356112978,10,-374.22199131657,10,2223.8206760753,10,1937.43769905867
330,8,15,23.6999654758604,15,-153.135616858214,15,2054.40185182812,15,2166.91341467148
330,8,20,236.867958560871,20,98.9410315050547,20,1839.3719983936,20,2350.02180795572
330,8,25,411.555593048433,25,371.862745212528,25,1586.05841860882,25,2482.86426155781
330,8,30,542.515240092555,30,655.630897568434,30,1303.69333553808,30,2563.91321167657
330,8,35,626.804047358539,35,940.969859883883,35,1002.90303877566,35,2593.80250666205
330,8,40,663.893385402526,40,1219.74653349982,40,695.073753114233,40,2575.01391150524
330,8,45,655.602819613272,45,1485.22052851955,45,391.644199965768,45,2511.50892083486
330,8,50,605.885742109183,50,1732.14107577094,50,103.386039537415,50,2408.34772127741
330,8,55,520.504241877547,55,1956.72665758885,55,-160.263104935445,55,2271.32320135979
330,8,60,406.630101332461,60,2156.56976031859,60,-391.754680070396,60,2106.62300900272
