"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,45,3.28356896696497,45,-1.99919829975001
40,8,45,2.9943559637384,45,-2.28841130297658
45,8,45,2.71278390438212,45,-2.56998336233286
50,8,45,2.46741309294833,45,-2.81535417376665
55,8,45,2.28224238818763,45,-3.00052487852735
60,8,45,2.16868938675647,45,-3.11407787995851
65,8,45,2.12142623172813,45,-3.16134103498684
70,8,45,2.12045338498518,45,-3.1623138817298
75,8,45,2.13765712437525,45,-3.14511014233973
80,8,45,2.14405538940165,45,-3.13871187731333
85,8,45,2.11546777262225,45,-3.16729949409273
90,8,45,2.03686281480178,45,-3.2459044519132
0,8,50,3.94871769885609,50,-1.33404956785889
5,8,50,3.94251449567468,50,-1.3402527710403
10,8,50,3.90254850006763,50,-1.38021876664735
15,8,50,3.8220046724154,50,-1.46076259429958
20,8,50,3.69293946099208,50,-1.5898278057229
25,8,50,3.50893260763137,50,-1.7738346590836
30,8,50,3.26850685824823,50,-2.01426040846675
35,8,50,2.97880809146377,50,-2.30395917525121
40,8,50,2.65849119756623,50,-2.62427606914875
45,8,50,2.33795454978485,50,-2.94481271693013
50,8,50,2.05463393346917,50,-3.22813333324581
55,8,50,1.84263365598506,50,-3.44013361072992
60,8,50,1.72037718903868,50,-3.5623900776763
65,8,50,1.68365664123812,50,-3.59911062547686
70,8,50,1.70857727537719,50,-3.57418999133779
75,8,50,1.7610827534122,50,-3.52168451330278
80,8,50,1.80615840059368,50,-3.4766088661213
85,8,50,1.81340548466555,50,-3.46936178204943
90,8,50,1.76055312558414,50,-3.52221414113084
0,8,55,3.54920130957934,55,-1.73356595713564
5,8,55,3.54484532481713,55,-1.73792194189785
10,8,55,3.5128808067525,55,-1.76988645996248
15,8,55,3.4450248983102,55,-1.83774236840478
20,8,55,3.33006747102263,55,-1.95269979569235
25,8,55,3.1567998847573,55,-2.12596738195768
30,8,55,2.91840316422968,55,-2.3643641024853
35,8,55,2.61769744202089,55,-2.66506982469409
40,8,55,2.27200815942617,55,-3.01075910728881
45,8,55,1.91522107079666,55,-3.36754619591832
50,8,55,1.59335556859699,55,-3.68941169811799
55,8,55,1.35135484595975,55,-3.93141242075523
60,8,55,1.21550283143933,55,-4.06726443527565
65,8,55,1.1830990632434,55,-4.09966820347158
70,8,55,1.22710107286197,55,-4.05566619385301
75,8,55,1.30981150727958,55,-3.9729557594354
