"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,120,0.338719413983085,120,-0.365045001515144
25,8,120,0.665672509581274,120,-0.0380919059169555
30,8,120,0.917203552398968,120,0.213439136900739
35,8,120,1.05569325677147,120,0.351928841273241
40,8,120,1.05805184766105,120,0.354287432162819
45,8,120,0.916053444455722,120,0.212289028957493
50,8,120,0.636189817549739,120,-0.0675745979484906
55,8,120,0.242095335862766,120,-0.461669079635463
60,8,120,-0.215357066646589,120,-0.919121482144818
65,8,120,-0.638859189439,120,-1.34262360493723
70,8,120,-0.87605011711956,120,-1.57981453261779
75,8,120,-0.773763955545062,120,-1.47752837104329
80,8,120,-0.302637856860365,120,-1.00640227235859
85,8,120,0.38922248989222,120,-0.31454192560601
90,8,120,1.07706642813531,120,0.373302012637085
0,8,125,-0.431867708459816,125,-1.13563212395805
5,8,125,-0.35987323094639,125,-1.06363764644462
10,8,125,-0.172204590468186,125,-0.875969005966416
15,8,125,0.0913935326063078,125,-0.612370882891921
20,8,125,0.377766812610386,125,-0.325997602887844
25,8,125,0.632976538554138,125,-0.0707878769440913
30,8,125,0.810368126705091,125,0.106603711206861
35,8,125,0.874577470675299,125,0.17081305517707
40,8,125,0.803520453717172,125,0.0997560382189425
45,8,125,0.589979749413308,125,-0.113784666084921
50,8,125,0.244389708104272,125,-0.459374707393957
55,8,125,-0.198619220015582,125,-0.902383635513811
60,8,125,-0.667645562055311,125,-1.37140997755354
65,8,125,-1.04200168701211,125,-1.74576610251034
70,8,125,-1.16839531630318,125,-1.8721597318014
75,8,125,-0.9423518602063,125,-1.64611627570453
80,8,125,-0.404326067586779,125,-1.10809048308501
85,8,125,0.27406358757323,125,-0.429700827924999
90,8,125,0.896240672212232,125,0.192476256714002
0,8,130,-0.148295824486671,130,-0.852060239984901
5,8,130,-0.0970246013806662,130,-0.800789016878896
10,8,130,0.0365455770242643,130,-0.667218838473965
15,8,130,0.221811855208222,130,-0.481952560290007
20,8,130,0.416236175358596,130,-0.287528240139633
25,8,130,0.575058370705146,130,-0.128706044793083
30,8,130,0.658313536150204,130,-0.0454508793480252
35,8,130,0.635068528753909,130,-0.0686958867443205
40,8,130,0.486367165459861,130,-0.217397250038369
45,8,130,0.208580158819777,130,-0.495184256678452
50,8,130,-0.181081988623765,130,-0.884846404121995
55,8,130,-0.635329204134573,130,-1.3390936196328
60,8,130,-1.06568956169621,130,-1.76945397719444
65,8,130,-1.34357047733284,130,-2.04733489283107
70,8,130,-1.34205452000095,130,-2.04581893549918
75,8,130,-1.01897609957069,130,-1.72274051506892
80,8,130,-0.462101665064954,130,-1.16586608056318
85,8,130,0.163888519689961,130,-0.539875895808269
90,8,130,0.700752569675825,130,-0.00301184582240437
0,8,135,0.0832760513763866,135,-0.620488364121843
5,8,135,0.117154614632091,135,-0.586609800866138
10,8,135,0.195646935079629,135,-0.5081174804186
15,8,135,0.297952408112013,135,-0.405812007386217
20,8,135,0.393715733366592,135,-0.310048682131637
25,8,135,0.449532942726535,135,-0.254231472771695
30,8,135,0.434556493608544,135,-0.269207921889686
35,8,135,0.324891301764169,135,-0.378873113734061
40,8,135,0.107638838238641,135,-0.596125577259588
45,8,135,-0.214084290118985,135,-0.917848705617214
50,8,135,-0.613940184165061,135,-1.31770459966329
55,8,135,-1.03342089880875,135,-1.73718531430698
60,8,135,-1.37758956918651,135,-2.08135398468474
65,8,135,-1.53236291415834,135,-2.23612732965657
70,8,135,-1.41703834172064,135,-2.12080275721887
75,8,135,-1.04246242140619,135,-1.74622683690442
80,8,135,-0.5120062157036,135,-1.21577063120183
85,8,135,0.0360557231641819,135,-0.667708692334047
90,8,135,0.482090922808831,135,-0.221673492689398
0,8,140,0.153981739045411,140,-0.549782676452818
5,8,140,0.175713136960567,140,-0.528051278537663
10,8,140,0.207747557140167,140,-0.496016858358062
15,8,140,0.237479773485852,140,-0.466284642012378
20,8,140,0.245541866145974,140,-0.458222549352255
25,8,140,0.209896318180027,140,-0.493868097318202
30,8,140,0.110101157658436,140,-0.593663257839793
35,8,140,-0.0684432297733953,140,-0.772207645271625
40,8,140,-0.329830579447951,140,-1.03359499494618
45,8,140,-0.661916461776771,140,-1.365680877275
50,8,140,-1.02958158695793,140,-1.73334600245616
55,8,140,-1.36987172450413,140,-2.07363614000236
60,8,140,-1.59746500092023,140,-2.30122941641846
65,8,140,-1.63143618447602,140,-2.33520059997425
70,8,140,-1.43850345232962,140,-2.14226786782785
75,8,140,-1.05867097864074,140,-1.76243539413897
80,8,140,-0.586044131312214,140,-1.28980854681044
85,8,140,-0.125777420020687,140,-0.829541835518916
90,8,140,0.236270493511772,140,-0.467493921986458
0,8,145,-0.0180195312535877,145,-0.721783946751817
