"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,125,-4.39653833923092,125,-6.71051864500139
55,8,125,-5.04858212927721,125,-7.36256243504768
60,8,125,-5.71542326688864,125,-8.0294035726591
65,8,125,-6.21452967098434,125,-8.5285099767548
70,8,125,-6.33667908890875,125,-8.65065939467921
75,8,125,-5.99080135148183,125,-8.30478165725229
80,8,125,-5.3029679759703,125,-7.61694828174077
85,8,125,-4.52106682585179,125,-6.83504713162225
90,8,125,-3.8696234420068,125,-6.18360374777726
0,8,130,-3.93167264678337,130,-6.24565295255383
5,8,130,-3.9344433673134,130,-6.24842367308386
10,8,130,-3.85691842123119,130,-6.17089872700166
15,8,130,-3.72531604710111,130,-6.03929635287157
20,8,130,-3.58191359349794,130,-5.8958938992684
25,8,130,-3.47392352748558,130,-5.78790383325605
30,8,130,-3.44567210773493,130,-5.75965241350539
35,8,130,-3.53393328918869,130,-5.84791359495915
40,8,130,-3.76370145571263,130,-6.07768176148309
45,8,130,-4.14188775745212,130,-6.45586806322258
50,8,130,-4.64708570157007,130,-6.96106600734053
55,8,130,-5.21480802677617,130,-7.52878833254663
60,8,130,-5.72448764494094,130,-8.0384679507114
65,8,130,-6.01340513813702,130,-8.32738544390748
70,8,130,-5.95127720750449,130,-8.26525751327495
75,8,130,-5.54027290030042,130,-7.85425320607088
80,8,130,-4.92329981415165,130,-7.23728011992212
85,8,130,-4.2910831448316,130,-6.60506345060206
90,8,130,-3.80435737668099,130,-6.11833768245145
0,8,135,-3.51276788624535,135,-5.82674819201582
5,8,135,-3.50996275698565,135,-5.82394306275612
10,8,135,-3.46865699496513,135,-5.78263730073559
15,8,135,-3.40623505113722,135,-5.72021535690768
20,8,135,-3.35105044187748,135,-5.66503074764794
25,8,135,-3.33599890099347,135,-5.64997920676394
30,8,135,-3.39263920231073,135,-5.7066195080812
35,8,135,-3.54614452524769,135,-5.86012483101815
40,8,135,-3.80997211121412,135,-6.12395241698458
45,8,135,-4.17889037462386,135,-6.49287068039432
50,8,135,-4.61980197812648,135,-6.93378228389694
55,8,135,-5.06286459617293,135,-7.37684490194339
60,8,135,-5.40310147441597,135,-7.71708178018643
65,8,135,-5.53034205229958,135,-7.84432235807004
70,8,135,-5.3887958439797,135,-7.70277614975016
75,8,135,-5.0199029903032,135,-7.33388329607367
80,8,135,-4.54089318657214,135,-6.8548734923426
85,8,135,-4.0867141715806,135,-6.40069447735106
90,8,135,-3.77145054580838,135,-6.08543085157884
0,8,140,-2.95363307731283,140,-5.26761338308329
5,8,140,-2.94995644975931,140,-5.26393675552977
10,8,140,-2.94410206078071,140,-5.25808236655117
15,8,140,-2.94608543312815,140,-5.26006573889862
20,8,140,-2.97193944288291,140,-5.28591974865338
25,8,140,-3.04040376069486,140,-5.35438406646532
30,8,140,-3.16907038803792,140,-5.48305069380838
35,8,140,-3.37013172650382,140,-5.68411203227428
40,8,140,-3.64547428585674,140,-5.9594545916272
45,8,140,-3.98099538421376,140,-6.29497568998422
50,8,140,-4.34115171310908,140,-6.65513201887954
55,8,140,-4.66747408812913,140,-6.98145439389959
60,8,140,-4.88819321358179,140,-7.20217351935225
65,8,140,-4.94408191767609,140,-7.25806222344655
