"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,15,-0.196024887079531,15,-1.62052173717173
40,8,15,-0.10799164176132,15,-1.53248849185352
45,8,15,-0.0229966923821353,15,-1.44749354247434
50,8,15,0.0554542380254048,15,-1.3690426120668
55,8,15,0.123894103286989,15,-1.30060274680521
60,8,15,0.179127468033796,15,-1.24536938205841
65,8,15,0.218456410254711,15,-1.20604043983749
70,8,15,0.23987477509156,15,-1.18462207500064
75,8,15,0.242212020458752,15,-1.18228482963345
80,8,15,0.225213675668413,15,-1.19928317442379
85,8,15,0.189550085370697,15,-1.2349467647215
90,8,15,0.136748982613245,15,-1.28774786747896
0,8,20,-0.820616953662164,20,-2.24511380375437
5,8,20,-0.762232301188381,20,-2.18672915128058
10,8,20,-0.691360147159418,20,-2.11585699725162
15,8,20,-0.60799564632166,20,-2.03249249641386
20,8,20,-0.5117585844545,20,-1.9362554345467
25,8,20,-0.4025239313044,20,-1.8270207813966
30,8,20,-0.281062699605207,20,-1.70555954969741
35,8,20,-0.149541406678467,20,-1.57403825677067
40,8,20,-0.0117536918444313,20,-1.43625054193663
45,8,20,0.126978060987321,20,-1.29751878910488
50,8,20,0.260208017405917,20,-1.16428883268628
55,8,20,0.380983016126466,20,-1.04351383396574
60,8,20,0.482539968380057,20,-0.941956881712145
65,8,20,0.558966080498763,20,-0.865530769593439
70,8,20,0.605742534942402,20,-0.8187543151498
75,8,20,0.620135056210549,20,-0.804361793881653
80,8,20,0.601423280253811,20,-0.823073569838391
85,8,20,0.550969090895157,20,-0.873527759197044
90,8,20,0.472116702831404,20,-0.952380147260797
0,8,25,-0.72322541710623,25,-2.14772226719843
5,8,25,-0.653520914139534,25,-2.07801776423174
10,8,25,-0.58320750933168,25,-2.00770435942388
15,8,25,-0.508300046578783,25,-1.93279689667098
20,8,25,-0.422925633637239,25,-1.84742248372944
25,8,25,-0.320843347805106,25,-1.74534019789731
30,8,25,-0.197212222790029,25,-1.62170907288223
35,8,25,-0.0502686738800187,25,-1.47476552397222
40,8,25,0.117549259468576,25,-1.30694759062363
45,8,25,0.299410619173151,25,-1.12508623091905
50,8,25,0.484908583448216,25,-0.939588266643986
55,8,25,0.661602149373938,25,-0.762894700718264
60,8,25,0.816802181661878,25,-0.607694668430323
65,8,25,0.939170245082939,25,-0.485326605009262
70,8,25,1.01990098181849,25,-0.404595868273707
75,8,25,1.0534637093525,25,-0.371033140739702
80,8,25,1.03799199219542,25,-0.386504857896778
85,8,25,0.975418031574875,25,-0.449078818517327
90,8,25,0.871384096891785,25,-0.553112753200417
0,8,30,-0.34861808914601,30,-1.77311493923821
5,8,30,-0.281783456454606,30,-1.70628030654681
10,8,30,-0.23565515795983,30,-1.66015200805203
15,8,30,-0.201466367637857,30,-1.62596321773006
20,8,30,-0.166450018182669,30,-1.59094686827487
25,8,30,-0.115557054382778,30,-1.54005390447498
30,8,30,-0.0342360883758239,30,-1.45873293846803
35,8,30,0.0879584625592118,30,-1.33653838753299
40,8,30,0.253969778038491,30,-1.17052707205371
45,8,30,0.457516508863305,30,-0.966980341228896
50,8,30,0.683959774326628,30,-0.740537075765573
55,8,30,0.913392280641596,30,-0.511104569450605
60,8,30,1.12458222637578,30,-0.299914623716425
65,8,30,1.29839103176491,30,-0.126105818327288
70,8,30,1.41999496229742,30,-0.00450188779478473
75,8,30,1.47997440625437,30,0.0554775561621669
80,8,30,1.47468713544996,30,0.0501902853577598
85,8,30,1.40632639731866,30,-0.0181704527735451
90,8,30,1.28284792469093,30,-0.14164892540127
0,8,35,0.176466416227188,35,-1.24803043386501
5,8,35,0.232489076206926,35,-1.19200777388528
10,8,35,0.246465911988838,35,-1.17803093810336
15,8,35,0.229356359664598,35,-1.1951404904276
20,8,35,0.197873998664104,35,-1.2266228514281
25,8,35,0.174057996442366,35,-1.25043885364984
30,8,35,0.182853275539418,35,-1.24164357455278
35,8,35,0.246938420798026,35,-1.17755842929418
40,8,35,0.379762492235529,35,-1.04473435785667
45,8,35,0.579919544059859,35,-0.844577306032342
50,8,35,0.830315412274687,35,-0.594181437817515
55,8,35,1.10283818438012,35,-0.321658665712084
60,8,35,1.36578560094594,35,-0.0587112491462572
65,8,35,1.59042831796485,35,0.165931467872651
70,8,35,1.75485597758719,35,0.330359127494989
75,8,35,1.84532671512382,35,0.420829865031623
80,8,35,1.85625561958117,35,0.431758769488966
85,8,35,1.78987008051687,35,0.365373230424666
90,8,35,1.65603511749299,35,0.231538267400792
0,8,40,0.695050614872712,40,-0.729446235219489
5,8,40,0.740884777291342,40,-0.68361207280086
10,8,40,0.73072979206681,40,-0.693767058025391
15,8,40,0.674314041384946,40,-0.750182808707256
20,8,40,0.587639540218225,40,-0.836857309873976
25,8,40,0.494721595264106,40,-0.929775254828096
30,8,40,0.427201338235932,40,-0.99729551185627
35,8,40,0.419498734365884,40,-1.00499811572632
40,8,40,0.498817845232465,40,-0.925679004859737
45,8,40,0.673728505653261,40,-0.75076834443894
50,8,40,0.928668471997305,40,-0.495828378094897
