"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,15,1.58809794399562,15,0.827310904798919
45,8,15,1.63266965988529,15,0.871882620688585
50,8,15,1.68363680274192,15,0.922849763545219
55,8,15,1.74169192457877,15,0.980904885382072
60,8,15,1.8073733324294,15,1.0465862932327
65,8,15,1.88102167910238,15,1.12023463990568
70,8,15,1.96274135095672,15,1.20195431176002
75,8,15,2.05236288253347,15,1.29157584333677
80,8,15,2.14940493370778,15,1.38861789451108
85,8,15,2.25303852948086,15,1.49225149028416
90,8,15,2.36206069826128,15,1.60127365906458
0,8,20,1.51756089665333,20,0.756773857456626
5,8,20,1.54225824126641,20,0.781471202069712
10,8,20,1.56645954713927,20,0.805672507942565
15,8,20,1.58981860635227,20,0.829031567155569
20,8,20,1.61250290336008,20,0.851715864163382
25,8,20,1.63518206054086,20,0.874395021344162
30,8,20,1.65897530505929,20,0.898188265862594
35,8,20,1.68535294015744,20,0.924565900960738
40,8,20,1.71599865255185,20,0.955211613355146
45,8,20,1.75265287242275,20,0.991865833226053
50,8,20,1.79696599401135,20,1.03617895481465
55,8,20,1.85038862933545,20,1.08960159013875
60,8,20,1.91411276010042,20,1.15332572090372
65,8,20,1.98905692531761,20,1.22826988612091
70,8,20,2.07586915982644,20,1.31508212062974
75,8,20,2.1749125085253,20,1.4141254693286
80,8,20,2.28620471958156,20,1.52541768038486
85,8,20,2.40930457209898,20,1.64851753290227
90,8,20,2.54316442674889,20,1.78237738755219
0,8,25,1.68399601202559,25,0.923208972828889
5,8,25,1.71615409663866,25,0.955367057441955
10,8,25,1.74511156613308,25,0.984324526936383
15,8,25,1.77013283419102,25,1.00934579499432
20,8,25,1.79114498925756,25,1.03035795006086
25,8,25,1.80885009047693,25,1.04806305128023
30,8,25,1.82476062618489,25,1.06397358698819
35,8,25,1.84110388757411,25,1.08031684837741
40,8,25,1.86058179713478,25,1.09979475793808
45,8,25,1.88602883648088,25,1.12524179728418
50,8,25,1.92005988975809,25,1.15927285056139
55,8,25,1.96481618076029,25,1.20402914156359
60,8,25,2.02188545849366,25,1.26109841929696
65,8,25,2.09240031046547,25,1.33161327126877
70,8,25,2.17723805584962,25,1.41645101665292
75,8,25,2.27719621064616,25,1.51640917144946
80,8,25,2.39302281773961,25,1.63223577854291
85,8,25,2.52523836779082,25,1.76445132859412
90,8,25,2.67377147382825,25,1.91298443463155
0,8,30,1.78600262407219,30,1.02521558487549
5,8,30,1.82498696795725,30,1.06419992876055
10,8,30,1.86016940871041,30,1.09938236951371
15,8,30,1.88981099793227,30,1.12902395873557
20,8,30,1.91273539382116,30,1.15194835462446
25,8,30,1.92882046190675,30,1.16803342271005
30,8,30,1.93936512287104,30,1.17857808367434
35,8,30,1.94715099767078,30,1.18636395847408
40,8,30,1.95610661419605,30,1.19531957499935
45,8,30,1.97062568827699,30,1.20983864908029
50,8,30,1.99474650525581,30,1.23395946605911
55,8,30,2.03149169037254,30,1.27070465117584
60,8,30,2.0826260593583,30,1.3218390201616
65,8,30,2.14891015536601,30,1.38812311616931
70,8,30,2.23069635443897,30,1.46990931524227
75,8,30,2.32855951597479,30,1.56777247677809
80,8,30,2.44364901903395,30,1.68286197983724
85,8,30,2.57757564650612,30,1.81678860730942
90,8,30,2.73183176076711,30,1.97104472157041
0,8,35,1.77299858513021,35,1.01221154593351
5,8,35,1.81861477689281,35,1.05782773769611
10,8,35,1.86310682582964,35,1.10231978663294
15,8,35,1.90275177158823,35,1.14196473239153
20,8,35,1.93392111612973,35,1.17313407693303
25,8,35,1.95429565917714,35,1.19350861998044
30,8,35,1.96391458834784,35,1.20312754915114
35,8,35,1.96566396971589,35,1.20487693051919
40,8,35,1.96494260533517,35,1.20415556613847
45,8,35,1.96850157455468,35,1.20771453535798
50,8,35,1.98279925523728,35,1.22201221604058
55,8,35,2.01250049338032,35,1.25171345418362
60,8,35,2.0597617622954,35,1.2989747230987
65,8,35,2.12458817422634,35,1.36380113502964
70,8,35,2.20600775337968,35,1.44522071418298
75,8,35,2.30343324943681,35,1.54264621024011
80,8,35,2.41757802813948,35,1.65679098894278
85,8,35,2.55057733651923,35,1.78979029732253
90,8,35,2.70531312374136,35,1.94452608454465
0,8,40,1.63056470933079,40,0.869777670134092
5,8,40,1.68340846366831,40,0.922621424471614
10,8,40,1.74123573533553,40,0.980448696138832
