"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,110,-3.11260251107659,110,-6.68082572443304
60,8,110,-3.61272188904024,110,-7.18094510239669
65,8,110,-4.2044859985391,110,-7.77270921189555
70,8,110,-4.79655326871256,110,-8.36477648206901
75,8,110,-5.19728485936542,110,-8.76550807272187
80,8,110,-5.17804399880247,110,-8.74626721215892
85,8,110,-4.68795885704045,110,-8.2561820703969
90,8,110,-3.95531026086853,110,-7.52353347422498
0,8,115,-2.72500505779064,115,-6.29322827114709
5,8,115,-2.71706201375476,115,-6.28528522711121
10,8,115,-2.66657422616122,115,-6.23479743951767
15,8,115,-2.59476459472877,115,-6.16298780808521
20,8,115,-2.52593795984317,115,-6.09416117319962
25,8,115,-2.4800843233696,115,-6.04830753672604
30,8,115,-2.47196385714871,115,-6.04018707050516
35,8,115,-2.51560994886342,115,-6.08383316221986
40,8,115,-2.62933329671428,115,-6.19755651007073
45,8,115,-2.83647383962654,115,-6.40469705298299
50,8,115,-3.16076878043238,115,-6.72899199378883
55,8,115,-3.61782112125295,115,-7.1860443346094
60,8,115,-4.20140363519831,115,-7.76962684855475
65,8,115,-4.8569937155776,115,-8.42521692893405
70,8,115,-5.43905172085532,115,-9.00727493421176
75,8,115,-5.6994493616714,115,-9.26767257502785
80,8,115,-5.43145740144164,115,-8.99968061479808
85,8,115,-4.70713699060683,115,-8.27536020396327
90,8,115,-3.84018530996941,115,-7.40840852332586
0,8,120,-3.25951904053965,120,-6.8277422538961
5,8,120,-3.25958621537149,120,-6.82780942872794
10,8,120,-3.20802626938492,120,-6.77624948274136
15,8,120,-3.12539540690538,120,-6.69361862026182
20,8,120,-3.03716390917005,120,-6.6053871225265
25,8,120,-2.96744926967,120,-6.53567248302645
30,8,120,-2.93810046048534,120,-6.50632367384179
35,8,120,-2.97148772159683,120,-6.53971093495328
40,8,120,-3.09268744547995,120,-6.6609106588364
45,8,120,-3.32776543158144,120,-6.89598864493789
50,8,120,-3.69751617479427,120,-7.26573938815071
55,8,120,-4.20655121163916,120,-7.77477442499561
60,8,120,-4.82420207274197,120,-8.39242528609842
65,8,120,-5.45128166709151,120,-9.01950488044796
70,8,120,-5.88713786076567,120,-9.45536107412211
75,8,120,-5.88161180341643,120,-9.44983501677288
80,8,120,-5.34400323838438,120,-8.91222645174082
85,8,120,-4.47240760395927,120,-8.04063081731572
90,8,120,-3.58366058351777,120,-7.15188379687422
0,8,125,-3.77644037164544,125,-7.34466358500189
5,8,125,-3.789035022565,125,-7.35725823592144
10,8,125,-3.74440951434445,125,-7.3126327277009
15,8,125,-3.66157067452082,125,-7.22979388787727
20,8,125,-3.56673281396555,125,-7.134956027322
25,8,125,-3.48783330824877,125,-7.05605652160521
30,8,125,-3.45266408526588,125,-7.02088729862232
35,8,125,-3.48922622622088,125,-7.05744943957733
40,8,125,-3.62513069991496,125,-7.19335391327141
45,8,125,-3.88370055919893,125,-7.45192377255537
50,8,125,-4.27567436690247,125,-7.84389758025891
55,8,125,-4.78481814904374,125,-8.35304136240019
60,8,125,-5.34441767795539,125,-8.91264089131183
65,8,125,-5.80964207536413,125,-9.37786528872058
70,8,125,-5.96816719807479,125,-9.53639041143124
75,8,125,-5.66162414201264,125,-9.22984735536908
80,8,125,-4.9457343202699,125,-8.51395753362635
85,8,125,-4.05948501450319,125,-7.62770822785964
90,8,125,-3.25332246504622,125,-6.82154567840266
0,8,130,-4.16894720228222,130,-7.73717041563867
5,8,130,-4.19564797053524,130,-7.76387118389168
10,8,130,-4.16678968757087,130,-7.73501290092731
15,8,130,-4.09867406838481,130,-7.66689728174126
20,8,130,-4.01636988419386,130,-7.5845930975503
25,8,130,-3.94886525490291,130,-7.51708846825935
30,8,130,-3.92595088007873,130,-7.49417409343518
35,8,130,-3.97612396680161,130,-7.54434718015806
40,8,130,-4.12347827982506,130,-7.6917014931815
45,8,130,-4.381709025502,130,-7.94993223885845
50,8,130,-4.74374763644699,130,-8.31197084980344
55,8,130,-5.16596305779948,130,-8.73418627115593
60,8,130,-5.55035468611887,130,-9.11857789947532
65,8,130,-5.74535075239684,130,-9.31357396575329
70,8,130,-5.60550705266997,130,-9.17373026602642
75,8,130,-5.10139867195998,130,-8.66962188531643
80,8,130,-4.3594522191727,130,-7.92767543252915
85,8,130,-3.57606489455256,130,-7.14428810790901
90,8,130,-2.92232088270051,130,-6.49054409605695
0,8,135,-4.29467290881349,135,-7.86289612216994
5,8,135,-4.33214625915661,135,-7.90036947251306
10,8,135,-4.32548413867472,135,-7.89370735203117
15,8,135,-4.28691629471295,135,-7.8551395080694
20,8,135,-4.23700632205903,135,-7.80522953541548
25,8,135,-4.20069448757113,135,-7.76891770092758
30,8,135,-4.20351473166235,135,-7.7717379450188
35,8,135,-4.2678018986408,135,-7.83602511199725
40,8,135,-4.40782031513864,135,-7.97604352849509
45,8,135,-4.6226867411003,135,-8.19090995445675
50,8,135,-4.8867625533973,135,-8.45498576675374
55,8,135,-5.1400233443689,135,-8.70824655772535
60,8,135,-5.2880970778439,135,-8.85632029120035
65,8,135,-5.2292775284062,135,-8.79750074176265
70,8,135,-4.91128772748425,135,-8.47951094084069
75,8,135,-4.37470943502273,135,-7.94293264837917
80,8,135,-3.73473286221604,135,-7.30295607557249
85,8,135,-3.12447491177793,135,-6.69269812513437
90,8,135,-2.65550367482327,135,-6.22372688817971
0,8,140,-4.06561403860765,140,-7.63383725196409
5,8,140,-4.10645000672537,140,-7.67467322008181
10,8,140,-4.12105431880167,140,-7.68927753215811
15,8,140,-4.11684313347372,140,-7.68506634683017
20,8,140,-4.10713300833244,140,-7.67535622168888
25,8,140,-4.10831029565859,140,-7.67653350901504
30,8,140,-4.13638497916005,140,-7.7046081925165
35,8,140,-4.20297777764295,140,-7.7712009909994
40,8,140,-4.31053527760115,140,-7.87875849095759
45,8,140,-4.44690156889865,140,-8.0151247822551
50,8,140,-4.58069154113078,140,-8.14891475448723
55,8,140,-4.66144641238309,140,-8.22966962573954
60,8,140,-4.6307093968846,140,-8.19893261024105
65,8,140,-4.44623614922312,140,-8.01445936257957
