"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,95,3.00995946577624,95,-0.379889646403414
80,8,95,2.77630108561903,95,-0.613548026560622
85,8,95,1.9521505166356,95,-1.43769859554405
90,8,95,0.518672966331788,95,-2.87117614584787
0,8,100,3.30957302290608,100,-0.0802760892735739
5,8,100,3.51439330573186,100,0.124544193552204
10,8,100,3.73973089730271,100,0.349881785123053
15,8,100,3.85062002431629,100,0.460770912136638
20,8,100,3.70554738940406,100,0.315698277224409
25,8,100,3.2027588622984,100,-0.187090249881253
30,8,100,2.2893672367991,100,-1.10048187538056
35,8,100,0.976601270666961,100,-2.41324784151269
40,8,100,-0.572186399456253,100,-3.96203551163591
45,8,100,-1.811942363884,100,-5.20179147606365
50,8,100,-1.86914391812063,100,-5.25899303030029
55,8,100,-0.693460614277571,100,-4.08330972645723
60,8,100,0.835001157251343,100,-2.55484795492831
65,8,100,2.10204671198994,100,-1.28780240018972
70,8,100,2.89269058939404,100,-0.497158522785613
75,8,100,3.13759705400566,100,-0.252252058173997
80,8,100,2.79160798055115,100,-0.598241131628505
85,8,100,1.79660340079472,100,-1.59324571138494
90,8,100,0.0979051805063286,100,-3.29194393167333
0,8,105,3.25180553250532,105,-0.13804357967434
5,8,105,3.42029508715017,105,0.0304459749705108
10,8,105,3.58720585106814,105,0.197356738888487
15,8,105,3.63378592963563,105,0.243936817455976
20,8,105,3.42849067406659,105,0.038641561886932
25,8,105,2.87167734038086,105,-0.518171771798797
30,8,105,1.91017636237727,105,-1.47967274980239
35,8,105,0.564189731513454,105,-2.8256593806662
40,8,105,-0.957272118861253,105,-4.34712123104091
45,8,105,-2.01096536194535,105,-5.40081447412501
50,8,105,-1.76372082627389,105,-5.15356993845355
55,8,105,-0.419989374389745,105,-3.8098384865694
60,8,105,1.11578936425135,105,-2.2740597479283
65,8,105,2.32660522902724,105,-1.06324388315242
70,8,105,3.04288334913593,105,-0.346965763043726
75,8,105,3.20386203469105,105,-0.185987077488604
80,8,105,2.75772656864907,105,-0.632122543530582
