"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,120,-2.35190164866346,120,-6.51472382817451
65,8,120,-3.06663506392835,120,-7.22945724343941
70,8,120,-3.37553148120617,120,-7.53835366071722
75,8,120,-2.97814372096842,120,-7.14096590047948
80,8,120,-1.98051496750782,120,-6.14333714701887
85,8,120,-0.799135738193032,120,-4.96195791770409
90,8,120,0.210964814949098,120,-3.95185736456196
0,8,125,-2.71931154732648,125,-6.88213372683753
5,8,125,-2.58920292122191,125,-6.75202510073297
10,8,125,-2.23766520800583,125,-6.40048738751689
15,8,125,-1.76186423131885,125,-5.92468641082991
20,8,125,-1.26756325984113,125,-5.43038543935219
25,8,125,-0.841719467967325,125,-5.00454164747838
30,8,125,-0.547155952978825,125,-4.70997813248988
35,8,125,-0.426824115807575,125,-4.58964629531863
40,8,125,-0.508439807383078,125,-4.67126198689413
45,8,125,-0.80601683895696,125,-4.96883901846801
50,8,125,-1.31591729673336,125,-5.47873947624441
55,8,125,-2.00158420944393,125,-6.16440638895498
60,8,125,-2.75672390397989,125,-6.91954608349095
65,8,125,-3.35263795939255,125,-7.51546013890361
70,8,125,-3.46514108121375,125,-7.62796326072481
75,8,125,-2.92650478238591,125,-7.08932696189697
80,8,125,-1.94065456153857,125,-6.10347674104962
85,8,125,-0.877676452713123,125,-5.04049863222418
90,8,125,-0.0134218775194509,125,-4.17624405703051
0,8,130,-1.89959185278608,130,-6.06241403229713
5,8,130,-1.81766438621462,130,-5.98048656572568
10,8,130,-1.58992947502081,130,-5.75275165453187
15,8,130,-1.27872604576692,130,-5.44154822527798
20,8,130,-0.958772073442493,130,-5.12159425295355
25,8,130,-0.698570305960712,130,-4.86139248547177
30,8,130,-0.552711350220037,130,-4.71553352973109
35,8,130,-0.561115216461446,130,-4.7239373959725
40,8,130,-0.749871125863314,130,-4.91269330537437
45,8,130,-1.12981022258037,130,-5.29263240209142
50,8,130,-1.68887069820433,130,-5.85169287771538
55,8,130,-2.37221170220552,130,-6.53503388171657
60,8,130,-3.04634499404542,130,-7.20916717355648
65,8,130,-3.47529347482128,130,-7.63811565433234
70,8,130,-3.4091536010426,130,-7.57197578055366
75,8,130,-2.80773378753318,130,-6.97055596704423
80,8,130,-1.902799867865,130,-6.06562204737605
85,8,130,-0.991158331777869,130,-5.15398051128892
90,8,130,-0.280098670626707,130,-4.44292085013776
0,8,135,-1.1012794219147,135,-5.26410160142575
5,8,135,-1.05983848574164,135,-5.22266066525269
10,8,135,-0.945389664009772,135,-5.10821184352083
15,8,135,-0.793247295305317,135,-4.95606947481637
20,8,135,-0.649697701097325,135,-4.81251988060838
25,8,135,-0.562039057172242,135,-4.7248612366833
30,8,135,-0.572053243532608,135,-4.73487542304366
35,8,135,-0.712502398930886,135,-4.87532457844194
40,8,135,-1.00440236499425,135,-5.1672245445053
45,8,135,-1.45207762930598,135,-5.61489980881703
50,8,135,-2.03213863152096,135,-6.19496081103201
55,8,135,-2.67265187900197,135,-6.83547405851302
60,8,135,-3.22838249284386,135,-7.39120467235491
65,8,135,-3.49273672624456,135,-7.65555890575561
70,8,135,-3.31008309236998,135,-7.47290527188104
75,8,135,-2.72071443588523,135,-6.88353661539628
80,8,135,-1.93525528720315,135,-6.09807746671421
85,8,135,-1.17897712346965,135,-5.3417993029807
90,8,135,-0.605846093519312,135,-4.76866827303037
0,8,140,-0.536741973373499,140,-4.69956415288455
5,8,140,-0.523607138507928,140,-4.68642931801898
