freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
8.233000,90.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-21.524747,-21.524747,-13.440842,-12.991562,True
8.233000,90.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-36.841326,-36.841326,-14.150200,-13.944971,True
8.233000,90.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-56.562763,-56.562763,-14.780390,-15.135049,True
8.233000,90.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-81.760279,-81.760279,-15.172013,-16.562856,True
8.233000,90.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-113.205784,-113.205784,-15.160772,-18.067731,True
8.233000,90.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-150.218439,-150.218439,-14.709406,-19.120631,True
8.233000,90.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,172.106518,-187.893482,-13.962103,-19.031653,True
8.233000,90.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,140.872688,-219.127312,-13.135692,-17.936919,True
8.233000,90.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,117.997557,-242.002443,-12.399387,-16.609128,True
8.233000,90.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,101.456546,-258.543454,-11.843138,-15.533671,True
8.233000,90.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,89.085871,-270.914129,-11.495344,-14.865381,True
8.233000,90.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,79.553372,-280.446628,-11.346984,-14.625436,True
8.233000,90.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,72.273643,-287.726357,-11.372327,-14.786569,True
8.233000,90.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,67.190148,-292.809852,-11.547837,-15.284965,True
8.233000,90.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,64.453279,-295.546721,-11.867903,-16.003039,True
8.233000,90.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,63.873015,-296.126985,-12.351807,-16.759378,True
8.233000,90.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,64.289024,-295.710976,-13.038873,-17.361454,True
8.233000,90.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,63.544259,-296.455741,-13.975840,-17.726888,True
8.233000,90.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,59.366010,-300.633990,-15.202838,-17.928974,True
8.233000,90.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,50.071683,-309.928317,-16.737975,-18.081340,True
8.233000,90.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,34.444501,-325.555499,-18.547054,-18.210041,True
8.233000,90.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,11.529848,-348.470152,-20.464313,-18.233751,True
8.233000,90.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-18.631029,-378.631029,-22.047165,-18.044160,True
8.233000,90.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-52.712226,-412.712226,-22.637690,-17.612836,True
8.233000,90.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-84.211848,-444.211848,-22.054955,-17.013861,True
8.233000,90.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-109.364731,-469.364731,-20.806961,-16.351986,True
8.233000,90.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-128.613642,-488.613642,-19.364398,-15.696793,True
8.233000,90.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-143.491601,-503.491601,-17.911392,-15.069775,True
8.233000,90.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-155.133465,-515.133465,-16.487022,-14.460275,True
8.233000,90.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-164.189587,-524.189587,-15.091457,-13.844431,True
8.233000,90.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-171.025873,-531.025873,-13.723296,-13.198288,True
8.233000,90.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-175.889535,-535.889535,-12.387020,-12.504620,True
8.233000,90.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-179.001028,-539.001028,-11.091361,-11.755267,True
8.233000,90.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,179.411534,-540.588466,-9.846366,-10.950984,True
8.233000,90.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,179.113677,-540.886323,-8.661305,-10.100298,True
8.233000,90.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,179.884101,-540.115899,-7.543553,-9.218104,True
8.233000,90.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-178.460183,-538.460183,-6.498104,-8.324162,True
8.233000,90.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-176.042368,-536.042368,-5.527504,-7.441420,True
8.233000,90.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-172.914539,-532.914539,-4.632168,-6.594183,True
8.233000,90.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-169.059927,-529.059927,-3.811125,-5.806250,True
8.233000,90.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-164.408383,-524.408383,-3.063164,-5.099195,True
8.233000,90.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-158.861140,-518.861140,-2.388152,-4.490903,True
8.233000,90.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-152.318721,-512.318721,-1.788069,-3.994431,True
8.233000,90.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-144.705736,-504.705736,-1.267238,-3.617259,True
8.233000,90.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-135.988506,-495.988506,-0.831424,-3.361000,True
8.233000,90.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-126.184851,-486.184851,-0.485957,-3.221551,True
8.233000,90.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-115.368501,-475.368501,-0.233611,-3.189469,True
8.233000,90.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-103.672131,-463.672131,-0.073233,-3.250363,True
8.233000,90.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-91.291627,-451.291627,0.000000,-3.385501,True
8.233000,90.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-78.489455,-438.489455,-0.007458,-3.573392,True
8.233000,90.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-66.577186,-66.577186,-2.448530,-0.704030,True
8.233000,90.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-53.656123,-53.656123,-2.507951,-1.029641,True
8.233000,90.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-40.811798,-40.811798,-2.557210,-1.337071,True
8.233000,90.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-28.480542,-28.480542,-2.602795,-1.588524,True
8.233000,90.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-17.125928,-17.125928,-2.656608,-1.770512,True
8.233000,90.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-7.123662,-7.123662,-2.732002,-1.898195,True
8.233000,90.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,1.323853,1.323853,-2.840671,-2.005657,True
8.233000,90.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,8.197179,8.197179,-2.991077,-2.130955,True
8.233000,90.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,13.612471,13.612471,-3.188434,-2.305665,True
8.233000,90.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,17.759966,17.759966,-3.435715,-2.551483,True
8.233000,90.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,20.853235,20.853235,-3.734853,-2.881296,True
8.233000,90.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,23.093739,23.093739,-4.087471,-3.301675,True
8.233000,90.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,24.648310,24.648310,-4.494934,-3.815235,True
8.233000,90.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,25.637472,25.637472,-4.958020,-4.422576,True
8.233000,90.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,26.133063,26.133063,-5.476645,-5.124052,True
8.233000,90.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,26.163211,26.163211,-6.049932,-5.921774,True
8.233000,90.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,25.722704,25.722704,-6.676486,-6.822073,True
8.233000,90.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,24.788791,24.788791,-7.354390,-7.838480,True
8.233000,90.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,23.347590,23.347590,-8.080061,-8.995081,True
8.233000,90.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,21.447346,21.447346,-8.844890,-10.329681,True
8.233000,90.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,19.318502,19.318502,-9.628551,-11.894691,True
8.233000,90.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,17.647998,17.647998,-10.388873,-13.746828,True
8.233000,90.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.133718,18.133718,-11.052323,-15.887423,True
8.233000,90.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,23.961914,23.961914,-11.518213,-18.022666,True
8.233000,90.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,36.691660,36.691660,-11.694624,-19.127420,True
8.233000,90.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,48.681342,48.681342,-11.557428,-18.377602,True
8.233000,90.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,52.859390,52.859390,-11.177393,-16.760280,True
8.233000,90.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,51.156802,51.156802,-10.682872,-15.329381,True
8.233000,90.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,46.753184,46.753184,-10.202093,-14.432199,True
8.233000,90.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,41.431216,41.431216,-9.832687,-14.165158,True
8.233000,90.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,36.198049,36.198049,-9.638093,-14.614801,True
8.233000,90.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,32.154674,32.154674,-9.652220,-15.953297,True
8.233000,90.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,32.117898,32.117898,-9.881906,-18.526960,True
8.233000,90.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,47.172463,47.172463,-10.306319,-22.628941,True
8.233000,90.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,94.902190,94.902190,-10.879018,-23.422358,True
8.233000,90.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,116.670487,116.670487,-11.542775,-18.552048,True
8.233000,90.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,115.048909,115.048909,-12.262528,-14.864860,True
8.233000,90.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,106.483988,106.483988,-13.061046,-12.531278,True
8.233000,90.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,95.222511,95.222511,-14.027247,-11.137732,True
8.233000,90.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,82.096136,82.096136,-15.290728,-10.454277,True
8.233000,90.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,66.302797,66.302797,-16.983607,-10.349697,True
8.233000,90.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,45.475109,45.475109,-19.179898,-10.725839,True
8.233000,90.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,15.243822,15.243822,-21.672932,-11.457855,True
8.233000,90.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-27.959330,-27.959330,-23.374691,-12.312699,True
8.233000,90.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-75.392531,-75.392531,-22.984054,-12.890784,True
8.233000,90.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-113.847577,-113.847577,-21.447973,-12.807975,True
8.233000,90.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-141.084841,-141.084841,-19.971425,-12.084998,True
8.233000,90.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-159.013298,-159.013298,-18.802243,-11.076531,True
8.233000,90.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-170.114773,-170.114773,-17.845692,-10.075394,True
8.233000,90.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-176.558770,-176.558770,-16.962337,-9.198376,True
8.233000,90.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-179.986408,-179.986408,-16.047857,-8.455824,True
8.233000,90.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.433033,-181.566967,-15.053583,-7.816312,True
8.233000,90.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,177.937608,-182.062392,-13.979807,-7.239047,True
8.233000,90.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.101517,-181.898483,-12.854738,-6.687910,True
8.233000,90.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.733915,-181.266085,-11.713817,-6.136904,True
8.233000,90.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,179.775323,-180.224677,-10.587697,-5.571349,True
8.233000,90.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-178.776518,-178.776518,-9.498501,-4.986852,True
8.233000,90.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-176.904248,-176.904248,-8.460601,-4.387200,True
8.233000,90.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-174.581829,-174.581829,-7.482951,-3.781916,True
8.233000,90.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-171.772262,-171.772262,-6.571536,-3.183857,True
8.233000,90.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-168.422505,-168.422505,-5.731442,-2.607065,True
8.233000,90.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-164.461935,-164.461935,-4.968301,-2.065002,True
8.233000,90.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-159.806873,-159.806873,-4.288955,-1.569321,True
8.233000,90.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-154.370728,-154.370728,-3.701198,-1.129322,True
8.233000,90.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-148.077101,-148.077101,-3.212641,-0.752184,True
8.233000,90.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-140.872215,-140.872215,-2.828929,-0.443920,True
8.233000,90.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-132.733041,-132.733041,-2.551678,-0.210708,True
8.233000,90.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-123.668924,-123.668924,-2.376612,-0.059928,True
8.233000,90.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-113.717342,-113.717342,-2.292397,0.000000,True
8.233000,90.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-102.937750,-102.937750,-2.280777,-0.038261,True
8.233000,90.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-91.409378,-91.409378,-2.318517,-0.176729,True
8.233000,90.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-79.238328,-79.238328,-2.381270,-0.406651,True
8.233000,90.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-66.577186,-66.577186,-2.448530,-0.704030,True
8.233000,90.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-76.925928,-76.925928,-0.689416,-4.315321,True
8.233000,90.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-91.312914,-91.312914,-0.952894,-4.462711,True
8.233000,90.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-106.686516,-106.686516,-1.150749,-4.579687,True
8.233000,90.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-122.404734,-122.404734,-1.258253,-4.675495,True
8.233000,90.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-137.700798,-137.700798,-1.292762,-4.770593,True
8.233000,90.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-151.929327,-151.929327,-1.304315,-4.894384,True
8.233000,90.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-164.707782,-164.707782,-1.352367,-5.079898,True
8.233000,90.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-175.918034,-175.918034,-1.486741,-5.356948,True
8.233000,90.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,174.365638,-185.634362,-1.740303,-5.746372,True
8.233000,90.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,165.956275,-194.043725,-2.130090,-6.257067,True
8.233000,90.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,158.615008,-201.384992,-2.661575,-6.885821,True
8.233000,90.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,152.091439,-207.908561,-3.333063,-7.619045,True
8.233000,90.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,146.148735,-213.851265,-4.139239,-8.435504,True
8.233000,90.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,140.575862,-219.424138,-5.073852,-9.309398,True
8.233000,90.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,135.184451,-224.815549,-6.131622,-10.213362,True
8.233000,90.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,129.783715,-230.216285,-7.309037,-11.120870,True
8.233000,90.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,124.124625,-235.875375,-8.602628,-12.007422,True
8.233000,90.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,117.806823,-242.193177,-10.000710,-12.849963,True
8.233000,90.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,110.166049,-249.833951,-11.459156,-13.624764,True
8.233000,90.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,100.275106,-259.724894,-12.846143,-14.305411,True
8.233000,90.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,87.492369,-272.507631,-13.869752,-14.864193,True
8.233000,90.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,72.856364,-287.143636,-14.148455,-15.280087,True
8.233000,90.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,59.297806,-300.702194,-13.583609,-15.551812,True
8.233000,90.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.830183,-311.169817,-12.516419,-15.706852,True
8.233000,90.000000,120.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,41.121604,-318.878396,-11.362437,-15.796357,True
8.233000,90.000000,125.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,34.858660,-325.141340,-10.374032,-15.876501,True
8.233000,90.000000,130.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,28.880059,-331.119941,-9.673297,-15.987062,True
8.233000,90.000000,135.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,22.454934,-337.545066,-9.327319,-16.136935,True
8.233000,90.000000,140.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,15.287770,-344.712230,-9.394144,-16.300249,True
8.233000,90.000000,145.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,7.559504,-352.440496,-9.951244,-16.425045,True
8.233000,90.000000,150.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,0.092490,-359.907510,-11.124660,-16.457494,True
8.233000,90.000000,155.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-5.211901,-365.211901,-13.134790,-16.377997,True
8.233000,90.000000,160.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-3.614294,-363.614294,-16.336105,-16.227865,True
8.233000,90.000000,165.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,19.579904,-340.420096,-20.341134,-16.100176,True
8.233000,90.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,63.527477,-296.472523,-19.277824,-16.093294,True
8.233000,90.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,77.708964,-282.291036,-15.105421,-16.244311,True
8.233000,90.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,74.397278,-285.602722,-12.182580,-16.452004,True
8.233000,90.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,64.081450,-295.918550,-10.409110,-16.437884,True
8.233000,90.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,51.730313,-308.269687,-9.479769,-15.917313,True
8.233000,90.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,41.565475,-318.434525,-9.219419,-14.935670,True
8.233000,90.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,35.839701,-324.160299,-9.528378,-13.827102,True
8.233000,90.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,34.927973,-325.072027,-10.337851,-12.882393,True
8.233000,90.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,38.844775,-321.155225,-11.560643,-12.232801,True
8.233000,90.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.058090,-311.941910,-12.992366,-11.901767,True
8.233000,90.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,62.737781,-297.262219,-14.151480,-11.860852,True
8.233000,90.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,79.918330,-280.081670,-14.385126,-12.056456,True
8.233000,90.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,93.526959,-266.473041,-13.609025,-12.416955,True
8.233000,90.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,100.334175,-259.665825,-12.387315,-12.850136,True
8.233000,90.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,100.961877,-259.038123,-11.170485,-13.239965,True
8.233000,90.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,97.113576,-262.886424,-10.109983,-13.456162,True
8.233000,90.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,90.512507,-269.487493,-9.211388,-13.389100,True
8.233000,90.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,82.735128,-277.264872,-8.436388,-12.996997,True
8.233000,90.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,74.982376,-285.017624,-7.741815,-12.321385,True
8.233000,90.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,67.894443,-292.105557,-7.092436,-11.452737,True
