"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,105,-4.13264555702446,105,-21.6227720485767
70,8,105,-4.52240279031546,105,-22.0125292818677
75,8,105,-4.89614374361542,105,-22.3862702351676
80,8,105,-5.28920493186629,105,-22.7793314234185
85,8,105,-5.74163422633136,105,-23.2317607178836
90,8,105,-6.28390285925822,105,-23.7740293508104
0,8,110,-1.52454178193108,110,-19.0146682734833
5,8,110,-1.48010505906382,110,-18.970231550616
10,8,110,-1.47743714483543,110,-18.9675636363877
15,8,110,-1.51729850787118,110,-19.0074249994234
20,8,110,-1.59816140749217,110,-19.0882878990444
25,8,110,-1.72018442282738,110,-19.2103109143796
30,8,110,-1.88797380670849,110,-19.3781002982607
35,8,110,-2.11025297896666,110,-19.6003794705189
40,8,110,-2.39591571754602,110,-19.8860422090982
45,8,110,-2.74824725902678,110,-20.238373750579
50,8,110,-3.16062987828483,110,-20.650756369837
55,8,110,-3.61645024008456,110,-21.1065767316368
60,8,110,-4.09377641793621,110,-21.5839029094884
65,8,110,-4.57332861791066,110,-22.0634551094629
70,8,110,-5.04699346037376,110,-22.537119951926
75,8,110,-5.5231937094954,110,-23.0133202010476
80,8,110,-6.02570634248333,110,-23.5158328340355
85,8,110,-6.58561833972651,110,-24.0757448312787
90,8,110,-7.22992232749004,110,-24.7200488190423
0,8,115,-1.57728627467052,115,-19.0674127662227
5,8,115,-1.53368606539327,115,-19.0238125569455
10,8,115,-1.53321759630691,115,-19.0233440878591
15,8,115,-1.57878559120875,115,-19.068912082761
20,8,115,-1.67058634744599,115,-19.1607128389982
25,8,115,-1.80836770026021,115,-19.2984941918124
30,8,115,-1.99329941035617,115,-19.4834259019084
35,8,115,-2.22840423092864,115,-19.7185307224809
40,8,115,-2.51706922089961,115,-20.0071957124518
45,8,115,-2.86044611237307,115,-20.3505726039253
50,8,115,-3.25554538027046,115,-20.7456718718227
55,8,115,-3.69539007297385,115,-21.1855165645261
60,8,115,-4.17112018942644,115,-21.6612466809787
65,8,115,-4.67504800448269,115,-22.1651744960349
70,8,115,-5.20392669910213,115,-22.6940531906543
75,8,115,-5.76180647462296,115,-23.2519329661752
80,8,115,-6.36104797967086,115,-23.8511744712231
85,8,115,-7.01975337351999,115,-24.5098798650722
90,8,115,-7.75516679623684,115,-25.2452932877891
0,8,120,-1.40109830312763,120,-18.8912247946798
5,8,120,-1.36475020859305,120,-18.8548767001453
10,8,120,-1.37346725967138,120,-18.8635937512236
15,8,120,-1.43093813626664,120,-18.9210646278189
20,8,120,-1.53760809677371,120,-19.0277345883259
25,8,120,-1.69166249338001,120,-19.1817889849322
30,8,120,-1.89026581159883,120,-19.3803923031511
