"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,50,1.49610750081282,50,-1.82383374022765
30,8,50,1.56904254212645,50,-1.75089869891403
35,8,50,1.66969852714182,50,-1.65024271389865
40,8,50,1.79395773542016,50,-1.52598350562032
45,8,50,1.94218303652468,50,-1.37775820451579
50,8,50,2.11847846889453,50,-1.20146277214594
55,8,50,2.3275466737342,50,-0.992394567306268
60,8,50,2.57042413597187,50,-0.749517105068599
65,8,50,2.84090574992341,50,-0.479035491117061
70,8,50,3.12416886328585,50,-0.195772377754621
75,8,50,3.39807696901379,50,0.0781357279733146
80,8,50,3.63643228889504,50,0.316491047854569
85,8,50,3.81275966968095,50,0.492818428640475
90,8,50,3.90333845827106,50,0.583397217230592
0,8,55,1.22553097359795,55,-2.09441026744252
5,8,55,1.06299381171824,55,-2.25694742932224
10,8,55,0.938135281856684,55,-2.38180595918379
15,8,55,0.861981719015072,55,-2.4579595220254
20,8,55,0.840277412153965,55,-2.47966382888651
25,8,55,0.870335973950044,55,-2.44960526709043
30,8,55,0.942461060248023,55,-2.37748018079245
35,8,55,1.04519499389171,55,-2.27474624714876
40,8,55,1.17140663805818,55,-2.14853460298229
45,8,55,1.32192492869327,55,-1.9980163123472
50,8,55,1.50486815997457,55,-1.8150730810659
55,8,55,1.7309042567126,55,-1.58903698432787
60,8,55,2.00646470452836,55,-1.31347653651211
65,8,55,2.32782656725873,55,-0.992114673781748
70,8,55,2.67860163595888,55,-0.641339605081593
75,8,55,3.03155581914971,55,-0.28838542189076
80,8,55,3.3535917852313,55,0.0336505441908299
85,8,55,3.61147912393463,55,0.291537882894162
90,8,55,3.77622661637945,55,0.456285375338974
0,8,60,0.736856064348698,60,-2.58308517669178
5,8,60,0.53597243435258,60,-2.78396880668789
10,8,60,0.37551586472413,60,-2.94442537631634
15,8,60,0.273174516068264,60,-3.04676672497221
20,8,60,0.238177929758954,60,-3.08176331128152
25,8,60,0.26635921008342,60,-3.05358203095705
30,8,60,0.34242703442618,60,-2.97751420661429
35,8,60,0.448313031309642,60,-2.87162820973083
40,8,60,0.572743479666077,60,-2.7471977613744
45,8,60,0.716957083501299,60,-2.60298415753917
50,8,60,0.893977966853302,60,-2.42596327418717
55,8,60,1.12195734999655,60,-2.19798389104392
60,8,60,1.41451105949247,60,-1.905430181548
65,8,60,1.77208116239677,60,-1.5478600786437
70,8,60,2.17788942553322,60,-1.14205181550726
75,8,60,2.60004448834653,60,-0.719896752693947
80,8,60,2.99838454111221,60,-0.321556699928265
85,8,60,3.33248810239805,60,0.0125468613575732
90,8,60,3.56761933877547,60,0.247678097734999
0,8,65,0.235869623179008,65,-3.08407161786146
5,8,65,0.00446312215689199,65,-3.31547811888358
10,8,65,-0.181614920418134,65,-3.50155616145861
15,8,65,-0.298386214573286,65,-3.61832745561376
20,8,65,-0.334189761503976,65,-3.65413100254445
25,8,65,-0.296554433543308,65,-3.61649567458378
30,8,65,-0.208509074110645,65,-3.52845031515112
35,8,65,-0.09627744588552,65,-3.41621868692599
40,8,65,0.0241792738453112,65,-3.29576196719516
45,8,65,0.154762557716588,65,-3.16517868332388
50,8,65,0.314026644400214,65,-3.00591459664026
55,8,65,0.528383278474391,65,-2.79155796256608
60,8,65,0.819751306435174,65,-2.5001899346053
65,8,65,1.19446083770046,65,-2.12548040334001
70,8,65,1.63738937183804,65,-1.68255186920243
75,8,65,2.11359182025556,65,-1.20634942078491
80,8,65,2.57652628697715,65,-0.743414954063328
85,8,65,2.9784845235423,65,-0.341456717498174
90,8,65,3.27846601481257,65,-0.0414752262279015
0,8,70,-0.287216808921334,70,-3.60715804996181
5,8,70,-0.537521977303459,70,-3.85746321834393
10,8,70,-0.735034736686517,70,-4.05497597772699
15,8,70,-0.85053072231468,70,-4.17047196335515
20,8,70,-0.871589096446135,70,-4.19153033748661
25,8,70,-0.811365160218814,70,-4.13130640125929
30,8,70,-0.702630075949838,70,-4.02257131699031
35,8,70,-0.580650628852745,70,-3.90059186989322
40,8,70,-0.465852381065779,70,-3.78579362210625
45,8,70,-0.355019009369445,70,-3.67496025040992
50,8,70,-0.223679565255344,70,-3.54362080629582
55,8,70,-0.0372144925354506,70,-3.35715573357592
60,8,70,0.23476944444424,70,-3.08517179659623
65,8,70,0.605901280704547,70,-2.71403996033593
70,8,70,1.06539655106923,70,-2.25454468997124
75,8,70,1.57789982912613,70,-1.74204141191434
80,8,70,2.0918635991379,70,-1.22807764190257
85,8,70,2.55233093310011,70,-0.767610307940364
90,8,70,2.91134225257488,70,-0.408598988465593
0,8,75,-0.839580658507767,75,-4.15952189954824
5,8,75,-1.09531324037999,75,-4.41525448142047
10,8,75,-1.28836106825062,75,-4.6083023092911
15,8,75,-1.38577706234743,75,-4.7057183033879
20,8,75,-1.37647663732596,75,-4.69641787836644
25,8,75,-1.28159062890194,75,-4.60153186994242
30,8,75,-1.14516379116243,75,-4.4651050322029
35,8,75,-1.01158515848703,75,-4.3315263995275
40,8,75,-0.904839018292137,75,-4.22478025933261
45,8,75,-0.819433381052618,75,-4.13937462209309
50,8,75,-0.72466051559254,75,-4.04460175663301
55,8,75,-0.578165907149339,75,-3.89810714818981
60,8,75,-0.341592848330272,75,-3.66153408937075
65,8,75,0.00685373925580882,75,-3.31308750178466
70,8,75,0.463425522891426,75,-2.85651571814905
75,8,75,0.99539419527322,75,-2.32454704576725
80,8,75,1.54779839823113,75,-1.77214284280935
85,8,75,2.05834359729844,75,-1.26159764374203
90,8,75,2.47120479779154,75,-0.848736443248932
0,8,80,-1.42616477585205,80,-4.74610601689252
5,8,80,-1.67322722085899,80,-4.99316846189946
10,8,80,-1.84558710876909,80,-5.16552834980956
15,8,80,-1.90864042770025,80,-5.22858166874072
20,8,80,-1.85519923629843,80,-5.1751404773389
25,8,80,-1.71655164072342,80,-5.03649288176389
30,8,80,-1.54869780510652,80,-4.86863904614699
35,8,80,-1.40432694607664,80,-4.72426818711712
40,8,80,-1.30965469290719,80,-4.62959593394766
45,8,80,-1.25592943269703,80,-4.5758706737375
