"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,30,4.63514999606831,30,-14.5104765509798
0,8,35,5.73195522569891,35,-13.4136713213492
5,8,35,5.72173612688221,35,-13.4238904201659
10,8,35,5.70852621428753,35,-13.4371003327606
15,8,35,5.69235671692937,35,-13.4532698301187
20,8,35,5.67274866038362,35,-13.4728778866645
25,8,35,5.64855748948725,35,-13.4970690575609
30,8,35,5.61793124562584,35,-13.5276953014223
35,8,35,5.5784541163209,35,-13.5671724307272
40,8,35,5.52748312317395,35,-13.6181434238742
45,8,35,5.46260727279302,35,-13.6830192742551
50,8,35,5.38210236717124,35,-13.7635241798769
55,8,35,5.28524748534426,35,-13.8603790617039
60,8,35,5.17241345971436,35,-13.9732130873338
65,8,35,5.04490867434147,35,-14.1007178727066
70,8,35,4.9046413851608,35,-14.2409851618873
75,8,35,4.75370235515113,35,-14.391924191897
80,8,35,4.59397293438586,35,-14.5516536126623
85,8,35,4.42682653371982,35,-14.7188000133283
90,8,35,4.25293731172187,35,-14.8926892353262
0,8,40,5.50231205459475,40,-13.6433144924534
5,8,40,5.49226170342975,40,-13.6533648436184
10,8,40,5.47813314854736,40,-13.6674933985008
15,8,40,5.46031365398484,40,-13.6853128930633
20,8,40,5.43867820512991,40,-13.7069483419182
25,8,40,5.41218261578848,40,-13.7334439312596
30,8,40,5.37863339706949,40,-13.7669931499786
35,8,40,5.33481233643113,40,-13.810814210617
40,8,40,5.2769972871446,40,-13.8686292599035
45,8,40,5.20174638818046,40,-13.9438801588677
50,8,40,5.10668898088277,40,-14.0389375661653
55,8,40,4.99105492963528,40,-14.1545716174128
60,8,40,4.85577599408509,40,-14.289850552963
65,8,40,4.70315537972007,40,-14.442471167328
70,8,40,4.53625170054106,40,-14.6093748465071
75,8,40,4.35820148705926,40,-14.7874250599889
80,8,40,4.17168295612002,40,-14.9739435909281
85,8,40,3.97861747836433,40,-15.1670090686838
90,8,40,3.78006747663878,40,-15.3655590704093
0,8,45,5.19095152041549,45,-13.9546750266326
5,8,45,5.18170666082202,45,-13.9639198862261
10,8,45,5.16633228617229,45,-13.9792942608758
15,8,45,5.14589147943617,45,-13.9997350676119
20,8,45,5.12108267619286,45,-14.0245438708553
25,8,45,5.09139241112975,45,-14.0542341359184
30,8,45,5.0545124806287,45,-14.0911140664194
35,8,45,5.00639005676244,45,-14.1392364902857
40,8,45,4.94201519929909,45,-14.203611347749
45,8,45,4.85670217872454,45,-14.2889243683236
50,8,45,4.74737802873929,45,-14.3982485183088
55,8,45,4.61338294705299,45,-14.5322435999951
60,8,45,4.45650390400467,45,-14.6891226430434
65,8,45,4.28028600401852,45,-14.8653405430296
70,8,45,4.08894758485531,45,-15.0566789621928
75,8,45,3.88634994843809,45,-15.25927659861
80,8,45,3.67539107784125,45,-15.4702354692069
85,8,45,3.45793998541238,45,-15.6876865616357
90,8,45,3.23512447934903,45,-15.9105020676991
0,8,50,4.80370793837724,50,-14.3419186086709
5,8,50,4.79531617314034,50,-14.3503103739078
10,8,50,4.77766133228329,50,-14.3679652147648
15,8,50,4.75289650956851,50,-14.3927300374796
20,8,50,4.72313630413778,50,-14.4224902429103
25,8,50,4.68892952310598,50,-14.4566970239421
30,8,50,4.64811880802414,50,-14.497507739024
35,8,50,4.59576097844968,50,-14.5498655685984
40,8,50,4.52531404121935,50,-14.6203125058288
45,8,50,4.43065993957807,50,-14.71496660747
50,8,50,4.30809662464587,50,-14.8375299224022
55,8,50,4.15744532049256,50,-14.9881812265556
60,8,50,3.98184220786566,50,-15.1637843391825
65,8,50,3.78637908315516,50,-15.359247463893
70,8,50,3.57625242077809,50,-15.56937412627
75,8,50,3.35526713820349,50,-15.7903594088446
80,8,50,3.12532712292297,50,-16.0202994241251
85,8,50,2.88701142887986,50,-16.2586151181683
90,8,50,2.64074470399854,50,-16.5048818430496
0,8,55,4.34925319411355,55,-14.7963733529346
5,8,55,4.34108259650954,55,-14.8045439505386
10,8,55,4.31947080830822,55,-14.8261557387399
15,8,55,4.28814201219206,55,-14.8574845348561
20,8,55,4.25128382138401,55,-14.8943427256641
25,8,55,4.21106462567886,55,-14.9345619213693
30,8,55,4.16570468750515,55,-14.979921859543
35,8,55,4.10922476547026,55,-15.0364017815779
40,8,55,4.03322916106927,55,-15.1123973859788
45,8,55,3.9299967659291,55,-15.215629781119
50,8,55,3.79542769680862,55,-15.3501988502395
55,8,55,3.63045976813345,55,-15.5151667789147
