"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,55,2.93242732501081,55,1.17890369587907
90,8,55,2.59679727270472,55,0.843273643572983
0,8,60,4.44859994079125,60,2.6950763116595
5,8,60,4.40774789369466,60,2.65422426456292
10,8,60,4.36235857909012,60,2.60883494995838
15,8,60,4.31854896415601,60,2.56502533502427
20,8,60,4.28094497612166,60,2.52742134698992
25,8,60,4.25041671624362,60,2.49689308711188
30,8,60,4.22274554690831,60,2.46922191777657
35,8,60,4.18918903351303,60,2.43566540438129
40,8,60,4.13894328635135,60,2.38541965721961
45,8,60,4.06244530949687,60,2.30892168036513
50,8,60,3.95402334716085,60,2.20049971802911
55,8,60,3.81275747568821,60,2.05923384655646
60,8,60,3.64126761271164,60,1.8877439835799
65,8,60,3.44312660662153,60,1.68960297748979
70,8,60,3.22028856613171,60,1.46676493699997
75,8,60,2.97188578267499,60,1.21836215354325
80,8,60,2.69489611307099,60,0.941372483939251
85,8,60,2.38608376316871,60,0.632560134036969
90,8,60,2.04403864406902,60,0.290515014937281
0,8,65,3.84217818614346,65,2.08865455701172
5,8,65,3.80067946200385,65,2.04715583287211
10,8,65,3.7511835095597,65,1.99765988042796
15,8,65,3.70112235936765,65,1.94759873023591
20,8,65,3.65705512016469,65,1.90353149103295
25,8,65,3.62151898569428,65,1.86799535656254
30,8,65,3.5908901651675,65,1.83736653603576
35,8,65,3.55580111408946,65,1.80227748495771
40,8,65,3.50427573563053,65,1.75075210649879
45,8,65,3.42609485701249,65,1.67257122788075
50,8,65,3.31620682861628,65,1.56268319948453
55,8,65,3.17552101289881,65,1.42199738376707
60,8,65,3.0087109854636,65,1.25518735633185
65,8,65,2.82019374137449,65,1.06667011224274
70,8,65,2.6105537361621,65,0.857030107030355
75,8,65,2.37546756579251,65,0.621943936660772
80,8,65,2.10755692844012,65,0.354033299308374
85,8,65,1.79981846703315,65,0.0462948379014083
90,8,65,1.44872388830399,65,-0.304799740827748
0,8,70,3.22348899734354,70,1.4699653682118
5,8,70,3.18252180001766,70,1.42899817088592
10,8,70,3.129246293339,70,1.37572266420726
15,8,70,3.07219226643891,70,1.31866863730716
20,8,70,3.01984618443408,70,1.26632255530233
25,8,70,2.97658402953767,70,1.22306040040592
30,8,70,2.93958278503952,70,1.18605915590778
35,8,70,2.89900174649466,70,1.14547811736292
40,8,70,2.84186081877276,70,1.08833718964102
45,8,70,2.75761913722549,70,1.00409550809375
50,8,70,2.64242043616303,70,0.888896807031284
55,8,70,2.49970376168148,70,0.746180132549735
60,8,70,2.33669592324057,70,0.583172294108827
65,8,70,2.15858673106919,70,0.405063101937448
70,8,70,1.96386125539456,70,0.210337626262815
75,8,70,1.74370175696576,70,-0.00982187216598429
80,8,70,1.48553488069125,70,-0.267988748440492
85,8,70,1.17819547601065,70,-0.575328153121095
90,8,70,0.815964717490652,70,-0.93755891164109
0,8,75,2.5954296716814,75,0.841906042549655
5,8,75,2.5561043710035,75,0.802580741871761
10,8,75,2.49968240949006,75,0.746158780358313
15,8,75,2.43548810529666,75,0.681964476164916
20,8,75,2.37379362027246,75,0.620269991140718
25,8,75,2.3208606267543,75,0.567336997622557
30,8,75,2.27479423937852,75,0.521270610246778
35,8,75,2.22539211608814,75,0.4718684869564
40,8,75,2.15879981247643,75,0.40527618334469
45,8,75,2.06441239025632,75,0.310888761124581
50,8,75,1.94001907778721,75,0.186495448655468
55,8,75,1.79215898220226,75,0.0386353530705151
60,8,75,1.63104971819044,75,-0.122473910941297
65,8,75,1.46264733266573,75,-0.290876296466008
