"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
0,8,115,-2.15568288006976,115,-5.31651289096926
5,8,115,-2.10862413855606,115,-5.26945414945556
10,8,115,-2.01752565302225,115,-5.17835566392175
15,8,115,-1.89479224529294,115,-5.05562225619245
20,8,115,-1.75253020929083,115,-4.91336022019034
25,8,115,-1.60638725008473,115,-4.76721726098423
30,8,115,-1.47821976042979,115,-4.63904977132929
35,8,115,-1.39361884005613,115,-4.55444885095563
40,8,115,-1.37476790998167,115,-4.53559792088118
45,8,115,-1.43249210534115,115,-4.59332211624066
50,8,115,-1.56082328945033,115,-4.72165330034984
55,8,115,-1.73528437096555,115,-4.89611438186505
60,8,115,-1.91578049857982,115,-5.07661050947933
65,8,115,-2.0560747148784,115,-5.21690472577791
70,8,115,-2.1202917577633,115,-5.2811217686628
75,8,115,-2.10037301662549,115,-5.26120302752499
80,8,115,-2.02307915096582,115,-5.18390916186532
85,8,115,-1.94082950443234,115,-5.10165951533185
90,8,115,-1.91328263059153,115,-5.07411264149104
0,8,120,-2.22361418653589,120,-5.3844441974354
5,8,120,-2.18937884277803,120,-5.35020885367753
10,8,120,-2.12409002892381,120,-5.28492003982331
15,8,120,-2.03799646632788,120,-5.19882647722738
20,8,120,-1.9407137030502,120,-5.10154371394971
25,8,120,-1.84357261036735,120,-5.00440262126686
30,8,120,-1.7617943342459,120,-4.9226243451454
35,8,120,-1.71336027166672,120,-4.87419028256622
40,8,120,-1.71425858610486,120,-4.87508859700437
45,8,120,-1.77250466537926,120,-4.93333467627876
50,8,120,-1.88358108552686,120,-5.04441109642636
55,8,120,-2.02872139902134,120,-5.18955140992085
60,8,120,-2.17701279051017,120,-5.33784280140967
65,8,120,-2.29261567869837,120,-5.45344568959788
70,8,120,-2.3470900862802,120,-5.50792009717971
75,8,120,-2.3325464015492,120,-5.4933764124487
80,8,120,-2.26781070480797,120,-5.42864071570747
85,8,120,-2.19298341944016,120,-5.35381343033966
90,8,120,-2.15606212508203,120,-5.31689213598153
0,8,125,-2.15593859196311,125,-5.31676860286261
5,8,125,-2.13658317283085,125,-5.29741318373035
10,8,125,-2.10236349136177,125,-5.26319350226128
15,8,125,-2.0593211930194,125,-5.2201512039189
20,8,125,-2.0126209615239,125,-5.1734509724234
25,8,125,-1.9681501689738,125,-5.1289801798733
30,8,125,-1.93423549420001,125,-5.09506550509952
35,8,125,-1.92132536999228,125,-5.08215538089178
40,8,125,-1.93907784849614,125,-5.09990785939564
45,8,125,-1.99220640137225,125,-5.15303641227176
50,8,125,-2.07704116516716,125,-5.23787117606666
55,8,125,-2.18022938579456,125,-5.34105939669406
60,8,125,-2.28048587428885,125,-5.44131588518836
65,8,125,-2.35394807251883,125,-5.51477808341834
70,8,125,-2.38246837422248,125,-5.54329838512199
75,8,125,-2.36185035537942,125,-5.52268036627892
80,8,125,-2.3056396434802,125,-5.46646965437971
85,8,125,-2.24203325540757,125,-5.40286326630707
90,8,125,-2.20572581287986,125,-5.36655582377936
0,8,130,-2.01759281096438,130,-5.17842282186389
5,8,130,-2.01113198760661,130,-5.17196199850611
10,8,130,-2.00504286915904,130,-5.16587288005854
15,8,130,-2.00095034034619,130,-5.16178035124569
20,8,130,-1.99935207886412,130,-5.16018208976362
25,8,130,-2.00093866027674,130,-5.16176867117624
30,8,130,-2.00797285992437,130,-5.16880287082387
35,8,130,-2.02441019495093,130,-5.18524020585043
40,8,130,-2.05428619246393,130,-5.21511620336344
45,8,130,-2.0991012514034,130,-5.25993126230291
50,8,130,-2.15555141254949,130,-5.31638142344899
55,8,130,-2.21479751242039,130,-5.3756275233199
60,8,130,-2.26396412944504,130,-5.42479414034455
65,8,130,-2.28988590579611,130,-5.45071591669562
70,8,130,-2.28412668627281,130,-5.44495669717231
75,8,130,-2.24729016843453,130,-5.40812017933404
80,8,130,-2.1905489977937,130,-5.3513790086932
85,8,130,-2.13362386130452,130,-5.29445387220402
90,8,130,-2.10027604819699,130,-5.2611060590965
0,8,135,-1.89723535520264,135,-5.05806536610214
5,8,135,-1.89870092336523,135,-5.05953093426473
10,8,135,-1.91156206694362,135,-5.07239207784312
15,8,135,-1.9342291779864,135,-5.09505918888591
20,8,135,-1.9637846456545,135,-5.12461465655401
25,8,135,-1.99716017402146,135,-5.15799018492097
30,8,135,-2.03226493105167,135,-5.19309494195118
35,8,135,-2.06831209986565,135,-5.22914211076515
40,8,135,-2.10505073937884,135,-5.26588075027834
45,8,135,-2.14131894718381,135,-5.30214895808331
