"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,40,6.03717304246607,40,3.52126039462054
20,8,40,6.03566355845166,40,3.51975091060613
25,8,40,6.04075275600202,40,3.52484010815649
30,8,40,6.04990093697004,40,3.53398828912451
35,8,40,6.0578238796122,40,3.54191123176666
40,8,40,6.05770116381214,40,3.54178851596661
45,8,40,6.04278450493498,40,3.52687185708945
50,8,40,6.00782739071608,40,3.49191474287055
55,8,40,5.949874992072,40,3.43396234422647
60,8,40,5.86822397974372,40,3.35231133189819
65,8,40,5.76365804123632,40,3.24774539339078
70,8,40,5.63728922673107,40,3.12137657888554
75,8,40,5.48943096931714,40,2.9735183214716
80,8,40,5.31887537068251,40,2.80296272283698
85,8,40,5.12277190993372,40,2.60685926208819
90,8,40,4.8970830264869,40,2.38117037864137
0,8,45,5.57341584872338,45,3.05750320087785
5,8,45,5.55645238909934,45,3.04053974125381
10,8,45,5.53802093993696,45,3.02210829209143
15,8,45,5.52525940855604,45,3.00934676071051
20,8,45,5.52374907568878,45,3.00783642784325
25,8,45,5.53520586284237,45,3.01929321499683
30,8,45,5.55635988635876,45,3.04044723851323
35,8,45,5.57954928555904,45,3.06363663771351
40,8,45,5.59483573275854,45,3.07892308491301
45,8,45,5.59278968489453,45,3.076877037049
50,8,45,5.56686849277343,45,3.0509558449279
55,8,45,5.51457320988299,45,2.99866056203746
60,8,45,5.43710005815129,45,2.92118741030576
65,8,45,5.33775024505904,45,2.82183759721351
70,8,45,5.21976726917188,45,2.70385462132635
75,8,45,5.0844271762735,45,2.56851452842797
80,8,45,4.93004953301625,45,2.41413688517072
85,8,45,4.75218254165885,45,2.23626989381331
90,8,45,4.54475315960038,45,2.02884051175485
0,8,50,4.99607713156035,50,2.48016448371482
5,8,50,4.97052603108643,50,2.4546133832409
10,8,50,4.94168681332744,50,2.42577416548191
15,8,50,4.92051180875609,50,2.40459916091056
20,8,50,4.91606463648283,50,2.4001519886373
25,8,50,4.93182007643195,50,2.41590742858642
30,8,50,4.96375611957129,50,2.44784347172576
35,8,50,5.00123192772697,50,2.48531927988144
40,8,50,5.03038781440498,50,2.51447516655945
45,8,50,5.03860267837506,50,2.52269003052953
50,8,50,5.01816865495469,50,2.50225600710916
55,8,50,4.96785136498243,50,2.4519387171369
60,8,50,4.89193128334397,50,2.37601863549844
65,8,50,4.79725243929036,50,2.28133979144483
70,8,50,4.68952040470593,50,2.1736077568604
75,8,50,4.57036198115765,50,2.05444933331212
80,8,50,4.43626480969861,50,1.92035216185308
85,8,50,4.27959280705717,50,1.76368015921164
90,8,50,4.09099080535585,50,1.57507815751032
0,8,55,4.36113111547797,55,1.84521846763244
5,8,55,4.3267701279419,55,1.81085748009637
10,8,55,4.28544860125108,55,1.76953595340555
15,8,55,4.25267682106923,55,1.7367641732237
20,8,55,4.24194380798335,55,1.72603116013782
25,8,55,4.25919995406181,55,1.74328730621628
30,8,55,4.2998022436789,55,1.78388959583337
35,8,55,4.34966381616985,55,1.83375116832432
40,8,55,4.39032050729796,55,1.87440785945243
45,8,55,4.40559553189061,55,1.88968288404508
50,8,55,4.38694686439438,55,1.87103421654885
55,8,55,4.3354496833688,55,1.81953703552327
60,8,55,4.25982878425062,55,1.74391613640509
65,8,55,4.17143965910791,55,1.65552701126238
70,8,55,4.07836246339382,55,1.56244981554829
75,8,55,3.98126343541675,55,1.46535078757122
80,8,55,3.87275752450807,55,1.35684487666254
85,8,55,3.74007616518563,55,1.2241635173401
90,8,55,3.56936536397208,55,1.05345271612655
0,8,60,3.69312410621453,60,1.177211458369
5,8,60,3.65076784627033,60,1.1348551984248
10,8,60,3.59580528695753,60,1.079892639112
15,8,60,3.5487440776246,60,1.03283142977906
20,8,60,3.5282914266762,60,1.01237877883067
25,8,60,3.54364676226453,60,1.027734114419
30,8,60,3.58988589551049,60,1.07397324766496
35,8,60,3.64927045220432,60,1.13335780435879
40,8,60,3.6982893063883,60,1.18237665854277
45,8,60,3.71703472096429,60,1.20112207311876
50,8,60,3.69660332853152,60,1.18069068068599
55,8,60,3.64152887870331,60,1.12561623085778
60,8,60,3.56634972215885,60,1.05043707431332
65,8,60,3.48767091620593,60,0.971758268360401
70,8,60,3.41531539629037,60,0.899402748444838
75,8,60,3.34702567283977,60,0.831113024994242
80,8,60,3.26913629130097,60,0.753223643455437
85,8,60,3.16191493147088,60,0.646002283625349
90,8,60,3.00621989921872,60,0.490307251373191
0,8,65,3.01074773412942,65,0.494835086283885
5,8,65,2.9624209405176,65,0.446508292672068
10,8,65,2.89392237273906,65,0.378009724893526
15,8,65,2.83077945389644,65,0.314866806050913
