"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
90,8,45,5.49796572077318,45,0.866900215061967
0,8,50,-16.710425234019,50,-21.3414907397302
5,8,50,-16.3927826753981,50,-21.0238481811093
10,8,50,-14.6559775945792,50,-19.2870431002904
15,8,50,-12.4058416991297,50,-17.0369072048409
20,8,50,-10.178794427134,50,-14.8098599328453
25,8,50,-8.1352531473722,50,-12.7663186530834
30,8,50,-6.29824739458732,50,-10.9293129002985
35,8,50,-4.65453331417603,50,-9.28559881988724
40,8,50,-3.18382288379814,50,-7.81488838950934
45,8,50,-1.86524688831752,50,-6.49631239402873
50,8,50,-0.677988060465071,50,-5.30905356617628
55,8,50,0.398341715033146,50,-4.23272379067806
60,8,50,1.38198180351667,50,-3.24908370219454
65,8,50,2.28620598359544,50,-2.34485952211577
70,8,50,3.11665460286815,50,-1.51441090284305
75,8,50,3.8702737474666,50,-0.760791758244613
80,8,50,4.53660528278987,50,-0.0944602229213439
85,8,50,5.10093266512095,50,0.469867159409743
90,8,50,5.54792013195879,50,0.91685462624758
0,8,55,-18.1833122723992,55,-22.8143777781104
5,8,55,-17.6276470486116,55,-22.2587125543228
10,8,55,-15.5444890499546,55,-20.1755545556658
15,8,55,-13.0493166489043,55,-17.6803821546155
20,8,55,-10.6742937101711,55,-15.3053592158823
25,8,55,-8.54573483777799,55,-13.1768003434892
30,8,55,-6.66539593826207,55,-11.2964614439733
35,8,55,-5.00688312334047,55,-9.63794862905168
40,8,55,-3.54057650954178,55,-8.17164201525299
45,8,55,-2.23777656113446,55,-6.86884206684567
50,8,55,-1.06978446789176,55,-5.70084997360297
55,8,55,-0.00757045731607561,55,-4.63863596302729
60,8,55,0.975866095616813,55,-3.6551994100944
65,8,55,1.90060419012984,55,-2.73046131558137
70,8,55,2.77456327567547,55,-1.85650223003574
75,8,55,3.59111910666359,55,-1.03994639904762
80,8,55,4.33147260475516,55,-0.299592900956051
85,8,55,4.97067787012358,55,0.339612364412371
90,8,55,5.48423365459429,55,0.853168148883081
0,8,60,-19.5840571918096,60,-24.2151226975208
5,8,60,-18.7065863828906,60,-23.3376518886018
