"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,50,1.90795426976385,50,-1.12911237440863
10,8,50,1.93999188339183,50,-1.09707476078065
15,8,50,2.00693157106485,50,-1.03013507310763
20,8,50,2.11636905464658,50,-0.920697589525901
25,8,50,2.27102486281062,50,-0.766041781361858
30,8,50,2.46655612859708,50,-0.570510515575401
35,8,50,2.69263186108591,50,-0.344434783086575
40,8,50,2.93629734738789,50,-0.100769296784587
45,8,50,3.18565037551737,50,0.148583731344893
50,8,50,3.43210501898731,50,0.395038374814832
55,8,50,3.67049158459609,50,0.633424940423614
60,8,50,3.89725380836662,50,0.860187164194143
65,8,50,4.10770825441796,50,1.07064161024547
70,8,50,4.29360639136439,50,1.25653974719191
75,8,50,4.44203149554239,50,1.40496485136991
80,8,50,4.53603138585876,50,1.49896474168628
85,8,50,4.556619569131,50,1.51955292495852
90,8,50,4.48527094488372,50,1.44820430071124
0,8,55,1.44529507811482,55,-1.59177156605766
5,8,55,1.44133128113634,55,-1.59573536303615
10,8,55,1.45887623126394,55,-1.57819041290854
15,8,55,1.51084361511649,55,-1.52622302905599
20,8,55,1.60976854024545,55,-1.42729810392703
25,8,55,1.76105809954224,55,-1.27600854463024
30,8,55,1.96011716078307,55,-1.07694948338941
35,8,55,2.19449052724348,55,-0.842576116929001
40,8,55,2.44917860216226,55,-0.587888042010216
45,8,55,2.71193674676349,55,-0.325129897408995
50,8,55,2.97608369637073,55,-0.0609829478017452
55,8,55,3.23993979557426,55,0.202873151401781
60,8,55,3.50348360906913,55,0.466416964896646
65,8,55,3.76384443946574,55,0.726777795293263
70,8,55,4.01166633220606,55,0.974599688033581
75,8,55,4.22994227207457,55,1.19287562790209
80,8,55,4.39570344701347,55,1.358636802841
85,8,55,4.48362406104664,55,1.44655741687416
90,8,55,4.46996935191603,55,1.43290270774355
0,8,60,0.990768394795104,60,-2.04629824937738
5,8,60,0.976979838873495,60,-2.06008680529898
10,8,60,0.979528423184884,60,-2.0575382209876
15,8,60,1.0163216539579,60,-2.02074499021458
20,8,60,1.10425074699519,60,-1.93281589717729
25,8,60,1.25029445364492,60,-1.78677219052756
30,8,60,1.44836964901047,60,-1.58869699516201
35,8,60,1.68316471481943,60,-1.35390192935305
40,8,60,1.93782376624618,60,-1.0992428779263
45,8,60,2.20086667138573,60,-0.83619997278675
50,8,60,2.46922816660497,60,-0.567838477567515
55,8,60,2.74656768364593,60,-0.290498960526548
60,8,60,3.0378558476722,60,0.000789203499713705
65,8,60,3.34265481661885,60,0.30558817244637
70,8,60,3.65015526749885,60,0.613088623326368
75,8,60,3.93824020242723,60,0.901173558254751
80,8,60,4.17675020000146,60,1.13968355582898
85,8,60,4.33309482120074,60,1.29602817702826
90,8,60,4.37775921117271,60,1.34069256700022
0,8,65,0.522769848636177,65,-2.5142967955363
5,8,65,0.500692717481338,65,-2.53637392669114
10,8,65,0.492218352143877,65,-2.5448482920286
15,8,65,0.519348466828904,65,-2.51771817734358
20,8,65,0.601774829515751,65,-2.43529181465673
25,8,65,0.746123627809977,65,-2.2909430163625
30,8,65,0.943139818624566,65,-2.09392682554791
35,8,65,1.17385012880301,65,-1.86321651536947
40,8,65,1.41985079565725,65,-1.61721584851523
45,8,65,1.67161880628671,65,-1.36544783788577
50,8,65,1.93135560435327,65,-1.10571103981921
55,8,65,2.20973851239876,65,-0.827328131773722
60,8,65,2.51803567228009,65,-0.519030971892391
65,8,65,2.8588783769995,65,-0.178188267172983
70,8,65,3.21994451402719,65,0.182877869854709
75,8,65,3.57353025340474,65,0.536463609232263
80,8,65,3.88176400188725,65,0.844697357714773
85,8,65,4.10442201025858,65,1.0673553660861
