"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,85,0.141150398500875,85,-11.2353409678745
60,8,85,-0.206239735371082,85,-11.5827311017464
65,8,85,-0.527395976886501,85,-11.9038873432619
70,8,85,-0.80722842900936,85,-12.1837197953847
75,8,85,-1.06272542468847,85,-12.4392167910638
80,8,85,-1.33362687297164,85,-12.710118239347
85,8,85,-1.66277776629642,85,-13.0392691326718
90,8,85,-2.07915724554836,85,-13.4556486119237
0,8,90,1.20189112472879,90,-10.1746002416466
5,8,90,1.15846774678562,90,-10.2180236195897
10,8,90,1.05514403523968,90,-10.3213473311357
15,8,90,0.919004708610195,90,-10.4574866577652
20,8,90,0.779444740579681,90,-10.5970466257957
25,8,90,0.654095855073116,90,-10.7223955113022
30,8,90,0.539516968343223,90,-10.8369743980321
35,8,90,0.412295978598575,90,-10.9641953877768
40,8,90,0.240466050485398,90,-11.13602531589
45,8,90,-0.000488184291812803,90,-11.3769795506672
50,8,90,-0.313896844366778,90,-11.6903882107421
55,8,90,-0.676033798052587,90,-12.0525251644279
60,8,90,-1.04304755289212,90,-12.4195389192675
65,8,90,-1.37226908650186,90,-12.7487604528772
70,8,90,-1.64822538756611,90,-13.0247167539415
75,8,90,-1.89393021670526,90,-13.2704215830806
80,8,90,-2.1585528270277,90,-13.535044193403
85,8,90,-2.49381959149508,90,-13.8703109578704
90,8,90,-2.93493163772527,90,-14.3114230041006
0,8,95,0.530772508023143,95,-10.8457188583522
5,8,95,0.474019080371646,95,-10.9024722860037
10,8,95,0.352729158028018,95,-11.0237622083473
15,8,95,0.198262447260515,95,-11.1782289191148
20,8,95,0.0439011959145521,95,-11.3325901704608
25,8,95,-0.0907735149354978,95,-11.4672648813108
30,8,95,-0.210308817836939,95,-11.5868001842123
35,8,95,-0.34189213728772,95,-11.7183835036631
40,8,95,-0.522012687477833,95,-11.8985040538532
45,8,95,-0.778257197538394,95,-12.1547485639137
50,8,95,-1.11426275993197,95,-12.4907541263073
55,8,95,-1.50356357354333,95,-12.8800549399187
60,8,95,-1.89713158022367,95,-13.273622946599
65,8,95,-2.24668619905913,95,-13.6231775654345
70,8,95,-2.53411710542897,95,-13.9106084718043
75,8,95,-2.78521155606882,95,-14.1617029224442
80,8,95,-3.05634723109101,95,-14.4328385974664
85,8,95,-3.40779117027641,95,-14.7842825366518
90,8,95,-3.88210745815713,95,-15.2585988245325
0,8,100,-0.151297654556632,100,-11.527789020932
5,8,100,-0.223060251627662,100,-11.599551618003
10,8,100,-0.362467054787692,100,-11.738958421163
15,8,100,-0.534320136435655,100,-11.910811502811
