"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,110,-4.71517155186081,110,-6.32603893578121
75,8,110,-5.02972420652219,110,-6.6405915904426
80,8,110,-5.33549191574228,110,-6.94635929966269
85,8,110,-5.66313973646947,110,-7.27400712038987
90,8,110,-6.04369360579639,110,-7.65456098971679
0,8,115,-3.0157957851539,115,-4.62666316907431
5,8,115,-3.04150392133664,115,-4.65237130525705
10,8,115,-3.10941645383479,115,-4.72028383775519
15,8,115,-3.20118612232517,115,-4.81205350624557
20,8,115,-3.29269178059715,115,-4.90355916451755
25,8,115,-3.36418290916995,115,-4.97505029309035
30,8,115,-3.41041049715733,115,-5.02127788107773
35,8,115,-3.44521972946393,115,-5.05608711338433
40,8,115,-3.49697117111094,115,-5.10783855503134
45,8,115,-3.59670536913953,115,-5.20757275305993
50,8,115,-3.76547724783556,115,-5.37634463175596
55,8,115,-4.00695225840755,115,-5.61781964232795
60,8,115,-4.30764370485023,115,-5.91851108877064
65,8,115,-4.64364087728261,115,-6.25450826120302
70,8,115,-4.99076480585845,115,-6.60163218977886
75,8,115,-5.33417835308247,115,-6.94504573700287
80,8,115,-5.67320616902172,115,-7.28407355294213
85,8,115,-6.01862058685448,115,-7.62948797077488
90,8,115,-6.38348272636199,115,-7.9943501102824
0,8,120,-3.35230138941286,120,-4.96316877333326
5,8,120,-3.35920549894925,120,-4.97007288286965
10,8,120,-3.39217022315718,120,-5.00303760707758
15,8,120,-3.44006595462612,120,-5.05093333854652
20,8,120,-3.48783017998768,120,-5.09869756390809
25,8,120,-3.5229070973303,120,-5.1337744812507
30,8,120,-3.54170644944545,120,-5.15257383336585
35,8,120,-3.55309897287854,120,-5.16396635679895
40,8,120,-3.57657361572442,120,-5.18744099964482
45,8,120,-3.6353978800876,120,-5.24626526400801
50,8,120,-3.74821619180061,120,-5.35908357572101
55,8,120,-3.92321086547608,120,-5.53407824939648
60,8,120,-4.15687377825208,120,-5.76774116217249
65,8,120,-4.43679314866397,120,-6.04766053258437
70,8,120,-4.74651360810107,120,-6.35738099202148
75,8,120,-5.07047583759078,120,-6.68134322151119
80,8,120,-5.3973113860154,120,-7.00817876993581
85,8,120,-5.72010391674771,120,-7.33097130066812
90,8,120,-6.03344001101957,120,-7.64430739493997
0,8,125,-3.21930272922191,125,-4.83017011314232
5,8,125,-3.20916021791928,125,-4.82002760183969
10,8,125,-3.21049516955217,125,-4.82136255347257
15,8,125,-3.21932244532663,125,-4.83018982924704
20,8,125,-3.22918695109959,125,-4.84005433502
25,8,125,-3.23413481226877,125,-4.84500219618918
30,8,125,-3.23210494274179,125,-4.84297232666219
35,8,125,-3.22747319536332,125,-4.83834057928373
40,8,125,-3.23126809371217,125,-4.84213547763258
45,8,125,-3.25843518595986,125,-4.86930256988027
50,8,125,-3.32326754984487,125,-4.93413493376527
55,8,125,-3.43521822917629,125,-5.0460856130967
60,8,125,-3.59675281341481,125,-5.20762019733521
65,8,125,-3.80343814607728,125,-5.41430552999769
70,8,125,-4.04545364208435,125,-5.65632102600476
75,8,125,-4.30959550753793,125,-5.92046289145833
80,8,125,-4.58113515913203,125,-6.19200254305243
85,8,125,-4.8451515173563,125,-6.4560189012767
90,8,125,-5.08733293315658,125,-6.69820031707698
0,8,130,-2.63784808695899,130,-4.2487154708794
5,8,130,-2.61887677455395,130,-4.22974415847436
10,8,130,-2.60326467634939,130,-4.21413206026979
15,8,130,-2.59139783861426,130,-4.20226522253467
20,8,130,-2.58215373888485,130,-4.19302112280525
25,8,130,-2.5737198246317,130,-4.1845872085521
30,8,130,-2.56510564537832,130,-4.17597302929872
35,8,130,-2.55788167062216,130,-4.16874905454256
40,8,130,-2.55723666983796,130,-4.16810405375837
45,8,130,-2.57152461475929,130,-4.18239199867969
50,8,130,-2.61027253137967,130,-4.22113991530007
55,8,130,-2.68152898492985,130,-4.29239636885026
60,8,130,-2.789657885368,130,-4.40052526928841
65,8,130,-2.93418063815136,130,-4.54504802207176
70,8,130,-3.10964889429397,130,-4.72051627821437
75,8,130,-3.3062608416683,130,-4.91712822558871
80,8,130,-3.51099483271607,130,-5.12186221663647
85,8,130,-3.70918371634491,130,-5.32005110026532
90,8,130,-3.88654706779626,130,-5.49741445171666
0,8,135,-1.81564536279754,135,-3.42651274671794
5,8,135,-1.79644334384285,135,-3.40731072776325
10,8,135,-1.77855077539953,135,-3.38941815931994
15,8,135,-1.76370866356083,135,-3.37457604748123
20,8,135,-1.75280578833205,135,-3.36367317225246
25,8,135,-1.74583653731308,135,-3.35670392123348
30,8,135,-1.74248252261994,135,-3.35334990654035
35,8,135,-1.74315998512213,135,-3.35402736904253
40,8,135,-1.7500150124629,135,-3.3608823963833
45,8,135,-1.76723760539827,135,-3.37810498931868
50,8,135,-1.80037564530147,135,-3.41124302922188
55,8,135,-1.85487074203648,135,-3.46573812595688
60,8,135,-1.93440126307496,135,-3.54526864699537
65,8,135,-2.03959175622703,135,-3.65045914014744
70,8,135,-2.16737965153532,135,-3.77824703545573
75,8,135,-2.31108933448459,135,-3.921956718405
