"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,85,0.87472757685335,85,-0.269867455335572
30,8,85,0.803913122856757,85,-0.340681909332165
35,8,85,0.738402274762367,85,-0.406192757426555
40,8,85,0.645908945068924,85,-0.498686087119999
45,8,85,0.497864214217635,85,-0.646730817971287
50,8,85,0.287182170805247,85,-0.857412861383675
55,8,85,0.0351876634499949,85,-1.10940736873893
60,8,85,-0.217490335707447,85,-1.36208536789637
65,8,85,-0.433502619165757,85,-1.57809765135468
70,8,85,-0.602235626352625,85,-1.74683065854155
75,8,85,-0.747692391489285,85,-1.89228742367821
80,8,85,-0.915994096580476,85,-2.0605891287694
85,8,85,-1.15397637936069,85,-2.29857141154961
90,8,85,-1.49252038208244,85,-2.63711541427136
0,8,90,0.496880192537706,90,-0.647714839651216
