"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,40,3.91134633121383,40,-0.78706546166735
70,8,40,3.8472583244032,40,-0.851153468477988
75,8,40,3.75793115747164,40,-0.940480635409542
80,8,40,3.64302843113463,40,-1.05538336174655
85,8,40,3.50196606241489,40,-1.1964457304663
90,8,40,3.33380205505891,40,-1.36460973782228
0,8,45,3.27783341074852,45,-1.42057838213267
5,8,45,3.28782205425814,45,-1.41058973862304
10,8,45,3.30944545983003,45,-1.38896633305116
15,8,45,3.34275988180441,45,-1.35565191107677
20,8,45,3.38671521820492,45,-1.31169657467626
25,8,45,3.43882939345133,45,-1.25958239942985
30,8,45,3.49526702223184,45,-1.20314477064935
35,8,45,3.55124328661433,45,-1.14716850626685
40,8,45,3.60159779768613,45,-1.09681399519505
45,8,45,3.64139652581569,45,-1.0570152670655
50,8,45,3.66644040891701,45,-1.03197138396417
55,8,45,3.673560883214,45,-1.02485090966718
60,8,45,3.66061681449171,45,-1.03779497838948
65,8,45,3.62621228149023,45,-1.07219951139096
70,8,45,3.56928297340752,45,-1.12912881947366
75,8,45,3.48875415757029,45,-1.2096576353109
80,8,45,3.3834060557443,45,-1.31500573713689
85,8,45,3.25193958722943,45,-1.44647220565175
90,8,45,3.09311611237355,45,-1.60529568050763
0,8,50,3.10819226869031,50,-1.59021952419088
5,8,50,3.11753266296667,50,-1.58087912991452
10,8,50,3.13441817901549,50,-1.5639936138657
15,8,50,3.15894951948811,50,-1.53946227339307
20,8,50,3.19009555005574,50,-1.50831624282544
25,8,50,3.22559447066287,50,-1.47281732221831
30,8,50,3.26235074211715,50,-1.43606105076404
35,8,50,3.29700466845007,50,-1.40140712443112
40,8,50,3.32636902344481,50,-1.37204276943637
45,8,50,3.34764496060489,50,-1.3507668322763
50,8,50,3.358479296276,50,-1.33993249660518
55,8,50,3.3568940611857,50,-1.34151773169548
60,8,50,3.34105123305098,50,-1.35736055983021
65,8,50,3.3088822245328,50,-1.38952956834838
70,8,50,3.25777163994767,50,-1.44064015293352
