"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,65,2.6698363572568,65,-1.62897666247446
30,8,65,2.63283184998804,65,-1.66598116974322
35,8,65,2.60420428573083,65,-1.69460873400042
40,8,65,2.56416561391585,65,-1.73464740581541
45,8,65,2.49813670969347,65,-1.80067631003779
50,8,65,2.40458018223508,65,-1.89423283749617
55,8,65,2.29670424563761,65,-2.00210877409364
60,8,65,2.19625042795849,65,-2.10256259177277
65,8,65,2.12135933549178,65,-2.17745368423948
70,8,65,2.07513424561075,65,-2.22367877412051
75,8,65,2.04230627246163,65,-2.25650674726962
80,8,65,1.99562765982166,65,-2.30318535990959
85,8,65,1.9068728206551,65,-2.39194019907616
90,8,65,1.75640878406209,65,-2.54240423566917
0,8,70,2.76486951836168,70,-1.53394350136957
5,8,70,2.69970406377709,70,-1.59910895595417
10,8,70,2.59631009357978,70,-1.70250292615147
15,8,70,2.47892458327959,70,-1.81988843645166
20,8,70,2.37204132691608,70,-1.92677169281517
25,8,70,2.29023316678818,70,-2.00857985294308
30,8,70,2.23163946068818,70,-2.06717355904308
35,8,70,2.1796857676616,70,-2.11912725206966
40,8,70,2.11260502535875,70,-2.1862079943725
45,8,70,2.01587943924035,70,-2.2829335804909
50,8,70,1.89169666374089,70,-2.40711635599037
55,8,70,1.76042173211991,70,-2.53839128761135
60,8,70,1.65132002543973,70,-2.64749299429153
65,8,70,1.58543541564045,70,-2.71337760409081
70,8,70,1.56101075903632,70,-2.73780226069494
75,8,70,1.55203213275674,70,-2.74678088697452
80,8,70,1.51977339708757,70,-2.77903962264369
85,8,70,1.42781578293402,70,-2.87099723679724
90,8,70,1.25276014819349,70,-3.04605287153777
0,8,75,2.45210240905476,75,-1.8467106106765
5,8,75,2.38605438680241,75,-1.91275863292885
10,8,75,2.2728634209515,75,-2.02594959877976
15,8,75,2.13930529559216,75,-2.15950772413909
20,8,75,2.01330385112305,75,-2.28550916860821
25,8,75,1.9119382779942,75,-2.38687474173706
30,8,75,1.8335134229047,75,-2.46529959682655
35,8,75,1.75955293896141,75,-2.53926008076985
40,8,75,1.66619989560865,75,-2.6326131241226
45,8,75,1.53900760784736,75,-2.7598054118839
50,8,75,1.38407358387599,75,-2.91473943585527
55,8,75,1.22925770294627,75,-3.06955531678499
60,8,75,1.11147626919467,75,-3.18733675053659
65,8,75,1.05405287317014,75,-3.24476014656112
70,8,75,1.04920527959738,75,-3.24960774013387
