"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,115,-0.729037800955283,115,-6.53003109685596
25,8,115,-0.85510479807477,115,-6.65609809397545
30,8,115,-0.967717990430586,115,-6.76871128633127
35,8,115,-1.05163646326052,115,-6.85262975916119
40,8,115,-1.08802421914955,115,-6.88901751505023
45,8,115,-1.05673580422449,115,-6.85772910012517
50,8,115,-0.943730866766609,115,-6.74472416266729
55,8,115,-0.749986681699756,115,-6.55097997760044
60,8,115,-0.495384418757253,115,-6.29637771465793
65,8,115,-0.214332728272383,115,-6.01532602417306
70,8,115,0.0538757178561835,115,-5.7471175780445
75,8,115,0.274430296551343,115,-5.52656299934934
80,8,115,0.422617685792236,115,-5.37837561010844
85,8,115,0.485274578704262,115,-5.31571871719642
90,8,115,0.459297147461593,115,-5.34169614843909
0,8,120,-0.785911418646094,120,-6.58690471454677
5,8,120,-0.781063280848319,120,-6.582056576749
10,8,120,-0.822631798848645,120,-6.62362509474932
15,8,120,-0.892151216482731,120,-6.69314451238341
20,8,120,-0.97328055890472,120,-6.7742738548054
25,8,120,-1.05309456005275,120,-6.85408785595343
30,8,120,-1.12091601548728,120,-6.92190931138795
35,8,120,-1.16562598309352,120,-6.9666192789942
40,8,120,-1.17364366645546,120,-6.97463696235614
45,8,120,-1.13014098968286,120,-6.93113428558354
50,8,120,-1.02431672522909,120,-6.82531002112977
55,8,120,-0.856195614551354,120,-6.65718891045203
60,8,120,-0.64039607649121,120,-6.44138937239189
65,8,120,-0.404126792867907,120,-6.20512008876859
70,8,120,-0.18070597320868,120,-5.98169926910936
75,8,120,-0.00223486819482989,120,-5.80322816409551
80,8,120,0.105636920342655,120,-5.69535637555802
85,8,120,0.125932728333338,120,-5.67506056756734
90,8,120,0.0501216877744801,120,-5.7508716081262
0,8,125,-1.21097463082846,125,-7.01196792672913
5,8,125,-1.18165503567634,125,-6.98264833157701
10,8,125,-1.19201726768166,125,-6.99301056358234
15,8,125,-1.22715037909122,125,-7.0281436749919
20,8,125,-1.27314384144473,125,-7.07413713734541
25,8,125,-1.31901628437938,125,-7.12000958028006
30,8,125,-1.35613401804134,125,-7.15712731394202
35,8,125,-1.37613392116242,125,-7.17712721706309
40,8,125,-1.36929107694898,125,-7.17028437284966
45,8,125,-1.32525341037409,125,-7.12624670627477
50,8,125,-1.23662707519254,125,-7.03762037109322
55,8,125,-1.10372688399763,125,-6.90472017989831
60,8,125,-0.937623782606704,125,-6.73861707850738
65,8,125,-0.75957396464501,125,-6.56056726054569
70,8,125,-0.597166942308338,125,-6.39816023820902
75,8,125,-0.479170007466622,125,-6.2801633033673
80,8,125,-0.431122728191345,125,-6.23211602409202
85,8,125,-0.472754607993999,125,-6.27374790389468
90,8,125,-0.617244953093508,125,-6.41823824899419
0,8,130,-1.62720311523273,130,-7.42819641113341
5,8,130,-1.60565532014313,130,-7.40664861604381
10,8,130,-1.61049421063733,130,-7.41148750653801
15,8,130,-1.63341912506302,130,-7.4344124209637
20,8,130,-1.66511416548124,130,-7.46610746138192
25,8,130,-1.69746541700753,130,-7.49845871290821
30,8,130,-1.72377537077662,130,-7.5247686666773
35,8,130,-1.73777041856717,130,-7.53876371446785
40,8,130,-1.73281276281521,130,-7.53380605871589
45,8,130,-1.70255064956611,130,-7.50354394546679
50,8,130,-1.64322193338536,130,-7.44421522928604
55,8,130,-1.55659689757941,130,-7.35759019348009
60,8,130,-1.45200261043958,130,-7.25299590634026
65,8,130,-1.34636175422137,130,-7.14735505012205
70,8,130,-1.26222237086855,130,-7.06321566676923
75,8,130,-1.22461329624492,130,-7.0256065921456
80,8,130,-1.2578461068013,130,-7.05883940270198
85,8,130,-1.38313038996676,130,-7.18412368586744
90,8,130,-1.61735498533223,130,-7.41834828123291
0,8,135,-1.98756272349493,135,-7.78855601939561
5,8,135,-2.02071369072468,135,-7.82170698662536
10,8,135,-2.0614971350048,135,-7.86249043090548
15,8,135,-2.10852669063829,135,-7.90951998653897
20,8,135,-2.157964955111,135,-7.95895825101168
25,8,135,-2.20537159965631,135,-8.00636489555699
30,8,135,-2.24649643668135,135,-8.04748973258203
35,8,135,-2.27736479799075,135,-8.07835809389143
40,8,135,-2.29439769769092,135,-8.0953909935916
45,8,135,-2.29515857660938,135,-8.09615187251006
50,8,135,-2.27974612878034,135,-8.08073942468102
55,8,135,-2.25230786736872,135,-8.0533011632694
60,8,135,-2.22202317531243,135,-8.02301647121311
65,8,135,-2.203174417835,135,-8.00416771373568
70,8,135,-2.21428363846194,135,-8.01527693436262
75,8,135,-2.27654981978685,135,-8.07754311568753
80,8,135,-2.41198281797034,135,-8.21297611387102
85,8,135,-2.64168938576799,135,-8.44268268166867
90,8,135,-2.98467250611422,135,-8.7856658020149
0,8,140,-2.22451992233621,140,-8.02551321823688
5,8,140,-2.35377580759623,140,-8.15476910349691
10,8,140,-2.4738016495849,140,-8.27479494548558
15,8,140,-2.58640883544207,140,-8.38740213134275
20,8,140,-2.69142512535648,140,-8.49241842125716
25,8,140,-2.78755708993226,140,-8.58855038583294
