"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,15,3.1488505038406,15,-0.500837895640434
25,8,15,3.24802655838011,15,-0.401661841100933
30,8,15,3.35785749763566,15,-0.291830901845375
35,8,15,3.47464680736973,15,-0.175041592111306
40,8,15,3.59465626175929,15,-0.0550321377217532
45,8,15,3.71422397499868,15,0.0645355755176462
50,8,15,3.8298621363647,15,0.180173736883658
55,8,15,3.93833750494773,15,0.288649105466692
60,8,15,4.03673833857324,15,0.387049939092204
65,8,15,4.1225312794465,15,0.47284287996546
70,8,15,4.19361118441718,15,0.543922784936136
75,8,15,4.24834613300214,15,0.598657733521104
80,8,15,4.28561887018967,15,0.635930470708626
85,8,15,4.30486466396762,15,0.655176264486578
90,8,15,4.30610390472513,15,0.656415505244089
0,8,20,2.01625554226003,20,-1.63343285722101
5,8,20,2.06340112432459,20,-1.58628727515645
10,8,20,2.15359855881444,20,-1.4960898406666
15,8,20,2.282019556686,20,-1.36766884279504
20,8,20,2.44246582763556,20,-1.20722257184548
25,8,20,2.62791350448838,20,-1.02177489499265
30,8,20,2.8309930651873,20,-0.81869533429374
35,8,20,3.04436370362331,20,-0.605324695857731
40,8,20,3.26097726973621,20,-0.388711129744831
45,8,20,3.47424875995043,20,-0.175439639530612
50,8,20,3.67815787442482,20,0.0284694749437807
55,8,20,3.86730462687163,20,0.217616227390588
60,8,20,4.03693716824006,20,0.387248768759026
65,8,20,4.18296553413314,20,0.533277134652104
70,8,20,4.30197215411447,20,0.652283754633429
75,8,20,4.39122830271257,20,0.74153990323153
80,8,20,4.44872434839529,20,0.799035948914247
85,8,20,4.47321991394072,20,0.82353151445968
90,8,20,4.4643173903869,20,0.814628990905857
0,8,25,0.889569982814676,25,-2.76011841666636
5,8,25,0.966734906664176,25,-2.68295349281686
10,8,25,1.11885676317436,25,-2.53083163630668
15,8,25,1.33531992092362,25,-2.31436847855742
20,8,25,1.60306765695571,25,-2.04662074252533
25,8,25,1.90817777671568,25,-1.74151062276536
30,8,25,2.23703965563611,25,-1.41264874384493
35,8,25,2.57706517148609,25,-1.07262322799494
40,8,25,2.9170181610394,25,-0.732670238441636
45,8,25,3.24709472587934,25,-0.402593673601703
50,8,25,3.55886711796482,25,-0.0908212815162223
55,8,25,3.84516364919069,25,0.195475249709652
60,8,25,4.09992450376033,25,0.450236104279294
65,8,25,4.31805628741845,25,0.668367887937411
70,8,25,4.49530251305259,25,0.845614113571552
75,8,25,4.62814611300741,25,0.978457713526367
80,8,25,4.71375898206734,25,1.0640705825863
85,8,25,4.75001137174447,25,1.10032297226344
90,8,25,4.73555149892059,25,1.08586309943955
0,8,30,-0.437993762866023,30,-4.08768216234706
5,8,30,-0.322085050010682,30,-3.97177344949172
10,8,30,-0.0850943153149681,30,-3.73478271479601
15,8,30,0.251137019864836,30,-3.3985513796162
20,8,30,0.660911263081582,30,-2.98877713639946
25,8,30,1.11879411496482,30,-2.53089428451622
30,8,30,1.60205995547935,30,-2.04762844400169
35,8,30,2.09160860144724,30,-1.5580797980338
40,8,30,2.57193701638824,30,-1.0777513830928
45,8,30,3.03069675561135,30,-0.618991643869688
50,8,30,3.45814585426611,30,-0.19154254521493
55,8,30,3.84661799658915,30,0.196929597108107
