"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,110,0.512505986269808,110,-5.65353126978061
25,8,110,0.394308357454023,110,-5.77172889859639
30,8,110,0.257905212151446,110,-5.90813204389897
35,8,110,0.100429689407937,110,-6.06560756664248
40,8,110,-0.0843315165687887,110,-6.25036877261921
45,8,110,-0.302734149908848,110,-6.46877140595926
50,8,110,-0.557746113133052,110,-6.72378336918347
55,8,110,-0.846174591414301,110,-7.01221184746472
60,8,110,-1.15824566876712,110,-7.32428292481754
65,8,110,-1.48144898437851,110,-7.64748624042893
70,8,110,-1.80814460838972,110,-7.97418186444014
75,8,110,-2.14235080127287,110,-8.30838805732329
80,8,110,-2.50029181591565,110,-8.66632907196607
85,8,110,-2.90336253233778,110,-9.0693997883882
90,8,110,-3.36629412144462,110,-9.53233137749504
0,8,115,0.453596935969887,115,-5.71244032008053
5,8,115,0.44061521873027,115,-5.72542203732015
10,8,115,0.387188303547626,115,-5.77884895250279
15,8,115,0.29630223277088,115,-5.86973502327954
20,8,115,0.174424107011729,115,-5.99161314903869
25,8,115,0.0295632946076041,115,-6.13647396144281
30,8,115,-0.131761165539632,115,-6.29779842159005
35,8,115,-0.307209286826937,115,-6.47324654287735
40,8,115,-0.499850438241374,115,-6.66588769429179
45,8,115,-0.717508844628474,115,-6.88354610067889
50,8,115,-0.970070359507408,115,-7.13610761555783
55,8,115,-1.26515367512688,115,-7.4311909311773
60,8,115,-1.6040731043638,115,-7.77011036041422
65,8,115,-1.98096534855509,115,-8.14700260460551
70,8,115,-2.38631477349902,115,-8.55235202954943
75,8,115,-2.81259326151843,115,-8.97863051756885
80,8,115,-3.25743182932403,115,-9.42346908537445
85,8,115,-3.72076765277723,115,-9.88680490882764
90,8,115,-4.19559572141983,115,-10.3616329774702
0,8,120,0.130232428297939,120,-6.03580482775248
5,8,120,0.110729372816028,120,-6.05530788323439
10,8,120,0.0453049888950042,120,-6.12073226715541
15,8,120,-0.0621834629229214,120,-6.22822071897334
20,8,120,-0.203806382224176,120,-6.36984363827459
25,8,120,-0.368811890054619,120,-6.53484914610504
30,8,120,-0.546504598944263,120,-6.71254185499468
35,8,120,-0.730022539804444,120,-6.89605979585486
40,8,120,-0.919750890854202,120,-7.08578814690462
45,8,120,-1.12474147584391,120,-7.29077873189433
50,8,120,-1.36065106683552,120,-7.52668832288593
55,8,120,-1.64420117420968,120,-7.8102384302601
60,8,120,-1.98651136411692,120,-8.15254862016734
65,8,120,-2.38866249236142,120,-8.55469974841184
70,8,120,-2.84130878332056,120,-9.00734603937097
75,8,120,-3.32736084698865,120,-9.49339810303907
80,8,120,-3.82477530774062,120,-9.99081256379103
85,8,120,-4.30647870127077,120,-10.4725159573212
90,8,120,-4.73663602264016,120,-10.9026732786906
0,8,125,-0.233461762831573,125,-6.39949901888199
5,8,125,-0.260021756555885,125,-6.4260590126063
10,8,125,-0.335646742688892,125,-6.50168399873931
15,8,125,-0.455003695049698,125,-6.62104095110012
20,8,125,-0.608273911958381,125,-6.7743111680088
25,8,125,-0.782115699039568,125,-6.94815295508998
30,8,125,-0.962546373450529,125,-7.12858362950095
35,8,125,-1.13947534811665,125,-7.30551260416707
40,8,125,-1.31149360755429,125,-7.4775308636047
45,8,125,-1.48845761703491,125,-7.65449487308533
50,8,125,-1.68960361576179,125,-7.85564087181221
55,8,125,-1.93716933526989,125,-8.10320659132031
60,8,125,-2.24825679833536,125,-8.41429405438578
65,8,125,-2.62836841921618,125,-8.7944056752666
70,8,125,-3.06833464695237,125,-9.23437190300278
75,8,125,-3.54416885038404,125,-9.71020610643446
80,8,125,-4.01846508220278,125,-10.1845023382532
85,8,125,-4.44270742850546,125,-10.6087446845559
90,8,125,-4.76179031802675,125,-10.9278275740772
0,8,130,-0.605884060493044,130,-6.77192131654346
5,8,130,-0.638473597921536,130,-6.80451085397195
10,8,130,-0.719535315509099,130,-6.88557257155952
