freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
8.233000,E2-E4,60.000000,90.000000,150.000000,-61.890066,102.921112,-164.811178,-164.811178,-154.037967,-9.389891,7.629233,12.098564,-163.490212,2257.166408,1558.861115,0.250000,0.433013,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,155.000000,-54.898392,86.992683,-141.891074,-141.891074,-131.117864,-9.389891,7.629233,12.098564,-139.107246,2432.971774,1615.782805,0.211309,0.365998,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,160.000000,-47.222426,70.402187,-117.624613,-117.624613,-106.851403,-9.389891,7.629233,12.098564,-113.317119,2578.399533,1715.393000,0.171010,0.296198,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,165.000000,-38.575373,53.275888,-91.851261,-91.851261,-81.078051,-9.389891,7.629233,12.098564,-85.970892,2692.062735,1836.578594,0.129410,0.224144,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,170.000000,-27.455085,35.744127,-63.199212,-63.199212,-52.426001,-9.389891,7.629233,12.098564,-55.708731,2778.853598,1954.235587,0.086824,0.150384,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,175.000000,-12.266954,17.940332,-30.207286,-30.207286,-19.434076,-9.389891,7.629233,12.098564,-21.081711,2838.344441,2049.240740,0.043578,0.075479,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,180.000000,6.929948,0.000000,6.929948,6.929948,17.703159,-9.389891,7.629233,12.098564,17.703159,2860.056193,2115.533106,0.000000,0.000000,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,185.000000,26.438214,-17.940332,44.378546,44.378546,55.151756,-9.389891,7.629233,12.098564,56.799391,2829.877318,2161.213330,-0.043578,-0.075479,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,190.000000,41.636491,-35.744127,77.380618,77.380618,88.153829,-9.389891,7.629233,12.098564,91.436559,2741.460881,2200.752910,-0.086824,-0.150384,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,195.000000,51.238387,-53.275888,104.514275,104.514275,115.287485,-9.389891,7.629233,12.098564,120.180327,2603.766038,2241.093872,-0.129410,-0.224144,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,200.000000,56.136847,-70.402187,126.539033,126.539033,137.312244,-9.389891,7.629233,12.098564,143.777960,2440.672330,2273.129515,-0.171010,-0.296198,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,205.000000,57.097543,-86.992683,144.090225,144.090225,154.863436,-9.389891,7.629233,12.098564,162.852818,2283.431321,2277.890607,-0.211309,-0.365998,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,210.000000,53.901252,-102.921112,156.822364,156.822364,167.595575,-9.389891,7.629233,12.098564,177.047819,2159.583068,2242.349849,-0.250000,-0.433013,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,215.000000,45.411929,-118.066249,163.478178,163.478178,174.251388,-9.389891,7.629233,12.098564,185.094558,2083.864563,2172.536064,-0.286788,-0.496732,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,220.000000,30.643290,-132.312831,162.956121,162.956121,173.729332,-9.389891,7.629233,12.098564,185.880903,2056.148587,2097.328206,-0.321394,-0.556670,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,225.000000,10.981222,-145.552432,156.533654,156.533654,167.306865,-9.389891,7.629233,12.098564,180.674357,2066.700783,2061.786656,-0.353553,-0.612372,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,230.000000,-9.310699,-157.684291,148.373593,148.373593,159.146803,-9.389891,7.629233,12.098564,173.628482,2104.043447,2109.788864,-0.383022,-0.663414,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,235.000000,-26.921763,-168.616078,141.694315,141.694315,152.467525,-9.389891,7.629233,12.098564,167.953176,2160.995074,2262.951117,-0.409576,-0.709406,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,240.000000,-41.450338,-178.264595,136.814257,136.814257,147.587468,-9.389891,7.629233,12.098564,163.959235,2237.703871,2514.267413,-0.433013,-0.750000,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,245.000000,-53.789767,173.443590,132.766642,132.766642,143.539853,-9.389891,7.629233,12.098564,160.673138,2342.043269,2841.937486,-0.453154,-0.784886,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,250.000000,-64.939768,166.571582,128.488650,128.488650,139.261861,-9.389891,7.629233,12.098564,157.026269,2487.668152,3225.914381,-0.469846,-0.813798,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,255.000000,-75.782741,161.171680,123.045578,123.045578,133.818789,-9.389891,7.629233,12.098564,152.079123,2690.261684,3654.899708,-0.482963,-0.836516,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,260.000000,-87.086764,157.284983,115.628253,115.628253,126.401464,-9.389891,7.629233,12.098564,145.018751,2963.412118,4125.763284,-0.492404,-0.852869,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,265.000000,-99.351139,154.941068,105.707793,105.707793,116.481003,-9.389891,7.629233,12.098564,135.313554,3315.948750,4640.366666,-0.498097,-0.862730,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,270.000000,-112.369787,154.157777,93.472436,93.472436,104.245646,-9.389891,7.629233,12.098564,123.150135,3751.463338,5202.459163,-0.500000,-0.866025,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,275.000000,-124.891535,154.941068,80.167396,80.167396,90.940607,-9.389891,7.629233,12.098564,109.773158,4269.115657,5815.445878,-0.498097,-0.862730,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,280.000000,-135.197402,157.284983,67.517616,67.517616,78.290826,-9.389891,7.629233,12.098564,96.908113,4864.317068,6481.012808,-0.492404,-0.852869,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,285.000000,-142.243773,161.171680,56.584546,56.584546,67.357757,-9.389891,7.629233,12.098564,85.618091,5528.583074,7198.338662,-0.482963,-0.836516,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,290.000000,-145.988896,166.571582,47.439523,47.439523,58.212733,-9.389891,7.629233,12.098564,75.977141,6248.745560,7963.599631,-0.469846,-0.813798,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,295.000000,-146.922224,173.443590,39.634186,39.634186,50.407396,-9.389891,7.629233,12.098564,67.540682,7006.225657,8769.532475,-0.453154,-0.784886,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,300.000000,-145.611986,-178.264595,32.652608,32.652608,43.425819,-9.389891,7.629233,12.098564,59.797586,7777.155133,9604.904421,-0.433013,-0.750000,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,305.000000,-142.511409,-168.616078,26.104669,26.104669,36.877880,-9.389891,7.629233,12.098564,52.363530,8533.868835,10453.839850,-0.409576,-0.709406,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,310.000000,-137.914061,-157.684291,19.770230,19.770230,30.543440,-9.389891,7.629233,12.098564,45.025119,9247.726969,11295.103578,-0.383022,-0.663414,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,315.000000,-131.960740,-145.552432,13.591692,13.591692,24.364903,-9.389891,7.629233,12.098564,37.732395,9892.558416,12101.670707,-0.353553,-0.612372,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,320.000000,-124.661280,-132.312831,7.651550,7.651550,18.424761,-9.389891,7.629233,12.098564,30.576332,10447.667262,12841.190273,-0.321394,-0.556670,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,325.000000,-115.923587,-118.066249,2.142662,2.142662,12.915872,-9.389891,7.629233,12.098564,23.759042,10899.738448,13478.105765,-0.286788,-0.496732,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,330.000000,-105.589900,-102.921112,-2.668789,-2.668789,8.104422,-9.389891,7.629233,12.098564,17.556666,11244.031539,13977.940853,-0.250000,-0.433013,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,335.000000,-93.481835,-86.992683,-6.489153,-6.489153,4.284058,-9.389891,7.629233,12.098564,12.273440,11486.025756,14313.382519,-0.211309,-0.365998,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,340.000000,-79.457363,-70.402187,-9.055176,-9.055176,1.718034,-9.389891,7.629233,12.098564,8.183750,11643.873659,14470.514854,-0.171010,-0.296198,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,345.000000,-63.481987,-53.275888,-10.206100,-10.206100,0.567111,-9.389891,7.629233,12.098564,5.459952,11749.459796,14452.697837,-0.129410,-0.224144,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,350.000000,-45.704381,-35.744127,-9.960254,-9.960254,0.812957,-9.389891,7.629233,12.098564,4.095687,11843.795164,14280.098527,-0.086824,-0.150384,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,355.000000,-26.503329,-17.940332,-8.562997,-8.562997,2.210213,-9.389891,7.629233,12.098564,3.857848,11964.514086,13984.816619,-0.043578,-0.075479,phi60.0_pol90.0
8.233000,E2-E4,60.000000,90.000000,360.000000,-6.462327,-0.000000,-6.462327,-6.462327,4.310884,-9.389891,7.629233,12.098564,4.310884,12129.956614,13603.559675,-0.000000,-0.000000,phi60.0_pol90.0
8.233000,E2-E4,60.000000,135.000000,0.000000,0.116052,0.000000,0.116052,0.116052,172.092467,-9.389891,7.629233,12.098564,172.092467,13095.728430,12166.039302,0.000000,0.000000,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,5.000000,21.499176,17.940332,3.558844,3.558844,175.535259,-9.389891,7.629233,12.098564,173.887625,13264.630217,11784.140108,0.043578,0.075479,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,10.000000,42.332177,35.744127,6.588050,6.588050,178.564465,-9.389891,7.629233,12.098564,175.281735,13380.526447,11386.819817,0.086824,0.150384,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,15.000000,62.331707,53.275888,9.055820,9.055820,181.032235,-9.389891,7.629233,12.098564,176.139393,13396.325336,10971.276278,0.129410,0.224144,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,20.000000,81.307677,70.402187,10.905490,10.905490,182.881905,-9.389891,7.629233,12.098564,176.416189,13274.092570,10525.730502,0.171010,0.296198,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,25.000000,99.105476,86.992683,12.112793,12.112793,184.089208,-9.389891,7.629233,12.098564,176.099826,12993.721105,10035.036867,0.211309,0.365998,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,30.000000,115.602249,102.921112,12.681137,12.681137,184.657552,-9.389891,7.629233,12.098564,175.205308,12553.917066,9485.536544,0.250000,0.433013,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,35.000000,130.736131,118.066249,12.669882,12.669882,184.646297,-9.389891,7.629233,12.098564,173.803128,11968.911753,8870.040219,0.286788,0.496732,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,40.000000,144.520160,132.312831,12.207329,12.207329,184.183744,-9.389891,7.629233,12.098564,172.032173,11264.219215,8192.060560,0.321394,0.556670,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,45.000000,157.021757,145.552432,11.469325,11.469325,183.445740,-9.389891,7.629233,12.098564,170.078248,10472.747887,7467.068488,0.353553,0.612372,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,50.000000,168.322853,157.684291,10.638561,10.638561,182.614976,-9.389891,7.629233,12.098564,168.133298,9631.000592,6719.464160,0.383022,0.663414,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,55.000000,178.480839,168.616078,9.864761,9.864761,181.841176,-9.389891,7.629233,12.098564,166.355525,8774.955680,5976.278937,0.409576,0.709406,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,60.000000,-172.503614,178.264595,9.231791,9.231791,181.208206,-9.389891,7.629233,12.098564,164.836439,7936.007214,5260.417303,0.433013,0.750000,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,65.000000,-164.717726,-173.443590,8.725864,8.725864,180.702279,-9.389891,7.629233,12.098564,163.568994,7137.939585,4586.295179,0.453154,0.784886,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,70.000000,-158.373126,-166.571582,8.198456,8.198456,180.174871,-9.389891,7.629233,12.098564,162.410463,6395.701323,3959.229125,0.469846,0.813798,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,75.000000,-153.846879,-161.171680,7.324801,7.324801,179.301216,-9.389891,7.629233,12.098564,161.040883,5715.979658,3378.093445,0.482963,0.836516,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,80.000000,-151.717931,-157.284983,5.567051,5.567051,177.543466,-9.389891,7.629233,12.098564,158.926179,5098.918216,2839.843681,0.492404,0.852869,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,85.000000,-152.773094,-154.941068,2.167974,2.167974,174.144389,-9.389891,7.629233,12.098564,155.311838,4540.165474,2344.983576,0.498097,0.862730,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,90.000000,-157.890681,-154.157777,-3.732904,-3.732904,168.243511,-9.389891,7.629233,12.098564,149.339022,4032.714999,1904.582230,0.500000,0.866025,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,95.000000,-167.575805,-154.941068,-12.634737,-12.634737,159.341679,-9.389891,7.629233,12.098564,140.509127,3568.380850,1550.677863,0.498097,0.862730,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,100.000000,178.896182,-157.284983,-23.818836,-23.818836,148.157579,-9.389891,7.629233,12.098564,129.540292,3138.999398,1345.068794,0.492404,0.852869,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,105.000000,163.557323,-161.171680,-35.270997,-35.270997,136.705418,-9.389891,7.629233,12.098564,118.445085,2737.533743,1349.890487,0.482963,0.836516,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,110.000000,147.902522,-166.571582,-45.525897,-45.525897,126.450518,-9.389891,7.629233,12.098564,108.686110,2359.357915,1549.641380,0.469846,0.813798,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,115.000000,131.209006,-173.443590,-55.347404,-55.347404,116.629011,-9.389891,7.629233,12.098564,99.495726,2004.505200,1859.170789,0.453154,0.784886,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,120.000000,110.677360,178.264595,-67.587235,-67.587235,104.389180,-9.389891,7.629233,12.098564,88.017413,1683.213312,2198.042020,0.433013,0.750000,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,125.000000,83.975578,168.616078,-84.640500,-84.640500,87.335915,-9.389891,7.629233,12.098564,71.850264,1429.525345,2510.155492,0.409576,0.709406,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,130.000000,55.952739,157.684291,-101.731553,-101.731553,70.244862,-9.389891,7.629233,12.098564,55.763184,1320.309836,2754.727566,0.383022,0.663414,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,135.000000,34.878577,145.552432,-110.673855,-110.673855,61.302561,-9.389891,7.629233,12.098564,47.935068,1447.227549,2899.211164,0.353553,0.612372,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,140.000000,20.972521,132.312831,-111.340310,-111.340310,60.636105,-9.389891,7.629233,12.098564,48.484534,1813.278278,2916.698416,0.321394,0.556670,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,145.000000,10.768166,118.066249,-107.298083,-107.298083,64.678332,-9.389891,7.629233,12.098564,53.835163,2329.896553,2786.273014,0.286788,0.496732,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,150.000000,1.281778,102.921112,-101.639334,-101.639334,70.337081,-9.389891,7.629233,12.098564,60.884837,2892.236317,2496.471544,0.250000,0.433013,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,155.000000,-10.453834,86.992683,-97.446516,-97.446516,74.529899,-9.389891,7.629233,12.098564,66.540517,3400.987375,2054.490956,0.211309,0.365998,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,160.000000,-30.910896,70.402187,-101.313083,-101.313083,70.663332,-9.389891,7.629233,12.098564,64.197617,3765.447756,1511.917943,0.171010,0.296198,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,165.000000,-81.386076,53.275888,-134.661964,-134.661964,37.314451,-9.389891,7.629233,12.098564,32.421610,3913.898970,1060.254636,0.129410,0.224144,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,170.000000,-140.422507,35.744127,-176.166634,-176.166634,-4.190219,-9.389891,7.629233,12.098564,-7.472949,3807.531054,1154.573386,0.086824,0.150384,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,175.000000,-166.102409,17.940332,175.957259,-184.042741,-12.066326,-9.389891,7.629233,12.098564,-13.713961,3451.016494,1766.074323,0.043578,0.075479,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,180.000000,178.098660,0.000000,178.098660,-181.901340,-9.924924,-9.389891,7.629233,12.098564,-9.924924,2896.877322,2473.046456,0.000000,0.000000,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,185.000000,162.210157,-17.940332,-179.849511,-179.849511,-7.873096,-9.389891,7.629233,12.098564,-6.225461,2247.973829,3075.353771,-0.043578,-0.075479,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,190.000000,137.367961,-35.744127,173.112088,-186.887912,-14.911497,-9.389891,7.629233,12.098564,-11.628767,1672.738447,3480.385574,-0.086824,-0.150384,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,195.000000,88.032751,-53.275888,141.308639,-218.691361,-46.714946,-9.389891,7.629233,12.098564,-41.822104,1416.044840,3649.791564,-0.129410,-0.224144,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,200.000000,41.451317,-70.402187,111.853503,-248.146497,-76.170082,-9.389891,7.629233,12.098564,-69.704366,1580.846901,3590.349939,-0.171010,-0.296198,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,205.000000,20.772750,-86.992683,107.765432,-252.234568,-80.258153,-9.389891,7.629233,12.098564,-72.268771,1937.588344,3347.229672,-0.211309,-0.365998,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,210.000000,11.235243,-102.921112,114.156355,-245.843645,-73.867230,-9.389891,7.629233,12.098564,-64.414986,2274.582331,2991.953014,-0.250000,-0.433013,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,215.000000,6.538039,-118.066249,124.604287,-235.395713,-63.419298,-9.389891,7.629233,12.098564,-52.576128,2508.901722,2606.313291,-0.286788,-0.496732,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,220.000000,3.507911,-132.312831,135.820742,-224.179258,-52.202843,-9.389891,7.629233,12.098564,-40.051272,2620.492392,2266.167937,-0.321394,-0.556670,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,225.000000,-1.859395,-145.552432,143.693037,-216.306963,-44.330548,-9.389891,7.629233,12.098564,-30.963056,2614.827022,2028.151500,-0.353553,-0.612372,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,230.000000,-15.525287,-157.684291,142.159004,-217.840996,-45.864581,-9.389891,7.629233,12.098564,-31.382903,2508.773529,1920.781189,-0.383022,-0.663414,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,235.000000,-42.907241,-168.616078,125.708837,-234.291163,-62.314748,-9.389891,7.629233,12.098564,-46.829098,2326.706108,1943.423285,-0.409576,-0.709406,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,240.000000,-76.222243,-178.264595,102.042351,-257.957649,-85.981234,-9.389891,7.629233,12.098564,-69.609466,2102.028310,2076.501709,-0.433013,-0.750000,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,245.000000,-101.832625,173.443590,84.723785,-275.276215,-103.299800,-9.389891,7.629233,12.098564,-86.166515,1882.196444,2296.164473,-0.453154,-0.784886,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,250.000000,-120.732073,166.571582,72.696345,-287.303655,-115.327240,-9.389891,7.629233,12.098564,-97.562832,1733.596966,2583.156534,-0.469846,-0.813798,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,255.000000,-136.665898,161.171680,62.162422,-297.837578,-125.861163,-9.389891,7.629233,12.098564,-107.600829,1731.221196,2924.989070,-0.482963,-0.836516,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,260.000000,-150.823640,157.284983,51.891377,-308.108623,-136.132208,-9.389891,7.629233,12.098564,-117.514921,1918.052037,3315.226330,-0.492404,-0.852869,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,265.000000,-162.786046,154.941068,42.272886,-317.727114,-145.750699,-9.389891,7.629233,12.098564,-126.918148,2278.813040,3752.048290,-0.498097,-0.862730,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,270.000000,-171.850480,154.157777,33.991743,-326.008257,-154.031842,-9.389891,7.629233,12.098564,-135.127353,2771.208353,4236.663613,-0.500000,-0.866025,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,275.000000,-177.760951,154.941068,27.297981,-332.702019,-160.725604,-9.389891,7.629233,12.098564,-141.893053,3360.480994,4771.748129,-0.498097,-0.862730,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,280.000000,179.284041,157.284983,21.999058,-338.000942,-166.024526,-9.389891,7.629233,12.098564,-147.407240,4026.018636,5360.015685,-0.492404,-0.852869,phi60.0_pol135.0
8.233000,E2-E4,60.000000,135.000000,285.000000,178.887110,161.171680,17.715429,-342.284571,-170.308156,-9.389891,7.629233,12.098564,-152.047822,4756.085635,6002.963880,-0.482963,-0.836516,phi60.0_pol135.0
