freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.985500,E2-E3,45.000000,135.000000,45.000000,-58.894995,115.270409,-174.165404,185.834596,-361.130311,-17.986161,3.648567,18.352494,-292.387039,11146.540801,11384.973635,0.500000,0.500000,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,50.000000,-50.531387,124.878249,-175.409636,184.590364,-362.374543,-17.986161,3.648567,18.352494,-287.901489,10466.715544,10521.957756,0.541675,0.541675,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,55.000000,-42.867213,133.535689,-176.402903,183.597097,-363.367810,-17.986161,3.648567,18.352494,-283.731758,9708.653359,9572.122099,0.579228,0.579228,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,60.000000,-35.727303,141.176843,-176.904146,183.095854,-363.869053,-17.986161,3.648567,18.352494,-279.676083,8904.252088,8587.282139,0.612372,0.612372,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,65.000000,-28.993056,147.743555,-176.736611,183.263389,-363.701518,-17.986161,3.648567,18.352494,-275.592389,8085.459218,7619.752178,0.640856,0.640856,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,70.000000,-22.614758,153.185850,-175.800608,184.199392,-362.765515,-17.986161,3.648567,18.352494,-271.410790,7281.421653,6717.902483,0.664463,0.664463,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,75.000000,-16.619809,157.462307,-174.082116,185.917884,-361.047023,-17.986161,3.648567,18.352494,-267.141967,6516.367756,5923.062920,0.683013,0.683013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,80.000000,-11.111067,160.540382,-171.651449,188.348551,-358.616356,-17.986161,3.648567,18.352494,-262.875643,5808.416481,5267.432003,0.696364,0.696364,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,85.000000,-6.249666,162.396647,-168.646314,191.353686,-355.611221,-17.986161,3.648567,18.352494,-258.763496,5169.336570,4771.838619,0.704416,0.704416,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,90.000000,-2.220277,163.016976,-165.237253,194.762747,-352.202160,-17.986161,3.648567,18.352494,-254.984492,4605.037121,4442.524118,0.707107,0.707107,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,95.000000,0.820342,162.396647,-161.576306,198.423694,-348.541213,-17.986161,3.648567,18.352494,-251.693488,4116.435052,4268.286604,0.704416,0.704416,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,100.000000,2.814127,160.540382,-157.726255,202.273745,-344.691162,-17.986161,3.648567,18.352494,-248.950449,3700.383614,4221.309279,0.696364,0.696364,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,105.000000,3.899077,157.462307,-153.563231,206.436769,-340.528138,-17.986161,3.648567,18.352494,-246.623082,3350.552835,4262.967185,0.683013,0.683013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,110.000000,4.516656,153.185850,-148.669194,211.330806,-335.634101,-17.986161,3.648567,18.352494,-244.279376,3058.519462,4351.417342,0.664463,0.664463,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,115.000000,5.424600,147.743555,-142.318955,217.681045,-329.283862,-17.986161,3.648567,18.352494,-241.174733,2815.812344,4446.958211,0.640856,0.640856,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,120.000000,7.422914,141.176843,-133.753928,226.246072,-320.718835,-17.986161,3.648567,18.352494,-236.525865,2618.012318,4514.272346,0.612372,0.612372,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,125.000000,10.785883,133.535689,-122.749806,237.250194,-309.714714,-17.986161,3.648567,18.352494,-230.078662,2471.428644,4523.238789,0.579228,0.579228,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,130.000000,14.933829,124.878249,-109.944419,250.055581,-296.909327,-17.986161,3.648567,18.352494,-222.436272,2399.672300,4450.466706,0.541675,0.541675,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,135.000000,18.934605,115.270409,-96.335804,263.664196,-283.300711,-17.986161,3.648567,18.352494,-214.557439,2440.507949,4283.111872,0.500000,0.500000,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,140.000000,22.443748,104.785292,-82.341545,277.658455,-269.306452,-17.986161,3.648567,18.352494,-206.816140,2621.818766,4025.443980,0.454519,0.454519,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,145.000000,26.521511,93.502696,-66.981186,293.018814,-253.946093,-17.986161,3.648567,18.352494,-198.184329,2928.969048,3706.576136,0.405580,0.405580,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,150.000000,36.418875,81.508488,-45.089613,314.910387,-232.054521,-17.986161,3.648567,18.352494,-183.445687,3297.122909,3383.749075,0.353553,0.353553,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,155.000000,87.476575,68.893951,18.582623,378.582623,-168.382284,-17.986161,3.648567,18.352494,-127.296322,3632.173797,3129.541328,0.298836,0.298836,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,160.000000,153.321907,55.755090,97.566818,457.566818,-89.398090,-17.986161,3.648567,18.352494,-56.147689,3837.851786,2993.139547,0.241845,0.241845,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,165.000000,164.144976,42.191898,121.953078,481.953078,-65.011829,-17.986161,3.648567,18.352494,-39.850045,3838.563865,2958.178570,0.183013,0.183013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,170.000000,165.084027,28.307601,136.776426,496.776426,-50.188481,-17.986161,3.648567,18.352494,-33.306810,3596.713369,2949.523549,0.122788,0.122788,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,175.000000,163.385449,14.207866,149.177584,509.177584,-37.787323,-17.986161,3.648567,18.352494,-29.314245,3122.153233,2886.010025,0.061628,0.061628,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,180.000000,160.916814,0.000000,160.916814,520.916814,-26.048093,-17.986161,3.648567,18.352494,-26.048093,2472.734822,2722.615789,0.000000,0.000000,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,185.000000,158.904352,-14.207866,173.112217,533.112217,-13.852690,-17.986161,3.648567,18.352494,-22.325768,1753.799187,2460.222913,-0.061628,-0.061628,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,190.000000,160.294023,-28.307601,-171.398376,548.601624,1.636717,-17.986161,3.648567,18.352494,-15.244954,1150.936205,2135.090301,-0.122788,-0.122788,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,195.000000,-155.201622,-42.191898,-113.009724,606.990276,60.025369,-17.986161,3.648567,18.352494,34.863585,1002.285014,1800.045741,-0.183013,-0.183013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,200.000000,-53.262123,-55.755090,2.492967,722.492967,175.528060,-17.986161,3.648567,18.352494,142.277659,1339.428055,1502.979909,-0.241845,-0.241845,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,205.000000,-45.713620,-68.893951,23.180331,743.180331,196.215424,-17.986161,3.648567,18.352494,155.129462,1775.180500,1268.051079,-0.298836,-0.298836,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,210.000000,-41.979981,-81.508488,39.528507,759.528507,212.563600,-17.986161,3.648567,18.352494,163.954766,2134.321801,1090.320930,-0.353553,-0.353553,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,215.000000,-38.658526,-93.502696,54.844170,774.844170,227.879263,-17.986161,3.648567,18.352494,172.117500,2376.373369,951.009514,-0.405580,-0.405580,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,220.000000,-35.979442,-104.785292,68.805851,788.805851,241.840944,-17.986161,3.648567,18.352494,179.350631,2502.568447,841.026760,-0.454519,-0.454519,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,225.000000,-33.330244,-115.270409,81.940165,801.940165,254.975258,-17.986161,3.648567,18.352494,186.231986,2530.645760,774.014134,-0.500000,-0.500000,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,230.000000,-27.090446,-124.878249,97.787803,817.787803,270.822896,-17.986161,3.648567,18.352494,196.349842,2487.847170,780.174774,-0.541675,-0.541675,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,235.000000,-3.348117,-133.535689,130.187572,850.187572,303.222665,-17.986161,3.648567,18.352494,223.586614,2409.401860,878.945920,-0.579228,-0.579228,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,240.000000,48.353308,-141.176843,-170.469849,909.530151,362.565244,-17.986161,3.648567,18.352494,278.372274,2337.572670,1060.234326,-0.612372,-0.612372,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,245.000000,69.123762,-147.743555,-143.132683,936.867317,389.902410,-17.986161,3.648567,18.352494,301.793281,2317.448709,1300.466606,-0.640856,-0.640856,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,250.000000,70.699091,-153.185850,-136.115060,943.884940,396.920033,-17.986161,3.648567,18.352494,305.565308,2387.325824,1581.142300,-0.664463,-0.664463,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,255.000000,66.824796,-157.462307,-135.712897,944.287103,397.322196,-17.986161,3.648567,18.352494,303.417140,2567.885417,1892.675194,-0.683013,-0.683013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,260.000000,61.462102,-160.540382,-137.997516,942.002484,395.037577,-17.986161,3.648567,18.352494,299.296864,2860.025145,2232.486071,-0.696364,-0.696364,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,265.000000,56.143737,-162.396647,-141.459615,938.540385,391.575477,-17.986161,3.648567,18.352494,294.727752,3253.422701,2602.893951,-0.704416,-0.704416,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,270.000000,51.583056,-163.016976,-145.399968,934.600032,387.635125,-17.986161,3.648567,18.352494,290.417457,3736.668196,3009.700929,-0.707107,-0.707107,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,275.000000,48.115020,-162.396647,-149.488332,930.511668,383.546760,-17.986161,3.648567,18.352494,286.699035,4302.115548,3461.233016,-0.704416,-0.704416,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,280.000000,45.873347,-160.540382,-153.586271,926.413729,379.448822,-17.986161,3.648567,18.352494,283.708109,4945.865124,3967.454556,-0.696364,-0.696364,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,285.000000,44.881535,-157.462307,-157.656158,922.343842,375.378935,-17.986161,3.648567,18.352494,281.473879,5665.418414,4538.813321,-0.683013,-0.683013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,290.000000,45.103827,-153.185850,-161.710324,918.289676,371.324769,-17.986161,3.648567,18.352494,279.970044,6456.580534,5184.592129,-0.664463,-0.664463,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,295.000000,46.475134,-147.743555,-165.781311,914.218689,367.253781,-17.986161,3.648567,18.352494,279.144652,7310.302839,5910.734024,-0.640856,-0.640856,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,300.000000,48.920484,-141.176843,-169.902673,910.097327,363.132420,-17.986161,3.648567,18.352494,278.939450,8209.969173,6717.352724,-0.612372,-0.612372,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,305.000000,52.369621,-133.535689,-174.094690,905.905310,358.940403,-17.986161,3.648567,18.352494,279.304352,9129.802714,7596.362307,-0.579228,-0.579228,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,310.000000,56.769163,-124.878249,-178.352588,901.647412,354.682505,-17.986161,3.648567,18.352494,280.209450,10035.187181,8529.733552,-0.541675,-0.541675,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,315.000000,62.093311,-115.270409,177.363720,897.363720,350.398813,-17.986161,3.648567,18.352494,281.655541,10885.423704,9488.752698,-0.500000,-0.500000,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,320.000000,68.353875,-104.785292,173.139168,893.139168,346.174261,-17.986161,3.648567,18.352494,283.683948,11638.716431,10434.486450,-0.454519,-0.454519,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,325.000000,75.610366,-93.502696,169.113062,889.113062,342.148155,-17.986161,3.648567,18.352494,286.386392,12258.361783,11319.765779,-0.405580,-0.405580,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,330.000000,83.979291,-81.508488,165.487779,885.487779,338.522872,-17.986161,3.648567,18.352494,289.914038,12718.792178,12093.459451,-0.353553,-0.353553,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,335.000000,93.637560,-68.893951,162.531511,882.531511,335.566604,-17.986161,3.648567,18.352494,294.480642,13010.462248,12708.041791,-0.298836,-0.298836,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,340.000000,104.809034,-55.755090,160.564123,880.564123,333.599216,-17.986161,3.648567,18.352494,300.348815,13142.951282,13130.538216,-0.241845,-0.241845,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,345.000000,117.720302,-42.191898,159.912201,879.912201,332.947293,-17.986161,3.648567,18.352494,307.785509,13145.359837,13354.573674,-0.183013,-0.183013,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,350.000000,132.517942,-28.307601,160.825542,880.825542,333.860635,-17.986161,3.648567,18.352494,316.978964,13062.464775,13408.504124,-0.122788,-0.122788,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,355.000000,149.159005,-14.207866,163.366871,883.366871,336.401963,-17.986161,3.648567,18.352494,327.928885,12945.697318,13353.402618,-0.061628,-0.061628,phi45.0_pol135.0
7.985500,E2-E3,45.000000,135.000000,360.000000,167.316279,-0.000000,167.316279,887.316279,340.351372,-17.986161,3.648567,18.352494,340.351372,12840.591014,13266.854891,-0.000000,-0.000000,phi45.0_pol135.0
7.985500,E2-E3,60.000000,0.000000,0.000000,24.455909,0.000000,24.455909,24.455909,19.006538,-17.986161,3.648567,18.352494,19.006538,14434.670529,12231.823503,0.000000,0.000000,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,5.000000,40.033032,13.723744,26.309288,26.309288,20.859917,-17.986161,3.648567,18.352494,25.735161,14591.326725,12222.395028,0.043578,0.075479,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,10.000000,53.484432,27.343043,26.141389,26.141389,20.692018,-17.986161,3.648567,18.352494,30.405403,14683.994733,12202.362633,0.086824,0.150384,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,15.000000,64.477672,40.754244,23.723428,23.723428,18.274057,-17.986161,3.648567,18.352494,32.751658,14648.816644,12138.413994,0.129410,0.224144,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,20.000000,72.846772,53.855281,18.991491,18.991491,13.542120,-17.986161,3.648567,18.352494,32.673754,14433.190049,11996.586776,0.171010,0.296198,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,25.000000,78.597821,66.546447,12.051374,12.051374,6.602003,-17.986161,3.648567,18.352494,30.242066,14009.669696,11753.557982,0.211309,0.365998,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,30.000000,81.966534,78.731154,3.235381,3.235381,-2.213991,-17.986161,3.648567,18.352494,25.754587,13381.928629,11400.665756,0.250000,0.433013,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,35.000000,83.521181,90.316669,-6.795488,-6.795488,-12.244859,-17.986161,3.648567,18.352494,19.839375,12581.400873,10941.843668,0.286788,0.496732,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,40.000000,84.216070,101.214820,-16.998750,-16.998750,-22.448122,-17.986161,3.648567,18.352494,13.507589,11657.216795,10389.300677,0.321394,0.556670,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,45.000000,85.265402,111.342665,-26.077263,-26.077263,-31.526634,-17.986161,3.648567,18.352494,8.026907,10664.222511,9760.137267,0.353553,0.612372,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,50.000000,87.852418,120.623126,-32.770707,-32.770707,-38.220078,-17.986161,3.648567,18.352494,4.630268,9653.266440,9074.786290,0.383022,0.663414,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,55.000000,92.849880,128.985571,-36.135691,-36.135691,-41.585062,-17.986161,3.648567,18.352494,4.235973,8665.652604,8356.361101,0.409576,0.709406,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,60.000000,100.619725,136.366358,-35.746633,-35.746633,-41.196005,-17.986161,3.648567,18.352494,7.246993,7731.453784,7629.736910,0.433013,0.750000,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,65.000000,110.815979,142.709315,-31.893336,-31.893336,-37.342708,-17.986161,3.648567,18.352494,13.353572,6870.278488,6920.000415,0.453154,0.784886,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,70.000000,122.332502,147.966168,-25.633666,-25.633666,-31.083037,-17.986161,3.648567,18.352494,21.480695,6093.072273,6250.694591,0.469846,0.813798,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,75.000000,133.736124,152.096909,-18.360786,-18.360786,-23.810157,-17.986161,3.648567,18.352494,30.220986,5404.027536,5642.444650,0.482963,0.836516,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,80.000000,143.962379,155.070101,-11.107722,-11.107722,-16.557094,-17.986161,3.648567,18.352494,38.530250,4802.161392,5112.155599,0.492404,0.852869,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,85.000000,152.583759,156.863116,-4.279356,-4.279356,-9.728728,-17.986161,3.648567,18.352494,45.995570,4282.410865,4672.428930,0.498097,0.862730,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,90.000000,159.582317,157.462307,2.120009,2.120009,-3.329362,-17.986161,3.648567,18.352494,52.607793,3836.236827,4330.569778,0.500000,0.866025,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,95.000000,165.041120,156.863116,8.178004,8.178004,2.728633,-17.986161,3.648567,18.352494,58.452930,3451.828545,4086.860478,0.498097,0.862730,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,100.000000,168.957678,155.070101,13.887577,13.887577,8.438206,-17.986161,3.648567,18.352494,63.525550,3114.133283,3932.672670,0.492404,0.852869,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,105.000000,171.145861,152.096909,19.048952,19.048952,13.599581,-17.986161,3.648567,18.352494,67.630723,2805.138152,3849.796844,0.482963,0.836516,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,110.000000,171.137524,147.966168,23.171356,23.171356,17.721984,-17.986161,3.648567,18.352494,70.285716,2505.126106,3812.051446,0.469846,0.813798,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,115.000000,167.981699,142.709315,25.272383,25.272383,19.823012,-17.986161,3.648567,18.352494,70.519291,2196.098560,3788.887107,0.453154,0.784886,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,120.000000,159.808009,136.366358,23.441651,23.441651,17.992279,-17.986161,3.648567,18.352494,66.435277,1869.649082,3749.794311,0.433013,0.750000,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,125.000000,143.373278,128.985571,14.387707,14.387707,8.938336,-17.986161,3.648567,18.352494,54.759371,1544.711951,3668.641692,0.409576,0.709406,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,130.000000,117.031175,120.623126,-3.591951,-3.591951,-9.041322,-17.986161,3.648567,18.352494,33.809025,1304.393480,3527.854535,0.383022,0.663414,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,135.000000,89.924415,111.342665,-21.418250,-21.418250,-26.867621,-17.986161,3.648567,18.352494,12.685920,1312.547767,3322.696912,0.353553,0.612372,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,140.000000,72.264492,101.214820,-28.950328,-28.950328,-34.399700,-17.986161,3.648567,18.352494,1.556011,1642.302492,3065.670526,0.321394,0.556670,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,145.000000,64.884810,90.316669,-25.431859,-25.431859,-30.881230,-17.986161,3.648567,18.352494,1.203004,2162.366246,2790.160457,0.286788,0.496732,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,150.000000,75.944755,78.731154,-2.786399,-2.786399,-8.235770,-17.986161,3.648567,18.352494,19.732807,2714.233394,2550.099969,0.250000,0.433013,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,155.000000,153.868942,66.546447,87.322495,87.322495,81.873124,-17.986161,3.648567,18.352494,105.513187,3178.693474,2407.584618,0.211309,0.365998,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,160.000000,-178.892661,53.855281,127.252059,127.252059,121.802687,-17.986161,3.648567,18.352494,140.934321,3464.898424,2401.418375,0.171010,0.296198,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,165.000000,-177.665296,40.754244,141.580460,141.580460,136.131089,-17.986161,3.648567,18.352494,150.608690,3509.037051,2516.874637,0.129410,0.224144,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,170.000000,178.300923,27.343043,150.957880,150.957880,145.508509,-17.986161,3.648567,18.352494,155.221894,3281.967766,2695.008945,0.086824,0.150384,phi60.0_pol0.0
7.985500,E2-E3,60.000000,0.000000,175.000000,171.073044,13.723744,157.349299,157.349299,151.899928,-17.986161,3.648567,18.352494,156.775172,2798.784118,2869.811537,0.043578,0.075479,phi60.0_pol0.0
