freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,60.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-117.784391,242.215609,-0.287639,-1.925150,True,0.915564,0.758251
7.738000,60.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-125.564810,234.435190,-0.312166,-1.818056,True,0.912982,0.767658
7.738000,60.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-134.033869,225.966131,-0.333453,-1.694389,True,0.910747,0.778666
7.738000,60.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-143.118028,216.881972,-0.336468,-1.578320,True,0.910431,0.789141
7.738000,60.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-154.903816,205.096184,-0.319464,-1.492364,True,0.912215,0.796989
7.738000,60.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,155.303451,155.303451,-0.287632,-1.447682,True,0.915564,0.801099
7.738000,60.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,43.755406,43.755406,-0.248566,-1.441541,True,0.919692,0.801666
7.738000,60.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,31.556411,31.556411,-0.209681,-1.462542,True,0.923818,0.799730
7.738000,60.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,26.559716,26.559716,-0.176708,-1.497728,True,0.927332,0.796497
7.738000,60.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,24.045169,24.045169,-0.153079,-1.536992,True,0.929858,0.792905
7.738000,60.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,23.153307,23.153307,-0.140143,-1.574251,True,0.931244,0.789511
7.738000,60.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,23.599347,23.599347,-0.137858,-1.606790,True,0.931489,0.786558
7.738000,60.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,25.249695,25.249695,-0.145540,-1.634112,True,0.930665,0.784088
7.738000,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,28.023979,28.023979,-0.162386,-1.656917,True,0.928862,0.782032
7.738000,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,31.865945,31.865945,-0.187745,-1.676412,True,0.926154,0.780279
7.738000,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,36.734784,36.734784,-0.221170,-1.693898,True,0.922597,0.778710
7.738000,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,42.604550,42.604550,-0.262346,-1.710533,True,0.918234,0.777220
7.738000,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,49.467973,49.467973,-0.310936,-1.727195,True,0.913111,0.775730
7.738000,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,57.343238,57.343238,-0.366426,-1.744371,True,0.907296,0.774198
7.738000,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,66.282576,66.282576,-0.428018,-1.762038,True,0.900885,0.772625
7.738000,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,76.380858,76.380858,-0.494629,-1.779510,True,0.894003,0.771072
7.738000,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,87.781086,87.781086,-0.564976,-1.795246,True,0.886792,0.769676
7.738000,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.671229,100.671229,-0.637644,-1.806709,True,0.879404,0.768661
7.738000,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,115.263139,115.263139,-0.710961,-1.810518,True,0.872012,0.768324
7.738000,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,131.742030,131.742030,-0.782597,-1.803348,True,0.864850,0.768959
7.738000,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,150.182951,150.182951,-0.849050,-1.783873,True,0.858258,0.770685
7.738000,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,170.458711,170.458711,-0.905592,-1.755162,True,0.852689,0.773237
7.738000,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-167.804105,192.195895,-0.947436,-1.725582,True,0.848592,0.775874
7.738000,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-145.182731,214.817269,-0.972226,-1.706303,True,0.846173,0.777598
7.738000,60.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-139.229703,-139.229703,-1.000376,-1.856517,True,0.881581,0.798831
7.738000,60.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-116.245510,-116.245510,-1.004043,-1.853004,True,0.881209,0.799154
7.738000,60.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-94.113025,-94.113025,-1.041275,-1.855989,True,0.877440,0.798880
7.738000,60.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-73.457261,-73.457261,-1.112256,-1.868213,True,0.870298,0.797756
7.738000,60.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-54.613678,-54.613678,-1.207068,-1.890324,True,0.860850,0.795728
7.738000,60.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-37.627258,-37.627258,-1.310439,-1.921950,True,0.850666,0.792836
7.738000,60.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-22.346016,-22.346016,-1.407670,-1.962349,True,0.841196,0.789157
7.738000,60.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-8.530298,-8.530298,-1.488201,-2.010532,True,0.833433,0.784792
7.738000,60.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,4.064796,4.064796,-1.546261,-2.065124,True,0.827881,0.779875
7.738000,60.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,15.635606,15.635606,-1.579831,-2.124202,True,0.824687,0.774588
7.738000,60.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,26.295696,26.295696,-1.589244,-2.185289,True,0.823794,0.769160
7.738000,60.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,36.059038,36.059038,-1.576140,-2.245537,True,0.825038,0.763843
7.738000,60.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,44.844707,44.844707,-1.542906,-2.302020,True,0.828201,0.758892
7.738000,60.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,52.503407,52.503407,-1.492421,-2.352018,True,0.833029,0.754536
7.738000,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,58.854859,58.854859,-1.427919,-2.393125,True,0.839238,0.750974
7.738000,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,63.718118,63.718118,-1.352849,-2.423025,True,0.846522,0.748393
7.738000,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,66.921776,66.921776,-1.270744,-2.438806,True,0.854562,0.747035
7.738000,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,68.290619,68.290619,-1.185146,-2.435539,True,0.863025,0.747316
7.738000,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,67.604477,67.604477,-1.099683,-2.403315,True,0.871559,0.750093
7.738000,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,64.492653,64.492653,-1.018417,-2.320738,True,0.879752,0.757258
7.738000,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,58.064338,58.064338,-0.946571,-2.145648,True,0.887059,0.772678
7.738000,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,44.800493,44.800493,-0.891555,-1.905621,True,0.892695,0.794328
7.738000,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-13.168750,-13.168750,-0.863799,-2.245085,True,0.895552,0.763883
7.738000,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-113.986014,-113.986014,-0.875997,-2.781369,True,0.894296,0.718146
7.738000,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-139.054699,-139.054699,-0.937829,-2.929857,True,0.887952,0.705973
7.738000,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-159.872221,-159.872221,-1.041853,-2.953168,True,0.877381,0.704081
7.738000,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,177.849379,-182.150621,-1.144720,-2.944841,True,0.867052,0.704756
7.738000,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,155.312391,-204.687609,-1.180409,-2.925447,True,0.863496,0.706332
7.738000,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,135.571543,-224.428457,-1.126515,-2.898388,True,0.868871,0.708535
7.738000,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,120.390085,-239.609915,-1.024833,-2.860723,True,0.879102,0.711615
7.738000,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,109.994848,-250.005152,-0.922756,-2.802450,True,0.889494,0.716405
7.738000,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,104.668744,-255.331256,-0.840768,-2.696978,True,0.897930,0.725157
7.738000,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,106.636690,-253.363310,-0.781867,-2.469802,True,0.904040,0.744373
7.738000,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,124.185853,-235.814147,-0.745095,-1.949785,True,0.907875,0.790299
7.738000,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,165.895282,-194.104718,-0.732620,-1.415106,True,0.909180,0.840477
7.738000,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-164.254347,-164.254347,-0.754664,-1.809403,True,0.906876,0.803176
7.738000,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-152.080192,-152.080192,-0.838648,-2.211602,True,0.898149,0.766833
7.738000,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-143.185286,-143.185286,-1.044454,-2.390379,True,0.877118,0.751211
7.738000,60.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-120.949401,-120.949401,-1.288484,-2.459635,True,0.852819,0.745245
7.738000,60.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-51.367440,-51.367440,-0.629342,-2.475267,True,0.920055,0.743905
7.738000,60.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-23.337913,-23.337913,-0.127619,-2.457708,True,0.974765,0.745411
7.738000,60.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-21.689656,-21.689656,-0.022869,-2.413052,True,0.986592,0.749253
7.738000,60.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-27.992495,-27.992495,-0.002509,-2.343864,True,0.988907,0.755245
7.738000,60.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-39.255105,-39.255105,0.000000,-2.260548,True,0.989193,0.762524
7.738000,60.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-54.944634,-54.944634,-0.003467,-2.192290,True,0.988798,0.768540
7.738000,60.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-74.439663,-74.439663,-0.012613,-2.176666,True,0.987757,0.769924
7.738000,60.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-96.050386,-96.050386,-0.032682,-2.222764,True,0.985478,0.765848
7.738000,60.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-117.877832,-117.877832,-0.078369,-2.300776,True,0.980308,0.759001
7.738000,60.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-140.105789,-140.105789,-0.191692,-2.372664,True,0.967601,0.752745
7.738000,60.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-167.957335,-167.957335,-0.499559,-2.414672,True,0.933906,0.749113
7.738000,60.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,141.105709,-218.894291,-1.246272,-2.418926,True,0.856973,0.748746
7.738000,60.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,81.975226,-278.024774,-1.837881,-2.388616,True,0.800547,0.751364
7.738000,60.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,54.802365,-305.197635,-1.482894,-2.333030,True,0.833943,0.756187
7.738000,60.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,41.837749,-318.162251,-1.103952,-2.263083,True,0.871131,0.762302
7.738000,60.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,34.760294,-325.239706,-0.899545,-2.188117,True,0.891874,0.768909
7.738000,60.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,31.111785,-328.888215,-0.799140,-2.114559,True,0.902244,0.775449
7.738000,60.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,29.956089,-330.043911,-0.755511,-2.046081,True,0.906787,0.781586
7.738000,60.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,30.832675,-329.167325,-0.745505,-1.984427,True,0.907832,0.787154
7.738000,60.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,33.456751,-326.543249,-0.757434,-1.930280,True,0.906587,0.792076
7.738000,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,37.620578,-322.379422,-0.784771,-1.883869,True,0.903738,0.796320
7.738000,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,43.162808,-316.837192,-0.823233,-1.845328,True,0.899745,0.799861
7.738000,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,49.965296,-310.034704,-0.869328,-1.814859,True,0.894982,0.802672
7.738000,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,57.961511,-302.038489,-0.919604,-1.792774,True,0.889817,0.804715
7.738000,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,67.147972,-292.852028,-0.970291,-1.779465,True,0.884640,0.805949
7.738000,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,77.592421,-282.407579,-1.017286,-1.775270,True,0.879866,0.806339
7.738000,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,89.433012,-270.566988,-1.056423,-1.780193,True,0.875911,0.805882
7.738000,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,102.862306,-257.137694,-1.083963,-1.793414,True,0.873138,0.804656
7.738000,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,118.088952,-241.911048,-1.097160,-1.812655,True,0.871812,0.802875
7.738000,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,135.272394,-224.727606,-1.094815,-1.833778,True,0.872048,0.800925
7.738000,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,154.437654,-205.562346,-1.077900,-1.851350,True,0.873747,0.799307
7.738000,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,175.398121,-184.601879,-1.050428,-1.860783,True,0.876515,0.798439
7.738000,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-162.276027,-162.276027,-1.020482,-1.861213,True,0.879542,0.798400
7.738000,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,-139.229703,-139.229703,-1.000376,-1.856517,True,0.881581,0.798831
7.738000,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,30.519789,30.519789,-0.350099,-0.644173,True,0.944680,0.913232
7.738000,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,26.545745,26.545745,-0.330211,-0.680834,True,0.946846,0.909385
7.738000,60.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,23.462795,23.462795,-0.335672,-0.740827,True,0.946250,0.903126
7.738000,60.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,21.060596,21.060596,-0.372498,-0.818522,True,0.942247,0.895084
7.738000,60.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,19.059641,19.059641,-0.440359,-0.906825,True,0.934914,0.886030
7.738000,60.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,17.208112,17.208112,-0.533314,-0.999581,True,0.924962,0.876619
7.738000,60.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,15.321067,15.321067,-0.642652,-1.092243,True,0.913392,0.867316
7.738000,60.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,13.280441,13.280441,-0.759663,-1.181462,True,0.901170,0.858453
7.738000,60.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,11.021571,11.021571,-0.877093,-1.264407,True,0.889068,0.850294
7.738000,60.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,8.520381,8.520381,-0.989366,-1.338288,True,0.877650,0.843093
7.738000,60.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,5.785433,5.785433,-1.092192,-1.400199,True,0.867321,0.837105
7.738000,60.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,2.854440,2.854440,-1.182138,-1.447240,True,0.858386,0.832583
7.738000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-0.207350,-0.207350,-1.256388,-1.476770,True,0.851080,0.829758
7.738000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-3.311183,-3.311183,-1.312750,-1.486700,True,0.845575,0.828809
7.738000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-6.356065,-6.356065,-1.349847,-1.475733,True,0.841971,0.829857
7.738000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-9.250031,-9.250031,-1.367471,-1.443505,True,0.840265,0.832941
7.738000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-11.938981,-11.938981,-1.367168,-1.390616,True,0.840294,0.838029
7.738000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-14.434903,-14.434903,-1.353073,-1.318600,True,0.841659,0.845006
7.738000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-16.833241,-16.833241,-1.332966,-1.229938,True,0.843609,0.853675
7.738000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-19.312160,-19.312160,-1.319268,-1.128244,True,0.844941,0.863729
7.738000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-22.109907,-22.109907,-1.329447,-1.018849,True,0.843951,0.874676
7.738000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-25.469442,-25.469442,-1.384946,-0.910398,True,0.838576,0.885666
7.738000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-29.505137,-29.505137,-1.506415,-0.819437,True,0.826930,0.894989
7.738000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-33.867110,-33.867110,-1.699837,-0.783276,True,0.808719,0.898723
7.738000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-37.019692,-37.019692,-1.926421,-0.888326,True,0.787896,0.887919
7.738000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-35.452731,-35.452731,-2.072440,-1.269397,True,0.774761,0.849806
7.738000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-25.736107,-25.736107,-1.998773,-1.832858,True,0.781360,0.796429
7.738000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-12.247639,-12.247639,-1.687216,-2.065671,True,0.809895,0.775365
7.738000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-3.523743,-3.523743,-1.261800,-1.901001,True,0.850550,0.790205
7.738000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-0.861448,-0.861448,-0.847930,-1.621429,True,0.892058,0.816053
