freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.738000,E1-E3,45.000000,45.000000,235.000000,5.459196,-129.396927,134.856123,-225.143877,-43.253587,-2.337724,-4.070130,4.693709,-77.741951,2606.019026,3065.879908,-0.579228,-0.579228,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,240.000000,-9.273996,-136.801253,127.527258,-232.472742,-50.582452,-2.337724,-4.070130,4.693709,-87.044303,2366.462691,3240.907764,-0.612372,-0.612372,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,245.000000,-27.642386,-143.164439,115.522053,-244.477947,-62.587657,-2.337724,-4.070130,4.693709,-100.745498,2145.502271,3447.939296,-0.640856,-0.640856,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,250.000000,-48.304206,-148.438057,100.133851,-259.866149,-77.975859,-2.337724,-4.070130,4.693709,-117.539285,2013.726282,3684.088338,-0.664463,-0.664463,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,255.000000,-69.336181,-152.581972,83.245791,-276.754209,-94.863919,-2.337724,-4.070130,4.693709,-135.531830,2041.458248,3958.092064,-0.683013,-0.683013,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,260.000000,-88.624798,-155.564645,66.939848,-293.060152,-111.169862,-2.337724,-4.070130,4.693709,-152.632749,2261.552110,4283.276006,-0.696364,-0.696364,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,265.000000,-104.608353,-157.363378,52.755025,-307.244975,-125.354685,-2.337724,-4.070130,4.693709,-167.296991,2655.556974,4672.287310,-0.704416,-0.704416,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,270.000000,-116.780098,-157.964481,41.184383,-318.815617,-136.925327,-2.337724,-4.070130,4.693709,-179.027846,3184.926544,5133.784535,-0.707107,-0.707107,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,275.000000,-125.446374,-157.363378,31.917004,-328.082996,-146.192706,-2.337724,-4.070130,4.693709,-188.135012,3819.523149,5670.807923,-0.704416,-0.704416,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,280.000000,-131.203930,-155.564645,24.360715,-335.639285,-153.748994,-2.337724,-4.070130,4.693709,-195.211882,4542.952675,6280.314417,-0.696364,-0.696364,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,285.000000,-134.614504,-152.581972,17.967468,-342.032532,-160.142242,-2.337724,-4.070130,4.693709,-200.810152,5347.805211,6953.271992,-0.683013,-0.683013,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,290.000000,-136.099733,-148.438057,12.338324,-347.661676,-165.771386,-2.337724,-4.070130,4.693709,-205.334813,6229.829862,7674.870091,-0.664463,-0.664463,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,295.000000,-135.940429,-143.164439,7.224010,-352.775990,-170.885700,-2.337724,-4.070130,4.693709,-209.043541,7183.050876,8424.712719,-0.640856,-0.640856,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,300.000000,-134.305887,-136.801253,2.495366,-357.504634,-175.614344,-2.337724,-4.070130,4.693709,-212.076195,8195.843784,9177.153281,-0.612372,-0.612372,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,305.000000,-131.284167,-129.396927,-1.887239,-361.887239,-179.996949,-2.337724,-4.070130,4.693709,-214.485314,9247.894109,9902.140917,-0.579228,-0.579228,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,310.000000,-126.905114,-121.007813,-5.897301,-365.897301,-184.007011,-2.337724,-4.070130,4.693709,-216.259412,10308.233068,10567.068449,-0.541675,-0.541675,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,315.000000,-121.155489,-111.697756,-9.457734,-369.457734,-187.567444,-2.337724,-4.070130,4.693709,-217.338420,11334.856407,11140.080426,-0.500000,-0.500000,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,320.000000,-113.988340,-101.537611,-12.450729,-372.450729,-190.560439,-2.337724,-4.070130,4.693709,-217.623417,12276.660609,11594.995616,-0.454519,-0.454519,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,325.000000,-105.330360,-90.604704,-14.725656,-374.725656,-192.835366,-2.337724,-4.070130,4.693709,-216.984378,13078.364409,11917.369271,-0.405580,-0.405580,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,330.000000,-95.092415,-78.982240,-16.110175,-376.110175,-194.219884,-2.337724,-4.070130,4.693709,-215.271144,13688.485622,12110.398566,-0.353553,-0.353553,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,335.000000,-83.189723,-66.758674,-16.431049,-376.431049,-194.540759,-2.337724,-4.070130,4.693709,-212.334052,14069.283718,12198.618437,-0.298836,-0.298836,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,340.000000,-69.578096,-54.027034,-15.551061,-375.551061,-193.660771,-2.337724,-4.070130,4.693709,-208.060681,14206.245722,12226.895583,-0.241845,-0.241845,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,345.000000,-54.307328,-40.884216,-13.423112,-373.423112,-191.532822,-2.337724,-4.070130,4.693709,-202.429756,14113.955942,12252.486164,-0.183013,-0.183013,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,350.000000,-37.577142,-27.430244,-10.146898,-370.146898,-188.256608,-2.337724,-4.070130,4.693709,-195.567634,13835.788810,12329.727340,-0.122788,-0.122788,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,355.000000,-19.760133,-13.767512,-5.992621,-365.992621,-184.102331,-2.337724,-4.070130,4.693709,-187.771808,13436.858601,12490.975429,-0.061628,-0.061628,phi45.0_pol45.0
7.738000,E1-E3,45.000000,45.000000,360.000000,-1.357382,-0.000000,-1.357382,-361.357382,-179.467092,-2.337724,-4.070130,4.693709,-179.467092,12991.996242,12731.887662,-0.000000,-0.000000,phi45.0_pol45.0
7.738000,E1-E3,45.000000,90.000000,0.000000,-106.000331,0.000000,-106.000331,-106.000331,-84.179939,-2.337724,-4.070130,4.693709,-84.179939,13211.400594,12688.443325,0.000000,0.000000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,5.000000,-75.390984,13.767512,-89.158495,-89.158495,-67.338103,-2.337724,-4.070130,4.693709,-63.668626,12985.499209,12819.418244,0.061628,0.061628,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,10.000000,-48.754363,27.430244,-76.184607,-76.184607,-54.364214,-2.337724,-4.070130,4.693709,-47.053188,12795.889074,13017.645749,0.122788,0.122788,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,15.000000,-27.142681,40.884216,-68.026898,-68.026898,-46.206505,-2.337724,-4.070130,4.693709,-35.309571,12639.421601,13218.270039,0.183013,0.183013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,20.000000,-9.582259,54.027034,-63.609294,-63.609294,-41.788901,-2.337724,-4.070130,4.693709,-27.388991,12493.717711,13343.814303,0.241845,0.241845,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,25.000000,4.806349,66.758674,-61.952326,-61.952326,-40.131933,-2.337724,-4.070130,4.693709,-22.338640,12322.730226,13326.102999,0.298836,0.298836,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,30.000000,16.573308,78.982240,-62.408932,-62.408932,-40.588540,-2.337724,-4.070130,4.693709,-19.537280,12086.913276,13121.346406,0.353553,0.353553,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,35.000000,26.102442,90.604704,-64.502262,-64.502262,-42.681869,-2.337724,-4.070130,4.693709,-18.532857,11754.653791,12715.559270,0.405580,0.405580,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,40.000000,33.705416,101.537611,-67.832195,-67.832195,-46.011802,-2.337724,-4.070130,4.693709,-18.948825,11310.302265,12121.744597,0.454519,0.454519,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,45.000000,39.636813,111.697756,-72.060943,-72.060943,-50.240550,-2.337724,-4.070130,4.693709,-20.469574,10756.222502,11372.417032,0.500000,0.500000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,50.000000,44.079254,121.007813,-76.928558,-76.928558,-55.108166,-2.337724,-4.070130,4.693709,-22.855765,10109.557851,10511.111569,0.541675,0.541675,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,55.000000,47.126785,129.396927,-82.270142,-82.270142,-60.449749,-2.337724,-4.070130,4.693709,-25.961385,9396.363312,9585.224972,0.579228,0.579228,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,60.000000,48.774523,136.801253,-88.026731,-88.026731,-66.206338,-2.337724,-4.070130,4.693709,-29.744487,8645.750978,8640.962055,0.612372,0.612372,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,65.000000,48.913727,143.164439,-94.250712,-94.250712,-72.430319,-2.337724,-4.070130,4.693709,-34.272478,7885.571704,7720.172375,0.640856,0.640856,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,70.000000,47.331257,148.438057,-101.106800,-101.106800,-79.286407,-2.337724,-4.070130,4.693709,-39.722981,7139.954651,6858.618388,0.664463,0.664463,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,75.000000,43.719873,152.581972,-108.862099,-108.862099,-87.041706,-2.337724,-4.070130,4.693709,-46.373795,6428.315479,6085.302352,0.683013,0.683013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,80.000000,37.722926,155.564645,-117.841720,-117.841720,-96.021327,-2.337724,-4.070130,4.693709,-54.558440,5765.264803,5422.453239,0.696364,0.696364,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,85.000000,29.059559,157.363378,-128.303820,-128.303820,-106.483427,-2.337724,-4.070130,4.693709,-64.541121,5160.974112,4885.541534,0.704416,0.704416,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,90.000000,17.763209,157.964481,-140.201272,-140.201272,-118.380879,-2.337724,-4.070130,4.693709,-76.278360,4621.754379,4482.557766,0.707107,0.707107,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,95.000000,4.420357,157.363378,-152.943021,-152.943021,-131.122629,-2.337724,-4.070130,4.693709,-89.180322,4150.755612,4212.286934,0.704416,0.704416,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,100.000000,-9.913223,155.564645,-165.477869,-165.477869,-143.657476,-2.337724,-4.070130,4.693709,-102.194589,3748.775782,4062.571423,0.696364,0.696364,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,105.000000,-24.217091,152.581972,-176.799063,-176.799063,-154.978670,-2.337724,-4.070130,4.693709,-114.310760,3415.160208,4010.467668,0.683013,0.683013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,110.000000,-37.930666,148.438057,173.631277,-186.368723,-164.548331,-2.337724,-4.070130,4.693709,-124.984904,3148.648795,4025.226828,0.664463,0.664463,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,115.000000,-50.908220,143.164439,165.927341,-194.072659,-172.252266,-2.337724,-4.070130,4.693709,-134.094425,2947.810529,4072.920111,0.640856,0.640856,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,120.000000,-63.125260,136.801253,160.073487,-199.926513,-178.106121,-2.337724,-4.070130,4.693709,-141.644270,2810.578345,4120.799592,0.612372,0.612372,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,125.000000,-74.453798,129.396927,156.149274,-203.850726,-182.030333,-2.337724,-4.070130,4.693709,-147.541968,2732.713570,4140.499933,0.579228,0.579228,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,130.000000,-84.591978,121.007813,154.400209,-205.599791,-183.779398,-2.337724,-4.070130,4.693709,-151.526998,2705.935468,4110.208646,0.541675,0.541675,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,135.000000,-93.095340,111.697756,155.206905,-204.793095,-182.972703,-2.337724,-4.070130,4.693709,-153.201726,2717.297571,4016.130111,0.500000,0.500000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,140.000000,-99.440756,101.537611,159.021633,-200.978367,-179.157975,-2.337724,-4.070130,4.693709,-152.094997,2751.022881,3853.420076,0.454519,0.454519,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,145.000000,-103.112430,90.604704,166.282866,-193.717134,-171.896741,-2.337724,-4.070130,4.693709,-147.747728,2792.330579,3626.762342,0.405580,0.405580,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,150.000000,-103.779986,78.982240,177.237774,-182.762226,-160.941833,-2.337724,-4.070130,4.693709,-139.890574,2831.195138,3350.866975,0.353553,0.353553,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,155.000000,-101.614143,66.758674,-168.372818,-168.372818,-146.552425,-2.337724,-4.070130,4.693709,-128.759132,2863.682775,3051.058484,0.298836,0.298836,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,160.000000,-97.496802,54.027034,-151.523837,-151.523837,-129.703444,-2.337724,-4.070130,4.693709,-115.303534,2889.699492,2763.310209,0.241845,0.241845,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,165.000000,-92.627350,40.884216,-133.511566,-133.511566,-111.691174,-2.337724,-4.070130,4.693709,-100.794240,2908.342535,2530.964444,0.183013,0.183013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,170.000000,-87.586605,27.430244,-115.016849,-115.016849,-93.196457,-2.337724,-4.070130,4.693709,-85.885431,2914.323879,2393.086831,0.122788,0.122788,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,175.000000,-81.309985,13.767512,-95.077496,-95.077496,-73.257104,-2.337724,-4.070130,4.693709,-69.587627,2898.851780,2364.448901,0.061628,0.061628,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,180.000000,-67.223407,0.000000,-67.223407,-67.223407,-45.403014,-2.337724,-4.070130,4.693709,-45.403014,2855.326270,2423.517496,0.000000,0.000000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,185.000000,7.479256,-13.767512,21.246768,21.246768,43.067160,-2.337724,-4.070130,4.693709,39.397684,2786.963706,2524.753615,-0.061628,-0.061628,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,190.000000,66.317670,-27.430244,93.747914,93.747914,115.568307,-2.337724,-4.070130,4.693709,108.257281,2712.283598,2622.981110,-0.122788,-0.122788,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,195.000000,79.535510,-40.884216,120.419726,120.419726,142.240118,-2.337724,-4.070130,4.693709,131.343185,2664.078898,2689.493138,-0.183013,-0.183013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,200.000000,87.029003,-54.027034,141.056038,141.056038,162.876430,-2.337724,-4.070130,4.693709,148.476521,2677.704912,2716.442868,-0.241845,-0.241845,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,205.000000,92.029763,-66.758674,158.788438,158.788438,180.608830,-2.337724,-4.070130,4.693709,162.815537,2771.022746,2713.813336,-0.298836,-0.298836,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,210.000000,93.690986,-78.982240,172.673226,172.673226,194.493619,-2.337724,-4.070130,4.693709,173.442359,2931.423661,2701.562843,-0.353553,-0.353553,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,215.000000,91.376765,-90.604704,-178.018531,181.981469,203.801862,-2.337724,-4.070130,4.693709,179.652849,3123.241405,2699.398949,-0.405580,-0.405580,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,220.000000,85.463129,-101.537611,-172.999260,187.000740,208.821133,-2.337724,-4.070130,4.693709,181.758155,3306.906317,2719.037544,-0.454519,-0.454519,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,225.000000,76.772064,-111.697756,-171.530180,188.469820,210.290213,-2.337724,-4.070130,4.693709,180.519236,3453.419034,2763.425851,-0.500000,-0.500000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,230.000000,66.055774,-121.007813,-172.936413,187.063587,208.883979,-2.337724,-4.070130,4.693709,176.631579,3549.236168,2832.002224,-0.541675,-0.541675,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,235.000000,53.862072,-129.396927,-176.741000,183.259000,205.079393,-2.337724,-4.070130,4.693709,170.591028,3595.199202,2926.548357,-0.579228,-0.579228,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,240.000000,40.602918,-136.801253,177.404171,177.404171,199.224564,-2.337724,-4.070130,4.693709,162.762713,3603.575798,3053.546963,-0.612372,-0.612372,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,245.000000,26.666008,-143.164439,169.830448,169.830448,191.650840,-2.337724,-4.070130,4.693709,153.492999,3595.139319,3222.973216,-0.640856,-0.640856,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,250.000000,12.492996,-148.438057,160.931053,160.931053,182.751445,-2.337724,-4.070130,4.693709,143.188019,3596.577760,3445.573181,-0.664463,-0.664463,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,255.000000,-1.408075,-152.581972,151.173897,151.173897,172.994290,-2.337724,-4.070130,4.693709,132.326379,3637.806965,3730.482743,-0.683013,-0.683013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,260.000000,-14.517788,-155.564645,141.046857,141.046857,162.867250,-2.337724,-4.070130,4.693709,121.404363,3748.690788,4083.992634,-0.696364,-0.696364,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,265.000000,-26.392764,-157.363378,130.970614,130.970614,152.791007,-2.337724,-4.070130,4.693709,110.848700,3955.204462,4509.362933,-0.704416,-0.704416,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,270.000000,-36.732438,-157.964481,121.232043,121.232043,143.052435,-2.337724,-4.070130,4.693709,100.949916,4276.037528,5007.149945,-0.707107,-0.707107,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,275.000000,-45.395671,-157.363378,111.967707,111.967707,133.788100,-2.337724,-4.070130,4.693709,91.845793,4720.977031,5575.500535,-0.704416,-0.704416,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,280.000000,-52.375004,-155.564645,103.189641,103.189641,125.010034,-2.337724,-4.070130,4.693709,83.547147,5291.325541,6210.103388,-0.696364,-0.696364,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,285.000000,-57.752287,-152.581972,94.829685,94.829685,116.650077,-2.337724,-4.070130,4.693709,75.982167,5981.199148,6903.760784,-0.683013,-0.683013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,290.000000,-61.654256,-148.438057,86.783801,86.783801,108.604194,-2.337724,-4.070130,4.693709,69.040767,6778.396695,7645.738547,-0.664463,-0.664463,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,295.000000,-64.216897,-143.164439,78.947542,78.947542,100.767934,-2.337724,-4.070130,4.693709,62.610094,7664.419447,8421.129099,-0.640856,-0.640856,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,300.000000,-65.561002,-136.801253,71.240251,71.240251,93.060644,-2.337724,-4.070130,4.693709,56.598793,8614.006615,9210.441114,-0.612372,-0.612372,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,305.000000,-65.778266,-129.396927,63.618661,63.618661,85.439054,-2.337724,-4.070130,4.693709,50.950689,9594.786809,9989.572466,-0.579228,-0.579228,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,310.000000,-64.926622,-121.007813,56.081191,56.081191,77.901584,-2.337724,-4.070130,4.693709,45.649183,10567.573947,10730.318318,-0.541675,-0.541675,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,315.000000,-63.034870,-111.697756,48.662886,48.662886,70.483278,-2.337724,-4.070130,4.693709,40.712302,11487.781737,11401.664443,-0.500000,-0.500000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,320.000000,-60.121177,-101.537611,41.416434,41.416434,63.236826,-2.337724,-4.070130,4.693709,36.173849,12308.469504,11972.258662,-0.454519,-0.454519,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,325.000000,-56.244699,-90.604704,34.360005,34.360005,56.180397,-2.337724,-4.070130,4.693709,32.031384,12985.435726,12414.461298,-0.405580,-0.405580,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,330.000000,-51.675014,-78.982240,27.307226,27.307226,49.127619,-2.337724,-4.070130,4.693709,28.076360,13484.183266,12710.038728,-0.353553,-0.353553,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,335.000000,-47.673885,-66.758674,19.084789,19.084789,40.905182,-2.337724,-4.070130,4.693709,23.111888,13787.397166,12856.778910,-0.298836,-0.298836,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,340.000000,-53.154861,-54.027034,0.872174,0.872174,22.692566,-2.337724,-4.070130,4.693709,8.292657,13900.337173,12874.174917,-0.241845,-0.241845,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,345.000000,-139.737167,-40.884216,-98.852951,-98.852951,-77.032558,-2.337724,-4.070130,4.693709,-87.929492,13851.304591,12805.212374,-0.183013,-0.183013,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,350.000000,-153.653438,-27.430244,-126.223194,-126.223194,-104.402801,-2.337724,-4.070130,4.693709,-111.713827,13685.888255,12710.951482,-0.122788,-0.122788,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,355.000000,-134.694204,-13.767512,-120.926692,-120.926692,-99.106299,-2.337724,-4.070130,4.693709,-102.775776,13456.556609,12656.144915,-0.061628,-0.061628,phi45.0_pol90.0
7.738000,E1-E3,45.000000,90.000000,360.000000,-106.000331,-0.000000,-106.000331,-106.000331,-84.179939,-2.337724,-4.070130,4.693709,-84.179939,13211.400594,12688.443325,-0.000000,-0.000000,phi45.0_pol90.0
7.738000,E1-E3,45.000000,135.000000,0.000000,-177.110293,0.000000,-177.110293,-177.110293,-170.204155,-2.337724,-4.070130,4.693709,-170.204155,13492.289322,12618.356522,0.000000,0.000000,phi45.0_pol135.0
7.738000,E1-E3,45.000000,135.000000,5.000000,-157.643765,13.767512,-171.411276,-171.411276,-164.505138,-2.337724,-4.070130,4.693709,-160.835662,13650.374279,12605.968942,0.061628,0.061628,phi45.0_pol135.0
7.738000,E1-E3,45.000000,135.000000,10.000000,-139.000209,27.430244,-166.430453,-166.430453,-159.524315,-2.337724,-4.070130,4.693709,-152.213289,13793.188846,12716.106941,0.122788,0.122788,phi45.0_pol135.0
7.738000,E1-E3,45.000000,135.000000,15.000000,-121.838541,40.884216,-162.722757,-162.722757,-155.816619,-2.337724,-4.070130,4.693709,-144.919686,13856.422287,12904.229105,0.183013,0.183013,phi45.0_pol135.0
7.738000,E1-E3,45.000000,135.000000,20.000000,-106.493726,54.027034,-160.520760,-160.520760,-153.614622,-2.337724,-4.070130,4.693709,-139.214713,13779.354504,13088.387457,0.241845,0.241845,phi45.0_pol135.0
