freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-80.855868,-80.855868,-1.064850,-1.911398,True,0.872639,0.791602
7.738000,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-78.136971,-78.136971,-1.170299,-1.886122,True,0.862109,0.793909
7.738000,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-75.080227,-75.080227,-1.274799,-1.869120,True,0.851799,0.795465
7.738000,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-71.743637,-71.743637,-1.377246,-1.861204,True,0.841811,0.796190
7.738000,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-68.157783,-68.157783,-1.476348,-1.863093,True,0.832261,0.796017
7.738000,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-64.321089,-64.321089,-1.570481,-1.875070,True,0.823290,0.794920
7.738000,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-60.205802,-60.205802,-1.657584,-1.896516,True,0.815075,0.792960
7.738000,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-55.775690,-55.775690,-1.735149,-1.925316,True,0.807829,0.790335
7.738000,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-51.015227,-51.015227,-1.800358,-1.957306,True,0.801787,0.787430
7.738000,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-45.967820,-45.967820,-1.850447,-1.986181,True,0.797177,0.784816
7.738000,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-40.772142,-40.772142,-1.883421,-2.004741,True,0.794156,0.783141
7.738000,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-35.668389,-35.668389,-1.899165,-2.007890,True,0.792718,0.782857
7.738000,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-30.939451,-30.939451,-1.900558,-1.995978,True,0.792591,0.783932
7.738000,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,-26.794237,-26.794237,-1.893481,-1.975398,True,0.793237,0.785791
7.738000,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,103.418377,103.418377,-2.252487,-0.369843,True,0.759879,0.943793
7.738000,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,84.059210,84.059210,-2.231012,-0.334940,True,0.761760,0.947593
7.738000,60.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,65.789090,65.789090,-2.216299,-0.332516,True,0.763052,0.947857
7.738000,60.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,49.199118,49.199118,-2.214180,-0.364481,True,0.763238,0.944376
7.738000,60.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,34.424292,34.424292,-2.224743,-0.427086,True,0.762310,0.937593
7.738000,60.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,21.334784,21.334784,-2.244558,-0.513794,True,0.760573,0.928280
7.738000,60.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,9.706068,9.706068,-2.269472,-0.617749,True,0.758395,0.917237
7.738000,60.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-0.686975,-0.686975,-2.295934,-0.732815,True,0.756088,0.905166
7.738000,60.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-10.029543,-10.029543,-2.321063,-0.853493,True,0.753903,0.892677
7.738000,60.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-18.456074,-18.456074,-2.342291,-0.974481,True,0.752063,0.880329
7.738000,60.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-26.057420,-26.057420,-2.357041,-1.090421,True,0.750787,0.868656
7.738000,60.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-32.899029,-32.899029,-2.362588,-1.196049,True,0.750308,0.858156
7.738000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-39.042609,-39.042609,-2.356056,-1.286658,True,0.750872,0.849251
7.738000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-44.563944,-44.563944,-2.334462,-1.358655,True,0.752741,0.842240
7.738000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-49.562978,-49.562978,-2.294810,-1.410058,True,0.756185,0.837271
7.738000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-54.167200,-54.167200,-2.234349,-1.440863,True,0.761468,0.834307
7.738000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-58.532475,-58.532475,-2.151290,-1.453344,True,0.768784,0.833109
7.738000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-62.845544,-62.845544,-2.046513,-1.452410,True,0.778114,0.833198
7.738000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-67.329818,-67.329818,-1.926840,-1.446053,True,0.788909,0.833808
7.738000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-72.252874,-72.252874,-1.809486,-1.445769,True,0.799640,0.833836
7.738000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-77.931488,-77.931488,-1.724299,-1.466507,True,0.807521,0.831847
7.738000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.727279,-84.727279,-1.706660,-1.525287,True,0.809163,0.826237
7.738000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-93.014475,-93.014475,-1.778306,-1.636548,True,0.802516,0.815721
7.738000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-103.061336,-103.061336,-1.930472,-1.800254,True,0.788579,0.800490
7.738000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-114.708440,-114.708440,-2.128715,-1.978659,True,0.770785,0.784216
7.738000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-126.851402,-126.851402,-2.333984,-2.075474,True,0.752783,0.775524
7.738000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-137.314196,-137.314196,-2.518386,-1.976590,True,0.736970,0.784403
7.738000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-143.745706,-143.745706,-2.667824,-1.668028,True,0.724399,0.812770
7.738000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-144.660926,-144.660926,-2.777414,-1.261178,True,0.715316,0.851746
7.738000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-139.695862,-139.695862,-2.845495,-0.873058,True,0.709731,0.890668
7.738000,60.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-129.869065,-129.869065,-2.867203,-0.555119,True,0.707960,0.923874
7.738000,60.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-118.014716,-118.014716,-2.823903,-0.312716,True,0.711498,0.950021
7.738000,60.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-107.579597,-107.579597,-2.657978,-0.138293,True,0.725220,0.969291
7.738000,60.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-100.367916,-100.367916,-2.241480,-0.029587,True,0.760843,0.981498
7.738000,60.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-96.098302,-96.098302,-1.714928,0.000000,True,0.808393,0.984847
7.738000,60.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-93.129610,-93.129610,-1.863069,-0.092354,True,0.794722,0.974431
7.738000,60.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-89.195899,-89.195899,-2.214101,-0.389930,True,0.763245,0.941613
7.738000,60.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-82.663556,-82.663556,-2.395928,-0.862380,True,0.747433,0.891764
7.738000,60.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-73.933929,-73.933929,-2.461596,-0.936669,True,0.741804,0.884169
7.738000,60.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-65.086723,-65.086723,-2.467114,-0.566787,True,0.741333,0.922634
7.738000,60.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-57.980908,-57.980908,-2.441105,-0.304099,True,0.743556,0.950964
7.738000,60.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-53.516262,-53.516262,-2.398246,-0.226767,True,0.747234,0.959468
7.738000,60.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-52.271424,-52.271424,-2.346565,-0.277992,True,0.751693,0.953826
7.738000,60.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-54.992860,-54.992860,-2.291965,-0.419192,True,0.756433,0.938446
7.738000,60.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-61.937250,-61.937250,-2.246986,-0.629854,True,0.760361,0.915959
7.738000,60.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-70.800635,-70.800635,-2.258328,-0.896642,True,0.759368,0.888253
7.738000,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-76.916475,-76.916475,-2.436339,-1.205024,True,0.743964,0.857270
7.738000,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-78.045748,-78.045748,-2.745948,-1.531488,True,0.717912,0.825647
7.738000,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-75.917553,-75.917553,-2.909350,-1.837469,True,0.704533,0.797068
7.738000,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-73.567174,-73.567174,-2.915127,-2.071310,True,0.704065,0.775896
7.738000,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-73.080663,-73.080663,-2.857978,-2.185546,True,0.708712,0.765758
7.738000,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-75.054668,-75.054668,-2.777783,-2.163556,True,0.715286,0.767699
7.738000,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-79.094900,-79.094900,-2.687832,-2.031216,True,0.722732,0.779486
7.738000,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-84.420672,-84.420672,-2.595004,-1.839524,True,0.730497,0.796880
7.738000,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-90.275291,-90.275291,-2.504482,-1.636566,True,0.738150,0.815719
7.738000,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-96.138547,-96.138547,-2.420238,-1.452308,True,0.745344,0.833208
7.738000,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-101.766769,-101.766769,-2.345038,-1.298875,True,0.751825,0.848057
7.738000,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-107.127775,-107.127775,-2.280633,-1.177190,True,0.757421,0.860022
7.738000,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-112.311618,-112.311618,-2.228047,-1.083106,True,0.762020,0.869388
7.738000,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-117.462000,-117.462000,-2.187801,-1.011062,True,0.765559,0.876629
7.738000,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-122.736268,-122.736268,-2.160006,-0.955671,True,0.768013,0.882237
7.738000,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-128.286820,-128.286820,-2.144361,-0.912152,True,0.769398,0.886668
7.738000,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-134.256335,-134.256335,-2.140106,-0.876283,True,0.769775,0.890338
7.738000,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-140.782863,-140.782863,-2.146002,-0.844279,True,0.769252,0.893624
7.738000,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-148.013058,-148.013058,-2.160376,-0.812726,True,0.767980,0.896876
7.738000,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-156.121193,-156.121193,-2.181186,-0.778587,True,0.766142,0.900408
7.738000,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-165.328547,-165.328547,-2.206037,-0.739208,True,0.763954,0.904500
7.738000,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,-175.913422,-175.913422,-2.232064,-0.692350,True,0.761668,0.909392
7.738000,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,171.803641,-188.196359,-2.255709,-0.636425,True,0.759597,0.915267
7.738000,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,157.523812,-202.476188,-2.272664,-0.571289,True,0.758116,0.922156
7.738000,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,141.113106,-218.886894,-2.278557,-0.499711,True,0.757602,0.929787
7.738000,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,122.818537,-237.181463,-2.271011,-0.428819,True,0.758260,0.937406
7.738000,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,103.418377,-256.581623,-2.252487,-0.369843,True,0.759879,0.943793
7.738000,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,109.172815,109.172815,-2.665677,-1.686924,True,0.759618,0.850223
7.738000,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,91.710577,91.710577,-2.681479,-1.657019,True,0.758237,0.853155
7.738000,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,74.191535,74.191535,-2.713761,-1.631959,True,0.755424,0.855620
7.738000,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,57.241998,57.241998,-2.757018,-1.618469,True,0.751671,0.856950
7.738000,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,41.305415,41.305415,-2.803692,-1.619859,True,0.747643,0.856813
7.738000,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,26.643426,26.643426,-2.847578,-1.634778,True,0.743875,0.855342
7.738000,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,13.374698,13.374698,-2.884982,-1.658186,True,0.740679,0.853040
7.738000,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,1.512226,1.512226,-2.914155,-1.683511,True,0.738195,0.850557
7.738000,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-9.006010,-9.006010,-2.934296,-1.704533,True,0.736485,0.848501
7.738000,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-18.291352,-18.291352,-2.944799,-1.716357,True,0.735595,0.847346
7.738000,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-26.483884,-26.483884,-2.944861,-1.715643,True,0.735590,0.847416
7.738000,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-33.735935,-33.735935,-2.933367,-1.700502,True,0.736564,0.848895
7.738000,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-40.197126,-40.197126,-2.909007,-1.670292,True,0.738633,0.851852
7.738000,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-45.999025,-45.999025,-2.870571,-1.625486,True,0.741908,0.856258
7.738000,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-51.239806,-51.239806,-2.817439,-1.567640,True,0.746461,0.861979
7.738000,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-55.971648,-55.971648,-2.750221,-1.499466,True,0.752260,0.868771
7.738000,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-60.195003,-60.195003,-2.671427,-1.424916,True,0.759115,0.876260
7.738000,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-63.863333,-63.863333,-2.585904,-1.349175,True,0.766626,0.883935
7.738000,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-66.898492,-66.898492,-2.500680,-1.278422,True,0.774185,0.891164
7.738000,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-69.211659,-69.211659,-2.424022,-1.219313,True,0.781048,0.897249
7.738000,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-70.721111,-70.721111,-2.363898,-1.178277,True,0.786473,0.901498
7.738000,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.359572,-71.359572,-2.326452,-1.160811,True,0.789871,0.903313
7.738000,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-71.069680,-71.069680,-2.315160,-1.170800,True,0.790899,0.902275
7.738000,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-69.792255,-69.792255,-2.330874,-1.209452,True,0.789469,0.898269
7.738000,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-67.457017,-67.457017,-2.372543,-1.272519,True,0.785691,0.891770
7.738000,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-63.995534,-63.995534,-2.438136,-1.343666,True,0.779780,0.884495
7.738000,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-59.427249,-59.427249,-2.525368,-1.384772,True,0.771988,0.880319
7.738000,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-54.131526,-54.131526,-2.631702,-1.339671,True,0.762595,0.884902
7.738000,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-49.399324,-49.399324,-2.752471,-1.179647,True,0.752065,0.901356
7.738000,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-47.773321,-47.773321,-2.874550,-0.949848,True,0.741569,0.925521
7.738000,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-51.497539,-51.497539,-2.962182,-0.726649,True,0.734125,0.949612
7.738000,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-59.185467,-59.185467,-2.944048,-0.551003,True,0.735659,0.969011
7.738000,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-66.752207,-66.752207,-2.759666,-0.426667,True,0.751442,0.982982
7.738000,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-72.187047,-72.187047,-2.490335,-0.346012,True,0.775108,0.992152
7.738000,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-75.797846,-75.797846,-2.321824,-0.306361,True,0.790292,0.996692
7.738000,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-78.204011,-78.204011,-2.327029,-0.320127,True,0.789819,0.995113
7.738000,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-79.181646,-79.181646,-2.452939,-0.437549,True,0.778452,0.981751
7.738000,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-76.198011,-76.198011,-2.617517,-0.833930,True,0.763841,0.937956
7.738000,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-60.968952,-60.968952,-2.755030,-1.941160,True,0.751843,0.825697
7.738000,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-27.445309,-27.445309,-2.834005,-1.996859,True,0.745038,0.820419
7.738000,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,-2.172944,-2.172944,-2.863399,-0.791584,True,0.742521,0.942540
7.738000,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,10.901872,10.901872,-2.878929,-0.304026,True,0.741195,0.996960
7.738000,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,22.373453,22.373453,-2.918144,-0.111373,True,0.737856,1.019319
7.738000,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,38.595101,38.595101,-2.995060,-0.026795,True,0.731351,1.029293
