freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
8.233000,45.000000,90.000000,y_only_b_port,E2-E3,100.000000,324.073922,-16.758306,-16.758306,59.722222,-27.818004,82.137016,69.822026,176.605322,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,135.000000,y_only_b_port,E2-E3,100.000000,675.736244,177.578330,-182.421670,61.111111,-19.651285,125.212803,115.100302,179.972528,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,0.000000,y_only_b_port,E3-E4,100.000000,370.190933,167.819907,527.819907,79.166667,-30.111250,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,45.000000,y_only_b_port,E3-E4,100.000000,725.949794,170.974073,890.974073,81.944444,-30.155954,34.383093,22.323090,177.739753,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,90.000000,y_only_b_port,E3-E4,100.000000,376.176856,173.382303,533.382303,61.111111,-34.748267,58.374436,44.169059,144.327981,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,135.000000,y_only_b_port,E3-E4,100.000000,429.543795,174.094656,-185.905344,79.166667,-20.430705,98.095770,79.906715,175.258506,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,0.000000,y_only_b_port,E4-E1,100.000000,360.000000,167.379546,-192.620454,80.555556,-31.073245,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,45.000000,y_only_b_port,E4-E1,100.000000,401.176214,-167.138923,-527.138923,72.222222,-29.615073,67.765553,50.511061,175.690805,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,90.000000,y_only_b_port,E4-E1,100.000000,392.928589,-142.135743,-502.135743,72.222222,-34.368704,70.598358,57.700007,177.321926,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,135.000000,y_only_b_port,E4-E1,100.000000,281.342305,2.174249,2.174249,54.166667,-22.496866,104.552495,82.754642,179.305064,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E1-E3,100.000000,215.411373,12.686980,12.686980,56.944444,-30.973381,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E1-E3,100.000000,524.996057,-11.382787,-371.382787,58.333333,-28.608769,68.938007,52.376872,171.668444,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E1-E3,100.000000,193.753597,-49.504485,-49.504485,54.166667,-28.731003,99.189945,85.852967,167.790787,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,89.959820,809.959820,86.111111,-32.194075,102.330180,89.570723,177.260686,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E2-E4,100.000000,615.298292,-169.748946,-169.748946,68.055556,-30.397437,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E2-E4,97.260274,360.000000,172.158668,532.158668,82.857143,-41.313444,31.353393,22.703813,148.931147,71,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,141.246401,861.246401,86.111111,-29.389013,72.776443,61.939060,178.474891,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E2-E4,100.000000,1133.555777,-107.118698,-827.118698,62.500000,-32.385816,63.957388,52.165549,161.827012,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E1-E2,100.000000,567.266193,-8.367638,351.632362,68.055556,-25.665222,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E1-E2,97.260274,386.142742,-11.827643,-11.827643,85.714286,-41.303608,51.609680,31.804076,166.567193,71,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-16.202756,-376.202756,75.000000,-27.445916,73.058975,54.247080,173.152447,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,799.253016,0.665437,720.665437,70.833333,-30.062450,47.527495,33.903207,162.268384,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E2-E3,100.000000,746.701715,21.054618,-338.945382,62.500000,-32.004928,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E2-E3,97.260274,421.999681,0.444856,0.444856,60.000000,-41.706781,30.815204,25.612609,89.058070,71,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,-33.301729,326.698271,59.722222,-29.782913,73.351040,63.482614,157.299378,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E2-E3,100.000000,508.289836,89.294383,89.294383,58.333333,-31.789345,82.762477,75.505931,152.383544,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,169.196436,529.196436,90.277778,-30.751269,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,171.713812,891.713812,95.833333,-33.330698,27.495508,17.031568,141.016128,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,174.548130,534.548130,90.277778,-28.731003,47.057689,34.078927,134.089796,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E3-E4,100.000000,843.873972,163.586919,-556.413081,72.222222,-28.958376,75.785458,57.358599,169.687666,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,360.000000,178.116585,-181.883415,90.277778,-29.365890,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,45.000000,y_only_b_port,E4-E1,100.000000,465.225429,-160.331025,-520.331025,80.555556,-32.937362,60.180380,44.636859,176.021815,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,389.569663,-125.043645,-485.043645,77.777778,-23.203526,76.835789,65.417497,175.988584,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,348.621500,106.453260,106.453260,51.388889,-32.790546,71.219466,61.303640,158.765429,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E1-E3,100.000000,360.000000,3.804560,363.804560,70.833333,-30.971534,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E1-E3,95.890411,220.290196,-19.935311,-19.935311,60.869565,-50.530893,62.715954,45.543741,175.669707,70,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E1-E3,100.000000,387.293318,-88.244371,-448.244371,80.555556,-21.430320,134.432085,125.830736,177.880372,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,45.152071,765.152071,97.222222,-29.121902,77.800569,64.192876,177.666193,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E2-E4,100.000000,624.748135,-176.387728,-176.387728,68.055556,-27.797711,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,165.577070,525.577070,75.000000,-33.355688,21.597831,17.527139,66.972111,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,360.000000,101.993018,461.993018,63.888889,-32.953646,74.573504,67.533247,173.397121,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,680.393377,-145.091178,-145.091178,62.500000,-27.315305,30.686959,25.697983,105.967436,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E1-E2,100.000000,612.120967,-9.632857,350.367143,66.666667,-31.370113,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E1-E2,95.890411,624.003015,-13.028813,346.971187,69.565217,-49.780157,48.037209,26.677269,161.304086,70,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-14.229603,-374.229603,52.777778,-26.168685,93.674390,70.273115,179.543521,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,290.305759,-4.136093,-4.136093,59.722222,-27.315305,39.721661,25.819052,125.879105,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E2-E3,100.000000,369.230101,13.437416,13.437416,69.444444,-31.863707,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,677.552231,-6.906498,-366.906498,65.277778,-33.676584,33.258125,23.457523,165.513750,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E2-E3,100.000000,266.812036,-74.014768,-74.014768,56.944444,-27.441569,92.715558,79.724230,176.588202,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E2-E3,100.000000,449.604994,49.288164,409.288164,76.388889,-29.993856,63.870106,48.884777,166.916404,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,305.676780,170.174856,170.174856,81.944444,-30.971534,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,172.483568,892.483568,94.444444,-30.777059,29.987874,14.962396,157.486383,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,176.007786,536.007786,84.722222,-33.517244,52.762799,39.008208,174.703724,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E3-E4,100.000000,549.021991,165.620658,-194.379342,51.388889,-27.326527,56.072865,35.066653,172.527241,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,0.000000,y_only_b_port,E4-E1,100.000000,360.000000,-173.979415,-533.979415,87.500000,-30.371183,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,45.000000,y_only_b_port,E4-E1,95.890411,720.000000,-152.548257,-872.548257,89.855072,-50.209996,52.582686,36.453982,174.429143,70,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,90.000000,y_only_b_port,E4-E1,100.000000,213.973967,-87.763415,-87.763415,61.111111,-32.953646,103.529962,94.138601,178.758268,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,75.000000,135.000000,y_only_b_port,E4-E1,100.000000,360.000000,149.227271,-210.772729,83.333333,-21.865420,51.494778,39.658743,121.178570,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E1-E3,98.630137,38.070783,-3.835151,-3.835151,52.112676,-36.023187,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E1-E3,97.260274,465.939633,-31.246560,-391.246560,82.857143,-42.814185,70.483018,53.487306,172.755826,71,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E1-E3,100.000000,30.075172,-176.268906,-176.268906,56.944444,-11.825205,171.954869,171.898764,179.919019,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E1-E3,98.630137,457.653396,24.800547,384.800547,83.098592,-37.125621,64.426059,51.020677,154.536563,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E2-E4,100.000000,626.504639,177.877181,177.877181,66.666667,-30.462367,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E2-E4,100.000000,367.239328,156.623997,516.623997,70.833333,-34.262552,19.368853,17.261026,51.417253,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E2-E4,100.000000,526.595843,-8.327014,-8.327014,58.333333,-19.211988,140.563525,125.476034,179.919637,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E2-E4,100.000000,364.744918,-160.672015,199.327985,72.222222,-32.527005,23.918360,18.206563,131.600237,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E1-E2,98.630137,352.363567,-10.738259,-10.738259,67.605634,-36.656725,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E1-E2,98.630137,362.627816,-14.488254,-14.488254,70.422535,-41.479121,51.602705,31.109728,165.185511,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E1-E2,100.000000,510.877574,6.152765,366.152765,63.888889,-20.037248,89.520148,73.278703,179.307119,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E1-E2,100.000000,306.159125,-6.707531,-6.707531,69.444444,-32.527005,34.907957,21.262442,146.675319,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E2-E3,100.000000,335.279685,6.903108,6.903108,69.444444,-34.201669,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E2-E3,100.000000,651.056262,-16.758306,-376.758306,65.277778,-33.235651,43.833338,29.431922,173.970882,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E2-E3,100.000000,507.459879,177.578330,-182.421670,61.111111,-19.065819,118.535006,105.458838,177.799913,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E2-E3,98.630137,360.000000,31.508078,391.508078,74.647887,-38.078515,52.420615,35.755783,155.227306,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E3-E4,100.000000,333.384198,170.974073,170.974073,79.166667,-33.576195,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,173.382303,893.382303,93.055556,-34.637592,39.628050,20.972191,178.162389,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,174.094656,534.094656,63.888889,-21.349889,52.933093,41.054971,140.482941,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E3-E4,98.630137,419.132925,167.819907,167.819907,69.014085,-35.997992,44.580115,27.120120,118.737156,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,0.000000,y_only_b_port,E4-E1,98.630137,360.000000,-167.138923,-527.138923,84.507042,-36.031251,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,45.000000,y_only_b_port,E4-E1,97.260274,360.000000,-142.135743,-502.135743,75.714286,-42.439144,56.035442,38.487725,168.159424,71,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,2.174249,-357.825751,62.500000,-22.321318,140.768493,136.719718,177.612678,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,90.000000,135.000000,y_only_b_port,E4-E1,100.000000,360.000000,167.379546,-192.620454,87.500000,-28.720048,38.216495,28.573475,150.984446,73,73,仅使用 B 口，全局 Y 极化通道。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,316.099045,-174.169427,-174.169427,54.166667,-22.171729,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,617.662758,-3.892148,-363.892148,61.111111,-23.104105,96.362397,74.680430,179.316368,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,555.723011,-121.908761,-481.908761,61.111111,-19.541505,86.646995,80.714440,146.575506,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,720.000000,-179.574878,540.425122,94.444444,-28.169337,91.801507,73.791019,178.085512,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,771.846000,169.489252,-190.510748,54.166667,-22.103563,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,720.000000,177.974763,897.974763,91.666667,-25.279824,99.178115,80.371578,178.676431,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,531.093874,-110.894741,-470.894741,65.277778,-19.801171,86.959651,82.962301,152.294957,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,619.815500,-5.988271,-365.988271,61.111111,-23.502647,90.574773,66.342242,178.930431,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,725.310521,-0.045339,-720.045339,62.500000,-22.103563,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,368.481286,-10.546752,-370.546752,77.777778,-23.120666,58.114840,37.120562,171.668686,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,185.207761,-1.339350,-1.339350,69.444444,-17.083788,84.188868,43.866461,179.506010,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,368.455909,9.103315,369.103315,76.388889,-23.382353,62.739094,39.390491,179.295357,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,658.756528,85.832872,85.832872,55.555556,-22.243700,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,351.039645,6.660496,6.660496,55.555556,-20.670903,94.513775,77.788430,175.232602,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,388.497637,55.692096,415.692096,52.777778,-19.541505,94.985067,82.652384,163.530776,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,720.000000,171.349648,891.349648,77.777778,-27.587083,103.789274,86.404673,169.265973,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,353.255013,176.272875,176.272875,55.555556,-20.540049,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,724.376759,171.373002,891.373002,87.500000,-25.263263,47.027511,30.136836,122.885175,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,188.048522,177.499797,177.499797,63.888889,-19.801171,73.345968,35.571622,179.282385,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,362.732529,-177.371608,-537.371608,86.111111,-28.289630,53.468026,35.976705,154.200321,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,671.967555,-75.440452,-75.440452,52.777778,-21.415740,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,447.663375,-167.476694,-527.476694,73.611111,-24.782033,100.148365,82.887030,179.300510,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,398.379846,-45.961450,-405.961450,54.166667,-19.801171,99.409244,85.044370,172.845243,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,376.494956,-3.110415,-363.110415,56.944444,-20.796151,96.993627,78.963175,176.339915,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,207.776078,-3.005371,-3.005371,55.555556,-19.501234,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,522.434973,-5.327204,-365.327204,61.111111,-24.750757,76.299480,53.532632,178.350276,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,309.543782,-174.837226,-174.837226,52.777778,-17.714188,147.478408,146.198004,179.409527,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,179.750185,539.750185,81.944444,-27.259369,146.090309,135.195763,178.877396,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,616.861994,176.196607,176.196607,65.277778,-22.044400,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,179.499269,539.499269,79.166667,-21.370337,39.591943,21.563988,170.676891,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,303.486768,-12.035837,-12.035837,58.333333,-20.653035,122.893843,111.347853,179.331330,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,747.690293,-5.008541,-365.008541,55.555556,-21.548790,125.404027,105.979409,179.990992,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,290.053428,-4.397035,-4.397035,77.777778,-22.044400,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,360.000000,-10.439101,-370.439101,91.666667,-24.097695,53.186377,31.945262,177.982499,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,360.000000,4.634680,-355.365320,77.777778,-17.439767,67.414112,41.788581,178.680190,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,463.506569,7.421463,367.421463,51.388889,-21.893252,61.347738,36.297440,177.413168,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,372.352967,14.782947,14.782947,69.444444,-22.044400,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,669.678682,7.286812,-352.713188,52.777778,-19.882785,41.259262,25.689511,179.325076,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,314.946135,162.655964,162.655964,54.166667,-18.609677,122.957046,112.770331,179.094701,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,456.443123,169.971394,169.971394,62.500000,-26.914907,133.868016,123.124093,178.767422,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,321.155506,172.955160,172.955160,76.388889,-18.368160,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,360.000000,172.848634,532.848634,98.611111,-21.702688,43.563567,22.115929,171.288235,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,360.000000,179.833228,539.833228,88.888889,-20.653035,44.190508,24.413529,167.060496,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,463.283089,-177.884734,-537.884734,56.944444,-26.676071,41.870257,26.181206,146.554229,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
