freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,60.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,36.978301,36.978301,-0.196099,-1.322310,True,0.911579,0.800725
8.233000,60.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,6.682990,6.682990,-0.424694,-1.518946,True,0.887901,0.782802
8.233000,60.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,0.179089,0.179089,-0.432409,-1.688546,True,0.887112,0.767665
8.233000,60.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,23.854932,23.854932,-0.389889,-1.781840,True,0.891466,0.759464
8.233000,60.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,58.003647,58.003647,-0.348439,-1.759787,True,0.895730,0.761394
8.233000,60.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,76.963299,76.963299,-0.324563,-1.606390,True,0.898196,0.774960
8.233000,60.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,85.622136,85.622136,-0.327789,-1.369848,True,0.897862,0.796355
8.233000,60.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,89.439097,89.439097,-0.366089,-1.190640,True,0.893912,0.812956
8.233000,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,90.468047,90.468047,-0.447319,-1.179151,True,0.885591,0.814032
8.233000,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,89.578907,89.578907,-0.578860,-1.297553,True,0.872280,0.803011
8.233000,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,87.374360,87.374360,-0.762731,-1.450817,True,0.854009,0.788966
8.233000,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,84.652622,84.652622,-0.981175,-1.573863,True,0.832799,0.777868
8.233000,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,82.639744,82.639744,-1.175903,-1.634213,True,0.814336,0.772482
8.233000,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,82.720422,82.720422,-1.258217,-1.621792,True,0.806656,0.773587
8.233000,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,85.612452,85.612452,-1.186480,-1.546236,True,0.813345,0.780346
8.233000,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,90.762641,90.762641,-1.015342,-1.431308,True,0.829530,0.790740
8.233000,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,96.807825,96.807825,-0.829301,-1.303484,True,0.847489,0.802463
8.233000,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,102.622878,102.622878,-0.676254,-1.182413,True,0.862554,0.813726
8.233000,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,107.795839,107.795839,-0.567411,-1.078404,True,0.873431,0.823529
8.233000,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,112.423034,112.423034,-0.497882,-0.994760,True,0.880450,0.831498
8.233000,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,116.792406,116.792406,-0.459172,-0.931038,True,0.884383,0.837620
8.233000,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,121.213070,121.213070,-0.443512,-0.885321,True,0.885979,0.842041
8.233000,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,125.961293,125.961293,-0.444650,-0.855345,True,0.885863,0.844951
8.233000,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,131.275188,131.275188,-0.457614,-0.838935,True,0.884542,0.846549
8.233000,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,137.361882,137.361882,-0.478359,-0.834113,True,0.882432,0.847019
8.233000,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,144.404292,144.404292,-0.503567,-0.839098,True,0.879874,0.846533
8.233000,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,152.565315,152.565315,-0.530586,-0.852229,True,0.877142,0.845255
8.233000,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,161.990372,161.990372,-0.557437,-0.871789,True,0.874434,0.843353
8.233000,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,172.807081,172.807081,-0.582797,-0.895729,True,0.871885,0.841032
8.233000,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-174.884985,185.115015,-0.605891,-0.921375,True,0.869570,0.838553
8.233000,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-161.045102,198.954898,-0.626369,-0.945321,True,0.867522,0.836244
8.233000,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-145.747000,214.253000,-0.644338,-0.963771,True,0.865729,0.834470
8.233000,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-129.243538,230.756462,-0.660658,-0.973471,True,0.864104,0.833538
8.233000,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-111.999369,248.000631,-0.677181,-0.973002,True,0.862462,0.833583
8.233000,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-94.643356,265.356644,-0.696378,-0.963518,True,0.860558,0.834494
8.233000,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-82.444947,-82.444947,-0.359507,-0.602844,True,0.876967,0.852740
8.233000,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-66.743903,-66.743903,-0.389356,-0.585616,True,0.873959,0.854433
8.233000,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-51.928485,-51.928485,-0.418775,-0.578578,True,0.871004,0.855125
8.233000,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-38.258508,-38.258508,-0.446789,-0.582168,True,0.868199,0.854772
8.233000,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-25.870824,-25.870824,-0.472621,-0.594739,True,0.865621,0.853536
8.233000,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-14.785397,-14.785397,-0.496141,-0.613679,True,0.863280,0.851677
8.233000,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-4.928315,-4.928315,-0.517689,-0.636667,True,0.861141,0.849426
8.233000,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,3.830483,3.830483,-0.537693,-0.662354,True,0.859160,0.846917
8.233000,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,11.635842,11.635842,-0.556474,-0.690346,True,0.857304,0.844192
8.233000,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,18.614635,18.614635,-0.574314,-0.720787,True,0.855545,0.841239
8.233000,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,24.858900,24.858900,-0.591651,-0.753888,True,0.853839,0.838039
8.233000,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,30.425006,30.425006,-0.609224,-0.789611,True,0.852114,0.834599
8.233000,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,35.343220,35.343220,-0.628096,-0.827531,True,0.850264,0.830964
8.233000,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,39.630281,39.630281,-0.649584,-0.866829,True,0.848163,0.827213
8.233000,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,43.298800,43.298800,-0.675169,-0.906358,True,0.845669,0.823457
8.233000,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,46.359776,46.359776,-0.706440,-0.944752,True,0.842630,0.819825
8.233000,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,48.816842,48.816842,-0.745043,-0.980608,True,0.838893,0.816448
8.233000,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,50.653302,50.653302,-0.792589,-1.012771,True,0.834313,0.813430
8.233000,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,51.815538,51.815538,-0.850470,-1.040710,True,0.828772,0.810818
8.233000,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,52.198179,52.198179,-0.919551,-1.064860,True,0.822207,0.808566
8.233000,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,51.635689,51.635689,-0.999742,-1.086675,True,0.814651,0.806538
8.233000,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,49.900269,49.900269,-1.089362,-1.108080,True,0.806289,0.804553
8.233000,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,46.698157,46.698157,-1.184095,-1.130154,True,0.797543,0.802511
8.233000,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,41.649491,41.649491,-1.275051,-1.151333,True,0.789235,0.800557
8.233000,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,34.231434,34.231434,-1.345448,-1.166067,True,0.782864,0.799200
8.233000,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,23.638572,23.638572,-1.366803,-1.165377,True,0.780942,0.799263
8.233000,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,8.361233,8.361233,-1.302058,-1.141032,True,0.786784,0.801507
8.233000,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-15.570108,-15.570108,-1.137386,-1.094992,True,0.801843,0.805766
8.233000,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-62.293652,-62.293652,-0.943426,-1.050656,True,0.819950,0.809890
8.233000,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-135.076918,-135.076918,-0.836309,-1.041810,True,0.830124,0.810715
8.233000,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-177.759152,-177.759152,-0.807398,-1.061598,True,0.832892,0.808870
8.233000,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,157.014494,-202.985506,-0.739384,-1.055568,True,0.839440,0.809432
8.233000,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,138.211438,-221.788562,-0.569942,-0.996600,True,0.855976,0.814946
8.233000,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,123.217752,-236.782248,-0.362954,-0.922579,True,0.876619,0.821920
8.233000,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,111.356862,-248.643138,-0.245012,-0.904585,True,0.888604,0.823625
8.233000,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,102.170219,-257.829781,-0.271284,-0.983195,True,0.885920,0.816204
8.233000,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,95.115994,-264.884006,-0.392441,-1.135501,True,0.873648,0.802017
8.233000,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,89.816147,-270.183853,-0.529908,-1.308629,True,0.859930,0.786189
8.233000,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,86.196717,-273.803283,-0.632792,-1.462295,True,0.849805,0.772403
8.233000,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,84.407001,-275.592999,-0.685299,-1.578033,True,0.844683,0.762179
8.233000,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,84.674662,-275.325338,-0.693388,-1.649244,True,0.843897,0.755956
8.233000,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,87.127554,-272.872446,-0.671387,-1.669784,True,0.846037,0.754170
8.233000,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,91.482749,-268.517251,-0.634952,-1.628402,True,0.849593,0.757772
8.233000,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,96.723739,-263.276261,-0.598528,-1.519110,True,0.853164,0.767367
8.233000,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,101.342924,-258.657076,-0.573532,-1.375715,True,0.855622,0.780141
8.233000,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,104.232576,-255.767424,-0.565677,-1.279185,True,0.856396,0.788859
8.233000,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,105.216481,-254.783519,-0.572570,-1.277314,True,0.855717,0.789029
8.233000,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,104.827086,-255.172914,-0.583549,-1.342681,True,0.854636,0.783113
8.233000,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,103.903161,-256.096839,-0.582977,-1.426349,True,0.854692,0.775606
8.233000,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,103.299069,-256.700931,-0.556786,-1.494979,True,0.857273,0.769502
8.233000,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,103.623564,-256.376436,-0.499465,-1.531808,True,0.862950,0.766246
8.233000,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,105.041683,-254.958317,-0.416828,-1.531287,True,0.871199,0.766292
8.233000,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,107.316084,-252.683916,-0.322386,-1.496088,True,0.880723,0.769404
8.233000,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,110.074940,-249.925060,-0.230523,-1.434613,True,0.890087,0.774869
8.233000,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,113.060760,-246.939240,-0.151407,-1.357729,True,0.898232,0.781758
8.233000,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,116.201808,-243.798192,-0.089670,-1.275564,True,0.904639,0.789188
8.233000,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,119.557480,-240.442520,-0.045723,-1.195592,True,0.909227,0.796488
8.233000,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,123.242553,-236.757447,-0.017763,-1.122250,True,0.912159,0.803242
8.233000,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,127.379015,-232.620985,-0.003306,-1.057492,True,0.913678,0.809253
8.233000,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,132.077015,-227.922985,0.000000,-1.001607,True,0.914026,0.814476
8.233000,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,137.432745,-222.567255,-0.005873,-0.953890,True,0.913408,0.818963
8.233000,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,143.533006,-216.466994,-0.019309,-0.913109,True,0.911997,0.822817
8.233000,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,150.461105,-209.538895,-0.038937,-0.877815,True,0.909938,0.826167
8.233000,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,158.302235,-201.697765,-0.063568,-0.846573,True,0.907361,0.829144
8.233000,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,167.147790,-192.852210,-0.092194,-0.818124,True,0.904376,0.831864
8.233000,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,177.096784,-182.903216,-0.124004,-0.791446,True,0.901070,0.834423
8.233000,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-171.750852,-171.750852,-0.158295,-0.765677,True,0.897520,0.836902
8.233000,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-159.317476,-159.317476,-0.194211,-0.739961,True,0.893816,0.839384
8.233000,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-145.593149,-145.593149,-0.230496,-0.713415,True,0.890090,0.841953
8.233000,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-130.694403,-130.694403,-0.265630,-0.685417,True,0.886497,0.844671
8.233000,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-114.904404,-114.904404,-0.298580,-0.656233,True,0.883140,0.847514
8.233000,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-98.654889,-98.654889,-0.329512,-0.627626,True,0.880001,0.850310
8.233000,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-82.444947,-82.444947,-0.359507,-0.602844,True,0.876967,0.852740
8.233000,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-95.754710,-95.754710,-0.621026,-1.077386,True,0.871986,0.827355
8.233000,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-79.541721,-79.541721,-0.630553,-1.094513,True,0.871031,0.825725
8.233000,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-63.527374,-63.527374,-0.638069,-1.116793,True,0.870277,0.823609
8.233000,60.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-48.090348,-48.090348,-0.643832,-1.142373,True,0.869700,0.821188
8.233000,60.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-33.565136,-33.565136,-0.647347,-1.168862,True,0.869348,0.818687
8.233000,60.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-20.191534,-20.191534,-0.647953,-1.194219,True,0.869287,0.816300
8.233000,60.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-8.087211,-8.087211,-0.645151,-1.217517,True,0.869568,0.814114
8.233000,60.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,2.738766,2.738766,-0.638690,-1.239256,True,0.870215,0.812079
8.233000,60.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,12.346873,12.346873,-0.628580,-1.261235,True,0.871228,0.810027
8.233000,60.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,20.827515,20.827515,-0.615132,-1.286240,True,0.872578,0.807698
8.233000,60.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,28.275194,28.275194,-0.598969,-1.317784,True,0.874204,0.804770
8.233000,60.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,34.777271,34.777271,-0.580985,-1.360062,True,0.876015,0.800862
8.233000,60.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,40.411478,40.411478,-0.562265,-1.418127,True,0.877905,0.795526
8.233000,60.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,45.246524,45.246524,-0.544018,-1.498152,True,0.879752,0.788231
8.233000,60.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,49.343389,49.343389,-0.527583,-1.607222,True,0.881418,0.778395
8.233000,60.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,52.757920,52.757920,-0.514494,-1.751142,True,0.882747,0.765603
8.233000,60.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,55.547867,55.547867,-0.506606,-1.926253,True,0.883549,0.750323
8.233000,60.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,57.791853,57.791853,-0.506247,-2.098606,True,0.883586,0.735581
8.233000,60.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,59.640689,59.640689,-0.516410,-2.176670,True,0.882552,0.729000
8.233000,60.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,61.466285,61.466285,-0.540991,-2.043198,True,0.880058,0.740289
8.233000,60.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,64.347279,64.347279,-0.585126,-1.697237,True,0.875598,0.770370
8.233000,60.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,71.753014,71.753014,-0.655561,-1.286452,True,0.868526,0.807678
8.233000,60.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,91.226476,91.226476,-0.760506,-0.937308,True,0.858096,0.840806
8.233000,60.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,105.163381,105.163381,-0.906683,-0.680403,True,0.843775,0.866046
8.233000,60.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,90.330751,90.330751,-1.086614,-0.498544,True,0.826476,0.884370
8.233000,60.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,72.763470,72.763470,-1.246774,-0.368671,True,0.811376,0.897692
8.233000,60.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,61.147961,61.147961,-1.271077,-0.274484,True,0.809109,0.907479
8.233000,60.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,53.110647,53.110647,-1.098944,-0.206625,True,0.825304,0.914597
8.233000,60.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,47.114618,47.114618,-0.848112,-0.160118,True,0.849484,0.919507
8.233000,60.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,42.787824,42.787824,-0.660396,-0.131936,True,0.868043,0.922495
8.233000,60.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,40.410913,40.410913,-0.581801,-0.119508,True,0.875933,0.923816
8.233000,60.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,40.753597,40.753597,-0.605185,-0.121268,True,0.873578,0.923629
8.233000,60.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,45.076460,45.076460,-0.705357,-0.141923,True,0.863561,0.921435
8.233000,60.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,54.649997,54.649997,-0.840986,-0.203514,True,0.850182,0.914925
8.233000,60.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,68.385018,68.385018,-0.964784,-0.347249,True,0.838150,0.899909
8.233000,60.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,81.186997,81.186997,-1.048091,-0.593747,True,0.830150,0.874729
8.233000,60.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,89.225945,89.225945,-1.088801,-0.895893,True,0.826268,0.844824
8.233000,60.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,92.948558,92.948558,-1.097503,-1.178337,True,0.825441,0.817794
8.233000,60.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,94.143900,94.143900,-1.083689,-1.403070,True,0.826754,0.796907
8.233000,60.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,94.158120,94.158120,-1.051186,-1.569592,True,0.829854,0.781774
8.233000,60.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,93.724433,93.724433,-0.999397,-1.687202,True,0.834817,0.771260
8.233000,60.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,93.159911,93.159911,-0.926888,-1.758687,True,0.841815,0.764939
8.233000,60.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,92.633109,92.633109,-0.835385,-1.778366,True,0.850730,0.763208
8.233000,60.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,92.671301,92.671301,-0.731369,-1.744958,True,0.860979,0.766149
8.233000,60.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,95.829775,95.829775,-0.623234,-1.683329,True,0.871765,0.771604
8.233000,60.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,114.820970,114.820970,-0.516562,-1.638967,True,0.882537,0.775555
8.233000,60.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,165.129793,165.129793,-0.412327,-1.636882,True,0.893192,0.775741
8.233000,60.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,179.710126,179.710126,-0.309350,-1.667028,True,0.903844,0.773054
8.233000,60.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,172.917511,172.917511,-0.209038,-1.706144,True,0.914343,0.769580
8.233000,60.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,162.130719,162.130719,-0.119004,-1.735504,True,0.923870,0.766983
8.233000,60.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,152.259889,152.259889,-0.050858,-1.745051,True,0.931147,0.766141
8.233000,60.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,144.413427,144.413427,-0.011908,-1.732017,True,0.935332,0.767291
8.233000,60.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,138.539018,138.539018,0.000000,-1.698603,True,0.936615,0.770248
8.233000,60.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,134.382744,134.382744,-0.007032,-1.649741,True,0.935857,0.774594
8.233000,60.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,131.734862,131.734862,-0.024942,-1.591202,True,0.933929,0.779832
8.233000,60.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,130.445477,130.445477,-0.048442,-1.528251,True,0.931406,0.785504
8.233000,60.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,130.396904,130.396904,-0.074906,-1.464926,True,0.928572,0.791252
8.233000,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,131.483439,131.483439,-0.103416,-1.403912,True,0.925529,0.796829
8.233000,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,133.605155,133.605155,-0.133948,-1.346780,True,0.922282,0.802088
8.233000,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,136.671526,136.671526,-0.166821,-1.294390,True,0.918798,0.806940
8.233000,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,140.609741,140.609741,-0.202364,-1.247254,True,0.915046,0.811331
8.233000,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,145.373668,145.373668,-0.240677,-1.205753,True,0.911018,0.815217
8.233000,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,150.950611,150.950611,-0.281503,-1.170160,True,0.906746,0.818565
8.233000,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,157.364294,157.364294,-0.324206,-1.140536,True,0.902299,0.821361
8.233000,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,164.674171,164.674171,-0.367882,-1.116604,True,0.897774,0.823627
8.233000,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,172.972058,172.972058,-0.411547,-1.097751,True,0.893272,0.825417
8.233000,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-177.624908,182.375092,-0.454245,-1.083191,True,0.888891,0.826802
8.233000,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-166.991318,193.008682,-0.494933,-1.072260,True,0.884737,0.827843
8.233000,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-155.030475,204.969525,-0.532208,-1.064677,True,0.880949,0.828566
8.233000,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-141.731919,218.268081,-0.564284,-1.060670,True,0.877701,0.828948
8.233000,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-127.223943,232.776057,-0.589643,-1.060899,True,0.875143,0.828927
8.233000,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-111.777971,248.222029,-0.608082,-1.066230,True,0.873287,0.828418
8.233000,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-95.754710,264.245290,-0.621026,-1.077386,True,0.871986,0.827355
