freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-6.548258,-366.548258,88.888889,-25.806142,69.201087,53.645159,177.886948,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,208.524934,-12.205952,-12.205952,54.166667,-27.261893,75.640247,56.691421,173.875150,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,587.335593,7.997435,367.997435,67.605634,-41.348643,64.216098,44.155520,178.780258,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,-164.767701,195.232299,77.777778,-26.701045,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,363.396808,5.423666,5.423666,52.777778,-23.118088,135.291089,122.974568,179.400835,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,311.528098,-16.699175,-16.699175,59.722222,-29.123684,136.033681,131.858903,178.862299,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,348.386536,171.177471,171.177471,67.605634,-41.348643,63.010761,46.782170,175.463262,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,374.964363,-170.536588,-530.536588,66.666667,-25.459333,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,365.042498,175.470694,535.470694,76.388889,-33.005368,81.685822,57.076978,178.623424,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E3-E4,98.630137,375.058471,176.972532,536.972532,61.971831,-38.008081,71.125127,47.977093,176.752449,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,378.291479,-172.853874,-532.853874,72.222222,-32.206155,32.804680,25.194523,72.363490,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,738.703987,-31.928277,328.071723,55.555556,-26.100258,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,462.470340,-174.346102,-534.346102,59.722222,-31.916081,126.275161,113.517621,179.938720,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E4-E1,98.630137,401.369605,-148.067404,-508.067404,71.830986,-37.477601,128.629636,119.388255,179.862665,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,502.535699,-6.321032,-366.321032,62.500000,-29.339210,90.469504,76.065574,177.223432,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E1-E3,98.630137,682.719776,-140.293282,-500.293282,50.704225,-41.746248,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,538.903519,-6.800135,-366.800135,55.555556,-32.716154,113.570222,103.176320,173.047687,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,189.049758,-47.886483,-47.886483,52.777778,-23.066724,102.674503,94.392746,168.960551,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E1-E3,90.410959,720.000000,-175.841030,544.158970,86.153846,-43.059703,99.125165,86.017191,178.565726,66,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,411.947213,42.836042,42.836042,50.000000,-26.524171,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,-174.851275,185.148725,77.777778,-28.284502,108.635367,96.998326,178.974556,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,145.221853,865.221853,81.944444,-32.069299,104.876675,97.886666,176.828127,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E2-E4,98.630137,393.545044,-5.442607,-5.442607,56.338028,-36.042153,81.051878,70.954416,176.161907,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,506.294800,5.360458,-354.639542,73.611111,-32.617028,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-13.279322,-373.279322,87.500000,-27.685289,48.053164,38.286580,147.493907,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-14.646452,-374.646452,70.833333,-30.398876,73.129750,55.715985,177.235654,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,634.693251,13.790228,373.790228,52.777778,-30.971328,76.882889,57.756555,174.982258,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,422.171579,-145.653740,-145.653740,61.971831,-41.330863,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,351.215460,6.479187,6.479187,52.777778,-27.203623,115.937970,104.059583,160.487827,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,-33.240031,326.759969,61.111111,-32.639097,103.321107,98.043294,177.697327,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E2-E3,90.410959,360.000000,170.368742,530.368742,69.230769,-43.059703,88.490095,77.545320,167.237042,66,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E3-E4,98.630137,374.580968,-171.510218,-171.510218,50.704225,-39.545109,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,178.669539,538.669539,94.444444,-29.078497,84.918034,60.196703,177.635762,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,178.461884,538.461884,88.888889,-25.026702,83.800947,58.628192,179.377947,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E3-E4,89.041096,303.312421,-175.811350,-175.811350,64.062500,-43.411707,56.523385,36.676682,172.408172,65,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,777.623305,-48.196500,311.803500,55.555556,-32.617028,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,355.556330,-171.869403,-171.869403,59.722222,-31.922158,113.654856,102.404408,175.238397,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,392.774241,-130.575401,-490.575401,72.222222,-24.456904,111.493424,102.303786,176.369586,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,98.630137,519.275537,-8.347620,-368.347620,60.563380,-36.042153,101.499892,91.476650,177.510056,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,216.128971,-96.941649,-96.941649,56.944444,-26.072382,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,98.630137,465.495731,-19.429158,-379.429158,63.380282,-41.098593,86.381404,78.575505,176.732927,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,393.265559,-88.176407,-448.176407,73.611111,-28.627487,99.483678,83.131173,169.768860,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,384.518037,-166.748124,193.251876,66.666667,-31.617602,110.255733,98.906189,177.067553,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,98.630137,480.604394,84.783638,84.783638,53.521127,-37.677597,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,98.630137,360.000000,-166.844541,193.155459,69.014085,-35.080887,97.014360,85.471330,174.845066,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,383.466289,104.450297,464.450297,61.111111,-33.047443,68.475635,53.991780,176.577996,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,541.334673,-14.477033,345.522967,69.444444,-34.585381,91.259017,82.415253,175.294551,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,98.630137,360.000000,1.793334,-358.206666,84.507042,-37.973380,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-31.579223,-391.579223,84.722222,-30.401985,30.282257,24.254240,75.490439,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-11.872096,-371.872096,51.388889,-32.528609,77.426719,58.590839,164.853187,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,677.376188,29.755844,389.755844,61.111111,-24.330673,72.829494,58.550113,176.135476,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,360.000000,-98.734983,261.265017,71.830986,-37.677597,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,98.630137,390.387181,12.150064,12.150064,64.788732,-35.684153,95.018664,86.533713,170.634966,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,287.833596,-76.304311,-76.304311,61.111111,-33.958911,78.789978,57.380982,177.941193,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,529.072242,163.496033,163.496033,66.666667,-34.316823,117.617543,109.761807,176.469826,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,940.897590,-176.481379,-896.481379,59.722222,-23.881238,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-178.994606,181.005394,88.888889,-33.314775,75.382899,54.406179,179.636002,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-179.245392,180.754608,86.111111,-33.999611,62.034103,44.773211,176.547109,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-177.973066,182.026934,69.444444,-31.886160,67.934537,50.706850,179.600965,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,1007.280565,-86.576972,633.423028,59.722222,-25.196693,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,305.758011,-161.576236,-161.576236,52.112676,-40.495328,87.768113,74.886882,178.865543,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,236.073109,-92.578201,-92.578201,68.055556,-33.047443,89.034676,71.778670,176.255953,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,720.000000,-15.278810,-735.278810,87.500000,-30.391819,109.309763,98.804033,179.634917,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,81.239670,0.215667,0.215667,51.388889,-22.395300,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,97.260274,662.342028,-116.055834,-476.055834,67.142857,-40.855098,89.720010,77.368675,177.719253,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,23.308318,-175.023554,-175.023554,56.944444,-13.033957,166.205683,165.724512,179.610607,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,97.260274,446.469409,-103.455554,-103.455554,52.857143,-39.147753,98.853027,82.275989,178.859080,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,97.260274,972.338642,-175.384484,-535.384484,57.142857,-36.996932,0.000000,0.000000,0.000000,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,97.260274,721.211860,-114.535890,-114.535890,55.714286,-46.106655,69.401111,58.534976,148.118540,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,512.960846,-6.715947,-6.715947,58.333333,-19.353853,123.173593,102.096857,179.917734,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,95.890411,471.213541,-124.729760,235.270240,76.811594,-38.192316,80.737199,70.015639,178.429670,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,98.630137,360.000000,-3.408281,-363.408281,64.788732,-36.996932,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,405.308253,-178.497227,-178.497227,62.500000,-33.144715,88.420452,72.249659,176.798394,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,507.206464,12.691940,372.691940,65.277778,-22.352006,99.901585,79.360598,179.261328,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,407.629399,-158.567562,-158.567562,63.888889,-27.912593,94.294835,82.076728,167.572460,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,98.630137,360.000000,3.623948,363.623948,74.647887,-37.628955,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,95.890411,489.895322,62.441393,62.441393,52.173913,-46.593029,99.342841,88.620070,178.268580,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,499.385130,172.284506,-187.715494,62.500000,-20.911804,123.324582,101.968288,179.927999,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,97.260274,457.958109,55.112008,415.112008,71.428571,-35.978430,92.580697,82.121442,166.678948,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,98.630137,993.027067,-179.008432,-899.008432,61.971831,-37.077664,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,98.630137,327.455062,-176.977284,-176.977284,74.647887,-35.482572,79.116208,57.150844,179.254649,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-179.000453,180.999547,65.277778,-21.357322,68.098741,48.439766,178.465704,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,98.630137,360.000000,-179.841768,180.158232,69.014085,-38.192316,72.507171,55.978227,177.696945,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,98.630137,967.174240,178.792765,898.792765,63.380282,-36.137694,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,674.835713,-66.966883,293.033117,60.563380,-40.368724,75.777349,68.217060,137.871449,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-5.975993,-365.975993,65.277778,-22.797524,130.985410,122.806334,179.982317,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,95.890411,203.191634,-76.702678,-76.702678,76.811594,-39.252400,90.046548,77.890977,174.747280,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,619.076790,102.602798,102.602798,54.929577,-40.378264,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,647.463277,-1.124593,-361.124593,56.944444,-26.613476,100.782511,77.718116,177.762773,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,447.787988,-116.055834,-116.055834,60.869565,-39.532570,102.976280,94.075412,179.245337,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,-179.868305,540.131695,87.500000,-30.847844,88.865026,73.183869,171.624403,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,614.696770,97.421457,97.421457,54.929577,-38.537205,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-179.105640,540.894360,86.111111,-32.198034,91.621423,74.862820,177.349107,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,95.890411,574.981239,-114.535890,245.464110,66.666667,-46.938007,100.340688,93.020116,178.269952,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,647.854318,-1.056759,-361.056759,56.944444,-26.864474,103.134585,79.123406,178.772790,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,13.193223,2.606502,2.606502,50.704225,-40.378264,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-6.548258,-366.548258,88.888889,-25.806142,88.878133,66.834232,179.198555,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,162.579251,-178.497227,-178.497227,51.388889,-33.968812,175.427288,174.417244,179.938698,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,11.674609,371.674609,93.055556,-26.559641,90.352018,67.626488,179.852831,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,613.754894,99.996296,99.996296,54.929577,-38.537205,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,363.396808,5.423666,5.423666,52.777778,-23.118088,92.541480,75.555054,170.982482,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,447.742688,62.441393,62.441393,54.285714,-47.312936,94.104285,84.754565,165.942849,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,454.809208,168.457087,528.457087,61.111111,-30.825966,105.408022,83.245427,179.024478,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,24.307780,-2.574838,-2.574838,52.777778,-13.758313,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,365.042498,175.470694,535.470694,76.388889,-33.005368,133.560526,118.348585,179.803885,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,95.890411,73.007516,-176.977284,-176.977284,56.521739,-41.573683,172.834221,172.551777,179.881811,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,725.389443,-169.513845,-889.513845,81.944444,-31.152676,133.353549,118.695376,179.936736,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,620.018666,-100.027960,-100.027960,54.929577,-40.378264,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,462.470340,-174.346102,-534.346102,59.722222,-31.916081,105.327727,81.732854,179.758630,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,94.520548,573.945349,-66.966883,-426.966883,72.058824,-41.198754,96.282384,88.227865,169.991507,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,356.807568,-10.617850,-10.617850,52.777778,-24.856883,93.545449,75.360876,176.326346,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,569.458017,14.482499,-345.517501,52.777778,-34.490704,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,538.903519,-6.800135,-366.800135,55.555556,-32.716154,70.798810,48.737176,176.143866,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,433.009112,-166.295605,-166.295605,51.388889,-33.482989,137.545393,127.870038,179.429306,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
8.233000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,175.346831,895.346831,97.222222,-33.710863,136.299488,123.988978,178.604464,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
