freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,90.000000,295.000000,90.000000,dualpol_known_pol_vector,E2-E3,106.285416,-253.714584,-7.555716,-0.404106,True,1488.636116,3391.322228
8.233000,90.000000,300.000000,90.000000,dualpol_known_pol_vector,E2-E3,112.000506,-247.999494,-6.903405,-0.660609,True,1604.737862,3292.637309
8.233000,90.000000,305.000000,90.000000,dualpol_known_pol_vector,E2-E3,117.538186,-242.461814,-6.219541,-0.958672,True,1736.190287,3181.564856
8.233000,90.000000,310.000000,90.000000,dualpol_known_pol_vector,E2-E3,122.540825,-237.459175,-5.509077,-1.261672,True,1884.171745,3072.492084
8.233000,90.000000,315.000000,90.000000,dualpol_known_pol_vector,E2-E3,126.811158,-233.188842,-4.785036,-1.519430,True,2047.965249,2982.654044
8.233000,90.000000,320.000000,90.000000,dualpol_known_pol_vector,E2-E3,130.401740,-229.598260,-4.070921,-1.685073,True,2223.454782,2926.312675
8.233000,90.000000,325.000000,90.000000,dualpol_known_pol_vector,E2-E3,133.603693,-226.396307,-3.401827,-1.738747,True,2401.502223,2908.285401
8.233000,90.000000,330.000000,90.000000,dualpol_known_pol_vector,E2-E3,136.812722,-223.187278,-2.821589,-1.698313,True,2567.407969,2921.855237
8.233000,90.000000,335.000000,90.000000,dualpol_known_pol_vector,E2-E3,140.382793,-219.617207,-2.375090,-1.604227,True,2702.837147,2953.676990
8.233000,90.000000,340.000000,90.000000,dualpol_known_pol_vector,E2-E3,144.587128,-215.412872,-2.097510,-1.491804,True,2790.608102,2992.155520
8.233000,90.000000,345.000000,90.000000,dualpol_known_pol_vector,E2-E3,149.669918,-210.330082,-2.003469,-1.374062,True,2820.985845,3032.991886
8.233000,90.000000,350.000000,90.000000,dualpol_known_pol_vector,E2-E3,155.882467,-204.117533,-2.078577,-1.244460,True,2796.697620,3078.586308
8.233000,90.000000,355.000000,90.000000,dualpol_known_pol_vector,E2-E3,163.422944,-196.577056,-2.276326,-1.092963,True,2733.745287,3132.753414
8.233000,90.000000,360.000000,90.000000,dualpol_known_pol_vector,E2-E3,172.284506,-187.715494,-2.524959,-0.922072,True,2656.601391,3194.999165
8.233000,90.000000,0.000000,135.000000,dualpol_known_pol_vector,E2-E3,55.112008,55.112008,-23.237658,-0.373339,True,794.689679,11051.303186
8.233000,90.000000,5.000000,135.000000,dualpol_known_pol_vector,E2-E3,67.029499,67.029499,-24.677376,-0.225595,True,673.304695,11240.890418
8.233000,90.000000,10.000000,135.000000,dualpol_known_pol_vector,E2-E3,79.434307,79.434307,-26.299627,-0.106408,True,558.597659,11396.200327
8.233000,90.000000,15.000000,135.000000,dualpol_known_pol_vector,E2-E3,92.381138,92.381138,-28.028753,-0.026449,True,457.765255,11501.593829
8.233000,90.000000,20.000000,135.000000,dualpol_known_pol_vector,E2-E3,105.701477,105.701477,-29.718079,0.000000,True,376.856951,11536.669645
8.233000,90.000000,25.000000,135.000000,dualpol_known_pol_vector,E2-E3,118.744316,118.744316,-31.129815,-0.042091,True,320.324163,11480.898890
8.233000,90.000000,30.000000,135.000000,dualpol_known_pol_vector,E2-E3,130.125746,130.125746,-31.994465,-0.165858,True,289.972758,11318.466269
8.233000,90.000000,35.000000,135.000000,dualpol_known_pol_vector,E2-E3,138.350452,138.350452,-32.163365,-0.380733,True,284.388621,11041.899707
8.233000,90.000000,40.000000,135.000000,dualpol_known_pol_vector,E2-E3,143.161296,143.161296,-31.696211,-0.691680,True,300.102696,10653.601973
8.233000,90.000000,45.000000,135.000000,dualpol_known_pol_vector,E2-E3,145.773289,145.773289,-30.807762,-1.099273,True,332.423987,10165.220993
8.233000,90.000000,50.000000,135.000000,dualpol_known_pol_vector,E2-E3,147.763477,147.763477,-29.762688,-1.600292,True,374.926449,9595.460931
8.233000,90.000000,55.000000,135.000000,dualpol_known_pol_vector,E2-E3,150.229054,150.229054,-28.780209,-2.188495,True,419.826653,8967.175793
8.233000,90.000000,60.000000,135.000000,dualpol_known_pol_vector,E2-E3,153.765307,153.765307,-27.987918,-2.855388,True,459.922395,8304.453589
8.233000,90.000000,65.000000,135.000000,dualpol_known_pol_vector,E2-E3,158.728857,158.728857,-27.423337,-3.590978,True,490.810203,7630.123455
8.233000,90.000000,70.000000,135.000000,dualpol_known_pol_vector,E2-E3,165.393108,165.393108,-27.049354,-4.384577,True,512.404297,6963.885048
8.233000,90.000000,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,173.915784,173.915784,-26.766338,-5.225734,True,529.375141,6321.115958
8.233000,90.000000,80.000000,135.000000,dualpol_known_pol_vector,E2-E3,-175.852474,184.147526,-26.431829,-6.105349,True,550.160000,5712.326121
8.233000,90.000000,85.000000,135.000000,dualpol_known_pol_vector,E2-E3,-164.561159,195.438841,-25.911145,-7.016992,True,584.148387,5143.169771
8.233000,90.000000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,-153.240114,206.759886,-25.150889,-7.958371,True,637.581905,4614.895686
8.233000,90.000000,95.000000,135.000000,dualpol_known_pol_vector,E2-E3,-142.797060,217.202940,-24.211152,-8.932857,True,710.432536,4125.129534
8.233000,90.000000,100.000000,135.000000,dualpol_known_pol_vector,E2-E3,-133.594651,226.405349,-23.222756,-9.950781,True,796.054269,3668.946693
8.233000,90.000000,105.000000,135.000000,dualpol_known_pol_vector,E2-E3,-125.439108,234.560892,-22.326157,-11.029900,True,882.617684,3240.301685
8.233000,90.000000,110.000000,135.000000,dualpol_known_pol_vector,E2-E3,-117.774035,242.225965,-21.645369,-12.193614,True,954.579335,2833.999334
8.233000,90.000000,115.000000,135.000000,dualpol_known_pol_vector,E2-E3,-109.801482,250.198518,-21.293763,-13.463705,True,994.013549,2448.472328
8.233000,90.000000,120.000000,135.000000,dualpol_known_pol_vector,E2-E3,-100.462891,259.537109,-21.393379,-14.840354,True,982.678594,2089.598162
8.233000,90.000000,125.000000,135.000000,dualpol_known_pol_vector,E2-E3,-88.365314,271.634686,-22.103855,-16.255949,True,905.498409,1775.346077
8.233000,90.000000,130.000000,135.000000,dualpol_known_pol_vector,E2-E3,-71.891257,288.108743,-23.677629,-17.498493,True,755.438348,1538.706589
8.233000,90.000000,135.000000,135.000000,dualpol_known_pol_vector,E2-E3,-49.456545,310.543455,-26.600927,-18.199967,True,539.553002,1419.325823
8.233000,90.000000,140.000000,135.000000,dualpol_known_pol_vector,E2-E3,-14.739471,345.260529,-31.936361,-18.112591,True,291.919043,1433.675718
8.233000,90.000000,145.000000,135.000000,dualpol_known_pol_vector,E2-E3,71.706466,71.706466,-35.978430,-17.425101,False,183.298514,1551.763010
8.233000,90.000000,150.000000,135.000000,dualpol_known_pol_vector,E2-E3,125.229920,485.229920,-29.891552,-16.534362,True,369.405089,1719.342354
8.233000,90.000000,155.000000,135.000000,dualpol_known_pol_vector,E2-E3,142.260629,502.260629,-26.501658,-15.708096,True,545.754808,1890.930788
8.233000,90.000000,160.000000,135.000000,dualpol_known_pol_vector,E2-E3,150.275534,510.275534,-25.473604,-15.053563,True,614.327894,2038.929997
8.233000,90.000000,165.000000,135.000000,dualpol_known_pol_vector,E2-E3,153.070117,513.070117,-26.601259,-14.599578,True,539.532399,2148.332731
8.233000,90.000000,170.000000,135.000000,dualpol_known_pol_vector,E2-E3,144.800297,504.800297,-31.150732,-14.357279,True,319.553691,2209.105740
8.233000,90.000000,175.000000,135.000000,dualpol_known_pol_vector,E2-E3,53.636358,53.636358,-35.644322,-14.349829,False,190.486573,2211.001223
8.233000,90.000000,180.000000,135.000000,dualpol_known_pol_vector,E2-E3,15.925464,375.925464,-25.300349,-14.621986,True,626.704785,2142.797660
8.233000,90.000000,185.000000,135.000000,dualpol_known_pol_vector,E2-E3,11.882656,371.882656,-19.830557,-15.239574,True,1176.393499,1995.729918
8.233000,90.000000,190.000000,135.000000,dualpol_known_pol_vector,E2-E3,11.436971,371.436971,-16.480743,-16.289549,True,1729.988792,1768.491621
8.233000,90.000000,195.000000,135.000000,dualpol_known_pol_vector,E2-E3,11.030809,371.030809,-14.304840,-17.891540,True,2222.483074,1470.630095
8.233000,90.000000,200.000000,135.000000,dualpol_known_pol_vector,E2-E3,8.829801,368.829801,-12.928660,-20.233095,True,2604.038935,1123.118849
8.233000,90.000000,205.000000,135.000000,dualpol_known_pol_vector,E2-E3,1.649252,361.649252,-12.162703,-23.636242,True,2844.102958,759.046457
8.233000,90.000000,210.000000,135.000000,dualpol_known_pol_vector,E2-E3,-20.776441,339.223559,-11.896956,-28.351996,True,2932.463776,441.042711
8.233000,90.000000,215.000000,135.000000,dualpol_known_pol_vector,E2-E3,-75.840716,284.159284,-12.066095,-30.349528,True,2875.912614,350.432222
8.233000,90.000000,220.000000,135.000000,dualpol_known_pol_vector,E2-E3,-112.903689,247.096311,-12.639168,-26.492931,True,2692.291287,546.303402
8.233000,90.000000,225.000000,135.000000,dualpol_known_pol_vector,E2-E3,-127.323189,232.676811,-13.621386,-23.317469,True,2404.424471,787.420993
8.233000,90.000000,230.000000,135.000000,dualpol_known_pol_vector,E2-E3,-135.240872,224.759128,-15.066449,-21.317442,True,2035.907242,991.307412
8.233000,90.000000,235.000000,135.000000,dualpol_known_pol_vector,E2-E3,-140.781681,219.218319,-17.107362,-20.074405,True,1609.579276,1143.826661
8.233000,90.000000,240.000000,135.000000,dualpol_known_pol_vector,E2-E3,-144.182126,215.817874,-20.036262,-19.300988,True,1148.860603,1250.348491
8.233000,90.000000,245.000000,135.000000,dualpol_known_pol_vector,E2-E3,-141.454233,218.545767,-24.516466,-18.781700,True,685.894245,1327.380560
8.233000,90.000000,250.000000,135.000000,dualpol_known_pol_vector,E2-E3,-107.361942,252.638058,-30.755869,-18.321724,True,334.415953,1399.568813
8.233000,90.000000,255.000000,135.000000,dualpol_known_pol_vector,E2-E3,-48.451510,311.548490,-27.317600,-17.741733,True,496.821571,1496.214303
8.233000,90.000000,260.000000,135.000000,dualpol_known_pol_vector,E2-E3,-39.441511,320.558489,-22.088855,-16.914999,True,907.063482,1645.623570
8.233000,90.000000,265.000000,135.000000,dualpol_known_pol_vector,E2-E3,-41.991018,318.008982,-18.815840,-15.810952,True,1322.173563,1868.671005
8.233000,90.000000,270.000000,135.000000,dualpol_known_pol_vector,E2-E3,-46.247007,313.752993,-16.604478,-14.490333,True,1705.519024,2175.523728
8.233000,90.000000,275.000000,135.000000,dualpol_known_pol_vector,E2-E3,-49.918386,310.081614,-15.030883,-13.052874,True,2044.260827,2567.064277
8.233000,90.000000,280.000000,135.000000,dualpol_known_pol_vector,E2-E3,-52.427539,307.572461,-13.895497,-11.589370,True,2329.730160,3038.169073
8.233000,90.000000,285.000000,135.000000,dualpol_known_pol_vector,E2-E3,-53.733618,306.266382,-13.097019,-10.164054,True,2554.050788,3579.956744
8.233000,90.000000,290.000000,135.000000,dualpol_known_pol_vector,E2-E3,-53.943197,306.056803,-12.583252,-8.816806,True,2709.679204,4180.614903
8.233000,90.000000,295.000000,135.000000,dualpol_known_pol_vector,E2-E3,-53.164782,306.835218,-12.328802,-7.570467,True,2790.232344,4825.664310
8.233000,90.000000,300.000000,135.000000,dualpol_known_pol_vector,E2-E3,-51.457303,308.542697,-12.323100,-6.436870,True,2792.064476,5498.407768
8.233000,90.000000,305.000000,135.000000,dualpol_known_pol_vector,E2-E3,-48.812700,311.187300,-12.562663,-5.420644,True,2716.109737,6180.850861
8.233000,90.000000,310.000000,135.000000,dualpol_known_pol_vector,E2-E3,-45.148630,314.851370,-13.044727,-4.521463,True,2569.473331,6854.997384
8.233000,90.000000,315.000000,135.000000,dualpol_known_pol_vector,E2-E3,-40.305353,319.694647,-13.760324,-3.735532,True,2366.269682,7504.190552
8.233000,90.000000,320.000000,135.000000,dualpol_known_pol_vector,E2-E3,-34.055356,325.944644,-14.685270,-3.056748,True,2127.242351,8114.150398
8.233000,90.000000,325.000000,135.000000,dualpol_known_pol_vector,E2-E3,-26.152784,333.847216,-15.769206,-2.477628,True,1877.673895,8673.593085
8.233000,90.000000,330.000000,135.000000,dualpol_known_pol_vector,E2-E3,-16.463274,343.536726,-16.928711,-1.989796,True,1643.027795,9174.674846
8.233000,90.000000,335.000000,135.000000,dualpol_known_pol_vector,E2-E3,-5.169029,354.830971,-18.060821,-1.583871,True,1442.246166,9613.618738
8.233000,90.000000,340.000000,135.000000,dualpol_known_pol_vector,E2-E3,7.118853,367.118853,-19.091044,-1.249013,True,1280.938430,9991.479935
8.233000,90.000000,345.000000,135.000000,dualpol_known_pol_vector,E2-E3,19.593083,379.593083,-20.028076,-0.972775,True,1149.943926,10314.346652
8.233000,90.000000,350.000000,135.000000,dualpol_known_pol_vector,E2-E3,31.718245,391.718245,-20.962667,-0.741993,True,1032.635608,10592.069500
8.233000,90.000000,355.000000,135.000000,dualpol_known_pol_vector,E2-E3,43.458134,403.458134,-22.006972,-0.544826,True,915.654917,10835.255266
8.233000,90.000000,360.000000,135.000000,dualpol_known_pol_vector,E2-E3,55.112008,415.112008,-23.237658,-0.373339,True,794.689679,11051.303186
8.233000,90.000000,0.000000,0.000000,dualpol_known_pol_vector,E3-E4,-179.008432,-179.008432,-1.537547,-2.025127,True,3038.288964,2872.434378
8.233000,90.000000,5.000000,0.000000,dualpol_known_pol_vector,E3-E4,-157.829005,-157.829005,-1.877999,-2.037324,True,2921.504121,2868.403656
8.233000,90.000000,10.000000,0.000000,dualpol_known_pol_vector,E3-E4,-137.718644,-137.718644,-1.970308,-2.098767,True,2890.620254,2848.184298
8.233000,90.000000,15.000000,0.000000,dualpol_known_pol_vector,E3-E4,-120.081069,-120.081069,-1.844096,-2.274470,True,2932.929718,2791.148653
8.233000,90.000000,20.000000,0.000000,dualpol_known_pol_vector,E3-E4,-105.570144,-105.570144,-1.609207,-2.623117,True,3013.325945,2681.331868
8.233000,90.000000,25.000000,0.000000,dualpol_known_pol_vector,E3-E4,-94.086452,-94.086452,-1.374309,-3.190201,True,3095.928884,2511.865444
8.233000,90.000000,30.000000,0.000000,dualpol_known_pol_vector,E3-E4,-85.140149,-85.140149,-1.208222,-4.009905,True,3155.697408,2285.657750
8.233000,90.000000,35.000000,0.000000,dualpol_known_pol_vector,E3-E4,-78.168937,-78.168937,-1.144577,-5.111088,True,3178.905463,2013.501938
8.233000,90.000000,40.000000,0.000000,dualpol_known_pol_vector,E3-E4,-72.702927,-72.702927,-1.197999,-6.524484,True,3159.413684,1711.126939
8.233000,90.000000,45.000000,0.000000,dualpol_known_pol_vector,E3-E4,-68.429361,-68.429361,-1.375380,-8.290740,True,3095.547379,1396.270084
8.233000,90.000000,50.000000,0.000000,dualpol_known_pol_vector,E3-E4,-65.216736,-65.216736,-1.680521,-10.471334,True,2988.686875,1086.274865
8.233000,90.000000,55.000000,0.000000,dualpol_known_pol_vector,E3-E4,-63.147685,-63.147685,-2.115237,-13.168407,True,2842.788849,796.317191
8.233000,90.000000,60.000000,0.000000,dualpol_known_pol_vector,E3-E4,-62.645662,-62.645662,-2.679758,-16.570654,True,2663.903946,538.237262
8.233000,90.000000,65.000000,0.000000,dualpol_known_pol_vector,E3-E4,-65.020287,-65.020287,-3.373649,-21.084518,True,2459.370722,320.096212
8.233000,90.000000,70.000000,0.000000,dualpol_known_pol_vector,E3-E4,-75.850705,-75.850705,-4.197104,-27.808086,True,2236.924187,147.605374
8.233000,90.000000,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,-143.846493,-143.846493,-5.151523,-37.077664,False,2004.150379,50.771880
8.233000,90.000000,80.000000,0.000000,dualpol_known_pol_vector,E3-E4,147.133542,-212.866458,-6.237226,-30.596509,True,1768.663251,107.073250
8.233000,90.000000,85.000000,0.000000,dualpol_known_pol_vector,E3-E4,129.267073,-230.732927,-7.443564,-26.731773,True,1539.317645,167.077430
8.233000,90.000000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,113.689010,-246.310990,-8.721002,-24.932133,True,1328.790037,205.541630
8.233000,90.000000,95.000000,0.000000,dualpol_known_pol_vector,E3-E4,93.411449,-266.588551,-9.920053,-23.971931,True,1157.454205,229.567239
8.233000,90.000000,100.000000,0.000000,dualpol_known_pol_vector,E3-E4,66.513629,-293.486371,-10.721383,-23.204046,True,1055.449127,250.786484
8.233000,90.000000,105.000000,0.000000,dualpol_known_pol_vector,E3-E4,35.297390,-324.702610,-10.743575,-22.160428,True,1052.755919,282.803673
8.233000,90.000000,110.000000,0.000000,dualpol_known_pol_vector,E3-E4,5.602838,-354.397162,-9.939785,-20.658285,True,1154.827732,336.195738
8.233000,90.000000,115.000000,0.000000,dualpol_known_pol_vector,E3-E4,-18.243014,-378.243014,-8.679515,-18.862159,True,1335.151933,413.426655
8.233000,90.000000,120.000000,0.000000,dualpol_known_pol_vector,E3-E4,-35.816574,-395.816574,-7.352639,-17.052265,True,1555.516083,509.205633
8.233000,90.000000,125.000000,0.000000,dualpol_known_pol_vector,E3-E4,-48.615360,-408.615360,-6.173993,-15.427908,True,1781.585938,613.918985
8.233000,90.000000,130.000000,0.000000,dualpol_known_pol_vector,E3-E4,-58.285240,-418.285240,-5.233890,-14.091150,True,1985.235020,716.059205
8.233000,90.000000,135.000000,0.000000,dualpol_known_pol_vector,E3-E4,-66.133371,-426.133371,-4.570121,-13.090384,True,2142.892630,803.502539
8.233000,90.000000,140.000000,0.000000,dualpol_known_pol_vector,E3-E4,-73.186970,-433.186970,-4.207540,-12.454812,True,2234.238107,864.501665
8.233000,90.000000,145.000000,0.000000,dualpol_known_pol_vector,E3-E4,-80.376263,-440.376263,-4.178097,-12.213964,True,2241.824362,888.808583
8.233000,90.000000,150.000000,0.000000,dualpol_known_pol_vector,E3-E4,-88.762752,-448.762752,-4.534177,-12.406579,True,2151.778727,869.315668
8.233000,90.000000,155.000000,0.000000,dualpol_known_pol_vector,E3-E4,-99.885019,-459.885019,-5.363337,-13.073213,True,1955.868180,805.092504
8.233000,90.000000,160.000000,0.000000,dualpol_known_pol_vector,E3-E4,-116.370272,-476.370272,-6.814316,-14.194057,True,1654.971957,707.625717
8.233000,90.000000,165.000000,0.000000,dualpol_known_pol_vector,E3-E4,-142.620347,-502.620347,-9.155744,-15.444889,True,1263.919052,612.719934
8.233000,90.000000,170.000000,0.000000,dualpol_known_pol_vector,E3-E4,176.529113,-543.470887,-12.897911,-15.803573,True,821.506309,587.932909
8.233000,90.000000,175.000000,0.000000,dualpol_known_pol_vector,E3-E4,111.334239,-608.665761,-18.121053,-14.531655,True,450.250073,680.649773
8.233000,90.000000,180.000000,0.000000,dualpol_known_pol_vector,E3-E4,25.008670,-694.991330,-16.683692,-12.589128,True,531.277989,851.236110
8.233000,90.000000,185.000000,0.000000,dualpol_known_pol_vector,E3-E4,-15.405977,-735.405977,-11.928333,-10.938211,True,918.522468,1029.427864
8.233000,90.000000,190.000000,0.000000,dualpol_known_pol_vector,E3-E4,-37.353014,-757.353014,-8.942916,-9.854831,True,1295.270983,1166.178160
8.233000,90.000000,195.000000,0.000000,dualpol_known_pol_vector,E3-E4,-54.336121,-774.336121,-7.172034,-9.338332,True,1588.198362,1237.627223
8.233000,90.000000,200.000000,0.000000,dualpol_known_pol_vector,E3-E4,-70.453465,-790.453465,-6.195235,-9.307835,True,1777.234237,1241.980290
8.233000,90.000000,205.000000,0.000000,dualpol_known_pol_vector,E3-E4,-87.597612,-807.597612,-5.786768,-9.636010,True,1862.807796,1195.930463
8.233000,90.000000,210.000000,0.000000,dualpol_known_pol_vector,E3-E4,-106.790204,-826.790204,-5.811560,-10.136361,True,1857.498319,1128.985523
8.233000,90.000000,215.000000,0.000000,dualpol_known_pol_vector,E3-E4,-128.228764,-848.228764,-6.180014,-10.562503,True,1780.351360,1074.932722
8.233000,90.000000,220.000000,0.000000,dualpol_known_pol_vector,E3-E4,-151.030612,-871.030612,-6.828268,-10.679716,True,1652.315758,1060.524399
8.233000,90.000000,225.000000,0.000000,dualpol_known_pol_vector,E3-E4,-173.550736,-893.550736,-7.707917,-10.397293,True,1493.174639,1095.574162
8.233000,90.000000,230.000000,0.000000,dualpol_known_pol_vector,E3-E4,165.550740,-914.449260,-8.778492,-9.805525,True,1320.024078,1172.816902
8.233000,90.000000,235.000000,0.000000,dualpol_known_pol_vector,E3-E4,146.645210,-933.354790,-9.999574,-9.064024,True,1146.905789,1277.336236
8.233000,90.000000,240.000000,0.000000,dualpol_known_pol_vector,E3-E4,129.355040,-950.644960,-11.320364,-8.296492,True,985.118028,1395.345861
8.233000,90.000000,245.000000,0.000000,dualpol_known_pol_vector,E3-E4,112.997528,-967.002472,-12.664177,-7.568193,True,843.912828,1517.388453
8.233000,90.000000,250.000000,0.000000,dualpol_known_pol_vector,E3-E4,96.894220,-983.105780,-13.907054,-6.903108,True,731.397938,1638.140067
8.233000,90.000000,255.000000,0.000000,dualpol_known_pol_vector,E3-E4,80.682720,-999.317280,-14.862463,-6.303002,True,655.214219,1755.320270
8.233000,90.000000,260.000000,0.000000,dualpol_known_pol_vector,E3-E4,64.736189,-1015.263811,-15.313426,-5.759904,True,622.064104,1868.578114
8.233000,90.000000,265.000000,0.000000,dualpol_known_pol_vector,E3-E4,50.288386,-1029.711614,-15.125277,-5.263514,True,635.685904,1978.475810
8.233000,90.000000,270.000000,0.000000,dualpol_known_pol_vector,E3-E4,38.729495,-1041.270505,-14.345440,-4.805471,True,695.399596,2085.609063
8.233000,90.000000,275.000000,0.000000,dualpol_known_pol_vector,E3-E4,30.714251,-1049.285749,-13.154159,-4.381369,True,797.624475,2189.969187
8.233000,90.000000,280.000000,0.000000,dualpol_known_pol_vector,E3-E4,26.084764,-1053.915236,-11.741040,-3.990899,True,938.543561,2290.664650
8.233000,90.000000,285.000000,0.000000,dualpol_known_pol_vector,E3-E4,24.327271,-1055.672729,-10.243494,-3.636505,True,1115.146052,2386.059143
8.233000,90.000000,290.000000,0.000000,dualpol_known_pol_vector,E3-E4,24.927354,-1055.072646,-8.747291,-3.321150,True,1324.774363,2474.280548
8.233000,90.000000,295.000000,0.000000,dualpol_known_pol_vector,E3-E4,27.493399,-1052.506601,-7.303335,-3.045923,True,1564.370738,2553.937813
8.233000,90.000000,300.000000,0.000000,dualpol_known_pol_vector,E3-E4,31.752480,-1048.247520,-5.941374,-2.808295,True,1829.943741,2624.772562
8.233000,90.000000,305.000000,0.000000,dualpol_known_pol_vector,E3-E4,37.505298,-1042.494702,-4.679244,-2.601852,True,2116.139326,2687.904496
8.233000,90.000000,310.000000,0.000000,dualpol_known_pol_vector,E3-E4,44.581704,-1035.418296,-3.529659,-2.418097,True,2415.591556,2745.374628
8.233000,90.000000,315.000000,0.000000,dualpol_known_pol_vector,E3-E4,52.817166,-1027.182834,-2.505564,-2.250257,True,2717.867210,2798.940004
8.233000,90.000000,320.000000,0.000000,dualpol_known_pol_vector,E3-E4,62.061135,-1017.938865,-1.623877,-2.097674,True,3008.240948,2848.542669
8.233000,90.000000,325.000000,0.000000,dualpol_known_pol_vector,E3-E4,72.215969,-1007.784031,-0.906922,-1.968120,True,3267.084379,2891.348445
8.233000,90.000000,330.000000,0.000000,dualpol_known_pol_vector,E3-E4,83.288241,-996.711759,-0.381057,-1.875627,True,3470.991972,2922.302054
8.233000,90.000000,335.000000,0.000000,dualpol_known_pol_vector,E3-E4,95.423501,-984.576499,-0.072434,-1.833540,True,3596.538885,2936.496191
8.233000,90.000000,340.000000,0.000000,dualpol_known_pol_vector,E3-E4,108.898563,-971.101437,0.000000,-1.845318,True,3626.656681,2932.516928
8.233000,90.000000,345.000000,0.000000,dualpol_known_pol_vector,E3-E4,124.056395,-955.943605,-0.165284,-1.897718,True,3558.297538,2914.879095
8.233000,90.000000,350.000000,0.000000,dualpol_known_pol_vector,E3-E4,141.178969,-938.821031,-0.538086,-1.962123,True,3408.805035,2893.345586
8.233000,90.000000,355.000000,0.000000,dualpol_known_pol_vector,E3-E4,160.302240,-919.697760,-1.039823,-2.008107,True,3217.475714,2878.068260
8.233000,90.000000,360.000000,0.000000,dualpol_known_pol_vector,E3-E4,-179.008432,-899.008432,-1.537547,-2.025127,True,3038.288964,2872.434378
8.233000,90.000000,0.000000,45.000000,dualpol_known_pol_vector,E3-E4,-176.977284,-176.977284,-0.465060,-0.714549,True,14008.526874,13611.875662
8.233000,90.000000,5.000000,45.000000,dualpol_known_pol_vector,E3-E4,-163.127488,-163.127488,-0.706517,-0.820920,True,13624.469654,13446.196469
8.233000,90.000000,10.000000,45.000000,dualpol_known_pol_vector,E3-E4,-149.276598,-149.276598,-0.967649,-0.914291,True,13220.960487,13302.427345
8.233000,90.000000,15.000000,45.000000,dualpol_known_pol_vector,E3-E4,-135.796222,-135.796222,-1.248059,-0.997980,True,12800.958262,13174.873888
8.233000,90.000000,20.000000,45.000000,dualpol_known_pol_vector,E3-E4,-122.990891,-122.990891,-1.557471,-1.089114,True,12352.984236,13037.363303
8.233000,90.000000,25.000000,45.000000,dualpol_known_pol_vector,E3-E4,-111.059534,-111.059534,-1.912470,-1.213237,True,11858.286328,12852.381739
8.233000,90.000000,30.000000,45.000000,dualpol_known_pol_vector,E3-E4,-100.094915,-100.094915,-2.332290,-1.397332,True,11298.764248,12582.844969
8.233000,90.000000,35.000000,45.000000,dualpol_known_pol_vector,E3-E4,-90.109388,-90.109388,-2.835172,-1.664167,True,10663.182448,12202.170735
8.233000,90.000000,40.000000,45.000000,dualpol_known_pol_vector,E3-E4,-81.067472,-81.067472,-3.436014,-2.029237,True,9950.496796,11699.938548
8.233000,90.000000,45.000000,45.000000,dualpol_known_pol_vector,E3-E4,-72.912259,-72.912259,-4.145296,-2.499907,True,9170.238337,11082.815121
8.233000,90.000000,50.000000,45.000000,dualpol_known_pol_vector,E3-E4,-65.582996,-65.582996,-4.968970,-3.075695,True,8340.593562,10371.956683
8.233000,90.000000,55.000000,45.000000,dualpol_known_pol_vector,E3-E4,-59.027253,-59.027253,-5.908901,-3.748869,True,7485.147780,9598.469842
8.233000,90.000000,60.000000,45.000000,dualpol_known_pol_vector,E3-E4,-53.212162,-53.212162,-6.963530,-4.504971,True,6629.319581,8798.261890
8.233000,90.000000,65.000000,45.000000,dualpol_known_pol_vector,E3-E4,-48.137737,-48.137737,-8.128302,-5.323257,True,5797.361306,8007.235831
8.233000,90.000000,70.000000,45.000000,dualpol_known_pol_vector,E3-E4,-43.853365,-43.853365,-9.395339,-6.177245,True,5010.470300,7257.435869
8.233000,90.000000,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,-40.476169,-40.476169,-10.751589,-7.035776,True,4286.136291,6574.408011
8.233000,90.000000,80.000000,45.000000,dualpol_known_pol_vector,E3-E4,-38.204672,-38.204672,-12.174561,-7.865101,True,3638.458459,5975.722046
8.233000,90.000000,85.000000,45.000000,dualpol_known_pol_vector,E3-E4,-37.309704,-37.309704,-13.625135,-8.632557,True,3078.851184,5470.381030
8.233000,90.000000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,-38.067478,-38.067478,-15.039298,-9.311972,True,2616.257998,5058.792128
8.233000,90.000000,95.000000,45.000000,dualpol_known_pol_vector,E3-E4,-40.598629,-40.598629,-16.327204,-9.890017,True,2255.720282,4733.088050
8.233000,90.000000,100.000000,45.000000,dualpol_known_pol_vector,E3-E4,-44.651220,-44.651220,-17.396099,-10.371651,True,1994.529756,4477.781391
8.233000,90.000000,105.000000,45.000000,dualpol_known_pol_vector,E3-E4,-49.527650,-49.527650,-18.203456,-10.782578,True,1817.492555,4270.872086
8.233000,90.000000,110.000000,45.000000,dualpol_known_pol_vector,E3-E4,-54.353647,-54.353647,-18.804906,-11.167912,True,1695.899638,4085.543715
