freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,75.000000,255.000000,135.000000,legacy_cp_minus90,E3-E4,56.130667,56.130667,-17.234314,-17.828358,True,1850.188446,1727.880856
8.233000,75.000000,260.000000,135.000000,legacy_cp_minus90,E3-E4,49.528234,49.528234,-17.371463,-16.383362,True,1821.203672,2040.626788
8.233000,75.000000,265.000000,135.000000,legacy_cp_minus90,E3-E4,46.489233,46.489233,-17.570759,-14.913524,True,1779.892390,2416.882084
8.233000,75.000000,270.000000,135.000000,legacy_cp_minus90,E3-E4,47.268390,47.268390,-17.782234,-13.465299,True,1737.080747,2855.398498
8.233000,75.000000,275.000000,135.000000,legacy_cp_minus90,E3-E4,52.144270,52.144270,-17.901046,-12.051969,True,1713.481396,3359.953379
8.233000,75.000000,280.000000,135.000000,legacy_cp_minus90,E3-E4,61.073644,61.073644,-17.741541,-10.674355,True,1745.237921,3937.439768
8.233000,75.000000,285.000000,135.000000,legacy_cp_minus90,E3-E4,73.041462,73.041462,-17.082623,-9.331877,True,1882.784168,4595.553578
8.233000,75.000000,290.000000,135.000000,legacy_cp_minus90,E3-E4,85.940260,85.940260,-15.829208,-8.027537,True,2175.060310,5340.166785
8.233000,75.000000,295.000000,135.000000,legacy_cp_minus90,E3-E4,97.725741,97.725741,-14.117339,-6.769708,True,2648.895016,6172.289748
8.233000,75.000000,300.000000,135.000000,legacy_cp_minus90,E3-E4,107.515755,107.515755,-12.195448,-5.572114,True,3304.907424,7084.773907
8.233000,75.000000,305.000000,135.000000,legacy_cp_minus90,E3-E4,115.421476,115.421476,-10.266511,-4.452697,True,4126.730586,8059.291233
8.233000,75.000000,310.000000,135.000000,legacy_cp_minus90,E3-E4,121.923634,121.923634,-8.448106,-3.431847,True,5087.757212,9064.406091
8.233000,75.000000,315.000000,135.000000,legacy_cp_minus90,E3-E4,127.521003,127.521003,-6.797618,-2.530472,True,6152.488073,10055.602404
8.233000,75.000000,320.000000,135.000000,legacy_cp_minus90,E3-E4,132.629323,132.629323,-5.340048,-1.768162,True,7276.612749,10978.009161
8.233000,75.000000,325.000000,135.000000,legacy_cp_minus90,E3-E4,137.574023,137.574023,-4.083885,-1.161327,True,8408.865755,11772.409017
8.233000,75.000000,330.000000,135.000000,legacy_cp_minus90,E3-E4,142.603491,142.603491,-3.028119,-0.720858,True,9495.672317,12384.794016
8.233000,75.000000,335.000000,135.000000,legacy_cp_minus90,E3-E4,147.902459,147.902459,-2.164756,-0.448882,True,10488.028769,12778.727059
8.233000,75.000000,340.000000,135.000000,legacy_cp_minus90,E3-E4,153.599291,153.599291,-1.479673,-0.334828,True,11348.750625,12947.629793
8.233000,75.000000,345.000000,135.000000,legacy_cp_minus90,E3-E4,159.761610,159.761610,-0.953496,-0.352396,True,12057.488800,12921.469416
8.233000,75.000000,350.000000,135.000000,legacy_cp_minus90,E3-E4,166.378274,166.378274,-0.563498,-0.460643,True,12611.210440,12761.436394
8.233000,75.000000,355.000000,135.000000,legacy_cp_minus90,E3-E4,173.340834,173.340834,-0.286934,-0.612631,True,13019.220081,12540.074561
8.233000,75.000000,360.000000,135.000000,legacy_cp_minus90,E3-E4,-179.544236,180.455764,-0.105520,-0.771020,True,13294.000427,12313.475890
8.233000,75.000000,0.000000,0.000000,legacy_cp_minus90,E4-E1,145.622345,145.622345,-2.022095,-0.881724,True,8540.430124,9738.639786
8.233000,75.000000,5.000000,0.000000,legacy_cp_minus90,E4-E1,129.567992,129.567992,-2.088684,-0.978326,True,8475.206708,9630.929184
8.233000,75.000000,10.000000,0.000000,legacy_cp_minus90,E4-E1,113.608560,113.608560,-2.044115,-1.051722,True,8518.805933,9549.890622
8.233000,75.000000,15.000000,0.000000,legacy_cp_minus90,E4-E1,98.513974,98.513974,-1.909736,-1.122407,True,8651.624853,9472.489140
8.233000,75.000000,20.000000,0.000000,legacy_cp_minus90,E4-E1,84.812053,84.812053,-1.744382,-1.217922,True,8817.903970,9368.895102
8.233000,75.000000,25.000000,0.000000,legacy_cp_minus90,E4-E1,72.733675,72.733675,-1.612905,-1.368470,True,8952.394849,9207.907835
8.233000,75.000000,30.000000,0.000000,legacy_cp_minus90,E4-E1,62.288907,62.288907,-1.566959,-1.602299,True,8999.875605,8963.333321
8.233000,75.000000,35.000000,0.000000,legacy_cp_minus90,E4-E1,53.358811,53.358811,-1.639988,-1.942086,True,8924.524486,8619.461977
8.233000,75.000000,40.000000,0.000000,legacy_cp_minus90,E4-E1,45.756525,45.756525,-1.848183,-2.403075,True,8713.153293,8173.926143
8.233000,75.000000,45.000000,0.000000,legacy_cp_minus90,E4-E1,39.262906,39.262906,-2.192262,-2.992870,True,8374.740677,7637.320116
8.233000,75.000000,50.000000,0.000000,legacy_cp_minus90,E4-E1,33.650073,33.650073,-2.659120,-3.712333,True,7936.490055,7030.202214
8.233000,75.000000,55.000000,0.000000,legacy_cp_minus90,E4-E1,28.699804,28.699804,-3.223850,-4.556904,True,7436.900738,6378.804222
8.233000,75.000000,60.000000,0.000000,legacy_cp_minus90,E4-E1,24.219261,24.219261,-3.852547,-5.517747,True,6917.626493,5710.802233
8.233000,75.000000,65.000000,0.000000,legacy_cp_minus90,E4-E1,20.055215,20.055215,-4.505910,-6.582297,True,6416.363869,5052.072920
8.233000,75.000000,70.000000,0.000000,legacy_cp_minus90,E4-E1,16.107363,16.107363,-5.143446,-7.733839,True,5962.277236,4424.788487
8.233000,75.000000,75.000000,0.000000,legacy_cp_minus90,E4-E1,12.339739,12.339739,-5.728029,-8.949842,True,5574.205899,3846.736097
8.233000,75.000000,80.000000,0.000000,legacy_cp_minus90,E4-E1,8.785797,8.785797,-6.230470,-10.198917,True,5260.911278,3331.490701
8.233000,75.000000,85.000000,0.000000,legacy_cp_minus90,E4-E1,5.538245,5.538245,-6.633655,-11.436719,True,5022.289290,2889.006415
8.233000,75.000000,90.000000,0.000000,legacy_cp_minus90,E4-E1,2.712157,2.712157,-6.935571,-12.602209,True,4850.716797,2526.236653
8.233000,75.000000,95.000000,0.000000,legacy_cp_minus90,E4-E1,0.375516,0.375516,-7.150422,-13.617803,True,4732.203189,2247.472283
8.233000,75.000000,100.000000,0.000000,legacy_cp_minus90,E4-E1,-1.536288,-1.536288,-7.307369,-14.398787,True,4647.463896,2054.211287
8.233000,75.000000,105.000000,0.000000,legacy_cp_minus90,E4-E1,-3.268941,-3.268941,-7.447183,-14.874882,True,4573.254066,1944.645243
8.233000,75.000000,110.000000,0.000000,legacy_cp_minus90,E4-E1,-5.198784,-5.198784,-7.617836,-15.016311,True,4484.279482,1913.237769
8.233000,75.000000,115.000000,0.000000,legacy_cp_minus90,E4-E1,-7.694421,-7.694421,-7.870370,-14.846872,True,4355.780203,1950.926391
8.233000,75.000000,120.000000,0.000000,legacy_cp_minus90,E4-E1,-10.997793,-10.997793,-8.256231,-14.434243,True,4166.514974,2045.843110
8.233000,75.000000,125.000000,0.000000,legacy_cp_minus90,E4-E1,-15.215175,-15.215175,-8.827090,-13.867490,True,3901.485559,2183.785502
8.233000,75.000000,130.000000,0.000000,legacy_cp_minus90,E4-E1,-20.403757,-20.403757,-9.638386,-13.238218,True,3553.572461,2347.867484
8.233000,75.000000,135.000000,0.000000,legacy_cp_minus90,E4-E1,-26.692986,-26.692986,-10.758699,-12.631962,True,3123.557650,2517.597905
8.233000,75.000000,140.000000,0.000000,legacy_cp_minus90,E4-E1,-34.424709,-34.424709,-12.289529,-12.126798,True,2618.834354,2668.360830
8.233000,75.000000,145.000000,0.000000,legacy_cp_minus90,E4-E1,-44.408939,-44.408939,-14.406776,-11.794050,True,2052.322964,2772.566579
8.233000,75.000000,150.000000,0.000000,legacy_cp_minus90,E4-E1,-58.767378,-58.767378,-17.451661,-11.697887,True,1445.444522,2803.432626
8.233000,75.000000,155.000000,0.000000,legacy_cp_minus90,E4-E1,-85.092557,-85.092557,-22.040234,-11.892466,True,852.261363,2741.329196
8.233000,75.000000,160.000000,0.000000,legacy_cp_minus90,E4-E1,-150.979235,-150.979235,-26.054538,-12.415520,True,536.855684,2581.121747
8.233000,75.000000,165.000000,0.000000,legacy_cp_minus90,E4-E1,145.923055,-214.076945,-21.572709,-13.275551,True,899.392068,2337.797726
8.233000,75.000000,170.000000,0.000000,legacy_cp_minus90,E4-E1,114.007982,-245.992018,-17.382194,-14.423680,True,1457.051137,2048.332531
8.233000,75.000000,175.000000,0.000000,legacy_cp_minus90,E4-E1,86.703145,-273.296855,-14.804437,-15.686453,True,1960.481054,1771.176449
8.233000,75.000000,180.000000,0.000000,legacy_cp_minus90,E4-E1,57.073813,-302.926187,-13.297375,-16.644550,True,2331.931115,1586.196518
8.233000,75.000000,185.000000,0.000000,legacy_cp_minus90,E4-E1,25.488881,-334.511119,-12.593435,-16.679656,True,2528.789780,1579.798351
8.233000,75.000000,190.000000,0.000000,legacy_cp_minus90,E4-E1,-2.986874,-362.986874,-12.585553,-15.612862,True,2531.085592,1786.246456
8.233000,75.000000,195.000000,0.000000,legacy_cp_minus90,E4-E1,-24.581215,-384.581215,-13.263887,-13.992553,True,2340.939165,2152.567779
8.233000,75.000000,200.000000,0.000000,legacy_cp_minus90,E4-E1,-39.274732,-399.274732,-14.710015,-12.390290,True,1981.909147,2588.629978
8.233000,75.000000,205.000000,0.000000,legacy_cp_minus90,E4-E1,-47.907441,-407.907441,-17.146563,-11.070453,True,1497.119040,3013.434840
8.233000,75.000000,210.000000,0.000000,legacy_cp_minus90,E4-E1,-49.188988,-409.188988,-21.113177,-10.104063,True,948.256108,3368.071786
8.233000,75.000000,215.000000,0.000000,legacy_cp_minus90,E4-E1,-29.019802,-389.019802,-27.710951,-9.482511,True,443.646360,3617.919927
8.233000,75.000000,220.000000,0.000000,legacy_cp_minus90,E4-E1,45.471041,-314.528959,-28.328313,-9.168610,True,413.208104,3751.059836
8.233000,75.000000,225.000000,0.000000,legacy_cp_minus90,E4-E1,67.609316,-292.390684,-22.567779,-9.115997,True,802.039080,3773.849748
8.233000,75.000000,230.000000,0.000000,legacy_cp_minus90,E4-E1,68.739261,-291.260739,-19.367336,-9.273811,True,1159.358302,3705.902100
8.233000,75.000000,235.000000,0.000000,legacy_cp_minus90,E4-E1,64.102542,-295.897458,-17.568562,-9.581710,True,1426.120952,3576.835750
8.233000,75.000000,240.000000,0.000000,legacy_cp_minus90,E4-E1,55.958340,-304.041660,-16.545131,-9.957121,True,1604.456519,3425.535060
8.233000,75.000000,245.000000,0.000000,legacy_cp_minus90,E4-E1,44.702928,-315.297072,-15.973517,-10.280899,True,1713.596695,3300.194619
8.233000,75.000000,250.000000,0.000000,legacy_cp_minus90,E4-E1,30.663410,-329.336590,-15.643012,-10.401032,True,1780.056930,3254.864082
8.233000,75.000000,255.000000,0.000000,legacy_cp_minus90,E4-E1,14.708114,-345.291886,-15.392819,-10.181905,True,1832.076181,3338.022086
8.233000,75.000000,260.000000,0.000000,legacy_cp_minus90,E4-E1,-1.785841,-361.785841,-15.096024,-9.582898,True,1895.759702,3576.346470
8.233000,75.000000,265.000000,0.000000,legacy_cp_minus90,E4-E1,-17.509071,-377.509071,-14.663788,-8.681625,True,1992.485075,3967.374582
8.233000,75.000000,270.000000,0.000000,legacy_cp_minus90,E4-E1,-31.706762,-391.706762,-14.052950,-7.610744,True,2137.651843,4487.942409
8.233000,75.000000,275.000000,0.000000,legacy_cp_minus90,E4-E1,-44.198414,-404.198414,-13.263724,-6.486849,True,2340.983132,5107.895840
8.233000,75.000000,280.000000,0.000000,legacy_cp_minus90,E4-E1,-55.160697,-415.160697,-12.325278,-5.385944,True,2608.077884,5798.121040
8.233000,75.000000,285.000000,0.000000,legacy_cp_minus90,E4-E1,-64.922498,-424.922498,-11.278084,-4.350671,True,2942.254641,6532.071524
8.233000,75.000000,290.000000,0.000000,legacy_cp_minus90,E4-E1,-73.831891,-433.831891,-10.162063,-3.403977,True,3345.656390,7284.263497
8.233000,75.000000,295.000000,0.000000,legacy_cp_minus90,E4-E1,-82.187687,-442.187687,-9.012567,-2.559149,True,3819.056954,8028.363521
8.233000,75.000000,300.000000,0.000000,legacy_cp_minus90,E4-E1,-90.220607,-450.220607,-7.861166,-1.825327,True,4360.398267,8736.111054
8.233000,75.000000,305.000000,0.000000,legacy_cp_minus90,E4-E1,-98.105599,-458.105599,-6.737479,-1.209833,True,4962.614286,9377.624717
8.233000,75.000000,310.000000,0.000000,legacy_cp_minus90,E4-E1,-105.985209,-465.985209,-5.669911,-0.718542,True,5611.628666,9923.328460
8.233000,75.000000,315.000000,0.000000,legacy_cp_minus90,E4-E1,-113.988383,-473.988383,-4.685173,-0.355050,True,6285.297647,10347.417751
8.233000,75.000000,320.000000,0.000000,legacy_cp_minus90,E4-E1,-122.239142,-482.239142,-3.807609,-0.119144,True,6953.508907,10632.301162
8.233000,75.000000,325.000000,0.000000,legacy_cp_minus90,E4-E1,-130.859849,-490.859849,-3.059198,-0.005053,True,7579.221317,10772.880058
8.233000,75.000000,330.000000,0.000000,legacy_cp_minus90,E4-E1,-139.977864,-499.977864,-2.459854,0.000000,True,8120.668648,10779.149116
8.233000,75.000000,335.000000,0.000000,legacy_cp_minus90,E4-E1,-149.739449,-509.739449,-2.026494,-0.083722,True,8536.105737,10675.749257
8.233000,75.000000,340.000000,0.000000,legacy_cp_minus90,E4-E1,-160.324387,-520.324387,-1.769085,-0.229597,True,8792.861795,10497.953439
8.233000,75.000000,345.000000,0.000000,legacy_cp_minus90,E4-E1,-171.944612,-531.944612,-1.683037,-0.407680,True,8880.402458,10284.909326
8.233000,75.000000,350.000000,0.000000,legacy_cp_minus90,E4-E1,175.195947,-544.804053,-1.739641,-0.589242,True,8822.719018,10072.154509
8.233000,75.000000,355.000000,0.000000,legacy_cp_minus90,E4-E1,161.000116,-558.999884,-1.879986,-0.751578,True,8681.308282,9885.657800
8.233000,75.000000,360.000000,0.000000,legacy_cp_minus90,E4-E1,145.622345,-574.377655,-2.022095,-0.881724,True,8540.430124,9738.639786
8.233000,75.000000,0.000000,45.000000,legacy_cp_minus90,E4-E1,-85.002325,-85.002325,-0.549388,-1.656076,True,12587.556297,11081.715210
8.233000,75.000000,5.000000,45.000000,legacy_cp_minus90,E4-E1,-99.431336,-99.431336,-0.852131,-1.600186,True,12156.378935,11153.251771
8.233000,75.000000,10.000000,45.000000,legacy_cp_minus90,E4-E1,-114.763317,-114.763317,-1.137975,-1.635124,True,11762.836710,11108.479302
8.233000,75.000000,15.000000,45.000000,legacy_cp_minus90,E4-E1,-130.580458,-130.580458,-1.369133,-1.769753,True,11453.920387,10937.628046
8.233000,75.000000,20.000000,45.000000,legacy_cp_minus90,E4-E1,-146.366272,-146.366272,-1.531923,-2.009657,True,11241.251441,10639.665261
8.233000,75.000000,25.000000,45.000000,legacy_cp_minus90,E4-E1,-161.619446,-161.619446,-1.637996,-2.357950,True,11104.806479,10221.468582
8.233000,75.000000,30.000000,45.000000,legacy_cp_minus90,E4-E1,-175.944372,-175.944372,-1.714779,-2.816505,True,11007.073063,9695.842116
8.233000,75.000000,35.000000,45.000000,legacy_cp_minus90,E4-E1,170.917046,-189.082954,-1.793204,-3.386717,True,10908.137726,9079.771688
8.233000,75.000000,40.000000,45.000000,legacy_cp_minus90,E4-E1,159.099353,-200.900647,-1.899237,-4.069559,True,10775.785641,8393.302226
8.233000,75.000000,45.000000,45.000000,legacy_cp_minus90,E4-E1,148.646382,-211.353618,-2.050355,-4.865140,True,10589.929345,7658.678167
8.233000,75.000000,50.000000,45.000000,legacy_cp_minus90,E4-E1,139.546240,-220.453760,-2.255302,-5.772048,True,10342.980006,6899.353843
8.233000,75.000000,55.000000,45.000000,legacy_cp_minus90,E4-E1,131.761425,-228.238575,-2.515445,-6.786558,True,10037.799804,6138.791654
8.233000,75.000000,60.000000,45.000000,legacy_cp_minus90,E4-E1,125.250362,-234.749638,-2.826706,-7.901662,True,9684.462042,5399.178790
8.233000,75.000000,65.000000,45.000000,legacy_cp_minus90,E4-E1,119.977054,-240.022946,-3.181583,-9.105867,True,9296.760350,4700.212118
8.233000,75.000000,70.000000,45.000000,legacy_cp_minus90,E4-E1,115.905585,-244.094415,-3.571057,-10.381899,True,8889.102765,4058.035584
8.233000,75.000000,75.000000,45.000000,legacy_cp_minus90,E4-E1,112.976353,-247.023647,-3.986375,-11.705787,True,8474.069970,3484.347304
8.233000,75.000000,80.000000,45.000000,legacy_cp_minus90,E4-E1,111.062618,-248.937382,-4.420805,-13.047425,True,8060.658876,2985.654668
8.233000,75.000000,85.000000,45.000000,legacy_cp_minus90,E4-E1,109.912255,-250.087745,-4.871401,-14.374239,True,7653.159140,2562.706401
8.233000,75.000000,90.000000,45.000000,legacy_cp_minus90,E4-E1,109.091312,-250.908688,-5.340672,-15.658996,True,7250.654335,2210.349844
8.233000,75.000000,95.000000,45.000000,legacy_cp_minus90,E4-E1,107.952787,-252.047213,-5.837982,-16.889522,True,6847.179241,1918.380207
8.233000,75.000000,100.000000,45.000000,legacy_cp_minus90,E4-E1,105.635964,-254.364036,-6.380567,-18.072831,True,6432.539159,1674.053219
8.233000,75.000000,105.000000,45.000000,legacy_cp_minus90,E4-E1,101.062636,-258.937364,-6.994271,-19.221707,True,5993.730739,1466.646584
8.233000,75.000000,110.000000,45.000000,legacy_cp_minus90,E4-E1,92.911329,-267.088671,-7.714382,-20.307820,True,5516.856658,1294.254920
8.233000,75.000000,115.000000,45.000000,legacy_cp_minus90,E4-E1,79.794076,-280.205924,-8.587179,-21.163560,True,4989.440260,1172.823907
8.233000,75.000000,120.000000,45.000000,legacy_cp_minus90,E4-E1,61.401627,-298.598373,-9.672975,-21.392980,True,4403.135747,1142.251633
8.233000,75.000000,125.000000,45.000000,legacy_cp_minus90,E4-E1,40.350684,-319.649316,-11.051361,-20.615258,True,3757.013256,1249.245851
8.233000,75.000000,130.000000,45.000000,legacy_cp_minus90,E4-E1,20.357920,-339.642080,-12.828087,-18.999642,True,3062.008903,1504.626513
8.233000,75.000000,135.000000,45.000000,legacy_cp_minus90,E4-E1,1.586311,-358.413689,-15.132417,-17.098873,True,2348.496613,1872.695373
8.233000,75.000000,140.000000,45.000000,legacy_cp_minus90,E4-E1,-20.303194,-380.303194,-18.019224,-15.326059,True,1684.416851,2296.718920
8.233000,75.000000,145.000000,45.000000,legacy_cp_minus90,E4-E1,-53.301062,-413.301062,-20.796130,-13.873828,True,1223.500951,2714.684856
8.233000,75.000000,150.000000,45.000000,legacy_cp_minus90,E4-E1,-95.482653,-455.482653,-21.010437,-12.819356,True,1193.682828,3065.088385
8.233000,75.000000,155.000000,45.000000,legacy_cp_minus90,E4-E1,-126.375844,-486.375844,-18.878518,-12.192964,True,1525.755420,3294.295878
8.233000,75.000000,160.000000,45.000000,legacy_cp_minus90,E4-E1,-145.488396,-505.488396,-16.768967,-12.004751,True,1945.191789,3366.458531
8.233000,75.000000,165.000000,45.000000,legacy_cp_minus90,E4-E1,-159.589646,-519.589646,-15.242309,-12.252256,True,2318.971102,3271.884809
8.233000,75.000000,170.000000,45.000000,legacy_cp_minus90,E4-E1,-171.990148,-531.990148,-14.223503,-12.921288,True,2607.567925,3029.328878
8.233000,75.000000,175.000000,45.000000,legacy_cp_minus90,E4-E1,176.027673,-543.972327,-13.596067,-13.985716,True,2802.899089,2679.939667
8.233000,75.000000,180.000000,45.000000,legacy_cp_minus90,E4-E1,164.044066,-555.955934,-13.290759,-15.409598,True,2903.172715,2274.735504
8.233000,75.000000,185.000000,45.000000,legacy_cp_minus90,E4-E1,151.937519,-568.062481,-13.288093,-17.151008,True,2904.063818,1861.488700
8.233000,75.000000,190.000000,45.000000,legacy_cp_minus90,E4-E1,139.490344,-580.509656,-13.606079,-19.154550,True,2799.670135,1478.030120
8.233000,75.000000,195.000000,45.000000,legacy_cp_minus90,E4-E1,126.086187,-593.913813,-14.284887,-21.292009,True,2589.205060,1155.607459
8.233000,75.000000,200.000000,45.000000,legacy_cp_minus90,E4-E1,111.136846,-608.863154,-15.363445,-23.190682,True,2286.854507,928.702687
8.233000,75.000000,205.000000,45.000000,legacy_cp_minus90,E4-E1,97.093746,-622.906254,-16.810947,-24.131474,True,1935.813200,833.368507
8.233000,75.000000,210.000000,45.000000,legacy_cp_minus90,E4-E1,92.089721,-627.910279,-18.305060,-23.753597,True,1629.888213,870.424212
8.233000,75.000000,215.000000,45.000000,legacy_cp_minus90,E4-E1,100.801148,-619.198852,-18.913310,-22.659084,True,1519.656015,987.316978
8.233000,75.000000,220.000000,45.000000,legacy_cp_minus90,E4-E1,114.934660,-605.065340,-17.934082,-21.534980,True,1701.009281,1123.729511
8.233000,75.000000,225.000000,45.000000,legacy_cp_minus90,E4-E1,125.273332,-594.726668,-16.142107,-20.685645,True,2090.766210,1239.163324
8.233000,75.000000,230.000000,45.000000,legacy_cp_minus90,E4-E1,130.920110,-589.079890,-14.412542,-20.203174,True,2551.430290,1309.942051
8.233000,75.000000,235.000000,45.000000,legacy_cp_minus90,E4-E1,133.349422,-586.650578,-13.014415,-20.115161,True,2997.022711,1323.283093
8.233000,75.000000,240.000000,45.000000,legacy_cp_minus90,E4-E1,133.338084,-586.661916,-11.945544,-20.442183,True,3389.484244,1274.387945
8.233000,75.000000,245.000000,45.000000,legacy_cp_minus90,E4-E1,130.694133,-589.305867,-11.136039,-21.213201,True,3720.564429,1166.140128
8.233000,75.000000,250.000000,45.000000,legacy_cp_minus90,E4-E1,124.045129,-595.954871,-10.506986,-22.438188,True,4000.013910,1012.748043
8.233000,75.000000,255.000000,45.000000,legacy_cp_minus90,E4-E1,110.270670,-609.729330,-9.985244,-23.931239,True,4247.648602,852.803275
8.233000,75.000000,260.000000,45.000000,legacy_cp_minus90,E4-E1,86.102458,-633.897542,-9.507957,-24.741085,True,4487.587896,776.884649
8.233000,75.000000,265.000000,45.000000,legacy_cp_minus90,E4-E1,58.302186,-661.697814,-9.025010,-23.415298,True,4744.170388,904.994407
8.233000,75.000000,270.000000,45.000000,legacy_cp_minus90,E4-E1,38.982157,-681.017843,-8.500801,-20.629283,True,5039.305979,1247.230288
8.233000,75.000000,275.000000,45.000000,legacy_cp_minus90,E4-E1,27.934266,-692.065734,-7.914883,-17.773596,True,5390.966684,1732.730429
8.233000,75.000000,280.000000,45.000000,legacy_cp_minus90,E4-E1,21.236896,-698.763104,-7.261038,-15.271127,True,5812.445628,2311.290150
8.233000,75.000000,285.000000,45.000000,legacy_cp_minus90,E4-E1,16.547292,-703.452708,-6.544874,-13.136321,True,6312.001440,2955.253484
8.233000,75.000000,290.000000,45.000000,legacy_cp_minus90,E4-E1,12.720862,-707.279138,-5.780611,-11.312452,True,6892.555555,3645.760886
8.233000,75.000000,295.000000,45.000000,legacy_cp_minus90,E4-E1,9.194689,-710.805311,-4.987882,-9.745159,True,7551.212861,4366.694793
8.233000,75.000000,300.000000,45.000000,legacy_cp_minus90,E4-E1,5.677363,-714.322637,-4.189140,-8.392204,True,8278.541130,5102.706378
8.233000,75.000000,305.000000,45.000000,legacy_cp_minus90,E4-E1,1.998579,-718.001421,-3.407768,-7.221777,True,9057.793253,5838.777695
8.233000,75.000000,310.000000,45.000000,legacy_cp_minus90,E4-E1,-1.969013,-721.969013,-2.666672,-6.209728,True,9864.547905,6560.310673
8.233000,75.000000,315.000000,45.000000,legacy_cp_minus90,E4-E1,-6.350210,-726.350210,-1.987050,-5.337307,True,10667.392898,7253.463706
8.233000,75.000000,320.000000,45.000000,legacy_cp_minus90,E4-E1,-11.282491,-731.282491,-1.387280,-4.589282,True,11430.014520,7905.815568
8.233000,75.000000,325.000000,45.000000,legacy_cp_minus90,E4-E1,-16.912531,-736.912531,-0.882221,-3.952228,True,12114.340175,8507.450342
8.233000,75.000000,330.000000,45.000000,legacy_cp_minus90,E4-E1,-23.381633,-743.381633,-0.483289,-3.413132,True,12683.710705,9052.200960
8.233000,75.000000,335.000000,45.000000,legacy_cp_minus90,E4-E1,-30.810403,-750.810403,-0.199269,-2.958819,True,13105.311679,9538.274776
8.233000,75.000000,340.000000,45.000000,legacy_cp_minus90,E4-E1,-39.292428,-759.292428,-0.036929,-2.576679,True,13352.554963,9967.283921
8.233000,75.000000,345.000000,45.000000,legacy_cp_minus90,E4-E1,-48.900078,-768.900078,0.000000,-2.256746,True,13409.444953,10341.261561
8.233000,75.000000,350.000000,45.000000,legacy_cp_minus90,E4-E1,-59.694911,-779.694911,-0.085593,-1.994270,True,13277.954031,10658.529246
8.233000,75.000000,355.000000,45.000000,legacy_cp_minus90,E4-E1,-71.726327,-791.726327,-0.278925,-1.791307,True,12985.675366,10910.519908
8.233000,75.000000,360.000000,45.000000,legacy_cp_minus90,E4-E1,-85.002325,-805.002325,-0.549388,-1.656076,True,12587.556297,11081.715210
8.233000,75.000000,0.000000,90.000000,legacy_cp_minus90,E4-E1,-19.699365,-19.699365,-0.541489,-0.605558,True,15399.003712,15285.834928
8.233000,75.000000,5.000000,90.000000,legacy_cp_minus90,E4-E1,-34.091959,-34.091959,-0.820556,-0.455887,True,14912.116896,15551.515819
8.233000,75.000000,10.000000,90.000000,legacy_cp_minus90,E4-E1,-48.475022,-48.475022,-1.132422,-0.414765,True,14386.195742,15625.316902
8.233000,75.000000,15.000000,90.000000,legacy_cp_minus90,E4-E1,-62.666705,-62.666705,-1.476278,-0.490677,True,13827.803091,15489.351772
8.233000,75.000000,20.000000,90.000000,legacy_cp_minus90,E4-E1,-76.518242,-76.518242,-1.857085,-0.688488,True,13234.662160,15140.585792
8.233000,75.000000,25.000000,90.000000,legacy_cp_minus90,E4-E1,-89.929992,-89.929992,-2.282618,-1.008943,True,12601.904220,14592.171497
8.233000,75.000000,30.000000,90.000000,legacy_cp_minus90,E4-E1,-102.861251,-102.861251,-2.758406,-1.449165,True,11930.174206,13871.034012
8.233000,75.000000,35.000000,90.000000,legacy_cp_minus90,E4-E1,-115.318769,-115.318769,-3.281806,-2.003596,True,11232.509101,13013.295896
8.233000,75.000000,40.000000,90.000000,legacy_cp_minus90,E4-E1,-127.316752,-127.316752,-3.838116,-2.664913,True,10535.649353,12059.282307
8.233000,75.000000,45.000000,90.000000,legacy_cp_minus90,E4-E1,-138.819216,-138.819216,-4.401773,-3.424642,True,9873.665939,11049.306185
8.233000,75.000000,50.000000,90.000000,legacy_cp_minus90,E4-E1,-149.693435,-149.693435,-4.943807,-4.273379,True,9276.341853,10020.701963
8.233000,75.000000,55.000000,90.000000,legacy_cp_minus90,E4-E1,-159.707262,-159.707262,-5.442824,-5.200695,True,8758.422931,9006.008571
8.233000,75.000000,60.000000,90.000000,legacy_cp_minus90,E4-E1,-168.580552,-168.580552,-5.893348,-6.194914,True,8315.717102,8031.956895
8.233000,75.000000,65.000000,90.000000,legacy_cp_minus90,E4-E1,-176.062154,-176.062154,-6.306331,-7.243017,True,7929.586721,7118.955189
8.233000,75.000000,70.000000,90.000000,legacy_cp_minus90,E4-E1,178.012478,-181.987522,-6.702526,-8.330877,True,7576.014331,6280.919521
8.233000,75.000000,75.000000,90.000000,legacy_cp_minus90,E4-E1,173.704307,-186.295693,-7.104189,-9.444056,True,7233.652208,5525.407119
8.233000,75.000000,80.000000,90.000000,legacy_cp_minus90,E4-E1,170.982840,-189.017160,-7.529870,-10.569288,True,6887.689693,4854.032846
8.233000,75.000000,85.000000,90.000000,legacy_cp_minus90,E4-E1,169.745944,-190.254056,-7.993439,-11.696770,True,6529.728367,4263.130193
8.233000,75.000000,90.000000,90.000000,legacy_cp_minus90,E4-E1,169.835967,-190.164033,-8.506060,-12.823211,True,6155.510927,3744.609595
