"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
240,8,90,-781.522020997358,90,-2506.22534209194,90,319.689154792511,90,-211.026588580062
245,8,0,-2416.2342007947,0,-3550.28072908653,0,-79.2590688322062,0,-3.38312953141911
245,8,5,-2350.36727302727,5,-3477.20495189957,5,-1338.20167418037,5,-50.6658194908803
245,8,10,-2169.27167094041,10,-3271.30173734834,10,-2463.21085056326,10,-85.6292496657581
245,8,15,-1894.30662955687,15,-2955.80399126541,15,-3348.81688850447,15,-101.584415000596
245,8,20,-1558.63466470029,20,-2564.6474736225,20,-3921.41493118929,20,-95.6401203401161
245,8,25,-1203.00535385266,25,-2139.5825596937,25,-4145.5477458084,25,-69.3720389371073
245,8,30,-869.857446067691,30,-1727.01114511867,30,-4024.291492494,30,-28.4215090710842
245,8,35,-596.455562674107,35,-1374.00670283012,35,-3594.89329510887,35,18.7885829838996
245,8,40,-408.410342483121,40,-1123.09536109412,40,-2921.46743642269,40,62.6439672736223
245,8,45,-315.249262837477,45,-1006.00289106073,45,-2086.4814761089,45,93.6829930664414
245,8,50,-309.367809057681,50,-1037.41813115637,50,-1182.13039423466,50,103.567750797074
245,8,55,-368.684425395189,55,-1210.4642145579,55,-301.943167559884,55,85.9930200100688
245,8,60,-462.048403236381,60,-1495.61960973212,60,467.456265825632,60,37.8634504843694
245,8,65,-555.549321178637,65,-1844.10445233524,65,1054.40358455108,65,-39.3864230485243
245,8,70,-617.856869431203,70,-2195.41147221822,70,1409.53747411663,70,-138.992361898709
245,8,75,-623.580374900589,75,-2487.27343310392,75,1511.37672890009,75,-249.366840356685
245,8,80,-554.806473782911,80,-2665.61394901961,80,1368.87560180518,80,-356.244895716525
245,8,85,-401.695601656999,85,-2692.28632348244,85,1020.02522830982,85,-446.056232955338
245,8,90,-162.923557129915,90,-2549.41061769103,90,526.362678588585,90,-509.515426340689
250,8,0,-1835.82480867798,0,-3793.6900034944,0,-85.4896043938679,0,-4.33595158117154
250,8,5,-1793.05339287544,5,-3715.04427966218,5,-1460.08019223972,5,-104.191661345978
250,8,10,-1663.19630826165,10,-3488.92424867757,10,-2693.21092724325,10,-192.776784308404
250,8,15,-1461.05799589928,15,-3140.96360281519,15,-3672.00755108372,15,-261.397790091779
250,8,20,-1210.89944850365,20,-2708.7746710425,20,-4317.05948249937,20,-305.406091580566
250,8,25,-943.436424841792,25,-2238.65822830959,25,-4588.68047013881,25,-325.563669921733
250,8,30,-691.217854413433,30,-1782.04566977637,30,-4487.09581863201,30,-327.769825529648
250,8,35,-482.805799679053,35,-1391.08696101781,35,-4048.06523340826,35,-321.195583445319
250,8,40,-336.929843393527,40,-1112.86746114365,40,-3335.91231109824,40,-315.737981018447
250,8,45,-258.364019204786,45,-982.399254359489,45,-2435.55136720623,45,-319.943840886552
250,8,50,-237.135416270708,50,-1015.52650214591,50,-1444.24878865707,50,-339.957544040437
250,8,55,-251.609378480109,55,-1203.72728544441,55,-463.102326502263,55,-379.152858030759
250,8,60,-274.408493367881,60,-1512.94601615015,60,411.988401144535,60,-437.726352776452
250,8,65,-278.903065734542,65,-1887.71503906631,65,1099.69128951756,65,-511.977936826531
250,8,70,-243.971733158704,70,-2260.1102830357,70,1542.08284035085,70,-593.807503842277
250,8,75,-155.943942728954,75,-2561.33189233138,75,1711.52354265549,75,-671.330265949544
250,8,80,-8.27368389082947,80,-2732.88079461668,80,1614.02462915134,80,-731.106672685149
250,8,85,199.562091095981,85,-2734.8353475936,85,1288.04480164334,85,-761.623883941291
250,8,90,462.709070275614,90,-2550.13167713923,90,798.606073966777,90,-756.950469281927
255,8,0,-1079.95820768735,0,-3949.67180894741,0,-83.8607236482677,0,-3.27866415834716
255,8,5,-1063.2805029945,5,-3867.26035006692,5,-1550.12076089012,5,-160.786311891368
255,8,10,-996.519893090775,10,-3625.99000083632,10,-2869.5733147836,10,-308.932324386997
255,8,15,-886.940495848973,15,-3253.43198080738,15,-3923.52079730576,15,-437.188896146902
255,8,20,-748.180877988982,20,-2790.13019881448,20,-4627.66169235171,20,-539.026812091598
255,8,25,-598.610668603699,25,-2285.92974853391,25,-4938.19801285525,25,-613.958740754426
255,8,30,-458.21540876846,30,-1796.12613567354,30,-4851.90199627698,30,-667.419469131788
255,8,35,-344.11728358509,35,-1376.79994011018,35,-4402.01073839918,35,-708.368823317425
255,8,40,-265.689290760819,40,-1078.66089328221,40,-3651.98317567392,40,-745.876000314654
255,8,45,-221.051550144335,45,-939.409889357024,45,-2688.40338572348,45,-786.471313103366
255,8,50,-196.799895008447,50,-975.820639670067,50,-1613.26132567659,50,-833.256808405207
255,8,55,-171.682607517153,55,-1177.85700214148,55,-535.196114946081,55,-886.337876094018
255,8,60,-123.02958718977,60,-1507.41185858861,60,440.576474396242,60,-943.344687544667
255,8,65,-33.2271906317423,65,-1903.1746496674,65,1223.17277458719,65,-999.291791642869
255,8,70,106.454057703013,70,-2290.9750861034,70,1746.43909530597,70,-1046.18710039046
255,8,75,295.73558273929,75,-2596.82582263638,75,1976.99872701135,75,-1073.49135400664
255,8,80,527.85285652451,80,-2759.06616522637,80,1918.21775668236,80,-1070.16767591522
255,8,85,792.56333719674,85,-2736.90428763692,85,1609.04744651528,85,-1028.05240161735
255,8,90,1077.99039249138,90,-2514.4699970456,90,1117.7607625575,90,-945.415002731701
260,8,0,-184.739015418873,0,-4003.93383228299,0,-75.2692688308532,0,-0.546488247043524
260,8,5,-196.073335155369,5,-3919.72321994891,5,-1611.99813723863,5,-220.430430702548
260,8,10,-201.250593280039,10,-3669.43582433016,10,-2998.4076519084,10,-433.243815840334
260,8,15,-199.355324803149,15,-3282.0569647056,15,-4111.20844752575,15,-627.021736054151
260,8,20,-192.265750872911,20,-2800.18865752107,20,-4861.85748527495,20,-793.52258949317
260,8,25,-184.439047666751,25,-2276.02976245836,25,-5202.50532430734,25,-930.752237332944
260,8,30,-181.373779218076,30,-1767.34523303918,30,-5126.09117828106,30,-1042.91212839698
260,8,35,-186.593133720176,35,-1332.72844860559,35,-4662.7620534427,35,-1137.55361590996
260,8,40,-197.948009863485,40,-1025.26359420777,40,-3874.61627306645,40,-1221.53789091657
260,8,45,-205.074025655793,45,-884.40905674409,45,-2849.63668332493,45,-1298.16287755308
260,8,50,-190.006519455866,50,-927.363732824238,50,-1694.46616270249,50,-1366.78140562114
260,8,55,-131.687530865926,55,-1142.5914279665,55,-525.231162737215,55,-1424.25488596887
260,8,60,-12.8919059648444,60,-1488.5345737249,60,543.799890816132,60,-1466.42171177573
260,8,65,173.579295409619,65,-1899.21166001724,65,1412.78056350557,65,-1488.35944100823
260,8,70,422.390259296509,70,-2295.78491563733,70,2008.15570097512,70,-1483.82333871063
260,8,75,717.700805189911,75,-2600.76298678951,75,2291.6265506608,75,-1445.26628887012
260,8,80,1038.07674777468,80,-2750.77104353301,80,2264.43181272488,80,-1365.48336408548
260,8,85,1361.48096765804,85,-2705.10160082785,85,1966.07837629601,85,-1240.71139939295
260,8,90,1668.36666318456,90,-2449.43003729966,90,1467.74942361271,90,-1073.97977552544
265,8,0,811.601068006814,0,-3942.88199033136,0,-61.5540117691474,0,3.36785353464762
265,8,5,771.316614681491,5,-3859.11341501655,5,-1650.32017835453,5,-284.111205535543
265,8,10,688.520603250653,10,-3606.92331836088,10,-3086.74408299966,10,-566.666262292202
265,8,15,572.627786652885,15,-3216.07734885782,15,-4243.81746677258,15,-831.351371176292
265,8,20,434.103548520273,20,-2730.25276480727,20,-5029.14132673991,20,-1068.5505623259
265,8,25,283.234337607895,25,-2202.74084422645,25,-5390.84552975698,25,-1274.65770717192
265,8,30,130.146112401328,30,-1692.32902241519,30,-5317.92927107303,30,-1451.90952053631
265,8,35,-13.6125689427922,35,-1258.59845813039,35,-4837.39688215722,35,-1605.18425074363
265,8,40,-132.698020106451,40,-955.523644300296,40,-4010.07213918196,40,-1737.6973558652
265,8,45,-206.724869425914,45,-823.032881317018,45,-2925.50294553632,45,-1848.38176602637
265,8,50,-212.170996111442,50,-877.882598928117,50,-1695.05440083483,50,-1932.40133062011
265,8,55,-127.958968616728,55,-1106.84925891442,55,-442.100548503863,55,-1983.76833143705
265,8,60,57.1826489483013,60,-1465.59221316919,60,710.714433881693,60,-1997.63094491712
265,8,65,339.118649285994,65,-1884.924824987,65,1655.64552039532,65,-1970.64246563981
265,8,70,697.468826880923,70,-2283.28209612701,70,2312.95204057584,70,-1899.91166061196
265,8,75,1099.99596281486,75,-2581.61736477297,75,2640.45340714085,75,-1782.34108782539
265,8,80,1509.93108369192,80,-2716.3947930632,80,2637.85148030339,80,-1615.71652794785
265,8,85,1892.90836784546,85,-2647.93878029035,85,2345.24586182678,85,-1401.4397609738
265,8,90,2221.32364649892,90,-2363.78228401551,90,1836.30605092141,90,-1147.58871695995
270,8,0,1870.2313726543,0,-3753.53937927542,0,-45.0380057347247,0,7.74211678393716
270,8,5,1801.11875666539,5,-3672.76354479947,5,-1669.28659515728,5,-353.450806987742
270,8,10,1638.36351826924,10,-3426.60276525699,10,-3140.35867670955,10,-711.287564123779
270,8,15,1399.84739681207,15,-3044.83255578461,15,-4328.16457855873,15,-1052.19960528403
270,8,20,1108.43319644219,20,-2571.13583630018,20,-5136.68288709173,20,-1365.53727283958
270,8,25,789.328258405742,25,-2058.65346664292,25,-5510.09121784181,25,-1646.04134621759
270,8,30,468.711321629003,30,-1565.83019356278,30,-5433.61475206463,30,-1893.33807727289
270,8,35,173.977363089031,35,-1151.73390620081,35,-4931.50571745507,35,-2108.4800529496
270,8,40,-65.3006699079467,40,-869.600184103827,40,-4063.84857523046,40,-2289.78667412508
270,8,45,-217.713133138754,45,-758.222863995554,45,-2922.18732666535,45,-2430.98957092026
270,8,50,-253.541901908433,50,-832.689214311644,50,-1622.63990325808,50,-2522.98472323019
270,8,55,-151.559343827944,55,-1077.6784778854,55,-295.264391497979,55,-2557.63768536241
270,8,60,93.3208077238568,60,-1446.74790357276,60,930.060330752423,60,-2530.64511844707
270,8,65,465.341446523012,65,-1869.17448770622,65,1939.17283106134,65,-2441.67445197883
270,8,70,928.960577983019,70,-2262.85155089664,70,2647.60939414525,70,-2292.55546380439
270,8,75,1435.60598642845,75,-2549.27978754108,75,3010.41152520506,75,-2085.78364000244
270,8,80,1933.2705167841,80,-2666.33947349295,80,3026.29234037679,80,-1824.97995732894
270,8,85,2375.26517824961,85,-2576.27767349239,85,2735.91909424078,85,-1517.19888730496
270,8,90,2725.8474682414,90,-2268.72677303543,90,2214.9660493203,90,-1175.62120682099
275,8,0,2951.66560240035,0,-3423.59144641116,0,-28.0778390776544,0,11.545692590933
275,8,5,2855.05929745206,5,-3348.54648806639,5,-1671.79772436086,5,-430.246933422658
275,8,10,2613.53563237948,10,-3116.85490691756,10,-3162.45888235385,10,-869.403967440925
275,8,15,2253.00242931167,15,-2757.43607253051,15,-4367.49733624617,15,-1291.90686065008
275,8,20,1808.25780764472,20,-2312.8684846587,20,-5187.53969463399,20,-1686.27034636927
275,8,25,1319.04876133413,25,-1834.96242160372,25,-5563.01614263273,25,-2045.49597211502
275,8,30,827.438435641596,30,-1380.57693348186,30,-5475.7834288181,30,-2366.04901496514
275,8,35,376.775708063661,35,-1006.83757349567,35,-4948.01885231012,35,-2644.26222411597
275,8,40,11.1539811048278,40,-764.544171457066,40,-4039.82140984322,40,-2872.71536693241
275,8,45,-226.725122929643,45,-689.550436469688,45,-2845.1876163017,45,-3039.57829232429
275,8,50,-300.857296120658,50,-793.811269564223,50,-1484.79286952086,50,-3131.80462483695
275,8,55,-189.89781660607,55,-1059.34036090569,55,-94.3991591030579,55,-3140.00759630441
275,8,60,105.144215401625,60,-1438.23923109665,60,1190.47180645687,60,-3061.59135864459
275,8,65,557.344852023072,65,-1859.96577123385,65,2251.04802816789,65,-2900.37872554361
275,8,70,1116.85100878454,70,-2244.10930328478,70,2999.72784063246,70,-2663.89503074767
275,8,75,1719.78456429917,75,-2514.82024202777,75,3389.84073252835,75,-2360.99320529116
275,8,80,2299.80217533638,80,-2612.91252146271,80,3419.56223563393,80,-2001.66039830956
275,8,85,2798.4745420544,85,-2503.353481282,85,3130.02189042418,85,-1598.84146367251
275,8,90,3172.1781980698,90,-2178.01810194907,90,2598.3443544694,90,-1170.6704839045
280,8,0,4014.58167143578,0,-2942.01509205452,0,-12.6514598196311,0,13.4467263928064
280,8,5,3893.10522288109,5,-2875.37629010959,5,-1659.00832829606,5,-516.040247571826
280,8,10,3577.64408154145,10,-2666.65921234299,10,-3153.21482090242,10,-1042.65728570541
280,8,15,3101.2631946591,15,-2343.07360212706,15,-4361.02150644506,15,-1551.9170000155
280,8,20,2509.73230085902,20,-1945.01602490657,20,-5180.21569296924,20,-2031.47710037199
280,8,25,1856.45649573057,25,-1521.85060565682,25,-5547.9314504566,25,-2472.38673665346
280,8,30,1198.6806506876,30,-1127.67907069228,30,-5443.26172686567,30,-2867.48630009403
280,8,35,595.155351881894,35,-816.295326764674,35,-4887.08719087837,35,-3207.84750992634
280,8,40,103.97100077014,40,-634.363909563799,40,-3940.22540615381,40,-3480.02190134995
280,8,45,-221.460088619199,45,-612.972554699511,45,-2699.34662652433,45,-3666.83656026484
280,8,50,-339.395433624089,50,-759.467444246981,50,-1289.09166588908,50,-3752.01672355672
280,8,55,-228.598376650195,55,-1052.60886401495,55,150.513267221549,55,-3725.87435525895
280,8,60,104.255262440483,60,-1443.62043460148,60,1480.28331847956,60,-3588.41207886114
280,8,65,622.294247849192,65,-1863.71545695266,65,2578.86085188489,65,-3348.28934921724
280,8,70,1263.17824064459,70,-2236.22311566626,70,3357.13260448522,70,-3019.21314576849
280,8,75,1949.72266323096,75,-2489.85303008278,75,3767.71158674066,75,-2616.74642090225
280,8,80,2602.97985495677,80,-2569.71363685964,80,3808.58401963022,80,-2157.45930103111
280,8,85,3153.98297734829,85,-2444.16633059566,85,3521.12979211452,85,-1660.18275094655
280,8,90,3551.85259139643,90,-2107.36048796905,90,2983.21958492837,90,-1147.6695579049
285,8,0,5014.28467080049,0,-2300.57462790727,0,-0.025000514930385,0,12.0040430462381
285,8,5,4871.76003342845,5,-2244.69147535171,5,-1630.23991771863,5,-611.713890957287
285,8,10,4490.77182029251,10,-2067.03506320628,10,-3109.94460058054,10,-1231.37050122991
285,8,15,3910.30535778954,15,-1792.39313076107,15,-4304.32629908708,15,-1831.84617673667
285,8,20,3185.6708907986,20,-1458.01724326688,20,-5109.24626998556,20,-2399.70262031053
285,8,25,2382.55037438645,25,-1109.75705043759,25,-5459.33363254647,25,-2923.67935382634
285,8,30,1572.10098875474,30,-797.76876882456,30,-5331.69101244581,30,-3392.62271130578
285,8,35,827.213473930747,35,-571.105620568303,35,-4746.61790415734,35,-3792.20402997476
285,8,40,218.60194585163,40,-470.662216877884,40,-3766.05833822598,40,-4103.26660550859
285,8,45,-191.033817249778,45,-521.124922633278,45,-2489.10796540173,45,-4304.094334469
285,8,50,-355.355112665757,50,-724.003401623489,50,-1043.25039410959,50,-4376.21049505053
285,8,55,-253.612695735849,55,-1054.36916951022,55,429.125706949688,55,-4310.51020358382
285,8,60,102.599517192593,60,-1463.06781641798,60,1787.45391432271,60,-4110.10079873749
285,8,65,668.359021707887,65,-1884.3240235916,65,2909.94143689063,65,-3788.62249591105
285,8,70,1371.51837093048,70,-2246.81284946034,70,3707.5880052014,70,-3365.92025051182
285,8,75,2124.4727668643,75,-2485.3131429579,75,4133.22022781076,75,-2864.18021569267
285,8,80,2838.215313455,80,-2550.31410771304,80,4184.88101831757,80,-2306.43126888125
285,8,85,3435.09519341725,85,-2414.08178045433,85,3903.82476015266,85,-1717.12723729717
285,8,90,3857.99714392738,90,-2072.96507203141,90,3367.69194690079,90,-1123.14062006295
290,8,0,5901.67712150296,0,-1496.21309297141,0,9.42157365905967,0,6.0968095114673
290,8,5,5742.88448515588,5,-1452.95668840827,5,-1583.18599488938,5,-717.054399290921
290,8,10,5308.10004689676,10,-1313.61074910448,10,-3027.74271350139,10,-1434.03772868472
290,8,15,4640.75798986919,15,-1100.05404161158,15,-4190.38640074007,15,-2128.84146941807
290,8,20,3803.87460237644,20,-845.603380697974,20,-4966.43494650217,20,-2786.5353626355
290,8,25,2873.49156936387,25,-591.562953635886,25,-5289.18888356998,25,-3393.11069223616
290,8,30,1932.74024530362,30,-382.886170975757,30,-5134.67772444203,30,-3933.19816742259
290,8,35,1066.59703459368,35,-262.441129079835,35,-4523.15459819588,35,-4387.35012416496
290,8,40,356.190763617677,40,-263.872211109302,40,-3517.62291697304,40,-4731.58749691736
290,8,45,-128.631444201299,45,-404.211831467968,45,-2218.72239801691,45,-4940.925723735
290,8,50,-338.506000290985,50,-678.373300321012,50,-755.05037616173,50,-4995.89803586596
290,8,55,-253.611042733126,55,-1057.60494206762,55,730.977712554563,55,-4888.70916188862
290,8,60,110.560105791777,60,-1492.81480472355,60,2099.9120312046,60,-4625.66407240267
290,8,65,703.425685506277,65,-1922.07142545493,65,3231.72563644322,65,-4225.00302578924
290,8,70,1446.33859166552,70,-2280.39045871325,70,4039.12309693187,70,-3712.14387637018
290,8,75,2244.86029404587,75,-2509.55596997703,75,4476.00193849352,75,-3115.34796617418
290,8,80,3003.18434179135,80,-2566.12381200246,80,4540.57369149787,80,-2463.59810489814
290,8,85,3637.45663158191,85,-2426.5563407999,85,4273.3439695338,85,-1786.43088720916
290,8,90,4085.75091981764,90,-2089.23234548533,90,3750.36741339645,90,-1114.2171629299
295,8,0,6623.51810147566,0,-534.091989165139,0,16.1110362213728,0,-4.460912521049
295,8,5,6453.90811449627,5,-504.855923803094,5,-1514.4078154943,5,-830.206197598383
295,8,10,5979.95544923316,10,-409.936171345668,10,-2900.42541539994,10,-1646.81844610898
295,8,15,5247.98806028108,15,-268.037797954903,15,-4010.91249204272,15,-2437.05157248063
295,8,20,4326.57620694379,20,-107.934615693081,20,-4742.4651534521,20,-3184.01845550158
295,8,25,3299.64287378116,25,34.5963368117355,25,-5028.58722263552,25,-3870.56878629666
295,8,30,2259.59635505197,30,121.09858715795,30,-4845.25033615933,30,-4477.13869990352
295,8,35,1300.60477017028,35,116.293369540182,35,-4212.94051583737,35,-4979.85838517287
295,8,40,511.252496207147,40,-5.00697390904793,40,-3195.09199157434,40,-5351.25359050674
295,8,45,-34.1123388030801,45,-251.445901081762,45,-1892.31840985749,45,-5564.63151052369
295,8,50,-284.871773336865,50,-611.16353597003,50,-432.001657134387,50,-5600.77496281419
295,8,55,-222.514382288552,55,-1051.8289457208,55,1046.12419144282,55,-5453.71285917967
295,8,60,134.788901430867,60,-1524.83195881479,60,2406.36095266486,60,-5132.67596171644
295,8,65,733.456910761463,65,-1972.4917048748,65,3532.63401068181,65,-4659.68757093985
295,8,70,1491.97487633068,70,-2336.50003884912,70,4340.86488048722,70,-4064.71321761049
295,8,75,2313.07090432313,75,-2565.92079296095,75,4786.75753447406,75,-3381.09145358227
295,8,80,3097.89936422495,80,-2623.56525373348,80,4868.60418552791,80,-2642.86311656482
295,8,85,3759.38683353845,85,-2490.10378137176,85,4625.2256103407,85,-1883.84604672464
295,8,90,4232.58964968651,90,-2165.68748222367,90,4129.34108263049,90,-1137.23242110662
300,8,0,7124.50875234077,0,569.208129580352,0,20.8818670269067,0,-18.3155261537288
300,8,5,6949.96894995167,5,583.425525641172,5,-1420.15090361656,5,-947.048719100668
300,8,10,6453.83777994088,10,629.169338134044,10,-2721.77430798131,10,-1862.91586353231
300,8,15,5683.79933616866,15,691.034282203627,15,-3757.97414785105,15,-2747.00234562839
300,8,20,4711.5922969829,20,745.260129773354,20,-4428.77239779685,20,-3580.02311078794
300,8,25,3626.01145091991,25,762.494385741777,25,-4669.64724779457,25,-4341.48462254466
300,8,30,2525.29677294959,30,711.988185657704,30,-4457.53440789174,30,-5007.98748051282
300,8,35,1509.14413307405,35,567.251790262656,35,-3813.13001549313,35,-5552.30885625876
300,8,40,670.060649668382,40,312.349662263147,40,-2799.12201474476,40,-5945.06484930882
300,8,45,83.9943954034051,45,-52.8146682792906,45,-1513.91177367386,45,-6159.46916853437
300,8,50,-198.924975701737,50,-510.00631343894,50,-80.846511806069,50,-6177.66273980722
300,8,55,-161.7225870089,55,-1023.92435130128,55,1365.98954823607,55,-5995.78126291354
300,8,60,176.104206114427,60,-1546.87783356681,60,2697.33145861484,60,-5625.44321383356
300,8,65,760.675168084041,65,-2025.50989729213,65,3803.15753569462,65,-5091.34465093493
300,8,70,1511.24152992788,70,-2407.95802087054,70,4603.96856279522,70,-4426.63405661671
300,8,75,2331.75828520437,75,-2650.2184691522,75,5057.81443835085,75,-3668.3572003163
300,8,80,3124.27624746821,80,-2721.02972963785,80,5162.72745518174,80,-2854.38263905141
300,8,85,3801.75038604158,85,-2604.96598719151,85,4954.61361304999,85,-2021.80941508843
300,8,90,4298.27996109907,90,-2303.60467169088,90,4500.84860869325,90,-1205.98458749949
305,8,0,7351.36047361361,0,1782.95222592936,0,24.3884119610015,0,-32.2877498888351
305,8,5,7178.05466031152,5,1781.52549461449,5,-1297.46080946751,5,-1060.69139898673
305,8,10,6678.45734470598,10,1775.01732225126,10,-2487.09767536008,10,-2071.91021088986
305,8,15,5900.1028072823,15,1751.4163718045,15,-3425.91752920894,15,-3044.85540039314
305,8,20,4915.34170271149,20,1692.36673729274,20,-4019.67509391677,20,-3957.51832084663
305,8,25,3814.40598945015,25,1575.69387037358,25,-4207.64582601495,25,-4786.16298397391
305,8,30,2697.33513873059,30,1379.30993423401,30,-3968.62441064037,30,-5504.28526382514
305,8,35,1665.14425042238,35,1086.30545210751,35,-3323.17163282244,35,-6082.64650284667
305,8,40,810.424450417307,40,690.257606442867,40,-2331.61209679374,40,-6491.58344548956
305,8,45,207.820084410702,45,199.210339802868,45,-1087.53251382538,45,-6705.66357823189
305,8,50,-94.5721934853885,50,-363.093792497265,50,292.84323985754,50,-6709.23520248351
305,8,55,-81.336301129237,55,-959.26854751298,55,1684.12850142644,55,-6500.59955622384
305,8,60,228.102288663849,60,-1543.01772073363,60,2966.09570506492,60,-6093.07722589261
305,8,65,782.108047593841,65,-2065.19137900595,65,4036.70464345298,65,-5512.80477779401
305,8,70,1504.04032054113,70,-2479.77447931504,70,4822.17819314125,70,-4794.58360710673
305,8,75,2302.83785782337,75,-2748.89284368574,75,5283.21264766153,75,-3977.57789865918
305,8,80,3085.17669622003,80,-2846.45513010487,80,5417.01574969535,80,-3102.04523754232
305,8,85,3767.23361120308,85,-2760.34370164025,85,5255.20350696789,85,-2207.25658594336
305,8,90,4284.31558795456,90,-2493.13062327326,90,4857.81753399948,90,-1330.0822530596
310,8,0,7258.55574552555,0,3060.59791354151,0,26.5394753470695,0,-41.7133674278838
310,8,5,7092.75515240845,5,3043.42046297606,5,-1145.43716223604,5,-1161.4403002427
310,8,10,6609.3158848876,10,2983.78152605838,10,-2195.03114400337,10,-2259.41093702579
310,8,15,5854.09999508498,15,2873.17958147632,15,-3013.53937619361,15,-3311.89242166512
310,8,20,4897.39238358333,20,2698.98115828541,20,-3514.71995000363,20,-4294.03700900048
310,8,25,3827.1816581018,25,2446.70190578869,25,-3643.3068858881,25,-5179.30523325687
310,8,30,2740.98624074639,30,2103.42777032343,30,-3380.58844947547,30,-5939.12175453746
310,8,35,1736.74523381311,35,1662.03333175245,35,-2746.34729371204,35,-6543.66546225778
310,8,40,903.317228632065,40,1125.26029418189,40,-1796.68251866011,40,-6964.45543435798
310,8,45,311.359210618208,45,508.389512271241,45,-617.648822743359,45,-7178.52089973436
310,8,50,5.67742464599089,50,-160.511054198202,50,684.699868160668,50,-7172.93239320084
310,8,55,0.286529241497333,55,-842.99966581419,55,1996.55259011345,55,-6948.02134007854
310,8,60,277.175836779423,60,-1494.67782544964,60,3209.08219048588,60,-6518.0900530039
310,8,65,789.177853304316,65,-2070.43025876913,65,4229.89496942403,65,-5909.52882955289
310,8,70,1466.57829881735,70,-2529.35613938813,70,4991.8287465879,70,-5157.29216384235
310,8,75,2226.44751354364,75,-2838.69672782339,75,5458.33172879706,75,-4301.04876045749
310,8,80,2983.26043000099,80,-2976.5303228266,80,5625.14603996794,80,-3381.95256617751
310,8,85,3659.24011793719,85,-2933.25890768527,85,5518.33885381609,85,-2440.30139315388
310,8,90,4192.98335701937,90,-2711.9523158352,90,5188.98099126659,90,-1513.84913278149
315,8,0,6815.118263088,0,4339.7236878085,0,26.2958592629655,0,-41.5468124303585
315,8,5,6662.90986477828,5,4307.51095365261,5,-966.305331484756,5,-1237.62028642688
315,8,10,6215.06690499865,10,4196.81352193264,10,-1849.28003700906,10,-2407.61489200607
315,8,15,5514.20668055669,15,4002.72943792838,15,-2526.23922080825,15,-3524.92191791799
315,8,20,4625.83332451612,20,3718.5004515467,20,-2920.97244996823,20,-4562.04667747379
315,8,25,3632.01329451428,25,3337.45753184819,25,-2984.99163225911,25,-5490.38386162458
315,8,30,2623.51752840549,30,2855.77167638588,30,-2702.38353955724,30,-6280.46565518375
315,8,35,1691.04441911474,35,2275.60971830161,35,-2091.31388557054,35,-6903.21041174583
315,8,40,916.257470424528,40,1607.91699824312,40,-1201.8133001121,40,-7332.43513140653
315,8,45,363.533600732494,45,873.911368749348,45,-109.927905128452,45,-7548.30078697349
315,8,50,73.4295561084682,50,104.641379602048,50,1091.10861215306,50,-7540.7625644064
315,8,55,58.8038573540222,55,-661.443567034121,55,2301.48629408823,55,-7311.89268896277
315,8,60,304.21628758711,60,-1382.33721904332,60,3425.71818553355,60,-6876.30284700602
315,8,65,768.727164563979,65,-2016.81647708893,65,4382.38242684649,65,-6259.62067183454
315,8,70,1391.68065621251,70,-2528.41620697255,70,5111.60443442422,70,-5495.64617925232
315,8,75,2100.61840073503,75,-2888.50891361255,75,5579.6315472144,75,-4623.08328510897
315,8,80,2820.20138721261,80,-3078.32179958845,80,5780.25596941132,80,-3682.56085676288
315,8,85,3480.92875770206,85,-3089.94217259398,85,5733.14520594905,85,-2714.25186706922
315,8,90,4026.52146862096,90,-2926.41756822848,90,5479.39720570811,90,-1756.05613720347
320,8,0,6011.45873985356,0,5543.92989085389,0,22.0287547535257,0,-28.0414931754902
320,8,5,5878.28182295031,5,5498.54064702688,5,-765.923402872625,5,-1277.43033976973
320,8,10,5483.82786787772,10,5342.59760435665,10,-1459.79642903598,10,-2497.28068449934
320,8,15,4865.91084341535,15,5074.72721709301,15,-1977.58495698184,15,-3658.34647029721
320,8,20,4082.6824216436,20,4693.85499201786,20,-2254.69343565601,20,-4731.06834581854
320,8,25,3206.92825154388,25,4200.69204250628,25,-2250.28608357267,25,-5685.73192222883
320,8,30,2318.94870533902,30,3599.69074617739,30,-1951.25971097036,30,-6493.12358105349
320,8,35,1498.66423066357,35,2901.09996405785,35,-1373.31431220977,35,-7125.935078863
320,8,40,817.713352813041,40,2122.55571205048,40,-558.889778994002,40,-7560.94722356429
320,8,45,332.398093113705,45,1289.62446486954,45,427.860946220194,45,-7781.66478964427
320,8,50,78.3185162390124,50,434.941549049483,50,1508.4458205844,50,-7780.76455336573
320,8,55,67.3760677581154,55,-404.014193249626,55,2598.76453493318,55,-7561.65054936209
320,8,60,287.516811597874,60,-1188.07506062722,60,3618.02153082895,60,-7138.65237569522
320,8,65,705.195103369663,65,-1879.82324867359,65,4496.70155694712,65,-6535.83760462197
320,8,70,1270.1594270863,70,-2446.70609469622,70,5182.73684120449,70,-5784.81395560747
320,8,75,1921.87053682481,75,-2863.43493030051,75,5645.32990001913,75,-4922.08637947938
320,8,80,2596.69052758659,80,-3113.52516003594,80,5876.21890424695,80,-3986.47076721803
320,8,85,3234.93079194617,85,-3190.0088058356,85,5888.44381701606,85,-3016.85280069086
