"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
245,8,5,-251.457065104141,5,-285.235882229549,5,-350.145326106355,5,-1607.21844019446
245,8,10,-521.276921337651,10,-548.292516404642,10,-360.261897607886,10,-1561.16970435617
245,8,15,-796.133387785845,15,-791.381874559518,15,-361.88177910136,15,-1501.20580810224
245,8,20,-1067.1399549183,20,-1010.62168192472,20,-349.525212146693,20,-1434.38416169389
245,8,25,-1321.55054086875,25,-1208.14876601228,25,-319.156158683816,25,-1366.48657436335
245,8,30,-1547.18920481743,30,-1391.45626346935,30,-269.434673858467,30,-1299.40109934985
245,8,35,-1737.87380889368,35,-1570.32722162955,35,-202.163457902522,35,-1229.95359140183
245,8,40,-1897.14713872695,40,-1752.20960926755,40,-121.665611418114,40,-1150.99573677393
245,8,45,-2037.90742295511,45,-1938.03069479235,45,-33.3786374208775,45,-1054.36515021827
245,8,50,-2177.41496550427,50,-2120.6371683206,50,57.5488294895994,50,-934.290032518138
245,8,55,-2329.71442190716,55,-2286.88397428152,55,146.876536388024,55,-789.618768138323
245,8,60,-2499.11790261467,60,-2422.46455375523,60,230.941212429826,60,-624.010723833209
245,8,65,-2677.90525854532,65,-2517.10421317025,65,305.980831285403,65,-444.35411944217
245,8,70,-2849.09683412044,70,-2567.68635956591,70,368.002223298015,70,-258.434450189893
245,8,75,-2992.54377457524,75,-2578.21047211988,75,413.605642370903,75,-72.9235864568445
245,8,80,-3091.24453601024,80,-2557.22500076479,80,441.338588729496,80,107.698817955173
245,8,85,-3135.31063714116,85,-2514.42374362131,85,452.643652355989,85,281.216682524514
245,8,90,-3122.73506309271,90,-2457.97508793781,90,451.693833415528,90,447.012368995679
250,8,0,1.91263692280777,0,-6.74226233930253,0,14.2500785419803,0,-1749.99926567115
250,8,5,-219.858604256588,5,-328.604882488763,5,-3.83897270025433,5,-1723.40293688757
250,8,10,-452.238252793623,10,-638.432812339372,10,-23.1463640134293,10,-1669.13688793982
250,8,15,-694.92598015319,15,-925.677230951363,15,-37.4299096256698,15,-1594.02036507009
250,8,20,-940.247330505552,20,-1184.94787072669,20,-39.9090600943472,20,-1507.71469117187
250,8,25,-1174.44407166686,25,-1417.93883460954,25,-25.1218527724906,25,-1419.40153424786
250,8,30,-1382.58029741567,30,-1632.92206926807,30,9.24137098046809,30,-1334.1558940391
250,8,35,-1555.39377986977,35,-1841.18034688231,35,61.3187913869022,35,-1250.77979313397
250,8,40,-1694.66784934873,40,-2051.3721836616,40,125.564387452346,40,-1162.30486530684
250,8,45,-1813.68728570971,45,-2264.41317433648,45,194.675740759529,45,-1059.01222609016
250,8,50,-1931.69279734718,50,-2471.71414796198,50,261.949243818931,50,-932.504108852787
250,8,55,-2064.7759727756,55,-2658.00938139759,55,322.728432137961,55,-778.942142139155
250,8,60,-2217.97480315193,60,-2807.41944044733,60,374.298956536185,60,-600.218239590727
250,8,65,-2382.70677713326,65,-2909.56573132265,65,414.772314407211,65,-402.973719375615
250,8,70,-2540.50524312357,70,-2962.73565021602,70,442.192246337852,70,-196.271312592718
250,8,75,-2670.52068390995,75,-2973.05319889652,75,454.722881928649,75,10.9987779569538
250,8,80,-2756.66483509653,80,-2950.87560294006,80,451.717208083243,80,212.094903738052
250,8,85,-2791.28236932275,85,-2906.73516419179,85,434.669372162911,85,403.280106455485
250,8,90,-2774.74691162001,90,-2848.65540989459,90,407.169964439219,90,583.470555860536
255,8,0,-6.88717498001498,0,-4.31928240451218,0,370.459115841102,0,-1839.00683501247
255,8,5,-179.071739762472,5,-370.071051905372,5,349.345858880607,5,-1813.88808490916
255,8,10,-363.621237736791,10,-723.660533982948,10,322.04498066674,10,-1753.53107416313
255,8,15,-563.609615557698,15,-1052.76555436733,15,295.133674664859,15,-1665.54598965316
255,8,20,-773.24784041045,20,-1350.52939274341,20,276.438295746557,20,-1561.65272451171
255,8,25,-978.335254760265,25,-1618.02662027614,25,273.033415737959,25,-1453.92428792102
255,8,30,-1161.35995072372,30,-1863.9886197861,30,288.774284584819,30,-1350.43379039912
255,8,35,-1309.71104093554,35,-2100.86545055895,35,322.449451274912,35,-1252.26919570678
255,8,40,-1422.88139540472,40,-2338.30985387115,40,367.803389818236,40,-1153.38504590003
255,8,45,-1514.05490587776,45,-2577.19828562107,45,415.763246289445,45,-1043.36699080309
255,8,50,-1604.22792833917,50,-2807.65374334966,50,457.751855664722,50,-911.767607904805
255,8,55,-1711.610137206,55,-3012.52477516591,55,488.186824500071,55,-752.099953494206
255,8,60,-1842.23852768386,60,-3174.56208103709,60,504.905097279529,60,-564.030489957409
255,8,65,-1987.04345477373,65,-3283.36345394856,65,507.82159446187,65,-353.284240818801
255,8,70,-2126.49854572402,70,-3338.55997463054,70,497.298378640523,70,-129.6453113407
255,8,75,-2239.49467391088,75,-3348.26089548375,75,473.540381465549,75,96.045902612541
255,8,80,-2311.23115879516,80,-3324.5139655365,80,437.147809758048,80,314.790720037451
255,8,85,-2336.47907792472,85,-3278.66299657696,85,389.896762342935,85,521.204696399262
255,8,90,-2317.92365573672,90,-3218.64255485,90,334.772863100113,90,713.593796012982
260,8,0,-15.006323212955,0,-3.94035244528618,0,724.423418683394,0,-1899.70998253828
260,8,5,-130.700074027674,5,-408.30526250452,5,702.294081317519,5,-1876.79230740354
260,8,10,-259.857824813673,10,-800.773996325371,10,668.624148774579,10,-1812.33248778992
260,8,15,-409.046729185066,15,-1167.73261169648,15,629.775911465473,15,-1714.47944128697
260,8,20,-574.801752739097,20,-1501.09800729556,20,594.271481811276,20,-1596.32925825135
260,8,25,-743.035863775579,25,-1801.20221110794,25,570.812515012794,25,-1471.95442449752
260,8,30,-894.053358296484,30,-2076.76939781514,30,565.215591445068,30,-1351.7278208483
260,8,35,-1011.92759414602,35,-2340.81422888893,35,577.600644714405,35,-1238.89378160342
260,8,40,-1093.54688727188,40,-2603.56202040239,40,601.672253910382,40,-1128.88280155369
260,8,45,-1151.54690727683,45,-2865.85016235336,45,626.948128558701,45,-1011.57624964529
260,8,50,-1208.38468187126,50,-3116.93113367716,50,642.871297454973,50,-875.429990158126
260,8,55,-1284.440216219,55,-3338.33859409786,55,642.441078446296,55,-711.79085557072
260,8,60,-1387.15857865956,60,-3511.82376493819,60,623.452072378399,60,-517.957321002476
260,8,65,-1507.58615493154,65,-3626.9210831553,65,587.250741658617,65,-298.132412353866
260,8,70,-1625.6889857177,70,-3684.21855923761,70,536.538026569604,70,-62.0791840818032
260,8,75,-1720.38223120391,75,-3693.34779307684,75,473.904816660134,75,177.999534813375
260,8,80,-1778.06606765265,80,-3667.78798132231,80,401.635469593622,80,411.137174203595
260,8,85,-1795.53160001419,85,-3619.74541833379,85,322.090272424234,85,630.292367188638
260,8,90,-1777.23048428378,90,-3557.31358737342,90,237.738440328252,90,832.938097582172
265,8,0,-21.3067252678316,0,-5.83184532289545,0,1071.60981574079,0,-1934.02517525814
265,8,5,-76.4240748041399,5,-442.237415894406,5,1050.14986021847,5,-1913.28082467727
265,8,10,-145.536600381593,10,-867.287170968975,10,1011.67976775659,10,-1846.38392751544
265,8,15,-238.453833615684,15,-1266.73619973671,15,961.951787731657,15,-1741.88432087048
265,8,20,-354.148502233536,20,-1631.69532848416,20,909.839433142807,20,-1613.55713053842
265,8,25,-479.098053661795,25,-1961.70317539061,25,865.493463953245,25,-1476.39965244358
265,8,30,-592.00104855373,30,-2264.90684693271,30,836.804166716958,30,-1342.06352214487
265,8,35,-674.009426227618,35,-2554.05387669953,35,825.669662664006,35,-1215.45936623222
265,8,40,-719.394386413751,40,-2839.32455921084,40,826.407992438099,40,-1093.79030943142
265,8,45,-739.865865622169,45,-3121.51611143517,45,827.696708088375,45,-968.19065184134
265,8,50,-758.918075303159,50,-3389.65601140308,50,817.183353681194,50,-827.190074045811
265,8,55,-799.026381504404,55,-3624.8587991448,55,786.142231994593,55,-660.829811947949
265,8,60,-869.501442573592,60,-3808.46140434429,60,731.708125022665,60,-464.258073369486
265,8,65,-962.314750334987,65,-3929.87086456452,65,656.084265800177,65,-239.717748184311
265,8,70,-1057.63971525887,70,-3990.01511846783,70,564.066462656373,70,3.88522759271215
265,8,75,-1134.60799801856,75,-3999.29926487397,75,460.765190577597,75,253.84870097478
265,8,80,-1180.3419755584,80,-3972.17980825682,80,350.483364594054,80,497.810352253268
265,8,85,-1192.71550271317,85,-3921.72483154423,85,236.474383495798,85,727.197784791007
265,8,90,-1176.99428848626,90,-3856.48384716922,90,120.872516705997,90,938.37251435181
270,8,0,-24.8555063654589,0,-9.81190094236006,0,1409.30520637652,0,-1945.45494404161
270,8,5,-18.0313187384302,5,-470.997698216481,5,1389.56189886363,5,-1926.45599311071
270,8,10,-25.3318854501925,10,-921.530444573758,10,1347.50974209527,10,-1858.52522552837
270,8,15,-59.2004995748461,15,-1347.28166334875,15,1288.13456888419,15,-1750.50609107856
270,8,20,-120.802860155797,20,-1739.07585141879,20,1220.38391189337,20,-1616.19869408583
270,8,25,-197.472553617255,25,-2095.66169595901,25,1155.49686629283,25,-1470.46246024947
270,8,30,-267.033281087469,30,-2424.00434941443,30,1103.18396872671,30,-1325.13106318186
270,8,35,-308.486336722409,35,-2735.63822471159,35,1067.20613119294,35,-1186.1070065583
270,8,40,-313.825949125195,40,-3039.96136248666,40,1042.9848070717,40,-1052.42377964063
270,8,45,-293.568138204954,45,-3337.70152936832,45,1019.04189359241,45,-917.254045209358
270,8,50,-271.669463678891,50,-3618.42155501362,50,981.724521903991,50,-770.387213617236
270,8,55,-272.399406256773,55,-3863.93314169071,55,920.595394926594,55,-601.646663377673
270,8,60,-307.303181653436,60,-4055.96293199796,60,831.670167072493,60,-404.576277158755
270,8,65,-370.187594201943,65,-4183.83403078102,65,717.365139199564,65,-179.267289346699
270,8,70,-442.300540948652,70,-4248.1449914521,70,584.086746715871,70,67.0309622119465
270,8,75,-503.195250385423,75,-4259.14112479861,75,439.312366930758,75,322.140494945186
270,8,80,-540.037290498098,80,-4231.55880277406,80,289.488403645427,80,573.100988706912
270,8,85,-550.530124495092,85,-4179.10339056711,85,139.006734374348,85,810.082171946752
270,8,90,-539.557885787427,90,-4110.93437306211,90,-10.0703092365738,90,1028.06809476419
275,8,0,-25.0262574056902,0,-15.2657046455722,0,1735.25926916978,0,-1938.23394121808
275,8,5,42.4590834924752,5,-493.921166542201,5,1717.58023124789,5,-1920.52457432514
275,8,10,95.9370800544757,10,-962.720389899711,10,1672.7813853414,10,-1852.85441448284
275,8,15,121.255966509218,15,-1408.36397838179,15,1605.13816779166,15,-1744.17068127424
275,8,20,115.621418147558,20,-1821.89103810998,20,1523.4576111504,20,-1607.69452148542
275,8,25,90.7063974040933,25,-2201.27818683755,25,1439.55323940043,25,-1457.24530772394
275,8,30,68.7157404355294,30,-2551.75120420796,30,1364.37003009752,30,-1303.89919794736
275,8,35,71.6972715587634,35,-2882.73523287413,35,1303.2419894515,35,-1153.8976804678
275,8,40,109.246641631998,40,-3202.11983569138,40,1252.94292757293,40,-1007.99899678019
275,8,45,172.1579488677,45,-3510.49795683278,45,1202.53624642089,45,-861.939248616775
275,8,50,236.702776165544,50,-3798.69382823115,50,1137.82480408322,50,-707.770658099071
275,8,55,277.393306969802,55,-4050.37633476816,55,1047.04776056443,55,-536.214355461753
275,8,60,280.322059132534,60,-4248.62251567276,60,924.936297308518,60,-339.984101185279
275,8,65,249.017578235535,65,-4382.92977236177,65,773.541903877214,65,-117.114765697095
275,8,70,200.221836748136,70,-4453.04652733961,70,600.214162572978,70,127.416364005239
275,8,75,153.639370295615,75,-4468.09318195976,75,414.323162182578,75,382.967560334529
275,8,80,122.668420409406,80,-4442.15202515457,80,224.295392106332,80,636.895307216795
275,8,85,111.016316368868,85,-4388.98960982689,85,35.7828498268428,85,878.535616346067
275,8,90,115.379155320107,90,-4318.22146555033,90,-148.895905404023,90,1101.34687405461
280,8,0,-21.6029423726219,0,-21.267653104146,0,2046.52997888731,0,-1917.0482184954
280,8,5,102.713598804673,5,-510.662509226525,5,2030.70341837321,5,-1900.37403310726
280,8,10,213.31505385361,10,-991.060798504783,10,1983.7780188489,10,-1834.22994311289
280,8,15,295.504272105702,15,-1450.54278307818,15,1909.4751765005,15,-1727.32266342969
280,8,20,345.634337860963,20,-1880.72907727389,20,1816.25399400019,20,-1591.73675986379
280,8,25,374.3459078158,25,-2278.82205930377,25,1715.87994057399,25,-1439.59938477678
280,8,30,402.957736541945,30,-2647.88466777803,30,1619.72806676636,30,-1280.60666591735
280,8,35,453.247134371741,35,-2994.55786763931,35,1534.13744282941,35,-1120.87194280639
280,8,40,535.442287724545,40,-3324.65663589359,40,1457.24506064917,40,-962.699524931528
280,8,45,641.584733841927,45,-3638.55569439569,45,1379.27389393783,45,-804.619564649133
280,8,50,748.892793559141,50,-3928.89526112758,50,1286.38663998106,50,-641.616703558673
280,8,55,831.484972978796,55,-4182.2007663982,55,1166.21385812779,55,-466.256460458971
280,8,60,873.323696503966,60,-4383.88358108775,60,1012.38000132183,60,-271.284273876686
280,8,65,874.736016022167,65,-4524.11119819118,65,826.165637281216,65,-53.0545630101749
280,8,70,849.596310203032,70,-4601.5633532878,70,615.106143236337,70,186.026685711343
280,8,75,816.372369852163,75,-4623.41841359697,75,389.706097026601,75,437.661853547093
280,8,80,789.286638266707,80,-4602.04111383309,80,159.90548227533,80,690.415202141219
280,8,85,774.320659924432,85,-4550.3356868286,85,-67.4233939909901,85,933.352311109008
280,8,90,770.678901520909,90,-4477.85174049657,90,-289.350600446027,90,1158.48904800846
285,8,0,-14.8410962708672,0,-26.795914042218,0,2338.88940872931,0,-1887.11897647572
285,8,5,160.178864498124,5,-521.348364845527,5,2324.37154941388,5,-1871.44017118568
285,8,10,321.977244826725,10,-1007.79926019324,10,2275.93721823931,10,-1807.96338352768
285,8,15,456.582041993618,15,-1475.89117779697,15,2196.87654153998,15,-1704.67385253678
285,8,20,560.328634669592,20,-1917.9837724042,20,2095.03835274943,20,-1572.03196934902
285,8,25,642.811501137466,25,-2330.47566354096,25,1981.47079334169,25,-1420.10733246616
285,8,30,723.550888497485,30,-2714.052980187,30,1867.11374108764,30,-1256.96772091276
285,8,35,822.687597164546,35,-3072.2505715225,35,1758.62409614256,35,-1088.39050802886
285,8,40,949.998946687017,40,-3408.52433675137,40,1655.33693782482,40,-918.038982404213
285,8,45,1098.54271497556,45,-3722.96527991041,45,1549.10385249118,45,-747.185930633824
285,8,50,1247.12294896372,50,-4010.32533048285,50,1427.34675765271,50,-574.010946184252
285,8,55,1370.44002959712,55,-4260.64566885149,55,1277.98984705826,55,-393.556049827256
285,8,60,1450.95189072932,60,-4462.49708881579,60,1094.02292893575,60,-199.403224473411
285,8,65,1485.7040589611,65,-4607.36284373771,65,875.779923503232,65,13.1699161025569
285,8,70,1485.09018275513,70,-4692.99203966945,70,630.258292160823,70,244.23315416818
285,8,75,1465.69144617161,75,-4724.12387071731,75,368.176568231589,75,488.27395235601
285,8,80,1442.29036815417,80,-4710.42767316522,80,100.285363382442,80,735.788246295893
285,8,85,1423.34202450511,85,-4662.85285294668,85,-165.531092010766,85,976.235194551444
285,8,90,1410.9775649507,90,-4590.08264503237,90,-425.416607432903,90,1200.5796371359
290,8,0,-5.4503615545835,0,-30.9563538234271,0,2606.82400443106,0,-1854.33513022469
290,8,5,212.395625733394,5,-526.62432780357,5,2592.94032634321,5,-1839.65506714455
290,8,10,417.795208516998,10,-1015.06898602324,10,2543.71104020911,10,-1779.60553086066
290,8,15,598.694230371676,15,-1487.6555036888,15,2461.99973055297,15,-1680.94313043187
290,8,20,752.141058934292,20,-1937.41593596558,20,2354.71196208666,20,-1552.15008796488
290,8,25,886.64287652173,25,-2359.91031545224,25,2231.54593611824,25,-1401.15664804612
290,8,30,1019.1128580693,30,-2753.487468547,30,2102.23907783028,30,-1234.48607065759
290,8,35,1166.84913094502,35,-3118.66064652521,35,1973.12219051854,35,-1057.60369376759
290,8,40,1338.15717653567,40,-3456.57738981737,40,1844.47028552971,40,-875.35561055726
290,8,45,1526.77020707765,45,-3767.03089722345,45,1710.03818898251,45,-691.468940832332
290,8,50,1713.54898810601,50,-4046.89838839161,50,1559.24463319203,50,-507.185438534105
290,8,55,1874.75571383713,55,-4289.94570439307,55,1381.20603525984,55,-320.278444453167
290,8,60,1992.28198244161,60,-4488.38896177275,60,1168.91865965442,60,-125.799557637597
290,8,65,2060.31395855613,65,-4635.65132218826,65,921.830745256331,65,81.3120682318629
290,8,70,2085.52301911166,70,-4728.98892180136,70,645.843846757037,70,303.118379457615
290,8,75,2081.90258369235,75,-4770.64531682925,75,350.991401718486,75,536.884243468164
290,8,80,2064.0083997421,80,-4766.97400714716,80,48.0331825072528,80,775.482160793978
290,8,85,2042.20658331204,85,-4726.02354526618,85,-254.485262008524,85,1009.45649630103
290,8,90,2021.33709625341,90,-4654.75955050644,90,-551.591633725188,90,1229.41584327682
295,8,0,5.51332656890648,0,-33.1446211893093,0,2843.90732377556,0,-1825.20711930961
295,8,5,257.437202542751,5,-527.479324923141,5,2829.9666883224,5,-1811.32919911088
295,8,10,498.029732871992,10,-1015.37673574075,10,2780.65952760228,10,-1754.78950105775
295,8,15,718.052465126383,15,-1489.48502864872,15,2698.31709672079,15,-1660.74022750221
295,8,20,915.754828334314,20,-1943.26498934046,20,2588.55712343265,20,-1535.54582823909
295,8,25,1098.4786175835,25,-2371.43398366335,25,2459.23353804195,25,-1385.16519962181
295,8,30,1279.94569752026,30,-2770.2894028411,30,2318.33655931577,30,-1214.88328035134
295,8,35,1473.76468594679,35,-3137.77078821497,35,2171.38734822069,35,-1030.0095285422
295,8,40,1686.00298317748,40,-3473.06858669386,40,2019.31808155995,40,-836.388775782186
295,8,45,1910.71734100571,45,-3775.72464518733,45,1857.84607636608,45,-639.741597189187
295,8,50,2131.08709299464,50,-4044.50500063346,50,1678.83909012967,50,-443.926673347694
295,8,55,2325.76384664961,55,-4276.64347199176,55,1473.31532478916,55,-249.349636144307
295,8,60,2477.14072840022,60,-4468.0322896219,60,1234.93013779706,60,-52.926365951337
295,8,65,2577.36803854082,65,-4614.45210357101,65,962.504040309279,65,149.989689807727
295,8,70,2629.56810942681,70,-4713.26421618332,70,660.556463786833,70,362.683274393548
295,8,75,2644.56058897473,75,-4764.62752730684,75,337.750977594141,75,584.769010325559
295,8,80,2635.56994842426,80,-4771.54143674377,80,4.12593336242251,80,811.607624695149
295,8,85,2613.70067324397,85,-4738.68947689352,85,-331.548400456114,85,1035.44219328093
295,8,90,2585.69420603955,90,-4670.70767360903,90,-663.192239346487,90,1247.41115192112
300,8,0,16.8281395562622,0,-33.1165085818541,0,3043.24012823996,0,-1806.60910484601
300,8,5,294.271728061524,5,-524.853978986187,5,3028.57441014859,5,-1792.96587306936
300,8,10,561.812637972513,10,-1010.77866873754,10,2979.67619822837,10,-1739.18282476344
300,8,15,813.437723537947,15,-1484.2898767546,15,2898.21719902627,15,-1648.69399907417
300,8,20,1048.75732875848,20,-1938.95115982585,20,2788.28797450332,20,-1525.87307199658
300,8,25,1273.85912277962,25,-2368.69408125656,25,2655.64226565919,25,-1375.06573696046
300,8,30,1499.0172103383,30,-2768.23298171651,30,2506.2709691465,30,-1200.71510775973
300,8,35,1733.8042863479,35,-3133.61607655918,35,2344.61424831617,35,-1008.14452984943
300,8,40,1981.68384010067,40,-3462.61476806772,40,2171.99364593608,40,-803.975224202881
300,8,45,2236.78100880736,45,-3754.6016661688,45,1985.93911321017,45,-595.360591749912
300,8,50,2484.6579994502,50,-4009.81221870532,50,1780.87486044888,50,-388.141311257365
300,8,55,2706.90670473611,55,-4228.30659567671,55,1550.11483812083,55,-184.987973145999
300,8,60,2887.39221520915,60,-4409.2245111446,60,1288.49712106054,60,15.1815403795541
300,8,65,3017.24285798756,65,-4550.79371885119,65,994.596175866961,65,215.96033643724
300,8,70,3096.56764061372,70,-4651.0706290076,70,671.578280398352,70,420.977326988682
300,8,75,3132.7170851848,75,-4708.91470111104,75,326.403139559862,75,631.480763420368
300,8,80,3136.50832731081,80,-4724.57964056733,80,-32.1245537593045,80,845.110702591849
300,8,85,3118.36662133979,85,-4699.60417278582,85,-395.457241677246,85,1056.22351602527
300,8,90,3085.76380742823,90,-4636.15634317082,90,-756.64276088517,90,1257.36055962901
305,8,0,27.3164363671285,0,-30.9893810527225,0,3197.78307842508,0,-1805.43753769184
305,8,5,322.841060131686,5,-519.20935177146,5,3181.78002750795,5,-1791.10276356386
305,8,10,610.080784684865,10,-1002.04949521336,10,3133.33771815278,10,-1738.60629537894
305,8,15,886.072007506625,15,-1473.1064697148,15,3053.43108136544,15,-1649.85185784743
305,8,20,1151.6041417029,20,-1925.7550454211,20,2944.60405379956,20,-1527.59839354246
305,8,25,1411.44840837453,25,-2353.27213462103,25,2810.5565484203,25,-1375.04436796239
305,8,30,1672.54398615563,30,-2749.3372960383,30,2655.33130578141,30,-1196.16441717175
305,8,35,1940.6170344091,35,-3108.85116833643,35,2482.22498867567,35,-996.391334304938
305,8,40,2216.61437685672,40,-3428.73773483846,40,2292.71533001508,40,-782.848002763506
305,8,45,2494.64743580604,45,-3708.27079229049,45,2085.82564032601,45,-563.532666684936
305,8,50,2762.57730615219,50,-3948.63564575611,50,1858.31912597994,50,-345.568987908013
305,8,55,3005.1528899144,55,-4151.84503623966,55,1605.84722181214,55,-133.365857819645
305,8,60,3208.39433076915,60,-4319.51083552568,60,1324.73704490258,60,72.2586458847982
305,8,65,3363.3750232016,65,-4452.05466485586,65,1013.73028206188,65,273.427897710504
305,8,70,3467.96538278747,70,-4548.66119094152,70,674.94286942366,70,473.325943416243
305,8,75,3526.1592967201,75,-4607.84453685052,75,313.677805345851,75,674.018357566642
305,8,80,3545.67218037059,80,-4628.21087467346,80,-62.7103116832113,80,874.963614954912
305,8,85,3535.03277322437,85,-4609.01653902581,85,-446.278208859265,85,1072.74364400626
305,8,90,3501.24584220199,90,-4550.36616285913,90,-829.624039591441,90,1261.92524176903
310,8,0,36.0320838067867,0,-27.2339423638596,0,3300.6855776263,0,-1828.317481839
310,8,5,343.771627732797,5,-510.344279426343,5,3282.88542065602,5,-1812.22317457936
310,8,10,644.848831710986,10,-988.334508595893,10,3234.50391618929,10,-1759.23836379322
310,8,15,938.644075048719,15,-1454.60156366931,15,3155.93315595715,15,-1670.15569338762
310,8,20,1226.66864982335,20,-1902.17986387271,20,3048.41297858872,20,-1546.64856507892
310,8,25,1512.36536604308,25,-2323.89517849526,25,2913.93014269666,25,-1391.24582756436
310,8,30,1799.77214304198,30,-2712.91689621703,30,2754.88906470701,30,-1207.73113466792
310,8,35,2091.40241779772,35,-3063.64631480833,35,2573.55467861734,35,-1001.63477567088
310,8,40,2386.16322073512,40,-3372.63009177069,40,2371.38037024945,40,-780.268267098738
310,8,45,2678.25580056415,45,-3639.06045034811,45,2148.46908884856,45,-551.922026405529
310,8,50,2957.66957041608,50,-3864.53812530695,50,1903.47332797981,50,-324.338554775112
310,8,55,3212.21625491683,55,-4052.10391036255,55,1634.12463342505,55,-103.077682962862
310,8,60,3430.38033334079,60,-4204.90639533675,60,1338.30444450846,60,109.442031340335
310,8,65,3603.92416305682,65,-4325.04514963023,65,1015.27228939856,65,313.741461176472
310,8,70,3729.34167862042,70,-4413.01100223349,70,666.551533593588,70,512.016205934663
310,8,75,3807.79550778811,75,-4467.82994044296,75,296.131001822373,75,706.41144522835
310,8,80,3843.79946132003,80,-4487.7079825521,80,-90.0200605188983,80,897.590903653596
310,8,85,3843.31622760737,85,-4470.83500236314,85,-484.820338549511,85,1084.12466286236
310,8,90,3811.98641503033,90,-4416.06286422128,90,-880.928133117491,90,1262.7931406756
315,8,0,42.3856791771886,0,-22.7055265888662,0,3345.96834703773,0,-1881.3184077551
315,8,5,357.838699191117,5,-497.692153295316,5,3326.23709860932,5,-1862.59109650809
315,8,10,668.076909708317,10,-967.690017897588,10,3277.3630172453,10,-1807.60392358953
315,8,15,973.800624911699,15,-1425.77366441507,15,3199.39250014967,15,-1716.54571903662
315,8,20,1276.64666388676,20,-1864.68566235506,20,3092.70003858179,20,-1590.54572605318
315,8,25,1578.77234768038,25,-2277.06565116779,25,2958.10075768214,25,-1431.86038832302
315,8,30,1881.94113617326,30,-2656.00769068268,30,2796.83834060097,30,-1244.23346402468
315,8,35,2186.33708705748,35,-2995.87924073019,35,2610.3833659276,35,-1033.18681364814
315,8,40,2489.53075501318,40,-3293.15078746924,40,2400.06024625497,40,-805.902870581349
315,8,45,2786.0449855334,45,-3546.88872904031,45,2166.64018021942,45,-570.491253423083
315,8,50,3067.7908222089,50,-3758.63766399627,50,1910.11900081443,50,-334.743960754089
315,8,55,3325.32583909591,55,-3931.65104138619,55,1629.86638912767,55,-104.797248114504
315,8,60,3549.56754128543,60,-4069.70853629694,60,1325.1749374323,60,115.76575424466
315,8,65,3733.41832020085,65,-4175.93439105194,65,996.034245447161,65,326.003753614968
315,8,70,3872.80501033403,70,-4252.0121324611,70,643.831549425275,70,526.888264328049
315,8,75,3966.87764251569,75,-4298.00118290452,75,271.714940999712,75,720.098418155306
315,8,80,4017.42976996449,80,-4312.71377134362,80,-115.478716267625,80,906.843278810713
315,8,85,4027.85212885947,85,-4294.4303369142,85,-511.640584861215,85,1087.1319834073
315,8,90,4002.01830128628,90,-4241.68076274602,90,-909.958194874036,90,1259.66083837211
320,8,0,46.1970498712579,0,-18.6973971911309,0,3329.94587731399,0,-1969.43209817532
320,8,5,365.478182706355,5,-481.0669711457,5,3308.65150519818,5,-1947.69196896416
320,8,10,680.696846645193,10,-938.490063108256,10,3259.03711184101,10,-1889.93071523584
320,8,15,992.831837249988,15,-1383.87767274074,15,3181.06694843317,15,-1796.18056273385
320,8,20,1303.08213511227,20,-1809.91899501686,20,3074.73810483523,20,-1667.45143827638
320,8,25,1612.41330809457,25,-2209.37454378247,25,2940.2822991305,25,-1505.98006031504
320,8,30,1920.97657783637,30,-2575.59375443283,30,2778.3067049417,30,-1315.49711098648
320,8,35,2227.52730266173,35,-2903.19287500628,35,2589.7905543314,35,-1101.35250250106
320,8,40,2529.02261970673,40,-3188.71322294712,40,2375.91553592054,40,-870.312623986692
320,8,45,2820.5641426655,45,-3431.02096583659,45,2137.79915231954,45,-629.936253486202
320,8,50,3095.76683027993,50,-3631.25501969683,50,1876.27268730692,50,-387.617272972413
320,8,55,3347.50660428722,55,-3792.2756768085,55,1591.84948536849,55,-149.559480336688
320,8,60,3568.87485092311,60,-3917.75197620526,60,1284.95088954143,60,79.9807232458809
320,8,65,3754.09695997128,65,-4011.16283379091,65,956.334625403839,65,298.931881302823
320,8,70,3899.18458396166,70,-4075.01115040342,70,607.572262392464,70,507.073542958217
320,8,75,4002.18354804368,75,-4110.4562273216,75,241.401754707871,75,705.294989245845
320,8,80,4063.0134127395,80,-4117.41010607295,80,-138.158783820909,80,894.739658638203
320,8,85,4083.01546078585,85,-4094.99318645688,85,-525.952524286638,85,1076.12133241866
320,8,90,4064.38795084416,90,-4042.16023203945,90,-916.017899662396,90,1249.3786665331
325,8,0,47.6868492115843,0,-16.910408986802,0,3253.47480935522,0,-2095.52474356491
325,8,5,366.651147885427,5,-461.477317459213,5,3231.53607108755,5,-2071.00362675862
325,8,10,682.373981470498,10,-901.073074270687,10,3181.62785680885,10,-2010.62606230561
325,8,15,995.332257376796,15,-1328.78193479603,15,3103.81925257576,15,-1914.56084606349
325,8,20,1305.91067775471,20,-1737.58698751905,20,2998.11307167522,20,-1783.93837388432
325,8,25,1614.02748359075,25,-2120.68279441344,25,2864.63595523282,25,-1621.06621366412
325,8,30,1918.79329636786,30,-2471.91853745318,30,2703.80633047212,30,-1429.59052309067
