"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
245,8,15,3590.71860410916,15,-5412.11256743437,15,-331.25708386644,15,-916.548022567269
245,8,20,3593.86456008171,20,-5116.32330340748,20,-356.756249070411,20,-1098.12117944727
245,8,25,3600.37690985485,25,-4757.26084629492,25,-341.034024295956,25,-1171.70492698363
245,8,30,3595.14706664311,30,-4347.42717306534,30,-290.141693932705,30,-1131.16576210182
245,8,35,3564.58566784327,35,-3907.52016967621,35,-216.866864959543,35,-983.448955495491
245,8,40,3504.31206038845,40,-3462.93187637268,40,-136.716065284186,40,-748.041143592332
245,8,45,3423.05709709521,45,-3036.33023371479,45,-63.0845585953103,45,-454.108622770754
245,8,50,3339.92892154232,50,-2639.90432767241,50,-3.93378592439741,50,-135.842658210829
245,8,55,3276.03062002714,55,-2271.47880948625,55,38.5916327680005,55,172.659725697116
245,8,60,3244.82455185431,60,-1916.65396041876,60,65.9546551278029,60,441.5301584993
245,8,65,3246.23557843146,65,-1555.68636705428,65,80.1819839615089,65,647.519310899706
245,8,70,3267.00614790383,70,-1171.33330240228,70,81.8714394851606,70,774.885260596718
245,8,75,3286.19594928593,75,-753.916486852656,75,70.0929010309134,75,815.611062662585
245,8,80,3282.40876058089,80,-302.082694410786,80,43.7119070064016,80,769.616059090734
245,8,85,3239.43488613407,85,179.620683488222,85,2.97454837568854,85,644.968962071596
245,8,90,3148.77601080868,90,683.881330204078,90,-49.6111150434388,90,457.545689635261
250,8,0,4071.61116205611,0,-4908.49225538937,0,-71.7578387613356,0,58.3925234713773
250,8,5,4033.63877179962,5,-4840.26920573922,5,-202.841306170233,5,-345.395727589875
250,8,10,3998.15411223308,10,-4710.52520852059,10,-312.877521400238,10,-719.936173667044
250,8,15,3972.9355355009,15,-4519.95475526767,15,-385.804387898075,15,-1029.87257958481
250,8,20,3958.45719938333,20,-4265.02831114554,20,-410.519749956605,20,-1245.3731038605
250,8,25,3945.17516809414,25,-3944.38215780938,25,-384.433588231726,25,-1346.03693282219
250,8,30,3916.29800673569,30,-3565.34942196307,30,-314.916522957368,30,-1324.20041452275
250,8,35,3856.01379107475,35,-3146.54477588767,35,-217.312321321161,35,-1186.66550578619
250,8,40,3759.16928609377,40,-2713.98909664728,40,-109.88626103942,40,-953.913900354549
250,8,45,3636.41053978241,45,-2291.93575152777,45,-7.97936774544916,45,-656.55855011071
250,8,50,3510.8454926116,50,-1893.17266323135,50,79.6963188676879,50,-329.941470235902
250,8,55,3407.44414520908,55,-1514.40152591379,55,150.951038962933,55,-8.66554755616508
250,8,60,3341.04200632965,60,-1139.38636861025,60,206.916781164988,60,277.284513421154
250,8,65,3309.54124761898,65,-747.832711664395,65,248.242320698338,65,504.304492446847
250,8,70,3295.34915634472,70,-324.773042647849,70,273.120072083812,70,655.563246318605
250,8,75,3273.10841198368,75,134.328331805291,75,277.972749270354,75,721.244010707823
250,8,80,3218.86917213098,80,624.234586999113,80,259.817064191759,80,699.286176793983
250,8,85,3116.43689354246,85,1134.32667000793,85,218.541794901101,85,596.273588776075
250,8,90,2959.38862701699,90,1653.21875499324,90,157.836990563517,90,427.501248921804
255,8,0,4479.33287020722,0,-3787.13973886325,0,-77.354141646153,0,59.7054231600414
255,8,5,4437.81441970592,5,-3729.86740543894,5,-222.214588598336,5,-376.548811224053
255,8,10,4389.23056506351,10,-3629.81510579938,10,-342.310241043927,10,-785.047535143113
255,8,15,4343.6867361289,15,-3483.08465314129,15,-418.832325350122,15,-1127.70310066816
255,8,20,4304.11015113486,20,-3279.41192576473,20,-439.048993819511,20,-1371.72780217345
255,8,25,4262.22142455245,25,-3010.35481838342,25,-400.231687731907,25,-1494.34120735517
255,8,30,4200.90884359353,30,-2677.78931956871,30,-311.038857518217,30,-1486.67574995858
255,8,35,4103.38833302897,35,-2297.65794299971,35,-188.96007291747,35,-1355.64898252514
255,8,40,3964.53857399515,40,-1895.73205377238,40,-54.3864551599584,40,-1122.7646230024
255,8,45,3797.08192059279,45,-1496.77264082794,45,75.9592388996088,45,-819.790000018146
255,8,50,3627.64578391199,50,-1113.08886803717,50,192.828343313521,50,-482.685366507661
255,8,55,3484.15697872163,55,-739.474215499925,55,293.728784793225,55,-146.02459738787
255,8,60,3381.85440680248,60,-357.628681914278,60,378.841333205877,60,160.362169427354
255,8,65,3315.98920074415,65,52.8934939023399,65,446.734166069194,65,412.399325545435
255,8,70,3264.60433913978,70,503.960019440355,70,492.709806278534,70,591.760276433615
255,8,75,3198.4826244671,75,994.089838811248,75,510.442805487744,75,686.369892310489
255,8,80,3091.99178316461,80,1510.86604375487,80,495.35324462157,80,691.879231798341
255,8,85,2929.75830293141,85,2037.42055614732,85,447.416528240135,85,613.268293972135
255,8,90,2707.88317225727,90,2558.45127360254,90,371.975245732187,90,465.206078382547
260,8,0,4852.03279875461,0,-2546.55055043115,0,-78.3417798367985,0,60.0102017420488
260,8,5,4808.54881574031,5,-2501.38304216416,5,-229.69295234691,5,-404.8626806644
260,8,10,4746.45569555495,10,-2433.41269748243,10,-352.915323081539,10,-842.895834992499
260,8,15,4677.84766958648,15,-2334.52833752506,15,-427.037114319928,15,-1213.37158928323
260,8,20,4608.24603382738,20,-2188.39535847398,20,-438.292095925402,20,-1480.84551151945
260,8,25,4531.44483170164,25,-1980.12595937867,25,-384.125418380445,25,-1620.56704492313
260,8,30,4431.38749672654,30,-1706.38347888588,30,-274.302555418723,30,-1622.84592868903
260,8,35,4291.8167153557,35,-1380.04539796152,35,-127.8104871581,35,-1494.90464798815
260,8,40,4108.65281684752,40,-1025.59983931234,40,33.6563280966279,40,-1259.14593527099
260,8,45,3896.76289784708,45,-666.926461213869,45,192.568060219633,45,-948.070646915432
260,8,50,3685.41451572202,50,-314.580083256996,50,339.162326238782,50,-597.725237799806
260,8,55,3504.13923319164,55,39.2890903504336,55,470.121389120911,55,-242.287272047288
260,8,60,3367.45216799456,60,415.074197098334,60,583.916429142052,60,88.5747889395543
260,8,65,3267.5798543006,65,832.866928194554,65,676.458954108871,65,369.976394447489
260,8,70,3178.67261074804,70,1300.7804993625,70,740.03696996541,70,581.620879523213
260,8,75,3068.63928945481,75,1810.8749109013,75,765.889236636551,75,708.806190823657
260,8,80,2911.16151446022,80,2343.47462320301,80,748.351300897248,80,744.743458359041
260,8,85,2692.30313678008,85,2875.66534765345,85,687.928233137996,85,692.801826968188
260,8,90,2410.79091392852,90,3388.52360649515,90,591.861669371959,90,566.994841939932
265,8,0,5159.52927645964,0,-1220.55532191396,0,-75.9490022551504,0,58.7749470162952
265,8,5,5115.88719823963,5,-1188.00713284241,5,-224.946297303347,5,-431.441766626322
265,8,10,5041.47786451487,10,-1152.59899387897,10,-342.971497275019,10,-894.819043385854
265,8,15,4949.67989173289,15,-1102.60851711077,15,-407.648045467547,15,-1288.27895670755
265,8,20,4848.24235999618,20,-1016.72571624868,20,-404.821516858585,20,-1574.20424240396
265,8,25,4733.43511374586,25,-874.79056158852,25,-332.346800676532,25,-1726.39874355146
265,8,30,4591.49253672293,30,-668.945071183272,30,-200.755055109361,30,-1734.71659741275
265,8,35,4408.27314909891,35,-408.779381970867,35,-29.72482304966,35,-1606.73099161218
265,8,40,4181.85155283832,40,-116.351467875731,40,158.617427777871,40,-1365.4249038876
265,8,45,3929.21429942927,45,186.931670104818,45,346.389004160552,45,-1043.48981608574
265,8,50,3681.09559126887,50,493.595089904688,50,523.094132535464,50,-676.573847155565
265,8,55,3467.003630462,55,814.688199397214,55,683.853258312684,55,-298.29773459919
265,8,60,3299.59291368201,60,1172.48030839105,60,824.651662068359,60,61.5923323475557
265,8,65,3168.0007468384,65,1586.14941547318,65,938.404451822032,65,376.922809224444
265,8,70,3043.3896934843,70,2059.67241302314,70,1014.65659490462,70,624.975083286939
265,8,75,2892.05779066383,75,2578.71484844364,75,1042.89432576124,75,788.180442185656
265,8,80,2687.96605089193,80,3116.76868829636,80,1017.07194563388,80,857.273036953542
265,8,85,2418.9547106896,85,3645.37679403422,85,938.637114616321,85,834.021774535628
265,8,90,2086.13936857879,90,4142.32881318291,90,816.789428556991,90,731.686241942694
270,8,0,5371.71482254665,0,161.832359654731,0,-71.0805360018382,0,55.535293252873
270,8,5,5329.80626014436,5,181.694430650883,5,-207.473317776476,5,-456.43163522923
270,8,10,5245.67251552045,10,185.498874694819,10,-310.819147301639,10,-940.504465583498
270,8,15,5133.01350974978,15,187.839447011414,15,-358.179402289576,15,-1351.68341172316
270,8,20,5001.04738217575,20,213.623353678487,20,-335.60394535019,20,-1650.81472614723
270,8,25,4848.55479796907,25,286.754882010553,25,-241.45184684699,25,-1810.84971452385
270,8,30,4665.06979630799,30,418.639790511939,30,-86.5367418837801,30,-1821.49225591512
270,8,35,4440.06620257495,35,603.09867562113,35,109.627403372407,35,-1690.53801858632
270,8,40,4174.83058970513,40,821.70579937536,40,325.259964370804,40,-1441.04200323635
270,8,45,3888.33181283078,45,1057.16395903825,45,542.369262744031,45,-1105.26351545943
270,8,50,3611.4521008275,50,1306.28495798965,50,749.288024145616,50,-718.058555606635
270,8,55,3371.99503430985,55,1583.60204404413,55,938.748800266912,55,-312.532600307756
270,8,60,3179.75549169034,60,1912.81057453104,60,1103.59166807423,60,81.0782935069614
270,8,65,3021.0027870736,65,2311.63985437093,65,1233.68404476088,65,434.800365241846
270,8,70,2865.0792972111,70,2779.89118055962,70,1316.43252328841,70,723.149270559921
270,8,75,2678.00590411748,75,3297.41344953942,75,1340.4997648467,75,925.592422849895
270,8,80,2434.8251467276,80,3831.73962335207,80,1300.26094828288,80,1030.413119058
270,8,85,2125.19552762554,85,4349.59282698707,85,1198.49548536871,85,1037.7408386983
270,8,90,1752.10412297967,90,4825.78976966618,90,1046.32853384519,90,959.879541094691
275,8,0,5458.90132249149,0,1573.47991080794,0,-64.1095040999873,0,50.0168779290705
275,8,5,5420.55481460785,5,1580.97040938231,5,-176.446246423389,5,-478.941456214919
275,8,10,5330.28212960525,10,1555.22649431844,10,-254.729364297744,10,-977.948367016311
275,8,15,5201.05094744309,15,1512.86110791162,15,-276.294235757764,15,-1400.67238951162
275,8,20,5042.61053627806,20,1480.84520982779,20,-227.852206265099,20,-1707.16529245524
275,8,25,4856.05103355739,25,1485.16095392022,25,-108.189660801453,25,-1870.13538711819
275,8,30,4634.94344306693,30,1539.71814979182,30,72.1712432696976,30,-1879.34811484549
275,8,35,4373.59390707143,35,1641.86184153101,35,294.670124553277,35,-1742.53019258523
275,8,40,4077.31067685181,40,1777.97097524404,40,538.441580011318,40,-1482.16664270223
275,8,45,3766.76391944036,45,1936.34828242546,45,785.3917140087,45,-1129.45052214611
275,8,50,3471.68662637355,50,2119.01477351853,50,1022.12161171946,50,-718.170319669641
275,8,55,3216.6829997868,55,2343.95685636791,55,1238.22439387359,55,-281.110146654852
275,8,60,3007.95431857336,60,2635.6797138434,60,1422.97333236164,60,150.531502435997
275,8,65,2829.32973693116,65,3010.03698103233,65,1563.41776011641,65,546.554470909073
275,8,70,2649.53956678005,70,3462.97375004901,70,1645.63448550538,70,878.536231311444
275,8,75,2435.51914273067,75,3969.55267648284,75,1658.47465445033,75,1123.02362592273
275,8,80,2163.94174213861,80,4492.58469866686,80,1597.54016257711,80,1265.90606235173
275,8,85,1826.06526420006,85,4994.86652443773,85,1467.32292714125,85,1305.5678976775
275,8,90,1426.03659393148,90,5448.53495993167,90,1280.84232375337,90,1253.06882832462
280,8,0,5392.06987264857,0,2985.32078558229,0,-54.9016889136382,0,42.2426452843811
280,8,5,5358.87982398204,5,2981.14601887026,5,-130.800535561373,5,-497.036140607576
280,8,10,5266.54531008706,10,2928.75811971933,10,-173.005446953301,10,-1003.53321905943
280,8,15,5126.35919764645,15,2845.83638651747,15,-159.876158482801,15,-1430.30440627066
280,8,20,4947.73133551411,20,2759.85745596491,20,-79.0632081370434,20,-1737.39520092708
280,8,25,4733.77728497784,25,2697.30263511414,25,70.4502418698555,25,-1897.83427759542
280,8,30,4482.53837235753,30,2673.68092085839,30,279.014482178134,30,-1901.54463303785
280,8,35,4193.90235703538,35,2690.02876354063,35,529.633141012061,35,-1755.77438556633
280,8,40,3877.57568201815,40,2738.55293978476,40,802.651508864681,40,-1481.75699921586
280,8,45,3555.47587642193,45,2814.29449270715,45,1079.68604833892,45,-1109.05582822022
280,8,50,3255.06395016911,50,2924.98515409318,50,1345.07089768724,50,-670.241205494716
280,8,55,2996.6430054675,55,3091.72873349033,55,1584.75162038781,55,-198.038765424823
280,8,60,2782.43944861313,60,3339.15810605761,60,1784.33606103901,60,274.983148700846
280,8,65,2594.37540018808,65,3680.99875129762,65,1928.51590779448,65,716.155526774897
280,8,70,2401.60626869182,70,4109.97709844133,70,2002.90222590796,70,1094.15330768117
280,8,75,2172.85563293606,75,4597.73824979634,75,1997.47322408078,75,1382.78150370184
280,8,80,1886.67510769065,80,5103.87523033597,80,1909.77636646017,80,1565.62274896608
280,8,85,1535.50394695718,85,5588.30495935447,85,1746.37781873056,85,1639.1734095208
280,8,90,1123.83400731319,90,6020.80645417481,90,1522.19615650435,90,1612.91612213699
285,8,0,5143.49865245991,0,4362.42136124661,0,-43.0836700595034,0,32.6209807729211
285,8,5,5116.64278809336,5,4347.6906985866,5,-69.595287437584,5,-507.824279582567
285,8,10,5026.3397220042,10,4272.17721490232,10,-64.357483790677,10,-1012.27133587275
285,8,15,4881.56916588876,15,4153.62723538819,15,-7.36255785381074,15,-1433.97566196659
285,8,20,4690.80690403225,20,4018.60078626,20,112.695723711029,20,-1733.73890242282
285,8,25,4458.9387338746,25,3892.79914474898,25,296.948761354138,25,-1885.36067967022
285,8,30,4188.56577813482,30,3792.71673332911,30,537.09648214588,30,-1878.8940675485
285,8,35,3885.2953662547,35,3723.30107598658,35,818.050607893608,35,-1720.65339329968
285,8,40,3563.04930795405,40,3683.31378084816,40,1121.38671627692,40,-1430.01332545232
285,8,45,3244.358041791,45,3675.14079898066,45,1428.15392912829,45,-1034.49200977652
285,8,50,2953.57171566058,50,3712.22243158954,50,1720.0733610535,50,-565.400211203987
285,8,55,2706.10953552333,55,3818.19105902683,55,1979.31622126158,55,-55.639591170487
285,8,60,2500.22674214115,60,4017.16307170002,60,2188.08940322524,60,460.623077606213
285,8,65,2316.48664593758,65,4320.69208449775,65,2329.35039663815,65,948.259628938352
285,8,70,2125.1895594979,70,4719.15611789484,70,2389.03676059932,70,1373.30021960578
285,8,75,1897.29733609765,75,5182.34113962412,75,2358.99478901085,75,1707.12043933641
285,8,80,1613.17159305153,80,5668.28397971625,80,2239.26089644632,80,1931.13624176534
285,8,85,1265.87529662791,85,6135.20996587355,85,2038.76102563164,85,2039.82550949111
285,8,90,859.408849818522,90,6550.95774768076,90,1774.31622172357,90,2040.75812687089
290,8,0,4688.13431821303,0,5660.56342386758,0,-28.5132890950325,0,21.9807335357227
290,8,5,4668.23304033976,5,5636.75208539913,5,7.40211701099649,5,-507.69290997619
290,8,10,4583.75157701071,10,5541.98547607064,10,71.490888756541,10,-998.2689949936
290,8,15,4441.15350174756,15,5393.15483107099,15,181.683562621689,15,-1404.04775675715
290,8,20,4247.7698594855,20,5214.80538534358,20,348.249018058563,20,-1687.2470949501
290,8,25,4010.06080997,25,5031.04298864819,25,572.702084576939,25,-1822.72731211715
290,8,30,3734.88950781785,30,4859.08168231122,30,848.3463735556,30,-1800.54288596757
290,8,35,3433.04562838596,35,4707.97870552906,35,1162.03477604647,35,-1625.66571633372
290,8,40,3121.89670437177,40,4583.33577378651,40,1496.37980334536,40,-1315.18633567917
290,8,45,2823.7951968384,45,4494.84400895083,45,1831.63570629437,45,-894.362045244209
290,8,50,2559.46817175011,50,4461.13436467079,50,2146.89775425622,50,-393.276892597564
290,8,55,2339.40225052944,55,4507.60227717613,55,2420.8971011072,55,154.875144503472
290,8,60,2158.23873439695,60,4657.32047730575,60,2633.06141603441,60,714.36021226584
290,8,65,1995.68701472821,65,4919.82986800073,65,2765.33510174085,65,1247.88542562434
290,8,70,1823.54617001078,70,5284.15036972479,70,2804.61851879056,70,1719.31105238149
290,8,75,1615.02913193661,75,5719.79287179802,75,2745.08758237347,75,2098.02664758018
290,8,80,1351.94792549044,80,6184.92661746358,80,2589.55086963728,80,2363.49945856392
290,8,85,1027.34454692044,85,6637.37161974592,85,2349.40889282111,85,2508.1121972084
290,8,90,643.939886869642,90,7043.5809385636,90,2043.30072149093,90,2537.20986982555
295,8,0,4005.96451885604,0,6823.88724448752,0,-11.8240113889542,0,11.4936901648989
295,8,5,3993.05366136531,5,6792.75449427535,5,99.0560725197342,5,-492.718113366154
295,8,10,3917.81302970861,10,6682.73362498162,10,233.102020189383,10,-955.397290287244
295,8,15,3784.44046431683,15,6509.18134245897,15,405.861867722014,15,-1332.6806650748
295,8,20,3599.26752291398,20,6294.02357062849,20,626.569725584719,20,-1588.69968468591
295,8,25,3370.13868830809,25,6059.49509540409,25,897.205503356551,25,-1699.50180107816
295,8,30,3107.47074592221,30,5823.56225233586,30,1212.61389167564,30,-1654.97610127263
295,8,35,2826.06649536299,35,5599.44730252742,35,1561.32558804544,35,-1458.4860370644
295,8,40,2545.46680152477,40,5399.33382935588,40,1926.6957518829,40,-1124.66718577822
295,8,45,2286.95217234431,45,5239.51498975543,45,2288.14448365302,45,-676.509031422736
295,8,50,2067.4112131085,50,5142.84129904262,50,2622.54757320989,50,-142.926569254053
295,8,55,1892.78727059817,55,5135.61178615232,55,2905.99559280492,55,442.659770509631
295,8,60,1754.7274171402,60,5239.48121711829,60,3116.06676483886,60,1043.27480381967
295,8,65,1632.52584458706,65,5462.29291421791,65,3234.45700930983,65,1620.03387818294
295,8,70,1499.52075505837,70,5792.69523618062,70,3249.47258271419,70,2135.29467899269
295,8,75,1330.83870081604,75,6201.36980847599,75,3157.76395456175,75,2557.02120188189
295,8,80,1109.17057463868,80,6648.18021668359,80,2964.8702126139,80,2863.03602798552
295,8,85,826.868791874682,85,7091.8292475137,85,2684.51710219213,85,3043.62470866829
295,8,90,484.701045623907,90,7498.06799717777,90,2336.90536727623,90,3101.63949669008
300,8,0,3085.53863542456,0,7784.18707637249,0,5.18532908082666,0,2.43483973638728
300,8,5,3079.20006400776,5,7747.69306486886,5,202.36806032907,5,-459.219063571938
300,8,10,3016.43298709319,10,7626.4749904324,10,416.738864773561,10,-878.060690124047
300,8,15,2899.75690191108,15,7434.05092702411,15,661.230261122982,15,-1212.71672222221
300,8,20,2734.84927159332,20,7189.69017663815,20,943.913708193721,20,-1429.54879702314
300,8,25,2530.64986291638,25,6913.97231198742,25,1267.01586279457,25,-1505.81082216978
300,8,30,2300.03569683231,30,6625.80912903069,30,1626.5168208402,30,-1431.11611984681
300,8,35,2060.17441394685,35,6342.37628870279,35,2012.14305215134,35,-1207.17178305131
300,8,40,1831.18283123977,40,6081.6187059652,40,2407.72500902639,40,-846.257824771911
300,8,45,1632.34452508312,45,5865.15620357504,45,2792.08763548738,45,-369.257220579789
300,8,50,1476.7048057548,50,5718.76102317146,50,3140.7098900627,50,196.056820411201
300,8,55,1366.31581810492,55,5668.75845078995,55,3428.22696092549,55,816.311610076858
300,8,60,1290.58124275529,60,5735.15376090488,60,3631.51520341689,60,1453.89269139635
300,8,65,1228.75548613081,65,5924.48343638613,65,3732.7846477026,65,2069.1291282506
300,8,70,1155.56985623491,70,6225.88507925342,70,3722.00010863328,70,2623.68899025334
300,8,75,1047.54852330857,75,6612.37060989511,75,3598.12704470814,75,3084.75783130279
300,8,80,887.620595937974,80,7046.77282926581,80,3369.05306935527,80,3428.89320038499
300,8,85,666.85138938241,85,7489.82976223537,85,3050.37300267919,85,3644.36622368469
300,8,90,383.566522879058,90,7907.34451101592,90,2663.38501318859,90,3731.34869305959
305,8,0,1928.58542087568,0,8462.60212142155,0,19.5939509855095,0,-4.20333388547373
305,8,5,1928.21250696622,5,8422.86184355613,5,312.409371451173,5,-404.353932265223
305,8,10,1881.26720772967,10,8294.75266091918,10,616.10959221633,10,-761.903759906385
305,8,15,1789.29480749665,15,8090.04574391451,15,940.770085425158,15,-1038.44353271853
305,8,20,1657.63964615317,20,7825.79708058864,20,1292.95798599852,20,-1202.74371602367
305,8,25,1495.84915710647,25,7521.45574147867,25,1674.60641589147,25,-1233.27700985149
305,8,30,1317.87626606659,30,7197.04452833586,30,2082.1506436661,30,-1119.42062623079
305,8,35,1141.3629641728,35,6873.13484032413,35,2505.93780589852,35,-861.423768917168
305,8,40,985.31067040194,40,6572.12964170259,40,2930.13519370821,40,-469.533229427354
305,8,45,866.130146347777,45,6319.30900363689,45,3333.49457620187,45,37.223535201389
305,8,50,793.122421467341,50,6141.90747713481,50,3691.23155043067,50,632.266361989348
305,8,55,765.16542954204,55,6065.44371034018,55,3977.93815270814,55,1282.73746867125
305,8,60,770.161625675147,60,6108.14075788628,60,4171.02631999486,60,1951.1952228904
305,8,65,787.650270202474,65,6275.59758810871,65,4253.93609328795,65,2598.14038815046
305,8,70,793.576709005243,70,6558.07036822599,70,4218.38563495795,70,3185.44584494689
305,8,75,765.378950390496,75,6931.66250569244,75,4065.25720316781,75,3680.21360909422
305,8,80,685.700534452124,80,7363.03169516814,80,3804.12420770036,80,4058.17858414065
305,8,85,543.919775216612,85,7815.83222900513,85,3451.72978478878,85,4305.7844451873
305,8,90,335.689253387124,90,8256.66150083197,90,3029.82994865446,90,4420.47733396276
310,8,0,555.292431599738,0,8774.519097321,0,28.0300338191493,0,-8.11668924500392
310,8,5,560.393638325432,5,8733.78815430614,5,422.844429839313,5,-326.619136039582
310,8,10,532.909802056747,10,8603.75485128818,10,822.585341017562,10,-604.342013813391
310,8,15,473.989988147334,15,8394.80829738101,15,1234.17629397514,15,-806.172177781935
310,8,20,388.742550739857,20,8122.46738666137,20,1662.14033259843,20,-903.426235566592
310,8,25,286.602104283482,25,7805.60357152374,25,2107.35574907797,25,-875.907472652936
310,8,30,181.084538656254,30,7465.29889456777,30,2565.91582539781,30,-712.999410941877
310,8,35,88.4477879907974,35,7124.6051019343,35,3028.26013842677,35,-413.904491063864
310,8,40,25.0294736987729,40,6808.75484419424,40,3478.92564946014,40,12.7139755913785
310,8,45,3.62351856536421,45,6544.85655216289,45,3897.30450824569,45,549.434750100073
310,8,50,29.9066730521042,50,6360.15442342601,50,4259.59924501983,50,1171.02764902074
310,8,55,100.206299622159,55,6278.6165015947,55,4541.78176812609,55,1845.75834610412
310,8,60,201.544892788587,60,6316.59228152117,60,4722.97156574014,60,2537.28214059783
310,8,65,314.028527819885,65,6479.00190466675,65,4788.45789983348,65,3207.28485570885
310,8,70,414.728498969747,70,6757.54791929343,70,4731.69904077478,70,3818.75400671001
310,8,75,481.726308297453,75,7131.73659384444,75,4554.97021640882,75,4339.42167710654
310,8,80,497.145588563566,80,7572.42567813726,80,4268.72236762974,80,4744.70964884548
310,8,85,448.597989616713,85,8046.71506367427,85,3889.98710619885,85,5019.56371197135
310,8,90,329.14792492927,90,8522.65890735912,90,3440.25278614019,90,5158.87509850503
315,8,0,-990.751696510894,0,8638.22984039201,0,27.9024997495152,0,-9.89634682224117
315,8,5,-980.343492054747,5,8598.8764967095,5,526.984573493456,5,-226.136023542468
315,8,10,-984.629318699129,10,8472.96864348376,10,1025.89838106194,10,-404.928912503888
315,8,15,-1002.57087504961,15,8269.93111333322,15,1528.10287740818,15,-514.752851165325
315,8,20,-1029.50657960041,20,8004.32913947685,20,2035.47181347743,20,-529.681602757987
315,8,25,-1056.99869926621,25,7694.74498151114,25,2547.05024891807,25,-431.130205206704
315,8,30,-1073.40052116981,30,7362.91053667584,30,3057.87741447086,30,-208.922099749516
315,8,35,-1065.40433283097,35,7033.13650066641,35,3558.1182498744,35,138.249814346168
315,8,40,-1020.5385651349,40,6731.71938235767,40,4032.85672718202,40,602.84071189929
315,8,45,-930.154103799556,45,6485.80938329858,45,4462.86913465324,45,1168.86217978962
315,8,50,-792.08227451541,50,6321.34829618607,50,4826.47553301858,50,1812.69386379612
315,8,55,-612.089502684681,55,6260.12150334581,55,5102.23007134761,55,2504.40105941624
315,8,60,-403.589412903823,60,6316.50436828095,60,5271.90625694369,60,3209.66783799468
315,8,65,-185.67217292194,65,6494.83051456139,65,5323.11009697992,65,3892.3444178929
315,8,70,19.9154311905998,70,6788.26219535683,70,5250.96915048065,70,4517.4092761584
315,8,75,191.927223123408,75,7179.60043481694,75,5058.6342600626,75,5053.94992273679
315,8,80,312.109492820137,80,7643.83658975638,80,4756.6546935411,80,5477.67512363969
315,8,85,366.608414844893,85,8151.70516180801,85,4361.52019763538,85,5772.54575733928
315,8,90,346.314204393804,90,8673.2724488295,90,3893.75271410993,90,5931.33105431939
320,8,0,-2639.50699639895,0,7987.08542786923,0,18.763451675929,0,-10.8298981127319
320,8,5,-2623.62367585453,5,7951.51207228941,5,619.037234365052,5,-104.690293049466
320,8,10,-2601.54488315198,10,7836.99755606228,10,1215.16430549264,10,-165.691679483022
320,8,15,-2572.37331815445,15,7652.25777915054,15,1806.92961895935,15,-166.27427791497
320,8,20,-2532.34056493388,20,7411.12694711945,20,2393.09660815863,20,-83.6335005514641
320,8,25,-2474.88431772926,25,7131.72724995746,25,2970.31771554249,25,98.7475801969655
320,8,30,-2391.35917603852,30,6835.62872314767,30,3532.13051108049,30,390.049974957639
320,8,35,-2272.47777028451,35,6546.97204276588,35,4068.27818222715,35,791.534220875904
320,8,40,-2110.34620644382,40,6291.38188585059,40,4564.63767875124,40,1296.3854305746
320,8,45,-1900.69059064532,45,6094.45658761033,45,5003.96915018675,45,1889.98522462592
320,8,50,-1644.69673126232,50,5979.7375470411,50,5367.5103512956,50,2550.65353478864
320,8,55,-1349.91248075778,55,5966.30751423956,55,5637.18981127234,55,3250.92132938612
320,8,60,-1029.91180678251,60,6066.42811882967,60,5798.02565436978,60,3959.35488007446
320,8,65,-702.797293254503,65,6283.76741684414,65,5840.20448324718,65,4642.85158177171
320,8,70,-388.960536222774,70,6612.70162677389,70,5760.42645872453,70,5269.19857266063
320,8,75,-108.686332493032,75,7038.91320745628,75,5562.31314212169,75,5809.58188718762
320,8,80,119.870028727779,80,7541.15396555495,80,5255.91326286446,80,6240.70572925545
320,8,85,282.023372186156,85,8093.740375068,85,4856.52347756715,85,6546.24998152452
320,8,90,367.175729933696,90,8669.21306692803,90,4383.12481401348,90,6717.53901030034
325,8,0,-4295.10342411766,0,6783.64965882746,0,3.1120637522957,0,-12.2635104950835
325,8,5,-4273.45217041092,5,6754.18108400367,5,695.032939469612,5,34.4020058392765
325,8,10,-4223.41681877367,10,6659.18049136183,10,1379.93756697553,10,108.416386293401
325,8,15,-4144.46991252455,15,6506.63664118631,15,2053.98768344807,15,232.883558357776
325,8,20,-4034.22265590801,20,6309.4206537973,20,2712.72071410564,20,426.970936563973
325,8,25,-3888.64275174871,25,6084.55061804372,25,3350.23455548065,25,704.55836551685
325,8,30,-3702.73470842144,30,5852.30067833852,30,3958.48011892693,30,1073.25148214562
325,8,35,-3471.68458321023,35,5635.13874332291,35,4526.84795898857,35,1533.77878223548
325,8,40,-3192.32334947799,40,5456.43699778145,40,5042.23729663616,40,2079.78762866417
325,8,45,-2864.61955657931,45,5338.91287010262,45,5489.72523624677,45,2698.06540060217
325,8,50,-2492.83863818703,50,5302.83728351217,50,5853.81799785128,50,3369.21944200569
325,8,55,-2086.04919361497,55,5364.16752127786,55,6120.10615524453,55,4068.83391184026
325,8,60,-1657.8137041984,60,5532.87084739635,60,6277.02184246598,60,4769.07373961388
325,8,65,-1225.11766526465,65,5811.74577067779,65,6317.35682007449,65,5440.63298540401
325,8,70,-806.784499231323,70,6195.98972978262,70,6239.26055369656,70,6054.84938723486
