"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,70,2567.31016393283,70,-4034.41700583786,70,770.020278385252,70,-3641.39470722671
160,8,75,2409.83218708344,75,-3935.61870320794,75,729.684988624885,75,-3950.64728426276
160,8,80,2253.87478245271,80,-3793.54254219779,80,667.522363740877,80,-4236.70153873629
160,8,85,2103.84171933596,85,-3608.30623540366,85,584.243516698451,85,-4488.91373940453
160,8,90,1964.27970277511,90,-3382.34657049243,90,481.577216336848,90,-4696.97477419049
165,8,0,2970.61130658705,0,-4864.75568143343,0,-51.6734580080657,0,-62.021107281526
165,8,5,2965.418262455,5,-4849.63493974244,5,28.7847291270562,5,-338.14420023672
165,8,10,2948.22414330764,10,-4835.08999224268,10,108.469710492104,10,-613.074944943664
165,8,15,2919.31326033549,15,-4820.81467487159,15,186.375275721617,15,-888.850021581776
165,8,20,2878.91043784295,20,-4805.81104425534,20,261.485659056175,20,-1167.48639335182
165,8,25,2827.19768103004,25,-4788.36512697398,25,332.707248334219,25,-1450.82243993741
165,8,30,2764.36148994665,30,-4766.04901734841,30,398.812993797309,30,-1740.33489373793
165,8,35,2690.66564827327,35,-4735.76247984771,35,458.411581532499,35,-2036.93938386593
165,8,40,2606.54009774035,40,-4693.82544701736,40,509.950366694429,40,-2340.78880482709
165,8,45,2512.6735463902,45,-4636.12815630112,45,551.756322523831,45,-2651.08885230242
165,8,50,2410.09638022319,50,-4558.33879666416,50,582.113668971861,50,-2965.9525997526
165,8,55,2300.24149183066,55,-4456.16065006146,55,599.371463702808,55,-3282.31515850828
165,8,60,2184.97355244218,60,-4325.62325996212,60,602.070303026945,60,-3595.92525513428
165,8,65,2066.58134711963,65,-4163.3864406532,65,589.075101923186,65,-3901.423689818
165,8,70,1947.73215347537,70,-3967.03280379829,70,559.700890694424,70,-4192.51031793195
165,8,75,1831.39091782837,75,-3735.32417536961,75,513.820326920715,75,-4462.19276546348
165,8,80,1720.70962257464,80,-3468.3995217869,80,451.944434789735,80,-4703.10267444548
165,8,85,1618.89363061845,85,-3167.8961802983,85,375.271094073604,85,-4907.85957092846
165,8,90,1529.05222088395,90,-2836.98159659985,90,285.698316828675,90,-5069.45867943026
170,8,0,1987.94206929887,0,-5649.66296676556,0,-66.1039386014852,0,-32.641414911727
170,8,5,1989.35815008512,5,-5632.65619151132,5,-5.608266926248,5,-390.453388984149
170,8,10,1980.52404521258,10,-5599.24821350686,10,54.5434311494922,10,-746.752412117379
170,8,15,1961.6267259495,15,-5549.25213142888,15,113.096420552475,15,-1101.59367363877
170,8,20,1932.97678599493,20,-5482.09335631751,20,168.806361180148,20,-1454.94543500397
170,8,25,1895.01484518356,25,-5396.82970567205,25,220.438612867315,25,-1806.58549410247
170,8,30,1848.32477434592,30,-5292.19404173453,30,266.772779729098,30,-2155.99861380839
170,8,35,1793.65142551658,35,-5166.66101346831,35,306.615457479329,35,-2502.28043104278
170,8,40,1731.91949846802,40,-5018.53811034952,40,338.823108586792,40,-2844.05440450572
170,8,45,1664.24953642916,45,-4846.07937461678,45,362.335608744878,45,-3179.40890334683
170,8,50,1591.96692186243,50,-4647.61793837122,50,376.219478098124,50,-3505.86137650733
170,8,55,1516.60015567163,55,-4421.71132590652,55,379.718349820836,55,-3820.35556328675
170,8,60,1439.86558344994,60,-4167.29149607458,60,372.307037171695,60,-4119.2959256382
170,8,65,1363.63694519925,65,-3883.81017828907,65,353.744783226594,65,-4398.62104278039
170,8,70,1289.89949849291,70,-3571.36939238137,70,324.122981897665,70,-4653.91484833764
170,8,75,1220.68982862628,75,-3230.82725005606,75,283.902829670581,75,-4880.55160280148
170,8,80,1158.02367664241,80,-2863.87022019279,80,233.938924869705,80,-5073.86767806411
170,8,85,1103.81510495052,85,-2473.04491459087,85,175.485660913071,85,-5229.35084843848
170,8,90,1059.791053775,90,-2061.74496110005,90,110.184247465674,90,-5342.83603528199
175,8,0,932.407800004116,0,-5891.95443889426,0,-71.5645247347233,0,-1.3815637011135
175,8,5,937.430839398061,5,-5874.42973544731,5,-41.134989836456,5,-431.689074445102
175,8,10,936.686339019129,10,-5825.25612121697,10,-10.6856075892897,10,-859.591141178482
175,8,15,930.281521408835,15,-5744.5555740771,15,18.8962092830659,15,-1283.06739442291
175,8,20,918.459401512011,20,-5632.45795365202,20,46.7471953286383,20,-1700.06416800288
175,8,25,901.595372419834,25,-5489.1162396862,25,72.046572666047,25,-2108.46538491595
175,8,30,880.191933705427,30,-5314.73029625843,30,94.0345462476991,30,-2506.06750388508
175,8,35,854.871253191422,35,-5109.57828463826,35,112.030929630583,35,-2890.56051132184
175,8,40,826.36518067356,40,-4874.05439999479,40,125.453724605694,40,-3259.51679180282
175,8,45,795.502318671611,45,-4608.71117233658,45,133.837295948151,45,-3610.38944614195
175,8,50,763.191809844563,50,-4314.30418163301,50,136.849592147283,50,-3940.52124562473
175,8,55,730.403624758224,55,-3991.83672589779,55,134.307687948252,55,-4247.16492047347
175,8,60,698.145320789089,60,-3642.60178330695,60,126.190787845812,60,-4527.51489849755
175,8,65,667.43547955039,65,-3268.218554525,65,112.649750912009,65,-4778.74996605912
175,8,70,639.274297348082,70,-2870.66097986194,70,94.0121906798935,70,-4998.08565756755
175,8,75,614.612078537141,75,-2452.27590627377,75,70.782276742129,75,-5182.83453787008
175,8,80,594.316641967666,80,-2015.78902626762,80,43.6345177323124,80,-5330.47197277605
175,8,85,579.140873769224,85,-1564.29730481375,85,13.4010323155631,85,-5438.70453320285
175,8,90,569.691826003974,90,-1101.247318262,90,-18.9478960265219,90,-5505.53788837989
180,8,0,-81.5365457420161,0,-5555.19046140311,0,-68.0056759413995,0,26.8869603268101
180,8,5,-75.2991893711814,5,-5536.39463753713,5,-74.8532720181912,5,-457.382103442923
180,8,10,-68.4887607023416,10,-5475.463507513,10,-81.1311894972824,10,-938.170213230589
180,8,15,-61.1570912099111,15,-5372.86079402145,15,-86.7916496359486,15,-1411.81828121291
180,8,20,-53.3599793257104,20,-5229.36736566534,20,-91.791572914655,20,-1874.72155959601
180,8,25,-45.1567657792041,25,-5046.07529407817,25,-96.0929068982135,25,-2323.35707492276
180,8,30,-36.6098819787192,30,-4824.3795425995,30,-99.6629158377934,30,-2754.31044002799
180,8,35,-27.7843748707249,35,-4565.96734976163,35,-102.474429809733,35,-3164.30183958649
180,8,40,-18.7474118932996,40,-4272.80538838561,40,-104.506051495067,40,-3550.21099148805
180,8,45,-9.56776979136948,45,-3947.12479801355,45,-105.742319026047,45,-3909.10089406839
180,8,50,-0.315311184148244,50,-3591.40420458949,50,-106.173823660278,50,-4238.2401784652
180,8,55,8.93954713157304,55,-3208.35085661935,55,-105.797281386947,55,-4535.1238959845
180,8,60,18.1263700957748,60,-2800.88002137512,60,-104.615557920118,60,-4797.49258227269
180,8,65,27.1752404385479,65,-2372.09279795063,65,-102.637646888917,65,-5023.34945320455
180,8,70,36.0172907927258,70,-1925.25251602495,70,-99.8786013905841,70,-5210.9756016162
180,8,75,44.5852278161361,75,-1463.75989995306,75,-96.3594194273199,75,-5358.94307922645
180,8,80,52.813844334567,80,-991.12718720014,80,-92.1068840988063,80,-5466.12576418549
180,8,85,60.6405156077434,85,-510.951398093668,85,-87.1533597666421,85,-5531.70793154211
180,8,90,68.0056759413994,90,-26.8869603268126,90,-81.5365457420161,90,-5555.19046140311
185,8,0,956.863414994132,0,4669.32745647799,0,57.1137591545045,0,-48.633294625654
185,8,5,949.906963502872,5,4648.10943365035,5,104.418817477459,5,462.925294086512
185,8,10,935.417052053974,10,4581.41187753338,10,150.248563173099,10,970.33968842186
185,8,15,913.763120457028,15,4469.82490154768,15,193.179854898647,15,1469.27754588179
185,8,20,885.565212873052,20,4314.32072032675,20,231.883986354162,20,1955.46797562653
185,8,25,851.669931088687,25,4116.25492336502,25,265.173473506195,25,2424.7306354189
185,8,30,813.11793295239,30,3877.36777264997,30,292.042811463136,30,2873.008786395
185,8,35,771.104488926139,35,3599.78361888951,35,311.7016601837,35,3296.4070844231
185,8,40,726.934872494708,40,3286.00628476345,40,323.599289795889,40,3691.23415226995
185,8,45,681.976533217303,45,2938.90827577097,45,327.43952892052,45,4054.0491928859
185,8,50,637.610079578096,50,2561.71195079832,50,323.185893089015,50,4381.71115817964
185,8,55,595.181081474371,55,2157.96128806411,55,311.057004721046,55,4671.42836205189
185,8,60,555.954592255898,60,1731.48356525387,60,291.512830766111,60,4920.80598949538
185,8,65,521.074095145382,65,1286.34106450624,65,265.232639268134,65,5127.88875216028
185,8,70,491.526310574386,70,826.773732344299,70,233.085893729317,70,5291.19599579005
185,8,75,468.112975678316,75,357.13448966857,75,196.097549152378,75,5409.7468696386
185,8,80,451.430344637258,80,-118.180476197809,80,155.409375284354,80,5483.0736898651
185,8,85,441.856780644856,85,-594.803654404096,85,112.239005598868,85,5511.22231435958
185,8,90,439.548439364213,90,-1068.4673763804,90,67.8383957798946,90,5494.73912779848
190,8,0,1628.45279550518,0,3323.44677348287,0,41.9263025737985,0,-61.838446906631
190,8,5,1619.37356527265,5,3300.3827390746,5,128.521364106517,5,444.602598971886
190,8,10,1596.36561504965,10,3236.95534002262,10,212.294435583531,10,947.281376042722
190,8,15,1560.32726487991,15,3133.39088584951,15,290.189505342703,15,1442.61705206096
190,8,20,1512.70714871845,20,2989.99281242579,20,359.400335282398,20,1926.89935023978
190,8,25,1455.43439840898,25,2807.22665921524,25,417.479513441716,25,2396.22448456868
190,8,30,1390.82941144031,30,2585.83105692364,30,462.429716701538,30,2846.46826166907
190,8,35,1321.49971108018,35,2326.94039864556,35,492.773882589649,35,3273.30403239915
190,8,40,1250.22585130152,40,2032.20321568446,40,507.601886389835,40,3672.26794586092
190,8,45,1179.84263837675,45,1703.8804597291,45,506.592254448209,45,4038.86846519301
190,8,50,1113.12112368721,50,1344.90986068076,50,490.008459620503,50,4368.73197227489
190,8,55,1052.65681739658,55,958.926036762753,55,458.670465283611,55,4657.7720938377
190,8,60,1000.76930860861,60,550.230659532307,60,413.903392643947,60,4902.36758971916
190,8,65,959.417890073482,65,123.712173911535,65,357.466410214651,65,5099.53255386815
190,8,70,930.136847216253,70,-315.280266392843,70,291.466063961732,70,5247.06338368558
190,8,75,913.992814855878,75,-761.09945943337,75,218.259136448391,75,5343.64934679811
190,8,80,911.565130288721,80,-1207.98682997612,80,140.350608034756,80,5388.93728459507
190,8,85,922.948573873328,85,-1650.26862486805,85,60.2923041982483,85,5383.54554729176
190,8,90,947.776470285041,90,-2082.54684495969,90,-19.412664031168,90,5329.02707559248
195,8,0,2069.7972978436,0,1648.72815095684,0,26.0848462946312,0,-65.9719164441968
195,8,5,2056.45292938147,5,1627.37239710168,5,146.693149130398,5,400.530333135989
195,8,10,2024.19959164746,10,1579.38137524347,10,262.719171454281,10,865.239858356815
195,8,15,1974.67571348292,15,1503.86899609811,15,369.450673158978,15,1327.05376580392
195,8,20,1910.36484519246,20,1399.28002776051,20,462.62993816211,20,1784.24795042518
195,8,25,1834.46359368834,25,1263.68240010672,25,538.621109912215,25,2234.19335976175
195,8,30,1750.72226384727,30,1095.14099614312,30,594.547870288741,30,2673.18982654159
195,8,35,1663.2643848428,35,892.127988535965,35,628.398458725498,35,3096.43988119129
195,8,40,1576.39145932525,40,653.920971158893,40,639.094697385035,40,3498.16891779646
195,8,45,1494.38022366985,45,380.941854183058,45,626.521276884152,45,3871.88151212088
195,8,50,1421.281278154,50,74.9964599045413,50,591.511775901993,50,4210.72831199565
195,8,55,1360.7296301622,55,-260.613799016441,55,535.789296901011,55,4507.94541691396
195,8,60,1315.77878545205,60,-621.122122783608,60,461.862408579575,60,4757.32002267479
195,8,65,1288.76982881081,65,-1000.46621343905,65,372.881038837713,65,4953.63341776158
195,8,70,1281.24500720382,70,-1391.57998074881,70,272.461362176229,70,5093.03563549988
195,8,75,1293.91164089909,75,-1786.77602527854,75,164.492597699393,75,5173.31483148912
195,8,80,1326.65720256139,80,-2178.17890136924,80,52.9409968534108,80,5194.03756383047
195,8,85,1378.61098375346,85,-2558.16551450902,85,-58.3335411631167,85,5156.55170504251
195,8,90,1448.2429636469,90,-2919.7709455059,90,-165.73502116604,90,5063.85943526144
200,8,0,2291.85355282154,0,-203.043221856122,0,12.8231483457873,0,-61.9482052579086
200,8,5,2272.91992649772,5,-216.53732510132,5,158.628192600226,5,331.208274448917
200,8,10,2231.98272334145,10,-235.252061439486,10,297.877318945027,10,726.486294828536
200,8,15,2171.52896314321,15,-262.135515317816,15,424.451679987681,15,1127.04130518278
200,8,20,2095.12333979588,20,-301.981071011989,20,532.889087571933,20,1534.544355466
200,8,25,2007.22210886726,25,-360.764336124733,25,618.580020165709,25,1948.54734843725
200,8,30,1912.95875258177,30,-444.820380499825,30,677.936168538574,30,2366.10444818478
200,8,35,1817.90088919268,35,-559.959691160661,35,708.533144860429,35,2781.69247866362
200,8,40,1727.77830481963,40,-710.625599088643,40,709.221886341192,40,3187.44057111645
200,8,45,1648.18661853052,45,-899.189731124546,45,680.196016098516,45,3573.64596530719
200,8,50,1584.27889719029,50,-1125.46582637038,50,622.99786934951,50,3929.52106775184
200,8,55,1540.46628784416,55,-1386.4970175927,55,540.446478183775,55,4244.08966496043
200,8,60,1520.15551085771,60,-1676.63944448107,60,436.477650974879,60,4507.13135105903
200,8,65,1525.55306325047,65,-1987.92935237788,65,315.898586829102,65,4710.06645707874
200,8,70,1557.56150321125,70,-2310.68646707987,70,184.074495554914,70,4846.6813947142
200,8,75,1615.78230638398,75,-2634.27868037411,75,46.5784715262597,75,4913.61615333641
200,8,80,1698.62453697064,80,-2947.95632732737,80,-91.1555922448739,80,4910.56858294112
200,8,85,1803.50241948288,85,-3241.66098139018,85,-224.136657016209,85,4840.20856752972
200,8,90,1927.09168174407,90,-3506.7236121993,90,-348.044212470643,90,4707.83270925903
205,8,0,2335.72588659834,0,-2079.95755414438,0,3.99126162987953,0,-51.978003366165
205,8,5,2311.73779290783,5,-2078.66855668846,5,163.517247306166,5,239.624306687834
205,8,10,2264.74973219776,10,-2055.34446596788,10,314.704724443832,10,539.293885346614
205,8,15,2197.96717931195,15,-2016.01470153264,15,450.543895255011,15,855.979985658895
205,8,20,2115.79612701177,20,-1970.0522951704,20,564.788831951144,20,1195.89785322904
205,8,25,2023.66353314633,25,-1928.96088049993,25,652.132444946457,25,1561.4455329013
205,8,30,1927.8109908922,30,-1904.9214115036,30,708.39071742061,30,1950.56841053473
205,8,35,1835.03474902825,35,-1909.27020522438,35,730.70673646381,35,2356.63334532545
205,8,40,1752.35049650975,40,-1951.08064046581,40,717.761724664392,40,2768.82633730515
205,8,45,1686.5784677179,45,-2036.00793914039,45,669.956651567476,45,3173.03779543998
205,8,50,1643.86980145987,50,-2165.52898061499,50,589.511640065213,50,3553.14670778811
205,8,55,1629.22200802742,55,-2336.66540001702,55,480.428486044986,55,3892.56325414609
205,8,60,1646.05126462513,60,-2542.21946339501,60,348.278091978961,60,4175.84823252119
205,8,65,1695.89413498883,65,-2771.48497968288,65,199.807486212833,65,4390.20921457431
205,8,70,1778.29711902537,70,-3011.33142540929,70,42.4019920716699,70,4526.68657556011
205,8,75,1890.92118651329,75,-3247.51160238267,75,-116.525238448234,75,4580.88835306511
205,8,80,2029.84805228522,80,-3466.0211423445,80,-270.123322446918,80,4553.2027827828
205,8,85,2190.03650020899,85,-3654.34471402085,85,-412.582021156939,85,4448.49643803061
205,8,90,2365.85078841179,90,-3802.45445878907,90,-539.430531357929,90,4275.37821287856
210,8,0,2261.71518741151,0,-3845.6264431112,0,-0.467092859957957,0,-39.1359549024267
210,8,5,2235.05776687697,5,-3824.19536736335,5,159.932048246146,5,130.990013077088
210,8,10,2186.57424903693,10,-3750.21430315315,10,310.938010383182,10,316.910362964916
210,8,15,2119.7271015644,15,-3633.65142068712,15,445.351820177785,15,534.383526021261
210,8,20,2039.16129497841,20,-3489.45271097735,20,556.642529015654,20,794.860656582131
210,8,25,1950.66402357065,25,-3335.63556912839,25,639.048408154759,25,1103.92384589568
210,8,30,1861.08862749567,30,-3191.08044042988,30,687.775838918239,30,1460.38965829445
210,8,35,1778.15659529086,35,-3073.2696722242,35,699.317669134263,35,1856.14841683648
210,8,40,1710.07142863294,40,-2996.21895691814,40,671.862308145394,40,2276.76217688283
210,8,45,1664.92446797096,45,-2968.83341514316,45,605.711567093964,45,2702.78920647785
210,8,50,1649.93722501743,50,-2993.8876495834,50,503.585536403747,50,3111.72580661566
210,8,55,1670.6506558731,55,-3067.76406632382,55,370.685446554305,55,3480.36102591726
210,8,60,1730.21667315667,60,-3180.98303093251,60,214.422254823018,60,3787.25123584061
210,8,65,1828.95092685805,65,-3319.43669443681,65,43.7951251781401,65,4014.97516669953
210,8,70,1964.26091419731,70,-3466.1258461691,70,-131.502662619234,70,4151.85237116843
210,8,75,2130.98074132435,75,-3603.12837552399,75,-302.094954893568,75,4192.90071319968
210,8,80,2322.04978125182,80,-3713.51724381483,80,-459.860779978226,80,4139.94599985963
210,8,85,2529.39769671538,85,-3782.99095634458,85,-598.627137708552,85,4000.93999191779
210,8,90,2744.86432638831,90,-3801.05769658379,90,-714.506020802534,90,3788.65736897487
215,8,0,2137.33551809429,0,-5388.69961569226,0,-2.29142410719197,0,-26.6252651100988
215,8,5,2111.28315606684,5,-5345.0355835305,5,146.437211158455,5,12.1668184977309
215,8,10,2066.67071116845,10,-5218.12195395508,10,285.929744661914,10,75.6684376022614
215,8,15,2006.46973263014,15,-5022.26396666179,15,409.540743392094,15,186.772419276906
215,8,20,1934.6562778516,20,-4778.29166542454,20,510.922811853095,20,362.313381292134
215,8,25,1856.50152065201,25,-4510.92805394663,25,584.015059132955,25,611.076130386233
215,8,30,1778.80190685257,30,-4245.81587963595,30,623.270035629435,30,932.666705851176
215,8,35,1709.85883962548,35,-4006.50352469801,35,624.156854975371,35,1317.30867026462
215,8,40,1659.05903388976,40,-3811.69778115204,40,583.891299745764,40,1746.61592657027
215,8,45,1636.00397229466,45,-3673.10594616533,45,502.241265395339,45,2195.35774404271
215,8,50,1649.27760139201,50,-3594.17377090168,50,382.171742471777,50,2634.12503124553
215,8,55,1705.08693254195,55,-3569.93621667365,55,230.074053172186,55,3032.63135655118
215,8,60,1806.10359133329,60,-3588.02163872219,60,55.4002316404147,60,3363.19928537651
215,8,65,1950.82592000484,65,-3630.62513712224,65,-130.315855821681,65,3603.8823870084
215,8,70,2133.65877871465,70,-3677.07124573548,70,-314.880895619457,70,3740.71940769934
215,8,75,2345.71081682611,75,-3706.49602040316,75,-486.999462612301,75,3768.80485923027
215,8,80,2576.11203745201,80,-3700.22364230021,80,-637.623560202703,80,3692.11790341887
215,8,85,2813.53226754,85,-3643.55911951163,85,-760.826755221979,85,3522.28375172073
215,8,90,3047.5701391684,90,-3526.89193892424,90,-854.076508628872,90,3276.58408162528
220,8,0,2026.43932326991,0,-6627.12667535738,0,-3.99058997213761,0,-16.9655606985094
220,8,5,2003.82472342092,5,-6562.82633216372,5,122.609472417328,5,-109.200003131918
220,8,10,1967.65668008783,10,-6387.62170086753,10,241.55397631784,10,-167.469484824958
220,8,15,1919.60013102778,15,-6119.83587138928,15,347.373111039913,15,-162.126751278641
220,8,20,1861.96758731552,20,-5785.55709122083,20,434.270698299896,20,-71.3048668289933
220,8,25,1798.53060305672,25,-5415.4388083909,25,495.976406015019,25,116.773760985346
220,8,30,1735.26006884939,30,-5041.11687198756,30,526.006119152293,30,402.473848859857
220,8,35,1680.6505619076,35,-4691.52283332207,35,518.404250101169,35,774.448620866279
220,8,40,1645.32774057557,40,-4389.43887471331,40,468.910822156664,40,1210.4863064833
220,8,45,1640.80325714632,45,-4148.75018922393,45,376.311390869024,45,1679.64229830179
220,8,50,1677.51967626894,50,-3972.89915243693,50,243.560518154682,50,2145.64803420334
220,8,55,1762.63252637255,55,-3854.92395021101,55,78.2256887977636,55,2571.26950998996
220,8,60,1898.16877108145,60,-3779.14478201063,60,-108.052101526902,60,2922.93791853554
220,8,65,2080.16269785204,65,-3724.14081660297,65,-301.072642725892,65,3174.78996183288
220,8,70,2299.08439319495,70,-3666.32406199648,70,-486.214336423895,70,3311.36420668143
220,8,75,2541.45305365002,75,-3583.3236413525,75,-650.633318128351,75,3328.56928106939
220,8,80,2792.15265618938,80,-3456.58170208141,80,-784.977043624385,80,3232.99379352169
220,8,85,3036.79909564565,85,-3272.9176087823,85,-884.27713776449,85,3039.96425579192
220,8,90,3263.59217650989,90,-3025.15254141499,90,-947.967341483349,90,2770.87300314336
225,8,0,1980.86395316556,0,-7508.96326716995,0,-7.65691754067251,0,-11.433979017758
225,8,5,1963.0513200341,5,-7428.51710540596,5,89.85324126452,5,-225.763788565536
225,8,10,1937.69686702319,10,-7215.52954926727,10,182.523076940583,10,-397.459761012385
225,8,15,1904.59920696198,15,-6891.20390671067,15,266.449179561927,15,-491.068886876372
225,8,20,1863.64333465632,20,-6485.24827995499,20,336.648576715799,20,-480.391885879802
225,8,25,1816.22679782327,25,-6032.50132471645,25,386.748486020827,25,-350.96815309631
225,8,30,1766.70071728215,30,-5569.09005295542,30,409.242400811917,30,-101.573866398794
225,8,35,1723.27850448999,35,-5128.24247491726,35,396.473304900624,35,255.277308480778
225,8,40,1697.83573398802,40,-4736.09647739955,40,342.317765890711,40,694.084415938258
225,8,45,1704.25549060735,45,-4408.1756267151,45,244.221402032087,45,1178.73059963655
225,8,50,1755.48260630898,50,-4147.39916255783,50,104.924565977325,50,1666.62588576185
225,8,55,1860.05599716095,55,-3944.32387682707,55,-66.8644551216278,55,2114.2208628711
225,8,60,2019.27555559734,60,-3779.7356582399,60,-257.311070978376,60,2482.8804110244
225,8,65,2226.06915423121,65,-3628.94408146844,65,-449.711544725472,65,2743.81539457035
225,8,70,2466.03846242228,70,-3466.57198806933,70,-627.499498138493,70,2881.01751030995
225,8,75,2720.34405915239,75,-3270.57825261799,75,-777.067940913592,75,2891.8182306629
225,8,80,2969.44004075269,80,-3024.72262658384,80,-889.635611138045,80,2785.42764359355
225,8,85,3196.48154363451,85,-2719.39552572285,85,-961.85256329525,85,2580.2323181024
225,8,90,3389.53334524533,90,-2351.30382646404,90,-995.321769682746,90,2300.61402533405
230,8,0,2035.26729457941,0,-8011.14466970215,0,-14.0673263463765,0,-9.96505596647518
230,8,5,2021.82611901368,5,-7920.53948704178,5,51.5126571330722,5,-331.560199790572
230,8,10,2006.77406224468,10,-7684.0709129462,10,115.757370335274,10,-603.239874031934
230,8,15,1988.02216979819,15,-7323.9829423477,15,176.476852163799,15,-785.026080635003
230,8,20,1962.77979492055,20,-6871.10263834453,20,229.706309155495,20,-847.239146652374
230,8,25,1929.50545141516,25,-6361.91184704452,25,269.177874044992,25,-773.027837376952
230,8,30,1890.18097218018,30,-5834.98817682217,30,286.470355464648,30,-560.060875376601
230,8,35,1852.12758851579,35,-5326.57519274939,35,272.17087207791,35,-221.384529822539
230,8,40,1828.32026638503,40,-4865.55030871223,40,218.111538240058,40,215.026708075517
230,8,45,1835.41391297378,45,-4468.79758058862,45,120.199891800938,45,708.742021735484
230,8,50,1889.56581089522,50,-4138.46664376494,50,-19.1689720665229,50,1211.74293539768
230,8,55,2001.26751823387,55,-3862.35499530076,55,-190.248742566753,55,1675.17046849185
230,8,60,2171.13771776706,60,-3617.63260236381,60,-377.255107734216,60,2056.47470437738
230,8,65,2388.45594547328,65,-3376.80675038223,65,-561.555231312104,65,2325.10583708535
230,8,70,2633.13265147865,70,-3113.94102453731,70,-725.590646950793,70,2465.38850353698
230,8,75,2880.36998527267,75,-2809.20906518786,75,-856.132063887535,75,2476.34112530801
230,8,80,3106.23604874771,80,-2450.81367630584,80,-945.92031002303,80,2369.27045223639
230,8,85,3292.24150495027,85,-2034.5470611761,85,-993.595688825946,85,2164.40794608101
230,8,90,3427.71094020437,90,-1562.11428312545,90,-1002.52356735076,90,1887.55655841231
235,8,0,2205.21131454718,0,-8136.69774332475,0,-22.4569655823367,0,-11.4719119167137
235,8,5,2194.27624487126,5,-8042.11229937313,5,12.1945163750701,5,-422.792076124172
235,8,10,2186.36290687614,10,-7797.94581935053,10,49.0048878656942,10,-778.815852922948
235,8,15,2178.11348104951,15,-7425.24123316949,15,87.484807371666,15,-1036.38822776555
235,8,20,2164.45440961807,20,-6952.92903242279,20,124.893834377523,20,-1163.16655153328
235,8,25,2140.76427786301,25,-6416.11706882294,25,155.393816775955,25,-1140.10990673674
235,8,30,2106.02200033692,30,-5853.50497084393,30,169.942641138444,30,-963.431955469495
235,8,35,2065.91634481924,35,-5303.04358530012,35,157.539139844743,35,-645.992948905917
235,8,40,2034.15483121224,40,-4795.92824095695,40,108.02105347175,40,-217.335460774384
235,8,45,2030.40963099659,45,-4350.42022042629,45,15.7529542622856,45,278.795556581255
235,8,50,2074.73107673384,50,-3967.92135076849,50,-117.26915481785,50,790.062202042705
235,8,55,2180.2098755046,55,-3633.36952537604,55,-280.482530353188,55,1263.5444262166
235,8,60,2346.97015162468,60,-3320.32539194304,60,-456.731134631914,60,1654.07814554932
235,8,65,2560.28635163521,65,-2998.97558509088,65,-626.486645526824,65,1930.44480437446
235,8,70,2793.78438321704,70,-2643.9768862489,70,-772.550237631069,70,2077.84039921628
235,8,75,3016.35724941772,75,-2239.38847943139,75,-883.354483707397,75,2096.71466933992
235,8,80,3199.92345241988,80,-1779.61190466234,80,-953.89967788322,80,1999.44057031721
235,8,85,3325.20178774484,85,-1267.20025229909,85,-984.666057806473,85,1806.58114616315
235,8,90,3383.99532906199,90,-709.513895373042,90,-979.710035782896,90,1543.7945174004
240,8,0,2488.09303490679,0,-7910.25179419747,0,-30.9846213204051,0,-14.3703021447422
240,8,5,2477.10353162378,5,-7817.26195112989,5,-23.3582888442201,5,-498.089180860987
240,8,10,2471.44479988033,10,-7580.69485947265,10,-10.6926174228976,10,-923.19097268528
240,8,15,2467.61538971387,15,-7218.12696611524,15,8.17948750927266,15,-1244.52732217349
240,8,20,2459.19952148669,20,-6753.52130049505,20,31.9721119449303,20,-1427.73649741044
240,8,25,2438.773660307,25,-6217.53578432133,25,55.6460175677573,25,-1451.67464851798
240,8,30,2401.86992017081,30,-5646.65844312937,30,69.9055148141328,30,-1310.74613918847
240,8,35,2351.77109230265,35,-5079.3282561029,35,62.4643467518882,35,-1016.99386114088
240,8,40,2302.38293028621,40,-4548.80570834061,40,21.4182323767097,40,-600.720990566234
240,8,45,2276.44864202297,45,-4074.93447546234,45,-60.2145128923413,45,-107.994982970992
240,8,50,2298.45684365463,50,-3658.54065164511,50,-180.816015124346,50,405.747070844699
240,8,55,2384.70744927334,55,-3281.69475946533,55,-329.384065236732,55,884.908370833017
240,8,60,2535.10249675524,60,-2914.39369322241,60,-488.33640131412,60,1282.99540068895
240,8,65,2730.77116730753,65,-2524.95423862118,65,-638.691486812441,65,1568.91372875021
240,8,70,2938.77702349136,70,-2089.62485342226,70,-765.16877942974,70,1728.72048010884
240,8,75,3121.67065295408,75,-1597.69348320815,75,-858.987079591854,75,1763.45501884442
240,8,80,3247.63318179662,80,-1051.0308703992,80,-917.642042252501,80,1685.17817519879
240,8,85,3297.35730540189,85,-459.773981384144,85,-942.665373852533,85,1513.33461740893
240,8,90,3265.97244883728,90,162.837676440193,90,-937.218218482188,90,1272.31675158246
245,8,0,2866.16830135129,0,-7371.87536555976,0,-37.5803535774364,0,-17.0673320757248
245,8,5,2852.62355286154,5,-7285.20454492084,5,-51.3209784915216,5,-558.218788102359
245,8,10,2843.85325226885,10,-7069.68067422456,10,-58.0734775242271,10,-1039.32972618259
245,8,15,2837.52931391751,15,-6737.46598232723,15,-54.9888259464427,15,-1414.11444997762
