"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,10,2.94577609726437,10,2.43435067783325
40,8,10,2.88297691362146,10,2.37155149419035
45,8,10,2.81348046621235,10,2.30205504678124
50,8,10,2.73796644349133,10,2.22654102406021
55,8,10,2.65716519419719,10,2.14573977476608
60,8,10,2.57185030274286,10,2.06042488331174
65,8,10,2.48283123063927,10,1.97140581120815
70,8,10,2.39094610500586,10,1.87952068557475
75,8,10,2.29705464004925,10,1.78562922061813
80,8,10,2.20203103821382,10,1.6906056187827
85,8,10,2.10675655600704,10,1.59533113657592
90,8,10,2.01211127381857,10,1.50068585438746
0,8,15,3.81818972727073,15,3.30676430783961
5,8,15,3.81316056432182,15,3.30173514489071
10,8,15,3.79404817243329,15,3.28262275300217
15,8,15,3.76111278415716,15,3.24968736472604
20,8,15,3.71475077193456,15,3.20332535250344
25,8,15,3.65548725278227,15,3.14406183335115
30,8,15,3.58396918921962,15,3.07254376978851
35,8,15,3.50095847793692,15,2.98953305850581
40,8,15,3.40732433238849,15,2.89589891295738
45,8,15,3.3040342673605,15,2.79260884792939
50,8,15,3.19214322290064,15,2.68071780346953
55,8,15,3.07278081752053,15,2.56135539808942
60,8,15,2.94713732547425,15,2.43571190604313
65,8,15,2.81644958475835,15,2.30502416532723
70,8,15,2.68198845705233,15,2.17056303762121
75,8,15,2.54504945986656,15,2.03362404043544
80,8,15,2.40694761163064,15,1.89552219219952
85,8,15,2.2690163415539,15,1.75759092212278
90,8,15,2.13260867780406,15,1.62118325837294
0,8,20,4.41106691670571,20,3.8996414972746
5,8,20,4.40271479697656,20,3.89128937754545
10,8,20,4.37635174222041,20,3.86492632278929
15,8,20,4.33234815267168,20,3.82092273324057
20,8,20,4.27121758755624,20,3.75979216812512
25,8,20,4.19361488010483,20,3.68218946067371
30,8,20,4.10033988314077,20,3.58891446370966
35,8,20,3.99234435359614,20,3.48091893416502
40,8,20,3.87073825568401,20,3.3593128362529
45,8,20,3.73679104743577,20,3.22536562800465
50,8,20,3.59192374344474,20,3.08049832401362
55,8,20,3.4376890310879,20,2.92626361165678
60,8,20,3.27573948491082,20,2.76431406547971
65,8,20,3.10778757334859,20,2.59636215391747
70,8,20,2.93556480676489,20,2.42413938733378
75,8,20,2.76078979940113,20,2.24936437997001
80,8,20,2.58515493303476,20,2.07372951360364
85,8,20,2.41033787374731,20,1.89891245431619
90,8,20,2.23803746982329,20,1.72661205039217
0,8,25,4.89338951291492,25,4.38196409348381
5,8,25,4.88139602839983,25,4.36997060896872
10,8,25,4.84847924214634,25,4.33705382271523
15,8,25,4.79503759252632,25,4.28361217309521
20,8,25,4.72155791935715,25,4.21013249992604
25,8,25,4.62863160245374,25,4.11720618302262
30,8,25,4.51699006707475,25,4.00556464764364
35,8,25,4.38755474223403,25,3.87612932280292
40,8,25,4.24149162820336,25,3.73006620877225
45,8,25,4.0802563516449,25,3.56883093221379
50,8,25,3.90561375996105,25,3.39418834052994
55,8,25,3.71961834226221,25,3.20819292283109
60,8,25,3.52454894256707,25,3.01312352313595
65,8,25,3.32280293123531,25,2.8113775118042
70,8,25,3.11676902228111,25,2.60534360284999
75,8,25,2.90871021962589,25,2.39728480019477
80,8,25,2.70069383475997,25,2.18926841532885
85,8,25,2.49459975410639,25,1.98317433467527
90,8,25,2.2922197185507,25,1.78079429911959
0,8,30,5.24415214047987,30,4.73272672104875
5,8,30,5.22896735330411,30,4.71754193387299
10,8,30,5.19114997372897,30,4.67972455429785
15,8,30,5.13099576305623,30,4.61957034362511
20,8,30,5.0487500246977,30,4.53732460526659
25,8,30,4.94465006225796,30,4.43322464282685
30,8,30,4.819015147659,30,4.30758972822788
35,8,30,4.67237944034999,30,4.16095402091888
40,8,30,4.50564909473975,30,3.99422367530864
45,8,30,4.32025074861723,30,3.80882532918611
50,8,30,4.11822978795116,30,3.60680436852004
55,8,30,3.90225772217447,30,3.39083230274336
60,8,30,3.67552168711542,30,3.16409626768431
65,8,30,3.44149606093096,30,2.93007064149984
70,8,30,3.20363289480589,30,2.69220747537477
75,8,30,2.96504513429518,30,2.45361971486407
80,8,30,2.72828014511277,30,2.21685472568165
85,8,30,2.49527611985707,30,1.98385070042595
90,8,30,2.26755326100905,30,1.75612784157793
0,8,35,5.45573153835861,35,4.94430611892749
5,8,35,5.43848142397452,35,4.92705600454341
10,8,35,5.39815767730053,35,4.88673225786941
15,8,35,5.33480741232132,35,4.8233819928902
20,8,35,5.24819603142109,35,4.73677061198997
25,8,35,5.13787188091305,35,4.62644646148194
30,8,35,5.00332643525446,35,4.49190101582335
35,8,35,4.84425355675301,35,4.3328281373219
40,8,35,4.66087793717466,35,4.14945251774355
45,8,35,4.45428872171997,35,3.94286330228886
50,8,35,4.22669138974655,35,3.71526597031543
55,8,35,3.98148790808974,35,3.47006248865863
60,8,35,3.72311739406378,35,3.21169197463267
65,8,35,3.45663966037179,35,2.94521424094067
70,8,35,3.18711899704185,35,2.67569357761073
75,8,35,2.91895016831343,35,2.40752474888231
80,8,35,2.65533197115928,35,2.14390655172816
85,8,35,2.39809778394586,35,1.88667236451474
90,8,35,2.1480343087849,35,1.63660888935378
0,8,40,5.52881887433055,40,5.01739345489943
5,8,40,5.51110890612984,40,4.99968348669872
10,8,40,5.47110547874012,40,4.95968005930901
