"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,115,-2.77975585443944,115,-3.42477858530234
10,8,115,-2.86378661741794,115,-3.50880934828083
15,8,115,-2.96212916497441,115,-3.6071518958373
20,8,115,-3.04957079446118,115,-3.69459352532407
25,8,115,-3.10978288414378,115,-3.75480561500667
30,8,115,-3.14394262029378,115,-3.78896535115667
35,8,115,-3.17204045765456,115,-3.81706318851745
40,8,115,-3.22581134761795,115,-3.87083407848084
45,8,115,-3.33698102167608,115,-3.98200375253897
50,8,115,-3.52635662584373,115,-4.17137935670662
55,8,115,-3.79784570143553,115,-4.44286843229842
60,8,115,-4.13895323039124,115,-4.78397596125413
65,8,115,-4.52697279119622,115,-5.17199552205911
70,8,115,-4.93809415502595,115,-5.58311688588884
75,8,115,-5.35562706066234,115,-6.00064979152524
80,8,115,-5.7743665661574,115,-6.4193892970203
85,8,115,-6.20013424199383,115,-6.84515697285672
90,8,115,-6.64512296544748,115,-7.29014569631037
0,8,120,-2.71728642030568,120,-3.36230915116857
5,8,120,-2.75175299620716,120,-3.39677572707005
10,8,120,-2.80929491183281,120,-3.4543176426957
15,8,120,-2.87439469531319,120,-3.51941742617608
20,8,120,-2.93108281713127,120,-3.57610554799417
25,8,120,-2.97030727426998,120,-3.61533000513288
30,8,120,-2.99497477107611,120,-3.639997501939
35,8,120,-3.02018979243213,120,-3.66521252329502
40,8,120,-3.06856183811189,120,-3.71358456897478
45,8,120,-3.1628231649793,120,-3.80784589584219
50,8,120,-3.31886944090006,120,-3.96389217176295
55,8,120,-3.54168101300458,120,-4.18670374386747
60,8,120,-3.82519180447187,120,-4.47021453533476
65,8,120,-4.15559792484234,120,-4.80062065570523
70,8,120,-4.51627237665368,120,-5.16129510751657
75,8,120,-4.89207392946458,120,-5.53709666032747
80,8,120,-5.27174033654547,120,-5.91676306740836
85,8,120,-5.64839124405021,120,-6.29341397491311
90,8,120,-6.0188112778837,120,-6.6638340087466
0,8,125,-2.19940108534785,125,-2.84442381621074
5,8,125,-2.22270498595912,125,-2.86772771682201
10,8,125,-2.2609746171268,125,-2.90599734798969
15,8,125,-2.30510607814698,125,-2.95012880900987
20,8,125,-2.34645637959592,125,-2.99147911045881
25,8,125,-2.38082679288221,125,-3.02584952374511
30,8,125,-2.4108645366912,125,-3.0558872675541
35,8,125,-2.44589893844787,125,-3.09092166931077
40,8,125,-2.4993893944882,125,-3.14441212535109
45,8,125,-2.58507815040834,125,-3.23010088127123
50,8,125,-2.71324272798811,125,-3.35826545885101
55,8,125,-2.88822920722807,125,-3.53325193809096
60,8,125,-3.10788987050164,125,-3.75291260136453
65,8,125,-3.36476361381128,125,-4.00978634467417
70,8,125,-3.6481323232525,125,-4.29315505411539
75,8,125,-3.94595135550313,125,-4.59097408636603
80,8,125,-4.24623216441275,125,-4.89125489527564
85,8,125,-4.53818982369776,125,-5.18321255456065
90,8,125,-4.81364173712502,125,-5.45866446798791
0,8,130,-1.36633426456883,130,-2.01135699543172
5,8,130,-1.38132753592769,130,-2.02635026679058
10,8,130,-1.40928922397724,130,-2.05431195484014
15,8,130,-1.44510148974698,130,-2.09012422060987
20,8,130,-1.48419808572471,130,-2.12922081658761
25,8,130,-1.52447367171878,130,-2.16949640258167
30,8,130,-1.56728116871064,130,-2.21230389957354
35,8,130,-1.61721931856078,130,-2.26224204942367
