"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,55,2.21859140850309,55,-5.94165642752727
90,8,55,2.26863041872794,55,-5.89161741730243
0,8,60,1.47165551075392,60,-6.68859232527644
5,8,60,1.4912769100204,60,-6.66897092600996
10,8,60,1.518659725912,60,-6.64158811011836
15,8,60,1.56060383550874,60,-6.59964400052162
20,8,60,1.62404428703888,60,-6.53620354899149
25,8,60,1.71027691311466,60,-6.44997092291571
30,8,60,1.81079065848813,60,-6.34945717754223
35,8,60,1.9072074183528,60,-6.25304041767757
40,8,60,1.97608061654155,60,-6.18416721948881
45,8,60,1.9968677704364,60,-6.16338006559397
50,8,60,1.95986065817039,60,-6.20038717785997
55,8,60,1.87090167484186,60,-6.2893461611885
60,8,60,1.75084989299321,60,-6.40939794303715
65,8,60,1.62946373141305,60,-6.53078410461731
70,8,60,1.53558191304066,60,-6.6246659229897
75,8,60,1.48766659580264,60,-6.67258124022772
80,8,60,1.48918579626419,60,-6.67106203976617
85,8,60,1.53071460772783,60,-6.62953322830253
90,8,60,1.59666566478548,60,-6.56358217124488
0,8,65,0.869283436862431,65,-7.29096439916793
5,8,65,0.871335705748441,65,-7.28891213028192
10,8,65,0.866979679110261,65,-7.2932681569201
15,8,65,0.870571526130237,65,-7.28967630990013
20,8,65,0.898934576466062,65,-7.2613132595643
25,8,65,0.962503040713487,65,-7.19774479531688
30,8,65,1.05744033859613,65,-7.10280749743423
35,8,65,1.16337333904185,65,-6.99687449698852
40,8,65,1.24923845731566,65,-6.9110093787147
45,8,65,1.2851129096462,65,-6.87513492638416
50,8,65,1.25459238495134,65,-6.90565545107903
55,8,65,1.16235504616088,65,-6.99789278986948
60,8,65,1.0337703443596,65,-7.12647749167077
65,8,65,0.906213816008711,65,-7.25403402002165
70,8,65,0.815088979667289,65,-7.34515885636307
75,8,65,0.780827134883789,65,-7.37942070114657
80,8,65,0.80344337425802,65,-7.35680446177234
85,8,65,0.866736147663495,65,-7.29351168836687
90,8,65,0.948295299287564,65,-7.2119525367428
0,8,70,0.327489020614532,70,-7.83275881541583
5,8,70,0.309247041725985,70,-7.85100079430438
10,8,70,0.265964493968442,70,-7.89428334206192
15,8,70,0.219377496436196,70,-7.94087033959417
20,8,70,0.197307282287685,70,-7.96294055374268
25,8,70,0.22221607574171,70,-7.93803176028865
30,8,70,0.298596041088755,70,-7.86165179494161
35,8,70,0.406606620166604,70,-7.75364121586376
40,8,70,0.507923502904309,70,-7.65232433312605
45,8,70,0.562000492608929,70,-7.59824734342143
50,8,70,0.544178580238419,70,-7.61606925579194
55,8,70,0.456905888656132,70,-7.70334194737423
60,8,70,0.329451363525677,70,-7.83079647250469
65,8,70,0.206088132430504,70,-7.95415970359986
70,8,70,0.127503273107546,70,-8.03274456292282
75,8,70,0.114479010318772,70,-8.04576882571159
80,8,70,0.162394733239914,70,-7.99785310279045
85,8,70,0.248019869231133,70,-7.91222796679923
90,8,70,0.342545354393982,70,-7.81770248163638
0,8,75,-0.173031528604266,75,-8.33327936463463
5,8,75,-0.211489298942379,75,-8.37173713497274
10,8,75,-0.295357310561669,75,-8.45560514659203
15,8,75,-0.396979586250241,75,-8.5572274222806
20,8,75,-0.478239700612763,75,-8.63848753664313
25,8,75,-0.503383534290877,75,-8.66363137032124
30,8,75,-0.45655470221054,75,-8.6168025382409
35,8,75,-0.354022088245539,75,-8.5142699242759
40,8,75,-0.239970357905796,75,-8.40021819393616
45,8,75,-0.165842053909374,75,-8.32608988993974
50,8,75,-0.165506046908677,75,-8.32575388293904
55,8,75,-0.239715627142392,75,-8.39996346317275
60,8,75,-0.356386791896832,75,-8.51663462792719
65,8,75,-0.465938298759629,75,-8.62618613478999
70,8,75,-0.524422466011112,75,-8.68467030204148
75,8,75,-0.512304829870877,75,-8.67255266590124
80,8,75,-0.439094434747703,75,-8.59934227077807
85,8,75,-0.333994000097551,75,-8.49424183612791
90,8,75,-0.230775964862982,75,-8.39102380089335
0,8,80,-0.675128544650356,80,-8.83537638068072
5,8,80,-0.732196345520254,80,-8.89244418155062
10,8,80,-0.85424114974436,80,-9.01448898577472
15,8,80,-1.00936931691306,80,-9.16961715294343
20,8,80,-1.15084725547934,80,-9.3110950915097
25,8,80,-1.23008890516157,80,-9.39033674119193
30,8,80,-1.21849157481424,80,-9.3787394108446
35,8,80,-1.12639024163386,80,-9.28663807766422
40,8,80,-1.00202545136755,80,-9.16227328739791
45,8,80,-0.90709767618282,80,-9.06734551221318
50,8,80,-0.884852184642561,80,-9.04510002067292
55,8,80,-0.939910921570212,80,-9.10015875760057
60,8,80,-1.03864664233365,80,-9.19889447836401
65,8,80,-1.12809232463026,80,-9.28834016066063
70,8,80,-1.16302431239047,80,-9.32327214842083
75,8,80,-1.12609861150915,80,-9.28634644753951
80,8,80,-1.03101726759114,80,-9.19126510362151
85,8,80,-0.911201745598621,80,-9.07144958162898
90,8,80,-0.803707080168049,80,-8.96395491619841
0,8,85,-1.23160538179652,85,-9.39185321782689
5,8,85,-1.30562067577983,85,-9.46586851181019
10,8,85,-1.46197032953269,85,-9.62221816556305
15,8,85,-1.6654782964878,85,-9.82572613251817
20,8,85,-1.86222727935282,85,-10.0224751153832
25,8,85,-1.99219089660143,85,-10.1524387326318
