"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,35,-2567.47017191806,35,933.009490663263,35,2040.858083084,35,-1824.6423450187
160,8,40,-2771.85785189862,40,1069.71597301461,40,2177.63046020533,40,-1942.65585520653
160,8,45,-2979.41425791856,45,1206.69215341682,45,2261.66110238244,45,-2020.17175801883
160,8,50,-3182.94695722643,50,1339.64865106789,50,2292.7533214036,50,-2058.11281827907
160,8,55,-3375.80733678447,55,1464.72023301726,55,2272.43560180821,55,-2058.61125193251
160,8,60,-3552.18414327467,60,1578.59912045166,60,2203.74982866968,60,-2024.82868303764
160,8,65,-3707.29933906669,65,1678.6346656025,65,2090.97265912753,65,-1960.74520482998
160,8,70,-3837.49370251805,70,1762.89525745178,70,1939.30783058688,70,-1870.93144710067
160,8,75,-3940.20743251331,75,1830.19058741499,75,1754.58849615343,75,-1760.31797267725
160,8,80,-4013.87767321975,80,1880.05579787442,80,1543.02251304082,80,-1633.97536141825
160,8,85,-4057.78663020705,85,1912.70271733114,85,1311.00124755816,85,-1496.91579423655
160,8,90,-4071.89828218193,90,1928.94624440476,90,1064.97672302334,90,-1353.92310545471
165,8,0,-1033.53398910611,0,-213.77435662605,0,-38.5321171685172,0,-83.1982576597042
165,8,5,-1043.88581783939,5,-194.327377736479,5,250.904588349848,5,-353.896435293024
165,8,10,-1089.21450707519,10,-147.960604854494,10,534.938924841704,10,-617.477557906313
165,8,15,-1168.24083216748,15,-76.1285287909938,15,806.284108208865,15,-868.092286236523
165,8,20,-1278.52832975281,20,18.8956353530213,20,1058.02847783949,20,-1100.38502878311
165,8,25,-1416.57177341577,25,134.136168391584,25,1283.89298575318,25,-1309.686751048
165,8,30,-1577.94044612951,30,266.05947133426,30,1478.46284491439,30,-1492.16817939032
165,8,35,-1757.46870127172,35,410.737150435284,35,1637.3787410919,35,-1644.94768069784
165,8,40,-1949.48188720411,40,564.017681931285,40,1757.47549595422,40,-1766.15135692436
165,8,45,-2148.0421247643,45,721.697462738089,45,1836.86006309952,45,-1854.9258540841
165,8,50,-2347.19631672792,50,879.683114892178,50,1874.92592801832,50,-1911.40691144191
165,8,55,-2541.20865576113,55,1034.13817044686,55,1872.30677511203,55,-1936.64871876841
165,8,60,-2724.76202632765,60,1181.60863724003,60,1830.77786694654,60,-1932.52069811447
165,8,65,-2893.11691020208,65,1319.12341910098,65,1753.11805646218,65,-1901.57937226514
165,8,70,-3042.22211420486,70,1444.26713418402,70,1642.94793543375,70,-1846.92350125704
165,8,75,-3168.7778994997,75,1555.22449979751,75,1504.55983475403,75,-1772.04063820592
165,8,80,-3270.25779761116,80,1650.79702411466,80,1342.75320885018,80,-1680.65268792271
165,8,85,-3344.8995283862,85,1730.39410797187,85,1162.68482141889,85,-1576.56702586682
165,8,90,-3391.67729489622,90,1794.00165763651,90,969.737967243817,90,-1463.53841056195
170,8,0,-345.919830551563,0,-771.992585786334,0,-58.9002856884545,0,-83.3420268926127
170,8,5,-352.175553659284,5,-752.509642754445,5,156.916005360395,5,-310.122219204714
170,8,10,-386.200731539743,10,-708.925671027904,10,369.099970077864,10,-531.793435011314
170,8,15,-447.048500693258,15,-642.271516245164,15,572.734032861151,15,-744.356910452949
170,8,20,-532.99926724318,20,-554.159273864998,20,763.150154760956,20,-944.090025353149
170,8,25,-641.618115670746,25,-446.71882578145,25,936.07848780543,25,-1127.66103941164
170,8,30,-769.840104092745,30,-322.515006518489,30,1087.78098994454,30,-1292.22555724698
170,8,35,-914.079360458016,35,-184.450049484381,35,1215.16382252681,35,-1435.50089741737
170,8,40,-1070.35641668698,40,-35.6564836040928,40,1315.86361657193,40,-1555.81593408881
170,8,45,-1234.43716716751,45,120.614185862365,45,1388.30436066993,45,-1652.13540668528
170,8,50,-1401.97633939367,50,281.101837943045,50,1431.72357670712,50,-1724.05905285974
170,8,55,-1568.65848248985,55,442.642395084974,55,1446.16841210181,55,-1771.797133904
170,8,60,-1730.33020085241,60,602.262681139129,60,1432.46407403244,60,-1796.12493174362
170,8,65,-1883.11858892209,65,757.262170104024,65,1392.1584624799,65,-1798.31956702254
170,8,70,-2023.53238904745,70,905.279194155137,70,1327.4477735943,70,-1780.0830028866
170,8,75,-2148.54407798814,75,1044.34008108878,75,1241.08816826114,75,-1743.45536222793
170,8,80,-2255.65265603331,80,1172.89056386777,80,1136.29835005057,80,-1690.72271773717
170,8,85,-2342.92816071925,85,1289.8096040618,85,1016.65717944792,85,-1624.32334869121
170,8,90,-2409.03971371597,90,1394.40646544199,90,885.999445324252,90,-1546.75614004973
175,8,0,263.812450634126,0,-1263.37449096671,0,-69.8112139971399,0,-74.486342926333
175,8,5,262.463664933176,5,-1246.69690084766,5,71.6508871931332,5,-257.65906510649
175,8,10,243.310083199533,10,-1211.17434703278,10,211.317485172172,10,-437.558290338239
175,8,15,206.859871523483,15,-1157.40686927965,15,346.520044813667,15,-611.805558091825
175,8,20,154.02596040711,20,-1086.31267340508,20,474.7132438155,20,-778.147014228609
175,8,25,86.0990168801515,25,-999.102117490452,25,593.542632400169,25,-934.504439592107
175,8,30,4.7090875572033,30,-897.243283792529,30,700.906250319199,30,-1079.02022068772
175,8,35,-88.2227297639499,35,-782.420548709882,35,795.008165229748,35,-1210.09473970175
175,8,40,-190.540853619391,40,-656.487825617679,40,874.40222873859,40,-1326.41501925575
175,8,45,-299.91800737725,45,-521.418327771315,45,938.024752346753,45,-1426.97385854609
175,8,50,-413.922028609333,50,-379.252776242929,50,985.215258648412,50,-1511.07911799876
175,8,55,-530.08442727745,55,-232.047962491858,55,1015.72493395011,55,-1578.35322601603
175,8,60,-645.968455780642,60,-81.8274735017686,60,1029.7128675388,60,-1628.72337268192
175,8,65,-759.234584527993,65,69.4637894479856,65,1027.73058378461,65,-1662.40320359631
175,8,70,-867.70148437779,70,219.999905184091,70,1010.69573549341,70,-1679.86711852642
175,8,75,-969.40087916851,75,368.107929892997,75,979.856117395825,75,-1681.81850488112
175,8,80,-1062.62492344136,80,512.294798114875,80,936.745372732758,80,-1669.15339006101
175,8,85,-1145.96505979598,85,651.26665163197,85,883.131906928835,85,-1642.92107847453
175,8,90,-1218.34159895364,90,783.940440626258,90,820.96260018971,90,-1604.28335088327
180,8,0,783.261720285189,0,-1633.4887928976,0,-69.4528089155824,0,-56.2114775497751
180,8,5,786.334384113273,5,-1622.37372180008,5,-0.922763012018213,5,-198.365504921954
180,8,10,783.422568476573,10,-1598.91140706363,10,67.6143056752462,10,-339.00985102531
180,8,15,774.548434050287,15,-1563.28041107031,15,135.63678866969,15,-477.074127462622
180,8,20,759.779518355745,20,-1515.75190721423,20,202.626993802624,20,-611.507581724708
180,8,25,739.228221759101,25,-1456.68761610823,25,268.075085163196,25,-741.287094051495
180,8,30,713.050952036666,30,-1386.53705267161,30,331.482963257514,30,-865.424963991166
180,8,35,681.446934017294,35,-1305.8341050502,35,392.368055846556,35,-982.976427396983
180,8,40,644.656693361142,40,-1215.19297140517,40,450.266990612296,40,-1093.04684665291
180,8,45,602.960226014158,45,-1115.30348549416,45,504.739121700836,45,-1194.79851940609
180,8,50,556.674867269868,50,-1006.92586661989,50,555.369883303418,50,-1287.4570539875
180,8,55,506.15287665618,55,-890.884933902175,55,601.773944752555,55,-1370.31726300026
180,8,60,451.778757027675,60,-768.063828906437,60,643.598143121084,60,-1442.74853022139
180,8,65,393.966328266716,65,-639.397294403099,65,680.524171005278,65,-1504.19960997216
180,8,70,333.155577864275,70,-505.864560410715,70,712.270999036392,70,-1554.20282243048
180,8,75,269.80931234945,75,-368.481891664231,75,738.59701468385,75,-1592.37761295679
180,8,80,204.409635052327,80,-228.294853226731,80,759.301861072493,80,-1618.4334483446
180,8,85,137.454277006545,85,-86.3703531079751,85,774.227961819377,85,-1632.17202795367
180,8,90,69.4528089155816,90,56.2114775497763,90,783.26172028519,90,-1633.4887928976
185,8,0,-1210.83841278752,0,1845.43813511306,0,58.4893123787483,0,30.1348599758198
185,8,5,-1217.17509433606,5,1841.3733765752,5,60.4024172178996,5,135.636433490449
185,8,10,-1230.12001279061,10,1831.40910897316,10,60.5847835898602,10,241.325363897494
185,8,15,-1249.20547365574,15,1815.35765194708,15,57.4081632283496,15,347.084287721161
185,8,20,-1273.64025235708,20,1792.97869869601,20,49.3617590887372,20,452.742323086606
185,8,25,-1302.33629240346,25,1763.99003784585,25,35.1131928335584,25,558.062565091568
185,8,30,-1333.94629947496,30,1728.07999146397,30,13.5633223237663,30,662.731421863644
185,8,35,-1366.91085385811,35,1684.92136893365,35,-16.107136101058,35,766.34991891554
185,8,40,-1399.51328160423,40,1634.1867672439,40,-54.4008872365579,40,868.427102557669
185,8,45,-1429.9402290562,45,1575.56506557173,45,-101.478527803023,45,968.375694031688
185,8,50,-1456.34569292926,50,1508.77895939507,50,-157.145026540567,50,1065.51017885038
185,8,55,-1476.91617814951,55,1433.6033523801,55,-220.848536157803,55,1159.04755263249
185,8,60,-1489.93468846407,60,1349.88437130022,60,-291.691370497719,60,1248.11097612859
185,8,65,-1493.84139171428,65,1257.55869186405,65,-368.452526777477,65,1331.73660825212
185,8,70,-1487.289025822,70,1156.6727665211,70,-449.620739641613,70,1408.88387744697
185,8,75,-1469.19140018738,75,1047.40143713786,75,-533.436738678568,75,1478.44941103364
185,8,80,-1438.76367439398,80,930.065306385903,80,-617.943152969744,80,1539.28476436629
185,8,85,-1395.55343602416,85,805.146143718936,85,-701.040365110013,85,1590.21797518566
185,8,90,-1339.46192939233,90,673.299527238018,90,-780.546554757244,90,1630.07881568363
190,8,0,-1549.74873398265,0,1885.63537825488,0,40.126310672084,0,-0.510498367855244
190,8,5,-1558.11563462563,5,1888.30300220711,5,109.248893744859,5,73.7234639911764
190,8,10,-1585.083231587,10,1890.2907962333,10,175.022502832142,10,149.695981278051
190,8,15,-1629.74933758504,15,1891.15604927227,15,233.564984454168,15,227.883899044573
190,8,20,-1690.51204286628,20,1890.36163645393,20,281.241117215822,20,308.660672082193
190,8,25,-1765.12498185306,25,1887.29038253025,25,314.807014662595,25,392.284952386426
190,8,30,-1850.77938310202,30,1881.25769288597,30,331.539704195514,30,478.89112251511
190,8,35,-1944.20937604787,35,1871.52256867744,35,329.345556747725,35,568.480716427071
190,8,40,-2041.81555826174,40,1857.29757840707,40,306.84229551506,40,660.913750077388
190,8,45,-2139.80065285716,45,1837.75878656932,45,263.410825621681,45,755.899225884265
190,8,50,-2234.3103625378,50,1812.05697227635,50,199.214998612852,50,852.984479927419
190,8,55,-2321.5723729353,55,1779.33163724555,55,115.189486233812,55,951.543577698828
190,8,60,-2398.0269239017,60,1738.72924986165,60,12.9979662825563,60,1050.76557039707
190,8,65,-2460.44341480487,65,1689.42687868218,65,-105.034418825127,65,1149.64401284805
190,8,70,-2506.01900706908,70,1630.6618533908,70,-236.009095158278,70,1246.96962293017
190,8,75,-2532.45692652556,75,1561.76741116811,75,-376.556698014271,75,1341.32824991631
190,8,80,-2538.02390145255,80,1482.21352664015,80,-522.948458360489,80,1431.10636327085
190,8,85,-2521.58765757798,85,1391.65137879024,85,-671.211099096364,85,1514.50606010423
190,8,90,-2482.63643960517,90,1289.95926422391,90,-817.241071623439,90,1589.57114231159
195,8,0,-1802.61270877923,0,1763.70923683648,0,19.3245451128482,0,-31.6162424777931
195,8,5,-1811.91944516385,5,1771.32745169704,5,151.276368247426,5,16.7816979645281
195,8,10,-1849.662925757,10,1781.41102769331,10,278.41284387955,10,68.2336268735885
195,8,15,-1914.65225388131,15,1793.39843869752,15,394.470513006936,15,123.494950249121
195,8,20,-2004.64765504804,20,1806.69625073848,20,493.556757521998,20,183.179677137977
195,8,25,-2116.4351786474,25,1820.69421386778,25,570.405357943521,25,247.766906807496
195,8,30,-2245.95043500325,30,1834.76994268878,30,620.609677480889,30,317.611031006111
195,8,35,-2388.44693107888,35,1848.2822895906,35,640.818578700438,35,392.95216457365
195,8,40,-2538.70037682588,40,1860.55413608343,40,628.881280787211,40,473.922577215706
195,8,45,-2691.2362826016,45,1870.8473706685,45,583.930292337794,45,560.544841575203
195,8,50,-2840.56504381042,50,1878.33483888282,50,506.396337685725,50,652.718285855215
195,8,55,-2981.40731320285,55,1882.07551761974,55,397.955399676901,55,750.192144318934
195,8,60,-3108.893363827,60,1880.99964167392,60,261.414738639422,60,852.526266574324
195,8,65,-3218.72346820203,65,1873.90978014771,65,100.550838454287,65,959.042898997626
195,8,70,-3307.28163175825,70,1859.50200400994,70,-80.083501834969,70,1068.77533171121
195,8,75,-3371.70139580281,75,1836.40866118903,75,-275.3641289448,75,1180.42063007558
195,8,80,-3409.8886557133,80,1803.26141569968,80,-479.795145903735,80,1292.30396639826
195,8,85,-3420.51132404493,85,1758.77067049665,85,-687.689796582742,85,1402.36123820067
195,8,90,-3402.96831392346,90,1701.81570817364,90,-893.324986514403,90,1508.14496726988
200,8,0,-1969.57560963253,0,1507.24595985926,0,1.29249481129296,0,-59.0194535984922
200,8,5,-1978.68426296476,5,1517.50511937943,5,190.035470051095,5,-32.011651899467
200,8,10,-2022.50841499734,10,1531.00308349238,10,372.727849503216,10,-0.898201582896829
200,8,15,-2099.81456029636,15,1547.14735570686,15,540.676121549705,15,35.1418070675002
200,8,20,-2208.0522914032,20,1565.45082067283,20,685.6396344809,20,76.7373275149378
200,8,25,-2343.42074448862,25,1585.56341093848,25,800.220721034775,25,124.354435845292
200,8,30,-2501.0105139973,30,1607.28151786431,30,878.237379274749,30,178.341302485051
200,8,35,-2675.0220181404,35,1630.52624070792,35,915.049994752128,35,238.982507916704
200,8,40,-2859.05214304319,40,1655.28638418815,40,907.810386141092,40,306.550905979759
200,8,45,-3046.42976938316,45,1681.5296853861,45,855.603448047731,45,381.342325521315
200,8,50,-3230.57009002835,50,1709.09396417028,50,759.460398918891,50,463.679194031623
200,8,55,-3405.31070518247,55,1737.57629394425,55,622.237710669305,55,553.873913372656
200,8,60,-3565.19209042971,60,1766.240899122,60,448.374572750373,60,652.150550218042
200,8,65,-3705.65234439909,65,1793.9644222536,65,243.55998549326,65,758.532223763485
200,8,70,-3823.12013154424,70,1819.23094722271,70,14.3537156965512,70,872.70921855147
200,8,75,-3915.00744036343,75,1840.18037852154,75,-232.190042750245,75,993.907378068869
200,8,80,-3979.62106178646,80,1854.70476777971,80,-488.852566279788,80,1120.77671240094
200,8,85,-4016.024553209,85,1860.58018077082,85,-748.503772969458,85,1251.31656430354
200,8,90,-4023.8881179102,90,1855.61820360614,90,-1004.26676445207,90,1382.84743253219
205,8,0,-2050.41420853666,0,1153.69117119242,0,-10.2376273518393,0,-79.2438408696276
205,8,5,-2057.7941667196,5,1164.72125157928,5,227.712424697079,5,-70.9285249592626
205,8,10,-2101.76550986751,10,1177.77484559768,10,458.701607294975,10,-57.6711434261328
205,8,15,-2181.36017683521,15,1192.18192623469,15,671.702515017129,15,-38.638436206989
205,8,20,-2294.15361146968,20,1207.52275401466,20,856.136323491805,20,-13.2897413637496
205,8,25,-2436.28040270628,25,1223.72944761533,25,1002.40145282015,25,18.6576756695302
205,8,30,-2602.54914948233,30,1241.15389377204,30,1102.4186425256,30,57.3165697442439
205,8,35,-2786.67585948218,35,1260.56629081856,35,1150.14809103089,35,102.761932758891
205,8,40,-2981.6396016772,40,1283.06202587923,40,1142.01539300365,40,155.18009409824
205,8,45,-3180.13891196505,45,1309.87773487631,45,1077.17557151051,45,214.995538986024
205,8,50,-3375.0992170545,50,1342.14284557861,50,957.555913865131,50,282.935430104027
205,8,55,-3560.1599616839,55,1380.61244115904,55,787.649732193431,55,360.002777114658
205,8,60,-3730.06404427721,60,1425.43473913407,60,574.078034475029,60,447.349206877499
205,8,65,-3880.88577849985,65,1475.99970195989,65,324.982059968225,65,546.06178676756
205,8,70,-4010.06449350317,70,1530.8966610049,70,49.3430830082755,70,656.898642201503
205,8,75,-4116.25088467698,75,1587.98427100468,75,-243.662990930337,75,780.01942225353
205,8,80,-4199.01148494632,80,1644.55298353792,80,-545.182579736257,80,914.756074849548
205,8,85,-4258.46345137866,85,1697.54488397356,85,-847.013303094133,85,1059.45781343193
205,8,90,-4294.92154752428,90,1743.7915628896,90,-1141.72946496401,90,1211.42601091496
210,8,0,-2048.75989343328,0,742.151903938469,0,-14.2546073926772,0,-90.0748704026559
210,8,5,-2052.31187695002,5,753.05855053806,5,264.821049484917,5,-99.5659806153199
210,8,10,-2089.85991316732,10,763.781744460859,10,536.420319754189,10,-103.42305621858
210,8,15,-2160.99647123817,15,773.34345686466,15,787.408912847954,15,-100.673782880315
210,8,20,-2263.86344890485,20,781.06802723867,20,1004.98423951742,20,-90.8246697512184
210,8,25,-2395.07321215932,25,786.859813869961,25,1177.31790543161,25,-73.8658653416759
210,8,30,-2549.74033999819,30,791.441247686111,30,1294.29151165939,30,-50.1437380273214
210,8,35,-2721.68059337492,35,796.452034720663,35,1348.27122269108,35,-20.1102216008822
210,8,40,-2903.81207148178,40,804.343500569413,40,1334.81080730544,40,15.9964522571213
210,8,45,-3088.74472358082,45,818.060995386101,45,1253.13810148152,45,58.4544753476341
210,8,50,-3269.48303031575,50,840.571291950063,50,1106.28880392655,50,108.254012891336
210,8,55,-3440.11642265958,55,874.339094938734,55,900.810590791827,55,167.116816502783
210,8,60,-3596.35471799673,60,920.871724369233,60,646.054750321758,60,237.314400473749
210,8,65,-3735.79114269383,65,980.429991004702,65,353.171015127996,65,321.311265601388
210,8,70,-3857.83632589925,70,1051.9549689766,70,33.9906479189112,70,421.304370817898
210,8,75,-3963.342961481,75,1133.20223934361,75,-299.998480502427,75,538.753418564666
210,8,80,-4054.00903839625,80,1221.02656349745,80,-638.415187588789,80,673.991662237298
210,8,85,-4131.69012178979,85,1311.73491539531,85,-972.388480539225,85,825.977122916569
210,8,90,-4197.76169764812,90,1401.42866041107,90,-1294.58813505358,90,992.201481246109
215,8,0,-1975.48799767392,0,307.177534995096,0,-12.6815043513508,0,-90.8968719164816
215,8,5,-1972.69501501235,5,318.035411326008,5,300.567873913663,5,-118.222510694128
215,8,10,-1997.44953791178,10,326.826517959524,10,606.230370338277,10,-139.35826517569
215,8,15,-2050.12612146934,15,331.875500810847,15,889.324623572059,15,-152.942692293468
215,8,20,-2129.78011287044,20,331.65877639316,20,1134.98681954706,20,-158.37043130772
215,8,25,-2233.93887396356,25,325.41529222499,25,1329.17818949279,25,-155.905694181347
215,8,30,-2358.49705250374,30,313.724354522293,30,1459.60827160827,30,-146.536534493629
215,8,35,-2497.83339725206,35,298.830997646301,35,1516.82638860332,35,-131.57301563011
215,8,40,-2645.23975826688,40,284.569398205532,40,1495.3102877377,40,-112.081479466348
215,8,45,-2793.66616451569,45,275.861738725857,45,1394.29056759636,45,-88.3092423297554
215,8,50,-2936.66975250072,50,277.907287908348,50,1218.0474807321,50,-59.2703453397857
215,8,55,-3069.36034941411,55,295.274336591537,55,975.520865476229,55,-22.6271166290639
215,8,60,-3189.106260553,60,331.131487734517,60,679.251775460353,60,25.0771495594716
215,8,65,-3295.8154642009,65,386.798843727659,65,343.857288678098,65,87.878458781496
215,8,70,-3391.71869482342,70,461.688770127467,70,-15.6420709518797,70,169.675357142787
215,8,75,-3480.70703508353,75,553.584842081702,75,-385.307416515779,75,273.506854140432
215,8,80,-3567.3737297997,80,659.121250451844,80,-753.322490662872,80,400.979718345105
215,8,85,-3655.95534580849,85,774.299515784671,85,-1110.46332334863,85,551.933919651904
215,8,90,-3749.36478686819,90,894.913142109433,90,-1450.0007588735,90,724.349845113004
220,8,0,-1849.00834854098,0,-124.594713386545,0,-9.45743992959926,0,-82.7064554365096
220,8,5,-1837.33681312142,5,-113.0704540111,5,333.528200858435,5,-127.139014181584
220,8,10,-1843.87397672926,10,-103.961234593039,10,669.164363289712,10,-165.07403691435
220,8,15,-1869.93175364753,15,-100.090767306184,15,980.781192680484,15,-194.533148367396
220,8,20,-1915.71341894387,20,-104.563657738055,20,1251.57542766849,20,-214.607776038935
220,8,25,-1979.93966869056,25,-119.642784328464,25,1465.33006488285,25,-225.756151398706
220,8,30,-2059.56099896196,30,-145.629186387424,30,1607.50363435395,30,-229.685525204563
220,8,35,-2149.76401514377,35,-180.154612301875,35,1666.67641618232,35,-228.803247991222
220,8,40,-2244.44158971214,40,-218.174550012195,40,1636.1122587297,40,-225.362731379628
220,8,45,-2337.1478246348,45,-252.714121561039,45,1515.01305195265,45,-220.538479088873
220,8,50,-2422.35972026448,50,-276.15820746686,50,1309.02170030796,50,-213.706276558693
220,8,55,-2496.71549838119,55,-281.692439008526,55,1029.70610010488,55,-202.160626687758
220,8,60,-2559.87251602235,60,-264.467167766795,60,693.063554508635,60,-181.375726205882
220,8,65,-2614.73888244018,65,-222.183537807068,65,317.384546429251,65,-145.746098330234
220,8,70,-2667.02520936839,70,-155.030290330415,70,-79.0222983327863,70,-89.5927176244983
220,8,75,-2724.24594747124,75,-65.1293778197722,75,-479.765853285222,75,-8.15365165545987
220,8,80,-2794.40352374408,80,44.2179065085655,80,-871.654424212575,80,101.677287007364
220,8,85,-2884.59879711183,85,169.197260728044,85,-1245.21388106984,85,240.970481784713
220,8,90,-2999.76601158213,90,305.88943438993,90,-1594.49031659365,90,408.695969133579
225,8,0,-1692.06795304544,0,-535.162068422971,0,-8.92058442261368,0,-67.7532541521973
225,8,5,-1669.4164143131,5,-521.938856368532,5,362.264810835829,5,-126.041979198767
225,8,10,-1653.6700999157,10,-509.19568186752,10,726.591399570813,10,-177.995385677389
225,8,15,-1647.24926520983,15,-501.295941600372,15,1065.66752487975,15,-221.008315480835
225,8,20,-1651.70252315531,20,-503.608426037206,20,1360.75992485898,20,-253.769031458345
225,8,25,-1667.10473966528,25,-520.723709330835,25,1593.49679839218,25,-276.790199847569
225,8,30,-1691.53813363077,30,-554.602446284284,30,1747.09963687929,30,-292.397498160109
225,8,35,-1720.99088559438,35,-603.325143316685,35,1808.19697293879,35,-304.111669456664
225,8,40,-1749.93810031364,40,-660.939248750565,40,1768.90109346861,40,-315.547115354171
225,8,45,-1772.61800060788,45,-718.516362231262,45,1628.5197091537,45,-329.119844006991
225,8,50,-1784.69941488807,50,-766.080899914691,50,1394.23412674454,50,-344.956890926049
225,8,55,-1784.82699627906,55,-794.743151309721,55,1080.36736583401,55,-360.372454286888
225,8,60,-1775.54673085354,60,-798.317498382759,60,706.356222382663,60,-370.102517775775
225,8,65,-1763.34460469743,65,-773.959151925802,65,293.977497026872,65,-367.221500246275
225,8,70,-1757.84402468874,70,-721.787337557023,70,-135.450344455954,70,-344.419488398731
225,8,75,-1770.43930182706,75,-643.865634550018,75,-563.303420297185,75,-295.219676452727
225,8,80,-1812.70090743891,80,-543.093495544489,80,-975.045581851344,80,-214.811632423506
225,8,85,-1894.79873995648,85,-422.467188051998,85,-1360.77573052872,85,-100.406938637892
225,8,90,-2024.06128638976,90,-284.883635918011,90,-1715.0518071409,90,48.7410468747444
230,8,0,-1526.57580847905,0,-914.133851225514,0,-14.2312088565106,0,-48.8808125624183
230,8,5,-1491.60473616143,5,-897.983484916119,5,385.689812728943,5,-114.234858682169
230,8,10,-1450.94490878299,10,-877.950052703419,10,779.41668504363,10,-174.132135073113
230,8,15,-1408.41082729062,15,-860.18834653971,15,1146.62681959359,15,-225.708471535133
230,8,20,-1367.16572740147,20,-852.798283207747,20,1466.54268354456,20,-267.3544995114
230,8,25,-1328.77399362542,25,-863.311749253855,25,1718.63646453224,25,-299.475006287177
230,8,30,-1292.38789799588,30,-895.982047576777,30,1884.00439633325,30,-324.693689766457
230,8,35,-1254.57435793207,35,-949.853796717774,35,1947.54956536585,35,-347.343488394732
230,8,40,-1210.1438965966,40,-1018.39988936755,40,1900.56311692762,40,-372.277956579526
230,8,45,-1153.92789692785,45,-1090.95547143872,45,1742.83073523121,45,-403.286145214525
230,8,50,-1082.97557779707,50,-1155.45388537195,50,1483.35044259207,50,-441.605309996271
230,8,55,-998.392779936014,55,-1201.41338838231,55,1139.21836448284,55,-485.068207174018
230,8,60,-906.179179723228,60,-1222.03748245581,60,732.971013531058,60,-528.212931144289
230,8,65,-816.856901934786,65,-1214.74487537612,65,289.237834742414,65,-563.288651347089
230,8,70,-744.156449801973,70,-1180.20438782142,70,-168.348286369418,70,-581.715885557367
230,8,75,-703.272411479383,75,-1120.60744252601,75,-619.389585876931,75,-575.423379054355
230,8,80,-709.131263758498,80,-1038.13090616939,80,-1048.02063587449,80,-537.660889526502
230,8,85,-774.845142257566,85,-934.260709805333,85,-1443.48719877303,85,-463.256249278299
230,8,90,-910.280726752231,90,-810.079715263567,90,-1800.21379972179,90,-348.615800249321
235,8,0,-1368.83339828778,0,-1256.97279401383,0,-26.4767484221397,0,-28.7830996682296
235,8,5,-1321.12751340904,5,-1236.41777341765,5,403.174221393801,5,-91.1481403209659
235,8,10,-1254.29879557846,10,-1205.54012721265,10,827.446727272543,10,-149.800576865011
235,8,15,-1173.98673042024,15,-1172.40125152725,15,1223.82911654034,15,-202.396962315075
235,8,20,-1085.35662850823,20,-1148.01771649834,20,1569.32142400209,20,-247.396793885895
235,8,25,-991.636663376602,25,-1143.15191585855,25,1841.21301962941,25,-284.967473257909
235,8,30,-892.931750151092,30,-1164.7059007431,30,2018.64715988295,30,-317.52683518591
235,8,35,-786.039310266149,35,-1213.02187403102,35,2085.18942019825,35,-349.606722111932
235,8,40,-665.71461174139,40,-1281.25672063493,40,2031.86695622406,40,-386.855977866871
235,8,45,-527.176420001113,45,-1357.25997873901,45,1859.52211264881,45,-434.337121817053
235,8,50,-368.970491506184,50,-1427.28906580022,50,1579.33055603689,50,-494.669462091976
235,8,55,-195.058648892744,55,-1480.00254884362,55,1211.06939167824,55,-566.759410604108
235,8,60,-15.3603365646939,60,-1509.03133513831,60,779.745067067596,60,-645.642305490306
235,8,65,155.281634917537,65,-1513.17961077665,65,311.834729707561,65,-723.417804706993
235,8,70,299.08084765674,70,-1494.53785790709,70,-167.72714000262,70,-790.727543616856
235,8,75,397.406724857799,75,-1455.78380591119,75,-637.392165006896,75,-838.049369565754
235,8,80,432.480221398179,80,-1398.16255087457,80,-1079.97422865887,80,-856.366054955103
235,8,85,388.659473952459,85,-1321.04244729629,85,-1483.3151343356,85,-837.291209741666
235,8,90,253.674000726626,90,-1222.97655147168,90,-1840.89291423552,90,-773.146825377919
240,8,0,-1227.06854867995,0,-1563.25627015095,0,-44.6869092052895,0,-9.44136718650445
240,8,5,-1167.17103302458,5,-1536.50869017029,5,414.528850697206,5,-57.0016733200811
240,8,10,-1074.28242816508,10,-1491.51709759304,10,869.363271896418,10,-103.416045792364
240,8,15,-956.352083578899,15,-1438.30514017012,15,1294.98615095376,15,-147.926147207861
240,8,20,-820.977272072171,20,-1390.76551800166,20,1666.03986487424,20,-189.659923764423
240,8,25,-673.24619797514,25,-1362.86482837902,25,1957.59983374944,25,-228.521443781244
240,8,30,-514.106250497225,30,-1364.18978542677,30,2147.03383230206,30,-266.163876380894
240,8,35,-340.240222830561,35,-1396.45255859497,35,2217.00993589016,35,-306.519478704434
240,8,40,-145.960372274529,40,-1452.58854814681,40,2158.93893341358,40,-355.342977339765
240,8,45,73.3430714696726,45,-1519.16401681611,45,1975.37420536303,45,-418.647384001009
240,8,50,317.565365325935,50,-1581.24100147792,50,1680.02578824663,50,-500.569157293717
240,8,55,579.623266000421,55,-1627.50069045462,55,1295.1463761268,55,-601.616481897983
240,8,60,845.423648737615,60,-1653.22095820058,60,847.395493527085,60,-718.071426198654
240,8,65,1095.78030462389,65,-1659.87648010722,65,363.913066723549,65,-842.627139588531
240,8,70,1309.15516541044,70,-1651.98506426645,70,-130.182027691791,70,-965.645127646924
