"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
240,8,60,-987.999962770609,60,-2004.75350999627,60,-431.874072828701,60,312.031534228558
240,8,65,-856.580205906453,65,-2191.95672901991,65,-114.449094413962,65,367.287976975836
240,8,70,-695.830573061174,70,-2391.09767736801,70,102.594486752839,70,394.514851199063
240,8,75,-484.541553527803,75,-2567.07272105609,75,205.522684715134,75,395.972334959244
240,8,80,-210.920654579158,80,-2685.661261542,80,199.147144816211,80,375.530460439656
240,8,85,125.938511362115,85,-2720.17125611596,85,104.320334214273,85,337.712644549062
240,8,90,517.501199522529,90,-2655.84084790076,90,-47.2668901973529,90,286.879238810082
245,8,0,-3063.9091712444,0,-2440.80237435893,0,313.215943205814,0,-299.992465647283
245,8,5,-2959.85289144699,5,-2445.68586328557,5,-456.533928852417,5,-431.842664642223
245,8,10,-2819.09924160051,10,-2408.21392626139,10,-1156.65668904384,10,-545.932195026272
245,8,15,-2644.91449616667,15,-2335.30628540197,15,-1741.77340156955,15,-630.117316201572
245,8,20,-2439.22833222776,20,-2237.59417028062,20,-2180.10975356964,20,-675.00181426207
245,8,25,-2204.65534706878,25,-2126.12485222487,25,-2453.59508441707,25,-676.523725683761
245,8,30,-1947.39885162492,30,-2011.01796012908,30,-2556.23030567271,30,-637.041387820134
245,8,35,-1679.18804897154,35,-1902.70422213714,35,-2492.5656486884,35,-564.597624744763
245,8,40,-1416.23061597921,40,-1814.29681641133,40,-2277.66140685125,40,-470.834130754943
245,8,45,-1174.54920834514,45,-1762.3342726063,45,-1938.36361687705,45,-368.445377690511
245,8,50,-963.405246719434,50,-1763.77171449289,50,-1514.09741405695,50,-268.96114222777
245,8,55,-780.176349686564,55,-1829.53528706442,55,-1054.88153344543,55,-181.247379484434
245,8,60,-609.680164600376,60,-1957.57869114438,60,-615.408182368889,60,-110.761530250793
245,8,65,-428.627570412046,65,-2129.26918754603,65,-246.156338050859,65,-59.4609130952012
245,8,70,-213.189401141949,70,-2311.39857275244,70,15.7487000889166,70,-26.2630655936996
245,8,75,53.6899677752205,75,-2463.25187868698,75,152.906962033813,75,-7.94233744054096
245,8,80,377.99253267679,80,-2545.89019349138,80,169.394484331384,80,-0.2781522541912
245,8,85,754.295703924989,85,-2530.34261029081,85,87.8550967698793,85,0.778642804395852
245,8,90,1168.63642663273,90,-2402.54986443555,90,-56.6440703879417,90,-1.86787867841679
250,8,0,-2469.1795183755,0,-2531.04454346947,0,348.456547955125,0,-231.137059817826
250,8,5,-2378.88414095986,5,-2526.36343450498,5,-486.051746571019,5,-431.724022506726
250,8,10,-2270.5675683014,10,-2478.24723479455,10,-1243.46229420374,10,-612.613941440981
250,8,15,-2143.12428798855,15,-2396.41172893951,15,-1876.39701213313,15,-760.094401937222
250,8,20,-1991.4963810111,20,-2292.97315153879,20,-2352.57298473841,20,-863.580956792484
250,8,25,-1810.15785556641,25,-2178.01356081815,25,-2654.07233812373,25,-918.423479392404
250,8,30,-1597.9718661362,30,-2058.39927061627,30,-2774.68212346986,30,-926.952756280546
250,8,35,-1361.79236560625,35,-1940.64588369866,35,-2717.7744199897,35,-897.412277900665
250,8,40,-1115.95706496613,40,-1835.5645772369,40,-2496.57590048323,40,-841.422103309121
250,8,45,-876.816151153467,45,-1760.49850312897,45,-2136.61650377715,45,-771.133566077042
250,8,50,-654.688652536958,50,-1735.93710017261,50,-1677.93628788653,50,-697.022646175307
250,8,55,-447.761548813109,55,-1776.93764562428,55,-1173.89453594346,55,-626.648764961964
250,8,60,-241.636586229199,60,-1883.61648240619,60,-684.874662342776,60,-564.213314397641
250,8,65,-14.9256608061573,65,-2036.13329575512,65,-267.965177981044,65,-510.658962427577
250,8,70,252.121231672588,70,-2197.20805765829,70,33.9863418413939,70,-464.200022949967
250,8,75,570.212988756794,75,-2321.09446375995,75,200.114925084713,75,-421.263030317458
250,8,80,937.753119127971,80,-2364.95754559275,80,233.751784217183,80,-377.738082773218
250,8,85,1342.12930210776,85,-2298.36352120024,85,159.114080709261,85,-330.319088787963
250,8,90,1764.07638297899,90,-2108.47530386855,90,14.2948951669324,90,-277.672428740271
255,8,0,-1749.2428831432,0,-2574.28275365441,0,376.058269722726,0,-156.17433990426
255,8,5,-1676.30328346004,5,-2558.55309216078,5,-503.746214999693,5,-429.579769107375
255,8,10,-1607.41511023777,10,-2499.95190441802,10,-1299.99544160039,10,-680.867715956849
255,8,15,-1536.5865579319,15,-2411.10886984704,15,-1963.65294323298,15,-895.250831785055
255,8,20,-1451.33647213837,20,-2305.41798518959,20,-2462.14472935807,20,-1061.34763315244
255,8,25,-1337.68778118437,25,-2191.50873780217,25,-2777.91420667979,25,-1174.00239874698
255,8,30,-1186.88322858522,30,-2072.36398526626,30,-2904.83930841289,30,-1235.20843099171
255,8,35,-1000.42233514522,35,-1949.981799534,35,-2845.53965907894,35,-1252.76657638729
255,8,40,-789.850941076738,40,-1832.40525471062,40,-2611.85860212891,40,-1237.47103381929
255,8,45,-570.433467513525,45,-1737.43703948138,45,-2228.2966310004,45,-1200.19483773151
255,8,50,-351.951758611195,50,-1688.78380221899,50,-1735.44532774103,50,-1149.9149741935
255,8,55,-132.2391187707,55,-1705.31516650056,55,-1189.51298391897,55,-1092.87150981661
255,8,60,102.447660621464,60,-1789.1334204469,60,-655.740726813616,60,-1032.44003559641
255,8,65,370.489849037435,65,-1919.42080753705,65,-196.875695077185,65,-969.293498066075
255,8,70,685.594870072342,70,-2055.64236578581,70,139.307536586917,70,-901.787542683039
255,8,75,1050.07364170415,75,-2148.32606099959,75,328.902162110199,75,-826.733190914498
255,8,80,1453.35514199101,80,-2152.15162033986,80,374.460102603835,80,-740.622651599938
255,8,85,1875.25637778244,85,-2036.26406880728,85,301.347768780335,85,-641.127761756694
255,8,90,2291.74438751321,90,-1789.40489035852,90,150.065549119495,90,-528.52981294063
260,8,0,-940.115553798891,0,-2556.04827924534,0,399.792851157454,0,-78.7283474091258
260,8,5,-887.05858039607,5,-2529.53916008667,5,-508.99771349532,5,-427.74425504355
260,8,10,-861.96715681842,10,-2462.76898887428,10,-1329.29655877957,10,-751.768653446369
260,8,15,-853.65108227135,15,-2370.80510491549,15,-2010.35549037775,15,-1035.43470272713
260,8,20,-842.262049929954,20,-2267.69224439169,20,-2519.02845263747,20,-1266.98909135523
260,8,25,-805.777966396094,25,-2160.11496288396,25,-2837.88309242475,25,-1440.87380332587
260,8,30,-728.267561771527,30,-2046.99077152363,30,-2960.9786129404,30,-1558.40643003732
260,8,35,-605.868069542,35,-1925.86248352899,35,-2890.72792103283,35,-1626.23394391519
260,8,40,-446.488274566874,40,-1802.0089812257,40,-2638.44969129057,40,-1653.46369748565
260,8,45,-262.667297823545,45,-1693.29244040695,45,-2228.40764754881,45,-1648.9622074023
260,8,50,-61.7727054068269,50,-1625.7318659936,50,-1702.04389286951,50,-1619.84762069873
260,8,55,160.019201833242,55,-1620.91349942927,55,-1117.98187385082,55,-1571.16133305139
260,8,60,415.928745894937,60,-1682.24734065557,60,-545.243897291368,60,-1506.01478014709
260,8,65,720.267305175216,65,-1788.21041544195,65,-50.8954930850535,65,-1425.64621256572
260,8,70,1078.99103181197,70,-1896.33041733942,70,313.48740726206,70,-1329.43310018789
260,8,75,1484.44123638486,75,-1955.34315332649,75,521.510342105017,75,-1215.29655983063
260,8,80,1916.22905599315,80,-1919.28316108252,80,574.828557719271,80,-1080.79917779646
260,8,85,2346.65132124372,85,-1758.01096462262,85,499.328448624757,85,-924.813496936172
260,8,90,2747.63822557592,90,-1462.02138316847,90,337.095768113332,90,-749.29015554233
265,8,0,-73.992888543343,0,-2462.37912369548,0,423.729171257619,0,-0.253861363526092
265,8,5,-42.0740445380494,5,-2427.07158258617,5,-500.643512785286,5,-427.356814051728
265,8,10,-62.4616675093529,10,-2356.50805598534,10,-1333.52441624002,10,-826.293331052013
265,8,15,-118.720788706865,15,-2267.10709436608,15,-2022.11693078604,15,-1181.44192529681
265,8,20,-184.152420091327,20,-2172.53777904105,20,-2532.03668472129,20,-1480.98933844472
265,8,25,-229.665572022496,25,-2077.09782577797,25,-2845.3706470283,25,-1719.03199956104
265,8,30,-233.104100544977,30,-1975.96775033056,30,-2956.23974280277,30,-1895.87814083772
265,8,35,-185.507809340777,35,-1862.99171517031,35,-2867.43240820268,35,-2016.35306412437
265,8,40,-90.3335451604449,40,-1741.14159294735,40,-2590.86182401592,40,-2087.10027404371
265,8,45,44.295798568334,45,-1627.8530977727,45,-2151.69791601104,45,-2114.37471498579
265,8,50,215.248718097764,50,-1549.9745426764,50,-1592.79448231725,50,-2103.21179121114
265,8,55,429.124794297569,55,-1530.00502367398,55,-974.808833257561,55,-2057.67497084111
265,8,60,698.632093892764,60,-1571.557083862,60,-369.313510411632,60,-1981.19630172868
265,8,65,1033.13628352072,65,-1652.70257974108,65,153.892812555363,65,-1876.35711136614
265,8,70,1429.70285335442,70,-1730.69255695551,70,540.744144082956,70,-1744.33776281128
265,8,75,1869.90183423574,75,-1754.77392848632,75,762.948653174398,75,-1584.81034490464
265,8,80,2323.34710354093,80,-1680.36485636299,80,821.048722000429,80,-1396.85022286125
265,8,85,2755.20419284748,85,-1479.16289879734,85,740.680518278426,85,-1180.79588657797
265,8,90,3134.08919238367,90,-1143.46662853138,90,564.607381830049,90,-940.401711244068
270,8,0,821.375620821536,0,-2280.26198580583,0,451.022301324364,0,79.565742416276
270,8,5,832.421084386124,5,-2239.47001870113,5,-477.629652439878,5,-428.387647640126
270,8,10,767.60927021741,10,-2170.98630781819,10,-1313.95581467044,10,-904.999132449487
270,8,15,648.276540744038,15,-2091.04488286081,15,-2002.66629072264,15,-1334.42707719458
270,8,20,507.006850063215,20,-2011.68234639895,20,-2507.29077820157,20,-1704.86304753702
270,8,25,378.610052234448,25,-1934.51416602613,25,-2808.63029016097,25,-2009.98186474936
270,8,30,290.331121887061,30,-1851.78711967015,30,-2900.59730612896,30,-2248.75503775433
270,8,35,255.959600850393,35,-1754.94586414126,35,-2786.88903837228,35,-2423.64708409756
270,8,40,277.330865723996,40,-1645.40104348386,40,-2481.19101838031,40,-2538.26786909236
270,8,45,352.273764209683,45,-1539.54764546194,45,-2010.84154439252,45,-2595.87959298951
270,8,50,483.304653358021,50,-1463.14353724239,50,-1420.77168879214,50,-2599.37984546469
270,8,55,680.43390256328,55,-1437.33510508578,55,-773.323617617887,55,-2552.12774639762
270,8,60,955.654083431948,60,-1464.5785714035,60,-141.34616929501,60,-2458.37859147699
270,8,65,1312.81879462784,65,-1522.82274004641,65,404.283534632072,65,-2322.65883461387
270,8,70,1739.75135475399,70,-1570.77832217267,70,808.356367877714,70,-2148.54966188084
270,8,75,2207.39071910306,75,-1560.52658313219,75,1041.25133496259,75,-1938.0105590615
270,8,80,2675.88854514221,80,-1450.83032584042,80,1102.13238053127,80,-1692.08524214615
270,8,85,3103.95052338148,85,-1216.26224203737,85,1015.59689098339,85,-1412.94476870551
270,8,90,3457.49206046073,90,-850.948726359317,90,824.224609155463,90,-1106.39062120215
275,8,0,1722.03042670612,0,-1997.68084486975,0,483.175847276439,0,161.897009484489
275,8,5,1714.1688743864,5,-1955.36356326392,5,-439.532865171781,5,-430.080645516234
275,8,10,1608.68003885426,10,-1895.37339446641,10,-1271.22841621089,10,-987.959303218711
275,8,15,1430.9579130344,15,-1832.1033363487,15,-1953.77806653464,15,-1495.39021313722
275,8,20,1218.08983632611,20,-1774.76599042627,20,-2447.84629464174,20,-1940.31213543434
275,8,25,1009.1004562289,25,-1722.25405102254,25,-2732.16044183134,25,-2315.6968368745
275,8,30,835.31557076922,30,-1665.00909361412,30,-2800.1017654767,30,-2618.83404137321
275,8,35,715.311265061821,35,-1593.59439389002,35,-2656.68943073056,35,-2849.45607092503
275,8,40,657.082139392475,40,-1508.61054381978,40,-2318.40440366813,40,-3007.8516293176
275,8,45,665.573475520947,45,-1424.6336501357,45,-1815.87701014786,45,-3094.19458209092
275,8,50,749.669401872801,50,-1364.22761125384,50,-1196.70360875919,50,-3109.36790883994
275,8,55,922.758798771392,55,-1344.83054250307,55,-524.563946681629,55,-3056.30451426666
275,8,60,1195.67503697453,60,-1366.36284447667,60,127.622902356712,60,-2940.42485905738
275,8,65,1566.56980054828,65,-1406.85449371379,65,689.458730920778,65,-2768.5589933005
275,8,70,2014.52489640127,70,-1427.98385691644,70,1105.85817298467,70,-2547.07740788621
275,8,75,2500.95121208542,75,-1386.65124146981,75,1346.41907412034,75,-2280.67844266977
275,8,80,2977.79099193509,80,-1246.62172178355,80,1408.72412071254,80,-1972.88315267177
275,8,85,3398.26538403148,85,-986.243717769738,85,1315.67725363381,85,-1628.18296186325
275,8,90,3726.12689036683,90,-601.544026468157,90,1108.96240877483,90,-1254.74680002925
280,8,0,2606.30788054809,0,-1603.461780932,0,519.846656066317,0,247.574740326785
280,8,5,2583.14275896235,5,-1563.35180260114,5,-386.814668656024,5,-431.71136524568
280,8,10,2443.09501507714,10,-1517.67281516162,10,-1205.63564209687,10,-1075.00729005953
280,8,15,2214.27909660633,15,-1477.61893738901,15,-1875.58211288271,15,-1664.91326881114
280,8,20,1936.60956404972,20,-1448.79091588166,20,-2353.98849396573,20,-2188.54628275326
280,8,25,1651.88966335552,25,-1427.64222660598,25,-2616.96024029628,25,-2637.66319294707
280,8,30,1394.86017599525,30,-1404.01368218349,30,-2657.08604905757,30,-3007.48178224215
280,8,35,1189.14033456349,35,-1368.90550491633,35,-2480.95607364033,35,-3294.79286851237
280,8,40,1049.66928734788,40,-1322.54972399112,40,-2108.53128137485,40,-3496.57227671545
280,8,45,989.104353909185,45,-1276.76300481421,45,-1574.48315081592,45,-3610.10527457751
280,8,50,1022.58585293702,50,-1248.94123088759,50,-929.408482042813,50,-3634.54848554728
280,8,55,1166.1715608578,55,-1250.77657446488,55,-237.937939349886,55,-3572.65795536365
280,8,60,1428.90866239095,60,-1278.49455616012,60,427.994483067001,60,-3431.168531956
280,8,65,1803.44014501344,65,-1310.28704209886,65,999.80715859646,65,-3219.31848517901
280,8,70,2261.36655463261,70,-1311.82239851957,70,1423.66467622245,70,-2946.45965253951
280,8,75,2756.51103889087,75,-1246.16940654631,75,1668.96410521399,75,-2620.41197504834
280,8,80,3234.52701355277,80,-1083.24491184049,80,1731.70334499669,80,-2247.72660260936
280,8,85,3644.49753490963,85,-805.851805954292,85,1632.70359460711,85,-1835.77051264904
280,8,90,3948.59681108912,90,-412.037514014135,90,1412.22461647578,90,-1395.38923840031
285,8,0,3452.88363871416,0,-1087.14545304892,0,559.183428077475,0,335.923898731617
285,8,5,3419.19259011612,5,-1051.93966456138,5,-320.730580554475,5,-433.492235060796
285,8,10,3252.33866581076,10,-1024.83450073328,10,-1117.32170590557,10,-1166.2320695946
285,8,15,2981.52067604684,15,-1013.13881096805,15,-1767.03959798087,15,-1843.18471847406
285,8,20,2647.75016807115,20,-1018.70822962546,20,-2223.9350373229,20,-2449.86732133112
285,8,25,2294.43061749821,25,-1036.1400008849,25,-2461.36528819697,25,-2976.12711490369
285,8,30,1959.43237721871,30,-1055.65980505579,30,-2471.03162523154,30,-3414.67467011218
285,8,35,1671.83373440293,35,-1069.43944936706,35,-2261.16712139387,35,-3759.28313810488
285,8,40,1453.99729721083,40,-1077.24592036152,40,-1855.43482958657,40,-4003.87806392547
285,8,45,1326.17176803472,45,-1087.1006439,45,-1292.74610409956,45,-4143.30822696103
285,8,50,1308.84450562088,50,-1109.69100230855,50,-626.635678996719,50,-4175.42434430638
285,8,55,1419.52238301801,55,-1149.58587617361,55,77.7968055485151,55,-4103.01706808681
285,8,60,1664.79260343759,60,-1198.57301243283,60,750.477599513909,60,-3934.11288073838
285,8,65,2032.33085391128,65,-1234.95539489752,65,1325.7044645629,65,-3680.24639254828
285,8,70,2488.07042313025,70,-1228.78187451665,70,1751.86614373025,70,-3353.76829144119
285,8,75,2980.7812656715,75,-1149.81873693619,75,1998.83135475953,75,-2965.90636992384
285,8,80,3452.2850625387,80,-974.610939180407,80,2061.3030804848,80,-2526.74800904256
285,8,85,3849.27314012521,85,-690.742386123644,85,1957.94945759298,85,-2047.0293380756
285,8,90,4133.09189662436,90,-298.36375362006,90,1727.21560209932,90,-1540.45960740566
290,8,0,4238.5948445019,0,-439.192567220875,0,598.64382556229,0,423.857427945755
290,8,5,4199.46545651996,5,-410.132782029149,5,-242.867369581989,5,-437.38358166434
290,8,10,4014.10324422728,10,-403.936362953133,10,-1006.27578764244,10,-1262.54722533402
290,8,15,3711.21409271863,15,-424.181081165775,15,-1626.4210037456,15,-2030.21319394993
290,8,20,3331.43319821656,20,-469.535610218439,20,-2054.73598443158,20,-2723.48799221756
290,8,25,2918.94986825162,25,-533.478139614507,25,-2262.23042948224,25,-3329.56020171276
290,8,30,2514.70281515454,30,-607.131694211831,30,-2239.859162387,30,-3838.2065094171
290,8,35,2153.48397113046,35,-683.781089433306,35,-1997.40423551896,35,-4240.21683208268
290,8,40,1864.97387141845,40,-762.054875927607,40,-1561.94046349522,40,-4526.90850471898
290,8,45,1676.12080058917,45,-845.190277311319,45,-976.176824791673,45,-4691.31327781244
290,8,50,1611.24628784185,50,-936.28539584719,50,-296.030036447143,50,-4730.47801468316
290,8,55,1687.8716669999,55,-1032.26258828211,55,413.578756511937,55,-4647.41071598264
290,8,60,1909.58957044964,60,-1120.25209541386,60,1085.16681962563,60,-4451.29264310711
290,8,65,2259.94802944368,65,-1178.52080551401,65,1656.7135143193,65,-4155.68680326007
290,8,70,2701.32517271883,70,-1181.25122027742,70,2079.66409680725,70,-3775.7912746329
290,8,75,3180.24714957096,75,-1104.57351488376,75,2325.13065624513,75,-3326.3483065651
290,8,80,3637.45873410031,80,-931.369687463602,80,2387.08905490785,80,-2821.28492928351
290,8,85,4019.31153943433,85,-653.840917989483,85,2282.24183130095,85,-2274.97531021463
290,8,90,4287.27036670609,90,-274.158062319972,90,2046.86262245982,90,-1703.97316933929
295,8,0,4936.26242591326,0,348.052628551819,0,636.151012195339,0,505.541745648122
295,8,5,4896.06383015909,5,370.933999930002,5,-154.365756882654,5,-447.486429471477
295,8,10,4699.93244077596,10,355.334841860782,10,-872.101301097208,10,-1366.03315657392
295,8,15,4374.94901674236,15,300.550680996274,15,-1451.68845187977,15,-2225.99838927271
295,8,20,3960.41052697257,20,210.081721413799,20,-1843.21502137271,20,-3007.44776009235
295,8,25,3500.8126724023,25,90.915155614095,25,-2016.26637808154,25,-3694.300989498
295,8,30,3040.02954236006,30,-48.8831339804208,30,-1961.43472088206,30,-4273.09590319469
295,8,35,2618.28519360657,35,-202.911479047069,35,-1689.811163093,35,-4731.78991620341
295,8,40,2271.67322239917,40,-367.594923562551,40,-1231.1031714803,40,-5059.6325941132
295,8,45,2032.25187969947,45,-540.638015862503,45,-630.741275716798,45,-5248.51788002557
295,8,50,1926.361258965,50,-717.428438755824,50,54.054422566772,50,-5295.20541729917
295,8,55,1970.22457895367,55,-887.578848787252,55,759.423041794129,55,-5203.08190674631
295,8,60,2164.22891134808,60,-1033.86182339625,60,1421.14507744165,60,-4982.29382029365
295,8,65,2488.88221652777,65,-1134.32878252321,65,1981.48460545508,65,-4648.06284911316
295,8,70,2905.1691624791,70,-1166.53966578651,70,2395.63066623731,70,-4218.09893074559
295,8,75,3360.11104735627,75,-1111.90724247212,75,2636.72390334777,75,-3710.47983998954
295,8,80,3796.09290383401,80,-958.619364067846,80,2698.70759587424,80,-3142.91507823769
295,8,85,4161.2420650936,85,-702.772792725783,85,2596.59897034485,85,-2533.33346801845
295,8,90,4418.19187439534,90,-348.208116933439,90,2364.06972467402,90,-1900.88903460731
300,8,0,5512.93855062472,0,1278.1412140105,0,671.295591398997,0,572.891787069009
300,8,5,5474.57569858849,5,1295.08576423626,5,-55.0453829094177,5,-469.66110507654
300,8,10,5274.25259423701,10,1257.02602897808,10,-713.671606274421,10,-1479.67472735778
300,8,15,4936.96116876848,15,1164.98523088042,15,-1240.77792948382,15,-2430.33398923157
300,8,20,4500.2656360918,20,1023.58292831253,20,-1586.83713903611,20,-3298.40836051855
300,8,25,4008.64522983814,25,839.945158251133,25,-1721.32391036963,25,-4064.28579944457
300,8,30,3508.38516704131,30,621.956580894725,30,-1635.02125964351,30,-4711.22586869724
300,8,35,3044.06336523734,35,376.944857215363,35,-1339.95633599209,35,-5224.65394010202
300,8,40,2656.44765244768,40,111.795884494353,40,-867.28836263279,40,-5592.32473080199
300,8,45,2380.63011440207,45,-165.343912360748,45,-263.565373725688,45,-5805.62729752038
300,8,50,2243.18231251596,50,-442.749408547754,50,414.235491094948,50,-5861.48715034103
300,8,55,2258.12021813656,55,-703.75484704651,55,1104.46224890607,55,-5763.79405507829
300,8,60,2422.86046549143,60,-927.48841093784,60,1746.86369128195,60,-5523.44859681861
300,8,65,2716.15013761224,65,-1091.64441753565,65,2288.46137809216,65,-5156.88937409242
300,8,70,3099.5870022078,70,-1176.11832508514,70,2688.69426343264,70,-4683.80382998926
300,8,75,3523.04460241647,75,-1166.03735960421,75,2923.36390028608,75,-4125.07617904159
300,8,80,3932.86422387483,80,-1053.31100714224,80,2986.96164862999,80,-3501.70471180738
300,8,85,4280.80073387972,85,-836.725679692794,85,2892.99182820185,85,-2834.70783288523
300,8,90,4531.63474028608,90,-521.158067950305,90,2671.97424733288,90,-2145.42224884728
305,8,0,5929.3676152061,0,2346.6908414192,0,706.113268171305,0,616.993461476957
305,8,5,5894.27110184833,5,2356.96073328379,5,57.14773148133,5,-510.144717297167
305,8,10,5695.47397793644,10,2294.61222308431,10,-528.968294581195,10,-1606.19437332685
305,8,15,5356.0069344814,15,2161.47813434165,15,-991.907101936301,15,-2641.94283912231
305,8,20,4911.66936280919,20,1962.65229076053,20,-1284.44471025081,20,-3591.09330101594
305,8,25,4406.48385291411,25,1705.53572769382,25,-1377.40272214162,25,-4430.73280986456
305,8,30,3888.0225867984,30,1398.78248728661,30,-1262.33184497485,30,-5141.18162298497
305,8,35,3403.32542553526,35,1051.89351791426,35,-951.691002207734,35,-5705.8173883022
305,8,40,2995.46037037208,40,675.838420132063,40,-476.644974518818,40,-6111.46221001854
305,8,45,2700.30517852867,45,284.386509019122,45,117.078970106929,45,-6349.50495951685
305,8,50,2543.18464912741,50,-104.779879608855,50,774.610857662561,50,-6417.35151835563
305,8,55,2535.55009634055,55,-470.168989998361,55,1437.87862860499,55,-6319.43979673668
305,8,60,2672.54010197725,60,-788.219979378147,60,2051.37811869317,60,-6067.18209395936
305,8,65,2932.53067855109,65,-1036.22040959971,65,2567.26921299749,65,-5677.72935474154
305,8,70,3279.43903705516,70,-1195.33459485429,70,2949.51087362464,70,-5172.03265718979
305,8,75,3667.75089140432,75,-1252.70520683247,75,3176.8732402355,75,-4572.93695833683
305,8,80,4049.39697905761,80,-1202.1570408103,80,3244.6441249126,80,-3903.85812414807
305,8,85,4381.06357482758,85,-1043.70382956506,85,3164.74254852364,85,-3188.14236225462
305,8,90,4630.414384289,90,-782.430013445591,90,2963.91970366517,90,-2448.80312978108
310,8,0,6141.69845245622,0,3536.12578898213,0,744.913516391426,0,630.222198281542
310,8,5,6110.6967049273,5,3537.13678546063,5,185.840968274636,5,-573.30739582097
310,8,10,5919.43893602343,10,3446.86043791507,10,-315.532184075029,10,-1746.01250206238
310,8,15,5589.35596492452,15,3267.60464308539,15,-704.162224317446,15,-2856.88359581246
310,8,20,5154.43111243584,20,3004.91772291192,20,-936.909060088352,20,-3877.24961406645
310,8,25,4657.42217303251,25,2667.01671220953,25,-987.245144682202,25,-4781.63028423141
310,8,30,4145.46128187695,30,2264.28072608585,30,-847.916081403819,30,-5548.13578352319
310,8,35,3665.59498729567,35,1809.24319622053,35,-531.183937948228,35,-6158.7580143538
310,8,40,3260.5652366238,40,1317.14002331038,40,-66.6799763618486,40,-6599.90976221544
310,8,45,2964.95276051995,45,806.597792102467,45,502.704621311022,45,-6863.31289547975
310,8,50,2801.83025829111,50,299.775234142783,50,1126.15316178407,50,-6946.97987345207
310,8,55,2780.25895089974,55,-178.588402296319,55,1750.62542679561,55,-6855.81551277771
310,8,60,2894.13083483164,60,-603.258108804044,60,2326.17291514028,60,-6601.44098915944
310,8,65,3122.83155751592,65,-951.183680621013,65,2810.37974484806,65,-6201.16391334318
310,8,70,3433.91981279735,70,-1203.93762539244,70,3171.73043465078,70,-5676.37928182968
310,8,75,3787.58154836039,75,-1349.20752051779,75,3391.87228572609,75,-5050.8692198856
310,8,80,4142.18661236536,80,-1381.09189910703,80,3466.73047679582,80,-4349.39433418448
310,8,85,4459.99067895066,85,-1299.42873612525,85,3406.32510026917,85,-3596.72513505357
310,8,90,4711.95322911544,90,-1108.64871882034,90,3233.09007277503,90,-2817.0223194317
315,8,0,6106.25568119126,0,4810.02183532705,0,792.856877736943,0,608.429202364717
315,8,5,6080.94878511404,5,4797.55590748978,5,334.722665256676,5,-659.214864306717
315,8,10,5904.89674197906,10,4674.71871732053,10,-71.8714433210105,10,-1894.91610489013
315,8,15,5598.08243418404,15,4444.54763645981,15,-378.634944930747,15,-3066.63339086087
315,8,20,5192.25141838076,20,4113.53033483469,20,-547.871327469668,20,-4144.32086059281
315,8,25,4727.62858174137,25,3691.39061243039,25,-556.6081203662,25,-5101.01393764017
315,8,30,4248.79274126026,30,3190.88720759809,30,-398.94008491736,30,-5913.60983999788
315,8,35,3800.20257070242,35,2627.83091107445,35,-86.2228184908618,35,-6563.47995694874
315,8,40,3421.82960782427,40,2021.26792956556,40,354.882808057222,40,-7037.08392279826
315,8,45,3145.30138565978,45,1393.51572836689,45,886.132620895691,45,-7326.63542450237
315,8,50,2990.92163645762,50,769.647256678872,50,1462.50882766634,50,-7430.68704555532
315,8,55,2965.89752519545,55,176.184052076129,55,2037.3221003596,55,-7354.38594094119
315,8,60,3064.02254073445,60,-360.894980774883,60,2566.90402719241,60,-7109.18759023257
315,8,65,3266.91085999571,65,-818.386384564179,65,3014.43242382604,65,-6711.98361357964
315,8,70,3546.66864309414,70,-1177.75736516504,70,3352.70317853159,70,-6183.79993475836
315,8,75,3869.66542346489,75,-1426.25422262715,75,3565.83845147991,75,-5548.34133012194
315,8,80,4200.88399590901,80,-1557.08445899389,80,3649.95564102899,80,-4830.64723824599
315,8,85,4508.21545756062,85,-1568.85202691507,85,3612.76874390399,85,-4056.01370079033
315,8,90,4766.05182538684,90,-1464.61071681005,90,3472.06717520319,90,-3249.20633025492
320,8,0,5787.2843478346,0,6108.95595992036,0,853.510162395556,0,552.328397315801
320,8,5,5771.10277274129,5,6078.65289819053,5,504.989283450019,5,-762.071671632888
320,8,10,5620.13502244824,10,5919.92086288033,10,200.247062562706,10,-2042.52069580546
320,8,15,5352.59142831499,15,5637.03126840313,15,-20.160040017231,15,-3256.76619933807
320,8,20,4997.08058754262,20,5237.9973993189,20,-124.766642914421,20,-4374.47511640119
320,8,25,4589.71230974301,25,4734.53198391484,25,-94.5608320731655,25,-5368.37447775736
320,8,30,4170.37950099369,30,4141.91493831435,30,75.1366021840978,30,-6215.19524373069
320,8,35,3778.66136167304,35,3478.84469431466,35,374.561913817457,35,-6896.42681186665
320,8,40,3449.83374044362,40,2767.22104076819,40,781.159938038619,40,-7398.92984631822
320,8,45,3211.45375993782,45,2031.69458952648,45,1262.68434463594,45,-7715.42201609992
320,8,50,3080.90886806455,50,1298.80434444092,50,1781.19815786704,50,-7844.78104287021
320,8,55,3064.19183698393,55,595.639413216281,55,2297.32975927276,55,-7792.06093864415
320,8,60,3155.99847484477,60,-51.8465290117981,60,2774.20248183726,60,-7568.1320888192
320,8,65,3341.07085752461,65,-620.570090135868,65,3180.63579446514,65,-7188.93242383907
