"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,45,2531.1943243221,45,-5552.39880531569,45,1057.39104429085,45,-2155.85792876743
160,8,50,2431.84523259081,50,-5443.43443603903,50,1143.32453805439,50,-2359.31423703873
160,8,55,2327.21980090413,55,-5327.47944659116,55,1217.03750580378,55,-2542.31116517935
160,8,60,2218.80545370399,60,-5205.09053704674,60,1278.13256248452,60,-2704.07376807218
160,8,65,2108.17429600839,65,-5076.54984451666,65,1326.38489430773,65,-2843.8697442628
160,8,70,1996.9498904721,70,-4941.97019620669,70,1361.76340315114,70,-2960.8968414341
160,8,75,1886.76276179666,75,-4801.4458494269,75,1384.44742805797,75,-3054.20701230771
160,8,80,1779.19643076292,80,-4655.22796831592,80,1394.83729882059,80,-3122.68147107245
160,8,85,1675.72577090426,85,-4503.90137102421,85,1393.55728139837,85,-3165.06388194714
160,8,90,1577.64926160754,90,-4348.5394389525,90,1381.44884875007,90,-3180.05194694766
165,8,0,2691.09418601883,0,-6365.33301812486,0,-183.264695296729,0,369.479995130472
165,8,5,2690.11215603605,5,-6382.80443628779,5,-31.85963809706,5,37.43541998698
165,8,10,2675.69534416105,10,-6376.14957360931,10,116.944078107336,10,-296.284605657425
165,8,15,2648.25870047653,15,-6345.42549598094,15,261.786588145097,15,-628.208653615922
165,8,20,2608.3438206775,20,-6291.05277607357,20,401.379565384276,20,-954.918708173591
165,8,25,2556.6184364487,25,-6213.78977836362,25,534.512546821468,25,-1273.13010856661
165,8,30,2493.87440239879,30,-6114.68723555513,30,660.06178878101,30,-1579.76069506038
165,8,35,2421.02371626135,35,-5995.02795071573,35,777.001330450805,35,-1871.98295739966
165,8,40,2339.09216734769,40,-5856.25879791524,40,884.415922394069,40,-2147.25475707442
165,8,45,2249.21006548475,45,-5699.92373179603,45,981.515382529402,45,-2403.3267955284
165,8,50,2152.5993357126,50,-5527.60684894909,50,1067.64972361997,50,-2638.22814174578
165,8,55,2050.55623320021,55,-5340.89344717353,55,1142.32410286161,55,-2850.23435096642
165,8,60,1944.4291148787,60,-5141.35455381931,60,1205.21237463881,60,-3037.82544963121
165,8,65,1835.59107619631,65,-4930.55688535082,65,1256.16786784857,65,-3199.64282002912
165,8,70,1725.40773444155,70,-4710.09622122434,70,1295.22998663468,70,-3334.45445082534
165,8,75,1615.20092124228,75,-4481.6483721879,75,1322.62530947815,75,-3441.13703352656
165,8,80,1506.20949459482,80,-4247.02887087324,80,1338.76196576302,80,-3518.6811366525
165,8,85,1399.54892559799,85,-4008.25060278301,85,1344.21615565039,85,-3566.22251720855
165,8,90,1296.17183136779,90,-3767.56800329077,90,1339.7097797988,90,-3583.09894905446
170,8,0,2293.22965831885,0,-6127.51042980433,0,-217.321573166909,0,412.15878964036
170,8,5,2297.08485018496,5,-6152.07674589728,5,-75.9822017314533,5,59.9848274882124
170,8,10,2287.99665424434,10,-6147.15878723742,10,63.8048333192113,10,-293.839469692068
170,8,15,2266.32738787059,15,-6112.74948326572,15,200.731115311068,15,-646.01258670612
170,8,20,2232.56535991894,20,-6049.1655762777,20,333.557157837166,20,-993.255299975779
170,8,25,2187.31738158707,25,-5957.03800806729,25,461.122859047831,25,-1332.35768344193
170,8,30,2131.30050109933,30,-5837.2945619876,30,582.35809047401,30,-1660.22215731667
170,8,35,2065.33245630431,35,-5691.13645258672,35,696.2933902269,35,-1973.90062457198
170,8,40,1990.32040126253,40,-5520.01112797816,40,802.070516599239,40,-2270.62442188454
170,8,45,1907.24757120251,45,-5325.58383511298,45,898.952439815763,45,-2547.82667396112
170,8,50,1817.1576956322,50,-5109.71043480343,50,986.332212978466,50,-2803.15757272462
170,8,55,1721.13714506527,55,-4874.41352805077,55,1063.74007316556,55,-3034.49397565278
170,8,60,1620.29499550363,60,-4621.86320820792,60,1130.84808454663,60,-3239.94539892017
170,8,65,1515.7414074514,65,-4354.36277693569,65,1187.47165010281,65,-3417.85885858607
170,8,70,1408.56493228037,70,-4074.3386881753,70,1233.56728780278,70,-3566.8250131342
170,8,75,1299.80956727502,75,-3784.33296680621,75,1269.22619018451,75,-3685.68766109932
170,8,80,1190.45257063936,80,-3486.99553893694,80,1294.66326291528,80,-3773.55788230511
170,8,85,1081.384206623,85,-3185.07343747101,85,1310.20156967407,85,-3829.83306606456
170,8,90,973.39070168149,90,-2881.39379876064,90,1316.25240069508,90,-3854.21987059261
175,8,0,1843.49482048401,0,-5306.40672107923,0,-241.857006953626,0,437.577807651784
175,8,5,1853.65645348628,5,-5333.09290160038,5,-111.547577282797,5,79.6271953822054
175,8,10,1851.9043405127,10,-5328.01688831399,10,18.4527639834869,10,-279.658663374926
175,8,15,1838.42983423793,15,-5291.17170699161,15,146.995942819279,15,-637.203783704169
175,8,20,1813.5369728864,20,-5222.84597258677,20,272.977192589527,20,-989.943461194121
175,8,25,1777.63488474387,25,-5123.62094438551,25,395.346480824891,25,-1334.8563178263
175,8,30,1731.22906108062,30,-4994.36398688704,30,513.11878652134,30,-1668.99558773286
175,8,35,1674.91160687253,35,-4836.2186670241,35,625.383132047474,35,-1989.51915992036
175,8,40,1609.35058785993,40,-4650.59179332222,40,731.310261870585,40,-2293.71797985746
175,8,45,1535.27861327003,45,-4439.13774376658,45,830.158851208183,45,-2579.04251166179
175,8,50,1453.48082411291,50,-4203.7404332919,50,921.280125949586,50,-2843.12706403356
175,8,55,1364.78249422911,55,-3946.49324106051,55,1004.12078444407,55,-3083.81187201198
175,8,60,1270.03649116373,60,-3669.67715950892,60,1078.2241345348,60,-3299.16289044284
175,8,65,1170.1108818023,65,-3375.73735355882,65,1143.22939673915,65,-3487.48928448472
175,8,70,1065.87699859084,70,-3067.25824455116,70,1198.86917655041,70,-3647.35859326556
175,8,75,958.198301187468,75,-2746.9371756179,75,1244.96517385192,75,-3777.60949662335
175,8,80,847.920371053311,80,-2417.55668839702,80,1281.42227236202,80,-3877.36203961422
175,8,85,735.862359018381,85,-2081.95545675647,85,1308.22123246953,85,-3946.02507861305
175,8,90,622.810165618037,90,-1742.99798756109,90,1325.41029111945,90,-3983.30062396039
180,8,0,1370.37056975719,0,-3971.71935216751,0,-255.974320907645,0,440.979431650345
180,8,5,1387.46552807611,5,-3995.03965083958,5,-135.564596489112,5,93.1432216541782
180,8,10,1394.00103595178,10,-3987.95528549787,10,-14.1231436351545,10,-255.401864500193
180,8,15,1389.92735422302,15,-3950.52017244028,15,107.425794869654,15,-602.003188249855
180,8,20,1375.27548606754,20,-3883.01921548112,20,228.157158210035,20,-944.022904237471
180,8,25,1350.15694104904,25,-3785.96613766104,25,347.152107811378,25,-1278.85803590723
180,8,30,1314.76288646211,30,-3660.09957150451,30,463.505020256104,30,-1603.96028572813
180,8,35,1269.36269243366,35,-3506.37743758028,35,576.3303796247,35,-1916.85542927695
180,8,40,1214.30188185365,40,-3325.96965414748,40,684.769516806551,40,-2215.16214558001
180,8,45,1149.9995007372,45,-3120.24923337123,45,787.997144490365,45,-2496.61014040374
180,8,50,1076.94492903146,50,-2890.78183187103,50,885.227638098923,50,-2759.05742456457
180,8,55,995.694156138667,55,-2639.3138351285,55,975.721014866488,55,-3000.50661576005
180,8,60,906.865549501089,60,-2367.75906643938,60,1058.78856555446,60,-3219.12013985416
180,8,65,811.135148451415,65,-2078.18422156263,65,1133.79809594455,65,-3413.2342159261
180,8,70,709.231519145232,70,-1772.79313991786,70,1200.17873821849,70,-3581.37151864767
180,8,75,601.930209732655,75,-1453.91003203654,75,1257.42529560685,75,-3722.25242162109
180,8,80,490.047847968615,80,-1123.96179091655,80,1305.1020872415,80,-3834.8047361085
180,8,85,374.435926182553,85,-785.459521900992,85,1342.84626395005,85,-3918.17187103573
180,8,90,255.974320907646,90,-440.979431650345,90,1370.37056975719,90,-3971.71935216751
185,8,0,-889.199186440542,0,2257.19738072781,0,257.308953637114,0,-421.104729841138
185,8,5,-912.550732502581,5,2271.93829400575,5,143.938067186827,5,-99.9238252344394
185,8,10,-926.696657663356,10,2261.47764784119,10,28.3230540905733,10,221.061634965567
185,8,15,-931.354662149027,15,2225.96703006751,15,-88.7960603630761,15,539.995334093386
185,8,20,-926.296515708554,20,2165.63057791814,20,-206.637574551541,20,855.036646012241
185,8,25,-911.354351294624,25,2080.76689087392,25,-324.382605503744,25,1164.34936203242
185,8,30,-886.426354791329,30,1971.75589862276,30,-441.18026397814,30,1466.09219122197
185,8,35,-851.481902705985,35,1839.06992510486,35,-556.153344791189,35,1758.41236194489
185,8,40,-806.566244512828,40,1683.28787579835,40,-668.404446809594,40,2039.44337347423
185,8,45,-751.80483135417,45,1505.11125867671,45,-777.022525538873,45,2307.30759869887
185,8,50,-687.407358166369,50,1305.38064230271,50,-881.08996255618,50,2560.12405483629
185,8,55,-613.671518167323,55,1085.09115935903,55,-979.690295094242,55,2796.02127256609
185,8,60,-530.986378178658,60,845.405772420897,60,-1071.91677432994,60,3013.15483699325
185,8,65,-439.835184916762,65,587.665214083375,65,-1156.88190580105,65,3209.72887329568
185,8,70,-340.797321882134,70,313.393772286599,70,-1233.72806905127,70,3384.0205255874
185,8,75,-234.549068667801,75,24.3003866940258,75,-1301.6392210019,75,3534.40634066022
185,8,80,-121.862781511176,80,-277.72517469592,80,-1359.85356858743,80,3659.38942110371
185,8,85,-3.60412361256553,85,-590.621003870821,85,-1407.67696449516,85,3757.62624866666
185,8,90,119.272971156628,90,-912.166304863871,90,-1444.49665105423,90,3827.95218535615
190,8,0,-403.021770208523,0,338.68560248106,0,243.496164951459,0,-380.851430356068
190,8,5,-430.400824664281,5,340.594055203409,5,133.010737407785,5,-102.402955821804
190,8,10,-449.638245654473,10,326.115168332031,10,19.4715295965426,10,174.773369458607
190,8,15,-460.310072620201,15,295.487025682375,15,-96.3921863957185,15,450.129242727017
190,8,20,-462.063972320034,20,248.722212685612,20,-213.801786795741,20,723.104456733955
190,8,25,-454.619351133999,25,185.630521257693,25,-331.946902756761,25,993.045299093533
190,8,30,-437.762439009259,30,105.86395402536,30,-449.998902727029,30,1259.13428059738
190,8,35,-411.338708775577,35,8.97934099083232,35,-567.118698338607,35,1520.33685437739
190,8,40,-375.245317865547,40,-105.487406908192,40,-682.45841696636,40,1775.36906213801
190,8,45,-329.426142199851,45,-237.942059159316,45,-795.157602587591,45,2022.68805596078
190,8,50,-273.871458244272,50,-388.654524553559,50,-904.335580945279,50,2260.50539449581
190,8,55,-208.623518717752,55,-557.68910581594,55,-1009.08232371602,55,2486.82109966834
190,8,60,-133.788293064278,60,-744.847540128634,60,-1108.45048948924,60,2699.47486301243
190,8,65,-49.5526470639698,65,-949.628326978716,65,-1201.45128319445,65,2896.20964855536
190,8,70,43.7946546279395,70,-1171.20415343385,70,-1287.05638702977,70,3074.74233549324
190,8,75,145.840422496336,75,-1408.41752319418,75,-1364.20753993553,75,3232.83599784682
190,8,80,256.025700539307,80,-1659.79315728382,80,-1431.83446783869,80,3368.36888484738
190,8,85,373.628415607948,85,-1923.56450433144,85,-1488.88089298375,85,3479.39604599481
190,8,90,497.752608365495,90,-2197.71087109112,90,-1534.3373799653,90,3564.20070330438
195,8,0,93.3991436574581,0,-1594.63755031613,0,214.432988669609,0,-326.915344700553
195,8,5,65.5639603680139,5,-1608.25437309739,5,101.868608122151,5,-105.540423118424
195,8,10,45.2287359706798,10,-1626.51901547204,10,-13.9184289728724,10,113.484247362132
195,8,15,32.7933079380777,15,-1649.19103350328,15,-131.907143237248,15,331.477395848663
195,8,20,28.4901104203135,20,-1676.70891406718,20,-251.086386608388,20,549.663188098885
195,8,25,32.4181847707994,25,-1710.11549570579,25,-370.515200057717,25,768.97162131904
195,8,30,44.5940608421367,30,-1750.93145890004,30,-489.361444815222,30,989.872184168181
195,8,35,65.009208679509,35,-1800.99048867481,35,-606.913793496231,35,1212.25391769557
195,8,40,93.683241447558,40,-1862.25257187831,40,-722.566667372634,40,1435.36030425476
195,8,45,130.703328108964,45,-1936.61319206756,45,-835.781961253022,45,1657.78208537645
195,8,50,176.242969847704,50,-2025.72575660884,50,-946.034727200602,50,1877.50560596031
195,8,55,230.556801655663,55,-2130.85240453726,55,-1052.7519568003,55,2092.0091410787
195,8,60,293.951721132124,60,-2252.75459755477,60,-1155.2540839192,60,2298.39546962342
195,8,65,366.737832181519,65,-2391.63004567999,65,-1252.70799226494,65,2493.54623681517
195,8,70,449.165045922022,70,-2547.09722399425,70,-1344.09851526312,70,2674.28272126715
195,8,75,541.35258231422,75,-2718.22373481556,75,-1428.22307702104,75,2837.51852983821
195,8,80,643.219147652181,80,-2903.59071298781,80,-1503.71158968033,80,2980.39221840808
195,8,85,754.421405933239,85,-3101.38279224611,85,-1569.07120373645,85,3100.37137774229
195,8,90,874.307673850941,90,-3309.49199340121,90,-1622.75308754337,90,3195.32372543187
200,8,0,608.128929191228,0,-3368.33342976013,0,174.173315119211,0,-268.34086967969
200,8,5,584.065718114891,5,-3398.1269520185,5,54.3775001689912,5,-115.357475315647
200,8,10,567.24503274452,10,-3419.01280891584,10,-68.0523651699573,10,34.3897953166409
200,8,15,557.816718901836,15,-3430.90764429209,15,-191.41272255662,15,184.569352938269
200,8,20,555.570988073947,20,-3434.98362362985,20,-314.164416780128,20,338.605275488089
200,8,25,560.052196842058,25,-3433.506350803,25,-435.075023200533,25,499.319525735902
200,8,30,570.70943281501,30,-3429.58324992571,30,-553.301244728144,30,668.640111052205
200,8,35,587.055594501802,35,-3426.84732155778,35,-668.400880655491,35,847.397925532868
200,8,40,608.806667084594,40,-3429.10669297269,40,-780.276193941542,40,1035.22769652662
200,8,45,635.978147047658,45,-3439.99417766295,45,-889.061704451999,45,1230.57927684332
200,8,50,668.924735325968,50,-3462.6516835219,50,-994.977328468874,50,1430.83464965623
200,8,55,708.320235200894,55,-3499.48051152294,55,-1098.17104814748,55,1632.5145861724
200,8,60,755.084474821392,60,-3551.98010873065,60,-1198.57387405221,60,1831.54885887871
200,8,65,810.270937868585,65,-3620.68580206239,65,-1295.78495145666,65,2023.57738294399
200,8,70,874.931702302402,70,-3705.20272435458,70,-1388.99820986345,70,2204.24812899417
200,8,75,949.975705985247,75,-3804.32126074508,75,-1476.97590927256,75,2369.48139166861
200,8,80,1036.03376921593,80,-3916.19111076703,80,-1558.07000139776,80,2515.67792847762
200,8,85,1133.34099338527,85,-4038.52751963547,85,-1630.28949151551,85,2639.8585663262
200,8,90,1241.64537919143,90,-4168.82405647875,90,-1691.41007428814,90,2739.73284936108
205,8,0,1146.98240086634,0,-4843.57890055995,0,131.294989125581,0,-214.25685389137
205,8,5,1130.68793412775,5,-4887.92743541783,5,-0.241647069348233,5,-136.857540326636
205,8,10,1121.64169957765,10,-4909.48787794528,10,-133.153343854664,10,-63.2357587055851
205,8,15,1119.48935092304,15,-4908.52563801336,15,-264.640780434539,15,12.9065567328328
205,8,20,1123.22193956757,20,-4887.16613293515,20,-392.321768713444,20,97.4237850152531
205,8,25,1131.42766764914,25,-4849.13184915904,25,-514.501874203595,25,195.195492455008
205,8,30,1142.6110103806,30,-4799.35414603545,30,-630.322872594026,30,309.691150846419
205,8,35,1155.51880149175,35,-4743.48586938394,35,-739.767507783792,35,442.663765303531
205,8,40,1169.412268656,40,-4687.35366594066,40,-843.526149675527,40,594.001899870265
205,8,45,1184.23667731213,45,-4636.40411437934,45,-942.756760512225,45,761.759582968571
205,8,50,1200.66395136178,50,-4595.20793326712,50,-1038.78739070606,50,942.365024624493
205,8,55,1220.01207784145,55,-4567.0846247827,55,-1132.81548291755,55,1130.9843557534
205,8,60,1244.06982193019,60,-4553.89323192813,60,-1225.64995205254,60,1321.99200790795
205,8,65,1274.86901793708,65,-4556.00663131283,65,-1317.5244061727,65,1509.48253220949
205,8,70,1314.44646627695,70,-4572.45492788355,70,-1407.99014944506,70,1687.75521736821
205,8,75,1364.62576611645,75,-4601.19737862886,75,-1495.8829607024,75,1851.71387644983
205,8,80,1426.83301793924,80,-4639.46857192234,80,-1579.35222145191,80,1997.14572768076
205,8,85,1501.94714804089,85,-4684.1449356617,85,-1655.94424070411,85,2120.86831214289
205,8,90,1590.18116782309,90,-4732.0885087435,90,-1722.73886787734,90,2220.75465342176
210,8,0,1710.0844999283,0,-5927.46142454808,0,97.2478096136819,0,-171.434620032045
210,8,5,1704.61810458155,5,-5982.64884838975,5,-48.9688061678998,5,-171.98914930657
210,8,10,1706.56402381452,10,-6002.60858960913,10,-194.973988786662,10,-176.462454045986
210,8,15,1714.83875916786,15,-5988.09070734897,15,-336.509307567236,15,-175.942098586029
210,8,20,1727.30343387099,20,-5942.18002312515,20,-470.034906286426,20,-162.157814897826
210,8,25,1741.20396920226,25,-5869.98230495322,25,-593.18712904561,25,-128.162778807346
210,8,30,1753.73238450833,30,-5778.1627920594,30,-705.035805348077,30,-68.9178631860172
210,8,35,1762.60256192452,35,-5674.32745592345,35,-806.090926982768,35,18.2640455835612
210,8,40,1766.52153822037,40,-5566.27231812951,40,-898.060295129338,40,133.473671111838
210,8,45,1765.45629096666,45,-5461.17817544597,45,-983.41645073995,45,274.219247260171
210,8,50,1760.64653032483,50,-5364.87081742431,50,-1064.87378222039,50,435.727265019986
210,8,55,1754.38171866626,55,-5281.27596050417,55,-1144.88879191977,55,611.505669986047
210,8,60,1749.62104187978,60,-5212.16410497359,60,-1225.2733170697,60,794.086750836553
210,8,65,1749.56535525633,65,-5157.2137930819,65,-1306.96223544966,65,975.825810678447
210,8,70,1757.27989534076,70,-5114.34773336502,70,-1389.92471329058,70,1149.62434235555
210,8,75,1775.42316772005,75,-5080.24278908546,75,-1473.17314541233,75,1309.47538083558
210,8,80,1806.08225302067,80,-5050.89892262276,80,-1554.81918992505,80,1450.78160466178
210,8,85,1850.67296174948,85,-5022.17312174459,85,-1632.14975381591,85,1570.45271789841
210,8,90,1909.85237658622,90,-4990.22603968596,90,-1701.73247106575,90,1666.82828048172
215,8,0,2290.52395400362,0,-6573.16869249554,0,83.2004571240123,0,-142.489257296097
215,8,5,2297.72068353283,5,-6634.02808939081,5,-78.3330744674845,5,-218.449908469081
215,8,10,2312.58265996053,10,-6650.46890320099,10,-238.307375385678,10,-298.134627585999
215,8,15,2333.17796464871,15,-6623.70032080088,15,-390.747245811808,15,-370.351357267248
215,8,20,2356.01395669374,20,-6557.42138139003,20,-530.633738254941,20,-424.678175479178
215,8,25,2376.67239739976,25,-6457.61032979565,25,-654.631103992878,25,-452.22941153444
215,8,30,2390.67118816354,30,-6332.16316687047,30,-761.543136412149,30,-446.383750466869
215,8,35,2394.39405895487,35,-6190.25949472892,35,-852.37757471825,35,-403.42374224174
215,8,40,2385.87136353597,40,-6041.42415338691,40,-929.986260293098,40,-322.967727539999
215,8,45,2365.20477431371,45,-5894.39507799125,45,-998.367376049638,45,-208.050819529024
215,8,50,2334.52176332894,50,-5756.02906864835,50,-1061.81655871668,50,-64.7578719904249
215,8,55,2297.49352285896,55,-5630.51220342471,55,-1124.14922989263,55,98.5806831990916
215,8,60,2258.59058339089,60,-5519.0666036018,60,-1188.16832208055,60,272.492416037823
215,8,65,2222.32092775057,65,-5420.19170058793,65,-1255.4409413682,65,447.53857127603
215,8,70,2192.66535170132,70,-5330.31628062238,70,-1326.32569276613,70,615.322662131321
215,8,75,2172.81151687622,75,-5244.63862973558,75,-1400.1145612983,75,769.162632442221
215,8,80,2165.14669561694,80,-5157.93171355686,80,-1475.15130822171,80,904.374826424846
215,8,85,2171.36434060928,85,-5065.17373472013,85,-1548.85708987148,85,1018.23063779234
215,8,90,2192.515540483,90,-4961.97954932235,90,-1617.69591392925,90,1109.71015102204
220,8,0,2874.80171067894,0,-6773.42732543305,0,96.6850022179397,0,-125.385555487098
220,8,5,2895.37388106898,5,-6834.31940217834,5,-78.2734813022528,5,-269.910700544564
220,8,10,2923.84580472344,10,-6846.35873369584,10,-251.19682336783,10,-417.799518638727
220,8,15,2957.49380456137,15,-6810.94451424792,15,-414.264726730735,15,-556.172654354027
220,8,20,2991.44367756518,20,-6731.6372082444,20,-560.640040035822,20,-672.915031348374
220,8,25,3019.42270324242,25,-6614.32808966679,25,-685.576070341584,25,-757.4279974792
220,8,30,3034.93700126005,30,-6467.26790902171,30,-787.225676227062,30,-801.487365790941
220,8,35,3032.67769795344,35,-6300.59937944773,35,-866.886770675382,35,-800.155468605326
220,8,40,3009.78443033534,40,-6125.24179136308,40,-928.557689709713,40,-752.531220880239
220,8,45,2966.55406490761,45,-5951.29722312167,45,-977.904130624667,45,-662.043626595373
220,8,50,2906.33480648406,50,-5786.42245918768,50,-1020.95436404094,50,-536.063147934449
220,8,55,2834.64054704406,55,-5634.68977003765,55,-1062.93099999278,55,-384.808587742008
220,8,60,2757.81954310577,60,-5496.29350282222,60,-1107.54362744161,60,-219.775520284363
220,8,65,2681.76717124786,65,-5368.12976240379,65,-1156.84602919649,65,-52.0851762090377
220,8,70,2611.1093726222,70,-5244.95145464546,70,-1211.5137623855,70,108.83583383842
220,8,75,2549.03803426455,75,-5120.63884150871,75,-1271.24256555716,75,255.987092761386
220,8,80,2497.67538263431,80,-4989.18821495904,80,-1334.97341513727,80,384.915360309347
220,8,85,2458.62371935209,85,-4845.24900544827,85,-1400.80250588448,85,493.406709993883
220,8,90,2433.31193981757,90,-4684.29815593892,90,-1465.65274213938,90,581.015743239517
225,8,0,3444.37382390231,0,-6551.3343899605,0,139.445416786523,0,-114.412631702982
225,8,5,3478.19069735577,5,-6607.18623562393,5,-44.921871811254,5,-317.666127716522
225,8,10,3519.89216267135,10,-6615.37587747986,10,-228.099622280647,10,-523.987918892566
225,8,15,3566.22734117309,15,-6576.9583982595,15,-400.411938759115,15,-719.525008491022
225,8,20,3611.17486711052,20,-6494.26396346496,20,-552.870956825181,20,-891.017678353909
225,8,25,3646.62520086431,25,-6371.82678022443,25,-678.788111797632,25,-1026.4243927574
225,8,30,3663.82074213925,30,-6217.1769969329,30,-775.131876321441,30,-1115.88737118265
225,8,35,3655.36284908672,35,-6040.75037331988,35,-843.1315568334,35,-1153.00052650787
225,8,40,3617.19105587508,40,-5854.56706289287,40,-887.822235474169,40,-1136.02723687565
225,8,45,3549.77525488158,45,-5669.95740012378,45,-916.61962471054,45,-1068.5433692911
225,8,50,3457.98635170279,50,-5495.14569193892,50,-937.41736755358,50,-959.077143897208
225,8,55,3349.64653449906,55,-5333.64332528411,55,-956.89423161764,55,-819.667822027545
225,8,60,3233.33516292793,60,-5184.0574268489,60,-979.589578726541,60,-663.705170727708
225,8,65,3116.33543728872,65,-5041.27449728069,65,-1007.91543222586,65,-503.71051442313
225,8,70,3003.49203356905,70,-4898.38471520001,70,-1042.82779634734,70,-349.716646420736
225,8,75,2897.28303569343,75,-4748.48212590585,75,-1084.60646459494,75,-208.604513175392
225,8,80,2798.83762912117,80,-4585.69443725546,80,-1133.21650369407,80,-84.3274968267017
225,8,85,2709.22911729414,85,-4405.29784667117,85,-1188.01219182608,85,21.3767402043706
225,8,90,2630.30557830376,90,-4203.26564026488,90,-1246.93847275991,90,108.272129621103
230,8,0,3977.61980531108,0,-5951.55086283748,0,207.295034750903,0,-102.187745250921
230,8,5,4023.96435554887,5,-5998.65815513801,5,18.7779635942648,5,-353.067446348433
230,8,10,4077.57040776715,10,-6004.94622587801,10,-170.748692204611,10,-607.009409625526
230,8,15,4135.10373910722,15,-5970.38621822142,15,-349.823667132828,15,-849.852183818911
230,8,20,4189.89693783389,20,-5894.83498536891,20,-507.062184309768,20,-1067.70733293538
230,8,25,4232.2798486238,25,-5780.14161248166,25,-633.365354197261,25,-1247.3526550569
230,8,30,4251.15374638718,30,-5632.08983703229,30,-723.996539552813,30,-1377.27302881108
230,8,35,4236.69795609771,35,-5460.87194894429,35,-779.715610090205,35,-1449.35150738407
230,8,40,4183.32322339101,40,-5279.46768806302,40,-806.40695573884,40,-1460.69179959123
230,8,45,4091.59475787829,45,-5100.3869254586,45,-813.238519209507,45,-1414.73943274895
230,8,50,3968.14977391355,50,-4932.15702550102,50,-810.051960706268,50,-1320.99219365315
230,8,55,3823.5236312161,55,-4777.14946477826,55,-805.033801159826,55,-1193.14507888302
230,8,60,3668.79635760224,60,-4631.68591638352,60,-803.53861797454,60,-1046.22535635583
230,8,65,3512.51913864995,65,-4488.20693501619,65,-808.317946175033,65,-893.741379747747
230,8,70,3359.18564917768,70,-4338.2985361815,70,-820.695375795372,70,-745.822732617701
230,8,75,3209.71074164669,75,-4175.09781251192,75,-841.803587438357,75,-608.801390671579
230,8,80,3063.41733553033,80,-3994.12295987413,80,-873.064247992156,80,-485.985689923135
230,8,85,2920.38808961015,85,-3792.51893718827,85,-915.572287052067,85,-378.89561959832
230,8,90,2782.96530059537,90,-3567.52898792887,90,-968.668794809486,90,-288.182803832114
235,8,0,4451.84954144254,0,-5032.87545748639,0,291.851646411882,0,-81.8641115108224
235,8,5,4509.58357703443,5,-5069.27068840044,5,104.688454228812,5,-369.753200518044
235,8,10,4572.97314833775,10,-5076.55058881861,10,-86.5667305607469,10,-661.136320769552
235,8,15,4639.13492143701,15,-5052.78961628927,15,-268.771351513044,15,-942.010604035006
235,8,20,4701.44463025844,20,-4994.23024481614,20,-428.095225482791,20,-1198.23884728735
235,8,25,4749.19279164889,25,-4898.93496442797,25,-552.840743588775,25,-1415.63611002607
235,8,30,4769.10773507355,30,-4770.19817929537,30,-636.288856506412,30,-1581.04247625799
235,8,35,4748.8068613316,35,-4617.70103314703,35,-678.44360332054,35,-1684.46541992026
235,8,40,4680.94899548676,40,-4455.42905296644,40,-685.815573858698,40,-1721.59652300697
235,8,45,4566.12664576901,45,-4297.07863692888,45,-669.194866547971,45,-1695.50133716734
235,8,50,4412.90953464376,50,-4151.13405980148,50,-640.319610237297,50,-1616.42600968991
235,8,55,4234.80707764836,55,-4018.08648372838,55,-608.886775012907,55,-1499.47476357687
235,8,60,4045.49242811396,60,-3891.13381105459,60,-581.126593890997,60,-1360.96450513035
235,8,65,3854.50168842122,65,-3759.80252771545,65,-560.282346265856,65,-1214.93121707659
235,8,70,3665.30616066517,70,-3614.42805982146,70,-548.315850719303,70,-1071.13440431418
235,8,75,3476.39059287213,75,-3449.18434789225,75,-547.574902082934,75,-935.066430772843
235,8,80,3284.50272218521,80,-3262.38659794419,80,-561.299368845951,80,-809.44188462014
235,8,85,3088.31952764323,85,-3054.36581776293,85,-592.564463573237,85,-696.008245397387
235,8,90,2890.74299218752,90,-2824.41522571087,90,-642.134100876327,90,-596.573031261147
240,8,0,4845.20086993094,0,-3861.83617834472,0,383.267657984856,0,-48.7463096858166
240,8,5,4912.88851252508,5,-3887.18710867053,5,202.467080052015,5,-364.86426826355
240,8,10,4983.41731295306,10,-3898.60310637018,10,14.4524353835318,10,-685.372520931173
240,8,15,5054.85467434425,15,-3891.54622009429,15,-166.049363574548,15,-996.608732715928
240,8,20,5121.34912761734,20,-3857.84627989059,20,-322.996600810351,20,-1284.37347073532
240,8,25,5171.82877352729,25,-3791.13140872965,25,-442.362183299395,25,-1533.67944847808
240,8,30,5191.27571592413,30,-3691.89022179808,30,-515.60907427987,30,-1729.8039104125
240,8,35,5164.89710577073,35,-3569.32602353703,35,-541.955066103577,35,-1860.85415409142
240,8,40,5083.60318592187,40,-3438.60791391113,40,-528.319108141597,40,-1920.98955119659
240,8,45,4948.02537227552,45,-3314.59864233006,45,-486.801387015376,45,-1912.70589285419
240,8,50,4768.73662389692,50,-3205.26757775575,50,-430.762444802954,50,-1846.74517031998
240,8,55,4562.25146961156,55,-3108.35166693885,55,-371.294794581535,55,-1739.29211785674
240,8,60,4344.66236917269,60,-3013.02433328168,60,-315.618846960266,60,-1607.55383410202
