"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,75,-377.060214491909,75,-5018.33352396945,75,-1389.9073851372,75,-2595.15441382768
160,8,80,-380.664130165416,80,-4865.47885402138,80,-1522.26407749148,80,-2676.05625926191
160,8,85,-370.645850851615,85,-4699.72167802564,85,-1646.21539601262,85,-2732.88824062688
160,8,90,-346.263955476914,90,-4523.25546262328,90,-1758.44210755127,90,-2762.95762790445
165,8,0,-824.042197723724,0,-5996.4583897205,0,407.386420406375,0,140.403972187085
165,8,5,-850.682735872714,5,-5995.89264967562,5,290.749619220937,5,-120.657081629948
165,8,10,-877.646770479455,10,-5979.3566490404,10,169.634022605743,10,-379.076317492612
165,8,15,-904.309318206457,15,-5947.12199474284,15,43.7672673425245,15,-633.343611406329
165,8,20,-929.892223857671,20,-5899.50615517961,20,-86.9871424139742,20,-882.035268903986
165,8,25,-953.487590995052,25,-5836.84008762356,25,-222.607049959712,25,-1123.82779633098
165,8,30,-974.080560051747,30,-5759.42929094426,30,-362.895291090097,30,-1357.49410998425
165,8,35,-990.569698911683,35,-5667.5177085719,35,-507.46788138639,35,-1581.87881816318
165,8,40,-1001.78474162534,40,-5561.26492142122,40,-655.744075464151,40,-1795.85375316062
165,8,45,-1006.50326744577,45,-5440.7458865196,45,-806.935650111209,45,-1998.25970899182
165,8,50,-1003.46962415984,50,-5305.97919528374,50,-960.033754319003,50,-2187.8443409672
165,8,55,-991.420395259408,55,-5156.9850182681,55,-1113.79350408077,55,-2363.20851307021
165,8,60,-969.120566496292,60,-4993.86849355655,60,-1266.71877050846,60,-2522.77348410575
165,8,65,-935.413134891907,65,-4816.91935955227,65,-1417.05173112254,65,-2664.77911894105
165,8,70,-889.282437561291,70,-4626.71506760635,70,-1562.77313096738,70,-2787.31919110903
165,8,75,-829.928457085181,75,-4424.21304694166,75,-1701.61939633319,75,-2888.41456717503
165,8,80,-756.846423155932,80,-4210.8184118768,80,-1831.12159666969,80,-2966.11955993866
165,8,85,-669.903786429543,85,-3988.41596255098,85,-1948.66890057935,85,-3018.65188934919
165,8,90,-569.405531489086,90,-3759.35930328558,90,-2051.596012288,90,-3044.53316492
170,8,0,-1657.44579153747,0,-5590.64828733256,0,446.534639145177,0,165.781081965783
170,8,5,-1690.04047689658,5,-5588.78005977681,5,291.962134198176,5,-121.01038674944
170,8,10,-1715.40044310837,10,-5565.16601458529,10,133.439314220531,10,-405.548308540164
170,8,15,-1732.99551812525,15,-5520.09381597038,15,-28.7087235694319,15,-686.003446803567
170,8,20,-1742.21702758121,20,-5453.934707056,20,-194.058518566615,20,-960.591726090656
170,8,25,-1742.39480540406,25,-5367.13700767472,25,-362.069901394337,25,-1227.5732816903
170,8,30,-1732.81675808287,30,-5260.22126204507,30,-532.070712107761,30,-1485.24850103266
170,8,35,-1712.75066849304,35,-5133.77874967148,35,-703.244576062464,35,-1731.9512700786
170,8,40,-1681.46816659194,40,-4988.47504118105,40,-874.621730820496,40,-1966.04053393141
170,8,45,-1638.27100427805,45,-4825.05981423572,45,-1045.07304038796,45,-2185.89214710074
170,8,50,-1582.51987310828,50,-4644.38328262827,50,-1213.30760216678,50,-2389.89362958515
170,8,55,-1513.6659299497,55,-4447.41845809743,55,-1377.87469141417,55,-2576.44469490821
170,8,60,-1431.28491155232,60,-4235.28724595394,60,-1537.17111051554,60,-2743.96617566282
170,8,65,-1335.11323469796,65,-4009.2872863664,65,-1689.45521437433,65,-2890.91922872178
170,8,70,-1225.0848541361,70,-3770.9156936836,70,-1832.86887571428,70,-3015.83553507943
170,8,75,-1101.36698788183,75,-3521.8855664188,75,-1965.46837377791,75,-3117.35777387206
170,8,80,-964.392243680321,80,-3264.13141445986,80,-2085.26462420825,80,-3194.28814960754
170,8,85,-814.884315183729,85,-2999.80046643703,85,-2190.27235959825,85,-3245.64140077968
170,8,90,-653.874359411577,90,-2731.22808939564,90,-2278.56691227452,90,-3270.69770857296
175,8,0,-2212.28815804139,0,-4740.98719449573,0,463.026392041757,0,187.34143696326
175,8,5,-2246.33657077511,5,-4740.67933161303,5,274.612578140628,5,-116.317276719018
175,8,10,-2266.39807477065,10,-4714.69297401109,10,83.150094506301,10,-418.301844274938
175,8,15,-2272.12771541118,15,-4663.30909566286,15,-110.365137191478,15,-716.414444032514
175,8,20,-2263.21154838942,20,-4586.97333381482,20,-304.881565786289,20,-1008.49537136639
175,8,25,-2239.3768906437,25,-4486.29263140071,25,-499.286814391293,25,-1292.43255638149
175,8,30,-2200.40438290328,30,-4362.03226190443,30,-692.404420496676,30,-1566.17097972435
175,8,35,-2146.14153691412,35,-4215.11319988545,35,-882.992863928368,35,-1827.72226948976
175,8,40,-2076.51738931326,40,-4046.60971699913,40,-1069.74719051183,40,-2075.17477061317
175,8,45,-1991.55783225132,45,-3857.74698510071,45,-1251.30349172425,45,-2306.70436311585
175,8,50,-1891.40113680738,50,-3649.89836299158,50,-1426.24644563264,50,-2520.58625767966
175,8,55,-1776.31312969457,55,-3424.58194420938,55,-1593.12005738841,55,-2715.20791028712
175,8,60,-1646.70143005123,60,-3183.45586557692,60,-1750.44165380296,60,-2889.08307145288
175,8,65,-1503.12810728759,65,-2928.31183615484,65,-1896.7190825387,65,-3040.86682577528
175,8,70,-1346.32009126627,70,-2661.0663577623,70,-2030.47094108419,70,-3169.37129659477
175,8,75,-1177.17666198799,75,-2383.74918053424,75,-2150.24951620984,75,-3273.58150641208
175,8,80,-996.773376626343,80,-2098.48867245957,80,-2254.66595724202,80,-3352.67071781339
175,8,85,-806.361864493612,85,-1807.49397495593,85,-2342.41704633877,85,-3406.0144541404
175,8,90,-607.365039117596,90,-1513.03405380635,90,-2412.3127792008,90,-3433.20233395313
180,8,0,-2437.5838787707,0,-3524.91105159121,0,459.926068358317,0,200.034552469441
180,8,5,-2468.39333428206,5,-3528.93186083583,5,245.72647734876,5,-107.942880215649
180,8,10,-2480.41682606289,10,-3506.09536779218,10,29.6567594728741,10,-415.098802404606
180,8,15,-2473.56284808076,15,-3456.57537196136,15,-186.638664249842,15,-719.095572063755
180,8,20,-2447.88356324664,20,-3380.74875041264,20,-401.513655042109,20,-1017.61959021772
180,8,25,-2403.57440642371,25,-3279.19258952137,25,-613.332884478931,25,-1308.39890883461
180,8,30,-2340.97259704999,30,-3152.67979299323,30,-820.484280324347,30,-1589.22052172242
180,8,35,-2260.55457269482,35,-3002.1731996003,35,-1021.39129537454,35,-1857.94720684233
180,8,40,-2162.93236308127,40,-2828.81825539667,40,-1214.52490593401,40,-2112.53379185897
180,8,45,-2048.8489321704,45,-2633.93429618231,45,-1398.41524860914,45,-2351.04271913679
180,8,50,-1919.17252375691,50,-2419.00450656099,50,-1571.66280685613,50,-2571.65879172357
180,8,55,-1774.89005360957,55,-2185.66463200988,55,-1732.949062147,55,-2772.7029880953
180,8,60,-1617.09959844635,60,-1935.69052986879,60,-1881.04652869168,60,-2952.64524052379
180,8,65,-1447.00203890752,65,-1670.9846539935,65,-2014.82809534606,65,-3110.11607981595
180,8,70,-1265.89192012888,70,-1393.56157593321,70,-2133.2756036084,70,-3243.91705780127
180,8,75,-1075.14759947162,75,-1105.53265282457,75,-2235.48759642024,75,-3353.02986824606
180,8,80,-876.220756390514,80,-809.08995868907,80,-2320.68617879902,80,-3436.6240967787
180,8,85,-670.625344276716,85,-506.489601426073,85,-2388.2229380885,85,-3494.06354084449
180,8,90,-459.926068358319,90,-200.034552469441,90,-2437.5838787707,90,-3524.91105159121
185,8,0,2332.16570552891,0,2054.21772324873,0,-441.201172132789,0,-197.744792469869
185,8,5,2355.4973957686,5,2064.60387212787,5,-213.025869979229,5,99.7554173097279
185,8,10,2358.17346376654,10,2050.22765026427,10,15.7381872736814,10,397.576673536348
185,8,15,2340.37107041184,15,2010.99288243537,15,242.993822143018,15,693.691441741731
185,8,20,2302.4745113893,20,1946.93805607646,20,466.692474200846,20,986.033581703523
185,8,25,2245.06626288729,25,1858.24992263055,25,684.855878756565,25,1272.50103980158
185,8,30,2168.91612344017,30,1745.27897643069,30,895.596583889492,30,1550.96278045519
185,8,35,2074.96845212572,35,1608.55552437127,35,1097.13724682854,35,1819.27058195934
185,8,40,1964.32746950332,40,1448.80491787647,40,1287.82856839341,40,2075.27593645378
185,8,45,1838.24059830254,45,1266.96049235912,45,1466.16563002763,45,2316.85188395985
185,8,50,1698.07987694829,50,1064.17284968537,50,1630.80231044893,50,2541.91921031571
185,8,55,1545.32157455551,55,841.814317442291,55,1780.56339561769,55,2748.47608095332
185,8,60,1381.5242591225,60,601.477707400257,60,1914.45397052253,60,2934.6298951603
185,8,65,1208.3057052987,65,344.968849543242,65,2031.66570272224,65,3098.62995058233
185,8,70,1027.31915660298,70,74.2927675361937,70,2131.57969776073,70,3238.89941873664
185,8,75,840.229562421619,75,-208.366245542393,75,2213.76572113517,75,3354.06515335497
185,8,80,648.690478627057,80,-500.670027230898,80,2277.97773054609,80,3442.98397909521
185,8,85,454.322342968811,85,-800.156487856747,85,2324.14583183964,85,3504.76432448617
185,8,90,258.692808703357,90,-1104.27292874603,90,2352.36494655222,90,3538.78234873602
190,8,0,1941.49626888618,0,457.652112895184,0,-411.482572793018,0,-176.255195620493
190,8,5,1954.28537503408,5,475.387155779049,5,-183.738582254673,5,95.6798429664538
190,8,10,1947.99142265915,10,473.747815708323,10,43.4359382926973,10,369.341591832179
190,8,15,1922.99927225546,15,452.162401945349,15,267.868703563213,15,643.567920706406
190,8,20,1879.86811552782,20,409.989836723074,20,487.454499419502,20,917.016452017896
190,8,25,1819.32786682439,25,346.580055514211,25,700.161986286342,25,1188.11921978529
190,8,30,1742.2791691512,30,261.347468493512,30,904.044151686522,30,1455.05651150895
190,8,35,1649.7945390197,35,153.851311069233,35,1097.25416604662,35,1715.75294082635
190,8,40,1543.11770262744,40,23.8761287358167,40,1278.06724319492,40,1967.89693577606
190,8,45,1423.65820109496,45,-128.494370682036,45,1444.90785103222,45,2208.98289275387
190,8,50,1292.97885644434,50,-302.816309263795,50,1596.38045561818,50,2436.37339211327
190,8,55,1152.77460377559,55,-498.242610595053,55,1731.30109309009,55,2647.37724777614
190,8,60,1004.84235529902,60,-713.501576667906,60,1848.72657935214,60,2839.33790839794
190,8,65,851.042779866563,65,-946.898888511628,65,1947.9781472875,65,3009.7259547266
190,8,70,693.255969292345,70,-1196.34291178384,70,2028.65672658856,70,3156.22921926258
190,8,75,533.333766702294,75,-1459.39130959215,75,2090.64786310567,75,3276.83440817519
190,8,80,373.051958682522,80,-1733.31532838626,80,2134.11527555861,80,3369.89498800806
190,8,85,214.065558417885,85,-2015.17688465333,85,2159.48311170433,85,3434.18140836759
190,8,90,57.8700725601211,90,-2301.91284630664,90,2167.4079491589,90,3468.91131800111
195,8,0,1345.33535287485,0,-1137.43484352139,0,-376.342902843633,0,-135.875603308286
195,8,5,1346.2671018845,5,-1112.38390703687,5,-164.149233185498,5,97.0954463621486
195,8,10,1333.06229304395,10,-1098.45366550992,10,46.6690232607444,10,333.448688581436
195,8,15,1306.16686768519,15,-1096.92567004177,15,254.367784025386,15,573.406097874078
195,8,20,1266.04297347533,20,-1109.48331812757,20,457.228897609402,20,816.773331495945
195,8,25,1213.19907562599,25,-1138.06508359091,25,653.514755387339,25,1062.81724755215
195,8,30,1148.23941369641,30,-1184.68701613493,30,841.442729859682,30,1310.1898636691
195,8,35,1071.92216178605,35,-1251.24984434393,35,1019.18632904037,35,1556.9048355352
195,8,40,985.213961670043,40,-1339.34707644073,40,1184.90551883744,40,1800.36840255526
195,8,45,889.328923383662,45,-1450.09040041133,45,1336.80378538348,45,2037.46253924033
195,8,50,785.742692208704,50,-1583.96734604853,50,1473.20503440881,50,2264.67390983317
195,8,55,676.176308433546,55,-1740.7435091175,55,1592.64015806255,55,2478.25839493201
195,8,60,562.549534835435,60,-1919.41770365176,60,1693.93161456201,60,2674.42781148009
195,8,65,446.908128433208,65,-2118.23347455842,65,1776.26486471244,65,2849.54341617384
195,8,70,331.333287183388,70,-2334.74498309963,70,1839.23777446089,70,3000.30024751842
195,8,75,217.843593220407,75,-2565.93005685663,75,1882.88255451115,75,3123.88751661034
195,8,80,108.300002068441,80,-2808.33888531558,80,1907.65870583906,80,3218.1130171582
195,8,85,4.32301410303589,85,-3058.26401633058,85,1914.41902444426,85,3281.48352034999
195,8,90,-92.7713573340321,90,-3311.91627426226,90,1904.35343015591,90,3313.23776798592
200,8,0,640.822737570813,0,-2620.41428987076,0,-342.241793508961,0,-82.5585334683556
200,8,5,630.566679588111,5,-2588.85870685301,5,-159.306747954328,5,101.249096201682
200,8,10,613.928301484641,10,-2558.04381478579,10,21.986145370278,10,290.392724162486
200,8,15,591.181839144323,15,-2530.20713914082,15,200.850900276612,15,486.834335694176
200,8,20,562.3237691305,20,-2508.41118902293,20,376.411458903927,20,691.786746864861
200,8,25,527.181141556265,25,-2496.26907725617,25,547.560273653976,25,905.504461202507
200,8,30,485.568833697438,30,-2497.62013445809,30,712.867293317595,30,1127.15778484034
200,8,35,437.467021392956,35,-2516.18211245985,35,870.556450876373,35,1354.79680148173
200,8,40,383.185633108952,40,-2555.20813871398,40,1018.55588761926,40,1585.40665015294
200,8,45,323.484200843384,45,-2617.17745168076,45,1154.61562662006,45,1815.05035069152
200,8,50,259.623545205216,50,-2703.54811291673,50,1276.47465444124,50,2039.08941047311
200,8,55,193.338695275114,55,-2814.59607555731,55,1382.05095691527,55,2252.46556038459
200,8,60,126.737463040142,60,-2949.35741927586,60,1469.62492665372,60,2450.02009777148
200,8,65,62.1425973181135,65,-3105.67958142316,65,1537.98935383703,65,2626.82204539188
200,8,70,1.90427976728324,70,-3280.3746080847,70,1586.54699541831,70,2778.47432701791
200,8,75,-51.787840684419,75,-3469.45522302307,75,1615.3472802054,75,2901.36944015207
200,8,80,-97.0676822784348,80,-3668.42531372037,80,1625.06429885408,80,2992.87260926788
200,8,85,-132.51362354283,85,-3872.5919572319,85,1616.92644785606,85,3051.41994059355
200,8,90,-157.219841385658,90,-4077.36681462657,90,1592.6125787907,90,3076.52974772334
205,8,0,-74.0621334796287,0,-3907.05437479129,0,-315.564872475632,0,-26.9380420653276
205,8,5,-93.0496203873845,5,-3870.40547662761,5,-172.390534375427,5,101.445873397635
205,8,10,-108.730282641769,10,-3822.91883454942,10,-30.4674012051005,10,237.51977661262
205,8,15,-121.313520917956,15,-3767.99522728328,15,110.820236515379,15,385.11347654397
205,8,20,-131.70942622799,20,-3710.31637499013,20,251.808377923043,20,546.885348501779
205,8,25,-141.282347410314,25,-3655.4157902294,25,392.278262142879,25,724.045643805091
205,8,30,-151.509234488495,30,-3609.18348330888,30,531.274231995681,30,916.203434633459
205,8,35,-163.603075943038,35,-3577.33745245953,35,667.04801290576,35,1121.33724182292
205,8,40,-178.173240419726,40,-3564.89930265216,40,797.143258254887,40,1335.88782819351
205,8,45,-194.991457544436,45,-3575.71876678212,45,918.609134892064,45,1554.97015797401
205,8,50,-212.912373975847,50,-3612.09731563752,50,1028.30661719577,50,1772.69610732675
205,8,55,-229.964402470554,55,-3674.55854864253,55,1123.25287481852,55,1982.58866656035
205,8,60,-243.588571715403,60,-3761.79912080094,60,1200.9433241384,60,2178.05413285888
205,8,65,-250.971407541074,65,-3870.82958185394,65,1259.59949497789,65,2352.86591083713
205,8,70,-249.401842663222,70,-3997.28521320111,70,1298.31102335419,70,2501.60730103853
205,8,75,-236.585563332525,75,-4135.8606394095,75,1317.06527792383,75,2620.02441418235
205,8,80,-210.870045851513,80,-4280.8057170198,80,1316.68068733854,80,2705.25401061649
205,8,85,-171.361595514986,85,-4426.41752035797,85,1298.67385231131,85,2755.91117603948
205,8,90,-117.942146163604,90,-4567.47323397772,90,1265.09379289052,90,2772.04295595758
210,8,0,-713.134157861529,0,-4942.8015637413,0,-300.94485669557,0,18.402125036559
210,8,5,-737.206155519835,5,-4903.14402156317,5,-203.776998371385,5,89.000831025514
210,8,10,-747.360088771788,10,-4840.90430046785,10,-106.773621587996,10,170.1265286424
210,8,15,-744.647624451858,15,-4760.70564919003,15,-7.65551283462276,15,267.401370299593
210,8,20,-731.344188126505,20,-4668.88163544609,20,95.3289892940711,20,384.778330284339
210,8,25,-710.500941827426,25,-4572.90655429655,25,202.980669798661,25,524.237642048961
210,8,30,-685.335082756987,30,-4480.74210899055,30,314.863184889791,30,685.647303103935
210,8,35,-658.563161831573,35,-4400.12222162454,35,429.209874320143,35,866.769959690214
210,8,40,-631.812420048224,40,-4337.8157082148,40,543.052598389215,40,1063.40708502719
210,8,45,-605.245046430192,45,-4298.93662430179,45,652.559312976448,45,1269.68130715302
210,8,50,-577.489306442267,50,-4286.39711354417,50,753.520005829429,50,1478.45780752941
210,8,55,-545.89606922998,55,-4300.59952891294,55,841.88483061079,55,1681.89050706941
210,8,60,-507.052873390599,60,-4339.4344348636,60,914.248006171349,60,1872.0520176537
210,8,65,-457.421295754273,65,-4398.59444838883,65,968.191179297212,65,2041.5792506372
210,8,70,-393.941122058786,70,-4472.14892948714,70,1002.44322918128,70,2184.25202354911
210,8,75,-314.472725962992,75,-4553.27353977584,75,1016.86380635332,75,2295.42806765488
210,8,80,-218.013078622533,80,-4635.00783733486,80,1012.29761885253,80,2372.28403907147
210,8,85,-104.694148484119,85,-4710.9271222688,85,990.363940270744,85,2413.85008609491
210,8,90,24.3720170106847,90,-4775.65302463708,90,953.239385473961,90,2420.8630226539
215,8,0,-1209.49285894041,0,-5700.79318995753,0,-299.689149608759,0,42.3773894148063
215,8,5,-1234.6771614777,5,-5661.18058655612,5,-250.351092493864,5,56.1278446664532
215,8,10,-1235.4889555328,10,-5588.13272571316,10,-199.446948626271,10,83.6959007665045
215,8,15,-1214.14070106976,15,-5487.25649759374,15,-143.003321905059,15,132.322447647607
215,8,20,-1174.63626879518,20,-5366.23649997921,20,-77.8547784169873,20,207.02371780863
215,8,25,-1122.08641391276,25,-5234.21321403361,25,-2.19412996651902,25,310.297912881266
215,8,30,-1061.76518540553,30,-5101.03395005104,30,84.0424426896869,30,442.043323015882
215,8,35,-998.059775200787,35,-4976.35443325924,35,179.039549179029,35,599.639734833425
215,8,40,-933.54629127696,40,-4868.62802414495,40,279.273346150871,40,778.166636691902
215,8,45,-868.4434486129,45,-4784.10600825212,45,379.982908519645,45,970.760911872402
215,8,50,-800.620386062634,50,-4726.0398157834,50,475.855258950735,50,1169.12986842456
215,8,55,-726.176096315865,55,-4694.28063167023,55,561.772891468535,55,1364.21842989117
215,8,60,-640.425983396689,60,-4685.3976343918,60,633.456040430938,60,1546.98649076879
215,8,65,-539.003528219003,65,-4693.30627844445,65,687.872602225297,65,1709.20472426105
215,8,70,-418.766662060011,70,-4710.2641440916,70,723.369527860189,70,1844.14995162839
215,8,75,-278.293195424679,75,-4728.00693549664,75,739.566369893369,75,1947.09048329849
215,8,80,-117.911371786694,80,-4738.78974030672,80,737.11034379378,80,2015.49636407982
215,8,85,60.6301809595359,85,-4736.16232833329,85,717.404306964831,85,2048.97266788776
215,8,90,254.654856414816,90,-4715.40913471823,90,682.387908403559,90,2048.97295584459
220,8,0,-1518.60064201284,0,-6176.84473159284,0,-309.189742799391,0,38.2443519330396
220,8,5,-1541.53191753206,5,-6141.5620285932,5,-305.668482690744,5,-1.4807144638283
220,8,10,-1530.91577221264,10,-6063.84606636715,10,-298.355889816829,10,-23.8374867332999
220,8,15,-1490.25733413309,15,-5949.63162242089,15,-281.769922322232,15,-20.1055153822813
220,8,20,-1425.39160422283,20,-5807.24591313923,20,-251.517753093664,20,15.6188790503158
220,8,25,-1343.60476784576,25,-5646.91625085976,25,-204.915613708523,25,86.1402969630034
220,8,30,-1252.33912531728,30,-5480.03450719679,30,-141.451592152121,30,191.168557297258
220,8,35,-1157.66811161773,35,-5318.06547012031,35,-62.9725309091599,35,327.520308677965
220,8,40,-1062.92284097664,40,-5171.13913415327,40,26.5103627575004,40,489.454881994601
220,8,45,-967.927747227018,45,-5046.56697783347,45,121.413861398362,45,669.133100323737
220,8,50,-869.170284541953,50,-4947.66408593592,50,215.459458904018,50,857.224560713807
220,8,55,-760.914974578929,55,-4873.2506768954,55,302.615683711022,55,1043.67947605068
220,8,60,-636.91490426411,60,-4818.02815554367,60,377.864715053767,60,1218.62549453386
220,8,65,-492.148669599701,65,-4773.74792219305,65,437.626537369115,65,1373.27942754454
220,8,70,-324.026388179229,70,-4730.84152044747,70,479.808853995911,70,1500.72072315846
220,8,75,-132.749334891971,75,-4680.06658294438,75,503.582298066381,75,1596.38515220462
220,8,80,79.1483468837587,80,-4613.7790176759,80,509.051744504209,80,1658.20212009163
220,8,85,307.756796441797,85,-4526.62174711004,85,496.983654756311,85,1686.39086526739
220,8,90,548.801912763758,90,-4415.63472391422,90,468.674054253346,90,1683.01349988721
225,8,0,-1618.51257764094,0,-6383.65002607724,0,-323.668701822637,0,4.84932001862726
225,8,5,-1637.1829969687,5,-6358.12327167078,5,-361.161330232219,5,-83.4293497281843
225,8,10,-1615.50769267168,10,-6283.73520615347,10,-392.379217293285,10,-150.859147192177
225,8,15,-1558.07192353401,15,-6165.67898629033,15,-410.65625975405,15,-187.255082949184
225,8,20,-1472.23532765654,20,-6011.85647951267,20,-410.666830447886,20,-185.84913650462
225,8,25,-1367.21891559773,25,-5832.77798054932,25,-389.03726657462,25,-143.618512553819
225,8,30,-1252.50643594348,30,-5640.97605575186,30,-344.85791547781,30,-61.1974886351099
225,8,35,-1135.74976796544,35,-5449.67446458269,35,-279.933363485682,35,57.4930904795914
225,8,40,-1020.78791145024,40,-5270.77760046067,40,-198.594449455766,40,205.769589759679
225,8,45,-906.581700328164,45,-5112.6422945045,45,-107.016205201297,45,374.802204777719
225,8,50,-787.639641542714,50,-4978.35042527975,50,-12.1821262967198,50,554.336752063096
225,8,55,-655.924362998983,55,-4865.14200692137,55,79.20826554723,55,733.551220501005
225,8,60,-503.579381699185,60,-4765.28053338255,60,161.569409326967,60,902.023173777294
225,8,65,-325.453473089921,65,-4668.08466048557,65,230.80398992287,65,1050.69714837943
225,8,70,-120.514102462752,70,-4562.44228775081,70,284.231586547235,70,1172.68086098655
225,8,75,108.245398989961,75,-4439.01824774628,75,320.255892876139,75,1263.70746120916
225,8,80,355.16386995336,80,-4291.58640494875,80,338.019787256937,80,1322.17994519656
225,8,85,613.834501609171,85,-4117.31200561885,85,337.237946924707,85,1348.82909470766
225,8,90,878.775344440555,90,-3916.18456880026,90,318.258689444873,90,1346.11983813613
230,8,0,-1508.48208690434,0,-6345.55162632491,0,-335.917876166339,0,-53.9516413877705
230,8,5,-1522.57659598618,5,-6335.74485224683,5,-408.011524444986,5,-185.097885642477
230,8,10,-1492.80270512615,10,-6273.54850344857,10,-471.373366549813,10,-292.353496928861
230,8,15,-1424.19145994738,15,-6162.10431891758,15,-518.502703195838,15,-363.958948726103
230,8,20,-1324.87578575815,20,-6007.65331338792,20,-543.442390461536,20,-392.137352761192
230,8,25,-1205.41778859246,25,-5820.11889892146,25,-542.307486044358,25,-373.580162866407
230,8,30,-1077.00762835966,30,-5612.80097282163,30,-513.818601442789,30,-309.315513871987
230,8,35,-948.691672217084,35,-5400.71764889845,35,-459.625933999566,35,-204.129284410524
230,8,40,-824.579338776384,40,-5197.71914195896,40,-384.158883922385,40,-65.7670859396107
230,8,45,-702.36073731601,45,-5013.19628597518,45,-293.895583348971,45,95.921935617191
230,8,50,-574.088151259892,50,-4849.6271499447,50,-196.221422101881,50,269.857380769873
230,8,55,-429.159572020581,55,-4702.03459750914,55,-98.255905822632,55,444.645208255054
230,8,60,-258.35305816332,60,-4559.67603261434,60,-6.03605888345729,60,609.546951684092
230,8,65,-57.2320898365788,65,-4409.33647288751,65,75.7509322341713,65,755.420409440896
230,8,70,172.43446339657,70,-4238.96506850018,70,143.570802222475,70,875.475310747355
230,8,75,423.637931049393,75,-4040.39132102993,75,194.667293773612,75,965.68088775039
230,8,80,686.836303202578,80,-3810.40108208006,80,226.823045090298,80,1024.73741991439
230,8,85,953.129071073524,85,-3550.1853627446,85,238.431987240203,85,1053.64643007536
230,8,90,1216.61889026723,90,-3263.72979894718,90,228.847486144031,90,1055.02927080935
235,8,0,-1206.33549703189,0,-6094.18233112196,0,-339.269380124331,0,-131.179230299578
235,8,5,-1217.03041308655,5,-6105.60615072461,5,-438.97900556895,5,-299.390362407848
235,8,10,-1184.08483493722,10,-6063.90991449794,10,-527.797681172359,10,-441.391902030488
235,8,15,-1112.00065527331,15,-5968.93998767048,15,-597.653516428615,15,-543.697820052093
235,8,20,-1008.62503869392,20,-5824.15764511639,20,-642.179445408688,20,-597.277503145524
235,8,25,-885.043378562742,25,-5638.14732952543,25,-657.107652521267,25,-598.334988133035
235,8,30,-753.688575153489,30,-5424.68589707773,30,-640.796511593991,30,-548.209143190363
235,8,35,-624.773422638076,35,-5200.64880966462,35,-594.625644179255,35,-452.574839148392
235,8,40,-502.467737953963,40,-4981.96507117325,40,-522.904428428595,40,-320.295501073485
235,8,45,-382.882413258047,45,-4778.94954519714,45,-432.139056786341,45,-162.242887210996
235,8,50,-255.314630951268,50,-4592.98683679568,50,-329.855787927683,50,9.76641402021561
235,8,55,-106.585092009984,55,-4416.18174061771,55,-223.432449757432,55,183.923142401271
235,8,60,73.3818571051551,60,-4234.28451603776,60,-119.369393937103,60,349.317268957781
235,8,65,287.279399600103,65,-4031.66192644707,65,-23.1555176259603,65,496.761374943105
235,8,70,529.296068488223,70,-3796.21942224578,70,60.458209854482,70,619.448607162659
235,8,75,787.412311516568,75,-3522.42981071162,75,127.164394858369,75,713.309692466228
235,8,80,1047.83526025195,80,-3211.70515626301,80,173.124035112293,80,776.977956975074
235,8,85,1299.56188784308,85,-2870.54330756307,85,195.409404791273,85,811.376364288515
235,8,90,1537.30898257857,90,-2507.58291806727,90,192.681518487678,90,819.051833568592
240,8,0,-744.512731924718,0,-5664.68429701577,0,-329.069190170429,0,-219.008347421973
240,8,5,-753.806144723041,5,-5701.36461441687,5,-449.551199026829,5,-418.87552619559
240,8,10,-723.332032194857,10,-5686.53480547872,10,-557.484625223086,10,-591.042286888854
240,8,15,-655.990725229448,15,-5615.89354980862,15,-644.334005474165,15,-720.219166947463
240,8,20,-558.257537384072,20,-5489.39259754872,20,-703.42162153784,20,-795.888650825689
240,8,25,-440.909130949868,25,-5313.78667448912,25,-730.166362884647,25,-813.49351763888
240,8,30,-317.117207603745,30,-5103.11601037962,30,-722.569039069901,30,-774.465359194872
240,8,35,-197.980429631316,35,-4876.08729033884,35,-681.651232086862,35,-685.239165244297
240,8,40,-87.5102456724131,40,-4650.65581807479,40,-611.428919178261,40,-555.725143237639
240,8,45,19.9782300067696,45,-4437.75792685683,45,-518.228922242272,45,-397.748382769418
240,8,50,138.037090601713,50,-4237.08063588458,50,-409.563877962178,50,-223.765196231125
240,8,55,282.177687479223,55,-4037.13317878076,55,-293.057802494472,55,-45.903842753392
240,8,60,462.628322410018,60,-3819.82551106468,60,-175.852728931374,60,124.776993172792
240,8,65,679.321825121366,65,-3567.46515812271,65,-64.5802129619579,65,278.917174344011
240,8,70,921.442348909052,70,-3268.99575245734,70,34.3983428793023,70,409.38115180407
240,8,75,1171.45409567264,75,-2923.00347812289,75,114.938878498932,75,511.600986511009
240,8,80,1411.46643271534,80,-2536.87027331276,80,171.557540156646,80,583.639875367746
240,8,85,1629.09813272127,85,-2123.20305163009,85,200.327502434419,85,625.939220380325
240,8,90,1820.69695779402,90,-1695.42128851401,90,199.853682148725,90,640.80118534709
245,8,0,-164.865980831333,0,-5092.24598328856,0,-303.294684842568,0,-310.60502806323
