"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
325,8,15,178.006860117776,15,-162.183550050149,15,-4366.99173141452,15,-5790.1190754992
325,8,20,-148.848634997074,20,-573.282202870981,20,-4815.91708442419,20,-5429.29723695707
325,8,25,-519.525853463502,25,-878.862074003158,25,-5251.95886553517,25,-5019.48836427357
325,8,30,-937.072178525056,30,-1075.44559229396,30,-5664.45224400181,30,-4569.4270710385
325,8,35,-1402.42691681201,35,-1161.36446945476,35,-6040.90738445844,35,-4088.86594620423
325,8,40,-1913.86004628364,40,-1136.71202215394,40,-6367.70081636414,40,-3588.89237262285
325,8,45,-2466.58007660957,45,-1003.36397965094,45,-6631.11846328742,45,-3082.05466879719
325,8,50,-3052.62778097116,50,-765.090579262578,50,-6818.6011012017,50,-2582.16600423072
325,8,55,-3661.12153379036,55,-427.739096068009,55,-6919.96015203852,55,-2103.75720001526
325,8,60,-4278.84641385622,60,0.566608866453623,60,-6928.33363909145,60,-1661.26647058989
325,8,65,-4891.11516885474,65,509.276869128541,65,-6840.73292529403,65,-1268.13003539273
325,8,70,-5482.79443695751,70,1085.38414978037,70,-6658.14460776605,70,-935.942884310024
325,8,75,-6039.38305760479,75,1713.56594785865,75,-6385.24413086054,75,-673.80456096265
325,8,80,-6548.03592583926,80,2376.54270614728,80,-6029.81784054147,80,-487.888585835385
325,8,85,-6998.43300864488,85,3055.65963760401,85,-5601.98428498825,85,-381.213820277321
325,8,90,-7383.39685428281,90,3731.65673563217,90,-5113.28364299179,90,-353.568671439526
330,8,0,1981.06161484125,0,2636.59224747722,0,-3791.45168113201,0,-6590.54365244496
330,8,5,1672.53482954831,5,1952.30881304375,5,-4265.35092755397,5,-6460.90429273649
330,8,10,1331.80410453994,10,1341.93336225989,10,-4734.62934309893,10,-6258.33695240585
330,8,15,954.650287055079,15,814.165411061649,15,-5195.11533055172,15,-5990.32256822049
330,8,20,537.219349244569,20,375.972341616177,20,-5640.88442607542,20,-5664.90222417165
330,8,25,76.4996961970129,25,32.6105606036396,25,-6064.19157944015,25,-5290.67692698639
330,8,30,-429.145256918283,30,-212.343738339084,30,-6455.5867805236,30,-4876.91321425277
330,8,35,-979.448248447471,35,-356.985404802673,35,-6804.27163303864,35,-4433.69969747117
330,8,40,-1571.79598100466,40,-401.12069004387,40,-7098.71619302209,40,-3972.06659413316
330,8,45,-2200.96457656532,45,-346.367020895332,45,-7327.49349098264,45,-3503.97290102181
330,8,50,-2859.10618243397,50,-196.295762000807,50,-7480.2252400836,50,-3042.09306605964
330,8,55,-3536.01911039757,55,43.4215601427766,55,-7548.49261937121,55,-2599.38956463742
330,8,60,-4219.68233324663,60,364.913653888691,60,-7526.56743320787,60,-2188.51848577594
330,8,65,-4896.99021617634,65,758.102411152622,65,-7411.85954083651,65,-1821.15791329912
330,8,70,-5554.59681814618,70,1210.82011750142,70,-7205.03782101021,70,-1507.35908919751
330,8,75,-6179.77272779671,75,1709.06515405878,75,-6909.84029701358,75,-1254.99967008728
330,8,80,-6761.18491819963,80,2237.39400886586,80,-6532.62789806374,80,-1069.38117193066
330,8,85,-7289.52346208283,85,2779.43273981293,85,-6081.75286388744,85,-952.976475878389
330,8,90,-7757.91404322043,90,3318.47752343709,90,-5566.81528533926,90,-905.30989940971
335,8,0,3016.40783201589,0,3564.28873600873,0,-4625.45420313892,0,-6559.06899492415
335,8,5,2621.34163577663,5,2895.77777164652,5,-5128.91909076525,5,-6481.59772730333
335,8,10,2189.7463415744,10,2287.55008139336,10,-5615.78873039339,10,-6331.22178670242
335,8,15,1719.24494646725,15,1748.20804876432,15,-6081.78172591933,15,-6115.2930774994
335,8,20,1207.89988934916,20,1284.74063612976,20,-6521.32221401251,20,-5841.8960405193
335,8,25,654.584748217872,25,902.529197871005,25,-6927.54565309442,25,-5519.77283403731
335,8,30,59.3823472260574,30,605.349729777833,30,-7292.45050409134,30,-5158.30175370776
335,8,35,-576.042252463944,35,395.350738792907,35,-7607.21662396714,35,-4767.49306071837
335,8,40,-1248.15391040046,40,272.996381107138,40,-7862.6845215633,40,-4357.95440649862
335,8,45,-1951.40199057901,45,236.979771436207,45,-8049.95689026716,45,-3940.77882930943
335,8,50,-2678.25851345351,50,284.127066298644,50,-8161.05401798144,50,-3527.32358820558
335,8,55,-3419.45395767832,55,409.323854463259,55,-8189.53741606195,55,-3128.87404719812
335,8,60,-4164.39333218834,60,605.497964444948,60,-8131.01723126158,60,-2756.21513699752
335,8,65,-4901.70722317342,65,863.686712527641,65,-7983.47822090432,65,-2419.15441094726
335,8,70,-5619.87425488836,70,1173.2046521467,70,-7747.38985923111,70,-2126.04931294155
335,8,75,-6307.84503683848,75,1521.91420743632,75,-7425.59940528766,75,-1883.38636051421
335,8,80,-6955.60175590829,80,1896.58967951206,80,-7023.03477124348,80,-1695.44582116767
335,8,85,-7554.59883032982,85,2283.35671334774,85,-6546.26301231411,85,-1564.06869915592
335,8,90,-8098.04551170115,90,2668.18448173654,90,-6002.96044098251,90,-1488.5292133128
340,8,0,4030.85834713351,0,4319.44667565554,0,-5476.06792824025,0,-6385.52854657747
340,8,5,3548.9876383497,5,3680.05374526104,5,-6007.5099837487,5,-6374.4481539428
340,8,10,3026.70682250213,10,3084.67579947625,10,-6510.14356113604,10,-6292.58250860541
340,8,15,2463.57403670562,15,2541.69855369988,15,-6979.57577452801,15,-6146.53395306129
340,8,20,1859.65696540225,20,2058.08414591219,20,-7410.62325997845,20,-5943.77096578291
340,8,25,1215.77702030251,25,1639.32453560494,25,-7797.37181196218,25,-5692.49052446209
340,8,30,533.753597619482,30,1289.40285759508,30,-8133.3266480127,30,-5401.4985993331
340,8,35,-183.383265066273,35,1010.75261404721,35,-8411.65723519996,35,-5080.09252507027
340,8,40,-931.245361992353,40,804.211659659337,40,-8625.52612142857,40,-4737.92512966965
340,8,45,-1704.03326924643,45,668.976231207844,45,-8768.4760233792,45,-4384.83195566504
340,8,50,-2494.59690251669,50,602.567706896195,50,-8834.83690633569,50,-4030.60971903012
340,8,55,-3294.6141264055,55,600.829359155526,55,-8820.10809949239,55,-3684.74471566521
340,8,60,-4094.87551883667,60,657.970891074915,60,-8721.27146987902,60,-3356.10142557166
340,8,65,-4885.64866043941,65,766.675037884143,65,-8537.0002197248,65,-3052.59107894802
340,8,70,-5657.08492442147,70,918.274116112839,70,-8267.7419997,70,-2780.84526378575
340,8,75,-6399.62719609682,75,1102.99686866247,75,-7915.67166273866,75,-2545.92009854328
340,8,80,-7104.3783738426,80,1310.27897023732,80,-7484.52497608076,80,-2351.05291533791
340,8,85,-7763.39695922081,85,1529.12522658993,85,-6979.33759506105,85,-2197.48760814065
340,8,90,-8369.89609255904,90,1748.50816788711,90,-6406.12232015293,90,-2084.37874767138
345,8,0,5003.17157603435,0,4804.0494984259,0,-6296.75633806844,0,-6058.86811878093
345,8,5,4438.63047579525,5,4208.16600799994,5,-6852.91512758945,5,-6126.26654937936
345,8,10,3830.4823235218,10,3638.441185997,10,-7368.56179790422,10,-6127.77971601242
345,8,15,3180.21020926444,15,3102.65874542447,15,-7839.34005140024,15,-6068.59519200069
345,8,20,2489.80380724469,20,2607.45237045504,20,-8260.56225376315,20,-5954.79451152006
345,8,25,1761.8901770432,25,2158.21999164615,25,-8627.28735565532,25,-5793.19307205991
345,8,30,999.851724866915,30,1759.0577417938,30,-8934.44334101433,30,-5591.17807566002
345,8,35,207.916876738287,35,1412.71072177766,35,-9176.99199222741,35,-5356.54111448511
345,8,40,-608.790578922621,40,1120.54031684183,40,-9350.12788939278,40,-5097.30096069409
345,8,45,-1444.25477201865,45,882.510683388508,45,-9449.49796638172,45,-4821.51276728238
345,8,50,-2291.63006667178,50,697.199463256596,50,-9471.42369758814,50,-4537.06214422616
345,8,55,-3143.36247498016,55,561.839161109347,55,-9413.10598055129,55,-4251.44597303086
345,8,60,-3991.36340705809,60,472.395579999028,60,-9272.79351048127,60,-3971.54562517755
345,8,65,-4827.22280860851,65,423.688227676463,65,-9049.89888928888,65,-3703.40165378144
345,8,70,-5642.44417646385,70,409.554976678077,70,-8745.0523370736,70,-3452.00138165949
345,8,75,-6428.68167668647,75,423.059984281965,75,-8360.08976905192,75,-3221.09176507046
345,8,80,-7177.95986596188,80,456.740500380361,80,-7897.97910175134,80,-3013.02946804881
345,8,85,-7882.85916816151,85,502.885161774101,85,-7362.69495976414,85,-2828.67850958328
345,8,90,-8536.65479162555,90,553.833960442093,90,-6759.05669478476,90,-2667.36354977001
350,8,0,5906.75081197538,0,4940.40824900371,0,-7042.35953477793,0,-5582.16268491717
350,8,5,5268.65045078417,5,4402.4849729985,5,-7619.41839811404,5,-5736.44705756494
350,8,10,4584.39330761297,10,3872.25870174302,10,-8145.4145370472,10,-5832.73645455367
350,8,15,3857.25286806297,15,3356.401059844,15,-8616.16099940144,15,-5874.190068641
350,8,20,3090.93877565866,20,2860.79562401122,20,-9027.51327135887,20,-5864.75713782126
350,8,25,2289.64317122067,25,2390.44635025311,25,-9375.43348498917,25,-5809.04014708745
350,8,30,1458.07462748364,30,1949.40789531398,30,-9656.07098868785,30,-5712.14858529623
350,8,35,601.47497809761,35,1540.73826891435,35,-9865.856482839,35,-5579.54526883216
350,8,40,-274.384969505589,40,1166.47448235995,40,-10001.6053384892,40,-5416.88714927772
350,8,45,-1163.23358801053,45,827.632125537412,45,-10060.6243607054,45,-5229.8627355968
350,8,50,-2058.35146646297,50,524.229961560659,50,-10040.8153585249,50,-5024.02876504771
350,8,55,-2952.6483179885,55,255.340549740247,55,-9940.76861725932,55,-4804.64946706696
350,8,60,-3838.7606761657,60,19.16751222568,60,-9759.83982735674,60,-4576.542547956
350,8,65,-4709.16544758976,65,-186.850672818834,65,-9498.20519157242,65,-4343.93672794182
350,8,70,-5556.30300551348,70,-365.911497506253,70,-9156.89118693418,70,-4110.3461424719
350,8,75,-6372.70277510858,75,-521.696251285785,75,-8737.77759127721,75,-3878.46706793551
350,8,80,-7151.10426506999,80,-658.198553107991,80,-8243.57463524349,80,-3650.1021894128
350,8,85,-7884.56723135975,85,-779.538578688266,85,-7677.77723839036,85,-3426.11698694415
350,8,90,-8566.56600987298,90,-889.769107985213,90,-7044.60099096595,90,-3206.43181229857
355,8,0,6706.00128228686,0,4682.13227525842,0,-7672.80559416201,0,-4974.45035293761
355,8,5,6008.44371624673,5,4214.97118687553,5,-8267.4811471896,5,-5219.37015567082
355,8,10,5262.57757131561,10,3737.30180673096,10,-8802.22598102324,10,-5416.8398431483
355,8,15,4473.21238472245,15,3254.20307286352,15,-9272.99738257288,15,-5567.48492545043
355,8,20,3645.51366408864,20,2770.41462863496,20,-9676.08054772139,20,-5672.50237383993
355,8,25,2784.99247085174,25,2290.26996792245,25,-10008.1273738543,25,-5733.58556474545
355,8,30,1897.48908857242,30,1817.64370279239,30,-10266.1978112682,30,-5752.84125455694
355,8,35,989.149884190726,35,1355.91387705365,35,-10447.8025568547,35,-5732.70091158377
355,8,40,66.3967606518795,40,907.939914597521,40,-10550.9456464031,40,-5675.82883499561
355,8,45,-864.111051556676,45,476.056445274181,45,-10574.1653503891,45,-5585.02956437111
355,8,50,-1795.52272997306,50,62.0828889916303,50,-10516.5717201493,50,-5463.15712461882
355,8,55,-2720.84859264007,55,-332.651701959331,55,-10377.8791777327,55,-5313.02865246381
355,8,60,-3633.01892232035,60,-707.269441053867,60,-10158.4326950648,60,-5137.34490229031
355,8,65,-4524.94765453242,65,-1061.2913564304,65,-9859.22635759327,65,-4938.62001929473
355,8,70,-5389.59945833352,70,-1394.57381501942,70,-9481.91343551927,70,-4719.12278554029
355,8,75,-6220.05859547017,75,-1707.23574816552,75,-9028.80746491597,75,-4480.83128104529
355,8,80,-7009.59791068437,80,-1999.57917543539,80,-8502.8742388849,80,-4225.40255321161
355,8,85,-7751.74638318566,85,-2272.00584114075,85,-7907.71499092257,85,-3954.15845501363
355,8,90,-8440.35384512837,90,-2524.9330215944,90,-7247.5413864462,90,-3668.08830297324
360,8,0,7356.15810178798,0,4021.11144047996,0,-8155.70270328935,0,-4268.68735760081
360,8,5,6617.34937259156,5,3633.76928023296,5,-8765.7992153599,5,-4602.90666771933
360,8,10,5828.17861900492,10,3218.77194163351,10,-9309.18270246729,10,-4902.09507878546
360,8,15,4994.65190697719,15,2779.27780501059,15,-9781.71768817069,15,-5163.97558633611
360,8,20,4123.11287808408,20,2318.63168611771,20,-10179.8078959045,20,-5386.55512158102
360,8,25,3220.19447058512,25,1840.3393800654,25,-10500.4236188144,25,-5568.1397198598
360,8,30,2292.76843875843,30,1348.04098010348,30,-10741.124777656,30,-5707.34741273575
360,8,35,1347.89305470136,35,845.483174313576,35,-10900.0794912712,35,-5803.1187456102
360,8,40,392.759390617924,40,336.490731050447,40,-10976.0780183098,40,-5854.72484081165
360,8,45,-565.363409582711,45,-175.062609854632,45,-10968.541964092,45,-5861.77294479501
360,8,50,-1519.18345286066,50,-685.283618593025,50,-10877.5286825407,50,-5824.2094172332
360,8,55,-2461.4415927543,55,-1190.28920520836,55,-10703.730839684,55,-5742.32013925245
360,8,60,-3384.96667586801,60,-1686.23597225579,60,-10448.4711420478,60,-5616.72833770429
360,8,65,-4282.73011867959,65,-2169.34946537723,65,-10113.6922700613,65,-5448.38984203291
360,8,70,-5147.89939930488,70,-2635.95289917814,70,-9701.94209308521,70,-5238.58580983592
360,8,75,-5973.89005711482,75,-3082.49513978442,75,-9216.35427858798,75,-4988.91297648148
360,8,80,-6754.41580445667,80,-3505.57773111548,80,-8660.62444304383,80,-4701.271502988
360,8,85,-7483.53636909883,85,-3901.98075918706,85,-8038.98202606009,85,-4377.85051465144
360,8,90,-8155.70270328935,90,-4268.68735760081,90,-7356.15810178798,90,-4021.11144047996
