"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
235,8,85,-2726.62421802817,85,1114.10199792291,85,-354.573809913947,85,924.56358601411
235,8,90,-2837.95256566192,90,1087.42817344986,90,-289.057991479938,90,720.608313962962
240,8,0,2231.17398218981,0,-1697.07045544528,0,-890.09985853352,0,3488.39329142142
240,8,5,1961.14288507793,5,-1623.66691569084,5,-836.256066193397,5,3492.42295423463
240,8,10,1680.19095337147,10,-1531.04258719951,10,-817.097365963799,10,3426.39584365442
240,8,15,1387.6389424182,15,-1418.1761117317,15,-830.908057363265,15,3303.51267455161
240,8,20,1079.53437702673,20,-1285.91244957941,20,-869.469147578493,20,3139.67187154821
240,8,25,749.545657708747,25,-1134.4770814424,25,-920.764387642246,25,2950.9935696144
240,8,30,392.174051909951,30,-961.172631489584,30,-972.845693046553,30,2751.62900597193
240,8,35,7.40640051544695,35,-760.001379554642,35,-1017.12788286768,35,2552.55113905876
240,8,40,-395.462617016079,40,-524.37533599218,40,-1049.43581624753,40,2361.47493412048
240,8,45,-797.441780551904,45,-252.315829493199,45,-1068.34720321959,45,2183.29517692978
240,8,50,-1174.06667958527,50,48.4389292386734,50,-1072.12658756722,50,2020.13213990541
240,8,55,-1502.83629051634,55,358.694085176621,55,-1056.57022524096,55,1870.63058294878
240,8,60,-1770.42718308855,60,651.249134027522,60,-1015.50038288748,60,1729.18333564199
240,8,65,-1976.26311974162,65,898.463768519872,65,-943.79901959252,65,1586.32696862466
240,8,70,-2131.13312413375,70,1080.42428059177,70,-841.1189851583,70,1431.05723855026
240,8,75,-2252.27096824697,75,1189.88428083917,75,-714.027347567228,75,1254.53405061276
240,8,80,-2357.79705393271,80,1232.09218188701,80,-575.467001013372,80,1053.58555179737
240,8,85,-2462.92818404526,85,1220.37506665681,85,-442.075687778459,85,832.395308130587
240,8,90,-2578.62705398345,90,1170.15219530384,90,-330.872524264401,90,601.732125129035
245,8,0,2627.0174186624,0,-1341.83282680553,0,-1705.04228767843,0,3371.10638686483
245,8,5,2372.70635113485,5,-1288.21123199338,5,-1644.60574678557,5,3377.60178156545
245,8,10,2104.7479598194,10,-1210.01925160615,10,-1614.84322588237,10,3310.45815544819
245,8,15,1822.21806283069,15,-1107.56368508734,15,-1616.25658119902,15,3183.32678735489
245,8,20,1520.91660575572,20,-984.802437964158,20,-1641.24510704839,20,3013.84891449722
245,8,25,1193.46996037668,25,-846.150147797324,25,-1676.49116128332,25,2820.81846303943
245,8,30,832.243395705572,30,-692.501140460261,30,-1707.40436389967,30,2621.00183062317
245,8,35,434.691922362962,35,-518.899217490218,35,-1722.69247254831,35,2426.80384368152
245,8,40,8.72090601480346,40,-316.227540846098,40,-1716.66924606674,40,2245.58797750432
245,8,45,-425.44097956224,45,-77.2425625652472,45,-1688.08594124349,45,2080.35915866674
245,8,50,-839.10368924184,50,195.826703468437,50,-1636.56874245347,50,1930.63406623976
245,8,55,-1203.74407763852,55,486.77892862719,55,-1559.49733398324,55,1792.549270764
245,8,60,-1500.37294407616,60,767.542164564139,60,-1451.88281005859,60,1658.47144614748
245,8,65,-1725.0073345195,65,1006.55440676897,65,-1309.58036396405,65,1517.4204479618
245,8,70,-1887.97919191615,70,1179.21465415267,70,-1133.7170749205,70,1357.39444933637
245,8,75,-2008.39829137758,75,1275.03116069252,75,-933.415692183897,75,1169.27135261444
245,8,80,-2107.35021312036,80,1298.34131424911,80,-725.207120234827,80,950.564051894419
245,8,85,-2203.06379295059,85,1263.30364385773,85,-529.717388457183,85,707.120284152423
245,8,90,-2309.11551727063,90,1186.59410653311,90,-367.591750360389,90,451.987477720987
250,8,0,2936.74803124933,0,-953.759720647696,0,-2504.75236859475,0,3080.39183098051
250,8,5,2698.07252289035,5,-920.288506214935,5,-2444.75987512747,5,3095.27032458031
250,8,10,2441.74436861392,10,-857.983121275454,10,-2410.73095873433,10,3036.41327872929
250,8,15,2166.98483069221,15,-767.943107947789,15,-2405.23548670002,15,2916.2499633288
250,8,20,1870.40426790902,20,-656.862411004733,20,-2421.43142663203,20,2752.56311626686
250,8,25,1545.0148510465,25,-533.555346751575,25,-2444.88798773288,25,2565.85122769459
250,8,30,1182.21052685888,30,-403.414207009754,30,-2458.33550869889,30,2375.39714869544
250,8,35,777.157183095652,35,-263.717059848056,35,-2447.41000191721,35,2195.56810948945
250,8,40,335.43050198794,40,-103.52790794281,40,-2404.38533612702,40,2033.97511765466
250,8,45,-123.246705364557,45,90.0849339479276,45,-2327.81651352759,45,1891.90414982382
250,8,50,-567.640520997048,50,322.011941729586,50,-2218.72885697493,50,1765.9006755126
250,8,55,-963.97297021221,55,581.207289642536,55,-2076.53105166912,55,1648.98281352464
250,8,60,-1287.10331471004,60,840.499920167897,60,-1898.05188784952,60,1531.06712758699
250,8,65,-1528.23821397798,65,1065.11370751486,65,-1680.65992514844,65,1399.65145546788
250,8,70,-1695.66868223577,70,1225.33555716454,70,-1427.26340678984,70,1242.04934709865
250,8,75,-1809.2847377679,75,1306.32493316507,75,-1149.63949680087,75,1049.17655524642
250,8,80,-1892.79313964932,80,1310.33384799446,80,-867.902670569769,80,819.277632305285
250,8,85,-1967.68356746788,85,1251.52362038697,85,-606.628349235263,85,559.559955242763
250,8,90,-2050.6339825153,90,1147.44416432364,90,-390.004767484983,90,284.818012381285
255,8,0,3170.67647449213,0,-549.104542614493,0,-3248.00386168039,0,2646.7721136145
255,8,5,2946.10268898947,5,-536.308888283781,5,-3196.59986999773,5,2672.17018978872
255,8,10,2698.67081391417,10,-492.065247718163,10,-3166.59944335019,10,2627.09092674823
255,8,15,2427.86271344687,15,-417.5836193207,15,-3161.85500442669,15,2521.50393507155
255,8,20,2131.91540451004,20,-321.486099832583,20,-3175.87853044132,20,2371.88566794954
255,8,25,1805.65870890324,25,-216.54960972687,25,-3193.10138221696,25,2199.35484699802
255,8,30,1441.03345423142,30,-112.972858531011,30,-3193.72676857481,30,2025.41836302224
255,8,35,1031.72448541276,35,-11.259699934678,35,-3160.39134287822,35,1866.88663712724
255,8,40,580.475407236037,40,100.253373501652,40,-3083.20776023522,40,1732.39054800078
255,8,45,104.753673620311,45,239.797766173564,45,-2960.327571243,45,1621.94844516151
255,8,50,-363.842284605834,50,420.190199562931,50,-2794.10440517969,50,1528.96191429557
255,8,55,-787.754287331373,55,637.34611911149,55,-2586.17874245181,55,1442.73283830146
255,8,60,-1135.7036825713,60,867.000030327124,60,-2335.60711685323,60,1350.19450232424
255,8,65,-1392.71447025268,65,1072.45499853588,65,-2041.67563850218,65,1237.21183973528
255,8,70,-1563.0735703779,70,1218.98387782933,70,-1709.28328607312,70,1090.67707866819
255,8,75,-1665.85668848379,75,1286.45451675847,75,-1352.84498292337,75,901.809113441099
255,8,80,-1726.7236399386,80,1273.64431989876,80,-995.931022154699,80,669.482109917193
255,8,85,-1770.63443419075,85,1193.51488553225,85,-666.963724945781,85,401.706279222839
255,8,90,-1818.0044152168,90,1063.82917169342,90,-393.636672685989,90,114.231287263153
260,8,0,3342.4378421153,0,-144.057649362522,0,-3914.41696915408,0,2110.52926416957
260,8,5,3129.57569810765,5,-152.488944675887,5,-3878.95686013299,5,2144.99135142209
260,8,10,2887.76096364359,10,-128.861259300107,10,-3861.12267516029,10,2114.75074552267
260,8,15,2616.58561687906,15,-73.8877595321597,15,-3864.86979131356,15,2026.79967812327
260,8,20,2316.34798530149,20,2.87072942296152,20,-3883.2512493748,20,1895.41041439563
260,8,25,1984.85483995079,25,85.6352207828804,25,-3899.35457254761,25,1741.43373330623
260,8,30,1616.17656929216,30,159.796386595685,30,-3891.19209837863,30,1588.18695586927
260,8,35,1203.76769341488,35,221.130544728955,35,-3838.9409296667,35,1455.18485328026
260,8,40,747.626792288307,40,280.853108382369,40,-3730.91213349605,40,1352.76042749665
260,8,45,261.573096069871,45,361.38383596435,45,-3564.86391181353,45,1280.22733884818
260,8,50,-224.746523644638,50,483.277370956645,50,-3344.26669375332,50,1227.88024601406
260,8,55,-672.037694468521,55,650.519696389321,55,-3072.8284554554,55,1180.85742474642
260,8,60,-1043.55305765152,60,843.734941946089,60,-2751.87547651671,60,1122.59051974297
260,8,65,-1317.11907863733,65,1026.18306001466,65,-2382.78733823232,65,1037.11232852066
260,8,70,-1490.95145612747,70,1158.97765552667,70,-1972.56159704277,70,911.03388765309
260,8,75,-1581.28453235812,75,1216.21912170842,75,-1538.16783180759,75,736.013970791981
260,8,80,-1614.5937660244,80,1191.80324534633,80,-1106.42457514879,80,511.308194887348
260,8,85,-1619.25042611418,85,1095.91564443113,85,-709.443837496808,85,245.005495363558
260,8,90,-1620.03063014008,90,945.432059957038,90,-378.425377462584,90,-47.1308310272517
265,8,0,3467.9699615986,0,245.63768432937,0,-4502.52650968938,0,1512.48313072094
265,8,5,3263.63329422087,5,215.61771500132,5,-4488.21428297816,5,1552.09966559851
265,8,10,3023.86709410924,10,216.16213458669,10,-4488.68881703104,10,1534.10279128742
265,8,15,2748.06551841328,15,247.425727117215,15,-4506.7663471747,15,1462.73337187834
265,8,20,2438.63685530638,20,299.839251087527,20,-4534.11310492645,20,1349.89750519638
265,8,25,2097.06992393101,25,355.893163872598,25,-4552.24301153044,25,1215.70882180876
265,8,30,1720.90155968999,30,397.6190485009,30,-4537.5051418858,30,1084.85096668485
265,8,35,1304.78283108432,35,417.254850529494,35,-4468.54656134658,35,979.463531958671
265,8,40,846.61494741089,40,424.624458284498,40,-4332.63947749195,40,911.925824071217
265,8,45,355.800760481416,45,444.749549260672,45,-4127.33897651533,45,881.333498920298
265,8,50,-142.004656562526,50,504.738515758043,50,-3856.86650341036,50,875.126619274901
265,8,55,-608.102077320235,55,616.800854593828,55,-3526.44079814145,55,874.152566383782
265,8,60,-1001.64561846529,60,768.071891637517,60,-3139.28919075306,60,858.016296889865
265,8,65,-1292.95027035884,65,924.040966041058,65,-2698.80444120264,65,808.683506470675
265,8,70,-1472.40245415908,70,1043.35926209599,70,-2214.10841727294,70,712.427201933602
265,8,75,-1551.1629342288,75,1094.6469019515,75,-1704.63620113164,75,561.269689238485
265,8,80,-1554.8485162684,80,1065.81323343907,80,-1200.22097983126,80,354.47211728631
265,8,85,-1514.63526973485,85,962.487543249107,85,-736.452806913605,85,99.4437120827929
265,8,90,-1459.97092338034,90,799.078597937975,90,-348.020321492343,90,-188.969682978282
270,8,0,3564.28285501203,0,605.28586053079,0,-5024.62231115879,0,887.97622026965
270,8,5,3364.26626927237,5,553.588229670789,5,-5033.89275739781,5,927.814870193963
270,8,10,3122.60277605285,10,528.970060496831,10,-5055.68877267403,10,917.323111038848
270,8,15,2838.16392806206,15,532.537989241143,15,-5090.67609323838,15,858.777545459268
270,8,20,2515.21852223102,20,555.44159893119,20,-5128.41674991209,20,762.229451464343
270,8,25,2159.12063294362,25,579.809155051294,25,-5148.81001122428,25,647.049495571103
270,8,30,1771.71208486865,30,585.845420404325,30,-5127.27258447198,30,538.860162886636
270,8,35,1350.11868223567,35,563.107443637066,35,-5042.0829921595,35,461.952210608198
270,8,40,891.167995110683,40,519.537109934198,40,-4880.44097338164,40,430.603178618837
270,8,45,399.818902617616,45,481.01668390338,45,-4639.95900345471,45,443.957936482209
270,8,50,-103.654404721985,50,479.222084600464,50,-4325.11271949554,50,487.058219005238
270,8,55,-583.376007371278,55,533.688891753962,55,-3941.78182944718,55,536.786598701142
270,8,60,-996.344784574251,60,638.981789122284,60,-3494.40339469484,60,568.959822381074
270,8,65,-1305.98795984132,65,765.123927804375,65,-2988.08572873656,65,563.288816863138
270,8,70,-1493.86726749184,70,870.700743887617,70,-2434.03440430853,70,505.425328931409
270,8,75,-1564.02197318436,75,920.06778323161,75,-1854.08447030226,75,387.410409130926
270,8,80,-1539.11002812647,80,894.705666659351,80,-1280.86175362442,80,208.031050821324
270,8,85,-1451.76909002549,85,794.047025255605,85,-753.168534407278,85,-26.6491578462489
270,8,90,-1335.77746181874,90,628.140559327846,90,-309.07757350454,90,-303.466314413486
275,8,0,3648.02375389948,0,921.501142649107,0,-5500.49233267547,0,264.565024788912
275,8,5,3446.88860018645,5,848.227824584963,5,-5532.99655130482,5,299.9013145915
275,8,10,3198.86740609788,10,796.838098024718,10,-5575.64082414343,10,291.702405454558
275,8,15,2902.07502027745,15,769.236274515369,15,-5626.34421787196,15,241.353880640404
275,8,20,2562.20440349536,20,757.787507486809,20,-5672.29878513338,20,157.98117236915
275,8,25,2188.15939175476,25,745.562026261029,25,-5692.10247474044,25,60.5227281175365
275,8,30,1786.28460257387,30,712.704913097827,30,-5661.15379113719,30,-24.9035085062649
275,8,35,1357.0294382855,35,647.453796365574,35,-5558.55397966056,35,-72.7117044132843
275,8,40,897.287248365717,40,555.890992869397,40,-5372.34839277014,40,-67.3838476119972
275,8,45,408.242845909353,45,463.161886754911,45,-5100.40619386301,45,-9.73291748876141
275,8,50,-95.6975186602081,50,403.065383570461,50,-4746.89770887377,50,83.5078775578539
275,8,55,-583.195895097019,55,400.636526833553,55,-4317.42398816768,55,186.069992751137
275,8,60,-1011.31389130838,60,457.856148542711,60,-3816.81502460913,60,270.481538553804
275,8,65,-1338.18021626288,65,551.168996835018,65,-3251.4745104258,65,314.160004875673
275,8,70,-1536.65377544436,70,641.814281488235,70,-2634.58537063307,70,301.683275858527
275,8,75,-1602.26156088251,75,691.960715066146,75,-1990.31599486491,75,224.517397938986
275,8,80,-1552.50292598451,80,677.152701769925,80,-1353.86814932898,80,80.4209307497526
275,8,85,-1419.42818654186,85,589.56757084906,85,-766.928988854914,85,-126.390111874526
275,8,90,-1239.92646797511,90,433.070899180404,90,-270.708465257869,90,-384.93555978459
280,8,0,3734.09207715649,0,1181.93723515028,0,-5951.60025770703,0,-337.204213548644
280,8,5,3525.16264749531,5,1087.23388054123,5,-6004.51877942659,5,-310.034717009126
280,8,10,3265.81897454142,10,1007.92593290681,10,-6064.32230201994,10,-320.183454200312
280,8,15,2953.31924297233,15,946.423783787832,15,-6126.07177960657,15,-366.066051156542
280,8,20,2594.24154194562,20,896.62173431849,20,-6174.86413226121,20,-438.480911810245
280,8,25,2200.30320779591,25,843.668833157708,25,-6188.69733747277,25,-518.565636985333
280,8,30,1781.89472416671,30,769.390193445463,30,-6143.95701358971,30,-580.259358421208
280,8,35,1343.05195865058,35,662.283448490079,35,-6021.57710235534,35,-597.848604408085
280,8,40,881.746873140038,40,527.009710031626,40,-5811.09533601173,40,-555.624719379577
280,8,45,396.590419498006,45,386.736107915895,45,-5510.6829643517,45,-454.599359793703
280,8,50,-103.398297114993,50,274.895370437683,50,-5123.69003386603,50,-312.555869454063
280,8,55,-592.30408056394,55,219.588703920044,55,-4654.65717556308,55,-157.705944334915
280,8,60,-1029.34810563451,60,229.237717393712,60,-4108.11195345885,60,-19.8660882493442
280,8,65,-1369.69818912244,65,287.776225045568,65,-3491.34144282034,65,76.2928037353901
280,8,70,-1578.87374359678,70,361.608885076724,70,-2819.3321255273,70,113.802708482688
280,8,75,-1643.57194587962,75,413.329093257969,75,-2118.45077726816,75,82.8316862182191
280,8,80,-1574.31995897371,80,414.033019253501,80,-1426.20470825493,80,-20.468933645886
280,8,85,-1400.14130222334,85,348.561947691041,85,-786.745869592835,85,-194.062793438355
280,8,90,-1158.96925033556,90,213.356248666772,90,-243.996595400868,90,-429.383387167625
285,8,0,3834.55914809512,0,1374.71639284609,0,-6396.43952084331,0,-900.994665340615
285,8,5,3610.20062068964,5,1258.70086495083,5,-6464.92557706087,5,-884.040178627829
285,8,10,3334.26530244956,10,1150.87585978578,10,-6535.67913377545,10,-898.351526061139
285,8,15,3003.17897974938,15,1053.83032567271,15,-6601.25510464167,15,-941.257355541844
285,8,20,2623.81255112629,20,963.175114697902,20,-6645.39688959037,20,-1002.73026394081
285,8,25,2209.65083728588,25,867.032514124281,25,-6646.46523040299,25,-1063.8606913156
285,8,30,1774.1253988518,30,750.378000684435,30,-6582.75906650107,30,-1099.39201918529
285,8,35,1324.53633222726,35,603.448753174366,35,-6437.69443937917,35,-1084.83191017271
285,8,40,860.664144156502,40,430.144536106502,40,-6202.5504030028,40,-1005.51005667091
285,8,45,380.038517108568,45,250.87255043809,45,-5875.67988093651,45,-863.00504399431
285,8,50,-112.395716434568,50,96.5572196499267,50,-5459.26567358586,50,-675.414470129728
285,8,55,-596.074128170007,55,-4.22847662310603,55,-4956.38015867904,55,-471.493827713326
285,8,60,-1033.9754975897,60,-38.3725135916327,60,-4370.89412448058,60,-282.150717192606
285,8,65,-1380.9776433162,65,-14.4367173608324,65,-3710.71085009239,65,-133.644765221361
285,8,70,-1597.69066281394,70,40.9188364436822,70,-2992.39784621247,70,-44.78228821346
285,8,75,-1662.94758506027,75,93.334802970415,75,-2244.2488931816,75,-27.3412973687387
285,8,80,-1579.38290663927,80,111.726286421004,80,-1505.66446752015,80,-87.2890435951629
285,8,85,-1370.71897223915,85,74.683252938705,85,-822.689973772099,85,-224.956241226925
285,8,90,-1073.38041368855,90,-28.9781128518632,90,-241.330210210889,90,-434.208687186989
290,8,0,3957.97431415607,0,1488.0521831356,0,-6847.23814851072,0,-1410.90343037962
290,8,5,3710.12082786384,5,1350.9414020149,5,-6924.96765231744,5,-1404.17122310857
290,8,10,3412.33414804672,10,1214.85767127223,10,-6998.91971050121,10,-1422.17675729325
290,8,15,3060.32739147146,15,1082.28075721782,15,-7059.86678026524,15,-1460.63440431983
290,8,20,2660.66144804449,20,950.620101127735,20,-7091.2073733152,20,-1508.41494762782
290,8,25,2227.37836199383,25,811.545628101223,25,-7072.64775110565,25,-1546.83959493285
290,8,30,1775.60450061104,30,654.185000467749,30,-6985.04848604204,30,-1552.39763712482
290,8,35,1315.14053363937,35,471.621644429537,35,-6814.49731183531,35,-1503.16328290831
290,8,40,847.973103796848,40,267.6627904992,40,-6553.87043208396,40,-1386.66593059947
290,8,45,372.077620388571,45,59.6401949769866,45,-6201.48977806552,45,-1205.42269254774
290,8,50,-109.836306275688,50,-125.536340951312,50,-5758.29639124837,50,-977.199131834662
290,8,55,-581.629697027956,55,-261.124808298565,55,-5225.97793242389,55,-729.958580771911
290,8,60,-1010.89249231521,60,-331.492613756449,60,-4607.85660672465,60,-494.354939683192
290,8,65,-1354.72130756634,65,-338.716732967632,65,-3912.43200855927,65,-297.467488668358
290,8,70,-1571.87084506787,70,-301.863060745217,70,-3157.62948576923,70,-159.883739186857
290,8,75,-1635.4672279345,75,-250.177555453805,75,-2373.23940548087,75,-95.6730952355734
290,8,80,-1540.57862185928,80,-214.344006554792,80,-1599.93380783031,80,-113.229726461354
290,8,85,-1304.15584273019,85,-219.911436807846,85,-884.867907440279,85,-215.29900798971
290,8,90,-958.703773312015,90,-284.632747999638,90,-275.27016221805,90,-398.066312693907
295,8,0,4108.91893556515,0,1510.56554959586,0,-7307.9430371114,0,-1847.66113227203
295,8,5,3829.76013553164,5,1353.08455740289,5,-7387.86769299151,5,-1848.75813579053
295,8,10,3505.18773380515,10,1190.42005630565,10,-7456.89330114513,10,-1867.08341127423
295,8,15,3130.40108191485,15,1024.74398564592,15,-7504.95138714737,15,-1896.66773433624
295,8,20,2711.10935973771,20,855.222232515754,20,-7516.11579108992,20,-1925.54593871916
295,8,25,2260.72643498917,25,677.247373132286,25,-7472.18766762065,25,-1935.93990088035
295,8,30,1794.65946948323,30,484.499412594488,30,-7356.82219177428,30,-1907.09923259135
295,8,35,1324.2397729143,35,273.468122521901,35,-7158.53235750103,35,-1820.79225006211
295,8,40,853.761007435168,40,48.3786818174641,40,-6871.3837180018,40,-1667.62477314826
295,8,45,382.966230662667,45,-176.428782460672,45,-6493.48840575988,45,-1451.32774236665
295,8,50,-85.7098619534867,50,-378.797223414798,50,-6024.79227709377,50,-1188.86441724649
295,8,55,-539.080701095241,55,-535.481623127727,55,-5466.15542300633,55,-906.363494695078
295,8,60,-949.414925215909,60,-630.494955680176,60,-4820.90362569622,60,-633.026928269621
295,8,65,-1277.94819673665,65,-661.218808378917,65,-4098.38704357982,65,-395.822998626315
295,8,70,-1484.67303318569,70,-639.659671286828,70,-3317.72360554968,70,-216.648236448796
295,8,75,-1539.9678063462,75,-588.872816829855,75,-2509.65426887519,75,-111.740308161878
295,8,80,-1432.96191661615,80,-536.828413120984,80,-1715.29524089683,80,-91.8833405097661
295,8,85,-1173.66129811556,85,-510.542822123248,85,-981.898018033588,85,-162.104262438416
295,8,90,-789.073362563077,90,-532.20367616827,90,-356.821956787607,90,-320.711344077747
300,8,0,4287.52222200553,0,1432.55080337808,0,-7773.34525477795,0,-2185.76850075996
300,8,5,3970.23009289736,5,1256.66352457162,5,-7848.70998047497,5,-2189.72293729249
300,8,10,3614.51062930538,10,1071.26856919726,10,-7905.55133155333,10,-2202.35074377439
300,8,15,3215.33358363987,15,878.152336854223,15,-7933.92212896398,15,-2216.40388813244
300,8,20,2777.1869237261,20,678.046002808211,20,-7919.37731788552,20,-2219.79872057032
300,8,25,2311.91688422522,25,469.797922215329,25,-7846.17648478714,25,-2196.5461539014
300,8,30,1834.02087650948,30,251.403435687149,30,-7700.59181142112,30,-2129.53503772774
300,8,35,1355.43980063897,35,22.7247353579862,35,-7473.03736108904,35,-2004.9451289527
300,8,40,882.655666211251,40,-211.335941117538,40,-7158.30583758436,40,-1816.91316628048
300,8,45,418.104161665891,45,-439.066046712868,45,-6754.28007428809,45,-1570.5075904414
300,8,50,-34.383513241993,50,-643.072494693228,50,-6260.44854056066,50,-1281.63860164819
300,8,55,-462.973432041689,55,-804.477668810375,55,-5677.72696310512,55,-973.987462990452
300,8,60,-844.063897385513,60,-908.728729228724,60,-5010.28347737414,60,-674.437614527496
300,8,65,-1144.13100916658,65,-950.642201994837,65,-4268.77320239355,65,-408.91431557391
300,8,70,-1326.99089738167,70,-936.666584798039,70,-3473.42866859207,70,-199.806531011603
300,8,75,-1363.45524004378,75,-883.734386797267,75,-2655.3672990473,75,-64.8985052852257
300,8,80,-1239.34297405809,80,-815.575386061568,80,-1855.20428254951,80,-16.9011613563546
300,8,85,-958.970336379278,85,-758.105226847966,85,-1119.106515449,85,-62.7483468161962
300,8,90,-543.578644855214,90,-735.275121359156,90,-493.281373718402,90,-202.58595787227
305,8,0,4488.6807574606,0,1248.03900568745,0,-8229.12692310609,0,-2392.60163770231
305,8,5,4128.06042383728,5,1057.9699096848,5,-8294.63040545823,5,-2392.10402320566
305,8,10,3737.59795548859,10,856.685144618431,10,-8333.99900039783,10,-2391.18683246323
305,8,15,3312.41877723746,15,645.644472164706,15,-8338.19461791948,15,-2382.11353799701
305,8,20,2855.71273657475,20,426.816017329328,20,-8294.72208728858,20,-2353.64173390552
305,8,25,2377.26703889989,25,201.840620398766,25,-8190.29155923068,25,-2292.42517649733
305,8,30,1889.93972328219,30,-27.7558403605133,30,-8013.36877486202,30,-2185.53176021303
305,8,35,1405.61000933579,35,-259.288102183409,35,-7755.71789344814,35,-2023.75272620974
305,8,40,932.686502530652,40,-487.190010087376,40,-7412.56018937836,40,-1804.75510706619
305,8,45,476.705658160466,45,-701.885086011928,45,-6981.76409434169,45,-1534.90339089718
305,8,50,43.9565094856146,50,-890.220080247463,50,-6463.08464134433,50,-1229.00437007782
305,8,55,-353.772089347848,55,-1037.80763192513,55,-5858.47090244838,55,-908.113731592133
305,8,60,-696.161698582531,60,-1132.71133768159,60,-5173.8091810557,60,-596.33817730755
305,8,65,-955.232245298876,65,-1169.19631087101,65,-4421.5479229824,65,-317.781168189841
305,8,70,-1100.35186800873,70,-1150.16998509413,70,-3623.00752460633,70,-94.3412921895096
305,8,75,-1105.56953728215,75,-1087.49151427768,75,-2809.1563404881,75,55.6434455895892
305,8,80,-956.434961485981,80,-1000.17735485781,80,-2019.17984647618,80,118.382938288048
305,8,85,-653.930056006316,85,-911.196796703152,85,-1296.95002896191,85,85.6718822349772
305,8,90,-214.60071505442,90,-843.774892555762,90,-686.162865466821,90,-44.0683256196311
310,8,0,4700.98066127331,0,957.092119530222,0,-8652.45608434518,0,-2430.40126349471
310,8,5,4293.97071814149,5,760.486685089746,5,-8705.23046640844,5,-2416.65515022173
310,8,10,3866.16582290008,10,553.857894610933,10,-8724.50545736333,10,-2393.83730602313
310,8,15,3413.33569576886,15,338.523876528123,15,-8702.63845387706,15,-2354.70573723745
310,8,20,2937.65785960481,20,117.290888200159,20,-8629.23034125996,20,-2289.80519473657
310,8,25,2446.92188281694,25,-106.314249685911,25,-8493.22627863813,25,-2189.02957615828
310,8,30,1952.18466483581,30,-328.358702855011,30,-8284.87364109612,30,-2043.72175531777
310,8,35,1464.93083112314,35,-544.222370182889,35,-7996.96135272764,35,-1848.98730889503
310,8,40,995.140100446533,40,-747.926548494385,40,-7625.15495241951,40,-1605.63609696262
310,8,45,551.310467485156,45,-931.571628343059,45,-7167.75385589814,45,-1321.13765741529
310,8,50,142.47805553683,50,-1085.46407996987,50,-6625.53822840977,50,-1009.26736432693
310,8,55,-218.90191461402,55,-1199.2953499939,55,-6002.31722861132,55,-688.595366037158
310,8,60,-515.008357763,60,-1264.28008885296,60,-5306.34367476941,60,-380.35372309965
310,8,65,-723.140313573753,65,-1275.67904735265,65,-4552.17062385771,65,-106.290123979846
310,8,70,-819.007922490906,70,-1234.8749926859,70,-3762.12430343226,70,113.125322962886
310,8,75,-781.87304750252,75,-1150.2724382407,75,-2966.56041308435,75,260.126425869141
310,8,80,-599.770945142994,80,-1036.68511109266,80,-2202.4329487639,80,320.902995499395
310,8,85,-273.103441218892,85,-913.349469302381,85,-1510.24100991727,85,286.802820116287
310,8,90,184.332526092164,90,-801.060610030286,90,-929.903211548615,90,155.3456708802
315,8,0,4905.73982616675,0,567.555504124605,0,-9012.66623565696,0,-2261.52252352543
315,8,5,4451.77946601465,5,376.469013907881,5,-9052.70640376793,5,-2225.668066706
315,8,10,3985.43505560359,10,179.149930761438,10,-9052.05127889989,10,-2173.70359379188
315,8,15,3503.68094782562,15,-22.9621035395856,15,-9004.62929715238,15,-2099.8051642621
315,8,20,3008.29580843337,20,-226.594671518384,20,-8902.08683246491,20,-1997.01242603125
315,8,25,2505.6298972894,25,-427.26517005231,25,-8735.40087564372,25,-1858.68661861454
315,8,30,2005.27544463045,30,-619.823893829293,30,-8496.42750904327,30,-1680.13107960798
315,8,35,1518.28266687265,35,-798.721182130108,35,-8179.0293597713,35,-1460.10964675778
315,8,40,1055.76890553953,40,-957.984503498887,40,-7779.67280106279,40,-1201.93893083888
315,8,45,628.568714866816,45,-1091.0911490333,45,-7297.6787234614,45,-913.886373473783
315,8,50,248.006677439333,50,-1191.04873709974,50,-6735.48799437726,50,-608.784406645731
315,8,55,-72.7932892122333,55,-1250.9693928074,55,-6099.25431001862,55,-302.993174287361
315,8,60,-318.054235466329,60,-1265.22737990358,60,-5399.81863720753,60,-14.9929421546896
315,8,65,-469.838031156494,65,-1230.99960313508,65,-4653.78850242158,65,236.11068595158
315,8,70,-510.196805746264,70,-1149.74353484978,70,-3884.21964091959,70,432.006872141573
315,8,75,-424.547655277808,75,-1028.09348354278,75,-3120.39208536261,75,556.505332711503
315,8,80,-205.289227764522,80,-877.791843613253,80,-2396.38643996619,80,596.803333847293
315,8,85,145.422209280408,85,-714.553926202388,85,-1748.50151742564,85,544.658472106511
315,8,90,614.489153955417,90,-556.077828613026,90,-1211.88224598335,90,397.292144128111
320,8,0,5076.93830715615,0,95.6559478122867,0,-9271.76072420154,0,-1856.34203078069
320,8,5,4578.33197521236,5,-73.0598978962873,5,-9301.64385303465,5,-1791.1245707463
320,8,10,4074.34839628212,10,-242.454798488909,10,-9283.61262513731,10,-1705.42108025106
320,8,15,3563.72388998392,15,-410.711075349177,15,-9213.13221175911,15,-1595.45729617748
