"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,70,1816.4296023551,70,-5082.84622458248,70,26.3408455815176,70,-3640.01974733087
160,8,75,1736.43869520179,75,-4928.32875775819,75,-44.9738728606978,75,-3809.4285452492
160,8,80,1663.29904150398,80,-4757.30818855422,80,-118.812913157493,80,-3949.63335855781
160,8,85,1598.42556855103,85,-4571.06513949419,85,-193.269945040646,85,-4057.04204061003
160,8,90,1542.99973997158,90,-4371.68557484316,90,-266.259368666915,90,-4128.34816879239
165,8,0,1922.3270182862,0,-6650.5287962251,0,200.793773481754,0,332.628752952834
165,8,5,1896.17552995734,5,-6649.76400112853,5,223.478806426648,5,-47.0228254910102
165,8,10,1861.46530518112,10,-6629.90270266698,10,240.48647082877,10,-423.810382117602
165,8,15,1819.07888462358,15,-6591.2723949227,15,250.864271744168,15,-796.146031132065
165,8,20,1770.04528366723,20,-6534.04944199729,20,253.845897656319,20,-1162.50259719501
165,8,25,1715.51304203506,25,-6458.2589733766,25,248.870631407191,25,-1521.35849394981
165,8,30,1656.7221289867,30,-6363.79021321178,30,235.595987966629,30,-1871.14310692464
165,8,35,1594.97603089357,35,-6250.42675349876,35,213.903267441052,35,-2210.18597639555
165,8,40,1531.61548764233,40,-6117.8906633246,40,183.89655599918,40,-2536.67294041459
165,8,45,1467.99498324427,45,-5965.89887119752,45,145.896591098868,45,-2848.61225136976
165,8,50,1405.46224575197,50,-5794.22989214735,50,100.431515950115,50,-3143.81360416674
165,8,55,1345.33986984051,55,-5602.79854860499,55,48.2266075801825,55,-3419.88301283859
165,8,60,1288.90708303182,60,-5391.73570106313,60,-9.80555752076906,60,-3674.23643233778
165,8,65,1237.37901960887,65,-5161.46908654956,65,-72.5742571395409,65,-3904.13473439736
165,8,70,1191.88095154709,70,-4912.80022521296,70,-138.820383916089,70,-4106.74187599138
165,8,75,1153.4158714303,75,-4646.97121250024,75,-207.129508315644,75,-4279.20668097444
165,8,80,1122.82550375635,80,-4365.71438258392,80,-275.951776321638,80,-4418.76657455313
165,8,85,1100.74689290188,85,-4071.27763944601,85,-343.632109463366,85,-4522.86903344106
165,8,90,1087.56870243672,90,-3766.41896269406,90,-408.453099372803,90,-4589.30376680454
170,8,0,1007.29281300561,0,-6826.0911215546,0,210.018302835446,0,389.070163262587
170,8,5,980.931085431891,5,-6831.39455891652,5,207.747346035951,5,-35.5698196106844
170,8,10,950.57587797739,10,-6806.5324111217,10,201.064797111928,10,-458.269844719265
170,8,15,916.935560877471,15,-6751.82022452817,15,189.402980070995,15,-876.534518228166
170,8,20,880.828112059055,20,-6667.6326433858,20,172.327502083673,20,-1287.91340319709
170,8,25,843.158823495463,25,-6554.40304813549,25,149.551820692615,25,-1689.98124447086
170,8,30,804.89677669446,30,-6412.63125605127,30,120.947754672345,30,-2080.31910140879
170,8,35,767.050613194199,35,-6242.89890800273,35,86.5519767165362,35,-2456.49839548835
170,8,40,730.644042776661,40,-6045.8917370198,40,46.5686359134989,40,-2816.06981014509
170,8,45,696.691415504164,45,-5822.42749047499,45,1.3683340183912,45,-3156.55883611022
170,8,50,666.173548896224,50,-5573.48786236038,50,-48.5163037857014,50,-3475.46952922941
170,8,55,640.013881089353,55,-5300.25239307112,55,-102.398280845931,55,-3770.29772547463
170,8,60,619.05495689211,60,-5004.1319282426,60,-159.447048209679,60,-4038.55452207245
170,8,65,604.035285436436,65,-4686.79892639332,65,-218.702602042426,65,-4277.80026939396
170,8,70,595.566757434307,70,-4350.21171336276,70,-279.093124445855,70,-4485.68862223597
170,8,75,594.11307007537,75,-3996.62975665406,75,-339.456512426424,75,-4660.01938944617
170,8,80,599.96993879347,80,-3628.61723290195,80,-398.566088626867,80,-4798.79804369161
170,8,85,613.248210079656,85,-3249.03263285029,85,-455.160572091626,85,-4900.29888404845
170,8,90,633.861246171828,90,-2861.0029105918,90,-507.978009596986,90,-4963.12808215141
175,8,0,167.289489462403,0,-6384.56244780726,0,209.448584979021,0,423.43017012546
175,8,5,144.840229678282,5,-6396.2326352641,5,183.556810513591,5,-32.1944942637136
175,8,10,122.864472569479,10,-6370.10605844278,10,154.808491684559,10,-486.737825665447
175,8,15,101.783386127125,15,-6306.45570726156,15,123.076962552167,15,-936.988865580764
175,8,20,82.0652139679258,20,-6205.78299612687,20,88.3080168767053,20,-1379.77603859935
175,8,25,64.2124202489134,25,-6068.81471105907,25,50.5283743718086,25,-1811.97829717419
175,8,30,48.7475181590138,30,-5896.50119791535,30,9.85184459101488,30,-2230.53646267175
175,8,35,36.1979600689153,35,-5690.01559228057,35,-33.5169674220856,35,-2632.46534855339
175,8,40,27.0804736566248,40,-5450.75373237141,40,-79.281513706188,40,-3014.86718572532
175,8,45,21.8852300916146,45,-5180.33425380133,45,-127.054762171991,45,-3374.94676609083
175,8,50,21.0602296997034,50,-4880.59824798609,50,-176.363260815295,50,-3710.02858136947
175,8,55,24.996288917081,55,-4553.60778280031,55,-226.653759494502,55,-4017.57606548862
175,8,60,34.013010343921,60,-4201.64254263885,60,-277.302293989165,60,-4295.21285763638
175,8,65,48.3461146972734,65,-3827.1938518751,65,-327.625586940675,65,-4540.74579901449
175,8,70,68.1365074590581,70,-3432.95540544899,70,-376.894565410445,70,-4752.18917130827
175,8,75,93.4214407693846,75,-3021.81014475295,75,-424.34973400927,75,-4927.78949267886
175,8,80,124.128108485558,80,-2596.81288425159,80,-469.218076184027,80,-5066.05002271416
175,8,85,160.069974942879,85,-2161.16850816501,85,-510.731086555814,85,-5165.75400648346
175,8,90,200.946082085929,90,-1718.20580615645,90,-548.143468511072,90,-5225.98562368329
180,8,0,-520.240623994735,0,-5358.75980801704,0,200.089677027139,0,431.934399184177
180,8,5,-535.699915772932,5,-5376.01367247287,5,153.98631740556,5,-36.7559328833031
180,8,10,-547.082207727648,10,-5352.35282675539,10,106.711028929045,10,-505.166530107702
180,8,15,-554.300873744288,15,-5287.95734418729,15,58.6236050884959,15,-969.732505010088
180,8,20,-557.300975415716,20,-5183.31731327398,20,10.0900202153242,20,-1426.91823000885
180,8,25,-556.059680156701,25,-5039.2291078341,25,-38.5203558042064,25,-1873.24424568047
180,8,30,-550.586434973678,30,-4856.78932611387,30,-86.8375686568397,30,-2305.31374154666
180,8,35,-540.922894567324,35,-4637.38644501233,35,-134.493895178039,35,-2719.83840785317
180,8,40,-527.142604315141,40,-4382.69025293376,40,-181.126641947299,40,-3113.6634615926
180,8,45,-509.350440546713,45,-4094.63914168964,45,-226.380905604081,45,-3483.7916563079
180,8,50,-487.681812371519,50,-3775.42535416655,50,-269.912273876688,50,-3827.40609294779
180,8,55,-462.301631133849,55,-3427.47830003409,55,-311.389446767608,55,-4141.89165816935
180,8,60,-433.403055337893,60,-3053.44606647039,60,-350.496757946538,60,-4424.85492692969
180,8,65,-401.206020594896,65,-2656.1752646197,65,-386.936577161766,65,-4674.14237789564
180,8,70,-365.955565780353,70,-2238.68936516279,70,-420.431575386099,70,-4887.85678304146
180,8,75,-327.919968140208,75,-1804.16568787939,75,-450.72683545822,75,-5064.37164669973
180,8,80,-287.388701539029,80,-1355.9112203262,80,-477.591792156197,80,-5202.3435841754
180,8,85,-244.670233389093,85,-897.337449664745,85,-500.821986938057,85,-5300.72254571455
180,8,90,-200.089677027141,90,-431.934399184179,90,-520.240623994736,90,-5358.75980801704
185,8,0,1014.05166265159,0,3845.74127639,0,-185.877172763308,0,-412.656406029066
185,8,5,1020.67155323551,5,3866.52819067388,5,-125.357003556681,5,48.63854686841
185,8,10,1021.0559851536,10,3848.38607004648,10,-65.2600791364302,10,510.424453356855
185,8,15,1015.43669261641,15,3791.32307812536,15,-6.39878801478633,15,969.297403320246
185,8,20,1004.1492566187,20,3695.61030111741,20,50.4682801538962,20,1421.84176207295
185,8,25,987.622451339146,25,3561.78933920211,25,104.651219505201,25,1864.64656342546
185,8,30,966.365420634021,30,3390.68028893423,30,155.541846309155,30,2294.32486694566
185,8,35,940.95297220819,35,3183.38911477646,35,202.624564809121,35,2707.53651809483
185,8,40,912.009334820945,40,2941.31329686473,40,245.484762188219,40,3101.01442588879
185,8,45,880.19078297619,45,2666.14463243924,45,283.814475173754,45,3471.59413285136
185,8,50,846.167589322703,50,2359.86815736828,50,317.415127215592,50,3816.24612727635
185,8,55,810.60581225493,55,2024.75633005384,55,346.197207503044,55,4132.11006583543
185,8,60,774.149459946493,60,1663.35786376779,60,370.176849827497,60,4416.529857104
185,8,65,737.403588024323,65,1278.48088156129,65,389.469367408921,65,4667.08841782014
185,8,70,700.91888318168,70,873.170374996348,70,404.279905105548,70,4881.64085966359
185,8,75,665.178257370481,75,450.680249684125,75,414.891478037095,75,5058.34489326747
185,8,80,630.585926183635,80,14.4405157621192,80,421.650770337437,80,5195.68733968172
185,8,85,597.459371179276,85,-431.979586522669,85,424.952164154465,85,5292.50580439207
185,8,90,566.024490878837,90,-884.911558131178,90,425.220551804753,90,5348.00477922288
190,8,0,1311.2628113655,0,1991.72773569441,0,-172.501615608172,0,-367.021444946649
190,8,5,1308.37533852427,5,2013.26503671835,5,-105.782800014021,5,65.8364642102914
190,8,10,1298.80894820637,10,2002.90098684086,10,-40.7483133383648,10,500.012139388034
190,8,15,1283.04115354521,15,1960.33461432958,15,21.4954482312931,15,932.870868145478
190,8,20,1261.69870586664,20,1885.33412784,20,79.9284540446777,20,1361.65660931
190,8,25,1235.54334438693,25,1777.78382661636,25,133.63809687427,25,1783.46473463061
190,8,30,1205.45391369564,30,1637.74125884473,30,181.839641508405,30,2195.23169920871
190,8,35,1172.4045206199,35,1465.49874603305,35,223.895347913343,35,2593.74412631446
190,8,40,1137.43872446259,40,1261.64308571579,40,259.331284545922,40,2975.66781514416
190,8,45,1101.64014615327,45,1027.10759364208,45,287.850734345554,45,3337.59525450746
190,8,50,1066.10026300696,50,763.211565963272,50,309.343144857802,50,3676.1085603937
190,8,55,1031.8844610809,55,471.683583487897,55,323.887755710511,55,3987.85351396413
190,8,60,999.997610027167,60,154.666655259916,60,331.75130016139,60,4269.61965640086
190,8,65,971.350502909582,65,-185.295192057733,65,333.3794681872,65,4518.42122140829
190,8,70,946.728489955189,70,-545.287810509756,70,329.382095889429,70,4731.57400673767
190,8,75,926.763567679108,75,-922.073068104972,75,320.512293069986,75,4906.76399734459
190,8,80,911.911095959281,80,-1312.14717190218,80,307.639945037717,80,5042.10451429177
190,8,85,902.432220226656,85,-1711.80769534374,85,291.720248380672,85,5136.17972623498
190,8,90,898.382965417946,90,-2117.22574806831,90,273.758186176217,90,5188.07339149657
195,8,0,1440.56712375794,0,-30.6370667328359,0,-165.433913746783,0,-301.212659301444
195,8,5,1428.52568835069,5,-10.7800898422568,5,-102.667502565312,5,83.7959086382101
195,8,10,1411.00557233693,10,-11.4275395791634,10,-42.2770463050038,10,471.151569733568
195,8,15,1388.60710827037,15,-33.4211816011635,15,14.6274838983698,15,859.608299820902
195,8,20,1362.09006383536,20,-77.8675877743149,20,66.9973375418099,20,1247.58207317682
195,8,25,1332.37211246853,25,-146.003863144941,25,113.862689822788,25,1633.04490131721
195,8,30,1300.52056601523,30,-239.037542063408,30,154.358554355699,30,2013.46747122583
195,8,35,1267.73418089273,35,-357.978522944617,35,187.756148980134,35,2385.81589214556
195,8,40,1235.31378953643,40,-503.480886692807,40,213.495708934639,40,2746.6019919952
195,8,45,1204.62264089524,45,-675.71029952424,45,231.216533130737,45,3091.98091198272
195,8,50,1177.03908201848,50,-874.2488218489,50,240.780781715156,50,3417.88514488849
195,8,55,1153.90516400286,55,-1098.04395610425,55,242.288854843482,55,3720.18119348699
195,8,60,1136.47477865554,60,-1345.40343217643,60,236.085581465563,60,3994.83397436755
195,8,65,1125.86420326604,65,-1614.03232011114,65,222.757479919174,65,4238.0649359721
195,8,70,1123.00685392397,70,-1901.10521892778,70,203.121756944669,70,4446.49228172699
195,8,75,1128.61309974886,75,-2203.36390657929,75,178.207497510584,75,4617.2451501864
195,8,80,1143.13554563849,80,-2517.23007115804,80,149.228927083416,80,4748.04745112147
195,8,85,1166.74038917615,85,-2838.9234178199,85,117.55010786635,85,4837.27064821982
195,8,90,1199.28615913579,90,-3164.57717822414,90,84.6403547618374,90,4883.95760175629
200,8,0,1450.73412565363,0,-2047.2047518232,0,-167.778539601403,0,-226.473947531757
200,8,5,1430.75713510109,5,-2030.05533840583,5,-119.912888083849,5,94.9007036904405
200,8,10,1407.84544105305,10,-2018.74896729164,10,-74.3637809441437,10,420.015395512254
200,8,15,1382.54116919425,15,-2015.01275728494,15,-31.8570849694818,15,749.557663261324
200,8,20,1355.51868755886,20,-2021.28464641045,20,6.82402650196107,20,1083.5320140727
200,8,25,1327.62824100087,25,-2040.42519640392,25,40.8463570648768,25,1421.0426814144
200,8,30,1299.92259298095,30,-2075.38585885072,30,69.3649233635477,30,1760.17802586896
200,8,35,1273.65531668502,35,-2128.87325943046,35,91.5819105090307,35,2098.00622106332
200,8,40,1250.24712147053,40,-2203.04762760895,40,106.812618135898,40,2430.67860548517
200,8,45,1231.22479339252,45,-2299.28714335773,45,114.545280714902,45,2753.62456341309
200,8,50,1218.14350615398,50,-2418.03960565389,50,114.485812634823,50,3061.81183667034
200,8,55,1212.50566552987,55,-2558.77011477676,55,106.584588776835,55,3350.04024204629
200,8,60,1215.68762709707,60,-2720.00053139911,60,91.0481030808362,60,3613.23566676301
200,8,65,1228.88056602806,65,-2899.42546135666,65,68.3417388188549,65,3846.71484831532
200,8,70,1253.04555792834,70,-3094.08206648852,70,39.1898500432697,70,4046.39888559802
200,8,75,1288.87795243261,75,-3300.54795351517,75,4.57612351529235,75,4208.96313468976
200,8,80,1336.77422889237,80,-3515.1426656222,80,-34.2577925575913,80,4331.92129793328
200,8,85,1396.79633879671,85,-3734.11303406469,85,-75.8220380070139,85,4413.65036900012
200,8,90,1468.6332703412,90,-3953.78947179431,90,-118.405614692451,90,4453.36926056557
205,8,0,1398.99368031038,0,-3903.93615421458,0,-178.797132741266,0,-157.564707497854
205,8,5,1373.07393500007,5,-3888.73583637263,5,-155.966401060036,5,89.4059896208843
205,8,10,1347.76590894759,10,-3862.81244865867,10,-134.568021995037,10,341.99299216656
205,8,15,1323.28767176939,15,-3829.20658174562,15,-114.526459682052,15,603.20720701894
205,8,20,1299.91680529093,20,-3792.1736707333,20,-96.0653487156722,20,874.914239612325
205,8,25,1278.13934426486,25,-3756.66918841387,25,-79.7102543483832,25,1157.48098394148
205,8,30,1258.75669400788,30,-3727.77614840133,30,-66.2170795143399,30,1449.59446693469
205,8,35,1242.91986877129,35,-3710.14519163855,35,-56.4540910986067,35,1748.26908829887
205,8,40,1232.08246145671,40,-3707.51428323097,40,-51.2734841722188,40,2049.03529741872
205,8,45,1227.88725860973,45,-3722.36233662451,45,-51.405136457558,45,2346.27987934737
205,8,50,1232.01901750368,50,-3755.72997658906,50,-57.3920830542263,50,2633.68932783586
205,8,55,1246.06204982088,55,-3807.21458836955,55,-69.5689490462142,55,2904.73677543755
205,8,60,1271.39416756099,60,-3875.12088629359,60,-88.0677287001245,60,3153.15158908962
205,8,65,1309.13117581032,65,-3956.7277020826,65,-112.826095308689,65,3373.31887616476
205,8,70,1360.115120007,70,-4048.62023950118,70,-143.575261281841,70,3560.57172323831
205,8,75,1424.92285695905,75,-4147.03584261206,75,-179.796486312635,75,3711.35877632496
205,8,80,1503.86540944212,80,-4248.17905345021,80,-220.652928866046,80,3823.2901894197
205,8,85,1596.95510589779,85,-4348.47538952422,85,-264.919825068904,85,3895.082674769
205,8,90,1703.83405872061,90,-4444.74926415639,90,-310.944621625776,90,3926.43658982658
210,8,0,1342.04574517724,0,-5481.29654000603,0,-193.761491999804,0,-109.46735048544
210,8,5,1312.89887117295,5,-5466.06107724789,5,-203.640281767501,5,57.9255097807902
210,8,10,1288.63719894316,10,-5423.14590092581,10,-213.325370067778,10,233.337299216491
210,8,15,1268.78126398201,15,-5357.31543198222,15,-221.572560496616,15,422.268394795893
210,8,20,1252.77693846809,20,-5275.02681383885,20,-227.808209072382,20,628.540424148481
210,8,25,1240.34270283294,25,-5183.63788953943,25,-232.134419789315,25,853.79713810129
210,8,30,1231.72868434395,30,-5090.55097977208,30,-235.193008213229,30,1097.25332496232
210,8,35,1227.8198361697,35,-5002.39563647429,35,-237.946309178564,35,1355.71853938301
210,8,40,1230.06339057216,40,-4924.352849914,40,-241.448706151243,40,1623.88860023073
210,8,45,1240.25343780921,45,-4859.70583122477,45,-246.675554582162,45,1894.86142346648
210,8,50,1260.24695945197,50,-4809.66709447008,50,-254.447395638011,50,2160.80246486504
210,8,55,1291.70173204833,55,-4773.48408629832,55,-265.446232925538,55,2413.66618718103
210,8,60,1335.9109485278,60,-4748.77783125276,60,-280.282002824066,60,2645.87760193544
210,8,65,1393.76745130523,65,-4732.03373348755,65,-299.546209912201,65,2850.89155274021
210,8,70,1465.83782725456,70,-4719.14916902882,70,-323.794806899203,70,3023.57282637346
210,8,75,1552.48343645025,75,-4705.94983229889,75,-353.432289832855,75,3160.37180969217
210,8,80,1653.94823170819,80,-4688.61034091789,80,-388.512331477079,80,3259.30315004894
210,8,85,1770.34834545192,85,-4663.94544595229,85,-428.510537092967,85,3319.76451797548
210,8,90,1901.53999787048,90,-4629.56785878905,90,-472.146773598393,90,3342.25507635904
215,8,0,1330.04544706187,0,-6700.07104452302,0,-205.241555599554,0,-93.4210676737723
215,8,5,1301.00435722199,5,-6682.82065984337,5,-251.894819013779,5,-5.38001217398743
215,8,10,1281.56180303724,10,-6622.14622795047,10,-296.242655184318,10,93.5674100329869
215,8,15,1270.08732484633,15,-6524.75862736249,15,-335.618189767401,15,211.308882389544
215,8,20,1264.67435388195,20,-6399.4103777919,20,-368.491756574425,20,353.517220743201
215,8,25,1263.79269084746,25,-6255.84031111064,25,-394.471317330312,25,523.020297041028
215,8,30,1266.78644259903,30,-6103.64858570329,30,-414.07773547959,30,719.482257189727
215,8,35,1274.09447023267,35,-5951.22593093983,35,-428.389928772112,35,939.437887550776
215,8,40,1287.14974290594,40,-5804.87998008854,40,-438.683066549707,40,1176.67947116319
215,8,45,1308.0083604189,45,-5668.29160582949,45,-446.174501732861,45,1422.9441881917
215,8,50,1338.84174921585,50,-5542.38379428664,50,-451.944571687882,50,1668.80324361702
215,8,55,1381.46652387385,55,-5425.60351189394,55,-457.025461939894,55,1904.62490638461
215,8,60,1437.06608315119,60,-5314.52952219157,60,-462.577834846072,60,2121.479715918
215,8,65,1506.17962591761,65,-5204.65701743811,65,-470.032401052997,65,2311.87531633811
215,8,70,1588.92646784913,70,-5091.19314700865,70,-481.081606038,70,2470.2424068142
215,8,75,1685.33865154547,75,-4969.72643593827,75,-497.46372453695,75,2593.13353138478
215,8,80,1795.63050252034,80,-4836.69105637984,80,-520.566066713209,80,2679.13823361144
215,8,85,1920.25724158232,85,-4689.6106410199,85,-550.953318492945,85,2728.55988247004
215,8,90,2059.69714821296,90,-4527.15658452433,90,-587.971528846766,90,2742.93797301028
220,8,0,1402.49233158368,0,-7519.82443124871,0,-205.302700987231,0,-113.843605315575
220,8,5,1377.26113322224,5,-7499.84833488213,5,-288.89727163969,5,-100.34803231946
220,8,10,1366.2796019106,10,-7423.48874915079,10,-367.978073597578,10,-72.698005056109
220,8,15,1366.3413376824,15,-7299.2479552595,15,-438.336958811341,15,-20.9899357609422
220,8,20,1373.72718707226,20,-7137.80079710131,20,-497.388858948053,20,61.9969777962717
220,8,25,1385.23151697669,25,-6950.79709405689,25,-544.173215064521,25,180.084511047626
220,8,30,1398.96352184188,30,-6749.56371817024,30,-579.046975895149,30,333.324251046128
220,8,35,1414.74052890097,35,-6543.81882650422,35,-603.192774133809,35,518.029842715241
220,8,40,1433.9854766083,40,-6340.58834669762,40,-618.111323665728,40,727.225426798638
220,8,45,1459.17435582983,45,-6143.54251843037,45,-625.267827479206,45,951.459275585965
220,8,50,1493.02198703557,50,-5952.9101585223,50,-626.002389271732,50,1179.86900123279
220,8,55,1537.69074196423,55,-5765.98981707882,55,-621.703859976439,55,1401.34500103401
220,8,60,1594.30411669865,60,-5578.11466441999,60,-614.126066171815,60,1605.63363045383
220,8,65,1662.93116931026,65,-5383.81184332102,65,-605.649318278384,65,1784.24589183507
220,8,70,1743.01854222705,70,-5177.87409121162,70,-599.296580309456,70,1931.0753088925
220,8,75,1834.06148227469,75,-4956.13250703987,75,-598.403409299429,75,2042.66742845083
220,8,80,1936.2012724115,80,-4715.84459658379,80,-605.977842726818,80,2118.1230808489
220,8,85,2050.4559461829,85,-4455.73712984213,85,-623.917389590333,85,2158.66662226799
220,8,90,2178.42655112844,90,-4175.82769592012,90,-652.327216938027,90,2166.97129072771
225,8,0,1585.02372556363,0,-7932.8429796174,0,-187.730750528471,0,-167.377997350903
225,8,5,1567.28385301027,5,-7911.38756824587,5,-305.141741835004,5,-220.299211349306
225,8,10,1567.52845802057,10,-7824.71306820473,10,-416.156199787955,10,-255.666414884018
225,8,15,1580.74200231459,15,-7682.45628507717,15,-515.014899679196,15,-262.141881762589
225,8,20,1601.20979067137,20,-7496.30064368914,20,-597.991773458589,20,-231.413316513433
225,8,25,1623.87893235819,25,-7278.88378828412,25,-663.425268465887,25,-158.925530323581
225,8,30,1645.45295872413,30,-7042.50480313388,30,-711.382283954548,30,-44.2729211409456
225,8,35,1665.00416960398,35,-6797.67953820162,35,-743.078445134573,35,108.817124619282
225,8,40,1683.94384945334,40,-6551.79311552594,40,-760.245209839241,40,292.940393301885
225,8,45,1705.32903440522,45,-6308.21796277412,45,-764.663351043858,45,497.873626953153
225,8,50,1732.6993132724,50,-6066.21141253295,50,-758.029577629639,50,711.721621428232
225,8,55,1768.84036104527,55,-5821.68067726824,55,-742.18276461545,55,922.192320374888
225,8,60,1814.94216620914,60,-5568.60635466594,60,-719.542067941409,60,1117.83318979672
225,8,65,1870.49000055425,65,-5300.69356361996,65,-693.487515502157,65,1289.09076975168
225,8,70,1933.93156975975,70,-5012.77611029417,70,-668.409840646737,70,1429.08959117235
225,8,75,2003.83206634316,75,-4701.64018247231,75,-649.275855458586,75,1534.04775831423
225,8,80,2080.00833578637,80,-4366.1774292662,80,-640.746415007443,80,1603.26516346791
225,8,85,2164.11758734306,85,-4007.01018904347,85,-646.069707540501,85,1638.66658508196
225,8,90,2259.36846627139,90,-3625.87267665948,90,-666.088102756484,90,1643.97171031529
230,8,0,1887.09144746089,0,-7956.5197362499,0,-149.489275477221,0,-244.350540538984
230,8,5,1880.05058933717,5,-7936.6355356839,5,-295.498516518013,5,-353.744006317286
230,8,10,1892.69932984603,10,-7847.69779033065,10,-433.881481252005,10,-442.324143033875
230,8,15,1918.3094639248,15,-7699.34239876141,15,-557.366160893391,15,-497.994474896577
230,8,20,1949.44263736633,20,-7502.89422199305,20,-660.974973743582,20,-511.863961251068
230,8,25,1979.45049721325,25,-7270.73001858989,25,-742.13728725716,25,-478.915055835176
230,8,30,2003.73714376384,30,-7015.22814216449,30,-800.4181163031,30,-398.378337677973
230,8,35,2020.6076004772,35,-6747.22092362893,35,-836.945103555896,35,-273.743370919877
230,8,40,2031.44148002845,40,-6474.27048288778,40,-853.704319676884,40,-112.358123579881
230,8,45,2039.99547547704,45,-6199.37688329425,45,-852.954509600186,45,75.3703363089298
230,8,50,2050.92102894365,50,-5920.71139849208,50,-836.991414237172,50,277.083041627651
230,8,55,2067.96697135752,55,-5632.61831389996,55,-808.34219059342,55,479.737801995007
230,8,60,2092.58268398894,60,-5327.61284876363,60,-770.24598192067,60,670.888348580549
230,8,65,2123.55363659937,65,-4998.69245885771,65,-727.103192990398,65,839.855072090697
230,8,70,2157.88451995357,70,-4641.18419652983,70,-684.551236238063,70,978.690813822241
230,8,75,2192.59011865787,75,-4253.5963503881,75,-648.960672594571,75,1082.82942679043
230,8,80,2226.63095647637,80,-3837.37368494517,80,-626.375270341401,80,1151.27953127923
230,8,85,2262.1295486329,85,-3395.85736200411,85,-621.147788378157,85,1186.25675619435
230,8,90,2304.2510770549,90,-2932.97598890542,90,-634.675705356683,90,1192.27291613353
235,8,0,2301.32755696574,0,-7626.0863058659,0,-91.0360721048465,0,-331.904176711213
235,8,5,2307.35116751869,5,-7611.786612937,5,-259.638880357875,5,-487.548614293244
235,8,10,2331.68956181198,10,-7529.86602453069,10,-420.169297188131,10,-619.603814891397
235,8,15,2366.35771392175,15,-7388.54168748374,15,-563.865083018948,15,-715.83637453942
235,8,20,2402.9491618867,20,-7197.19840610439,20,-684.357794335125,20,-767.215969031124
235,8,25,2433.93182885314,25,-6966.59251480705,25,-777.924915065012,25,-768.460403837587
235,8,30,2453.83393415481,30,-6708.30211507064,30,-843.386045558622,30,-718.363434365979
235,8,35,2460.30055315964,35,-6433.1296843923,35,-881.647308648559,35,-619.846255645368
235,8,40,2454.64177979176,40,-6148.84932803519,40,-895.001359708968,40,-479.672542512639
235,8,45,2441.36036002781,45,-5858.24160072686,45,-886.431190896328,45,-307.806217426257
235,8,50,2426.4654853341,50,-5558.43719517657,50,-859.206904490349,50,-116.463143791347
235,8,55,2415.02762320571,55,-5242.09114952856,55,-816.928073825572,55,81.0337178111513
235,8,60,2408.99261068577,60,-4900.07200715933,60,-763.910620565813,60,271.483702950796
235,8,65,2406.33687062673,65,-4524.64094058466,65,-705.600052634034,65,443.045407056031
235,8,70,2402.10016206256,70,-4111.90427419124,70,-648.639476840964,70,586.406616870019
235,8,75,2390.95570453595,75,-3662.71315409625,75,-600.349527114505,75,695.741863244703
235,8,80,2370.2385612245,80,-3181.88833545373,80,-567.612587098819,80,769.222546739366
235,8,85,2342.10615021906,85,-2676.28708677997,85,-555.396191287995,85,808.850574875697
235,8,90,2313.81234230756,90,-2152.55975485263,90,-565.330056805639,90,819.554018006307
240,8,0,2805.35936101014,0,-6988.26197559199,0,-15.6194490898522,0,-417.512110587351
240,8,5,2825.79581395084,5,-6983.40638115812,5,-200.997567862822,5,-610.239332141966
240,8,10,2859.49269078224,10,-6917.28421021002,10,-378.545621347094,10,-777.40924395348
240,8,15,2897.9170338643,15,-6795.3070856829,15,-537.982338806147,15,-907.08614638012
240,8,20,2932.77780361681,20,-6623.4374482946,20,-671.416322135634,20,-990.34783316616
240,8,25,2956.69948706126,25,-6409.56606571025,25,-773.779440774876,25,-1021.69557326692
240,8,30,2964.01155910916,30,-6163.70158443003,30,-842.957849538763,30,-999.337625383455
240,8,35,2951.93423934169,35,-5896.38945369202,35,-879.539204192865,35,-925.301205079681
240,8,40,2921.6721025882,40,-5615.79276949771,40,-886.195508052701,40,-805.306799226432
240,8,45,2878.44711376934,45,-5324.7775676003,45,-866.910642993426,45,-648.351313865207
240,8,50,2829.79318073486,50,-5019.60209211325,50,-826.36664152931,50,-466.003821850243
240,8,55,2782.4227635627,55,-4691.15551244755,55,-769.709020794344,55,-271.471985328846
240,8,60,2739.02252208132,60,-4328.42990355324,60,-702.668633390028,60,-78.4937635005771
240,8,65,2696.67812903599,65,-3922.7731144616,65,-631.78801398947,65,99.9280393928825
240,8,70,2647.95890423575,70,-3471.12431518573,70,-564.418460601139,70,252.905039178634
240,8,75,2584.38480770849,75,-2977.01327509303,75,-508.240631634421,75,372.973628553161
240,8,80,2500.81629327713,80,-2449.17425139293,80,-470.250893197354,80,456.989270927014
240,8,85,2398.85794683016,85,-1898.56374525233,85,-455.371716764339,85,506.238898124497
240,8,90,2287.75383773578,90,-1335.0075764113,90,-465.038375096714,90,525.622936216921
245,8,0,3365.98222930677,0,-6095.62450117863,0,71.9960767317949,0,-491.676920133211
245,8,5,3401.21002776754,5,-6102.95880426617,5,-124.936179537019,5,-714.278837383418
