"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,45,3.02829542563991,45,-5.22086286437767
25,8,45,3.13380884689505,45,-5.11534944312252
30,8,45,3.25718798665541,45,-4.99197030336216
35,8,45,3.38834396089117,45,-4.8608143291264
40,8,45,3.51715799509288,45,-4.7320002949247
45,8,45,3.63565307940003,45,-4.61350521061755
50,8,45,3.73923596072554,45,-4.50992232929203
55,8,45,3.82672504980678,45,-4.4224332402108
60,8,45,3.89935794287815,45,-4.34980034713943
65,8,45,3.95927853404201,45,-4.28987975597557
70,8,45,4.00811596488479,45,-4.24104232513278
75,8,45,4.04616801260014,45,-4.20299027741743
80,8,45,4.07240123544395,45,-4.17675705457363
85,8,45,4.08510540612504,45,-4.16405288389254
90,8,45,4.08279013422943,45,-4.16636815578815
0,8,50,1.76340473306596,50,-6.48575355695162
5,8,50,1.75511327975919,50,-6.49404501025839
10,8,50,1.7755875744974,50,-6.47357071552018
15,8,50,1.83058193321119,50,-6.41857635680639
20,8,50,1.92303297667901,50,-6.32612531333856
25,8,50,2.0501853550992,50,-6.19897293491838
30,8,50,2.20278252070165,50,-6.04637576931592
35,8,50,2.36707434733414,50,-5.88208394268343
40,8,50,2.52863400193871,50,-5.72052428807887
45,8,50,2.67606830140319,50,-5.57308998861438
50,8,50,2.80313405815832,50,-5.44602423185926
55,8,50,2.90880412118935,50,-5.34035416882823
60,8,50,2.99566294599048,50,-5.2534953440271
65,8,50,3.0674651523115,50,-5.18169313770607
70,8,50,3.12686230779192,50,-5.12229598222566
75,8,50,3.17416209305022,50,-5.07499619696735
80,8,50,3.20746524020097,50,-5.0416930498166
85,8,50,3.22384354589152,50,-5.02531474412605
90,8,50,3.22080249787355,50,-5.02835579214402
0,8,55,0.611577995580652,55,-7.63758029443692
5,8,55,0.600903201097462,55,-7.64825508892011
10,8,55,0.617276504044423,55,-7.63188178597315
15,8,55,0.670984231255581,55,-7.57817405876199
20,8,55,0.770195403843096,55,-7.47896288617448
25,8,55,0.915261189077712,55,-7.33389710093986
30,8,55,1.09612656588077,55,-7.1530317241368
35,8,55,1.29479858201052,55,-6.95435970800706
40,8,55,1.49131576075167,55,-6.7578425292659
45,8,55,1.6697247409168,55,-6.57943354910077
50,8,55,1.82146347887696,55,-6.42769481114061
55,8,55,1.94553031866339,55,-6.30362797135419
60,8,55,2.04613585486392,55,-6.20302243515366
65,8,55,2.12908284182378,55,-6.12007544819379
70,8,55,2.19837137906981,55,-6.05078691094777
75,8,55,2.25440056743864,55,-5.99475772257894
80,8,55,2.29431978535103,55,-5.95483850466655
85,8,55,2.31391155252609,55,-5.93524673749148
90,8,55,2.30972770890198,55,-5.9394305811156
0,8,60,-0.557220341306062,60,-8.80637863132364
5,8,60,-0.569757243653901,60,-8.81891553367148
10,8,60,-0.560891826454083,60,-8.81005011647166
