"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,35,2.99058406709485,35,-0.701362954921031
15,8,35,2.96874822746846,35,-0.723198794547421
20,8,35,2.93577630933177,35,-0.756170712684105
25,8,35,2.89053957944476,35,-0.801407442571122
30,8,35,2.83275315892492,35,-0.859193863090956
35,8,35,2.7630034216483,35,-0.928943600367575
40,8,35,2.68264016227617,35,-1.00930685973971
45,8,35,2.59357654668415,35,-1.09837047533173
50,8,35,2.49806684337998,35,-1.1938801786359
55,8,35,2.3985366357911,35,-1.29341038622478
60,8,35,2.29751100126524,35,-1.39443602075064
65,8,35,2.19763107406696,35,-1.49431594794892
70,8,35,2.10169551270018,35,-1.5902515093157
75,8,35,2.01263915606911,35,-1.67930786594676
80,8,35,1.93337862253892,35,-1.75856839947695
85,8,35,1.86650640982457,35,-1.82544061219131
90,8,35,1.81388226111372,35,-1.87806476090216
0,8,40,3.30785568329912,40,-0.384091338716761
5,8,40,3.31345761097334,40,-0.378489411042538
10,8,40,3.31139475907008,40,-0.380552262945802
15,8,40,3.29866669107649,40,-0.393280330939389
20,8,40,3.27306896236193,40,-0.418878059653943
25,8,40,3.23346360468652,40,-0.458483417329357
30,8,40,3.17985498531213,40,-0.512092036703745
35,8,40,3.11327770761119,40,-0.578669314404685
40,8,40,3.03552482738927,40,-0.65642219462661
45,8,40,2.94878785968534,40,-0.743159162330535
50,8,40,2.85532947283939,40,-0.836617549176484
55,8,40,2.75732170161251,40,-0.934625320403367
60,8,40,2.65691978364696,40,-1.03502723836892
65,8,40,2.55651893843559,40,-1.13542808358029
70,8,40,2.45902776037418,40,-1.2329192616417
75,8,40,2.36795759762177,40,-1.32398942439411
80,8,40,2.2871902456562,40,-1.40475677635968
85,8,40,2.22041328870515,40,-1.47153373331072
90,8,40,2.1703539776534,40,-1.52159304436248
0,8,45,3.4423560668457,45,-0.249590955170181
5,8,45,3.45905616598281,45,-0.232890856033063
10,8,45,3.46640299480339,45,-0.225544027212484
15,8,45,3.46107518482984,45,-0.230871837186042
20,8,45,3.44119993614096,45,-0.250747085874922
25,8,45,3.40639648211472,45,-0.285550539901157
30,8,45,3.35758451716215,45,-0.334362504853724
35,8,45,3.29661343052438,45,-0.395333591491501
40,8,45,3.22575896106237,45,-0.466188060953509
45,8,45,3.14718031224086,45,-0.544766709775021
50,8,45,3.06251815868105,45,-0.629428863334828
55,8,45,2.97284865309568,45,-0.7190983689202
60,8,45,2.87909280887079,45,-0.812854213145089
65,8,45,2.78273695718457,45,-0.909210064831313
70,8,45,2.68650775991576,45,-1.00543926210011
75,8,45,2.59461704081124,45,-1.09732998120464
80,8,45,2.51235795559122,45,-1.17958906642466
85,8,45,2.44509189170571,45,-1.24685513031017
90,8,45,2.39691010174951,45,-1.29503692026637
0,8,50,3.42242600918364,50,-0.269521012832239
5,8,50,3.44839708943258,50,-0.243549932583294
10,8,50,3.46162560153683,50,-0.230321420479051
15,8,50,3.45938223865787,50,-0.232564783358007
20,8,50,3.44124531004457,50,-0.250701711971304
