"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
160,8,45,-1720.03871259178,45,-1974.96664994954,45,197.422115889584,45,-860.830710998258
160,8,50,-1875.3151559243,50,-1954.69225291227,50,128.051958853504,50,-957.871304711858
160,8,55,-2030.7160763204,55,-1927.01095980353,55,25.3731601157005,55,-1058.66061911271
160,8,60,-2177.99496194125,60,-1888.4568480474,60,-111.754796728223,60,-1162.60868391652
160,8,65,-2308.12281805113,65,-1835.40696579223,65,-282.159224099025,65,-1267.95230089986
160,8,70,-2411.95687460715,70,-1764.54628931816,70,-482.09675466908,70,-1371.67929135905
160,8,75,-2480.99780291589,75,-1673.36208889267,75,-705.238991909791,75,-1469.61056958339
160,8,80,-2508.15506554388,80,-1560.60653167835,80,-942.919834840413,80,-1556.64645944422
160,8,85,-2488.43659932954,85,-1426.6663027672,85,-1184.63266846141,85,-1627.16433591184
160,8,90,-2419.48573657903,90,-1273.78465284283,90,-1418.73672607463,90,-1675.535655191
165,8,0,-1442.06146574941,0,-2150.15511383252,0,4.25657310027994,0,-31.6301886452836
165,8,5,-1450.35179448767,5,-2147.57559825318,5,16.4048451092025,5,-149.884883237472
165,8,10,-1473.07791544651,10,-2138.37802422906,10,26.2042275156478,10,-267.759375855015
165,8,15,-1509.81614477859,15,-2122.60398709682,15,31.1855047562145,15,-384.740552257671
165,8,20,-1559.87825804829,20,-2100.3566892771,20,28.7691487285101,20,-500.406817635843
165,8,25,-1622.20025251321,25,-2071.72931030914,25,16.2444387228501,25,-614.462995381505
165,8,30,-1695.20493877592,30,-2036.71687557382,30,-9.18822195266278,30,-726.738453638287
165,8,35,-1776.6658653118,35,-1995.12968791456,35,-50.3025600003758,35,-837.143280526394
165,8,40,-1863.60270238721,40,-1946.5278217644,40,-109.661643591642,40,-945.584701932793
165,8,45,-1952.23646560949,45,-1890.19442237973,45,-189.377369448925,45,-1051.85343697395
165,8,50,-2038.02693908403,50,-1825.16074422352,50,-290.839066093251,50,-1155.49609442426
165,8,55,-2115.80507333305,55,-1750.28865356224,55,-414.44361369964,55,-1255.69396913616
165,8,60,-2180.00120949314,60,-1664.40774819898,60,-559.362927868012,60,-1351.16998565263
165,8,65,-2224.95728404708,65,-1566.495544071,65,-723.383408968969,65,-1440.1437849834
165,8,70,-2245.2993763436,70,-1455.88156609489,70,-902.846088385574,70,-1520.35023535775
165,8,75,-2236.33762904863,75,-1332.45070071113,75,-1092.70639939934,75,-1589.12952010093
165,8,80,-2194.45491709377,80,-1196.81857313483,80,-1286.71996436913,80,-1643.58823427458
165,8,85,-2117.44438927721,85,-1050.45242124699,85,-1477.74704904657,85,-1680.82158410963
165,8,90,-2004.759317152,90,-895.71502643102,90,-1658.15502686149,90,-1698.17787989742
170,8,0,-1795.47384998818,0,-2117.85534314737,0,21.2908076066208,0,-45.589415566807
170,8,5,-1799.8893299206,5,-2110.79898743635,5,-24.6010840098322,5,-180.974505734367
170,8,10,-1810.81946467573,10,-2093.92979306712,10,-72.4445300312157,10,-315.530080499473
170,8,15,-1827.68117047096,15,-2067.23812711168,15,-124.214732070278,15,-448.584893467476
170,8,20,-1849.50511038519,20,-2030.72336448146,20,-181.792924042187,20,-579.459697130773
170,8,25,-1874.93265649381,25,-1984.38717224479,25,-246.911062019168,25,-707.464650526526
170,8,30,-1902.21697746967,30,-1928.22662595305,30,-321.08476980029,30,-831.890095226297
170,8,35,-1929.23507384973,35,-1862.23110389073,35,-405.5340827503,35,-951.990434009616
170,8,40,-1953.51787419305,40,-1786.38694078977,40,-501.094629608478,40,-1066.96264415793
170,8,45,-1972.30456462021,45,-1700.69308048885,45,-608.124975742638,45,-1175.92269290915
170,8,50,-1982.62521009937,50,-1605.18950869304,50,-726.418452162654,50,-1277.88449682176
170,8,55,-1981.41266489474,55,-1499.99824981577,55,-855.129493017381,55,-1371.74682016591
170,8,60,-1965.64112882936,60,-1385.37444600351,60,-992.724990633875,60,-1456.29346129199
170,8,65,-1932.48494507657,65,-1261.76282724573,65,-1136.97029627323,65,-1530.21116081012
170,8,70,-1879.48784557868,70,-1129.85306443696,70,-1284.95726905593,70,-1592.12793363099
170,8,75,-1804.73029056081,75,-990.626372185117,75,-1433.17840335346,75,-1640.6721481064
170,8,80,-1706.98118542603,80,-845.385518881107,80,-1577.64689571306,80,-1674.54991753568
170,8,85,-1585.82031984347,85,-695.761225317615,85,-1714.05800226266,85,-1692.63556786486
170,8,90,-1441.71942295328,90,-543.689782050841,90,-1837.98269331915,90,-1694.06746614718
175,8,0,-1990.86423916158,0,-1959.37788060204,0,32.8296142442643,0,-55.0905754707807
175,8,5,-1990.87301923212,5,-1948.84198202584,5,-79.0272890819125,5,-200.882506458572
175,8,10,-1986.52267523822,10,-1926.05614354123,10,-191.491753446063,10,-345.268582481327
175,8,15,-1977.51318306787,15,-1891.13876747805,15,-305.036309849947,15,-487.248523009823
175,8,20,-1963.35309239157,20,-1844.27322200181,20,-420.049835184441,20,-625.822260256823
175,8,25,-1943.37779945362,25,-1785.71104348908,25,-536.796714023206,25,-759.991201875398
175,8,30,-1916.7751875627,30,-1715.77603050161,30,-655.37897944698,30,-888.760337133648
175,8,35,-1882.61847743865,35,-1634.86916924924,35,-775.702664584923,35,-1011.14147868383
175,8,40,-1839.90592253778,40,-1543.47424469002,40,-897.449752236921,40,-1126.15799560024
175,8,45,-1787.60667523547,45,-1442.16385760083,45,-1020.0572188717,45,-1232.85142670766
175,8,50,-1724.71175465987,50,-1331.6053990784,50,-1142.70468594436,50,-1330.29034305883
175,8,55,-1650.28859997089,55,-1212.56635275759,55,-1264.31207793829,55,-1417.58173742041
175,8,60,-1563.53724189284,60,-1085.91813132064,60,-1383.54841877687,60,-1493.88504909272
175,8,65,-1463.84572661752,65,-952.637540348912,65,-1498.85247072448,65,-1558.42868869336
175,8,70,-1350.84213740589,70,-813.804930131726,70,-1608.46534788493,70,-1610.52862694435
175,8,75,-1224.4404317339,75,-670.598168812935,75,-1710.47455571586,75,-1649.60828316804
175,8,80,-1084.8773837891,80,-524.28176118124,80,-1802.86817198163,80,-1675.21863134134
175,8,85,-932.738212687276,85,-376.19074508748,85,-1883.59715890677,85,-1687.05717714314
175,8,90,-768.968982506929,90,-227.709404628559,90,-1950.64315184529,90,-1684.98429078176
180,8,0,-1994.14467619341,0,-1684.04646941043,0,36.976285327653,0,-56.389221006082
180,8,5,-1989.77904926354,5,-1672.72351972705,5,-136.965581001389,5,-202.948963858819
180,8,10,-1970.27000230733,10,-1648.67013404046,10,-309.865056556932,10,-347.964142552658
180,8,15,-1935.76601095201,15,-1612.06937313959,15,-480.406271930439,15,-490.331104015177
180,8,20,-1886.52967140587,20,-1563.19979091502,20,-647.291305497318,20,-628.966349706123
180,8,25,-1822.93570194257,25,-1502.43331439575,25,-809.250061384188,25,-762.81478169554
180,8,30,-1745.46809106881,30,-1430.23241315988,30,-965.049935665376,30,-890.857732596097
180,8,35,-1654.71641407958,35,-1347.14657966193,35,-1113.50519722307,35,-1012.12071823699
180,8,40,-1551.37134603411,40,-1253.80814726341,40,-1253.48601187707,40,-1125.6808540769
180,8,45,-1436.21940530169,45,-1150.92747779415,45,-1383.92704110514,45,-1230.67387891261
180,8,50,-1310.13696768193,50,-1039.28755526987,50,-1503.83554991241,50,-1326.30073242858
180,8,55,-1174.08359665579,55,-919.738026910998,55,-1612.29896214411,55,-1411.83363652849
180,8,60,-1029.09474052804,60,-793.188736814333,60,-1708.49180574116,60,-1486.62163416597
180,8,65,-876.273852040471,65,-660.602801490055,65,-1791.68199508097,65,-1550.09554352075
180,8,70,-716.78399043026,70,-522.989279963558,70,-1861.23640259104,70,-1601.77228981606
180,8,75,-551.838969846869,75,-381.39549422698,75,-1916.62567723213,75,-1641.25858180932
180,8,80,-382.694121493462,80,-236.899058486439,80,-1957.42827317925,80,-1668.25390497599
180,8,85,-210.636739798463,85,-90.5996778672531,85,-1983.33365803998,85,-1682.55280860654
180,8,90,-36.9762853276544,90,56.3892210060838,90,-1994.14467619341,90,-1684.04646941043
185,8,0,1793.78080352156,0,1306.66532825768,0,-33.5121128357397,0,47.9704379985773
185,8,5,1785.80185756105,5,1298.86659524233,5,186.422726872728,5,183.624200510886
185,8,10,1755.11897673703,10,1280.68757686677,10,404.061017227095,10,318.58289305386
185,8,15,1702.15469270589,15,1252.03424194604,15,616.849099736625,15,452.23115443258
185,8,20,1627.62235331262,20,1212.79768613321,20,822.292960457924,20,583.889933663859
185,8,25,1532.52359644226,25,1162.8785014933,25,1017.98895076542,25,712.799840058887
185,8,30,1418.14369883209,30,1102.21588315744,30,1201.65736776585,30,838.112490829008
185,8,35,1286.04309449016,35,1030.81892774718,35,1371.1791220911,35,958.890891303668
185,8,40,1138.04323656335,40,948.797412065478,40,1524.63498865443,40,1074.11909665249
185,8,45,976.205129837639,45,856.389415155582,45,1660.34618575112,45,1182.72061459903
185,8,50,802.799279934124,50,753.983448274396,50,1776.91435686946,50,1283.58428738302
185,8,55,620.266448371576,55,642.133250962224,55,1873.25852608249,55,1375.59580072204
185,8,60,431.169401270989,60,521.564045931285,60,1948.64633069957,60,1457.67255583903
185,8,65,238.136705998804,65,393.169758530763,65,2002.71684518318,65,1528.79943737208
185,8,70,43.8004687001231,70,258.001430917882,70,2035.4926073445,70,1588.06302419062
185,8,75,-149.269376184681,75,117.247731487828,75,2047.37901813163,75,1634.68201019182
185,8,80,-338.631094596048,80,-27.7909806063425,80,2039.15005735175,80,1668.03199775141
185,8,85,-522.034107110625,85,-175.733171781733,85,2011.92016436923,85,1687.66335241866
185,8,90,-697.475497779715,90,-325.149144867793,90,1967.10308668453,90,1693.31140859266
190,8,0,1401.6716915891,0,847.466806755478,0,-23.6845500008669,0,30.8556407861062
190,8,5,1391.65987722523,5,848.230638151929,5,215.502381913177,5,143.248431338288
190,8,10,1357.0939126209,10,844.284863983811,10,452.186216694985,10,257.173210648539
190,8,15,1298.17675641521,15,834.665194926688,15,683.917137618986,15,373.346806620727
190,8,20,1215.23485258017,20,818.058394523527,20,908.133502529615,20,492.12916639761
190,8,25,1108.79828722486,25,792.930876085678,25,1122.11649677612,25,613.426452456782
190,8,30,979.702319055051,30,757.680082071912,30,1322.98380248105,30,736.636640814061
190,8,35,829.1945658632,35,710.794478904444,35,1507.72913736358,35,860.64186587704
190,8,40,659.030653607317,40,651.007568619347,40,1673.30840795161,40,983.847337746575
190,8,45,471.541874872598,45,577.432270806166,45,1816.76697178391,45,1104.26241112058
190,8,50,269.661245661448,50,489.664225351319,50,1935.39690375252,50,1219.61569924013
190,8,55,56.8989099632854,55,387.845761097325,55,2026.90890455168,55,1327.49332325626
190,8,60,-162.736472411342,60,272.686135572388,60,2089.60107705361,60,1425.48769788261
190,8,65,-384.867623554471,65,145.437789592105,65,2122.50648554192,65,1511.34380110907
190,8,70,-604.92133478885,70,7.83237100176673,70,2125.50319108852,70,1583.09066398589
190,8,75,-818.330683434648,75,-138.016224299861,75,2099.37405875458,75,1639.14773178395
190,8,80,-1020.75027412873,80,-289.731899583112,80,2045.80858726433,80,1678.39856615892
190,8,85,-1208.26658843288,85,-444.80803732456,85,1967.34471146496,85,1700.22776669811
190,8,90,-1377.58603307834,90,-600.738998692457,90,1867.25430943294,90,1704.52062080707
195,8,0,851.005084479088,0,332.12091826098,0,-9.8985141758889,0,8.18873822594052
195,8,5,841.169471135171,5,345.723418586192,5,214.35400626719,5,85.8272743910896
195,8,10,811.969193821898,10,363.737736971131,10,437.473087979885,10,168.71800824232
195,8,15,762.674949277718,15,383.584075060836,15,659.05226144386,15,259.839938562107
195,8,20,692.026082534218,20,401.727023808877,20,878.059117223341,20,361.246082257544
195,8,25,598.528721600683,25,414.020048415643,25,1092.56176518479,25,473.823852522164
195,8,30,480.837178119685,30,416.105677254286,30,1299.58921163427,30,597.169670677535
195,8,35,338.166300273825,35,403.832254403511,35,1495.14930125962,35,729.586304276273
195,8,40,170.677986513492,40,373.64766403526,40,1674.4072767032,40,868.19965022219
195,8,45,-20.2118138025773,45,322.93366041134,45,1832.00727299858,45,1009.18072727744
195,8,50,-231.649171301595,50,250.250956386091,50,1962.50093501604,50,1148.04938147147
195,8,55,-459.309323266878,55,155.474418786676,55,2060.83411420402,55,1280.02935395095
195,8,60,-697.524157497423,60,39.8087552943681,60,2122.83579945856,60,1400.42045464093
195,8,65,-939.559939173385,65,-94.3130760840009,65,2145.65366936793,65,1504.95296691382
195,8,70,-1178.01772571008,70,-243.43501943131,70,2128.08756802235,70,1590.09216724739
195,8,75,-1405.31543405634,75,-403.363011140945,75,2070.78461390663,75,1653.26675789759
195,8,80,-1614.20243297798,80,-569.49916029901,80,1976.27574924922,80,1693.00350777089
195,8,85,-1798.25543743896,85,-737.190467620552,85,1848.85120265991,85,1708.96056644412
195,8,90,-1952.30820224727,90,-902.05775418646,90,1694.28942758479,90,1701.86259418627
200,8,0,191.874337296722,0,-209.618014758582,0,4.68254632972728,0,-15.6833549207645
200,8,5,184.540805631116,5,-181.133593702465,5,176.540151539093,5,17.8140920948302
200,8,10,170.058357854535,10,-135.872898196596,10,350.577549061933,10,61.5825965247727
200,8,15,145.993820062212,15,-78.7622786368426,15,530.675410864523,15,121.713717772906
200,8,20,108.195271137272,20,-16.5853715393971,20,719.148365875163,20,202.519137436658
200,8,25,51.4711535083738,25,42.698634823342,25,916.059491141569,25,306.092933378361
200,8,30,-29.5398623402157,30,90.7431689253771,30,1118.84158601626,30,432.098626346226
200,8,35,-139.427769459792,35,119.630886880721,35,1322.27763445864,35,577.792951124641
200,8,40,-281.127619770348,40,122.639811600551,40,1518.84490365249,40,738.276244980269
200,8,45,-455.213211657406,45,94.8859257483383,45,1699.37967858819,45,906.93938785156
200,8,50,-659.462439171562,50,33.7813970393351,50,1853.97917768358,50,1076.06044984039
200,8,55,-888.751006511979,55,-60.7343311616381,55,1973.02895322118,55,1237.49149453938
200,8,60,-1135.28725554356,60,-186.210590782497,60,2048.23131035943,60,1383.3682583503
200,8,65,-1389.15724882867,65,-337.943041152569,65,2073.51389066,65,1506.77363194475
200,8,70,-1639.11214258844,70,-509.441176680037,70,2045.71611941621,70,1602.29080709241
200,8,75,-1873.50389160685,75,-693.051313647878,75,1964.9813037395,75,1666.39386026431
200,8,80,-2081.26290032885,80,-880.663930434872,80,1834.81911387701,80,1697.64169448737
200,8,85,-2252.81253375324,85,-1064.42652085155,85,1661.84187769111,85,1696.66374700922
200,8,90,-2380.82867463127,90,-1237.38564402987,90,1455.21381790777,90,1665.94976399148
205,8,0,-514.579809790841,0,-747.101971025556,0,16.7181143983554,0,-36.3828792167009
205,8,5,-517.636790755471,5,-704.685702264676,5,99.8296978096762,5,-53.8018031047363
205,8,10,-509.86289133494,10,-630.442624721382,10,190.566333253639,10,-55.0803370398606
205,8,15,-496.030961457432,15,-532.169759424506,15,299.3169814393,15,-30.3547567049533
205,8,20,-484.294209918551,20,-420.718821147755,20,433.515295729935,20,27.3681579843111
205,8,25,-484.973221605551,25,-308.87830531294,25,596.357849552726,25,121.532932628536
205,8,30,-508.997485036888,30,-210.073887860431,30,786.087245163974,30,251.725133541803
205,8,35,-566.220905965141,35,-137.013655300477,35,995.932089629942,35,413.741958222868
205,8,40,-663.84798338377,40,-100.408917004794,40,1214.70634775538,40,600.02308756808
205,8,45,-805.18917368323,45,-107.896235864982,45,1427.98345331268,45,800.39214975889
205,8,50,-988.9133480853,50,-163.270917777655,50,1619.68766152772,50,1003.03460838448
205,8,55,-1208.89062803642,55,-266.115246412662,55,1773.89597320047,55,1195.61775986793
205,8,60,-1454.63311200457,60,-411.865890481513,60,1876.62443087938,60,1366.44375179144
205,8,65,-1712.25883210238,65,-592.316248866592,65,1917.38398821962,65,1505.51963151621
205,8,70,-1965.83908869862,70,-796.496469306449,70,1890.32999781906,70,1605.43285177048
205,8,75,-2198.9501075824,75,-1011.8247985751,75,1794.88813482905,75,1661.93913620337
205,8,80,-2396.2396482268,80,-1225.38812081732,80,1635.80842455086,80,1674.20230367476
205,8,85,-2544.83476722342,85,-1425.19463675307,85,1422.66790998234,85,1644.66902996944
205,8,90,-2635.45141776465,90,-1601.25106641027,90,1168.90293116176,90,1578.60867179411
210,8,0,-1202.77610938491,0,-1252.9325769763,0,23.4555013163532,0,-50.6268344987737
210,8,5,-1200.90251870439,5,-1200.20085797576,5,-13.4542308885094,5,-123.478994161052
210,8,10,-1166.70228783857,10,-1098.81159246376,10,-35.1694097266891,10,-174.038504978953
210,8,15,-1107.5894909348,15,-959.606221530037,15,-22.8895743965508,15,-188.228139863425
210,8,20,-1036.3427177129,20,-797.943949660006,20,37.4316670568569,20,-156.087036306958
210,8,25,-969.265720154481,25,-632.099599123438,25,153.056039947337,25,-72.7208456284405
210,8,30,-923.801014001914,30,-481.373845809535,30,323.33007533631,30,61.2846171073743
210,8,35,-915.940044066994,35,-364.090927220111,35,539.592549965882,35,239.994746433206
210,8,40,-957.80797928999,40,-295.671372481469,40,786.115621701472,40,452.766445052866
210,8,45,-1055.77646893585,45,-286.972306553409,45,1041.93870730269,45,685.326786539894
210,8,50,-1209.37425657532,50,-343.080547925996,50,1283.34045861418,50,921.190803472347
210,8,55,-1411.13600773291,55,-462.715343950679,55,1486.61835026265,55,1143.29138756572
210,8,60,-1647.37842062239,60,-638.340637431952,60,1630.81765799971,60,1335.66679147843
210,8,65,-1899.75069561924,65,-857.001066132018,65,1700.07500678163,65,1485.03001287649
210,8,70,-2147.30259293021,70,-1101.79243046385,70,1685.31020870131,70,1582.04025045765
210,8,75,-2368.76519327189,75,-1353.7769655503,75,1585.09959292715,75,1622.11991443019
210,8,80,-2544.74840973454,80,-1594.08084962436,80,1405.67584208702,80,1605.7148867126
210,8,85,-2659.61187392927,85,-1805.88531658633,85,1160.10570989084,85,1537.97411173227
210,8,90,-2702.84097224847,90,-1976.05062172321,90,866.785093257256,90,1427.9112251706
215,8,0,-1809.36811317583,0,-1706.39043074646,0,23.4743332444592,0,-56.9781446926721
215,8,5,-1803.31072675274,5,-1648.36668617214,5,-156.554963577467,5,-188.424477124658
215,8,10,-1742.81273226526,10,-1524.25837584385,10,-311.926056822831,10,-291.666512770324
215,8,15,-1637.73262890572,15,-1347.75118792261,15,-414.058459788655,15,-348.146631993471
215,8,20,-1505.37261487373,20,-1138.69421418852,20,-441.238869107167,20,-344.746629268395
215,8,25,-1368.03718983266,25,-921.028054829727,25,-381.495524157809,25,-275.033912742948
215,8,30,-1249.79546340695,30,-720.297027492732,30,-234.183476596515,30,-139.77746974823
215,8,35,-1172.91471120738,35,-560.953002272025,35,-10.098099773765,35,53.257088133779
215,8,40,-1154.50810866581,40,-463.680527331597,40,269.867813658917,40,290.169962925776
215,8,45,-1203.92753500306,45,-443.00451533641,45,577.31928927695,45,552.354537120876
215,8,50,-1321.31832287755,50,-505.469603949274,50,879.843218506654,50,818.376005986725
215,8,55,-1497.54773795355,55,-648.674651628253,55,1144.90814529976,55,1066.15554276124
215,8,60,-1715.4650888503,60,-861.376594255063,60,1343.66586462439,60,1275.26488124691
215,8,65,-1952.21303960643,65,-1124.73497428841,65,1454.1780543596,65,1429.08306809163
215,8,70,-2182.15003392916,70,-1414.57385370669,70,1463.6987068411,70,1516.53856672523
215,8,75,-2379.8985171393,75,-1704.34140818784,75,1369.79606090014,75,1533.18374084785
215,8,80,-2523.0972143776,80,-1968.30791766789,80,1180.26235354207,80,1481.43589724553
215,8,85,-2594.56723158621,85,-2184.50332751377,85,911.906580281593,85,1369.95518612203
215,8,90,-2583.74730571504,90,-2336.96668455558,90,588.438432800689,90,1212.27967641341
220,8,0,-2279.37744185056,0,-2094.76761295237,0,17.0872980202781,0,-55.9843332400563
220,8,5,-2271.23251490467,5,-2036.28788554359,5,-319.070484975409,5,-248.714401099173
220,8,10,-2189.09134882555,10,-1895.01355957973,10,-619.680980079689,10,-407.926962000418
220,8,15,-2044.47361491439,15,-1687.00776851822,15,-845.663844272708,15,-510.424155162379
220,8,20,-1858.23727942233,20,-1436.17075609069,20,-967.096989070057,20,-539.800905702418
220,8,25,-1657.72444316936,25,-1171.76548377067,25,-966.959281654197,25,-488.001711658977
220,8,30,-1472.81139550895,30,-925.414685606949,30,-843.175299219812,30,-355.919176479288
220,8,35,-1331.41185880695,35,-727.769681606547,35,-608.744792307494,35,-153.090798836692
220,8,40,-1255.14631955532,40,-605.070100064444,40,-289.984422623743,40,103.389537747507
220,8,45,-1255.94086490641,45,-575.894748532704,45,76.8580786519324,45,390.627592894225
220,8,50,-1334.19672615436,50,-648.519642950588,50,450.150723345069,50,682.245816065705
220,8,55,-1478.86786692186,55,-819.370610454899,55,787.964282887037,55,951.127576055069
220,8,60,-1669.3669039067,60,-1072.99840176103,60,1053.01320262487,60,1172.36904264189
220,8,65,-1878.82047144007,65,-1383.77626905087,65,1216.81330389692,65,1326.10464052138
220,8,70,-2077.95017799143,70,-1719.1673736281,70,1262.57626291384,70,1399.79327628436
220,8,75,-2238.83757444456,75,-2044.04439855256,75,1186.58177757568,75,1389.57181754121
220,8,80,-2338.01499079976,80,-2325.29497159696,80,997.992597495723,80,1300.42167628214
220,8,85,-2358.60420323592,85,-2535.89903490044,85,717.259356043228,85,1145.12135567208
220,8,90,-2291.48014453125,90,-2657.8250006058,90,373.387935768292,90,942.200981078196
225,8,0,-2571.21489020308,0,-2412.2934896895,0,6.17722574468368,0,-49.695259169157
225,8,5,-2564.12024715237,5,-2356.77556167107,5,-488.525939886148,5,-306.31447522991
225,8,10,-2469.0815084367,10,-2203.73660433094,10,-936.040786270302,10,-524.868885494354
225,8,15,-2297.93237979346,15,-1971.05600934435,15,-1286.72311876782,15,-677.429203518469
225,8,20,-2073.25774278465,20,-1685.93443154663,20,-1502.39892622487,20,-744.223971239264
225,8,25,-1825.50032984424,25,-1382.11416480215,25,-1560.933014543,25,-715.505450768652
225,8,30,-1588.62171389223,30,-1096.54307225254,30,-1458.70828947873,30,-592.183172953168
225,8,35,-1394.84930329805,35,-865.607256977575,35,-1210.78212282666,35,-385.377744179361
225,8,40,-1269.37059033852,40,-721.033787308986,40,-848.755221355794,40,-115.10636608937
225,8,45,-1226.04191020452,45,-685.722001854655,45,-416.644816351343,45,191.751097603435
225,8,50,-1265.10190327565,50,-770.052533290086,50,34.6935010209936,50,504.140242950949
225,8,55,-1373.45135476468,55,-969.46973135177,55,453.83392758468,55,790.101372428951
225,8,60,-1527.3849109263,60,-1264.13001676573,60,794.866698625514,60,1020.40322217868
225,8,65,-1696.99370707526,65,-1621.05728019869,65,1022.48852606091,65,1172.10576074541
225,8,70,-1851.08236183677,70,-1998.63282769979,70,1115.50600765655,70,1231.45419253231
225,8,75,-1961.5012113463,75,-2352.6068676015,75,1068.46800174739,75,1195.51953766369
225,8,80,-2006.20770326773,80,-2642.40949381678,80,891.427483011213,80,1072.222948246
225,8,85,-1970.90270892889,85,-2836.50941396783,85,608.029562718845,85,878.739875764704
225,8,90,-1849.49299095939,90,-2915.89623060165,90,252.235802767659,90,638.64429699728
230,8,0,-2660.01131679939,0,-2657.45958073204,0,-6.47547516192293,0,-40.8053197691729
230,8,5,-2657.69814936688,5,-2606.46777789161,5,-652.491366054118,5,-363.61654561326
230,8,10,-2561.59658758986,10,-2446.29170218386,10,-1239.69333155592,10,-644.629621032966
230,8,15,-2382.09003932845,15,-2196.10857830131,15,-1708.37902003887,15,-851.174561202107
230,8,20,-2140.97671372393,20,-1885.47490164368,20,-2012.49867104732,20,-960.091555075537
230,8,25,-1869.06755802348,25,-1551.34843432029,25,-2124.95616849161,25,-959.887656428623
230,8,30,-1601.94771650599,30,-1234.69082338934,30,-2040.47928300277,30,-851.338725452055
230,8,35,-1374.25860831722,35,-976.607835500449,35,-1775.83403765178,35,-646.844788944347
230,8,40,-1213.45550189833,40,-813.845767832056,40,-1367.41523453628,40,-368.89667344949
230,8,45,-1134.49762379475,45,-773.721277718167,45,-866.494843915951,45,-47.8408409531255
230,8,50,-1136.9876475105,50,-869.149752300343,50,-332.708423334276,50,281.076518348911
230,8,55,-1205.69583022059,55,-1095.00723515369,55,173.331559914933,55,581.434797810063
230,8,60,-1314.32827186406,60,-1427.18860149056,60,597.222526424666,60,819.952330645893
230,8,65,-1431.30808750183,65,-1825.19574644618,65,896.752393935726,65,970.831204258492
230,8,70,-1525.77445058121,70,-2238.06704613525,70,1045.98284052489,70,1019.29653583033
230,8,75,-1572.22267848496,75,-2612.40156796796,75,1037.1604255667,75,963.509349166931
230,8,80,-1553.01780498078,80,-2900.61581251768,80,880.515526442275,80,814.377603103042
230,8,85,-1458.93046824276,85,-3067.62317286509,85,602.179251858059,85,593.320595077336
230,8,90,-1288.42254929121,90,-3094.73691460699,90,240.510745983153,90,328.539084467918
235,8,0,-2538.74227782732,0,-2830.06070508554,0,-18.0716682011638,0,-31.7900896624651
235,8,5,-2545.05223685742,5,-2783.6631232951,5,-800.651513694502,5,-422.256475971486
235,8,10,-2461.39514187118,10,-2620.3006965477,10,-1513.50318878659,10,-768.03727085955
235,8,15,-2294.77248246002,15,-2360.00927787176,15,-2087.79195973326,15,-1031.8394141326
235,8,20,-2063.32863078789,20,-2033.64444792699,20,-2470.27434138928,20,-1187.15114124411
235,8,25,-1795.04914319259,25,-1679.81407233562,25,-2629.20697773462,25,-1220.6677338419
235,8,30,-1524.21610537663,30,-1341.75120569787,30,-2557.55537849547,30,-1132.80771991663
235,8,35,-1285.60170731889,35,-1063.81176446621,35,-2273.31418833173,35,-936.830989015602
235,8,40,-1107.35988237011,40,-886.928796451416,40,-1816.94925240636,40,-657.108352400027
235,8,45,-1004.55386770902,45,-842.73256600047,45,-1246.1774342439,45,-326.774571627251
235,8,50,-975.582597689235,50,-947.078965470117,50,-628.649284109131,50,15.3793103840268
235,8,55,-1003.00295849723,55,-1194.81348899771,55,-33.5400025500509,55,329.002394859355
235,8,60,-1058.58435643503,60,-1557.95309797067,60,476.655306877332,60,577.149356247207
235,8,65,-1110.71557437489,65,-1988.68532191291,65,852.91034235464,65,731.412407684196
235,8,70,-1131.47669307266,70,-2426.9576175746,70,1064.27565222151,70,776.096048599646
235,8,75,-1101.2063278878,75,-2810.7890264387,75,1100.09097583012,75,710.355092313973
235,8,80,-1009.82313057329,80,-3086.59425471075,80,969.947505601276,80,547.732442005168
235,8,85,-855.60372100245,85,-3217.06688264156,85,701.631574226358,85,313.259504679352
235,8,90,-642.849239170684,90,-3185.21749018225,90,337.246705160073,90,38.8940814678767
240,8,0,-2216.92997164255,0,-2929.02607920504,0,-26.5164654394429,0,-24.3435318268118
240,8,5,-2235.38263228783,5,-2886.60445599068,5,-926.183040457567,5,-482.684210662695
240,8,10,-2177.75318496016,10,-2723.86657316195,10,-1746.39188121501,10,-894.369746332583
240,8,15,-2045.85761771564,15,-2461.28879714283,15,-2410.34850427449,15,-1217.76263337402
240,8,20,-1851.38343277222,20,-2129.89655867519,20,-2858.48620825348,20,-1423.07464320539
240,8,25,-1616.26471744909,25,-1768.2236578198,25,-3054.84428473374,25,-1495.06004873594
240,8,30,-1370.43131141992,30,-1419.80185516596,30,-2990.55991349436,30,-1433.4446797974
240,8,35,-1146.32397392952,35,-1130.49733725154,35,-2684.34965663637,35,-1251.81624500993
240,8,40,-971.027797773175,40,-944.3322487071,40,-2179.94375927433,40,-975.739088994549
240,8,45,-858.524348565562,45,-896.929726238096,45,-1540.56142607484,45,-640.377083184085
240,8,50,-805.301187409746,50,-1007.35417759166,50,-840.928058039183,50,-287.331226330187
240,8,55,-791.570339708777,55,-1270.93007571506,55,-157.954109589578,55,39.7499127674751
240,8,60,-787.887052568113,60,-1656.30613472456,60,438.37931791257,60,300.737090498011
