"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,65,3.57297509954453,65,1.84388353449419
25,8,65,3.48355407583899,65,1.75446251078866
30,8,65,3.38134290676055,65,1.65225134171021
35,8,65,3.2632577757002,65,1.53416621064986
40,8,65,3.12396474201487,65,1.39487317696454
45,8,65,2.95991835434429,65,1.23082678929395
50,8,65,2.77379478446989,65,1.04470321941955
55,8,65,2.57660462778525,65,0.847513062734919
60,8,65,2.38549797628855,65,0.656406411238216
65,8,65,2.21734735763357,65,0.488255792583238
70,8,65,2.08075686282113,65,0.351665297770795
75,8,65,1.97050488357648,65,0.241413318526141
80,8,65,1.86725705221151,65,0.138165487161177
85,8,65,1.7424052306552,65,0.0133136656048626
90,8,65,1.56548943964862,65,-0.163602125401715
0,8,70,3.36124605143181,70,1.63215448638147
5,8,70,3.35142371702016,70,1.62233215196982
10,8,70,3.31959390743859,70,1.59050234238826
15,8,70,3.26566166057664,70,1.53657009552631
20,8,70,3.19224376272251,70,1.46315219767218
25,8,70,3.10203343853771,70,1.37294187348737
30,8,70,2.99464100187982,70,1.26554943682948
35,8,70,2.86543249391635,70,1.13634092886601
40,8,70,2.707809161702,70,0.978717596651665
45,8,70,2.51825252473054,70,0.789160959680203
50,8,70,2.30155377539302,70,0.572462210342687
55,8,70,2.07291096386442,70,0.343819398814081
60,8,70,1.85453712210465,70,0.12544555705431
65,8,70,1.66715560668284,70,-0.0619359583674916
70,8,70,1.5201247899954,70,-0.208966775054931
75,8,70,1.40540113295013,70,-0.323690432100208
80,8,70,1.29841649854122,70,-0.430675066509114
85,8,70,1.16480517821786,70,-0.564286386832478
90,8,70,0.969284596834774,70,-0.759806968215563
0,8,75,2.92568467273457,75,1.19659310768424
5,8,75,2.92230682861987,75,1.19321526356953
10,8,75,2.89784252181046,75,1.16875095676013
15,8,75,2.8508185803643,75,1.12172701531397
20,8,75,2.78277464088788,75,1.05368307583754
25,8,75,2.6951313254299,75,0.966039760379567
30,8,75,2.58573529518507,75,0.856643730134734
35,8,75,2.44800977985438,75,0.718918214804043
40,8,75,2.27408751091718,75,0.544995945866842
45,8,75,2.06081376301334,75,0.33172219796301
50,8,75,1.81551808155973,75,0.0864265165093952
55,8,75,1.55776555256404,75,-0.171326012486297
60,8,75,1.31449818690967,75,-0.414593378140667
65,8,75,1.10940918246687,75,-0.619682382583464
70,8,75,0.951539095673038,75,-0.777552469377298
75,8,75,0.829377915757406,75,-0.89971364929293
80,8,75,0.713352859198376,75,-1.01573870585196
85,8,75,0.564384142677082,75,-1.16470742237325
90,8,75,0.343730779111638,75,-1.3853607859387
0,8,80,2.46236191836761,80,0.733270353317277
5,8,80,2.46450516295658,80,0.735413597906247
10,8,80,2.4473483291842,80,0.718256764133863
15,8,80,2.40830998041929,80,0.679218415368956
20,8,80,2.34771328895005,80,0.618621723899717
25,8,80,2.26521096663559,80,0.536119401585256
30,8,80,2.15631144467746,80,0.427219879627125
35,8,80,2.01216759118884,80,0.283076026138504
40,8,80,1.82370109929593,80,0.0946095342455924
45,8,80,1.58841674791244,80,-0.140674817137894
50,8,80,1.31639977687891,80,-0.412691788171425
55,8,80,1.03143319815353,80,-0.697658366896801
60,8,80,0.76457641744644,80,-0.964515147603895
65,8,80,0.541623158716488,80,-1.18746840633385
70,8,80,0.370646350018127,80,-1.35844521503221
75,8,80,0.236705024719297,80,-1.49238654033104
80,8,80,0.106046152261448,80,-1.62304541278889
85,8,80,-0.0638214807355238,80,-1.79291304578586
90,8,80,-0.313799034578611,80,-2.04289059962895
0,8,85,1.97897688532621,85,0.249885320275877
5,8,85,1.98519791889393,85,0.256106353843597
10,8,85,1.97441799673565,85,0.245326431685311
15,8,85,1.94334755157707,85,0.214255986526732
20,8,85,1.89104267655875,85,0.161951111508417
25,8,85,1.81500915811566,85,0.0859175930653255
