"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,65,2.11364224046873,65,-1.56810430930001
15,8,65,2.33001223087208,65,-1.35173431889665
20,8,65,2.46338449513658,65,-1.21836205463216
25,8,65,2.4363989837502,65,-1.24534756601854
30,8,65,2.210933691292,65,-1.47081285847674
35,8,65,1.79208136072297,65,-1.88966518904576
40,8,65,1.23921211419768,65,-2.44253443557106
45,8,65,0.684139764159826,65,-2.99760678560891
50,8,65,0.325908259472904,65,-3.35583829029583
55,8,65,0.342271689683715,65,-3.33947486008502
60,8,65,0.747080267206893,65,-2.93466628256185
65,8,65,1.37564492441753,65,-2.30610162535121
70,8,65,2.02101040227361,65,-1.66073614749512
75,8,65,2.53686342776907,65,-1.14488312199967
80,8,65,2.84909022327316,65,-0.832656326495575
85,8,65,2.93305915622803,65,-0.748687393540705
90,8,65,2.79381836143158,65,-0.887928188337156
0,8,70,0.854120583984994,70,-2.82762596578374
5,8,70,0.970529015652273,70,-2.71121753411647
10,8,70,1.29655975860905,70,-2.38518679115969
15,8,70,1.67043239860794,70,-2.0113141511608
20,8,70,1.93691770041,70,-1.74482884935874
25,8,70,1.99367794693238,70,-1.68806860283636
30,8,70,1.79126659374361,70,-1.89047995602513
35,8,70,1.32695805087485,70,-2.35478849889389
40,8,70,0.65523478658317,70,-3.02651176318557
45,8,70,-0.0784488184917612,70,-3.7601953682605
50,8,70,-0.612097616178175,70,-4.29384416594691
55,8,70,-0.664747397707114,70,-4.34649394747585
60,8,70,-0.184309867788228,70,-3.86605641755697
65,8,70,0.593261912083268,70,-3.08848463768547
70,8,70,1.37869264435225,70,-2.30305390541649
75,8,70,1.9899810296538,70,-1.69176552011494
80,8,70,2.34889683890012,70,-1.33284971086862
85,8,70,2.437430262508,70,-1.24431628726074
90,8,70,2.26943895998351,70,-1.41230758978523
0,8,75,-0.305610505877407,75,-3.98735705564615
5,8,75,-0.119000790746923,75,-3.80074734051566
10,8,75,0.395026051546327,75,-3.28672049822241
15,8,75,0.97477522943413,75,-2.70697132033461
20,8,75,1.40356571918951,75,-2.27818083057923
25,8,75,1.55961923287856,75,-2.12212731689018
30,8,75,1.38952687079135,75,-2.29221967897738
35,8,75,0.88554967782203,75,-2.79619687194671
40,8,75,0.0927675882110348,75,-3.5889789615577
45,8,75,-0.84191938860906,75,-4.5236659383778
50,8,75,-1.59688441291107,75,-5.27863096267981
55,8,75,-1.75223389615552,75,-5.43398044592426
60,8,75,-1.18763983341451,75,-4.86938638318325
65,8,75,-0.238517556510661,75,-3.9202641062794
70,8,75,0.698483312622466,75,-2.98326323714627
75,8,75,1.4062142209273,75,-2.27553232884144
80,8,75,1.80869518103598,75,-1.87305136873276
85,8,75,1.89848096877117,75,-1.78326558099757
90,8,75,1.70003840494788,75,-1.98170814482086
0,8,80,-1.60575773937387,80,-5.28750428914261
5,8,80,-1.31461040565091,80,-4.99635695541965
10,8,80,-0.547187580101808,80,-4.22893412987055
15,8,80,0.281118191375903,80,-3.40062835839284
