freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,60.000000,85.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-142.493806,-142.493806,-12.568860,-8.304441,True
7.985500,60.000000,90.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-142.670065,-142.670065,-13.873362,-9.046467,True
7.985500,60.000000,95.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-142.380743,-142.380743,-15.191076,-9.803436,True
7.985500,60.000000,100.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-141.757633,-141.757633,-16.478378,-10.589835,True
7.985500,60.000000,105.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-140.829936,-140.829936,-17.665086,-11.423452,True
7.985500,60.000000,110.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-139.344265,-139.344265,-18.647721,-12.323154,True
7.985500,60.000000,115.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-136.525963,-136.525963,-19.301570,-13.301547,True
7.985500,60.000000,120.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-130.954515,-130.954515,-19.523361,-14.344445,True
7.985500,60.000000,125.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-120.838641,-120.838641,-19.283257,-15.361549,True
7.985500,60.000000,130.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-104.921733,-104.921733,-18.640566,-16.106813,True
7.985500,60.000000,135.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-84.080097,-84.080097,-17.717302,-16.194479,True
7.985500,60.000000,140.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-61.948812,-61.948812,-16.663335,-15.445030,True
7.985500,60.000000,145.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-41.966349,-41.966349,-15.628803,-14.168923,True
7.985500,60.000000,150.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-24.831285,-24.831285,-14.741783,-12.842156,True
7.985500,60.000000,155.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-9.537141,-9.537141,-14.093730,-11.787641,True
7.985500,60.000000,160.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,5.204173,5.204173,-13.737089,-11.179426,True
7.985500,60.000000,165.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,20.519056,20.519056,-13.696736,-11.125550,True
7.985500,60.000000,170.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,37.510728,37.510728,-13.994421,-11.721046,True
7.985500,60.000000,175.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,57.880901,57.880901,-14.678821,-13.069768,True
7.985500,60.000000,180.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,85.467121,85.467121,-15.840974,-15.228955,True
7.985500,60.000000,185.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,128.803893,128.803893,-17.564088,-17.691612,True
7.985500,60.000000,190.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-166.869481,193.130519,-19.585916,-18.081665,True
7.985500,60.000000,195.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-100.291785,259.708215,-20.317563,-15.800563,True
7.985500,60.000000,200.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-50.784544,309.215456,-18.449922,-13.397679,True
7.985500,60.000000,205.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-21.529499,338.470501,-15.845335,-11.674227,True
7.985500,60.000000,210.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-4.023220,355.976780,-13.699303,-10.596117,True
7.985500,60.000000,215.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,7.481107,367.481107,-12.134133,-10.051835,True
7.985500,60.000000,220.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,15.640324,375.640324,-11.057242,-9.962348,True
7.985500,60.000000,225.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,21.671080,381.671080,-10.371429,-10.284116,True
7.985500,60.000000,230.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,26.090545,386.090545,-10.000677,-11.003260,True
7.985500,60.000000,235.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,28.954649,388.954649,-9.885915,-12.133136,True
7.985500,60.000000,240.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,29.790400,389.790400,-9.976979,-13.712549,True
7.985500,60.000000,245.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,27.133189,387.133189,-10.224413,-15.780400,True
7.985500,60.000000,250.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,17.464554,377.464554,-10.571326,-18.190926,True
7.985500,60.000000,255.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-3.693642,356.306358,-10.945983,-19.840867,True
7.985500,60.000000,260.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-27.725446,332.274554,-11.258573,-18.825124,True
7.985500,60.000000,265.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-39.552325,320.447675,-11.409651,-16.168917,True
7.985500,60.000000,270.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-41.395703,318.604297,-11.316501,-13.536360,True
7.985500,60.000000,275.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-38.766477,321.233523,-10.947368,-11.285262,True
7.985500,60.000000,280.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-34.817653,325.182347,-10.335198,-9.378186,True
7.985500,60.000000,285.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-31.137614,328.862386,-9.556946,-7.741608,True
7.985500,60.000000,290.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-28.446511,331.553489,-8.699366,-6.322399,True
7.985500,60.000000,295.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-26.999627,333.000373,-7.836801,-5.088840,True
7.985500,60.000000,300.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-26.828220,333.171780,-7.025375,-4.024310,True
7.985500,60.000000,305.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-27.868162,332.131838,-6.305388,-3.121319,True
7.985500,60.000000,310.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-30.019189,329.980811,-5.704889,-2.376776,True
7.985500,60.000000,315.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-33.169233,326.830767,-5.241679,-1.788326,True
7.985500,60.000000,320.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-37.204550,322.795450,-4.923727,-1.351442,True
7.985500,60.000000,325.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-42.014928,317.985072,-4.748951,-1.056789,True
7.985500,60.000000,330.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-47.494536,312.505464,-4.705409,-0.887389,True
7.985500,60.000000,335.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-53.531374,306.468626,-4.772438,-0.815499,True
7.985500,60.000000,340.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-59.974492,300.025508,-4.922230,-0.800511,True
7.985500,60.000000,345.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-66.579280,293.420720,-5.120388,-0.791492,True
7.985500,60.000000,350.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-72.969270,287.030730,-5.324474,-0.738865,True
7.985500,60.000000,355.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-78.694359,281.305641,-5.482956,-0.614397,True
7.985500,60.000000,360.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-83.424765,276.575235,-5.541672,-0.427527,True
7.985500,60.000000,0.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-122.374112,-122.374112,-1.305265,-0.435132,True
7.985500,60.000000,5.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-128.255170,-128.255170,-1.381185,-0.273524,True
7.985500,60.000000,10.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-132.572067,-132.572067,-1.457854,-0.107437,True
7.985500,60.000000,15.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-135.502269,-135.502269,-1.525504,0.000000,True
7.985500,60.000000,20.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-137.454148,-137.454148,-1.589171,-0.000455,True
7.985500,60.000000,25.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-138.911584,-138.911584,-1.669753,-0.138498,True
7.985500,60.000000,30.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-140.295649,-140.295649,-1.798368,-0.425179,True
7.985500,60.000000,35.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-141.889883,-141.889883,-2.007295,-0.856629,True
7.985500,60.000000,40.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-143.830214,-143.830214,-2.322688,-1.418540,True
7.985500,60.000000,45.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-146.132987,-146.132987,-2.761489,-2.090501,True
7.985500,60.000000,50.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-148.734912,-148.734912,-3.331697,-2.849826,True
7.985500,60.000000,55.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-151.531141,-151.531141,-4.034103,-3.674654,True
7.985500,60.000000,60.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-154.407350,-154.407350,-4.864036,-4.546218,True
7.985500,60.000000,65.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-157.265467,-157.265467,-5.812522,-5.450223,True
7.985500,60.000000,70.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-160.043055,-160.043055,-6.866672,-6.377397,True
7.985500,60.000000,75.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-162.725618,-162.725618,-8.009275,-7.323417,True
7.985500,60.000000,80.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-165.350277,-165.350277,-9.217596,-8.288570,True
7.985500,60.000000,85.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-167.998262,-167.998262,-10.461424,-9.277645,True
7.985500,60.000000,90.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-170.772040,-170.772040,-11.700946,-10.300531,True
7.985500,60.000000,95.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-173.751712,-173.751712,-12.885899,-11.373913,True
7.985500,60.000000,100.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-176.928985,-176.928985,-13.958752,-12.524317,True
7.985500,60.000000,105.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,179.868015,-180.131985,-14.864567,-13.792891,True
7.985500,60.000000,110.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,177.024480,-182.975520,-15.566038,-15.243023,True
7.985500,60.000000,115.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,175.130892,-184.869108,-16.053843,-16.974538,True
7.985500,60.000000,120.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,174.934067,-185.065933,-16.338344,-19.156434,True
7.985500,60.000000,125.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,177.335571,-182.664429,-16.418943,-22.121020,True
7.985500,60.000000,130.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-176.131299,-176.131299,-16.251218,-26.726652,True
7.985500,60.000000,135.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-153.312188,-153.312188,-15.758715,-36.964805,False
7.985500,60.000000,140.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-7.485716,-7.485716,-14.921529,-33.504369,True
7.985500,60.000000,145.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,9.248314,9.248314,-13.860871,-25.370708,True
7.985500,60.000000,150.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,18.196169,18.196169,-12.797116,-21.267304,True
7.985500,60.000000,155.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,26.028858,26.028858,-11.937603,-18.636863,True
7.985500,60.000000,160.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,34.394351,34.394351,-11.417084,-16.857586,True
7.985500,60.000000,165.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,44.309341,44.309341,-11.298990,-15.678948,True
7.985500,60.000000,170.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,56.421731,56.421731,-11.597573,-14.936252,True
7.985500,60.000000,175.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,70.906378,70.906378,-12.303235,-14.458070,True
7.985500,60.000000,180.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,87.206888,87.206888,-13.410691,-14.049726,True
7.985500,60.000000,185.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,103.898071,103.898071,-14.950893,-13.548420,True
7.985500,60.000000,190.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,119.080985,119.080985,-17.028071,-12.904951,True
7.985500,60.000000,195.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,131.031432,131.031432,-19.884200,-12.187856,True
7.985500,60.000000,200.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,137.773912,137.773912,-24.101834,-11.503927,True
7.985500,60.000000,205.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,129.944209,129.944209,-31.513353,-10.933395,True
7.985500,60.000000,210.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,33.486634,33.486634,-35.494289,-10.517970,False
7.985500,60.000000,215.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,7.137841,7.137841,-27.228721,-10.272882,True
7.985500,60.000000,220.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,4.990400,4.990400,-23.231415,-10.197729,True
7.985500,60.000000,225.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,5.560701,5.560701,-20.864057,-10.280006,True
7.985500,60.000000,230.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,6.232758,6.232758,-19.290223,-10.493128,True
7.985500,60.000000,235.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,6.150242,6.150242,-18.165442,-10.791375,True
7.985500,60.000000,240.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,4.850193,4.850193,-17.309729,-11.104009,True
7.985500,60.000000,245.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,2.121836,2.121836,-16.611517,-11.333489,True
7.985500,60.000000,250.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-1.914958,-1.914958,-15.990352,-11.367889,True
7.985500,60.000000,255.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-6.764684,-6.764684,-15.381512,-11.115331,True
7.985500,60.000000,260.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-11.718169,-11.718169,-14.731991,-10.545434,True
7.985500,60.000000,265.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-16.186125,-16.186125,-14.002567,-9.700902,True
7.985500,60.000000,270.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-19.932745,-19.932745,-13.171459,-8.667803,True
7.985500,60.000000,275.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-23.054003,-23.054003,-12.235871,-7.536108,True
7.985500,60.000000,280.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-25.815797,-25.815797,-11.209767,-6.378646,True
7.985500,60.000000,285.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-28.510701,-28.510701,-10.118737,-5.248413,True
7.985500,60.000000,290.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-31.386536,-31.386536,-8.994144,-4.183211,True
7.985500,60.000000,295.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-34.628842,-34.628842,-7.868371,-3.210543,True
7.985500,60.000000,300.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-38.366914,-38.366914,-6.771840,-2.350746,True
7.985500,60.000000,305.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-42.683770,-42.683770,-5.731569,-1.618594,True
7.985500,60.000000,310.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-47.622742,-47.622742,-4.770660,-1.024089,True
7.985500,60.000000,315.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-53.191798,-53.191798,-3.908214,-0.572912,True
7.985500,60.000000,320.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-59.370491,-59.370491,-3.159241,-0.266508,True
7.985500,60.000000,325.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-66.123183,-66.123183,-2.534307,-0.101246,True
7.985500,60.000000,330.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-73.415471,-73.415471,-2.038776,-0.065889,True
7.985500,60.000000,335.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-81.220727,-81.220727,-1.671842,-0.137254,True
7.985500,60.000000,340.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-89.496766,-89.496766,-1.425863,-0.275803,True
7.985500,60.000000,345.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-98.120791,-98.120791,-1.286676,-0.425771,True
7.985500,60.000000,350.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-106.806433,-106.806433,-1.235100,-0.525831,True
7.985500,60.000000,355.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-115.077765,-115.077765,-1.249032,-0.531144,True
7.985500,60.000000,360.000000,45.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-122.374112,-122.374112,-1.305265,-0.435132,True
7.985500,60.000000,0.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-96.138539,-96.138539,-0.038632,-5.192060,True
7.985500,60.000000,5.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-102.145916,-102.145916,0.000000,-5.299943,True
7.985500,60.000000,10.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-107.749464,-107.749464,-0.015561,-5.372296,True
7.985500,60.000000,15.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-112.883432,-112.883432,-0.100462,-5.440545,True
7.985500,60.000000,20.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-117.512077,-117.512077,-0.269702,-5.534659,True
7.985500,60.000000,25.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-121.614805,-121.614805,-0.534153,-5.681880,True
7.985500,60.000000,30.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-125.197222,-125.197222,-0.899491,-5.905777,True
7.985500,60.000000,35.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-128.300673,-128.300673,-1.367273,-6.223792,True
7.985500,60.000000,40.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-130.993602,-130.993602,-1.936602,-6.644771,True
7.985500,60.000000,45.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E2,-133.348534,-133.348534,-2.605205,-7.168426,True
