freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,75.000000,195.000000,90.000000,x_only_a_port,E3-E4,163.684847,163.684847,-2.836879,-2.187212,True,798.290669,860.289100
8.233000,75.000000,200.000000,90.000000,x_only_a_port,E3-E4,158.209316,158.209316,-3.178897,-2.370845,True,767.467775,842.292100
8.233000,75.000000,205.000000,90.000000,x_only_a_port,E3-E4,153.010704,153.010704,-3.648397,-2.690662,True,727.084923,811.842761
8.233000,75.000000,210.000000,90.000000,x_only_a_port,E3-E4,148.163661,148.163661,-4.252437,-3.159034,True,678.239637,769.224822
8.233000,75.000000,215.000000,90.000000,x_only_a_port,E3-E4,143.730076,143.730076,-4.998604,-3.786543,True,622.407451,715.612429
8.233000,75.000000,220.000000,90.000000,x_only_a_port,E3-E4,139.771915,139.771915,-5.895887,-4.582399,True,561.320154,652.957732
8.233000,75.000000,225.000000,90.000000,x_only_a_port,E3-E4,136.375343,136.375343,-6.956347,-5.556764,True,496.806919,583.669205
8.233000,75.000000,230.000000,90.000000,x_only_a_port,E3-E4,133.685875,133.685875,-8.198756,-6.725395,True,430.593244,510.193904
8.233000,75.000000,235.000000,90.000000,x_only_a_port,E3-E4,131.961098,131.961098,-9.655526,-8.117296,True,364.106722,434.650536
8.233000,75.000000,240.000000,90.000000,x_only_a_port,E3-E4,131.670714,131.670714,-11.385085,-9.787453,True,298.366981,358.618202
8.233000,75.000000,245.000000,90.000000,x_only_a_port,E3-E4,133.744910,133.744910,-13.493817,-11.840988,True,234.052956,283.110239
8.233000,75.000000,250.000000,90.000000,x_only_a_port,E3-E4,140.339193,140.339193,-16.172609,-14.488469,True,171.939058,208.728407
8.233000,75.000000,255.000000,90.000000,x_only_a_port,E3-E4,157.749894,157.749894,-19.698812,-18.199952,True,114.568282,136.146795
8.233000,75.000000,260.000000,90.000000,x_only_a_port,E3-E4,-151.296285,208.703715,-23.476578,-24.129808,True,74.161093,68.788303
8.233000,75.000000,265.000000,90.000000,x_only_a_port,E3-E4,-22.597424,337.402576,-22.374901,-27.838554,True,84.189891,44.882525
8.233000,75.000000,270.000000,90.000000,x_only_a_port,E3-E4,44.194139,404.194139,-18.173766,-20.673196,True,136.557862,102.410668
8.233000,75.000000,275.000000,90.000000,x_only_a_port,E3-E4,65.043995,425.043995,-14.731470,-16.044181,True,202.969845,174.500217
8.233000,75.000000,280.000000,90.000000,x_only_a_port,E3-E4,75.560446,435.560446,-12.079482,-12.938433,True,275.442460,249.507343
8.233000,75.000000,285.000000,90.000000,x_only_a_port,E3-E4,82.747194,442.747194,-9.954532,-10.622308,True,351.785876,325.753892
8.233000,75.000000,290.000000,90.000000,x_only_a_port,E3-E4,88.779864,448.779864,-8.191521,-8.786739,True,430.952068,402.409347
8.233000,75.000000,295.000000,90.000000,x_only_a_port,E3-E4,94.540796,454.540796,-6.693467,-7.278464,True,512.072743,478.720277
8.233000,75.000000,300.000000,90.000000,x_only_a_port,E3-E4,100.428725,460.428725,-5.401752,-6.010620,True,594.179128,553.954376
8.233000,75.000000,305.000000,90.000000,x_only_a_port,E3-E4,106.604417,466.604417,-4.280289,-4.928747,True,676.068242,627.433454
8.233000,75.000000,310.000000,90.000000,x_only_a_port,E3-E4,113.082851,473.082851,-3.307258,-3.996814,True,756.209474,698.496598
8.233000,75.000000,315.000000,90.000000,x_only_a_port,E3-E4,119.783189,479.783189,-2.470371,-3.191703,True,832.695946,766.337081
8.233000,75.000000,320.000000,90.000000,x_only_a_port,E3-E4,126.572700,486.572700,-1.763544,-2.501039,True,903.291271,829.761062
8.233000,75.000000,325.000000,90.000000,x_only_a_port,E3-E4,133.312062,493.312062,-1.183917,-1.921498,True,965.626432,887.013285
8.233000,75.000000,330.000000,90.000000,x_only_a_port,E3-E4,139.895331,499.895331,-0.728954,-1.456185,True,1017.553664,935.827355
8.233000,75.000000,335.000000,90.000000,x_only_a_port,E3-E4,146.274698,506.274698,-0.393858,-1.111111,True,1057.577198,973.754421
8.233000,75.000000,340.000000,90.000000,x_only_a_port,E3-E4,152.465647,512.465647,-0.169868,-0.891607,True,1085.204575,998.676134
8.233000,75.000000,345.000000,90.000000,x_only_a_port,E3-E4,158.535993,518.535993,-0.043924,-0.799462,True,1101.054439,1009.327062
8.233000,75.000000,350.000000,90.000000,x_only_a_port,E3-E4,164.586372,524.586372,0.000000,-0.830919,True,1106.636525,1005.678282
8.233000,75.000000,355.000000,90.000000,x_only_a_port,E3-E4,170.728169,530.728169,-0.021894,-0.975232,True,1103.850665,989.107299
8.233000,75.000000,360.000000,90.000000,x_only_a_port,E3-E4,177.059855,537.059855,-0.096825,-1.213751,True,1094.368875,962.315403
8.233000,75.000000,0.000000,135.000000,x_only_a_port,E3-E4,164.322983,164.322983,-11.966370,-13.833622,True,280.462570,226.210265
8.233000,75.000000,5.000000,135.000000,x_only_a_port,E3-E4,178.562743,178.562743,-11.883416,-13.570829,True,283.153949,233.158897
8.233000,75.000000,10.000000,135.000000,x_only_a_port,E3-E4,-167.883652,192.116348,-12.058432,-13.181955,True,277.505634,243.834785
8.233000,75.000000,15.000000,135.000000,x_only_a_port,E3-E4,-155.893353,204.106647,-12.528839,-12.731956,True,262.876327,256.800346
8.233000,75.000000,20.000000,135.000000,x_only_a_port,E3-E4,-145.873031,214.126969,-13.350471,-12.326752,True,239.149723,269.064151
8.233000,75.000000,25.000000,135.000000,x_only_a_port,E3-E4,-137.750210,222.249790,-14.610490,-12.063092,True,206.856387,277.356812
8.233000,75.000000,30.000000,135.000000,x_only_a_port,E3-E4,-131.115445,228.884555,-16.458183,-12.007368,True,167.218474,279.141883
8.233000,75.000000,35.000000,135.000000,x_only_a_port,E3-E4,-125.239752,234.760248,-19.192052,-12.199270,True,122.064906,273.042292
8.233000,75.000000,40.000000,135.000000,x_only_a_port,E3-E4,-118.406807,241.593193,-23.578945,-12.665012,True,73.662448,258.787213
8.233000,75.000000,45.000000,135.000000,x_only_a_port,E3-E4,-98.414621,261.585379,-32.843938,-13.432443,True,25.351084,236.903386
8.233000,75.000000,50.000000,135.000000,x_only_a_port,E3-E4,34.718057,394.718057,-31.658253,-14.548049,True,29.059006,208.348793
8.233000,75.000000,55.000000,135.000000,x_only_a_port,E3-E4,50.261181,410.261181,-23.360859,-16.102196,True,75.535390,174.214227
8.233000,75.000000,60.000000,135.000000,x_only_a_port,E3-E4,54.319233,414.319233,-19.274292,-18.282449,True,120.914618,135.541093
8.233000,75.000000,65.000000,135.000000,x_only_a_port,E3-E4,55.631516,415.631516,-16.603124,-21.530740,True,164.451272,93.251627
8.233000,75.000000,70.000000,135.000000,x_only_a_port,E3-E4,53.447766,413.447766,-14.617023,-27.260939,True,206.700861,48.211036
8.233000,75.000000,75.000000,135.000000,x_only_a_port,E3-E4,-25.811504,-25.811504,-13.014635,-44.426536,False,248.577428,6.681387
8.233000,75.000000,80.000000,135.000000,x_only_a_port,E3-E4,-109.310362,250.689638,-11.644218,-27.021591,True,291.059995,49.558009
8.233000,75.000000,85.000000,135.000000,x_only_a_port,E3-E4,-113.262124,246.737876,-10.423051,-20.923953,True,334.996977,99.999030
8.233000,75.000000,90.000000,135.000000,x_only_a_port,E3-E4,-115.133424,244.866576,-9.305594,-17.305126,True,380.990134,151.683082
8.233000,75.000000,95.000000,135.000000,x_only_a_port,E3-E4,-116.874119,243.125881,-8.267619,-14.714111,True,429.350969,204.403287
8.233000,75.000000,100.000000,135.000000,x_only_a_port,E3-E4,-118.857490,241.142510,-7.297013,-12.682020,True,480.112218,258.280967
8.233000,75.000000,105.000000,135.000000,x_only_a_port,E3-E4,-121.170316,238.829684,-6.388176,-10.992577,True,533.070450,313.736171
8.233000,75.000000,110.000000,135.000000,x_only_a_port,E3-E4,-123.796717,236.203283,-5.538791,-9.525389,True,587.832905,371.470185
8.233000,75.000000,115.000000,135.000000,x_only_a_port,E3-E4,-126.668845,233.331155,-4.748266,-8.207110,True,643.843239,432.352452
8.233000,75.000000,120.000000,135.000000,x_only_a_port,E3-E4,-129.695852,230.304148,-4.017281,-6.993685,True,700.372963,497.174844
8.233000,75.000000,125.000000,135.000000,x_only_a_port,E3-E4,-132.791405,227.208595,-3.347762,-5.862910,True,756.493711,566.301780
8.233000,75.000000,130.000000,135.000000,x_only_a_port,E3-E4,-135.898493,224.101507,-2.742586,-4.809468,True,811.080791,639.322538
8.233000,75.000000,135.000000,135.000000,x_only_a_port,E3-E4,-139.004391,220.995609,-2.204572,-3.839572,True,862.908647,714.849836
8.233000,75.000000,140.000000,135.000000,x_only_a_port,E3-E4,-142.142517,217.857483,-1.734938,-2.965093,True,910.849260,790.567135
8.233000,75.000000,145.000000,135.000000,x_only_a_port,E3-E4,-145.385100,214.614900,-1.332132,-2.198350,True,954.084464,863.527036
8.233000,75.000000,150.000000,135.000000,x_only_a_port,E3-E4,-148.833161,211.166839,-0.992159,-1.548529,True,992.168530,930.608433
8.233000,75.000000,155.000000,135.000000,x_only_a_port,E3-E4,-152.606147,207.393853,-0.710906,-1.019924,True,1024.821224,989.002083
8.233000,75.000000,160.000000,135.000000,x_only_a_port,E3-E4,-156.828224,203.171776,-0.487609,-0.611504,True,1051.508969,1036.616726
8.233000,75.000000,165.000000,135.000000,x_only_a_port,E3-E4,-161.607955,198.392045,-0.327520,-0.317186,True,1071.068883,1072.343964
8.233000,75.000000,170.000000,135.000000,x_only_a_port,E3-E4,-167.013158,192.986842,-0.241923,-0.126491,True,1081.676203,1096.147182
8.233000,75.000000,175.000000,135.000000,x_only_a_port,E3-E4,-173.047545,186.952455,-0.245124,-0.025710,True,1081.277680,1108.939676
8.233000,75.000000,180.000000,135.000000,x_only_a_port,E3-E4,-179.636062,180.363938,-0.349801,0.000000,True,1068.325010,1112.226967
8.233000,75.000000,185.000000,135.000000,x_only_a_port,E3-E4,173.376086,173.376086,-0.562775,-0.036564,True,1042.448617,1107.554737
8.233000,75.000000,190.000000,135.000000,x_only_a_port,E3-E4,166.206978,166.206978,-0.882797,-0.128249,True,1004.739741,1095.925358
8.233000,75.000000,195.000000,135.000000,x_only_a_port,E3-E4,159.102693,159.102693,-1.300859,-0.275988,True,957.525822,1077.442349
8.233000,75.000000,200.000000,135.000000,x_only_a_port,E3-E4,152.288611,152.288611,-1.802583,-0.488494,True,903.783186,1051.401784
8.233000,75.000000,205.000000,135.000000,x_only_a_port,E3-E4,145.921844,145.921844,-2.371611,-0.778808,True,846.472572,1016.840935
8.233000,75.000000,210.000000,135.000000,x_only_a_port,E3-E4,140.063693,140.063693,-2.992846,-1.159000,True,788.045189,973.292613
8.233000,75.000000,215.000000,135.000000,x_only_a_port,E3-E4,134.686112,134.686112,-3.654762,-1.635269,True,730.222667,921.361320
8.233000,75.000000,220.000000,135.000000,x_only_a_port,E3-E4,129.712454,129.712454,-4.350383,-2.205356,True,674.022314,862.830733
8.233000,75.000000,225.000000,135.000000,x_only_a_port,E3-E4,125.076509,125.076509,-5.077006,-2.859123,True,619.930652,800.271322
8.233000,75.000000,230.000000,135.000000,x_only_a_port,E3-E4,120.774171,120.774171,-5.835222,-3.581835,True,568.109876,736.379481
8.233000,75.000000,235.000000,135.000000,x_only_a_port,E3-E4,116.886075,116.886075,-6.628115,-4.358584,True,518.546482,673.386252
8.233000,75.000000,240.000000,135.000000,x_only_a_port,E3-E4,113.565859,113.565859,-7.461304,-5.177900,True,471.116397,612.771306
8.233000,75.000000,245.000000,135.000000,x_only_a_port,E3-E4,111.006515,111.006515,-8.343680,-6.033323,True,425.607651,555.299490
8.233000,75.000000,250.000000,135.000000,x_only_a_port,E3-E4,109.405602,109.405602,-9.288077,-6.923132,True,381.759255,501.229742
8.233000,75.000000,255.000000,135.000000,x_only_a_port,E3-E4,108.946403,108.946403,-10.311182,-7.849482,True,339.339408,450.525461
8.233000,75.000000,260.000000,135.000000,x_only_a_port,E3-E4,109.802840,109.802840,-11.432570,-8.818153,True,298.239347,402.982125
8.233000,75.000000,265.000000,135.000000,x_only_a_port,E3-E4,112.169130,112.169130,-12.673271,-9.839388,True,258.541263,358.281221
8.233000,75.000000,270.000000,135.000000,x_only_a_port,E3-E4,116.313889,116.313889,-14.054288,-10.929580,True,220.535765,316.019885
8.233000,75.000000,275.000000,135.000000,x_only_a_port,E3-E4,122.662612,122.662612,-15.594595,-12.113323,True,184.698638,275.757456
8.233000,75.000000,280.000000,135.000000,x_only_a_port,E3-E4,131.920813,131.920813,-17.305885,-13.425478,True,151.669813,237.093422
8.233000,75.000000,285.000000,135.000000,x_only_a_port,E3-E4,145.257147,145.257147,-19.175198,-14.913200,True,122.301994,199.771442
8.233000,75.000000,290.000000,135.000000,x_only_a_port,E3-E4,164.525127,164.525127,-21.112393,-16.637010,True,97.852919,163.810938
8.233000,75.000000,295.000000,135.000000,x_only_a_port,E3-E4,-167.789799,192.210201,-22.830920,-18.662866,True,80.287401,129.732894
8.233000,75.000000,300.000000,135.000000,x_only_a_port,E3-E4,-129.797342,230.202658,-23.769734,-20.998525,True,72.062066,99.144165
8.233000,75.000000,305.000000,135.000000,x_only_a_port,E3-E4,-81.793665,278.206335,-23.516326,-23.274349,True,74.195426,76.291467
8.233000,75.000000,310.000000,135.000000,x_only_a_port,E3-E4,-27.694123,332.305877,-22.371398,-24.095321,True,84.649327,69.410851
8.233000,75.000000,315.000000,135.000000,x_only_a_port,E3-E4,18.946999,378.946999,-20.893104,-22.609021,True,100.354822,82.364940
8.233000,75.000000,320.000000,135.000000,x_only_a_port,E3-E4,51.089697,411.089697,-19.391659,-20.323881,True,119.291763,107.151769
8.233000,75.000000,325.000000,135.000000,x_only_a_port,E3-E4,73.142040,433.142040,-17.972128,-18.296367,True,140.471109,135.324083
8.233000,75.000000,330.000000,135.000000,x_only_a_port,E3-E4,89.440255,449.440255,-16.663065,-16.729782,True,163.320307,162.070630
8.233000,75.000000,335.000000,135.000000,x_only_a_port,E3-E4,102.566275,462.566275,-15.476368,-15.598751,True,187.229815,184.610284
8.233000,75.000000,340.000000,135.000000,x_only_a_port,E3-E4,114.193468,474.193468,-14.425840,-14.839649,True,211.300934,201.470275
8.233000,75.000000,345.000000,135.000000,x_only_a_port,E3-E4,125.533153,485.533153,-13.529824,-14.379563,True,234.262197,212.429712
8.233000,75.000000,350.000000,135.000000,x_only_a_port,E3-E4,137.448236,497.448236,-12.808555,-14.131862,True,254.545657,218.574904
8.233000,75.000000,355.000000,135.000000,x_only_a_port,E3-E4,150.400784,510.400784,-12.281346,-13.989505,True,270.474374,222.186751
8.233000,75.000000,360.000000,135.000000,x_only_a_port,E3-E4,164.322983,524.322983,-11.966370,-13.833622,True,280.462570,226.210265
8.233000,75.000000,0.000000,0.000000,x_only_a_port,E4-E1,178.961670,178.961670,-6.632658,-0.232137,True,643.427286,1344.390737
8.233000,75.000000,5.000000,0.000000,x_only_a_port,E4-E1,169.305514,169.305514,-7.251147,-0.365794,True,599.204424,1323.861753
8.233000,75.000000,10.000000,0.000000,x_only_a_port,E4-E1,159.364113,159.364113,-8.012698,-0.511230,True,548.905369,1301.879766
8.233000,75.000000,15.000000,0.000000,x_only_a_port,E4-E1,148.862414,148.862414,-8.889278,-0.666236,True,496.213341,1278.852788
8.233000,75.000000,20.000000,0.000000,x_only_a_port,E4-E1,137.537979,137.537979,-9.829385,-0.834513,True,445.310672,1254.315254
8.233000,75.000000,25.000000,0.000000,x_only_a_port,E4-E1,125.250774,125.250774,-10.755422,-1.023751,True,400.277573,1227.283288
8.233000,75.000000,30.000000,0.000000,x_only_a_port,E4-E1,112.132171,112.132171,-11.570255,-1.242283,True,364.434587,1196.790646
8.233000,75.000000,35.000000,0.000000,x_only_a_port,E4-E1,98.699548,98.699548,-12.182132,-1.495857,True,339.645420,1162.356893
8.233000,75.000000,40.000000,0.000000,x_only_a_port,E4-E1,85.792464,85.792464,-12.543242,-1.785895,True,325.814379,1124.184556
8.233000,75.000000,45.000000,0.000000,x_only_a_port,E4-E1,74.279246,74.279246,-12.671957,-2.109642,True,321.021772,1083.054328
8.233000,75.000000,50.000000,0.000000,x_only_a_port,E4-E1,64.735863,64.735863,-12.634651,-2.461533,True,322.403549,1040.053533
8.233000,75.000000,55.000000,0.000000,x_only_a_port,E4-E1,57.335563,57.335563,-12.505560,-2.834631,True,327.230933,996.324456
8.233000,75.000000,60.000000,0.000000,x_only_a_port,E4-E1,51.942390,51.942390,-12.338749,-3.221250,True,333.576081,952.949463
8.233000,75.000000,65.000000,0.000000,x_only_a_port,E4-E1,48.261602,48.261602,-12.162169,-3.612527,True,340.426910,910.974058
8.233000,75.000000,70.000000,0.000000,x_only_a_port,E4-E1,45.957661,45.957661,-11.984506,-3.997413,True,347.461778,871.488599
8.233000,75.000000,75.000000,0.000000,x_only_a_port,E4-E1,44.727773,44.727773,-11.804636,-4.361859,True,354.732167,835.678881
8.233000,75.000000,80.000000,0.000000,x_only_a_port,E4-E1,44.343239,44.343239,-11.618692,-4.688911,True,362.407989,804.797875
8.233000,75.000000,85.000000,0.000000,x_only_a_port,E4-E1,44.667888,44.667888,-11.423538,-4.960029,True,370.642704,780.065240
8.233000,75.000000,90.000000,0.000000,x_only_a_port,E4-E1,45.657937,45.657937,-11.217231,-5.157443,True,379.551564,762.535753
8.233000,75.000000,95.000000,0.000000,x_only_a_port,E4-E1,47.346659,47.346659,-10.997647,-5.266946,True,389.269166,752.982833
8.233000,75.000000,100.000000,0.000000,x_only_a_port,E4-E1,49.817928,49.817928,-10.760359,-5.280283,True,400.050101,751.827527
8.233000,75.000000,105.000000,0.000000,x_only_a_port,E4-E1,53.172578,53.172578,-10.496712,-5.196432,True,412.379217,759.120556
8.233000,75.000000,110.000000,0.000000,x_only_a_port,E4-E1,57.490618,57.490618,-10.193056,-5.021481,True,427.050807,774.565797
8.233000,75.000000,115.000000,0.000000,x_only_a_port,E4-E1,62.793401,62.793401,-9.832355,-4.767354,True,445.158420,797.562334
8.233000,75.000000,120.000000,0.000000,x_only_a_port,E4-E1,69.014802,69.014802,-9.399035,-4.450017,True,467.929720,827.239927
8.233000,75.000000,125.000000,0.000000,x_only_a_port,E4-E1,75.996108,75.996108,-8.886392,-4.087781,True,496.378280,862.468672
8.233000,75.000000,130.000000,0.000000,x_only_a_port,E4-E1,83.515175,83.515175,-8.303377,-3.700093,True,530.839839,901.836323
8.233000,75.000000,135.000000,0.000000,x_only_a_port,E4-E1,91.341807,91.341807,-7.676585,-3.306865,True,570.562347,943.602597
8.233000,75.000000,140.000000,0.000000,x_only_a_port,E4-E1,99.293382,99.293382,-7.045853,-2.928159,True,613.535490,985.653792
8.233000,75.000000,145.000000,0.000000,x_only_a_port,E4-E1,107.267896,107.267896,-6.455934,-2.584024,True,656.652544,1025.489389
8.233000,75.000000,150.000000,0.000000,x_only_a_port,E4-E1,115.251377,115.251377,-5.948292,-2.294284,True,696.173968,1060.274098
8.233000,75.000000,155.000000,0.000000,x_only_a_port,E4-E1,123.310333,123.310333,-5.555433,-2.078170,True,728.384477,1086.985718
8.233000,75.000000,160.000000,0.000000,x_only_a_port,E4-E1,131.578823,131.578823,-5.297902,-1.953642,True,750.303978,1102.681956
8.233000,75.000000,165.000000,0.000000,x_only_a_port,E4-E1,140.242236,140.242236,-5.182941,-1.936239,True,760.300507,1104.893494
8.233000,75.000000,170.000000,0.000000,x_only_a_port,E4-E1,149.514861,149.514861,-5.204012,-2.037275,True,758.458390,1092.115628
8.233000,75.000000,175.000000,0.000000,x_only_a_port,E4-E1,159.607295,159.607295,-5.341027,-2.261278,True,746.588016,1064.310747
8.233000,75.000000,180.000000,0.000000,x_only_a_port,E4-E1,170.681975,170.681975,-5.562149,-2.602880,True,727.821522,1023.265529
8.233000,75.000000,185.000000,0.000000,x_only_a_port,E4-E1,-177.198248,182.801752,-5.828755,-3.043832,True,705.821076,972.614519
8.233000,75.000000,190.000000,0.000000,x_only_a_port,E4-E1,-164.111523,195.888477,-6.104535,-3.551520,True,683.763017,917.395008
8.233000,75.000000,195.000000,0.000000,x_only_a_port,E4-E1,-150.283278,209.716722,-6.366441,-4.080935,True,663.453197,863.148621
8.233000,75.000000,200.000000,0.000000,x_only_a_port,E4-E1,-136.045334,223.954666,-6.611148,-4.581800,True,645.022643,814.783743
8.233000,75.000000,205.000000,0.000000,x_only_a_port,E4-E1,-121.766960,238.233040,-6.851545,-5.010240,True,627.415332,775.568826
8.233000,75.000000,210.000000,0.000000,x_only_a_port,E4-E1,-107.793193,252.206807,-7.104893,-5.340419,True,609.379282,746.640267
8.233000,75.000000,215.000000,0.000000,x_only_a_port,E4-E1,-94.414289,265.585711,-7.380384,-5.569418,True,590.354853,727.212682
8.233000,75.000000,220.000000,0.000000,x_only_a_port,E4-E1,-81.872271,278.127729,-7.672926,-5.712472,True,570.802732,715.333847
8.233000,75.000000,225.000000,0.000000,x_only_a_port,E4-E1,-70.392171,289.607829,-7.964927,-5.792551,True,551.932577,708.769138
8.233000,75.000000,230.000000,0.000000,x_only_a_port,E4-E1,-60.207100,299.792900,-8.233413,-5.831006,True,535.132977,705.638143
8.233000,75.000000,235.000000,0.000000,x_only_a_port,E4-E1,-51.548785,308.451215,-8.457789,-5.842779,True,521.486307,704.682370
8.233000,75.000000,240.000000,0.000000,x_only_a_port,E4-E1,-44.604802,315.395198,-8.624160,-5.835577,True,511.592741,705.266898
8.233000,75.000000,245.000000,0.000000,x_only_a_port,E4-E1,-39.471603,320.528397,-8.725224,-5.810892,True,505.674616,707.274084
8.233000,75.000000,250.000000,0.000000,x_only_a_port,E4-E1,-36.132668,323.867332,-8.757919,-5.765444,True,503.774738,710.984499
8.233000,75.000000,255.000000,0.000000,x_only_a_port,E4-E1,-34.470223,325.529777,-8.721674,-5.692657,True,505.881320,716.967521
8.233000,75.000000,260.000000,0.000000,x_only_a_port,E4-E1,-34.300365,325.699635,-8.618417,-5.584220,True,511.931062,725.974468
8.233000,75.000000,265.000000,0.000000,x_only_a_port,E4-E1,-35.415871,324.584129,-8.453566,-5.431734,True,521.739877,738.831952
8.233000,75.000000,270.000000,0.000000,x_only_a_port,E4-E1,-37.624037,322.375963,-8.236604,-5.228233,True,534.936397,756.346313
8.233000,75.000000,275.000000,0.000000,x_only_a_port,E4-E1,-40.772042,319.227958,-7.980460,-4.969265,True,550.946425,779.236218
8.233000,75.000000,280.000000,0.000000,x_only_a_port,E4-E1,-44.756897,315.243103,-7.699850,-4.653310,True,569.036129,808.103272
8.233000,75.000000,285.000000,0.000000,x_only_a_port,E4-E1,-49.520887,310.479113,-7.409291,-4.281684,True,588.393420,843.428299
8.233000,75.000000,290.000000,0.000000,x_only_a_port,E4-E1,-55.036345,304.963655,-7.121476,-3.858379,True,608.217009,885.550629
8.233000,75.000000,295.000000,0.000000,x_only_a_port,E4-E1,-61.285835,298.714165,-6.846397,-3.390422,True,627.787281,934.568715
8.233000,75.000000,300.000000,0.000000,x_only_a_port,E4-E1,-68.244871,291.755129,-6.591186,-2.888896,True,646.506713,990.119318
8.233000,75.000000,305.000000,0.000000,x_only_a_port,E4-E1,-75.872995,284.127005,-6.360410,-2.370052,True,663.914018,1051.065379
8.233000,75.000000,310.000000,0.000000,x_only_a_port,E4-E1,-84.114392,275.885608,-6.156485,-1.855381,True,679.685669,1115.227129
8.233000,75.000000,315.000000,0.000000,x_only_a_port,E4-E1,-92.903019,267.096981,-5.980098,-1.369746,True,693.629301,1179.356400
8.233000,75.000000,320.000000,0.000000,x_only_a_port,E4-E1,-102.164458,257.835542,-5.830917,-0.937715,True,705.645373,1239.500163
8.233000,75.000000,325.000000,0.000000,x_only_a_port,E4-E1,-111.810957,248.189043,-5.709105,-0.579309,True,715.611191,1291.715573
8.233000,75.000000,330.000000,0.000000,x_only_a_port,E4-E1,-121.734681,238.265319,-5.617884,-0.306772,True,723.166236,1332.888360
8.233000,75.000000,335.000000,0.000000,x_only_a_port,E4-E1,-131.808987,228.191013,-5.566419,-0.123418,True,727.463798,1361.323809
8.233000,75.000000,340.000000,0.000000,x_only_a_port,E4-E1,-141.903285,218.096715,-5.571416,-0.024604,True,727.045447,1376.899224
8.233000,75.000000,345.000000,0.000000,x_only_a_port,E4-E1,-151.907222,208.092778,-5.656077,0.000000,True,719.993372,1380.805014
8.233000,75.000000,350.000000,0.000000,x_only_a_port,E4-E1,-161.754701,198.245299,-5.846428,-0.036093,True,704.386398,1375.079212
8.233000,75.000000,355.000000,0.000000,x_only_a_port,E4-E1,-171.441753,188.558247,-6.166333,-0.118211,True,678.915437,1362.140109
8.233000,75.000000,360.000000,0.000000,x_only_a_port,E4-E1,178.961670,178.961670,-6.632658,-0.232137,True,643.427286,1344.390737
8.233000,75.000000,0.000000,45.000000,x_only_a_port,E4-E1,163.894732,163.894732,-0.635583,-5.221941,True,1135.287859,669.557866
8.233000,75.000000,5.000000,45.000000,x_only_a_port,E4-E1,152.622689,152.622689,-1.064726,-5.319097,True,1080.559984,662.110241
8.233000,75.000000,10.000000,45.000000,x_only_a_port,E4-E1,140.965396,140.965396,-1.571698,-5.344416,True,1019.295878,660.183017
8.233000,75.000000,15.000000,45.000000,x_only_a_port,E4-E1,128.960618,128.960618,-2.124436,-5.303387,True,956.452412,663.308856
8.233000,75.000000,20.000000,45.000000,x_only_a_port,E4-E1,116.736287,116.736287,-2.687965,-5.215049,True,896.369139,670.089343
8.233000,75.000000,25.000000,45.000000,x_only_a_port,E4-E1,104.514970,104.514970,-3.232174,-5.106017,True,841.930912,678.553824
8.233000,75.000000,30.000000,45.000000,x_only_a_port,E4-E1,92.581443,92.581443,-3.738175,-5.003389,True,794.285129,686.618875
8.233000,75.000000,35.000000,45.000000,x_only_a_port,E4-E1,81.228494,81.228494,-4.200023,-4.929109,True,753.154389,692.515810
8.233000,75.000000,40.000000,45.000000,x_only_a_port,E4-E1,70.711018,70.711018,-4.622216,-4.897176,True,717.421484,695.066519
8.233000,75.000000,45.000000,45.000000,x_only_a_port,E4-E1,61.223819,61.223819,-5.016194,-4.913496,True,685.607339,693.761772
8.233000,75.000000,50.000000,45.000000,x_only_a_port,E4-E1,52.896436,52.896436,-5.398002,-4.977314,True,656.122725,688.683136
8.233000,75.000000,55.000000,45.000000,x_only_a_port,E4-E1,45.794401,45.794401,-5.786583,-5.082973,True,627.416588,680.356442
8.233000,75.000000,60.000000,45.000000,x_only_a_port,E4-E1,39.925508,39.925508,-6.201556,-5.221222,True,598.146211,669.613300
8.233000,75.000000,65.000000,45.000000,x_only_a_port,E4-E1,35.253714,35.253714,-6.660552,-5.379897,True,567.358511,657.491773
8.233000,75.000000,70.000000,45.000000,x_only_a_port,E4-E1,31.718601,31.718601,-7.177221,-5.544259,True,534.594034,645.167135
8.233000,75.000000,75.000000,45.000000,x_only_a_port,E4-E1,29.253608,29.253608,-7.760724,-5.697424,True,499.860650,633.890086
8.233000,75.000000,80.000000,45.000000,x_only_a_port,E4-E1,27.797160,27.797160,-8.416704,-5.821238,True,463.500260,624.918321
8.233000,75.000000,85.000000,45.000000,x_only_a_port,E4-E1,27.295308,27.295308,-9.149176,-5.897708,True,426.016471,619.440749
8.233000,75.000000,90.000000,45.000000,x_only_a_port,E4-E1,27.698943,27.698943,-9.962655,-5.910909,True,387.929173,618.499990
8.233000,75.000000,95.000000,45.000000,x_only_a_port,E4-E1,28.960954,28.960954,-10.863934,-5.849095,True,349.694230,622.917300
8.233000,75.000000,100.000000,45.000000,x_only_a_port,E4-E1,31.038728,31.038728,-11.863082,-5.706600,True,311.695891,633.220818
8.233000,75.000000,105.000000,45.000000,x_only_a_port,E4-E1,33.905406,33.905406,-12.973278,-5.485068,True,274.297146,649.578709
