freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
8.233000,E2-E3,45.000000,90.000000,255.000000,-174.720293,-162.342643,-12.377650,-372.377650,-100.025080,8.195380,-1.971336,8.429141,-57.996826,511.973162,172.204314,-0.683013,-0.683013,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,260.000000,-176.923788,-165.516119,-11.407669,-371.407669,-99.055099,8.195380,-1.971336,8.429141,-56.205276,472.490635,141.142980,-0.696364,-0.696364,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,265.000000,-175.574039,-167.429916,-8.144122,-368.144122,-95.791552,8.195380,-1.971336,8.429141,-52.446273,432.124918,200.726597,-0.704416,-0.704416,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,270.000000,-174.758384,-168.069472,-6.688913,-366.688913,-94.336343,8.195380,-1.971336,8.429141,-50.825492,391.080177,305.748310,-0.707107,-0.707107,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,275.000000,-175.288391,-167.429916,-7.858475,-367.858475,-95.505905,8.195380,-1.971336,8.429141,-52.160626,350.247127,427.757629,-0.704416,-0.704416,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,280.000000,-177.668244,-165.516119,-12.152126,-372.152126,-99.799556,8.195380,-1.971336,8.429141,-56.949732,311.612548,559.017291,-0.696364,-0.696364,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,285.000000,177.511985,-162.342643,-20.145372,-380.145372,-107.792802,8.195380,-1.971336,8.429141,-65.764548,279.053713,696.707141,-0.683013,-0.683013,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,290.000000,169.705587,-157.933642,-32.360771,-392.360771,-120.008201,8.195380,-1.971336,8.429141,-79.121375,259.320146,838.968653,-0.664463,-0.664463,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,295.000000,159.108041,-152.322671,-48.569288,-408.569288,-136.216718,8.195380,-1.971336,8.429141,-96.782495,261.386611,983.839872,-0.640856,-0.640856,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,300.000000,147.567386,-145.552432,-66.880182,-426.880182,-154.527612,8.195380,-1.971336,8.429141,-116.846110,291.594279,1128.841458,-0.612372,-0.612372,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,305.000000,137.946156,-137.674451,-84.379393,-444.379393,-172.026823,8.195380,-1.971336,8.429141,-136.384821,348.791759,1270.770435,-0.579228,-0.579228,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,310.000000,132.017799,-128.748685,-99.233516,-459.233516,-186.880946,8.195380,-1.971336,8.429141,-153.549700,426.271578,1405.646693,-0.541675,-0.541675,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,315.000000,129.904868,-118.843063,-111.252069,-471.252069,-198.899499,8.195380,-1.971336,8.429141,-168.132681,515.879804,1528.872419,-0.500000,-0.500000,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,320.000000,130.997554,-108.032974,-120.969472,-480.969472,-208.616902,8.195380,-1.971336,8.429141,-180.648667,609.571537,1635.680567,-0.454519,-0.454519,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,325.000000,134.638439,-96.400689,-128.960873,-488.960873,-216.608303,8.195380,-1.971336,8.429141,-191.651504,699.660928,1721.872935,-0.405580,-0.405580,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,330.000000,140.321676,-84.034736,-135.643588,-495.643588,-223.291018,8.195380,-1.971336,8.429141,-201.535593,779.098124,1784.695935,-0.353553,-0.353553,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,335.000000,147.705654,-71.029228,-141.265118,-501.265118,-228.912548,8.195380,-1.971336,8.429141,-210.524068,841.951889,1823.555683,-0.298836,-0.298836,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,340.000000,156.595474,-57.483145,-145.921382,-505.921382,-233.568812,8.195380,-1.971336,8.429141,-218.687224,883.990427,1840.257545,-0.241845,-0.241845,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,345.000000,166.927745,-43.499580,-149.572674,-509.572674,-237.220105,8.195380,-1.971336,8.429141,-225.958668,903.299427,1838.625604,-0.183013,-0.183013,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,350.000000,178.748839,-29.184957,-152.066203,-512.066203,-239.713633,8.195380,-1.971336,8.429141,-232.158053,900.845587,1823.618160,-0.122788,-0.122788,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,355.000000,-167.829971,-14.648220,-153.181751,-513.181751,-240.829182,8.195380,-1.971336,8.429141,-237.036961,880.728427,1800.218706,-0.061628,-0.061628,phi45.0_pol90.0
8.233000,E2-E3,45.000000,90.000000,360.000000,-152.716366,-0.000000,-152.716366,-512.716366,-240.363796,8.195380,-1.971336,8.429141,-240.363796,849.703913,1772.359756,-0.000000,-0.000000,phi45.0_pol90.0
8.233000,E2-E3,45.000000,135.000000,0.000000,178.084858,0.000000,178.084858,178.084858,84.002783,8.195380,-1.971336,8.429141,84.002783,1920.885661,1061.793509,0.000000,0.000000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,5.000000,-170.664296,14.648220,174.687484,174.687484,80.605410,8.195380,-1.971336,8.429141,76.813189,1849.503621,1053.814913,0.061628,0.061628,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,10.000000,-160.067724,29.184957,170.747319,170.747319,76.665244,8.195380,-1.971336,8.429141,69.109664,1783.743317,1038.679661,0.122788,0.122788,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,15.000000,-150.247771,43.499580,166.252649,166.252649,72.170575,8.195380,-1.971336,8.429141,60.909138,1724.259245,1014.124575,0.183013,0.183013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,20.000000,-141.310878,57.483145,161.205977,161.205977,67.123903,8.195380,-1.971336,8.429141,52.242315,1667.622163,978.216374,0.241845,0.241845,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,25.000000,-133.342413,71.029228,155.628360,155.628360,61.546285,8.195380,-1.971336,8.429141,43.157805,1607.975481,929.854438,0.298836,0.298836,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,30.000000,-126.399738,84.034736,149.565526,149.565526,55.483452,8.195380,-1.971336,8.429141,33.728026,1539.288228,869.192491,0.353553,0.353553,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,35.000000,-120.502076,96.400689,143.097235,143.097235,49.015161,8.195380,-1.971336,8.429141,24.058362,1457.241850,797.753515,0.405580,0.405580,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,40.000000,-115.619167,108.032974,136.347859,136.347859,42.265784,8.195380,-1.971336,8.429141,14.297548,1360.174799,718.159458,0.454519,0.454519,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,45.000000,-111.668849,118.843063,129.488088,129.488088,35.406014,8.195380,-1.971336,8.429141,4.639196,1249.000193,633.604188,0.500000,0.500000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,50.000000,-108.538796,128.748685,122.712519,122.712519,28.630444,8.195380,-1.971336,8.429141,-4.700801,1126.406030,547.296365,0.541675,0.541675,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,55.000000,-106.150134,137.674451,116.175415,116.175415,22.093340,8.195380,-1.971336,8.429141,-13.548662,995.857639,462.055510,0.579228,0.579228,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,60.000000,-104.598617,145.552432,109.848951,109.848951,15.766876,8.195380,-1.971336,8.429141,-21.914626,860.882406,380.153634,0.612372,0.612372,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,65.000000,-104.530657,152.322671,103.146672,103.146672,9.064597,8.195380,-1.971336,8.429141,-30.369626,724.882223,303.471442,0.640856,0.640856,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,70.000000,-108.686404,157.933642,93.379953,93.379953,-0.702121,8.195380,-1.971336,8.429141,-41.588947,591.520585,234.166386,0.664463,0.664463,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,75.000000,-131.547006,162.342643,66.110351,66.110351,-27.971724,8.195380,-1.971336,8.429141,-69.999979,465.853634,176.445791,0.683013,0.683013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,80.000000,167.674593,165.516119,2.158474,2.158474,-91.923600,8.195380,-1.971336,8.429141,-134.773423,357.037555,140.155523,0.696364,0.696364,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,85.000000,157.676428,167.429916,-9.753488,-9.753488,-103.835563,8.195380,-1.971336,8.429141,-147.180842,283.719120,139.488351,0.704416,0.704416,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,90.000000,-179.936349,168.069472,11.994179,11.994179,-82.087895,8.195380,-1.971336,8.429141,-125.598746,272.523559,173.421915,0.707107,0.707107,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,95.000000,-153.800571,167.429916,38.769513,38.769513,-55.312561,8.195380,-1.971336,8.429141,-98.657841,325.875456,226.399012,0.704416,0.704416,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,100.000000,-140.705497,165.516119,53.778384,53.778384,-40.303690,8.195380,-1.971336,8.429141,-83.153514,415.940271,287.832061,0.696364,0.696364,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,105.000000,-137.086345,162.342643,60.571012,60.571012,-33.511062,8.195380,-1.971336,8.429141,-75.539317,520.311593,353.101709,0.683013,0.683013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,110.000000,-138.745915,157.933642,63.320443,63.320443,-30.761632,8.195380,-1.971336,8.429141,-71.648457,628.045795,420.215430,0.664463,0.664463,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,115.000000,-143.782626,152.322671,63.894703,63.894703,-30.187371,8.195380,-1.971336,8.429141,-69.621594,733.462592,488.299359,0.640856,0.640856,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,120.000000,-151.321623,145.552432,63.125945,63.125945,-30.956130,8.195380,-1.971336,8.429141,-68.637632,832.767935,556.986249,0.612372,0.612372,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,125.000000,-160.894012,137.674451,61.431537,61.431537,-32.650537,8.195380,-1.971336,8.429141,-68.292540,922.912102,626.036159,0.579228,0.579228,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,130.000000,-172.214817,128.748685,59.036498,59.036498,-35.045577,8.195380,-1.971336,8.429141,-68.376822,1001.573219,695.038828,0.541675,0.541675,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,135.000000,174.896977,118.843063,56.053914,56.053914,-38.028160,8.195380,-1.971336,8.429141,-68.794978,1067.776801,763.294813,0.500000,0.500000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,140.000000,160.574023,108.032974,52.541049,52.541049,-41.541025,8.195380,-1.971336,8.429141,-69.509261,1122.689927,829.990506,0.454519,0.454519,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,145.000000,144.982102,96.400689,48.581413,48.581413,-45.500661,8.195380,-1.971336,8.429141,-70.457460,1169.909873,894.578513,0.405580,0.405580,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,150.000000,128.416405,84.034736,44.381669,44.381669,-49.700406,8.195380,-1.971336,8.429141,-71.455831,1214.502014,957.025661,0.353553,0.353553,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,155.000000,111.346222,71.029228,40.316995,40.316995,-53.765080,8.195380,-1.971336,8.429141,-72.153560,1260.571975,1017.584565,0.298836,0.298836,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,160.000000,94.344286,57.483145,36.861141,36.861141,-57.220933,8.195380,-1.971336,8.429141,-72.102520,1308.376896,1076.090123,0.241845,0.241845,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,165.000000,77.924305,43.499580,34.424725,34.424725,-59.657349,8.195380,-1.971336,8.429141,-70.918786,1352.910846,1131.212962,0.183013,0.183013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,170.000000,62.394484,29.184957,33.209526,33.209526,-60.872548,8.195380,-1.971336,8.429141,-68.428128,1385.152216,1180.191845,0.122788,0.122788,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,175.000000,47.807571,14.648220,33.159352,33.159352,-60.922723,8.195380,-1.971336,8.429141,-64.714943,1395.209232,1219.221069,0.061628,0.061628,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,180.000000,33.992470,0.000000,33.992470,33.992470,-60.089604,8.195380,-1.971336,8.429141,-60.089604,1375.536409,1244.245899,0.000000,0.000000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,185.000000,20.602186,-14.648220,35.250405,35.250405,-58.831669,8.195380,-1.971336,8.429141,-55.039449,1322.955330,1251.778153,-0.061628,-0.061628,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,190.000000,7.129140,-29.184957,36.314097,36.314097,-57.767977,8.195380,-1.971336,8.429141,-50.212397,1239.311283,1239.482942,-0.122788,-0.122788,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,195.000000,-7.122434,-43.499580,36.377146,36.377146,-57.704929,8.195380,-1.971336,8.429141,-46.443492,1131.232347,1206.487998,-0.183013,-0.183013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,200.000000,-23.072217,-57.483145,34.410928,34.410928,-59.671146,8.195380,-1.971336,8.429141,-44.789559,1009.499049,1153.474109,-0.241845,-0.241845,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,205.000000,-41.767869,-71.029228,29.261359,29.261359,-64.820716,8.195380,-1.971336,8.429141,-46.432236,888.231732,1082.602144,-0.298836,-0.298836,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,210.000000,-63.787386,-84.034736,20.247350,20.247350,-73.834725,8.195380,-1.971336,8.429141,-52.079299,783.534946,997.279911,-0.353553,-0.353553,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,215.000000,-87.956320,-96.400689,8.444369,8.444369,-85.637706,8.195380,-1.971336,8.429141,-60.680907,710.380266,901.745402,-0.405580,-0.405580,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,220.000000,-111.139031,-108.032974,-3.106057,-3.106057,-97.188131,8.195380,-1.971336,8.429141,-69.219896,676.798312,800.486264,-0.454519,-0.454519,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,225.000000,-130.709920,-118.843063,-11.866857,-11.866857,-105.948931,8.195380,-1.971336,8.429141,-75.182113,678.911205,697.605719,-0.500000,-0.500000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,230.000000,-146.083377,-128.748685,-17.334692,-17.334692,-111.416767,8.195380,-1.971336,8.429141,-78.085521,703.408076,596.305285,-0.541675,-0.541675,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,235.000000,-157.737414,-137.674451,-20.062962,-20.062962,-114.145037,8.195380,-1.971336,8.429141,-78.503034,735.559479,498.627652,-0.579228,-0.579228,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,240.000000,-166.197993,-145.552432,-20.645561,-20.645561,-114.727636,8.195380,-1.971336,8.429141,-77.046133,764.806352,405.510120,-0.612372,-0.612372,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,245.000000,-171.722773,-152.322671,-19.400102,-19.400102,-113.482176,8.195380,-1.971336,8.429141,-74.047953,785.918448,317.122393,-0.640856,-0.640856,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,250.000000,-174.206198,-157.933642,-16.272556,-16.272556,-110.354630,8.195380,-1.971336,8.429141,-69.467805,798.074824,233.519502,-0.664463,-0.664463,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,255.000000,-172.663875,-162.342643,-10.321232,-10.321232,-104.403306,8.195380,-1.971336,8.429141,-62.375052,803.597508,156.209263,-0.683013,-0.683013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,260.000000,-158.904998,-165.516119,6.611121,6.611121,-87.470954,8.195380,-1.971336,8.429141,-44.621130,806.883368,94.957750,-0.696364,-0.696364,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,265.000000,-23.119927,-167.429916,144.309990,144.309990,50.227915,8.195380,-1.971336,8.429141,93.573195,813.575527,89.235397,-0.704416,-0.704416,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,270.000000,-0.734260,-168.069472,167.335211,167.335211,73.253137,8.195380,-1.971336,8.429141,116.763988,829.845378,146.285698,-0.707107,-0.707107,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,275.000000,8.895914,-167.429916,176.325831,176.325831,82.243756,8.195380,-1.971336,8.429141,125.589035,861.624764,223.204166,-0.704416,-0.704416,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,280.000000,17.584189,-165.516119,-176.899693,183.100307,89.018233,8.195380,-1.971336,8.429141,131.868056,913.744487,306.229218,-0.696364,-0.696364,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,285.000000,26.243836,-162.342643,-171.413520,188.586480,94.504405,8.195380,-1.971336,8.429141,136.532660,989.142612,391.920452,-0.683013,-0.683013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,290.000000,34.888651,-157.933642,-167.177706,192.822294,98.740219,8.195380,-1.971336,8.429141,139.627045,1088.376277,478.705134,-0.664463,-0.664463,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,295.000000,43.450103,-152.322671,-164.227226,195.772774,101.690699,8.195380,-1.971336,8.429141,141.124923,1209.486825,565.340390,-0.640856,-0.640856,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,300.000000,51.925173,-145.552432,-162.522395,197.477605,103.395531,8.195380,-1.971336,8.429141,141.077033,1348.069334,650.513265,-0.612372,-0.612372,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,305.000000,60.383225,-137.674451,-161.942324,198.057676,103.975602,8.195380,-1.971336,8.429141,139.617605,1497.442734,732.637630,-0.579228,-0.579228,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,310.000000,68.941539,-128.748685,-162.309776,197.690224,103.608150,8.195380,-1.971336,8.429141,136.939395,1649.016212,809.703111,-0.541675,-0.541675,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,315.000000,77.743849,-118.843063,-163.413088,196.586912,102.504838,8.195380,-1.971336,8.429141,133.271656,1793.044418,879.258735,-0.500000,-0.500000,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,320.000000,86.945125,-108.032974,-165.021901,194.978099,100.896024,8.195380,-1.971336,8.429141,128.864260,1919.830394,938.692416,-0.454519,-0.454519,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,325.000000,96.692908,-96.400689,-166.906403,193.093597,99.011522,8.195380,-1.971336,8.429141,123.968321,2021.143973,985.877350,-0.405580,-0.405580,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,330.000000,107.096303,-84.034736,-168.868961,191.131039,97.048965,8.195380,-1.971336,8.429141,118.804390,2091.396846,1019.997039,-0.353553,-0.353553,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,335.000000,118.184917,-71.029228,-170.785855,189.214145,95.132070,8.195380,-1.971336,8.429141,113.520550,2128.185657,1042.087460,-0.298836,-0.298836,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,340.000000,129.875395,-57.483145,-172.641460,187.358540,93.276466,8.195380,-1.971336,8.429141,108.158053,2132.194538,1054.818082,-0.241845,-0.241845,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,345.000000,141.971229,-43.499580,-174.529190,185.470810,91.388735,8.195380,-1.971336,8.429141,102.650172,2106.818102,1061.440918,-0.183013,-0.183013,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,350.000000,154.207608,-29.184957,-176.607435,183.392565,89.310491,8.195380,-1.971336,8.429141,96.866071,2057.827279,1064.455509,-0.122788,-0.122788,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,355.000000,166.318832,-14.648220,-179.032948,180.967052,86.884977,8.195380,-1.971336,8.429141,90.677198,1992.950397,1064.784420,-0.061628,-0.061628,phi45.0_pol135.0
8.233000,E2-E3,45.000000,135.000000,360.000000,178.084858,-0.000000,178.084858,178.084858,84.002783,8.195380,-1.971336,8.429141,84.002783,1920.885661,1061.793509,-0.000000,-0.000000,phi45.0_pol135.0
8.233000,E2-E3,60.000000,0.000000,0.000000,-25.215117,0.000000,-25.215117,-25.215117,-27.551949,8.195380,-1.971336,8.429141,-27.551949,1836.407110,783.726045,0.000000,0.000000,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,5.000000,-11.402100,14.149094,-25.551194,-25.551194,-27.888026,8.195380,-1.971336,8.429141,-29.947792,1828.278133,768.540359,0.043578,0.075479,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,10.000000,2.542945,28.190504,-25.647559,-25.647559,-27.984392,8.195380,-1.971336,8.429141,-32.088248,1832.277014,760.823528,0.086824,0.150384,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,15.000000,15.963219,42.017368,-26.054149,-26.054149,-28.390981,8.195380,-1.971336,8.429141,-34.507695,1839.609970,758.803289,0.129410,0.224144,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,20.000000,28.352576,55.524454,-27.171878,-27.171878,-29.508711,8.195380,-1.971336,8.429141,-37.591730,1839.784080,759.242824,0.171010,0.296198,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,25.000000,39.458911,68.608966,-29.150055,-29.150055,-31.486887,8.195380,-1.971336,8.429141,-41.474695,1823.339787,758.887354,0.211309,0.365998,phi60.0_pol0.0
8.233000,E2-E3,60.000000,0.000000,30.000000,49.266722,81.171322,-31.904600,-31.904600,-34.241432,8.195380,-1.971336,8.429141,-46.058016,1783.968402,755.405183,0.250000,0.433013,phi60.0_pol0.0
