freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
8.233000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,449.826200,-155.084933,-515.084933,63.888889,-16.867541,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,730.031758,-178.546170,541.453830,86.111111,-21.975785,78.380658,63.323508,176.158557,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,721.758571,177.290886,897.290886,80.555556,-23.568848,69.163746,56.144380,178.876918,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,506.805455,171.854999,-188.145001,59.722222,-23.870568,62.514399,50.321673,172.219968,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,572.059718,168.800183,528.800183,73.611111,-29.945302,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,360.000000,174.723840,-185.276160,65.277778,-21.155642,106.657806,87.283637,178.885269,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,511.809039,125.895450,125.895450,50.000000,-26.881138,94.740254,85.397353,178.060262,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,673.174462,8.605029,368.605029,55.555556,-24.011866,92.307561,69.285557,176.506144,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,242.287945,-4.128763,-4.128763,55.555556,-12.730573,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,599.391287,8.076377,-351.923623,51.388889,-24.664483,100.342089,63.913609,179.673945,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,410.611411,155.568900,155.568900,51.388889,-27.385341,136.851719,133.306959,163.553743,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,367.850424,-174.700549,-174.700549,54.166667,-24.975458,107.370023,74.519386,179.418354,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,468.335817,162.398083,162.398083,59.722222,-22.090986,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,127.250056,487.250056,73.611111,-26.862322,86.215905,57.666918,179.056214,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,374.171031,5.071019,365.071019,62.500000,-25.057831,139.836701,130.497897,179.880788,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,667.363080,-14.827973,-374.827973,52.777778,-29.821773,115.162777,88.855821,179.444421,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,126.218651,22.441296,22.441296,55.555556,-11.502045,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,114.013511,54.749688,54.749688,59.722222,-12.810195,19.071140,16.309414,34.879713,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,105.333441,-24.130913,-24.130913,56.944444,-21.571301,47.604997,40.227059,97.811406,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,163.971610,7.527191,7.527191,55.555556,-25.006985,23.823696,17.872243,64.940049,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,358.586380,-25.215117,-25.215117,61.111111,-13.907174,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,685.048476,-53.043680,-413.043680,56.944444,-24.699469,96.145275,65.453927,179.687757,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,447.332740,-170.642447,-170.642447,52.777778,-27.385341,129.442415,116.185761,179.888970,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,409.406472,177.593728,177.593728,51.388889,-28.290101,105.503121,78.312421,179.368997,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,136.686317,-171.309403,-171.309403,56.944444,-14.429843,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,409.038220,179.827917,539.827917,91.666667,-26.827336,40.575161,25.853290,154.895729,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,277.462558,175.973325,175.973325,58.333333,-27.385341,28.732884,18.935515,141.616240,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,379.185761,166.893183,166.893183,63.888889,-25.721846,38.065573,22.860448,150.727391,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,352.039278,176.087056,176.087056,54.166667,-20.914385,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,360.000000,171.840959,-188.159041,73.611111,-25.724511,84.515906,53.809698,178.727492,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,410.926611,27.361474,27.361474,54.166667,-25.057831,145.216110,143.263140,179.579417,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,60.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,633.976337,7.359471,367.359471,55.555556,-26.507130,111.550270,81.397239,179.629802,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,133.080990,0.279826,0.279826,55.555556,-7.858459,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,296.281403,16.203467,16.203467,68.055556,-24.737712,81.146605,52.567810,177.976266,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,361.679293,172.304532,532.304532,54.166667,-23.653662,156.405435,154.658599,172.726571,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,206.717087,-151.544407,-151.544407,55.555556,-22.353864,70.305631,45.654304,172.588069,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,506.892702,155.480346,155.480346,61.111111,-11.169784,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,74.896836,434.896836,69.444444,-25.293046,78.680301,60.078506,176.024954,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,848.757981,-3.657225,-363.657225,54.166667,-30.353878,149.744804,144.021129,179.299404,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,555.884989,-24.724703,-24.724703,51.388889,-29.494680,102.331279,78.237426,179.794950,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,204.111169,28.737550,28.737550,63.888889,-8.211552,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,206.844310,95.764208,95.764208,51.388889,-15.809160,32.711757,26.840589,81.336144,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,475.209231,-7.631159,352.368841,50.000000,-24.325338,56.299393,45.873621,160.714180,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,239.612666,12.585194,12.585194,59.722222,-19.800966,27.276281,21.675755,62.450084,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,333.322046,-28.127315,-28.127315,61.111111,-7.721887,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,471.536374,-102.680793,-102.680793,62.500000,-24.879697,85.218623,63.811471,178.551030,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,428.997287,-178.210660,181.789340,62.500000,-25.196661,138.689069,129.710853,178.396558,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,409.010612,-163.335158,-523.335158,52.777778,-24.495745,66.241040,45.408522,176.751056,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,191.651380,-176.117767,-176.117767,51.388889,-8.982389,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,456.409734,178.517056,538.517056,81.944444,-25.151060,56.811692,33.469229,169.168884,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,263.175202,174.329504,174.329504,54.166667,-28.810879,24.080008,15.401093,117.845406,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,562.740931,150.149429,-209.850571,70.833333,-26.044564,57.235893,33.911106,172.387767,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,307.226522,176.081899,176.081899,56.944444,-11.659449,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,360.000000,164.636349,-195.363651,73.611111,-24.333263,65.575509,38.080250,179.096451,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,533.228064,12.761284,12.761284,52.777778,-28.551436,148.302554,144.964226,178.776911,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,75.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,421.614891,11.040479,11.040479,55.555556,-27.352799,94.251698,64.765851,178.923064,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,13.090728,3.799867,3.799867,50.000000,-5.620779,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,64.821403,53.564368,53.564368,56.944444,-18.843186,29.735293,25.881329,50.572986,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,125.418107,178.919729,178.919729,80.555556,-23.018740,168.991508,168.131833,179.916019,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,85.955285,-15.769745,-15.769745,55.555556,-15.376277,32.292027,25.914968,78.909422,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,521.732323,146.296184,146.296184,59.722222,-6.570967,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,610.252666,23.558779,23.558779,52.777778,-23.498572,86.708830,63.585060,177.827597,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,868.874855,-9.468174,-369.468174,54.166667,-26.224170,155.893294,152.112704,179.998186,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,571.783173,175.890280,175.890280,61.111111,-26.460338,52.651859,38.570916,136.226670,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,279.311431,37.933545,37.933545,59.722222,-7.413331,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,481.461918,-75.437749,284.562251,62.500000,-14.072508,62.348652,44.337113,143.232365,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,550.436690,1.338030,361.338030,52.777778,-26.648701,54.337785,43.173692,174.721320,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,299.663380,17.340317,17.340317,56.944444,-16.230339,24.512290,21.156244,51.071103,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,283.439873,-35.389870,-35.389870,59.722222,-7.456031,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,410.471189,-152.716366,-152.716366,50.000000,-19.074492,80.116299,56.727849,166.420867,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,351.051066,178.084858,178.084858,55.555556,-25.953519,149.731269,147.678601,178.871918,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,311.937787,-29.168077,-29.168077,59.722222,-16.230339,40.861998,26.307351,135.431175,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,251.186100,-178.546170,-178.546170,54.166667,-6.162476,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,275.564977,177.290886,177.290886,63.888889,-23.267266,24.815265,16.632857,79.149635,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,652.994276,171.854999,-188.145001,55.555556,-21.108816,46.340871,29.989890,170.165976,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,274.162576,-155.084933,-155.084933,55.555556,-23.913395,20.444575,14.818828,61.408232,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,250.925343,174.723840,174.723840,54.166667,-6.119776,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,257.952786,125.895450,125.895450,56.944444,-22.634864,24.405069,18.589465,48.828391,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,505.728831,8.605029,8.605029,51.388889,-23.018740,147.159744,142.358592,178.638430,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,90.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,290.765670,168.800183,168.800183,51.388889,-25.802234,34.769674,24.655207,83.627113,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E1-E3,98.630137,307.088476,-44.556008,-44.556008,52.112676,-35.098997,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,673.859809,4.509312,-355.490688,52.777778,-24.546007,94.126691,73.587770,178.051118,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,396.372150,173.963309,533.963309,58.333333,-30.792271,127.827291,119.809728,179.932947,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,315.102426,22.639979,22.639979,51.388889,-31.937456,76.498972,68.610219,176.348901,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E2-E4,97.260274,563.477137,165.623466,-194.376534,55.714286,-40.371975,0.000000,0.000000,0.000000,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,362.914641,146.800865,506.800865,68.055556,-25.658692,105.640697,89.718667,175.938900,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,662.509658,28.571468,-331.428532,61.111111,-28.680295,114.801542,103.540216,179.127200,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,416.214296,-176.591110,183.408890,56.944444,-30.768283,111.063482,98.537839,179.760668,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,92.616255,21.525543,21.525543,50.000000,-14.220474,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,95.709657,39.048531,39.048531,55.555556,-16.224871,18.779206,14.268104,65.058044,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,385.876963,-39.144265,-39.144265,55.555556,-23.963230,82.892359,72.139411,172.283310,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,104.780806,10.811836,10.811836,54.166667,-30.768283,34.968387,29.142371,66.854809,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E2-E3,97.260274,328.456528,-66.081551,-66.081551,57.142857,-36.329055,0.000000,0.000000,0.000000,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,646.918222,-34.539220,-394.539220,51.388889,-24.546007,96.142508,75.535147,178.746130,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,450.167134,-146.892426,213.107574,58.333333,-30.792271,125.828582,118.987586,178.975410,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,379.185041,11.828143,11.828143,50.000000,-34.907476,75.889042,59.786782,162.925830,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,498.109439,-128.294984,-488.294984,50.000000,-26.782762,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,730.210996,-178.659915,541.340085,86.111111,-26.028044,94.821635,79.784735,177.737329,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,722.715458,175.463894,-544.536106,87.500000,-30.792271,86.825004,69.230645,179.448796,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,171.580747,531.580747,81.944444,-26.992756,105.399653,95.323073,176.533418,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,0.000000,dualpol_known_pol_vector,E4-E1,97.260274,573.353338,172.850992,532.850992,64.285714,-39.141916,0.000000,0.000000,0.000000,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,174.150604,-185.849396,66.666667,-25.214584,106.694266,89.775868,176.924003,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,773.594690,10.572797,370.572797,56.944444,-28.680295,106.622475,93.398285,168.822508,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,45.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,364.486782,165.779274,-194.220726,61.111111,-21.584940,119.375879,106.497544,178.689462,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,251.868750,-9.265056,-9.265056,54.166667,-15.657329,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E1-E3,98.630137,596.532802,9.206521,-350.793479,52.112676,-35.541611,98.864203,65.080613,178.733674,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,373.089022,-173.190697,186.809303,59.722222,-34.514774,153.719463,149.293170,179.834858,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,519.428548,45.726023,-314.273977,59.722222,-33.646721,65.462795,51.027912,177.092953,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,448.438903,154.401232,154.401232,59.722222,-23.608519,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,127.825944,487.825944,73.611111,-29.129502,87.023514,57.630709,177.202694,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,533.183902,16.211248,16.211248,51.388889,-26.081447,141.077140,136.606472,179.627723,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
8.233000,60.000000,135.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,-159.246262,560.753738,62.500000,-30.645364,113.770860,99.825807,176.328949,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
