freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,50.678848,50.678848,-2.877232,-1.424892,True,0.728712,0.861336
7.738000,45.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,40.691288,40.691288,-2.897478,-1.422589,True,0.727015,0.861565
7.738000,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,29.820933,29.820933,-2.913359,-1.424599,True,0.725687,0.861365
7.738000,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,18.195667,18.195667,-2.928318,-1.437910,True,0.724438,0.860046
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,5.929945,5.929945,-2.945002,-1.472665,True,0.723048,0.856612
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-6.856686,-6.856686,-2.965241,-1.540467,True,0.721365,0.849951
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-20.034370,-20.034370,-2.989970,-1.649341,True,0.719315,0.839364
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-33.467718,-33.467718,-3.019376,-1.797632,True,0.716884,0.825155
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-47.020639,-47.020639,-3.053293,-1.972274,True,0.714090,0.808730
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-60.555905,-60.555905,-3.091649,-2.154214,True,0.710943,0.791966
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-73.934214,-73.934214,-3.134634,-2.326802,True,0.707434,0.776385
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-87.019641,-87.019641,-3.182428,-2.480883,True,0.703552,0.762734
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-99.691179,-99.691179,-3.234688,-2.614902,True,0.699331,0.751056
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-111.853342,-111.853342,-3.290207,-2.732307,True,0.694876,0.740972
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-123.438621,-123.438621,-3.347057,-2.838660,True,0.690342,0.731955
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-134.399394,-134.399394,-3.403099,-2.939498,True,0.685903,0.723507
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-144.692744,-144.692744,-3.456531,-3.038937,True,0.681696,0.715271
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-154.265858,-154.265858,-3.506235,-3.138587,True,0.677806,0.707112
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-163.052039,-163.052039,-3.551884,-3.235829,True,0.674253,0.699240
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-170.993052,-170.993052,-3.593825,-3.319111,True,0.671006,0.692567
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-178.144733,-178.144733,-3.632666,-3.353499,True,0.668012,0.689831
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,174.699693,-185.300307,-3.668074,-3.237652,True,0.665294,0.699093
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,151.987516,-208.012484,-3.694804,-2.707326,True,0.663250,0.743107
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,6.522614,-353.477386,-3.687237,-1.412307,True,0.663828,0.862585
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,5.030644,-354.969356,-3.528631,-0.070664,True,0.676061,1.006663
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,15.719423,-344.280577,-2.697034,0.000000,True,0.743988,1.014886
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,47.768189,-312.231811,-0.683990,-0.531052,True,0.938033,0.954695
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,97.698687,-262.301313,-0.899533,-1.021727,True,0.915041,0.902259
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,125.629745,-234.370255,-1.772560,-1.381030,True,0.827541,0.865697
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,139.864018,-220.135982,-2.253195,-1.639080,True,0.782993,0.840356
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,149.904901,-210.095099,-2.518993,-1.828684,True,0.759395,0.822211
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,158.782226,-201.217774,-2.681370,-1.972046,True,0.745331,0.808751
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,167.554026,-192.445974,-2.789100,-2.083101,True,0.736143,0.798477
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,176.631718,-183.368282,-2.864660,-2.170469,True,0.729767,0.790486
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-173.822212,-173.822212,-2.919299,-2.239492,True,0.725191,0.784229
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-163.747648,-163.747648,-2.959297,-2.293583,True,0.721859,0.779360
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-153.123557,-153.123557,-2.988779,-2.335163,True,0.719413,0.775638
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-141.941434,-141.941434,-3.010937,-2.366306,True,0.717580,0.772862
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-130.200026,-130.200026,-3.028418,-2.389121,True,0.716138,0.770835
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-117.912580,-117.912580,-3.043322,-2.405843,True,0.714910,0.769352
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-105.117575,-105.117575,-3.057156,-2.418698,True,0.713772,0.768215
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-91.883705,-91.883705,-3.070924,-2.429642,True,0.712642,0.767247
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-78.303789,-78.303789,-3.085345,-2.440147,True,0.711459,0.766320
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-64.480719,-64.480719,-3.100993,-2.451150,True,0.710179,0.765350
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.516275,-50.516275,-3.118240,-2.463127,True,0.708770,0.764295
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-43.918684,-43.918684,-3.633921,-2.102517,True,0.823658,0.982465
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-31.718248,-31.718248,-3.668282,-2.091439,True,0.820406,0.983719
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-19.468072,-19.468072,-3.707192,-2.088751,True,0.816740,0.984024
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-7.235660,-7.235660,-3.747481,-2.089563,True,0.812960,0.983932
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,4.852674,4.852674,-3.785325,-2.087291,True,0.809426,0.984189
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,16.635330,16.635330,-3.817112,-2.076006,True,0.806469,0.985469
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,27.962814,27.962814,-3.839731,-2.052691,True,0.804371,0.988118
7.738000,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,38.739576,38.739576,-3.850362,-2.017949,True,0.803388,0.992078
7.738000,45.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,48.940823,48.940823,-3.846108,-1.975215,True,0.803781,0.996971
7.738000,45.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,58.604951,58.604951,-3.823696,-1.929915,True,0.805858,1.002184
7.738000,45.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,67.814070,67.814070,-3.779294,-1.890092,True,0.809988,1.006789
7.738000,45.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,76.675245,76.675245,-3.708292,-1.869098,True,0.816636,1.009226
7.738000,45.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,85.309132,85.309132,-3.604801,-1.889510,True,0.826424,1.006857
7.738000,45.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,93.843955,93.843955,-3.460740,-1.984660,True,0.840245,0.995887
7.738000,45.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,102.400089,102.400089,-3.264598,-2.189711,True,0.859435,0.972652
7.738000,45.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,111.033801,111.033801,-3.000358,-2.515355,True,0.885983,0.936862
7.738000,45.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,119.603238,119.603238,-2.647878,-2.919486,True,0.922676,0.894270
7.738000,45.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,127.579219,127.579219,-2.187668,-3.317935,True,0.972881,0.854174
7.738000,45.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,133.985345,133.985345,-1.615475,-3.637858,True,1.039129,0.823285
7.738000,45.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,137.703577,137.703577,-0.971833,-3.854864,True,1.119055,0.802971
7.738000,45.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,138.010453,138.010453,-0.375598,-3.983846,True,1.198570,0.791135
7.738000,45.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,134.872274,134.872274,-0.008447,-4.052851,True,1.250319,0.784875
7.738000,45.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,128.818771,128.818771,0.000000,-4.086979,True,1.251536,0.781797
7.738000,45.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,120.608818,120.608818,-0.318812,-4.104131,True,1.206431,0.780255
7.738000,45.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,110.941021,110.941021,-0.823109,-4.116067,True,1.138381,0.779184
7.738000,45.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.325316,100.325316,-1.379229,-4.130459,True,1.067780,0.777894
7.738000,45.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,89.087513,89.087513,-1.908371,-4.152472,True,1.004673,0.775925
7.738000,45.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,77.417236,77.417236,-2.375832,-4.185684,True,0.952032,0.772963
7.738000,45.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,65.401826,65.401826,-2.771790,-4.232545,True,0.909607,0.768805
7.738000,45.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,53.041028,53.041028,-3.099243,-4.294603,True,0.875953,0.763331
7.738000,45.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,40.260044,40.260044,-3.367714,-4.372638,True,0.849293,0.756504
7.738000,45.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,26.935721,26.935721,-3.589683,-4.466668,True,0.827864,0.748359
7.738000,45.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,12.940675,12.940675,-3.778195,-4.575641,True,0.810090,0.739028
7.738000,45.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-1.799850,-1.799850,-3.945166,-4.696558,True,0.794666,0.728812
7.738000,45.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-17.255028,-17.255028,-4.100284,-4.823353,True,0.780601,0.718250
7.738000,45.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-33.265735,-33.265735,-4.250314,-4.946823,True,0.767233,0.708112
7.738000,45.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.572100,-49.572100,-4.398545,-5.057001,True,0.754251,0.699187
7.738000,45.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-65.881904,-65.881904,-4.544179,-5.146946,True,0.741710,0.691984
7.738000,45.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-81.941897,-81.941897,-4.682089,-5.214685,True,0.730027,0.686608
7.738000,45.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-97.580223,-97.580223,-4.803893,-5.261816,True,0.719861,0.682893
7.738000,45.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-112.717177,-112.717177,-4.900618,-5.290713,True,0.711889,0.680624
7.738000,45.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-127.354434,-127.354434,-4.965580,-5.302652,True,0.706585,0.679690
7.738000,45.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-141.545602,-141.545602,-4.995597,-5.297431,True,0.704147,0.680098
7.738000,45.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-155.348993,-155.348993,-4.990081,-5.273830,True,0.704594,0.681949
7.738000,45.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-168.774170,-168.774170,-4.949041,-5.230075,True,0.707931,0.685393
7.738000,45.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,178.257439,-181.742561,-4.871078,-5.163857,True,0.714314,0.690638
7.738000,45.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,165.921525,-194.078475,-4.751730,-5.071743,True,0.724197,0.698001
7.738000,45.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,154.469310,-205.530690,-4.581924,-4.948149,True,0.738494,0.708004
7.738000,45.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,144.195305,-215.804695,-4.346127,-4.784204,True,0.758817,0.721494
7.738000,45.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,135.422684,-224.577316,-4.020116,-4.567087,True,0.787839,0.739757
7.738000,45.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,128.519206,-231.480794,-3.569600,-4.280958,True,0.829780,0.764531
7.738000,45.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,123.922965,-236.077035,-2.954617,-3.911579,True,0.890661,0.797745
7.738000,45.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,122.123173,-237.876827,-2.153257,-3.457317,True,0.976743,0.840577
7.738000,45.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,123.529206,-236.470794,-1.227379,-2.945859,True,1.086611,0.891559
7.738000,45.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,128.211546,-231.788454,-0.415255,-2.444835,True,1.193110,0.944499
7.738000,45.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,135.662202,-224.337798,-0.068320,-2.044001,True,1.241730,0.989107
7.738000,45.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,144.880580,-215.119420,-0.294369,-1.806839,True,1.209831,1.016486
7.738000,45.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,154.843349,-205.156651,-0.845342,-1.735100,True,1.135471,1.024916
7.738000,45.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,164.916328,-195.083672,-1.447395,-1.782464,True,1.059433,1.019342
7.738000,45.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,174.881370,-185.118630,-1.972571,-1.892247,True,0.997274,1.006540
7.738000,45.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-175.253371,-175.253371,-2.392329,-2.020772,True,0.950226,0.991755
7.738000,45.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-165.413368,-165.413368,-2.715490,-2.141013,True,0.915522,0.978121
7.738000,45.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-155.524398,-155.524398,-2.959587,-2.238116,True,0.890151,0.967247
7.738000,45.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-145.521286,-145.521286,-3.141656,-2.304888,True,0.871687,0.959840
7.738000,45.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-135.339384,-135.339384,-3.276086,-2.339333,True,0.858300,0.956041
7.738000,45.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-124.911265,-124.911265,-3.374400,-2.343634,True,0.848639,0.955568
7.738000,45.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-114.176025,-114.176025,-3.445513,-2.323433,True,0.841720,0.957793
7.738000,45.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-103.098012,-103.098012,-3.496283,-2.286666,True,0.836814,0.961856
7.738000,45.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-91.684178,-91.684178,-3.532355,-2.241872,True,0.833346,0.966829
7.738000,45.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-79.986508,-79.986508,-3.559036,-2.196530,True,0.830790,0.971889
7.738000,45.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-68.083032,-68.083032,-3.581722,-2.156122,True,0.828623,0.976421
7.738000,45.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-56.046068,-56.046068,-3.605472,-2.124149,True,0.826361,0.980022
7.738000,45.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-43.918684,-43.918684,-3.633921,-2.102517,True,0.823658,0.982465
7.738000,45.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-118.240802,-118.240802,-0.339666,-4.964189,True,1.142228,0.670697
7.738000,45.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-107.745662,-107.745662,-0.449065,-5.001148,True,1.127932,0.667850
7.738000,45.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-96.950231,-96.950231,-0.560097,-5.039846,True,1.113605,0.664881
7.738000,45.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-85.888667,-85.888667,-0.670164,-5.077208,True,1.099583,0.662027
7.738000,45.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-74.675423,-74.675423,-0.776928,-5.109651,True,1.086150,0.659559
7.738000,45.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-63.489077,-63.489077,-0.877359,-5.134084,True,1.073663,0.657706
7.738000,45.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-52.523817,-52.523817,-0.967455,-5.148597,True,1.062584,0.656608
7.738000,45.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-41.939787,-41.939787,-1.042544,-5.152511,True,1.053438,0.656312
7.738000,45.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-31.841072,-31.841072,-1.097835,-5.146113,True,1.046753,0.656796
7.738000,45.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-22.283378,-22.283378,-1.128944,-5.130506,True,1.043011,0.657977
7.738000,45.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-13.292758,-13.292758,-1.132239,-5.107715,True,1.042615,0.659706
7.738000,45.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-4.877866,-4.877866,-1.105050,-5.080723,True,1.045884,0.661759
7.738000,45.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,2.967401,2.967401,-1.045859,-5.053161,True,1.053036,0.663862
7.738000,45.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,10.262341,10.262341,-0.954642,-5.028617,True,1.064153,0.665741
7.738000,45.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,17.029851,17.029851,-0.833567,-5.009901,True,1.079090,0.667177
7.738000,45.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,23.277478,23.277478,-0.688120,-4.998579,True,1.097312,0.668047
7.738000,45.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,28.975572,28.975572,-0.528416,-4.994908,True,1.117674,0.668330
7.738000,45.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,34.041650,34.041650,-0.369790,-4.998055,True,1.138273,0.668087
7.738000,45.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,38.337860,38.337860,-0.231252,-5.006468,True,1.156574,0.667441
